id,lat,long
5844,30.492348,-97.203126
4836,30.85163,-97.82009
956,30.6491,-97.637474
4582,30.7129,-97.797916
1106,29.994705,-98.236289
1487,29.834039,-97.992218
1553,29.867764,-97.961879
6726,30.761485,-97.739076
4548,30.510388,-98.038942
4483,30.222104,-97.632903
1193,30.637256,-97.519283
1200,30.786327,-97.570382
2700,30.063897,-97.710553
594,30.48319,-97.56746
754,29.995598,-98.167437
38,30.308173,-97.871556
750,30.0445,-98.141486
6294,30.305292,-97.660667
7156,30.643249,-97.303448
5813,30.55764,-97.30442
3669,30.285691,-97.763217
4808,30.740692,-97.896759
781,29.786936,-97.976479
576,30.42248,-97.862996
4812,30.782089,-97.852337
5627,30.675673,-97.342045
2842,30.387485,-97.64909
7058,30.85645,-97.767488
2961,30.182765,-97.760827
779,29.807481,-97.955
1235,30.40409,-97.637802
6083,30.042,-97.690878
5526,30.716307,-97.662461
1210,30.418875,-97.427254
1153,30.439673,-97.873379
1079,30.670972,-97.244333
1740,30.399031,-97.782486
3007,30.244504,-97.757351
1236,29.987074,-98.049768
4830,30.840941,-97.864193
5786,30.50493,-97.326034
4150,30.405343,-97.723673
5554,30.732696,-97.553484
7239,30.49044,-97.720869
746,30.212417,-98.172451
3741,30.322292,-97.769829
1385,30.159139,-98.245775
2694,30.126139,-97.640916
1314,30.012098,-98.120381
973,30.472299,-97.262528
3710,30.30183,-97.755075
692,30.156158,-97.922656
2455,30.210516,-97.786904
7097,30.553844,-97.857462
5688,30.42537,-97.501759
339,30.30976,-97.788871
3520,30.349399,-97.77182
2146,30.058164,-97.833704
2709,30.081814,-97.665963
1301,30.144817,-98.089328
897,29.862569,-97.930338
1202,30.753481,-97.522255
5486,30.77733,-97.625764
6515,30.186951,-97.556311
6650,30.357634,-97.616036
2074,30.041811,-97.842152
590,30.001839,-97.785715
1004,30.575191,-97.510374
975,30.445868,-97.232566
28,30.343668,-97.905759
1476,29.812963,-98.00256
979,30.455046,-97.339311
1811,29.918339,-97.90818
2987,30.166247,-97.736779
1033,30.723527,-97.294568
4055,30.352313,-97.722864
4147,30.383302,-97.723823
5746,30.585419,-97.435536
5316,30.556942,-97.704972
5838,30.698258,-97.330846
1245,30.149237,-98.051563
6188,30.335009,-97.805752
6696,30.434861,-97.568945
597,30.058818,-97.723985
2627,30.298997,-97.81519
2024,29.978504,-97.874173
5402,30.5257,-97.629185
6318,30.252222,-97.680694
4658,30.475713,-97.815704
672,29.832913,-98.018237
6009,30.227088,-97.616267
4907,30.616557,-97.652146
714,29.893447,-97.938495
2208,30.218164,-97.894051
2695,30.110472,-97.65021
567,30.562892,-97.81444
6248,30.486989,-97.769827
870,30.78796,-97.831057
2769,30.280604,-97.713907
4946,30.518784,-97.718423
2279,30.354964,-97.986207
2079,30.079887,-97.874335
2623,30.394185,-97.868841
3229,30.223308,-97.72218
7042,30.695989,-97.910087
944,30.833925,-97.833141
4536,30.394636,-97.595064
1112,30.422055,-98.127277
7076,30.64393,-97.856209
4924,30.478926,-97.713693
4486,30.157766,-97.59934
6901,30.374754,-97.582244
5478,30.714604,-97.645662
3975,30.359718,-97.766647
3797,30.280378,-97.737823
5667,30.562234,-97.37597
5468,30.788481,-97.765364
7316,30.030184,-97.674346
6766,30.090731,-97.73372
5247,30.492495,-97.654896
641,30.688991,-97.697896
5435,30.643892,-97.600963
2682,30.359284,-97.79047
1412,30.159349,-98.068204
5506,30.711626,-97.760492
180,30.426198,-97.80419
5469,30.821903,-97.757842
2112,30.019116,-97.899698
615,30.254773,-97.510731
4777,30.630726,-97.904345
679,30.030066,-98.080249
2302,30.176355,-97.835481
5555,30.696421,-97.613327
6738,30.614046,-97.702439
4472,30.379816,-97.672884
1147,30.397315,-97.519255
4903,30.508417,-97.645613
1197,30.715859,-97.509234
4610,30.661745,-97.672155
1749,30.153347,-97.711128
4763,30.531101,-97.840061
924,30.570241,-97.845304
7363,30.382586,-97.850854
5819,30.749692,-97.473196
621,30.332948,-97.468369
661,30.544213,-97.502359
3249,30.261274,-97.734654
1357,30.129918,-98.135692
2266,30.240527,-97.920292
5375,30.419243,-97.578894
5464,30.620096,-97.543473
7451,30.592391,-97.535393
7153,30.672918,-97.419748
1100,29.930219,-97.813404
766,30.24439,-98.18288
1271,29.882033,-97.895876
4447,30.39811,-97.704036
5784,30.476657,-97.335322
7229,30.694007,-97.85456
2349,30.247218,-97.888438
2665,30.321771,-97.794192
677,29.952026,-97.983606
5499,30.766132,-97.705638
140,30.499365,-97.699917
6769,30.08996,-97.708192
5015,30.479351,-97.756071
566,30.149404,-97.877778
5482,30.705095,-97.633283
4204,30.332674,-97.685902
758,30.067054,-98.102025
5592,30.821978,-97.607158
4578,30.634317,-97.779071
4607,30.675336,-97.664613
6838,30.538146,-97.57641
1837,29.89864,-97.973549
517,30.19005,-97.752272
7189,30.452564,-97.298518
43,30.272366,-98.013199
2839,30.211935,-97.657026
2608,30.33747,-97.864691
1008,30.603935,-97.594838
642,30.70538,-97.717715
4446,30.385886,-97.695512
5498,30.745366,-97.705643
5022,30.499992,-97.740616
657,30.519091,-97.37656
1233,30.405328,-97.66238
42,30.286234,-97.902792
5843,30.459642,-97.216268
1960,29.940408,-97.846714
2706,30.120769,-97.714933
5698,30.603528,-97.488419
1150,30.385513,-98.086011
2135,30.046184,-97.80319
4821,30.756328,-97.876023
5224,30.526608,-97.690407
732,30.06917,-98.022446
6438,30.018687,-97.714631
6813,29.928867,-97.904346
6108,30.48711,-97.83847
816,29.953982,-97.862871
303,30.28759,-97.640662
4543,30.38719,-97.553175
2849,30.179253,-97.720695
994,30.65527,-97.346524
7145,30.716348,-97.486394
5596,30.291006,-97.46401
4170,30.320168,-97.686875
4091,30.392147,-97.734457
787,29.859848,-97.970835
4553,30.471878,-97.783285
5857,30.488565,-97.804227
1974,29.916639,-97.878747
6815,30.502185,-97.812843
850,30.629693,-97.936611
304,30.296238,-97.606829
3067,30.226916,-97.769235
7194,30.628721,-97.582445
4443,30.370957,-97.692104
5807,30.567339,-97.348889
580,30.079619,-97.796332
29,30.321831,-97.89921
616,30.274879,-97.472702
2943,30.170108,-97.768355
2189,30.094513,-97.794342
2569,30.260056,-97.805347
618,30.327288,-97.527973
691,30.103535,-97.972025
7077,30.62811,-97.852532
681,30.043596,-98.053382
7334,30.445402,-98.098789
6284,30.229333,-97.888014
6669,30.47881,-97.541125
7350,30.366422,-97.894353
6680,30.371741,-97.624862
5682,30.474647,-97.403883
2308,30.213589,-97.814537
6564,30.308097,-97.950019
37,30.352597,-97.921387
4373,30.366049,-97.681247
2877,30.261683,-97.716147
907,29.888777,-97.953068
761,30.271372,-98.086092
5405,30.508417,-97.625453
4643,30.492385,-97.979233
5473,30.696144,-97.652555
1613,29.87679,-97.928989
634,30.762333,-97.570963
5945,30.546267,-97.64096
2148,30.070839,-97.827419
6975,30.243861,-97.810043
1241,30.047991,-98.025834
4208,30.305753,-97.697286
7095,30.58304,-97.792711
7366,29.80524,-98.011374
1378,30.280318,-98.155751
556,30.061879,-97.67384
2456,30.198363,-97.790864
5165,30.508403,-97.678612
491,30.219174,-97.770121
1092,30.474429,-97.162178
7174,30.547076,-97.234691
5251,30.480727,-97.672541
6526,30.23481,-97.876511
4868,30.538693,-97.668085
4693,30.422111,-97.78731
5007,30.512404,-97.75711
7087,30.600357,-97.860978
5460,30.583733,-97.548339
871,30.685782,-97.776485
7137,30.753661,-97.487775
2273,30.306929,-97.970205
990,30.660884,-97.299336
5422,30.498847,-97.562853
5675,30.53446,-97.29119
959,30.659924,-97.615333
455,30.245798,-97.737968
3657,30.312377,-97.716213
974,30.48328,-97.224474
4940,30.525556,-97.708129
494,30.211973,-97.741725
5631,30.526755,-97.250475
4734,30.467894,-97.797175
3579,30.341644,-97.662746
160,30.460126,-97.635163
1843,29.983412,-98.00407
1068,30.628699,-97.811
7190,30.471719,-97.460888
4655,30.445155,-97.831847
4236,30.322029,-97.694297
297,30.310034,-97.680821
6693,30.459104,-97.616753
2688,30.385861,-97.798527
4417,30.35443,-97.703913
5657,30.57937,-97.403112
614,30.230896,-97.570828
1325,30.047826,-98.198919
2628,30.298207,-97.802389
119,30.500992,-97.793977
6168,30.441739,-97.667405
588,30.028229,-97.982658
2338,30.16629,-97.860619
3128,30.272814,-97.761144
748,30.220277,-98.100548
5799,30.605051,-97.2872
5572,30.69885,-97.549337
7016,30.810491,-97.500176
7374,30.334174,-97.969506
568,30.556527,-97.784048
3437,30.231294,-97.68355
1005,30.578301,-97.465299
1944,29.938037,-97.893994
2027,29.98998,-97.859024
5335,30.640803,-97.677856
4853,30.541872,-97.692531
1024,30.750264,-97.681406
1209,30.405153,-97.499596
495,30.199342,-97.739267
4629,30.511005,-97.911433
2246,30.167389,-98.008567
4527,30.381294,-97.606003
1651,29.870384,-97.937174
4792,30.573004,-97.882665
6876,30.46854,-97.594099
5101,30.449126,-97.695808
1839,29.956176,-97.969228
3441,30.214845,-97.701764
4579,30.660277,-97.947207
3903,30.322612,-97.732742
1920,29.892966,-97.915739
6832,30.561384,-97.580235
759,30.10241,-98.14819
7293,30.34765,-97.712183
7127,30.759316,-97.603915
3464,30.273317,-97.697651
792,29.947011,-97.918627
6713,29.892687,-98.006621
5672,30.637539,-97.351913
5274,30.600619,-97.74742
2182,30.088967,-97.819233
2850,30.189539,-97.703901
1219,30.607574,-97.506741
3070,30.219675,-97.758024
1748,30.14972,-97.766207
4614,30.674731,-97.585937
6624,30.538408,-97.892095
2068,29.961303,-97.832749
3133,30.260731,-97.758134
3802,30.291578,-97.737599
6580,30.551627,-97.732013
2452,30.183114,-97.781832
1010,30.571888,-97.562385
7180,30.433226,-97.329647
1326,30.097785,-98.239317
5824,30.771277,-97.435181
7144,30.709134,-97.456914
445,30.247651,-97.650627
6742,30.59155,-97.692337
7319,30.105148,-97.76634
4794,30.576412,-97.871701
5535,30.755718,-97.633313
1089,30.397006,-97.36545
6538,30.356133,-97.600483
2841,30.337559,-97.719007
1369,30.272555,-98.179416
6920,30.341063,-97.590096
2216,30.181256,-97.90037
6625,30.51248,-97.881373
5169,30.527232,-97.677023
1151,30.406921,-98.058975
7011,30.485338,-97.684915
7185,30.425158,-97.365509
2054,30.007356,-97.864561
581,30.054632,-97.768528
1836,30.018492,-97.871239
3366,30.255577,-97.720672
650,30.556867,-97.534104
3997,30.39489,-97.754694
562,30.30919,-97.550996
6358,30.610813,-97.625676
2286,30.153247,-97.833034
4633,30.477924,-97.901209
5494,30.79354,-97.6039
4592,30.539889,-97.779875
5781,30.618199,-97.408342
4669,30.484195,-97.852776
5411,30.428613,-97.549755
7200,30.69988,-97.601771
5879,30.534834,-97.816432
4725,30.446946,-97.80697
1075,30.905132,-97.800454
13,30.416288,-97.888347
5893,30.558882,-97.822451
4103,30.38369,-97.742412
206,30.402956,-97.652095
633,30.787235,-97.461624
6451,30.345771,-97.569036
185,30.409079,-97.806945
5685,30.433967,-97.482584
2322,30.206944,-97.84541
696,30.221504,-98.001452
1416,30.181782,-98.087413
2272,30.303727,-97.997469
1478,29.862223,-97.998377
56,30.259205,-97.829376
5668,30.538495,-97.366042
5423,30.516488,-97.53651
1463,29.820649,-97.955213
1976,29.917495,-97.895689
1707,30.145025,-97.852244
5661,30.610478,-97.389218
1018,30.684143,-97.475931
3912,30.338302,-97.738981
577,30.130563,-97.947983
3571,30.340601,-97.700162
4980,30.420125,-97.772972
5512,30.716327,-97.68201
4647,30.472365,-97.991415
7226,30.654901,-97.835778
669,29.950139,-98.009999
5816,30.659009,-97.277782
1377,30.27055,-98.068497
3332,30.268102,-97.743829
4520,30.299094,-97.64632
1986,29.895047,-97.899234
5712,30.584071,-97.497158
64,30.267416,-97.928478
656,30.454708,-97.409402
1001,30.517308,-97.502997
1296,30.345872,-98.027208
1430,29.883152,-97.909806
7071,30.675385,-97.872958
1373,30.199549,-98.184398
7006,30.620736,-97.671194
1386,30.179132,-98.230195
157,30.460659,-97.68639
1310,30.08205,-98.171247
5083,30.413006,-97.690253
6227,30.437275,-97.736129
1020,30.741662,-97.534252
6502,30.158663,-97.643716
7358,30.634316,-97.727502
2754,30.2773,-97.770504
6577,30.129313,-97.778358
6271,30.234158,-97.861587
11,30.367501,-98.056627
1012,30.544585,-97.60774
1945,29.950238,-97.884295
499,30.200401,-97.668694
1300,30.157746,-98.131657
108,30.575265,-97.671384
1013,30.559709,-97.615336
2381,30.218741,-97.854334
4788,30.643704,-97.871143
7213,30.850121,-97.788271
3083,30.227403,-97.755667
5609,30.306721,-97.453975
6412,30.659281,-97.657317
21,30.351176,-97.937276
1084,30.136738,-97.560852
30,30.653697,-97.705243
5715,30.636384,-97.469742
7204,30.567886,-97.48939
285,30.331953,-97.759891
2596,30.272874,-97.801035
5648,30.504468,-97.372776
5836,30.716776,-97.43482
4249,30.329182,-97.705906
7210,30.822921,-97.826897
6094,30.541417,-97.849713
4849,30.442467,-97.643076
2967,30.190404,-97.77062
2104,30.092478,-97.848376
5671,30.650676,-97.393053
116,30.550837,-97.664092
1830,30.028376,-97.926097
4442,30.35481,-97.682544
523,30.166566,-97.569847
2181,30.112819,-97.795296
2293,30.202866,-97.837208
2242,30.217079,-97.962868
2495,30.236772,-97.830217
2870,30.230142,-97.714194
6727,30.804112,-97.660227
6383,30.149401,-97.731083
1544,29.839028,-97.953008
735,29.886781,-97.991968
3907,30.324701,-97.743632
500,30.224758,-97.664314
4818,30.688541,-97.936631
46,30.287223,-97.86426
176,30.446884,-97.613692
5269,30.516475,-97.670822
5374,30.425315,-97.592436
1958,29.997898,-97.850285
243,30.340503,-97.634953
3843,30.29117,-97.721933
7188,30.481276,-97.321001
191,30.422727,-97.734935
7166,30.624678,-97.359752
69,30.244942,-97.985156
1349,30.06887,-98.125564
3711,30.303889,-97.758616
5415,30.456997,-97.554561
5406,30.491332,-97.645052
5680,30.520829,-97.44849
7231,30.707939,-97.81409
4514,30.311584,-97.614485
2726,30.114963,-97.746603
2911,30.212168,-97.717869
853,30.639453,-97.894479
600,30.144669,-97.747936
6659,30.483881,-97.781931
1196,30.655746,-97.51178
7147,30.727206,-97.491715
2328,30.180271,-97.878955
2108,30.049961,-97.874437
4487,30.177262,-97.639538
704,29.881756,-97.942358
4847,30.535557,-97.742113
6938,30.32696,-97.582044
5538,30.703664,-97.589123
7186,30.450452,-97.354343
3556,30.301662,-97.715228
946,30.809086,-97.788775
7215,30.862218,-97.802719
1276,29.885597,-97.946803
5727,30.57238,-97.439098
5676,30.427887,-97.451867
3652,30.30663,-97.735245
1461,29.840025,-97.97189
631,30.51116,-97.432012
1389,30.189203,-98.109283
949,30.592574,-97.705395
4872,30.587911,-97.657458
389,30.281893,-97.719348
1930,29.887113,-97.917196
73,30.221875,-97.905353
856,30.766585,-97.9192
5238,30.490226,-97.676392
925,30.547881,-97.832053
4357,30.333725,-97.677994
4786,30.580861,-97.818602
4017,30.359302,-97.729689
524,30.204201,-97.575259
4586,30.720897,-97.773644
593,30.488497,-97.600807
6643,30.333247,-97.549335
1484,29.847718,-97.981245
2954,30.200477,-97.762512
604,30.114833,-97.680519
2109,30.02744,-97.88916
935,30.678669,-97.678827
612,30.172582,-97.602786
628,30.408462,-97.527893
4826,30.764621,-97.842461
6652,30.341855,-97.612919
2931,30.201675,-97.751597
752,30.115504,-98.192023
2407,30.1607,-97.802057
1803,30.144604,-97.808804
2255,30.231634,-97.999975
2640,30.300892,-97.839075
4959,30.424096,-97.748686
4521,30.330815,-97.62313
1275,29.917247,-98.051817
1228,30.410299,-97.695637
6897,30.387571,-97.580077
7168,30.637115,-97.257052
1022,30.767866,-97.516497
1999,29.93194,-97.88714
76,30.22221,-97.928999
6151,30.319822,-97.712749
6222,30.424195,-97.71355
685,30.177624,-98.067552
1368,30.22719,-98.169205
1884,29.903718,-97.91319
794,30.501019,-97.716276
1689,29.869256,-97.89591
1421,30.249399,-98.058146
109,30.569989,-97.644672
1509,29.85336,-97.957648
561,30.316307,-97.498617
885,30.577643,-97.392433
646,30.617408,-97.492335
5489,30.789934,-97.62124
699,30.188322,-97.952201
6765,30.101144,-97.759866
74,30.210384,-97.884729
3473,30.251497,-97.707531
224,30.373993,-97.650303
4817,30.682505,-97.959478
874,30.629455,-97.700115
1855,29.917193,-97.933274
553,30.099935,-97.644403
6424,30.11623,-97.705409
591,29.979146,-97.846817
889,30.572072,-97.41793
5626,30.480879,-97.250779
1304,30.13787,-98.157966
1189,30.546126,-97.526327
5607,30.370092,-97.424792
3702,30.283513,-97.751976
5296,30.632453,-97.764663
3252,30.265185,-97.730157
5829,30.742549,-97.431153
7026,30.351374,-97.462219
3631,30.309049,-97.7504
6070,30.073714,-97.69251
2091,30.087256,-97.830648
888,30.567615,-97.398214
736,29.908987,-97.972402
819,30.017435,-97.826144
4791,30.565791,-97.865207
5670,30.525988,-97.343815
6818,30.506964,-97.822037
546,30.118841,-97.815712
4557,30.664729,-97.922419
7187,30.458775,-97.325924
565,30.239086,-97.53474
2377,30.223181,-97.871649
6989,30.480331,-97.552125
3989,30.35472,-97.747993
4774,30.53082,-97.793404
4754,30.480587,-97.832681
6015,30.195775,-97.624984
4621,30.441616,-97.781865
1342,29.985865,-98.075657
514,30.209973,-97.775986
209,30.420193,-97.603293
3990,30.367775,-97.753554
55,30.260857,-97.851746
481,30.218675,-97.746881
507,30.21642,-97.7932
2920,30.159699,-97.759613
586,30.081642,-97.956989
4719,30.455925,-97.792581
400,30.275689,-97.620276
363,30.286926,-97.730248
1374,30.197855,-98.162057
1343,29.998843,-98.084241
2699,30.061381,-97.7375
582,30.03508,-97.739866
1394,30.219776,-98.118518
71,30.209143,-97.954558
7287,30.420686,-97.930203
6701,30.327907,-97.926668
6954,30.245537,-97.80285
59,30.25396,-97.895281
2207,30.203564,-97.915917
5178,30.475276,-97.701299
2538,30.235198,-97.794501
5683,30.421953,-97.474698
881,30.834316,-97.589673
1532,29.854604,-97.930246
2283,30.32185,-97.955313
5674,30.553811,-97.320574
4886,30.539912,-97.562729
2355,30.2569,-97.871023
3617,30.296499,-97.745016
5793,30.586328,-97.319771
5456,30.643828,-97.615315
6202,30.384604,-97.766459
3396,30.197945,-97.683804
4824,30.732835,-97.845932
4601,30.659603,-97.538345
2531,30.230355,-97.789878
3021,30.258882,-97.745798
3448,30.221328,-97.683421
6806,29.841425,-97.984104
6286,30.322761,-97.679194
1099,29.835521,-97.9049
4368,30.375623,-97.700247
5780,30.639174,-97.421296
5832,30.691783,-97.414603
7050,30.799574,-97.867794
5831,30.702761,-97.486109
5436,30.64644,-97.582422
964,30.547251,-97.412218
5620,30.363782,-97.477292
1175,30.4133,-97.673628
3887,30.342578,-97.730718
858,30.639299,-97.6662
3495,30.26997,-97.681979
4642,30.536792,-97.806164
6485,30.352275,-97.41145
2532,30.223115,-97.799201
3307,30.272069,-97.739349
4216,30.297891,-97.686729
1379,30.256065,-98.154836
1878,29.900543,-97.926663
957,30.675787,-97.63588
3934,30.377409,-97.753217
595,30.463281,-97.525215
5818,30.722088,-97.417948
599,30.428163,-97.513846
3953,30.374437,-97.739669
578,30.113558,-97.857472
6495,30.234545,-97.910859
649,30.614327,-97.438935
5795,30.632659,-97.33326
7395,29.9038,-97.893832
729,30.207493,-98.032242
5172,30.514782,-97.656975
6691,30.042234,-97.790697
2362,30.238761,-97.890584
2005,29.969687,-97.89606
24,30.351794,-97.845706
6705,30.3235,-97.519516
25,30.221922,-97.974997
175,30.429712,-97.632319
1129,30.412533,-97.731664
1939,30.059516,-97.989525
5930,30.671253,-97.646967
4850,30.456432,-97.651139
2063,29.971545,-97.818273
6879,30.471927,-97.591209
1293,30.194871,-98.049602
7138,30.735276,-97.448104
3600,30.338773,-97.710022
3205,30.21579,-97.735121
4541,30.30054,-97.527943
446,30.583031,-97.893907
5663,30.459272,-97.381999
1313,30.004317,-98.18761
626,30.362081,-97.455986
4264,30.336173,-97.693107
1274,29.908608,-98.008721
1148,30.408455,-97.512478
7124,30.826595,-97.533557
7013,30.513149,-97.864687
2410,30.187778,-97.827104
4197,30.308384,-97.652307
313,30.309286,-97.779878
1626,29.863338,-97.937733
6340,30.348483,-97.585201
5635,30.665192,-97.467715
697,30.232619,-98.041958
5640,30.542725,-97.484727
1049,30.740886,-97.717294
995,30.584139,-97.4234
