id,lat,long
1594,29.870902,-97.936456
1595,29.867945000000002,-97.935361
1596,29.868963,-97.931929
1597,29.866739000000003,-97.942596
1598,29.868758000000003,-97.939972
1599,29.876506,-97.929006
1600,29.878542,-97.926102
1601,29.881220000000003,-97.92453
1602,29.856021999999996,-97.931812
1603,29.869094,-97.925668
1604,29.872084,-97.91934
1605,29.871190999999996,-97.918273
1606,29.870110999999998,-97.928014
1607,29.874671999999997,-97.9286
1608,29.878459999999997,-97.92710100000001
1609,29.876501,-97.929761
1610,29.879316999999997,-97.92649899999999
1611,29.877335,-97.929068
1612,29.880004,-97.924818
1613,29.876790000000003,-97.928989
1614,29.857878999999997,-97.933204
1615,29.859559,-97.939136
1616,29.861959999999996,-97.938952
1617,29.859356,-97.938419
1618,29.860462,-97.935727
1619,29.85872,-97.934025
1620,29.859132000000002,-97.93763
1621,29.866103999999996,-97.937439
1622,29.862164,-97.937389
1623,29.857033,-97.93933
1624,29.865529,-97.938682
1625,29.865203,-97.938703
1626,29.863338,-97.937733
1627,29.866078,-97.938666
1628,29.872465000000002,-97.93429300000001
1629,29.876948,-97.935627
1630,29.874456,-97.93467700000001
1631,29.876274,-97.93996899999999
1632,29.875412,-97.93981
1633,29.876448,-97.9387
1634,29.875464,-97.938568
1635,29.877058,-97.934952
1636,29.872558,-97.935146
1637,29.871952,-97.936352
1638,29.873278999999997,-97.93455300000001
1639,29.874938,-97.934728
1640,29.879132000000002,-97.936033
1641,29.883692,-97.935194
1642,29.871325,-97.936415
1643,29.87528,-97.931813
1644,29.871376,-97.939427
1645,29.871593,-97.939456
1646,29.870143,-97.939265
1647,29.869401,-97.940087
1648,29.874302,-97.93838000000001
1649,29.874166,-97.939576
1650,29.873540999999996,-97.939562
1651,29.870384,-97.937174
1652,29.88011,-97.939989
1653,29.880182,-97.939324
1654,29.88144,-97.94332299999999
1655,29.879803999999996,-97.94200500000001
1656,29.882040999999997,-97.941035
1657,29.880036999999998,-97.940663
1658,29.88177,-97.93957900000001
1659,29.88305,-97.939784
1660,29.880724,-97.93681
1661,29.882252,-97.939656
1662,29.879754,-97.94229200000001
1663,29.878688,-97.940413
1664,29.88265,-97.94274899999999
1665,29.882347999999997,-97.941092
1666,29.882869,-97.941188
1667,29.882697999999998,-97.94240699999999
1668,29.882965000000002,-97.940445
1669,29.876883000000003,-97.93602800000001
1670,29.877932,-97.938963
1671,29.883228000000003,-97.938129
1672,29.882553,-97.93716500000001
1673,29.877473,-97.932861
1674,29.878667999999998,-97.930725
1675,29.877841999999998,-97.929681
1676,29.882305,-97.931934
1677,29.88393,-97.933255
1678,29.879275,-97.91829200000001
1679,29.881040000000002,-97.920099
1680,29.881946999999997,-97.92016
1681,29.882011,-97.917562
1682,29.877475,-97.91619399999999
1683,29.873534999999997,-97.921075
1684,29.872239,-97.922415
1685,29.880315999999997,-97.923785
1686,29.881773,-97.923014
1687,29.879590000000004,-97.91387900000001
1688,29.852884999999997,-97.898439
1689,29.869256,-97.89591
1690,29.870444,-97.895752
1691,29.878486,-97.901872
1692,29.87339,-97.900478
1693,30.131697999999997,-98.010044
1694,30.147484000000002,-97.983461
1695,30.152034999999998,-97.971907
1696,29.971708000000003,-97.787475
1697,29.963480999999998,-97.777722
1698,30.008939,-97.764874
1699,30.027666999999997,-97.78574499999999
1700,30.033957,-97.77884399999999
1701,30.013464000000003,-97.76991600000001
1702,30.113119,-97.784722
1703,30.116689,-97.781607
1704,30.113119,-97.782165
1705,30.101967,-97.759692
1706,30.148253000000004,-97.85483599999999
1707,30.145025,-97.852244
1708,30.149554,-97.832825
1709,30.140349,-97.832826
1710,30.146978999999998,-97.794565
1711,30.140553000000004,-97.797024
1712,30.148135999999997,-97.79338800000001
1713,30.138890000000004,-97.79682700000001
1714,30.149231,-97.79128
1715,30.144042,-97.793174
1716,30.155776,-97.790058
1717,30.145684000000003,-97.793334
1718,30.164578000000002,-97.77901999999999
1719,30.166859000000002,-97.784401
1720,30.172340000000002,-97.782741
1721,30.178169,-97.778888
1722,30.178354,-97.779637
1723,30.204721999999997,-97.774484
1724,30.227453999999998,-97.779953
1725,30.227656,-97.778749
1726,30.227437,-97.77934300000001
1727,30.230105,-97.788895
1728,30.265279999999997,-97.784538
1729,30.267711,-97.77908599999999
1730,30.265256,-97.783519
1731,30.267761,-97.778362
1732,30.26533,-97.782286
1733,30.266689000000003,-97.779575
1734,30.268796999999996,-97.777774
1735,30.267535,-97.771498
1736,30.325587,-97.779934
1737,30.311853000000003,-97.782363
1738,30.340999999999998,-97.77894
1739,30.341546,-97.78173100000001
1740,30.399031,-97.78248599999999
1741,30.392306,-97.777798
1742,29.95748,-97.78654499999999
1743,30.044544000000002,-97.79424200000001
1744,30.061134999999997,-97.780788
1745,30.085718,-97.767393
1746,30.092449,-97.781509
1747,30.145501,-97.765776
1748,30.149720000000002,-97.766207
1749,30.153346999999997,-97.711128
1750,30.158265999999998,-97.68127199999999
1751,30.137566999999997,-97.584342
1752,30.147216999999998,-97.577793
1753,30.140648,-97.567176
1754,30.159513,-97.555305
1755,30.158347999999997,-97.776137
1756,30.157204999999998,-97.781488
1757,30.172016999999997,-97.783811
1758,30.179544,-97.782873
1759,30.182609999999997,-97.774018
1760,30.171832000000002,-97.781082
1761,30.183546000000003,-97.77423
1762,30.17127,-97.782507
1763,30.187451,-97.780446
1764,30.192997,-97.778594
1765,30.194253999999997,-97.78211999999999
1766,30.188994,-97.77993000000001
1767,30.206957,-97.778439
1768,30.208275,-97.781155
1769,30.211058,-97.778963
1770,30.210002000000003,-97.779795
1771,30.154302,-97.73508199999999
1772,30.142173,-97.72885600000001
1773,30.22782,-97.774012
1774,30.227927,-97.780151
1775,30.246640999999997,-97.777001
1776,30.244055,-97.781187
1777,30.257205,-97.7808
1778,30.247075,-97.784821
1779,30.260413,-97.770657
1780,30.267311,-97.780537
1781,30.145195,-97.699584
1782,30.149434000000003,-97.696636
1783,30.143977000000003,-97.69651999999999
1784,30.152490999999998,-97.670395
1785,30.145534,-97.673128
1786,30.153361999999998,-97.668847
1787,30.153831,-97.639306
1788,30.283154999999997,-97.776483
1789,30.288501,-97.78036
1790,30.293796999999998,-97.783106
1791,30.295908,-97.78335899999999
1792,30.357981,-97.78530699999999
1793,30.38252,-97.77103100000001
1794,30.146457,-97.62419399999999
1795,30.294852000000002,-97.781125
1796,30.291665000000002,-97.774304
1797,30.297507,-97.780138
1798,30.300641,-97.775754
1799,30.228138,-97.778887
1800,30.228226,-97.781444
1801,30.223421000000002,-97.781914
1802,30.14862,-97.807197
1803,30.144603999999998,-97.80880400000001
1804,29.891122999999997,-97.91405400000001
1805,29.896446,-97.90909599999999
1806,29.893021,-97.911456
1807,29.895908000000002,-97.90921800000001
1808,29.896952000000002,-97.909541
1809,29.904764,-97.912
1810,29.915817999999998,-97.910772
1811,29.918339000000003,-97.90818
1812,29.956683,-97.903285
1813,30.028014000000002,-97.910045
1814,29.893886,-97.912702
1815,29.900771000000002,-97.90544799999999
1816,29.894057,-97.91167800000001
1817,30.016503999999998,-97.897091
1818,29.990932,-97.892708
1819,29.966324,-97.926509
1820,30.011987,-97.89128199999999
1821,30.020791,-97.889466
1822,30.014425,-97.859689
1823,30.019364000000003,-97.856183
1824,30.028356,-97.854691
1825,30.014248,-97.85921
1826,30.019858000000003,-97.855075
1827,30.016986,-97.84726500000001
1828,30.014363,-97.812917
1829,30.018290000000004,-97.80929
1830,30.028376,-97.926097
1831,30.015748,-97.85910799999999
1832,30.005809999999997,-97.86501700000001
1833,30.004703999999997,-97.82677
1834,30.095394,-97.895715
1835,30.09644,-97.930063
1836,30.018492,-97.871239
1837,29.898640000000004,-97.973549
1838,29.925388,-97.947524
1839,29.956176,-97.969228
1840,29.937726,-97.932325
1841,29.969026,-97.98940400000001
1842,29.900238,-97.982998
1843,29.983412,-98.00407
1844,29.888059000000002,-97.94210799999999
1845,29.892343,-97.941204
1846,29.884842,-97.943001
1847,29.886138,-97.944191
1848,29.887377,-97.944393
1849,29.891346999999996,-97.94108299999999
1850,29.892214000000003,-97.944405
1851,29.894503999999998,-97.942072
1852,29.896303999999997,-97.944082
1853,29.896828000000003,-97.94476999999999
1854,29.90526,-97.929784
1855,29.917193,-97.933274
1856,29.921256,-97.93543000000001
1857,29.887756,-97.96128900000001
1858,29.891718,-97.95702
1859,29.896152,-97.964475
1860,29.900515999999996,-97.95823299999999
1861,29.896784999999998,-97.948392
1862,29.898021000000004,-97.947013
1863,29.888057,-97.95166400000001
1864,29.889125,-97.950476
1865,29.890261,-97.951863
1866,29.895616999999998,-97.949694
1867,29.893969,-97.951532
1868,29.891571999999996,-97.953462
1869,29.889994,-97.95523
1870,29.890984999999997,-97.95274599999999
1871,29.888145,-97.94539499999999
1872,29.888858000000003,-97.946341
1873,29.890193,-97.94730899999999
1874,29.897713,-97.947357
1875,29.888328,-97.93012
1876,29.885608,-97.92685300000001
1877,29.89445,-97.923727
1878,29.900543,-97.926663
1879,29.891716,-97.926737
1880,29.889409000000004,-97.93136700000001
1881,29.891985,-97.92603199999999
1882,29.89425,-97.92824499999999
1883,29.898972999999998,-97.918589
1884,29.903717999999998,-97.91319
1885,29.892871000000003,-97.94126800000001
1886,29.889903999999998,-97.93520600000001
1887,29.891223999999998,-97.936081
1888,29.894617999999998,-97.93568499999999
1889,29.896258000000003,-97.936477
1890,29.888697999999998,-97.934407
1891,29.887445,-97.935513
1892,29.89017,-97.935888
1893,29.888847,-97.933304
1894,29.895578999999998,-97.932475
1895,29.897821999999998,-97.938325
1896,29.885398,-97.93914000000001
1897,29.88764,-97.939234
1898,29.888443,-97.940612
1899,29.890831,-97.940999
1900,29.887845000000002,-97.93802
1901,29.890309999999996,-97.936246
1902,29.886561999999998,-97.941802
1903,29.885175,-97.94080799999999
1904,29.886157,-97.94024300000001
1905,29.886604,-97.940314
1906,29.888282,-97.941299
1907,29.887341999999997,-97.941936
1908,29.885609999999996,-97.937555
1909,29.886855999999998,-97.937814
1910,29.885949,-97.936406
1911,29.8872,-97.93788599999999
1912,29.885461,-97.938676
1913,29.889151000000002,-97.93708000000001
1914,29.895984000000002,-97.941451
1915,29.887415,-97.923324
1916,29.891810999999997,-97.918543
1917,29.896415,-97.921533
1918,29.88842,-97.917542
1919,29.892288,-97.922507
1920,29.892965999999998,-97.915739
1921,29.892884000000002,-97.917288
1922,29.891351,-97.913416
1923,29.892317,-97.921909
1924,29.893086,-97.91346
1925,29.891996999999996,-97.914136
1926,29.891126,-97.914385
1927,29.885393,-97.92564899999999
1928,29.886584999999997,-97.924278
1929,29.890532,-97.91549300000001
1930,29.887113,-97.91719599999999
1931,29.896288000000002,-97.915415
1932,30.038790000000002,-97.94854699999999
1933,30.047178000000002,-97.98804799999999
1934,30.044053,-97.964363
1935,30.084815000000003,-98.013181
1936,30.075656,-98.00152800000001
1937,30.12097,-97.966499
1938,30.068102000000003,-97.95782
1939,30.059516,-97.989525
1940,30.117416,-98.027066
1941,30.124197,-98.031112
1942,30.131151000000003,-98.015189
1943,30.12078,-97.957285
1944,29.938036999999998,-97.89399399999999
1945,29.950238,-97.884295
1946,29.949240000000003,-97.87881
1947,29.950177000000004,-97.878941
1948,29.957876000000002,-97.87659599999999
1949,29.915845,-97.848869
1950,29.926522,-97.83059
1951,29.947855999999998,-97.880945
1952,29.942481,-97.88251600000001
1953,29.958309999999997,-97.877762
1954,29.959460999999997,-97.877099
1955,29.947616999999997,-97.88028299999999
1956,29.94602,-97.844755
1957,29.987605,-97.83664399999999
1958,29.997898,-97.850285
1959,29.992531,-97.842281
1960,29.940408,-97.846714
1961,29.942311,-97.82705
1962,29.952678999999996,-97.837463
1963,29.955021000000002,-97.83949
1964,29.963873,-97.849113
1965,29.941387,-97.80234
1966,29.953695,-97.808346
1967,29.944065000000002,-97.79820699999999
1968,29.914969,-97.896677
1969,29.925772,-97.891058
1970,29.916378,-97.89524200000001
1971,29.922265000000003,-97.892317
1972,29.893323,-97.88093
1973,29.90875,-97.85971500000001
1974,29.916639,-97.878747
1975,29.918328000000002,-97.876762
1976,29.917495000000002,-97.895689
1977,29.910342,-97.899412
1978,29.9187,-97.89559100000001
1979,29.946665999999997,-97.879885
1980,29.928819,-97.86443100000001
1981,29.92182,-97.85603499999999
1982,29.899395000000002,-97.905689
1983,29.901008,-97.904288
1984,29.900499,-97.905254
1985,29.903743,-97.902465
1986,29.895046999999998,-97.89923399999999
1987,29.900391,-97.889634
1988,29.902267,-97.90481
1989,29.900165,-97.906472
1990,29.902384,-97.904131
1991,29.894184999999997,-97.90099599999999
1992,29.895378000000004,-97.90437299999999
1993,29.902694,-97.902857
1994,29.906661,-97.900582
1995,29.909831,-97.900124
1996,29.907766,-97.900401
1997,29.932,-97.888354
1998,29.932101,-97.88874799999999
1999,29.93194,-97.88714
2000,29.942942,-97.88172
2001,29.943195000000003,-97.882564
2002,29.944055,-97.88247
2003,29.926976,-97.86222
2004,29.967815,-97.875762
2005,29.969687,-97.89605999999999
2006,29.980784000000003,-97.89222
2007,29.988604,-97.877025
2008,29.987340000000003,-97.881341
2009,29.980893,-97.88974
2010,29.991004999999998,-97.87655
2011,29.998404999999998,-97.875004
2012,29.955968,-97.877251
2013,29.960047999999997,-97.877361
2014,29.961740999999996,-97.879345
2015,29.977884000000003,-97.8736
2016,29.983903,-97.872529
2017,29.980909000000004,-97.86903199999999
2018,29.989237,-97.881134
2019,29.98842,-97.874175
2020,29.979466,-97.874473
2021,29.984510999999998,-97.872966
2022,29.976854,-97.873979
2023,29.984942999999998,-97.873281
2024,29.978503999999997,-97.874173
2025,29.995007,-97.87575799999999
2026,29.993396999999998,-97.880581
2027,29.98998,-97.859024
2028,29.97571,-97.893847
2029,29.991390999999997,-97.88310200000001
2030,29.990351,-97.888739
2031,29.98995,-97.88599599999999
2032,29.989497999999998,-97.882908
2033,29.964168,-97.87510999999999
2034,29.968051000000003,-97.874544
2035,29.967861,-97.875366
2036,29.962752000000002,-97.87637
2037,29.96523,-97.87556500000001
2038,29.971790999999996,-97.858385
2039,29.973956,-97.874605
2040,29.973378999999998,-97.87508000000001
2041,29.999674,-97.872733
2042,29.994142999999998,-97.870195
2043,29.999144,-97.868018
2044,29.997629999999997,-97.86941999999999
2045,29.999883,-97.868179
2046,30.004292,-97.856041
2047,29.999739,-97.86851999999999
2048,29.998763,-97.86952099999999
2049,30.003548,-97.866759
2050,30.005121000000003,-97.865053
2051,30.009415999999998,-97.862153
2052,30.012584000000004,-97.86020400000001
2053,30.013012,-97.861302
2054,30.007356,-97.864561
2055,29.988217,-97.872226
2056,29.988055,-97.87180500000001
2057,29.988493,-97.87533
2058,29.992077000000002,-97.87315799999999
2059,30.005926000000002,-97.864224
2060,29.934328999999998,-97.81764
2061,29.968192,-97.82356999999999
2062,29.95593,-97.810699
2063,29.971545000000003,-97.818273
2064,29.976888,-97.808745
2065,29.989278000000002,-97.80845
2066,29.993819000000002,-97.813678
2067,29.984568,-97.817677
2068,29.961303000000004,-97.83274899999999
2069,29.99912,-97.83460500000001
2070,30.000962,-97.821896
2071,29.965926,-97.795661
2072,29.964910999999997,-97.794449
2073,30.0323,-97.847014
2074,30.041811,-97.842152
2075,30.032835,-97.846357
2076,30.035577000000004,-97.844714
2077,30.035737,-97.846154
2078,30.056751000000002,-97.844468
2079,30.079887,-97.874335
2080,30.085233000000002,-97.874376
2081,30.057411,-97.85941700000001
2082,30.057888000000002,-97.844172
2083,30.085233000000002,-97.849017
2084,30.071265999999998,-97.84389
2085,30.038451000000002,-97.84427
2086,30.032572,-97.847181
2087,30.040561,-97.84356700000001
2088,30.078846000000002,-97.843981
2089,30.081515000000003,-97.84240799999999
2090,30.072526,-97.855312
2091,30.087256,-97.830648
2092,30.07893,-97.823356
2093,30.08137,-97.821978
2094,30.070273999999998,-97.810744
2095,30.094569,-97.810998
2096,30.084451,-97.781297
2097,30.086583,-97.848656
2098,30.081757,-97.823239
2099,30.079485,-97.82444699999999
2100,30.082520000000002,-97.822475
2101,30.076016,-97.825784
2102,30.082232,-97.822216
2103,30.077746,-97.824566
2104,30.092478000000003,-97.848376
2105,30.141052000000002,-97.839895
2106,30.140901,-97.846645
2107,30.042634999999997,-97.884639
2108,30.049961,-97.874437
2109,30.027440000000002,-97.88916
2110,30.027821000000003,-97.874967
2111,30.034703000000004,-97.874957
2112,30.019115999999997,-97.899698
2113,30.021271000000002,-97.85471899999999
2114,30.029776000000002,-97.848174
2115,30.029759000000002,-97.849023
2116,30.02232,-97.853646
2117,30.022693,-97.854123
2118,30.01694,-97.85825200000001
2119,30.068251,-97.87362900000001
2120,30.104231,-97.874942
2121,30.092147999999998,-97.874553
2122,30.097269,-97.87477700000001
2123,30.095572999999998,-97.891498
2124,30.114722999999998,-97.874813
2125,30.124805,-97.862555
2126,30.100671000000002,-97.848911
2127,30.100604999999998,-97.860949
2128,30.117934,-97.872072
2129,30.048613,-97.838751
2130,30.044463,-97.84043199999999
2131,30.049770000000002,-97.837808
2132,30.030178000000003,-97.8244
2133,30.024866999999997,-97.789988
2134,30.058252000000003,-97.82105200000001
2135,30.046184000000004,-97.80319
2136,30.0519,-97.838021
2137,30.046293,-97.84077099999999
2138,30.050612,-97.838215
2139,30.046387,-97.840289
2140,30.058509,-97.803453
2141,30.071613,-97.821368
2142,30.039995,-97.842572
2143,30.04291,-97.842069
2144,30.041884000000003,-97.842901
2145,30.066202,-97.843692
2146,30.058164,-97.833704
2147,30.062222,-97.831705
2148,30.070839000000003,-97.82741899999999
2149,30.057803000000003,-97.840129
2150,30.07068,-97.82879799999999
2151,30.076829999999998,-97.834637
2152,30.077185999999998,-97.82571999999999
2153,30.065182,-97.821221
2154,30.062528999999998,-97.832814
2155,30.07175,-97.82791
2156,30.062354,-97.83245500000001
2157,30.075844,-97.82558900000001
2158,30.057453999999996,-97.834413
2159,30.057939,-97.83608199999999
2160,30.076801,-97.835362
2161,30.077202000000003,-97.824359
2162,30.077346000000002,-97.821442
2163,30.060670000000002,-97.804117
2164,30.070328999999997,-97.806658
2165,30.094963,-97.813585
2166,30.099334999999996,-97.811285
2167,30.098435,-97.81269
2168,30.108909000000004,-97.807884
2169,30.112057,-97.80828299999999
2170,30.108446999999998,-97.8089
2171,30.098959999999998,-97.813399
2172,30.118369,-97.804675
2173,30.109648999999997,-97.809274
2174,30.099359000000003,-97.81390999999999
2175,30.114252,-97.804835
2176,30.112146999999997,-97.805531
2177,30.115732,-97.805049
2178,30.117582000000002,-97.80590500000001
2179,30.142796999999998,-97.802155
2180,30.140481,-97.822986
2181,30.112819000000002,-97.795296
2182,30.088966999999997,-97.819233
2183,30.097371000000003,-97.814901
2184,30.086778000000002,-97.820047
2185,30.095201,-97.81455
2186,30.088497999999998,-97.817877
2187,30.095267,-97.815648
2188,30.08977,-97.817858
2189,30.094513,-97.794342
2190,30.100245,-97.781725
2191,30.109371999999997,-97.806761
2192,30.112981,-97.792339
2193,30.130465,-97.79825600000001
2194,30.129586,-97.799486
2195,30.136987,-97.798363
2196,30.126556,-97.80226800000001
2197,30.138052000000002,-97.796223
2198,30.138468,-97.79520699999999
2199,30.129632,-97.800342
2200,30.13634,-97.796009
2201,30.141058,-97.7951
2202,30.125677000000003,-97.801787
2203,30.136175,-97.791399
2204,30.290398,-98.020961
2205,30.187540999999996,-97.912924
2206,30.182088,-97.89988000000001
2207,30.203564,-97.91591700000001
2208,30.218164,-97.894051
2209,30.234303999999998,-97.910849
2210,30.230046,-97.895393
2211,30.275312,-97.91381
2212,30.28033,-97.904212
2213,30.307708,-97.927441
2214,30.307834000000003,-97.892772
2215,30.289788,-97.917446
2216,30.181256,-97.90037
2217,30.186433,-97.913792
2218,30.201796,-97.91838800000001
2219,30.260021000000002,-97.907067
2220,30.251859000000003,-97.918722
2221,30.282704,-97.876244
2222,30.2734,-97.862617
2223,30.284143,-97.875022
2224,30.277539,-97.819556
2225,30.275840000000002,-97.815575
2226,30.283842,-97.824162
2227,30.276482,-97.803384
2228,30.279915999999997,-97.807103
2229,30.262313,-97.888867
2230,30.386976,-97.903719
2231,30.281131,-97.842637
2232,30.269707,-97.850778
2233,30.274195000000002,-97.812513
2234,30.272939,-97.798176
2235,30.215546999999997,-98.02279
2236,30.196676,-98.013609
2237,30.179153000000003,-97.965435
2238,30.228909,-97.95054
2239,30.208494,-97.97277700000001
2240,30.215089000000003,-97.964775
2241,30.196532,-97.997346
2242,30.217079,-97.962868
2243,30.233342999999998,-97.980853
2244,30.221726,-97.955777
2245,30.153427,-98.008778
2246,30.167389,-98.008567
2247,30.178509000000002,-98.00233100000001
2248,30.194559,-98.029824
2249,30.153575,-97.994535
2250,30.23749,-98.026025
2251,30.24336,-98.021496
2252,30.217223999999998,-98.02376
2253,30.234439000000002,-98.005382
2254,30.232747999999997,-97.991675
2255,30.231634000000003,-97.999975
2256,30.180144,-97.966104
2257,30.174159000000003,-97.929221
2258,30.161604999999998,-97.952457
2259,30.189131,-97.926918
2260,30.197962,-97.920828
2261,30.194456,-97.923225
2262,30.193069,-97.92409599999999
2263,30.225762,-97.946665
2264,30.230665999999996,-97.93155300000001
2265,30.241088,-97.94163
2266,30.240527,-97.920292
2267,30.246060999999997,-97.92715
2268,30.241424,-97.940784
2269,30.223176000000002,-97.952875
2270,30.231228,-97.92842399999999
2271,30.238639000000003,-97.918139
2272,30.303727000000002,-97.997469
2273,30.306928999999997,-97.970205
2274,30.315871,-97.97799
2275,30.309794,-97.965369
2276,30.334263,-97.968559
2277,30.357365,-97.978713
2278,30.354141,-97.96117
2279,30.354964000000002,-97.986207
2280,30.308263,-97.94502
2281,30.304819000000002,-97.935671
2282,30.307893,-97.956127
2283,30.32185,-97.955313
2284,30.359059000000002,-97.954035
2285,30.391434999999998,-97.937119
2286,30.153246999999997,-97.833034
2287,30.183334000000002,-97.849577
2288,30.190407,-97.84512099999999
2289,30.210836999999998,-97.858899
2290,30.218765,-97.838342
2291,30.210520000000002,-97.85855500000001
2292,30.217492,-97.838693
2293,30.202865999999997,-97.83720799999999
2294,30.214383,-97.850213
2295,30.208101,-97.888666
2296,30.219573999999998,-97.843778
2297,30.232333,-97.840227
2298,30.227365999999996,-97.831071
2299,30.248549,-97.850943
2300,30.245545,-97.845201
2301,30.169901,-97.859566
2302,30.176354999999997,-97.835481
2303,30.211091999999997,-97.831757
2304,30.21668,-97.84564300000001
2305,30.211544,-97.82543299999999
2306,30.213668,-97.830107
2307,30.218339,-97.805362
2308,30.213589000000002,-97.814537
2309,30.215206,-97.797393
2310,30.213555,-97.794039
2311,30.223141,-97.841448
2312,30.224641,-97.85483
2313,30.233735999999997,-97.84074
2314,30.23635,-97.83266400000001
2315,30.236609,-97.83963
2316,30.237140999999998,-97.831908
2317,30.237639,-97.83963
2318,30.206976,-97.81505899999999
2319,30.208596000000004,-97.80447
2320,30.213596999999996,-97.850916
2321,30.204062,-97.858604
2322,30.206944,-97.84541
2323,30.236829999999998,-97.83713900000001
2324,30.237160999999997,-97.837182
2325,30.23695,-97.842302
2326,30.236655,-97.842259
2327,30.174337,-97.88823599999999
2328,30.180271,-97.878955
2329,30.199346000000002,-97.867275
2330,30.180052000000003,-97.878449
2331,30.185813,-97.874961
2332,30.199121999999996,-97.86567099999999
2333,30.200434,-97.877747
2334,30.175337,-97.85481999999999
2335,30.190033000000003,-97.89058
2336,30.188384999999997,-97.89214
2337,30.157165000000003,-97.859768
2338,30.166290000000004,-97.860619
2339,30.165113,-97.860279
2340,30.193757,-97.85882
2341,30.199057,-97.871973
2342,30.198771,-97.852364
2343,30.207564,-97.860569
2344,30.208270000000002,-97.861604
2345,30.220789,-97.872676
2346,30.23047,-97.87926999999999
2347,30.227622999999998,-97.87283599999999
2348,30.243252000000002,-97.883117
2349,30.247218,-97.888438
2350,30.240748999999997,-97.880658
2351,30.236775,-97.877965
2352,30.243904999999998,-97.879527
2353,30.255740000000003,-97.890434
2354,30.242347,-97.878275
2355,30.2569,-97.871023
2356,30.245212,-97.864037
2357,30.244090999999997,-97.86321600000001
2358,30.240407,-97.8914
2359,30.236802,-97.8836
2360,30.221946000000003,-97.892219
2361,30.236646,-97.90065200000001
2362,30.238761,-97.89058399999999
2363,30.260195,-97.902225
2364,30.256776000000002,-97.893795
2365,30.257265000000004,-97.88906999999999
2366,30.251140000000003,-97.896549
2367,30.257046999999996,-97.904199
2368,30.216061,-97.8624
2369,30.220274,-97.85766
2370,30.225608,-97.868584
2371,30.229763000000002,-97.864518
2372,30.227832,-97.861267
2373,30.222852000000003,-97.862833
2374,30.227426,-97.860449
2375,30.236052,-97.85453199999999
2376,30.23514,-97.85481300000001
2377,30.223181,-97.871649
2378,30.223243,-97.863618
2379,30.217862,-97.852537
2380,30.223843,-97.855347
2381,30.218740999999998,-97.854334
2382,30.273753000000003,-97.856936
2383,30.251431,-97.85779000000001
2384,30.254374,-97.864878
2385,30.249645,-97.853226
2386,30.173459,-97.823559
2387,30.179605,-97.819921
2388,30.173662,-97.816884
2389,30.173886,-97.809477
2390,30.176354999999997,-97.832375
2391,30.185678999999997,-97.816079
2392,30.185283000000002,-97.810546
2393,30.179238,-97.795686
2394,30.180182000000002,-97.79517
2395,30.182422,-97.788699
2396,30.172746999999998,-97.785005
2397,30.199803000000003,-97.80716
2398,30.191134,-97.812608
2399,30.202665000000003,-97.806668
2400,30.180484999999997,-97.802237
2401,30.180831,-97.807529
2402,30.178514,-97.808159
2403,30.177279,-97.803448
2404,30.202762,-97.812793
2405,30.188640000000003,-97.828925
2406,30.176354999999997,-97.833872
2407,30.1607,-97.80205699999999
2408,30.164189,-97.83000600000001
2409,30.169231,-97.825103
2410,30.187778,-97.827104
2411,30.194471999999998,-97.830519
2412,30.199763,-97.820203
2413,30.201214,-97.838303
2414,30.195121999999998,-97.84209399999999
2415,30.191706,-97.814837
2416,30.197267,-97.816427
2417,30.195762,-97.821196
2418,30.189681,-97.824843
2419,30.198839000000003,-97.819117
2420,30.172226000000002,-97.799273
2421,30.166961999999998,-97.788279
2422,30.173903999999997,-97.798642
2423,30.174077,-97.790784
2424,30.163203999999997,-97.788333
2425,30.155768,-97.790981
2426,30.162464,-97.78959
2427,30.166939000000003,-97.78712900000001
2428,30.160890999999996,-97.78755699999999
2429,30.162002,-97.78798499999999
2430,30.173786,-97.80677
2431,30.157097999999998,-97.79141
2432,30.149732,-97.793656
2433,30.156987,-97.788798
2434,30.165459000000002,-97.787076
2435,30.185485999999997,-97.802486
2436,30.183698,-97.792438
2437,30.198721999999997,-97.791851
2438,30.192877000000003,-97.79005699999999
2439,30.194474,-97.783017
2440,30.19698,-97.787501
2441,30.199096,-97.793366
2442,30.200171,-97.79849899999999
2443,30.194361999999998,-97.789132
2444,30.207745000000003,-97.79401700000001
2445,30.202191,-97.804482
2446,30.199384000000002,-97.805942
2447,30.198903,-97.802201
2448,30.189777000000003,-97.790227
2449,30.182928000000004,-97.786171
2450,30.191803999999998,-97.783996
2451,30.180321999999997,-97.790013
2452,30.183114,-97.781832
2453,30.204353,-97.791199
2454,30.21132,-97.78912199999999
2455,30.210516,-97.786904
2456,30.198363,-97.790864
2457,30.202228,-97.784275
2458,30.205472999999998,-97.790072
2459,30.209203000000002,-97.784479
2460,30.222801,-97.805243
2461,30.22805,-97.809223
2462,30.233858,-97.821453
2463,30.23245,-97.808305
2464,30.232666,-97.818097
2465,30.231455,-97.806939
2466,30.238975,-97.819349
2467,30.244234000000002,-97.808808
2468,30.240218,-97.82839
2469,30.238702000000004,-97.82134
2470,30.257974,-97.812264
2471,30.218583000000002,-97.80673900000001
2472,30.215003000000003,-97.813629
2473,30.23355,-97.810437
2474,30.236386,-97.825435
2475,30.233954999999998,-97.810455
2476,30.233651000000002,-97.818327
2477,30.244695,-97.807022
2478,30.24515,-97.80611999999999
