,id,lat,long
2680,5361,30.616411,-97.669379
2681,5363,30.629838,-97.656164
2682,5365,30.656553999999996,-97.661807
2683,5367,30.651007,-97.679728
2684,5369,30.648505,-97.67712
2685,5371,30.66338,-97.672031
2686,5373,30.483182,-97.613394
2687,5375,30.419242999999998,-97.57889399999999
2688,5377,30.438685999999997,-97.56648299999999
2689,5379,30.463829999999998,-97.59658
2690,5381,30.467614,-97.584575
2691,5383,30.442935,-97.627894
2692,5385,30.426126,-97.615762
2693,5387,30.447165000000002,-97.617447
2694,5389,30.445823999999998,-97.607502
2695,5391,30.426332000000002,-97.63643499999999
2696,5393,30.464107000000002,-97.625553
2697,5395,30.431071000000003,-97.602426
2698,5397,30.455615,-97.60171
2699,5399,30.497348,-97.61689399999999
2700,5401,30.507073,-97.613313
2701,5403,30.531571999999997,-97.61362
2702,5405,30.508416999999998,-97.62545300000001
2703,5407,30.496109999999998,-97.635786
2704,5409,30.519427,-97.61343000000001
2705,5411,30.428613000000002,-97.549755
2706,5413,30.447384999999997,-97.535671
2707,5415,30.456996999999998,-97.55456099999999
2708,5417,30.429413,-97.572417
2709,5419,30.429833000000002,-97.529534
2710,5421,30.49395,-97.550917
2711,5423,30.516488,-97.53650999999999
2712,5425,30.601915,-97.622051
2713,5427,30.591826,-97.570228
2714,5429,30.581401,-97.565834
2715,5431,30.601671999999997,-97.574378
2716,5433,30.605782,-97.63788199999999
2717,5435,30.643891999999997,-97.60096300000001
2718,5437,30.651647999999998,-97.57784699999999
2719,5439,30.597009999999997,-97.537373
2720,5441,30.556065999999998,-97.624359
2721,5443,30.562857,-97.627679
2722,5445,30.571665000000003,-97.609147
2723,5447,30.587766,-97.615044
2724,5449,30.547028000000005,-97.63040600000001
2725,5451,30.561266999999997,-97.605992
2726,5453,30.641717,-97.63095
2727,5455,30.643717,-97.623774
2728,5457,30.640602,-97.634618
2729,5459,30.568465999999997,-97.542178
2730,5461,30.544749,-97.534451
2731,5463,30.542708,-97.546166
2732,5465,30.640014,-97.555481
2733,5467,30.639212,-97.542974
2734,5469,30.821903000000002,-97.75784200000001
2735,5471,30.8064,-97.673961
2736,5473,30.696144,-97.652555
2737,5475,30.703243,-97.65070899999999
2738,5477,30.703994,-97.651333
2739,5479,30.705092999999998,-97.649212
2740,5481,30.702996000000002,-97.652621
2741,5483,30.756936,-97.633851
2742,5485,30.773388,-97.660384
2743,5487,30.815034999999998,-97.611181
2744,5489,30.789934000000002,-97.62124
2745,5491,30.788401,-97.623542
2746,5493,30.789662,-97.620368
2747,5495,30.685058,-97.720812
2748,5497,30.708160999999997,-97.690234
2749,5499,30.766132,-97.70563800000001
2750,5501,30.737033,-97.691671
2751,5503,30.727023,-97.667082
2752,5505,30.695887,-97.734306
2753,5507,30.764113000000002,-97.74591099999999
2754,5509,30.684290999999998,-97.68692800000001
2755,5511,30.702941,-97.69005
2756,5513,30.700435,-97.666085
2757,5515,30.70422,-97.65430400000001
2758,5517,30.699811999999998,-97.65301600000001
2759,5519,30.693886,-97.66954
2760,5521,30.697131,-97.65301600000001
2761,5523,30.701045,-97.653328
2762,5525,30.700241,-97.651021
2763,5527,30.713642,-97.660668
2764,5529,30.826802,-97.73190600000001
2765,5531,30.851740000000003,-97.745036
2766,5533,30.836097,-97.70616600000001
2767,5535,30.755717999999998,-97.633313
2768,5537,30.737231,-97.597092
2769,5539,30.710299,-97.577614
2770,5541,30.745165999999998,-97.565924
2771,5543,30.727959999999996,-97.641936
2772,5545,30.729721,-97.621427
2773,5547,30.726256,-97.641778
2774,5549,30.693265999999998,-97.574742
2775,5551,30.682790999999998,-97.550049
2776,5553,30.745678,-97.551252
2777,5555,30.696421,-97.613327
2778,5557,30.710928999999997,-97.613472
2779,5559,30.723326,-97.642649
2780,5561,30.679606,-97.606532
2781,5563,30.769181,-97.628247
2782,5565,30.772593,-97.62822
2783,5567,30.777874,-97.624889
2784,5569,30.775897999999998,-97.627189
2785,5571,30.706253999999998,-97.564518
2786,5573,30.708926,-97.57176899999999
2787,5575,30.751872,-97.549157
2788,5577,30.825359000000002,-97.592672
2789,5579,30.820546999999998,-97.609062
2790,5581,30.830154999999998,-97.601763
2791,5583,30.828043,-97.603747
2792,5585,30.829883000000002,-97.600096
2793,5587,30.832098,-97.599857
2794,5589,30.821856,-97.605013
2795,5591,30.825422999999997,-97.605615
2796,5593,30.823871999999998,-97.60352900000001
2797,5595,30.848384000000003,-97.594301
2798,5597,30.36182,-97.405519
2799,5599,30.249944,-97.485084
2800,5601,30.221099,-97.488372
2801,5603,30.319001,-97.443682
2802,5605,30.337551,-97.468152
2803,5607,30.370092,-97.42479200000001
2804,5609,30.306721000000003,-97.453975
2805,5611,30.296791,-97.476401
2806,5613,30.313634000000004,-97.483197
2807,5615,30.305646000000003,-97.503287
2808,5617,30.324821000000004,-97.48032099999999
2809,5619,30.350741999999997,-97.48392
2810,5621,30.390154,-97.475746
2811,5623,30.321102000000003,-97.430977
2812,5625,30.67949,-97.451116
2813,5627,30.675673,-97.342045
2814,5629,30.678105,-97.315701
2815,5631,30.526754999999998,-97.250475
2816,5633,30.602244,-97.24741800000001
2817,5635,30.665191999999998,-97.467715
2818,5637,30.435115000000003,-97.258868
2819,5639,30.533140999999997,-97.486528
2820,5641,30.451534000000002,-97.39145400000001
2821,5643,30.546803000000004,-97.434591
2822,5645,30.539331,-97.415994
2823,5647,30.499596,-97.39926
2824,5649,30.534140999999998,-97.4563
2825,5651,30.547684000000004,-97.408307
2826,5653,30.560575,-97.384906
2827,5655,30.563637,-97.38717
2828,5657,30.57937,-97.403112
2829,5659,30.574263000000002,-97.39129399999999
2830,5661,30.610478000000004,-97.389218
2831,5663,30.459272,-97.381999
2832,5665,30.572239,-97.382535
2833,5667,30.562234000000004,-97.37597
2834,5669,30.574221,-97.38471
2835,5671,30.650676,-97.39305300000001
2836,5673,30.640228999999998,-97.389129
2837,5675,30.53446,-97.29119
2838,5677,30.480151,-97.458798
2839,5679,30.477638,-97.448598
2840,5681,30.474756,-97.425557
2841,5683,30.421953000000002,-97.474698
2842,5685,30.433967,-97.482584
2843,5687,30.440519000000002,-97.502735
2844,5689,30.486283,-97.482106
2845,5691,30.520432,-97.473424
2846,5693,30.514495,-97.416679
2847,5695,30.502641999999998,-97.418595
2848,5697,30.484513,-97.402695
2849,5699,30.591685,-97.4754
2850,5701,30.565571000000002,-97.44158
2851,5703,30.583672999999997,-97.440749
2852,5705,30.652886,-97.44287800000001
2853,5707,30.646212,-97.43978
2854,5709,30.613923,-97.421837
2855,5711,30.553618,-97.48268
2856,5713,30.635143,-97.475647
2857,5715,30.636384000000003,-97.46974200000001
2858,5717,30.553572999999997,-97.426967
2859,5719,30.551583,-97.417691
2860,5721,30.5734,-97.428283
2861,5723,30.567752000000002,-97.419312
2862,5725,30.574187,-97.43943
2863,5727,30.57238,-97.439098
2864,5729,30.580947,-97.418079
2865,5731,30.589989000000003,-97.420653
2866,5733,30.561181,-97.41243399999999
2867,5735,30.573109000000002,-97.412236
2868,5737,30.573383000000003,-97.40968000000001
2869,5739,30.570228000000004,-97.41370400000001
2870,5741,30.567899,-97.43583100000001
2871,5743,30.567637,-97.43521899999999
2872,5745,30.567724,-97.432797
2873,5747,30.59042,-97.443232
2874,5749,30.588196999999997,-97.42625
2875,5751,30.590353999999998,-97.429884
2876,5753,30.587234000000002,-97.42017299999999
2877,5755,30.584765,-97.42684399999999
2878,5757,30.557868,-97.407969
2879,5759,30.562482,-97.388583
2880,5761,30.564660999999997,-97.408785
2881,5763,30.548757000000002,-97.40845300000001
2882,5765,30.557954,-97.394416
2883,5767,30.568175,-97.413451
2884,5769,30.560710999999998,-97.408312
2885,5771,30.563846,-97.388992
2886,5773,30.563458,-97.388509
2887,5775,30.588027,-97.41149899999999
2888,5777,30.583139000000003,-97.41071600000001
2889,5779,30.6353,-97.434196
2890,5781,30.618199,-97.408342
2891,5783,30.606074,-97.4033
2892,5785,30.469994,-97.347971
2893,5787,30.48948,-97.283439
2894,5789,30.465498999999998,-97.36083199999999
2895,5791,30.575209,-97.310499
2896,5793,30.586328,-97.319771
2897,5795,30.632659000000004,-97.33326
2898,5797,30.595862,-97.32374300000001
2899,5799,30.605051,-97.2872
2900,5801,30.645128000000003,-97.302222
2901,5803,30.573805,-97.380115
2902,5805,30.562745,-97.370529
2903,5807,30.567339,-97.348889
2904,5809,30.573658000000002,-97.377362
2905,5811,30.575565,-97.381955
2906,5813,30.557640000000003,-97.30442
2907,5815,30.639784000000002,-97.290325
2908,5817,30.734598,-97.355522
2909,5819,30.749692,-97.473196
2910,5821,30.725625,-97.46223
2911,5823,30.754321,-97.437996
2912,5825,30.714268,-97.443472
2913,5827,30.733140999999996,-97.44091800000001
2914,5829,30.742549,-97.43115300000001
2915,5831,30.702761,-97.486109
2916,5833,30.687888,-97.426275
2917,5835,30.72287,-97.44221800000001
2918,5837,30.725492,-97.44187
2919,5839,30.719198,-97.320705
2920,5841,30.730477,-97.339793
2921,5843,30.459642,-97.216268
2922,5845,30.465162,-97.234926
2923,5847,30.479534,-97.180841
2924,5849,30.520289000000002,-97.191544
2925,5851,30.483009000000003,-97.80484399999999
2926,5853,30.486254,-97.805073
2927,5855,30.48987,-97.803106
2928,5857,30.488565,-97.804227
2929,5859,30.504890999999997,-97.808937
2930,5861,30.500391999999998,-97.806078
2931,5863,30.499147999999998,-97.805596
2932,5865,30.504671000000002,-97.809985
2933,5867,30.519892,-97.814475
2934,5869,30.521690000000003,-97.8146
2935,5871,30.528361,-97.816804
2936,5873,30.528465,-97.817127
2937,5875,30.524838,-97.815474
2938,5877,30.533011,-97.816146
2939,5879,30.534834000000004,-97.81643199999999
2940,5881,30.540632000000002,-97.815294
2941,5883,30.542008000000003,-97.81633599999999
2942,5885,30.56346,-97.825478
2943,5887,30.560225,-97.822467
2944,5889,30.566084000000004,-97.826284
2945,5891,30.564769000000002,-97.826268
2946,5893,30.558882,-97.822451
2947,5895,30.577588000000002,-97.83288399999999
2948,5897,30.585278999999996,-97.83799499999999
2949,5899,30.579181,-97.833448
2950,5901,30.584135999999997,-97.836345
2951,5903,30.60608,-97.859094
2952,5905,30.422732,-97.703336
2953,5907,30.459214000000003,-97.821478
2954,5909,30.464817,-97.805943
2955,5911,30.472848,-97.780361
2956,5913,30.484895,-97.65095600000001
2957,5915,30.688268,-97.656154
2958,5917,30.686134999999997,-97.658683
2959,5919,30.684819,-97.656614
2960,5921,30.681191,-97.653233
2961,5923,30.679384999999996,-97.651149
2962,5925,30.674609999999998,-97.648126
2963,5927,30.675693,-97.648036
2964,5929,30.671910999999998,-97.645595
2965,5931,30.666555,-97.64208
2966,5933,30.661955,-97.63974300000001
2967,5935,30.648186,-97.632816
2968,5937,30.642342,-97.629082
2969,5939,30.637047999999997,-97.627749
2970,5941,30.599674,-97.63058000000001
2971,5943,30.559386,-97.639342
2972,5945,30.546266999999997,-97.64095999999999
2973,5947,30.522964,-97.636275
2974,5949,30.520437,-97.642424
2975,5951,30.496142,-97.631084
2976,5953,30.487576,-97.64326899999999
2977,5955,30.488599,-97.634796
2978,5957,30.485521000000002,-97.64810200000001
2979,5959,30.48886,-97.63175
2980,5961,30.488563,-97.632541
2981,5963,30.488571999999998,-97.62756800000001
2982,5965,30.487441999999998,-97.62866
2983,5967,30.487739,-97.630696
2984,5969,30.487989000000002,-97.63516800000001
2985,5971,30.460458000000003,-97.598686
2986,5973,30.453846999999996,-97.59348299999999
2987,5975,30.451919,-97.59452900000001
2988,5977,30.447163,-97.59379
2989,5979,30.430936,-97.593484
2990,5981,30.438736,-97.592646
2991,5983,30.404393,-97.607354
2992,5985,30.393898999999998,-97.628423
2993,5987,30.371366,-97.625057
2994,5989,30.380633000000003,-97.638521
2995,5991,30.352767999999998,-97.643979
2996,5993,30.329965,-97.64236700000001
2997,5995,30.328734000000004,-97.64084100000001
2998,5997,30.329549,-97.650959
2999,5999,30.315554,-97.634576
3000,6001,30.290576,-97.62801
3001,6003,30.259097999999998,-97.613629
3002,6005,30.232521000000002,-97.614488
3003,6007,30.230946999999997,-97.61574499999999
3004,6009,30.227088000000002,-97.61626700000001
3005,6011,30.223865000000004,-97.619303
3006,6013,30.200020000000002,-97.623736
3007,6015,30.195775,-97.624984
3008,6017,30.196809000000002,-97.62618
3009,6019,30.192304999999998,-97.62814499999999
3010,6021,30.172862,-97.630416
3011,6023,30.180308,-97.62883000000001
3012,6025,30.184096999999998,-97.630291
3013,6027,30.163890000000002,-97.63074499999999
3014,6029,30.167773999999998,-97.628837
3015,6031,30.152612,-97.63704
3016,6033,30.148778999999998,-97.64066600000001
3017,6035,30.133494,-97.65046099999999
3018,6037,30.129792,-97.654036
3019,6039,30.138109999999998,-97.64895
3020,6041,30.11947,-97.6633
3021,6043,30.122475,-97.659323
3022,6045,30.113809000000003,-97.664861
3023,6047,30.103903999999996,-97.670422
3024,6049,30.107364,-97.668284
3025,6051,30.101297,-97.674622
3026,6053,30.098239000000003,-97.678336
3027,6055,30.094596999999997,-97.681508
3028,6057,30.090227000000002,-97.684361
3029,6059,30.085760999999998,-97.687546
3030,6061,30.083809000000002,-97.689699
3031,6063,30.081789,-97.691642
3032,6065,30.074468,-97.69205500000001
3033,6067,30.079998,-97.692053
3034,6069,30.077897999999998,-97.693539
3035,6071,30.074078000000004,-97.693138
3036,6073,30.058237,-97.690933
3037,6075,30.063282,-97.69261
3038,6077,30.048895,-97.691515
3039,6079,30.055685999999998,-97.690118
3040,6081,30.035459000000003,-97.689033
3041,6083,30.041999999999998,-97.690878
3042,6085,30.032469,-97.688715
3043,6087,30.029653000000003,-97.689573
3044,6089,30.027540999999996,-97.68765
3045,6091,30.023983,-97.687979
3046,6093,30.221766,-97.760622
3047,6095,30.465619,-97.668592
3048,6097,30.466571999999996,-97.668083
3049,6099,30.470225,-97.671769
3050,6101,30.482837,-97.675777
3051,6103,30.460499,-97.819766
3052,6105,30.516128000000002,-97.869258
3053,6107,30.502457,-97.847334
3054,6109,30.493786,-97.840251
3055,6111,30.480514000000003,-97.828469
3056,6113,30.516629,-97.794348
3057,6115,30.506984999999997,-97.794274
3058,6117,29.827578000000003,-97.985256
3059,6119,30.51323,-97.531901
3060,6121,30.480956,-97.793933
3061,6123,30.485625,-97.80695300000001
3062,6125,30.496184000000003,-97.77416
3063,6127,30.513703999999997,-97.812259
3064,6129,30.511415999999997,-97.79451
3065,6131,30.315803000000002,-97.707102
3066,6133,30.216113,-97.74426600000001
3067,6135,30.215771000000004,-97.746806
3068,6137,30.219367,-97.750194
3069,6139,30.219069,-97.75614
3070,6141,30.218186,-97.75463
3071,6143,30.239096999999997,-97.73902199999999
3072,6145,30.267796999999998,-97.733875
3073,6147,30.274014,-97.730613
3074,6149,30.306272999999997,-97.710557
3075,6151,30.319822,-97.712749
3076,6153,30.318695,-97.707719
3077,6155,30.321714,-97.69797700000001
3078,6157,30.318016999999998,-97.706356
3079,6159,30.321203999999998,-97.699794
3080,6161,30.348447999999998,-97.694252
3081,6163,30.336239000000003,-97.693998
3082,6165,30.39082,-97.670309
3083,6167,30.441891,-97.668159
3084,6169,30.459577000000003,-97.666609
3085,6171,30.501227,-97.682575
3086,6173,30.563078000000004,-97.692814
3087,6175,30.253683000000002,-97.80922
3088,6177,30.258221000000002,-97.811886
3089,6179,30.277664,-97.819241
3090,6181,30.27583,-97.818425
3091,6183,30.287559,-97.827108
3092,6185,30.285199,-97.82514499999999
3093,6187,30.284031,-97.823918
3094,6189,30.330321,-97.808899
3095,6191,30.333061999999998,-97.807836
3096,6193,30.350477,-97.796373
3097,6195,30.348257,-97.79738
3098,6197,30.3398,-97.8039
3099,6199,30.37193,-97.785878
3100,6201,30.382833,-97.771188
3101,6203,30.382215999999996,-97.77082800000001
3102,6205,30.381947999999998,-97.772458
3103,6207,30.385734000000003,-97.765406
3104,6209,30.388403999999998,-97.759726
3105,6211,30.38823,-97.758013
3106,6213,30.388053999999997,-97.761301
3107,6215,30.388590999999998,-97.747739
3108,6217,30.389365,-97.74582
3109,6219,30.388262,-97.751972
3110,6221,30.424077,-97.711585
3111,6223,30.423780999999998,-97.711722
3112,6225,30.425928000000003,-97.716473
3113,6227,30.437275,-97.736129
3114,6229,30.443483,-97.742458
3115,6231,30.445279,-97.743061
3116,6233,30.442093,-97.741332
3117,6235,30.448969,-97.745639
3118,6237,30.456328000000003,-97.752845
3119,6239,30.459046999999998,-97.753354
3120,6241,30.461089,-97.754675
3121,6243,30.475535999999998,-97.764561
3122,6245,30.476764000000003,-97.765108
3123,6247,30.486721999999997,-97.770898
3124,6249,30.484087,-97.768197
3125,6251,30.499297,-97.775511
3126,6253,30.496395,-97.773523
3127,6255,30.499183000000002,-97.775875
3128,6257,30.239695,-97.816414
3129,6259,30.315322,-97.756333
3130,6261,30.396490000000004,-97.74647900000001
3131,6263,30.431771,-97.764169
3132,6265,30.459768,-97.79339300000001
3133,6267,30.234409999999997,-97.86469699999999
3134,6269,30.234142,-97.871062
3135,6271,30.234158,-97.861587
3136,6273,30.235156,-97.858078
3137,6275,30.233325,-97.874662
3138,6277,30.232965000000004,-97.873868
3139,6279,30.231191,-97.87719
3140,6281,30.228679,-97.88809300000001
3141,6283,30.229019,-97.884888
3142,6285,30.323938000000002,-97.678087
3143,6287,30.322466,-97.66955
3144,6289,30.323392,-97.670144
3145,6291,30.315355,-97.66345799999999
3146,6293,30.307681,-97.660735
3147,6295,30.311526,-97.66161600000001
3148,6297,30.312175,-97.662266
3149,6299,30.301218,-97.661192
3150,6301,30.285497999999997,-97.664682
3151,6303,30.286788,-97.664574
3152,6305,30.282615000000003,-97.66585500000001
3153,6307,30.275810999999997,-97.667803
3154,6309,30.274355,-97.668027
3155,6311,30.258544,-97.676281
3156,6313,30.261971000000003,-97.67410500000001
3157,6315,30.253346999999998,-97.67974699999999
3158,6317,30.250224,-97.688873
3159,6319,30.250722999999997,-97.686436
3160,6321,30.328315999999997,-97.667117
3161,6323,30.328526,-97.66617600000001
3162,6325,30.327959000000003,-97.655206
3163,6327,30.328460999999997,-97.64733100000001
3164,6329,30.330283,-97.62356899999999
3165,6331,30.330706,-97.632857
3166,6333,30.334909000000003,-97.607185
3167,6335,30.337456,-97.599841
3168,6337,30.333983,-97.606848
3169,6339,30.332184,-97.617231
3170,6341,30.233369,-97.817142
3171,6343,30.229139,-97.82873000000001
3172,6345,30.232968,-97.825712
3173,6347,30.234053000000003,-97.82045600000001
3174,6349,30.463476,-97.68112099999999
3175,6351,30.574948,-97.381911
3176,6353,30.575992,-97.37979399999999
3177,6355,30.573937,-97.38283299999999
3178,6357,30.573421000000003,-97.38210600000001
3179,6359,30.583257,-97.613219
3180,6361,30.402434999999997,-97.65711800000001
3181,6363,30.005201,-98.081408
3182,6365,30.513997999999997,-97.75446600000001
3183,6367,30.508193,-97.78553199999999
3184,6369,30.521843,-97.78695400000001
3185,6371,30.528612,-97.788979
3186,6373,30.545678999999996,-97.78116700000001
3187,6375,30.543385999999998,-97.785364
3188,6377,30.536401,-97.862925
3189,6379,30.146025,-97.73016
3190,6381,30.135389,-97.696024
3191,6383,30.149401,-97.731083
3192,6385,30.158199,-97.755158
3193,6387,30.333462,-97.55922199999999
3194,6389,30.467415999999997,-97.69332800000001
3195,6391,30.466983000000003,-97.687933
3196,6393,30.466123,-97.629356
3197,6395,30.127119,-97.859955
3198,6397,30.149191,-97.846914
3199,6399,30.132033000000003,-97.855858
3200,6401,29.922036,-97.893346
3201,6403,29.924241,-97.892725
3202,6405,29.883238000000002,-97.894079
3203,6407,29.876158,-97.895371
3204,6409,29.83148,-97.935092
3205,6411,30.651103999999997,-97.644343
3206,6413,30.6656,-97.659261
3207,6415,30.327726000000002,-97.669042
3208,6417,30.250386,-97.687969
3209,6419,30.197906,-97.683302
3210,6421,30.182452,-97.687031
3211,6423,30.16385,-97.692503
3212,6425,30.149070000000002,-97.69715
3213,6427,30.115109999999998,-97.694428
3214,6429,30.111890000000002,-97.69505699999999
3215,6431,30.176262,-97.68885999999999
3216,6433,30.175928999999996,-97.70774
3217,6435,30.139307000000002,-97.662533
3218,6437,30.001733,-97.737802
3219,6439,30.041147,-97.76150600000001
3220,6441,30.169014,-97.784922
3221,6443,30.586651,-97.692665
3222,6445,30.344321,-97.580286
3223,6447,30.352021,-97.592137
3224,6449,30.348954,-97.559336
3225,6451,30.345771000000003,-97.569036
3226,6453,30.349434999999996,-97.537993
3227,6455,30.348917,-97.5368
3228,6457,30.348373,-97.548422
3229,6459,30.349871000000004,-97.519563
3230,6461,30.349515999999998,-97.521539
3231,6463,30.349373999999997,-97.517799
3232,6465,30.356521,-97.482049
3233,6467,30.349806,-97.50059
3234,6469,30.350015000000003,-97.50238399999999
3235,6471,30.350483,-97.498496
3236,6473,30.351242,-97.483825
3237,6475,30.350541999999997,-97.485766
3238,6477,30.350503999999997,-97.47482
3239,6479,30.351160999999998,-97.473021
3240,6481,30.351058000000002,-97.44826
3241,6483,30.35158,-97.451719
3242,6485,30.352275,-97.41145
3243,6487,30.351473,-97.41030500000001
3244,6489,30.351951,-97.413103
3245,6491,30.351824,-97.40598299999999
3246,6493,30.373891999999998,-97.397909
3247,6495,30.234545,-97.910859
3248,6497,30.223573,-97.952889
3249,6499,30.132632,-97.753456
3250,6501,30.170030999999998,-97.663328
3251,6503,30.370507,-97.613023
3252,6505,30.203259000000003,-97.638821
3253,6507,30.20263,-97.639325
3254,6509,30.203888,-97.64066
3255,6511,30.198346,-97.631339
3256,6513,30.185545,-97.611935
3257,6515,30.186951,-97.556311
3258,6517,30.189352000000003,-97.58265
3259,6519,30.18218,-97.541159
3260,6521,30.175664,-97.52805699999999
3261,6523,30.176636,-97.529042
3262,6525,30.235242,-97.87602700000001
3263,6527,30.405637,-97.6623
3264,6529,30.387182,-97.64821500000001
3265,6531,30.366534,-97.612646
3266,6533,30.366228000000003,-97.612617
3267,6535,30.366887,-97.615349
3268,6537,30.355633,-97.599464
3269,6539,30.343487,-97.57914
3270,6541,30.344396000000003,-97.579975
3271,6543,30.389115000000004,-97.88217900000001
3272,6545,30.507029,-97.776896
3273,6547,30.507991999999998,-97.77454399999999
3274,6549,30.505719,-97.775958
3275,6551,30.509444000000002,-97.774622
3276,6553,30.522886,-97.774744
3277,6555,30.52467,-97.77510500000001
3278,6557,30.521425,-97.77352900000001
3279,6559,30.534433,-97.78209
3280,6561,30.304988,-97.93495300000001
3281,6563,30.312371999999996,-97.947002
3282,6565,30.275586999999998,-97.913174
3283,6567,30.259944,-97.907605
3284,6569,30.23685,-97.878215
3285,6571,30.43062,-97.684539
3286,6573,30.247525,-97.714063
3287,6575,30.222336,-97.730339
3288,6577,30.129313,-97.778358
3289,6579,30.179084999999997,-97.840814
3290,6581,30.530996999999996,-97.72323
3291,6583,30.507056,-97.714996
3292,6585,30.236921999999996,-97.83296899999999
3293,6587,30.218705,-97.838738
3294,6589,30.201237,-97.865144
3295,6591,30.197458,-97.867286
3296,6593,30.468203999999997,-97.698266
3297,6595,30.469974,-97.69873199999999
3298,6597,30.475496000000003,-97.70005
3299,6599,30.480434000000002,-97.718603
3300,6601,30.493724,-97.802666
3301,6603,30.498171000000003,-97.805031
3302,6605,30.186109000000002,-97.87549200000001
3303,6607,30.190314,-97.872553
3304,6609,30.17281,-97.886466
3305,6611,30.178159,-97.879227
3306,6613,30.171652,-97.888239
3307,6615,30.172797999999997,-97.889235
3308,6617,30.070519,-97.718386
3309,6619,30.261996999999997,-97.726727
3310,6621,30.261346999999997,-97.724769
3311,6623,30.558551,-97.60942
3312,6625,30.51248,-97.881373
3313,6627,30.466366999999998,-97.737085
3314,6629,30.468595,-97.71529699999999
3315,6631,30.217303,-97.89344
3316,6633,30.210873,-97.87218399999999
3317,6635,30.214615999999996,-97.875712
3318,6637,30.181841,-97.777327
3319,6639,30.477515999999998,-97.501189
3320,6641,30.352063,-97.591153
3321,6643,30.333246999999997,-97.549335
3322,6645,30.312647,-97.537075
3323,6647,30.289046999999997,-97.53534300000001
3324,6649,30.495014,-97.857845
3325,6651,30.340957,-97.613012
3326,6653,30.499691,-97.762725
3327,6655,30.494409,-97.748649
3328,6657,30.447471999999998,-97.716146
3329,6659,30.483881,-97.781931
3330,6661,30.488238,-97.75809699999999
3331,6663,30.397671999999996,-97.673839
3332,6665,30.430033,-97.619536
3333,6667,30.439846000000003,-97.519717
3334,6669,30.47881,-97.541125
3335,6671,30.482848999999998,-97.571712
3336,6673,30.381276,-97.724299
3337,6675,30.338016999999997,-97.65531899999999
3338,6677,30.328859,-97.661959
3339,6679,30.371034,-97.62523
3340,6681,30.571112,-97.888752
3341,6683,30.5509,-97.866828
3342,6685,30.169790000000003,-97.62395699999999
3343,6687,30.176707,-97.617035
3344,6689,30.255715000000002,-97.552669
3345,6691,30.042234000000004,-97.790697
3346,6693,30.459103999999996,-97.616753
3347,6695,30.449063,-97.588983
3348,6697,30.421656,-97.53477099999999
3349,6699,30.387591999999998,-97.52081700000001
3350,6701,30.327907,-97.926668
3351,6703,30.572290999999996,-97.78056
3352,6705,30.3235,-97.51951600000001
3353,6707,30.344271000000003,-97.974974
3354,6709,30.391973999999998,-97.58466999999999
3355,6711,30.105469,-97.94219100000001
3356,6713,29.892687,-98.006621
3357,6715,29.85124,-97.902503
3358,6717,30.537763,-97.78756700000001
3359,6719,30.570244,-97.802456
3360,6721,30.577657000000002,-97.806715
3361,6723,30.633043,-97.82449100000001
3362,6725,30.732529,-97.78230400000001
3363,6727,30.804112,-97.660227
3364,6729,30.596498999999998,-97.572197
3365,6731,30.603665999999997,-97.55721700000001
3366,6733,30.625559999999997,-97.46850400000001
3367,6735,30.735114000000003,-97.641224
3368,6737,30.667576,-97.72389799999999
3369,6739,30.62678,-97.710216
3370,6741,30.609498,-97.710042
3371,6743,30.604981,-97.718731
3372,6745,30.625277,-97.64241
3373,6747,30.323795,-97.956946
3374,6749,30.34917,-97.523849
3375,6751,30.127813,-97.859344
3376,6753,30.113058000000002,-97.805207
3377,6755,30.111171999999996,-97.808647
3378,6757,30.112008000000003,-97.80369
3379,6759,30.107258,-97.80864
3380,6761,30.112205,-97.799548
3381,6763,30.113678999999998,-97.782154
3382,6765,30.101144,-97.759866
3383,6767,30.088953000000004,-97.734376
3384,6769,30.089959999999998,-97.70819200000001
3385,6771,30.082959000000002,-97.689126
3386,6773,30.078558,-97.699499
3387,6775,30.07915,-97.70235
3388,6777,30.079071999999996,-97.700441
3389,6779,30.080353000000002,-97.693621
3390,6781,30.089377000000002,-97.69296899999999
3391,6783,30.195638,-97.99733
3392,6785,30.192119,-98.08734100000001
3393,6787,29.924236999999998,-97.89126999999999
3394,6789,29.924708000000003,-97.892489
3395,6791,29.894229,-97.88193000000001
3396,6793,29.857428000000002,-97.89889000000001
3397,6795,29.841851000000002,-97.913185
3398,6797,29.830315000000002,-97.941762
3399,6799,29.834296000000002,-97.96566700000001
3400,6801,29.835802,-97.977166
3401,6803,29.8359,-97.975961
3402,6805,29.841924,-97.983427
3403,6807,29.905089,-97.995181
3404,6809,29.930375,-97.950285
3405,6811,29.930084,-97.936415
3406,6813,29.928866999999997,-97.90434599999999
3407,6815,30.502184999999997,-97.812843
3408,6817,30.507128,-97.830759
3409,6819,30.387165000000003,-97.649876
3410,6821,30.621440000000003,-97.615487
3411,6823,30.625116,-97.619363
3412,6825,30.620009999999997,-97.611453
3413,6827,30.599563,-97.596762
3414,6829,30.599443,-97.597392
3415,6831,30.590226,-97.59319
3416,6833,30.561905,-97.57868
3417,6835,30.566984,-97.581921
3418,6837,30.557261999999998,-97.577455
3419,6839,30.543807,-97.574228
3420,6841,30.532838,-97.5766
3421,6843,30.501820000000002,-97.582941
3422,6845,30.506413000000002,-97.581482
3423,6847,30.497565,-97.58238
