id,lat,long
1356,30.116391,-98.137431
97,30.152804,-97.866404
6608,30.113569,-97.949825
1236,29.987074,-98.049768
2990,30.198516,-97.73521
2725,30.133965,-97.755881
1253,29.893214,-97.964866
7162,30.653836,-97.368068
5652,30.519539,-97.398686
1338,29.986542,-98.120568
1209,30.405153,-97.499596
5453,30.641717,-97.63095
5961,30.488563,-97.632541
878,30.625071,-97.676133
5540,30.734923,-97.587176
5620,30.363782,-97.477292
5574,30.684075,-97.545482
6424,30.11623,-97.705409
6458,30.349086,-97.555105
1098,29.806018,-97.944241
7141,30.706557,-97.504814
7059,30.849521,-97.790239
2691,30.024991,-97.699893
1184,30.407188,-97.541096
5428,30.574626,-97.587728
115,30.544608,-97.683218
5126,30.452085,-97.666344
6432,30.176458,-97.689641
2637,30.313248,-97.79433
2735,30.098475,-97.683197
4481,30.390634,-97.658879
1032,30.744464,-97.349428
328,30.311422,-97.745119
209,30.420193,-97.603293
7455,30.622793,-97.72452
6946,30.256804,-97.601372
2333,30.200434,-97.877747
2520,30.227708,-97.808527
395,30.280929,-97.693411
1012,30.544585,-97.60774
1380,30.255864,-98.132785
6380,30.138344,-97.70388
6378,30.518272,-97.786954
843,29.893191,-97.890449
4236,30.322029,-97.694297
4946,30.518784,-97.718423
4513,30.2983,-97.623014
73,30.221875,-97.905353
3580,30.349585,-97.657745
541,30.164418,-97.745521
2892,30.208545,-97.744127
140,30.499365,-97.699917
520,30.179088,-97.714023
709,29.881815,-97.932862
2210,30.230046,-97.895393
6741,30.609498,-97.710042
385,30.277326,-97.734167
5382,30.496801,-97.592503
2618,30.331027,-97.885542
2578,30.270391,-97.791447
4621,30.441616,-97.781865
6730,30.606128,-97.540181
4575,30.582212,-97.776335
3728,30.329318,-97.7642
4224,30.290135,-97.710146
968,30.749076,-97.498686
48,30.308846,-97.703502
7305,30.173574,-97.81977
7356,30.726215,-97.817829
2560,30.236651,-97.792052
7278,30.074718,-97.747273
3760,30.332243,-97.758571
7016,30.810491,-97.500176
4582,30.7129,-97.797916
6032,30.15357,-97.638904
7029,30.132056,-97.572831
5714,30.653853,-97.477581
3792,30.285001,-97.730451
1976,29.917495,-97.895689
6705,30.3235,-97.519516
5305,30.577124,-97.691532
228,30.360871,-97.581717
673,29.979552,-98.108467
6961,30.478887,-97.722983
124,30.529538,-97.693185
4234,30.300884,-97.690249
3802,30.291578,-97.737599
2232,30.269707,-97.850778
36,30.298805,-97.888816
4643,30.492385,-97.979233
78,30.229226,-97.850001
6731,30.603666,-97.557217
2096,30.084451,-97.781297
5386,30.439292,-97.619696
5536,30.733059,-97.611137
171,30.43446,-97.712671
5849,30.520289,-97.191544
7228,30.678939,-97.858493
5029,30.445468,-97.695641
1550,29.861112,-97.957928
7192,30.484205,-97.424007
938,30.70634,-97.676452
4493,30.248544,-97.560827
4186,30.316825,-97.662419
606,30.145238,-97.583182
5677,30.480151,-97.458798
2818,30.27574,-97.59952
513,30.201568,-97.781077
5710,30.601042,-97.416459
1444,29.814105,-98.000616
6702,30.594222,-97.790588
1925,29.891997,-97.914136
1074,30.492048,-97.5281
7112,30.560879,-97.798638
5553,30.745678,-97.551252
696,30.221504,-98.001452
1454,29.850844,-97.974942
2083,30.085233,-97.849017
6824,30.624707,-97.61968
4697,30.467492,-97.796187
183,30.432578,-97.745077
811,30.126275,-97.877768
5468,30.788481,-97.765364
6984,30.528303,-97.644217
7132,30.78477,-97.545547
5102,30.468777,-97.692961
5633,30.602244,-97.247418
662,30.518844,-97.603226
7232,30.675452,-97.904203
5727,30.57238,-97.439098
1820,30.011987,-97.891282
623,30.400775,-97.566228
5634,30.670731,-97.27318
2574,30.260209,-97.79324
2616,30.312663,-97.881033
601,30.132946,-97.82476
1742,29.95748,-97.786545
844,29.9514,-97.81998
5445,30.571665,-97.609147
1352,30.12629,-98.112328
7304,30.201092,-97.801208
935,30.678669,-97.678827
100,30.17107,-97.842194
784,29.836644,-97.955373
4659,30.475362,-97.809721
191,30.422727,-97.734935
650,30.556867,-97.534104
2304,30.21668,-97.845643
1027,30.682848,-97.597727
543,30.161894,-97.781648
2929,30.172862,-97.751399
1500,29.846826,-97.963812
2622,30.382368,-97.871525
499,30.200401,-97.668694
7371,29.819746,-97.975514
2738,30.12938,-97.683977
3192,30.237491,-97.730967
7211,30.811356,-97.873774
6814,29.927671,-97.905354
3884,30.325571,-97.739362
1294,30.245989,-98.027316
7259,30.556922,-97.559113
4837,30.853411,-97.800416
4684,30.461285,-97.815652
822,30.070587,-97.864712
126,30.537547,-97.657977
5288,30.607257,-97.665452
1090,30.42561,-97.259456
4089,30.393403,-97.73965
303,30.28759,-97.640662
4586,30.720897,-97.773644
4627,30.449426,-97.904401
1949,29.915845,-97.848869
5793,30.586328,-97.319771
1234,30.42208,-97.625593
1712,30.148136,-97.793388
555,30.079091,-97.708895
1063,30.488025,-97.78106
4200,30.328765,-97.678082
645,30.707375,-97.44851
1102,29.988874,-97.742832
6374,30.553424,-97.765839
552,30.10704,-97.711796
665,30.52616,-97.553431
133,30.468471,-97.609093
6649,30.495014,-97.857845
522,30.128184,-97.613068
5639,30.533141,-97.486528
549,30.122344,-97.793243
125,30.530948,-97.677935
6721,30.577657,-97.806715
3077,30.215975,-97.767869
6806,29.841425,-97.984104
998,30.581104,-97.381876
825,29.983051,-97.900371
6617,30.070519,-97.718386
7418,30.217253,-97.668257
6121,30.480956,-97.793933
6720,30.551799,-97.795273
6569,30.23685,-97.878215
90,30.194893,-97.937337
951,30.624548,-97.751006
4280,30.322574,-97.706824
5932,30.66607,-97.643756
3492,30.269486,-97.692553
741,29.842171,-97.996419
1842,29.900238,-97.982998
5837,30.725492,-97.44187
7143,30.712262,-97.473808
1426,29.841741,-97.912779
2218,30.201796,-97.918388
1010,30.571888,-97.562385
1603,29.869094,-97.925668
4264,30.336173,-97.693107
992,30.590803,-97.346743
706,29.87795,-97.943205
636,30.721902,-97.655039
229,30.369183,-97.77245
3773,30.30048,-97.733303
7208,30.82,-97.856489
4084,30.391019,-97.733849
5624,30.669976,-97.44985
1186,30.51811,-97.517307
6661,30.488238,-97.758097
5880,30.533257,-97.816432
