id,lat,long
5583,30.828043,-97.603747
6624,30.538408,-97.892095
5627,30.675673,-97.342045
5612,30.307292,-97.487271
4815,30.815593,-97.808884
2364,30.256776,-97.893795
3242,30.262292,-97.735939
1749,30.153347,-97.711128
1695,30.152035,-97.971907
1557,29.857091,-97.969138
3814,30.292005,-97.742581
3178,30.230568,-97.7327
1554,29.87309,-97.9555
2694,30.126139,-97.640916
3191,30.235904,-97.728267
1470,29.804461,-97.982193
5802,30.650918,-97.326018
545,30.123992,-97.702255
6971,30.064123,-97.734601
5231,30.482207,-97.660016
7052,30.762024,-97.858218
1699,30.027667,-97.785745
5214,30.514954,-97.685935
1340,29.925171,-98.064188
5110,30.461355,-97.696764
4670,30.479756,-97.80205
2322,30.206944,-97.84541
815,29.989355,-97.816935
1271,29.882033,-97.895876
2299,30.248549,-97.850943
43,30.272366,-98.013199
2748,30.109931,-97.622726
4650,30.666847,-97.916857
5572,30.69885,-97.549337
961,30.580698,-97.634348
1175,30.4133,-97.673628
3539,30.363776,-97.713526
5277,30.632714,-97.709984
2990,30.198516,-97.73521
7093,30.559553,-97.838477
5845,30.465162,-97.234926
1848,29.887377,-97.944393
4725,30.446946,-97.80697
1646,29.870143,-97.939265
5706,30.642893,-97.457134
6687,30.176707,-97.617035
2582,30.26073,-97.792218
3835,30.285868,-97.723461
4788,30.643704,-97.871143
5824,30.771277,-97.435181
2698,29.97976,-97.764403
1431,29.880615,-97.912757
6374,30.553424,-97.765839
5976,30.446855,-97.59328
2063,29.971545,-97.818273
5893,30.558882,-97.822451
7087,30.600357,-97.860978
1319,30.015618,-98.070197
1022,30.767866,-97.516497
1531,29.845758,-97.940197
1245,30.149237,-98.051563
963,30.605618,-97.407175
1419,30.192514,-98.064321
6552,30.523132,-97.773649
2336,30.188385,-97.89214
239,30.374479,-97.696226
1936,30.075656,-98.001528
7178,30.471857,-97.381702
792,29.947011,-97.918627
580,30.079619,-97.796332
5274,30.600619,-97.74742
6209,30.388404,-97.759726
5548,30.777046,-97.591018
1358,30.123076,-98.135616
1509,29.85336,-97.957648
6795,29.841851,-97.913185
5004,30.480842,-97.74819
1365,30.179424,-98.191269
5830,30.71939,-97.47725
658,30.548378,-97.339944
1147,30.397315,-97.519255
1819,29.966324,-97.926509
2268,30.241424,-97.940784
1028,30.715183,-97.599677
1811,29.918339,-97.90818
583,30.044241,-97.823901
1112,30.422055,-98.127277
1380,30.255864,-98.132785
987,30.565058,-97.259618
6281,30.228679,-97.888093
3600,30.338773,-97.710022
5837,30.725492,-97.44187
13,30.416288,-97.888347
6224,30.426204,-97.716268
4364,30.328076,-97.676095
5948,30.508417,-97.638151
1201,30.813891,-97.514762
6128,30.522606,-97.796082
764,30.3165,-98.139466
1497,29.82378,-97.990143
3431,30.232548,-97.698222
6774,30.078712,-97.702452
1420,30.237465,-98.065915
3505,30.292468,-97.71492
1142,30.30344,-97.526112
5601,30.221099,-97.488372
1100,29.930219,-97.813404
7418,30.217253,-97.668257
7214,30.825954,-97.783551
5607,30.370092,-97.424792
3308,30.271784,-97.738346
6815,30.502185,-97.812843
5456,30.643828,-97.615315
5033,30.430782,-97.70031
1193,30.637256,-97.519283
5844,30.492348,-97.203126
7133,30.763747,-97.543111
281,30.308832,-97.854872
3366,30.255577,-97.720672
5371,30.66338,-97.672031
6634,30.207247,-97.877408
3205,30.21579,-97.735121
2306,30.213668,-97.830107
758,30.067054,-98.102025
476,30.243373,-97.754573
848,30.174384,-97.984925
1372,30.162056,-98.141627
1251,30.37458,-98.041928
4048,30.364478,-97.734807
6322,30.326901,-97.666114
1328,30.099451,-98.18839
4561,30.428919,-97.78237
3283,30.255319,-97.736877
1884,29.903718,-97.91319
1021,30.707529,-97.522309
1680,29.881947,-97.92016
4472,30.379816,-97.672884
7156,30.643249,-97.303448
985,30.505589,-97.247565
2194,30.129586,-97.799486
4962,30.424368,-97.769131
5942,30.599089,-97.632599
4487,30.177262,-97.639538
1195,30.674133,-97.519584
5652,30.519539,-97.398686
7351,30.257357,-97.913636
2230,30.386976,-97.903719
5482,30.705095,-97.633283
850,30.629693,-97.936611
1487,29.834039,-97.992218
2822,30.328642,-97.654765
988,30.62155,-97.263684
5496,30.707392,-97.692129
1325,30.047826,-98.198919
546,30.118841,-97.815712
1183,30.425266,-97.532488
5368,30.651745,-97.677266
7157,30.616344,-97.304636
614,30.230896,-97.570828
5672,30.637539,-97.351913
6673,30.381276,-97.724299
2943,30.170108,-97.768355
5526,30.716307,-97.662461
1368,30.22719,-98.169205
692,30.156158,-97.922656
2726,30.114963,-97.746603
5926,30.67432,-97.648284
2700,30.063897,-97.710553
2018,29.989237,-97.881134
4734,30.467894,-97.797175
7357,30.735675,-97.815372
995,30.584139,-97.4234
2441,30.199096,-97.793366
630,30.417448,-97.486022
185,30.409079,-97.806945
4826,30.764621,-97.842461
1010,30.571888,-97.562385
4820,30.726002,-97.875969
6999,30.839077,-97.79333
7058,30.85645,-97.767488
1956,29.94602,-97.844755
5874,30.526828,-97.817147
5784,30.476657,-97.335322
1219,30.607574,-97.506741
1381,30.285707,-98.103249
324,30.289232,-97.674631
1078,30.837785,-97.539898
5506,30.711626,-97.760492
6602,30.498808,-97.804338
1999,29.93194,-97.88714
1253,29.893214,-97.964866
1153,30.439673,-97.873379
6944,30.300794,-97.564053
7038,30.250307,-97.684979
3189,30.225227,-97.723983
5413,30.447385,-97.535671
975,30.445868,-97.232566
766,30.24439,-98.18288
3079,30.220488,-97.758067
5494,30.79354,-97.6039
646,30.617408,-97.492335
1321,30.020471,-98.153274
822,30.070587,-97.864712
978,30.443943,-97.370321
2241,30.196532,-97.997346
3751,30.320991,-97.754159
5323,30.622552,-97.679664
634,30.762333,-97.570963
2529,30.222744,-97.798451
6840,30.543431,-97.574852
4652,30.473235,-97.846112
303,30.28759,-97.640662
1949,29.915845,-97.848869
4917,30.476245,-97.703571
5569,30.775898,-97.627189
6070,30.073714,-97.69251
6623,30.558551,-97.60942
6517,30.189352,-97.58265
5807,30.567339,-97.348889
795,29.89784,-97.928405
6729,30.596499,-97.572197
5813,30.55764,-97.30442
6121,30.480956,-97.793933
3074,30.228159,-97.772839
2127,30.100605,-97.860949
642,30.70538,-97.717715
5363,30.629838,-97.656164
175,30.429712,-97.632319
6361,30.402435,-97.657118
2242,30.217079,-97.962868
2991,30.183938,-97.744425
1745,30.085718,-97.767393
622,30.35486,-97.554176
80,30.224841,-97.835974
7054,30.75532,-97.807921
7435,30.362221,-97.790286
4789,30.62678,-97.824635
5375,30.419243,-97.578894
6629,30.468595,-97.715297
5658,30.586548,-97.380104
5917,30.686135,-97.658683
7195,30.630489,-97.578627
3685,30.293766,-97.759197
93,30.179056,-97.914187
7076,30.64393,-97.856209
4800,30.58685,-97.809208
1374,30.197855,-98.162057
7212,30.818978,-97.894708
1782,30.149434,-97.696636
761,30.271372,-98.086092
5290,30.548565,-97.743601
1329,29.974506,-98.092413
358,30.285682,-97.747977
662,30.518844,-97.603226
5733,30.561181,-97.412434
5501,30.737033,-97.691671
4812,30.782089,-97.852337
5027,30.531697,-97.733191
4146,30.397182,-97.732347
6652,30.341855,-97.612919
1005,30.578301,-97.465299
7174,30.547076,-97.234691
5205,30.516649,-97.698067
4821,30.756328,-97.876023
6538,30.356133,-97.600483
1843,29.983412,-98.00407
5148,30.499487,-97.681572
5697,30.484513,-97.402695
2350,30.240749,-97.880658
5742,30.567963,-97.435492
853,30.639453,-97.894479
1034,30.718481,-97.340303
42,30.286234,-97.902792
48,30.308846,-97.703502
3741,30.322292,-97.769829
7042,30.695989,-97.910087
1198,30.736201,-97.517674
2274,30.315871,-97.97799
4542,30.338695,-97.525887
940,30.756782,-97.762274
7046,30.762865,-97.901905
4403,30.360618,-97.693354
7324,30.311881,-97.563502
2709,30.081814,-97.665963
97,30.152804,-97.866404
7332,30.315166,-98.093687
6668,30.430285,-97.498451
4555,30.45312,-97.77596
4102,30.385977,-97.728418
4872,30.587911,-97.657458
984,30.522277,-97.308176
5063,30.42399,-97.685878
5718,30.553931,-97.426502
4481,30.390634,-97.658879
3912,30.338302,-97.738981
7257,30.564129,-97.542984
748,30.220277,-98.100548
4532,30.362644,-97.629357
4850,30.456432,-97.651139
6807,29.905089,-97.995181
1394,30.219776,-98.118518
3495,30.26997,-97.681979
834,29.898203,-97.896467
732,30.06917,-98.022446
6923,30.340167,-97.589596
6713,29.892687,-98.006621
4630,30.649572,-97.910658
7186,30.450452,-97.354343
556,30.061879,-97.67384
4446,30.385886,-97.695512
7189,30.452564,-97.298518
1360,30.058309,-98.049009
7026,30.351374,-97.462219
5667,30.562234,-97.37597
1740,30.399031,-97.782486
6250,30.4839,-97.768571
6625,30.51248,-97.881373
3770,30.295394,-97.731474
3574,30.350669,-97.692827
115,30.544608,-97.683218
656,30.454708,-97.409402
1249,30.355722,-98.066735
7352,30.43402,-97.896425
2038,29.971791,-97.858385
5378,30.446089,-97.583206
6582,30.540828,-97.724646
1093,30.609838,-97.218848
1461,29.840025,-97.97189
46,30.287223,-97.86426
1378,30.280318,-98.155751
7181,30.433644,-97.347097
21,30.351176,-97.937276
957,30.675787,-97.63588
1425,30.393322,-98.067956
4791,30.565791,-97.865207
1395,30.20463,-98.11855
560,30.371482,-97.546382
273,30.347874,-97.76121
5131,30.463215,-97.667833
3233,30.213179,-97.724969
29,30.321831,-97.89921
7375,30.388924,-97.74555
1,30.550045,-97.861763
577,30.130563,-97.947983
4633,30.477924,-97.901209
5557,30.710929,-97.613472
697,30.232619,-98.041958
2787,30.273559,-97.731662
1129,30.412533,-97.731664
7293,30.34765,-97.712183
6428,30.093237,-97.694117
5952,30.496132,-97.632518
1024,30.750264,-97.681406
639,30.659308,-97.591075
4486,30.157766,-97.59934
628,30.408462,-97.527893
4124,30.377659,-97.734652
4538,30.337437,-97.558221
245,30.3645,-97.740699
5230,30.491586,-97.663415
3173,30.270614,-97.748878
2189,30.094513,-97.794342
1472,29.80115,-97.994277
4580,30.68251,-97.849655
6227,30.437275,-97.736129
6903,30.366128,-97.583354
4653,30.522306,-97.84176
3644,30.312844,-97.717204
5609,30.306721,-97.453975
1862,29.898021,-97.947013
6151,30.319822,-97.712749
5599,30.249944,-97.485084
6818,30.506964,-97.822037
2049,30.003548,-97.866759
675,30.019846,-98.0279
5673,30.640229,-97.389129
5471,30.8064,-97.673961
1369,30.272555,-98.179416
100,30.17107,-97.842194
441,30.242798,-97.723846
4629,30.511005,-97.911433
5269,30.516475,-97.670822
551,30.10091,-97.742406
3140,30.255461,-97.771131
5953,30.487576,-97.643269
2096,30.084451,-97.781297
3042,30.245383,-97.735998
1226,30.740209,-97.493845
3615,30.311536,-97.763949
819,30.017435,-97.826144
4456,30.358514,-97.674798
691,30.103535,-97.972025
4514,30.311584,-97.614485
655,30.417908,-97.324987
752,30.115504,-98.192023
32,30.332143,-97.858595
1273,29.940677,-98.022744
2929,30.172862,-97.751399
6382,30.157334,-97.729342
4783,30.617735,-97.85978
64,30.267416,-97.928478
24,30.351794,-97.845706
882,30.656402,-97.262914
5848,30.511166,-97.195357
76,30.22221,-97.928999
27,30.32358,-97.939978
6654,30.503411,-97.752276
5499,30.766132,-97.705638
6337,30.333983,-97.606848
4457,30.344808,-97.674314
3875,30.297427,-97.718933
4578,30.634317,-97.779071
3670,30.293801,-97.769587
5084,30.41504,-97.688076
2880,30.270516,-97.712249
2356,30.245212,-97.864037
7325,30.309644,-97.51669
7136,30.761821,-97.494025
2617,30.316056,-97.872294
1075,30.905132,-97.800454
5646,30.487698,-97.377489
2777,30.277598,-97.746279
4754,30.480587,-97.832681
1402,30.182808,-98.124873
523,30.166566,-97.569847
7204,30.567886,-97.48939
5635,30.665192,-97.467715
5944,30.558836,-97.6411
3900,30.315994,-97.743053
2575,30.260195,-97.810167
1313,30.004317,-98.18761
7231,30.707939,-97.81409
5541,30.745166,-97.565924
3595,30.390596,-97.713615
679,30.030066,-98.080249
7051,30.842139,-97.885558
7267,30.319976,-98.006688
2116,30.02232,-97.853646
7184,30.425578,-97.381898
5814,30.591588,-97.296832
7188,30.481276,-97.321001
7176,30.520885,-97.356753
7045,30.779992,-97.920107
568,30.556527,-97.784048
4870,30.536342,-97.651289
613,30.442805,-97.462556
5831,30.702761,-97.486109
1089,30.397006,-97.36545
6607,30.190314,-97.872553
2811,30.161242,-97.649013
1296,30.345872,-98.027208
140,30.499365,-97.699917
5512,30.716327,-97.68201
2069,29.99912,-97.834605
23,30.374974,-97.834683
6106,30.523829,-97.86524
885,30.577643,-97.392433
5040,30.441813,-97.703667
338,30.316334,-97.798815
593,30.488497,-97.600807
5426,30.613673,-97.592889
5460,30.583733,-97.548339
2554,30.238041,-97.798967
3981,30.351867,-97.77188
2340,30.193757,-97.85882
939,30.717388,-97.745749
1018,30.684143,-97.475931
565,30.239086,-97.53474
2218,30.201796,-97.918388
5715,30.636384,-97.469742
7166,30.624678,-97.359752
1004,30.575191,-97.510374
601,30.132946,-97.82476
959,30.659924,-97.615333
289,30.325264,-97.730682
6948,30.248003,-97.803793
2803,30.282652,-97.653111
7447,30.51025,-97.522808
8,30.434403,-98.083907
4786,30.580861,-97.818602
3437,30.231294,-97.68355
52,30.273341,-97.873192
5780,30.639174,-97.421296
467,30.236384,-97.787768
564,30.264,-97.537069
561,30.316307,-97.498617
5123,30.429253,-97.674878
1202,30.753481,-97.522255
4647,30.472365,-97.991415
633,30.787235,-97.461624
4180,30.300804,-97.684753
5171,30.53399,-97.68908
2597,30.274274,-97.80014
1023,30.804915,-97.569578
1214,30.417783,-97.521358
6081,30.035459,-97.689033
7313,30.036818,-97.709844
1090,30.42561,-97.259456
3633,30.334649,-97.749143
6576,30.147911,-97.767159
5465,30.640014,-97.555481
699,30.188322,-97.952201
22,30.373525,-97.86814
2768,30.190898,-97.647323
921,29.883181,-97.956601
6311,30.258544,-97.676281
7182,30.445164,-97.319315
6203,30.382216,-97.770828
2920,30.159699,-97.759613
4483,30.222104,-97.632903
28,30.343668,-97.905759
4583,30.705619,-97.777088
755,30.1139,-98.246902
4073,30.368661,-97.71951
1012,30.544585,-97.60774
7190,30.471719,-97.460888
5777,30.583139,-97.410716
2739,30.135807,-97.680223
2094,30.070274,-97.810744
672,29.832913,-98.018237
6645,30.312647,-97.537075
2460,30.222801,-97.805243
2082,30.057888,-97.844172
919,29.877414,-97.937005
19,30.367501,-97.984566
4774,30.53082,-97.793404
605,30.131976,-97.668147
3166,30.265618,-97.748341
595,30.463281,-97.525215
2795,30.276829,-97.72021
6394,30.469124,-97.622313
104,30.579994,-97.799189
994,30.65527,-97.346524
4224,30.290135,-97.710146
5119,30.418543,-97.659683
2160,30.076801,-97.835362
1934,30.044053,-97.964363
26,30.292875,-97.964299
4191,30.321602,-97.686339
5163,30.504526,-97.67718
6976,30.24053,-97.817515
5102,30.468777,-97.692961
574,30.479701,-97.776675
4308,30.31989,-97.693895
7144,30.709134,-97.456914
1961,29.942311,-97.82705
1418,30.189304,-98.099051
677,29.952026,-97.983606
676,29.967048,-97.95913
7050,30.799574,-97.867794
3090,30.220474,-97.772887
6831,30.590226,-97.59319
1209,30.405153,-97.499596
2334,30.175337,-97.85482
5765,30.557954,-97.394416
4632,30.659744,-97.893731
5680,30.520829,-97.44849
2719,30.058424,-97.746461
6741,30.609498,-97.710042
5989,30.380633,-97.638521
2673,30.331682,-97.789923
657,30.519091,-97.37656
4680,30.438159,-97.810385
5571,30.706254,-97.564518
6702,30.594222,-97.790588
4382,30.366673,-97.683664
543,30.161894,-97.781648
1248,30.291368,-98.034598
4849,30.442467,-97.643076
5961,30.488563,-97.632541
3910,30.312042,-97.735101
6438,30.018687,-97.714631
3562,30.330352,-97.715566
756,29.996347,-98.122024
5435,30.643892,-97.600963
649,30.614327,-97.438935
1162,30.407968,-97.745632
5596,30.291006,-97.46401
4790,30.60465,-97.816167
567,30.562892,-97.81444
4831,30.85079,-97.834573
550,30.11474,-97.761745
2598,30.252789,-97.784927
2443,30.194362,-97.789132
5791,30.575209,-97.310499
989,30.631593,-97.319296
1188,30.537219,-97.513917
816,29.953982,-97.862871
2869,30.22924,-97.712447
1247,30.286319,-98.064664
829,30.021565,-97.896007
1081,30.826011,-97.51054
953,30.605496,-97.646404
5528,30.838704,-97.708974
3154,30.247433,-97.759366
2153,30.065182,-97.821221
746,30.212417,-98.172451
4576,30.688299,-97.832567
1101,30.0113,-97.687029
1211,30.415024,-97.460113
30,30.653697,-97.705243
1751,30.137567,-97.584342
6879,30.471927,-97.591209
2886,30.253619,-97.711994
1606,29.870111,-97.928014
1424,30.368436,-98.072766
116,30.550837,-97.664092
5388,30.436809,-97.614374
1836,30.018492,-97.871239
7226,30.654901,-97.835778
7311,30.284362,-97.519374
612,30.172582,-97.602786
2906,30.212438,-97.714752
6437,30.001733,-97.737802
3759,30.337148,-97.755443
2621,30.377412,-97.879879
1803,30.144604,-97.808804
5399,30.497348,-97.616894
4186,30.316825,-97.662419
1068,30.628699,-97.811
3694,30.28296,-97.766998
128,30.525447,-97.687699
2749,30.141786,-97.615924
6970,30.356704,-97.995169
2378,30.223243,-97.863618
6343,30.229139,-97.82873
1196,30.655746,-97.51178
600,30.144669,-97.747936
521,30.168372,-97.676869
382,30.266557,-97.738381
1612,29.880004,-97.924818
2975,30.193329,-97.754146
4599,30.674998,-97.621543
2247,30.178509,-98.002331
1974,29.916639,-97.878747
2304,30.21668,-97.845643
6720,30.551799,-97.795273
4902,30.532051,-97.707078
1304,30.13787,-98.157966
4877,30.638104,-97.644312
5901,30.584136,-97.836345
2651,30.284166,-97.83342
1544,29.839028,-97.953008
2647,30.299516,-97.818977
20,30.382464,-97.926677
1694,30.147484,-97.983461
1212,30.399374,-97.381992
793,29.928589,-97.917713
5509,30.684291,-97.686928
2817,30.280296,-97.609429
5165,30.508403,-97.678612
7187,30.458775,-97.325924
7328,30.449467,-97.441091
446,30.583031,-97.893907
4691,30.422286,-97.79351
2002,29.944055,-97.88247
2939,30.180521,-97.76206
2400,30.180485,-97.802237
7230,30.714988,-97.846004
6029,30.167774,-97.628837
4901,30.545279,-97.708038
6996,30.24485,-97.691044
4182,30.308319,-97.670495
6038,30.137762,-97.648396
6649,30.495014,-97.857845
183,30.432578,-97.745077
759,30.10241,-98.14819
2896,30.205739,-97.769721
7363,30.382586,-97.850854
7250,30.292329,-97.663439
4208,30.305753,-97.697286
2445,30.202191,-97.804482
6653,30.499691,-97.762725
7200,30.69988,-97.601771
553,30.099935,-97.644403
5374,30.425315,-97.592436
5750,30.586405,-97.432594
2011,29.998405,-97.875004
5264,30.530219,-97.667632
2135,30.046184,-97.80319
5632,30.593247,-97.282749
7148,30.703303,-97.534306
5538,30.703664,-97.589123
4604,30.673487,-97.701638
5620,30.363782,-97.477292
5453,30.641717,-97.63095
37,30.352597,-97.921387
5415,30.456997,-97.554561
5298,30.561484,-97.680063
1320,30.008634,-98.051193
7068,30.656798,-97.958937
1152,30.407793,-97.874061
4966,30.427641,-97.760103
4225,30.282635,-97.701336
5621,30.390154,-97.475746
729,30.207493,-98.032242
1345,30.072243,-98.140645
1469,29.810878,-98.004831
5622,30.3965,-97.490808
5731,30.589989,-97.420653
4676,30.52077,-97.853647
4811,30.806588,-97.889688
3087,30.226803,-97.754404
1602,29.856022,-97.931812
6048,30.104882,-97.671659
3888,30.340329,-97.72611
6369,30.521843,-97.786954
5308,30.566163,-97.667499
2422,30.173904,-97.798642
5444,30.567682,-97.617527
4980,30.420125,-97.772972
2806,30.299934,-97.648122
2405,30.18864,-97.828925
2431,30.157098,-97.79141
4835,30.828112,-97.809675
7406,30.252848,-97.680029
398,30.271453,-97.658848
685,30.177624,-98.067552
3441,30.214845,-97.701764
982,30.479036,-97.392374
4885,30.517886,-97.571325
1011,30.550444,-97.586759
581,30.054632,-97.768528
2966,30.185189,-97.772304
7213,30.850121,-97.788271
626,30.362081,-97.455986
1463,29.820649,-97.955213
566,30.149404,-97.877778
1002,30.509986,-97.55816
2132,30.030178,-97.8244
56,30.259205,-97.829376
5383,30.442935,-97.627894
5360,30.632687,-97.689824
2315,30.236609,-97.83963
7193,30.501187,-97.409357
1957,29.987605,-97.836644
586,30.081642,-97.956989
7060,30.75141,-97.780651
2401,30.180831,-97.807529
6450,30.348164,-97.558751
5189,30.477853,-97.693704
1813,30.028014,-97.910045
548,30.1398,-97.779669
6701,30.327907,-97.926668
582,30.03508,-97.739866
7161,30.641278,-97.366213
4824,30.732835,-97.845932
4829,30.704407,-97.872008
973,30.472299,-97.262528
944,30.833925,-97.833141
1350,30.069955,-98.090106
5508,30.774769,-97.754241
1301,30.144817,-98.089328
5467,30.639212,-97.542974
841,29.932993,-97.839249
4701,30.457609,-97.80047
5822,30.763034,-97.467927
4738,30.45534,-97.791477
607,30.467008,-97.489938
5841,30.730477,-97.339793
1379,30.256065,-98.154836
1309,30.089786,-98.19487
4570,30.662809,-97.879073
3033,30.239417,-97.747327
6495,30.234545,-97.910859
6682,30.563081,-97.883193
6127,30.513704,-97.812259
4938,30.510864,-97.707405
5789,30.465499,-97.360832
5816,30.659009,-97.277782
5470,30.784133,-97.665153
6766,30.090731,-97.73372
2971,30.193356,-97.766271
1077,30.857003,-97.589002
7216,30.633795,-97.826607
33,30.318718,-97.841425
4588,30.784815,-97.776718
3655,30.309607,-97.722473
4558,30.674549,-97.933511
55,30.260857,-97.851746
5698,30.603528,-97.488419
7082,30.602967,-97.846812
705,29.88051,-97.945474
7044,30.593884,-97.883234
2998,30.201952,-97.742026
812,30.103692,-97.899298
4455,30.372294,-97.665463
169,30.442063,-97.755978
2849,30.179253,-97.720695
4817,30.682505,-97.959478
4285,30.32062,-97.700657
5815,30.639784,-97.290325
4527,30.381294,-97.606003
948,30.594021,-97.681147
6937,30.31879,-97.576736
401,30.261466,-97.586183
596,30.087585,-97.751571
1099,29.835521,-97.9049
733,30.079967,-97.990787
5644,30.532268,-97.423996
475,30.235703,-97.759859
4592,30.539889,-97.779875
7138,30.735276,-97.448104
5781,30.618199,-97.408342
1933,30.047178,-97.988048
4978,30.433846,-97.768417
687,30.204068,-98.063961
138,30.516269,-97.659832
4602,30.677696,-97.53097
790,29.813303,-97.980242
4764,30.532673,-97.835079
73,30.221875,-97.905353
5661,30.610478,-97.389218
5800,30.620189,-97.292911
2182,30.088967,-97.819233
1567,29.857198,-97.952916
7353,30.363207,-98.037949
3386,30.264512,-97.728091
1234,30.42208,-97.625593
4204,30.332674,-97.685902
3224,30.23369,-97.741312
5616,30.328852,-97.493179
2108,30.049961,-97.874437
1197,30.715859,-97.509234
229,30.369183,-97.77245
6731,30.603666,-97.557217
1032,30.744464,-97.349428
359,30.284903,-97.743151
1086,30.32676,-97.419806
888,30.567615,-97.398214
127,30.537873,-97.628339
7055,30.840134,-97.815851
7177,30.503991,-97.348564
6737,30.667576,-97.723898
949,30.592574,-97.705395
2633,30.321072,-97.816305
4895,30.53657,-97.588612
811,30.126275,-97.877768
3991,30.365483,-97.750069
5859,30.504891,-97.808937
6770,30.083311,-97.68937
71,30.209143,-97.954558
2878,30.263203,-97.712655
6580,30.551627,-97.732013
7119,30.816166,-97.622291
573,30.494096,-97.797771
4669,30.484195,-97.852776
6332,30.348818,-97.628011
2081,30.057411,-97.859417
2205,30.187541,-97.912924
869,30.840902,-97.747424
4597,30.674023,-97.662287
6693,30.459104,-97.616753
1066,30.546888,-97.806481
5836,30.716776,-97.43482
4886,30.539912,-97.562729
5879,30.534834,-97.816432
4325,30.286181,-97.6689
5335,30.640803,-97.677856
1860,29.900516,-97.958233
5020,30.493005,-97.725674
744,30.174555,-98.153721
604,30.114833,-97.680519
1535,29.866176,-97.943259
5432,30.60976,-97.577788
5700,30.558773,-97.461336
1049,30.740886,-97.717294
6140,30.217522,-97.754822
5833,30.687888,-97.426275
1331,29.994609,-98.090602
1348,30.03475,-98.118658
1790,30.293797,-97.783106
7358,30.634316,-97.727502
1964,29.963873,-97.849113
781,29.786936,-97.976479
925,30.547881,-97.832053
25,30.221922,-97.974997
1178,30.406589,-97.674045
4215,30.292024,-97.689005
1194,30.637913,-97.503543
4513,30.2983,-97.623014
6219,30.388262,-97.751972
4907,30.616557,-97.652146
7155,30.685749,-97.280058
4809,30.714984,-97.927233
3236,30.23738,-97.716893
2254,30.232748,-97.991675
7295,30.302643,-97.737777
1623,29.857033,-97.93933
1441,29.818343,-97.996504
4601,30.659603,-97.538345
1189,30.546126,-97.526327
5411,30.428613,-97.549755
5663,30.459272,-97.381999
7218,30.704594,-97.852185
738,29.863587,-97.978738
1001,30.517308,-97.502997
874,30.629455,-97.700115
2138,30.050612,-97.838215
5819,30.749692,-97.473196
1236,29.987074,-98.049768
3727,30.306906,-97.750247
2395,30.182422,-97.788699
1290,29.888646,-97.916622
6959,30.149977,-97.631492
3676,30.300963,-97.759886
2987,30.166247,-97.736779
5603,30.319001,-97.443682
686,30.183656,-98.035565
2854,30.203097,-97.712016
2909,30.2136,-97.662104
35,30.304379,-97.919182
2956,30.203414,-97.759112
146,30.512273,-97.621085
4075,30.362729,-97.728826
1300,30.157746,-98.131657
7118,30.812231,-97.634678
2115,30.029759,-97.849023
606,30.145238,-97.583182
6636,30.208481,-97.864505
5305,30.577124,-97.691532
6658,30.46922,-97.724282
400,30.275689,-97.620276
2293,30.202866,-97.837208
3698,30.282583,-97.757484
641,30.688991,-97.697896
5578,30.827265,-97.572919
5796,30.597099,-97.3541
5823,30.754321,-97.437996
4945,30.52214,-97.711732
6436,30.047053,-97.721963
6003,30.259098,-97.613629
542,30.160598,-97.815586
3500,30.229647,-97.670773
1000,30.526407,-97.530192
6846,30.49771,-97.582941
7025,30.486396,-97.673061
2092,30.07893,-97.823356
1182,30.400877,-97.545066
4437,30.355249,-97.683366
390,30.283713,-97.710834
747,30.22956,-98.135289
4635,30.546577,-97.851843
3391,30.182739,-97.687376
5719,30.551583,-97.417691
7287,30.420686,-97.930203
4545,30.380946,-97.540065
2679,30.37739,-97.805007
57,30.247459,-97.825581
2057,29.988493,-97.87533
4846,30.543863,-97.760202
887,30.549645,-97.386987
3639,30.300207,-97.745863
821,30.080607,-97.8601
4575,30.582212,-97.776335
1386,30.179132,-98.230195
5094,30.456738,-97.696797
6174,30.254089,-97.808566
1637,29.871952,-97.936352
10,30.405429,-97.968645
6409,29.83148,-97.935092
2862,30.210491,-97.754054
3999,30.39712,-97.757812
3804,30.287024,-97.733445
6330,30.329467,-97.632814
1996,29.907766,-97.900401
2349,30.247218,-97.888438
2126,30.100671,-97.848911
5421,30.49395,-97.550917
5760,30.554754,-97.407594
5615,30.305646,-97.503287
3458,30.253098,-97.697273
2107,30.042635,-97.884639
5028,30.514762,-97.734888
2035,29.967861,-97.875366
406,30.264483,-97.742416
6699,30.387592,-97.520817
4643,30.492385,-97.979233
5502,30.758192,-97.731007
608,30.152791,-97.651583
1035,30.711832,-97.41274
1287,29.88435,-97.931116
4448,30.400335,-97.702582
3892,30.330649,-97.731279
625,30.367707,-97.520502
90,30.194893,-97.937337
436,30.269571,-97.770276
4401,30.35748,-97.699778
6124,30.493896,-97.781133
4515,30.32621,-97.605033
