id,lat,long
4684,30.461285,-97.815652
6271,30.234158,-97.861587
2400,30.180485,-97.802237
1372,30.162056,-98.141627
3478,30.271154,-97.709813
1194,30.637913,-97.503543
1877,29.89445,-97.923727
456,30.241422,-97.733277
3691,30.285678,-97.774847
5711,30.553618,-97.48268
945,30.820892,-97.877474
243,30.340503,-97.634953
680,29.918913,-97.948067
2214,30.307834,-97.892772
3238,30.240026,-97.726834
6645,30.312647,-97.537075
169,30.442063,-97.755978
4198,30.31489,-97.67373
4567,30.508765,-97.789636
1197,30.715859,-97.509234
5651,30.547684,-97.408307
2812,30.18045,-97.64624
543,30.161894,-97.781648
2733,30.058231,-97.703773
4836,30.85163,-97.82009
5602,30.323531,-97.468935
6094,30.541417,-97.849713
4783,30.617735,-97.85978
7346,30.397364,-97.929315
938,30.70634,-97.676452
6704,30.333671,-97.510482
907,29.888777,-97.953068
6432,30.176458,-97.689641
961,30.580698,-97.634348
948,30.594021,-97.681147
3137,30.2594,-97.753305
5537,30.737231,-97.597092
4575,30.582212,-97.776335
3828,30.283109,-97.728001
560,30.371482,-97.546382
1925,29.891997,-97.914136
5428,30.574626,-97.587728
5468,30.788481,-97.765364
6292,30.316162,-97.662921
111,30.518674,-97.768768
5262,30.51797,-97.667501
3574,30.350669,-97.692827
435,30.274313,-97.785524
1003,30.477489,-97.481873
5445,30.571665,-97.609147
2135,30.046184,-97.80319
210,30.396551,-97.82942
999,30.511418,-97.468827
7161,30.641278,-97.366213
2735,30.098475,-97.683197
2853,30.205211,-97.716385
6430,30.106826,-97.694182
2398,30.191134,-97.812608
1110,30.193282,-98.236528
4163,30.307677,-97.711512
597,30.058818,-97.723985
2919,30.183475,-97.768677
2931,30.201675,-97.751597
25,30.221922,-97.974997
5395,30.431071,-97.602426
6711,30.105469,-97.942191
7319,30.105148,-97.76634
2072,29.964911,-97.794449
2438,30.192877,-97.790057
191,30.422727,-97.734935
5677,30.480151,-97.458798
113,30.542739,-97.739952
7229,30.694007,-97.85456
650,30.556867,-97.534104
105,30.589421,-97.756155
7372,29.80906,-97.987707
5680,30.520829,-97.44849
4636,30.538015,-97.800184
115,30.544608,-97.683218
844,29.9514,-97.81998
1384,30.178501,-98.232143
579,30.095669,-97.82522
1009,30.593494,-97.559051
3664,30.314457,-97.75495
5124,30.436285,-97.670095
5416,30.409512,-97.5607
1318,30.009134,-98.077175
1428,29.869138,-97.91176
3907,30.324701,-97.743632
5954,30.48637,-97.642852
6173,30.563078,-97.692814
2315,30.236609,-97.83963
7059,30.849521,-97.790239
3487,30.252294,-97.696181
1376,30.200172,-98.194485
756,29.996347,-98.122024
823,29.953701,-97.889945
167,30.453141,-97.704426
471,30.246241,-97.762422
842,29.909249,-97.869469
5020,30.493005,-97.725674
7145,30.716348,-97.486394
99,30.188004,-97.841393
2267,30.246061,-97.92715
6435,30.139307,-97.662533
841,29.932993,-97.839249
2977,30.186275,-97.758745
5323,30.622552,-97.679664
4599,30.674998,-97.621543
599,30.428163,-97.513846
2817,30.280296,-97.609429
303,30.28759,-97.640662
593,30.488497,-97.600807
2368,30.216061,-97.8624
534,30.143493,-97.687533
7356,30.726215,-97.817829
1784,30.152491,-97.670395
7078,30.615094,-97.84777
2618,30.331027,-97.885542
968,30.749076,-97.498686
6917,30.345564,-97.592243
2865,30.209953,-97.74713
873,30.637172,-97.681379
937,30.69345,-97.644873
57,30.247459,-97.825581
6337,30.333983,-97.606848
665,30.52616,-97.553431
570,30.565681,-97.707149
4764,30.532673,-97.835079
3594,30.383761,-97.713133
1334,29.941015,-98.091712
4460,30.345585,-97.677071
4882,30.546351,-97.620211
3716,30.300811,-97.752902
1626,29.863338,-97.937733
1355,30.027515,-98.128455
951,30.624548,-97.751006
1395,30.20463,-98.11855
161,30.452107,-97.799555
5429,30.581401,-97.565834
6690,30.267495,-97.604751
7108,30.527589,-97.806271
5837,30.725492,-97.44187
2566,30.233574,-97.794596
5671,30.650676,-97.393053
5793,30.586328,-97.319771
2608,30.33747,-97.864691
1953,29.95831,-97.877762
2069,29.99912,-97.834605
3400,30.221104,-97.684974
350,30.287942,-97.71165
6582,30.540828,-97.724646
5694,30.476119,-97.4378
7075,30.654477,-97.858048
7438,30.325254,-97.812413
3698,30.282583,-97.757484
3580,30.349585,-97.657745
5782,30.635541,-97.397963
4406,30.362796,-97.696762
3569,30.336083,-97.70113
5639,30.533141,-97.486528
3214,30.232527,-97.737741
935,30.678669,-97.678827
1837,29.89864,-97.973549
4922,30.479449,-97.724299
757,30.02551,-98.111827
1447,29.830284,-97.96121
513,30.201568,-97.781077
4838,30.839294,-97.802601
5274,30.600619,-97.74742
696,30.221504,-98.001452
6358,30.610813,-97.625676
2681,30.392014,-97.838754
544,30.134292,-97.724486
3810,30.280682,-97.745114
2967,30.190404,-97.77062
6654,30.503411,-97.752276
6399,30.132033,-97.855858
7222,30.764983,-97.665833
4735,30.466861,-97.800598
4557,30.664729,-97.922419
1085,30.217666,-97.479311
3975,30.359718,-97.766647
7154,30.673606,-97.282918
552,30.10704,-97.711796
3730,30.325279,-97.767106
5880,30.533257,-97.816432
4214,30.288941,-97.698191
7030,30.475562,-97.649801
559,30.384952,-97.572308
681,30.043596,-98.053382
6730,30.606128,-97.540181
3874,30.296455,-97.718585
4809,30.714984,-97.927233
5545,30.729721,-97.621427
5744,30.56778,-97.425581
2565,30.236646,-97.78352
4102,30.385977,-97.728418
7136,30.761821,-97.494025
6084,30.040994,-97.689019
4303,30.32943,-97.70401
662,30.518844,-97.603226
2485,30.218206,-97.82717
1942,30.131151,-98.015189
5681,30.474756,-97.425557
7116,30.540557,-97.771342
6662,30.49638,-97.738149
4308,30.31989,-97.693895
2631,30.316063,-97.825211
608,30.152791,-97.651583
5621,30.390154,-97.475746
5850,30.462315,-97.225714
1389,30.189203,-98.109283
4789,30.62678,-97.824635
854,30.561981,-97.854201
4673,30.504575,-97.856275
123,30.526432,-97.699474
1539,29.849604,-97.924394
1860,29.900516,-97.958233
5984,30.41233,-97.611378
7433,30.369521,-97.788405
5657,30.57937,-97.403112
6658,30.46922,-97.724282
2161,30.077202,-97.824359
7300,30.028153,-97.866025
2318,30.206976,-97.815059
1027,30.682848,-97.597727
2615,30.370289,-97.860451
2921,30.158249,-97.745726
2700,30.063897,-97.710553
3615,30.311536,-97.763949
2303,30.211092,-97.831757
1486,29.823465,-97.990057
2130,30.044463,-97.840432
5755,30.584765,-97.426844
5652,30.519539,-97.398686
2034,29.968051,-97.874544
5057,30.431209,-97.687203
620,30.345114,-97.524893
3991,30.365483,-97.750069
2719,30.058424,-97.746461
229,30.369183,-97.77245
7021,30.428419,-97.720638
4784,30.652987,-97.875071
5230,30.491586,-97.663415
157,30.460659,-97.68639
1766,30.188994,-97.77993
5321,30.58103,-97.692377
52,30.273341,-97.873192
5868,30.52022,-97.814932
54,30.172804,-97.901713
45,30.267169,-97.899068
4089,30.393403,-97.73965
3943,30.356797,-97.746959
5624,30.669976,-97.44985
4899,30.51926,-97.645867
3674,30.293738,-97.764745
670,29.868981,-97.990969
818,30.005026,-97.844911
6128,30.522606,-97.796082
1192,30.59844,-97.503766
359,30.284903,-97.743151
5594,30.84955,-97.592818
6988,30.458768,-97.565788
4030,30.357715,-97.738588
5461,30.544749,-97.534451
2096,30.084451,-97.781297
1332,29.987964,-98.111264
738,29.863587,-97.978738
5630,30.554154,-97.296592
549,30.122344,-97.793243
3166,30.265618,-97.748341
636,30.721902,-97.655039
7193,30.501187,-97.409357
1130,30.407919,-97.715814
5848,30.511166,-97.195357
2119,30.068251,-97.873629
453,30.251548,-97.750714
7150,30.704189,-97.514827
7167,30.629049,-97.372002
1363,30.10984,-98.090537
618,30.327288,-97.527973
5578,30.827265,-97.572919
5932,30.66607,-97.643756
3733,30.324755,-97.750368
5161,30.507397,-97.6784
6719,30.570244,-97.802456
450,30.254015,-97.779408
4061,30.367579,-97.727615
6264,30.431551,-97.764244
165,30.449527,-97.776564
4512,30.322023,-97.630316
3235,30.244446,-97.72341
703,29.887943,-97.936567
4431,30.364905,-97.707672
2591,30.258601,-97.802677
4867,30.549294,-97.675269
3566,30.343825,-97.707361
5376,30.472449,-97.620165
4677,30.449621,-97.819026
211,30.271191,-97.642884
4627,30.449426,-97.904401
5482,30.705095,-97.633283
4580,30.68251,-97.849655
2068,29.961303,-97.832749
3903,30.322612,-97.732742
1635,29.877058,-97.934952
4992,30.426655,-97.753306
6068,30.079508,-97.691073
645,30.707375,-97.44851
2065,29.989278,-97.80845
1361,30.055926,-98.092073
4777,30.630726,-97.904345
6332,30.348818,-97.628011
7280,30.072859,-97.727455
7330,30.382322,-97.392594
3468,30.261179,-97.697974
2046,30.004292,-97.856041
760,30.133525,-98.106678
4941,30.521186,-97.734846
6699,30.387592,-97.520817
7190,30.471719,-97.460888
5412,30.446717,-97.561327
6005,30.232521,-97.614488
4508,30.366481,-97.566501
182,30.430965,-97.790268
7152,30.649131,-97.441135
1871,29.888145,-97.945395
533,30.160499,-97.709547
4686,30.444068,-97.787057
1083,30.171221,-97.519633
5971,30.460458,-97.598686
1234,30.42208,-97.625593
7035,30.477821,-97.776844
2646,30.29285,-97.822481
7130,30.787696,-97.536638
4832,30.824251,-97.858053
3446,30.220717,-97.705957
1221,30.666963,-97.495278
1039,30.707511,-97.937796
70,30.250014,-97.943499
3633,30.334649,-97.749143
3362,30.272631,-97.736834
4314,30.33548,-97.683978
4399,30.359423,-97.704104
3082,30.227055,-97.761335
992,30.590803,-97.346743
7159,30.607593,-97.318995
183,30.432578,-97.745077
7011,30.485338,-97.684915
2557,30.232009,-97.806884
5025,30.481985,-97.743634
2213,30.307708,-97.927441
5381,30.467614,-97.584575
6987,30.442032,-97.575847
5131,30.463215,-97.667833
843,29.893191,-97.890449
4611,30.835002,-97.790807
220,30.395126,-97.69242
6746,30.633263,-97.641575
1140,30.395078,-97.589682
5382,30.496801,-97.592503
3510,30.340153,-97.738676
5524,30.698847,-97.651582
434,30.281114,-97.79798
2300,30.245545,-97.845201
1700,30.033957,-97.778844
5985,30.393899,-97.628423
519,30.183884,-97.735419
4385,30.375187,-97.672028
5614,30.31897,-97.512851
610,30.237554,-97.674932
489,30.222209,-97.784683
71,30.209143,-97.954558
5641,30.451534,-97.391454
6177,30.258221,-97.811886
2091,30.087256,-97.830648
883,30.631001,-97.410462
4533,30.394418,-97.644066
2342,30.198771,-97.852364
2875,30.261275,-97.717085
55,30.260857,-97.851746
5336,30.633116,-97.671605
877,30.831092,-97.612867
1659,29.88305,-97.939784
7294,30.316597,-97.73184
39,30.351189,-97.779089
625,30.367707,-97.520502
2278,30.354141,-97.96117
2819,30.28876,-97.574784
7321,30.151669,-97.586275
4523,30.352404,-97.615769
5684,30.435331,-97.495277
6159,30.321204,-97.699794
5317,30.546341,-97.693223
4359,30.335411,-97.66908
6954,30.245537,-97.80285
7291,30.449558,-97.72133
1430,29.883152,-97.909806
4525,30.364442,-97.628657
2729,30.093566,-97.761764
5708,30.595965,-97.4326
4870,30.536342,-97.651289
3270,30.260661,-97.722589
7170,30.5629,-97.285197
955,30.623878,-97.634323
2703,30.080573,-97.735104
2179,30.142797,-97.802155
7227,30.645148,-97.84736
3652,30.30663,-97.735245
5326,30.644358,-97.686516
4847,30.535557,-97.742113
517,30.19005,-97.752272
773,29.850705,-97.913015
227,30.347504,-97.604697
1366,30.182829,-98.162832
6457,30.348373,-97.548422
7214,30.825954,-97.783551
76,30.22221,-97.928999
6142,30.230046,-97.742536
812,30.103692,-97.899298
6112,30.514524,-97.803013
5403,30.531572,-97.61362
7018,30.247612,-97.690202
38,30.308173,-97.871556
5645,30.539331,-97.415994
6706,30.342613,-97.967036
522,30.128184,-97.613068
2756,30.275636,-97.76678
4596,30.666229,-97.665892
651,30.549309,-97.552697
5693,30.514495,-97.416679
1552,29.868395,-97.961723
1500,29.846826,-97.963812
7218,30.704594,-97.852185
2055,29.988217,-97.872226
4907,30.616557,-97.652146
398,30.271453,-97.658848
1681,29.882011,-97.917562
1090,30.42561,-97.259456
2361,30.236646,-97.900652
5568,30.77416,-97.627744
5388,30.436809,-97.614374
6567,30.259944,-97.907605
5854,30.489789,-97.802732
2622,30.382368,-97.871525
1146,30.375385,-97.528483
5227,30.529526,-97.691911
568,30.556527,-97.784048
7176,30.520885,-97.356753
1195,30.674133,-97.519584
7061,30.716159,-97.860061
2676,30.364429,-97.828657
1286,29.884907,-97.930244
5827,30.733141,-97.440918
108,30.575265,-97.671384
5748,30.576852,-97.430223
6434,30.197576,-97.691615
4951,30.418581,-97.747206
4790,30.60465,-97.816167
75,30.222138,-97.883969
5703,30.583673,-97.440749
6570,30.307674,-97.643279
7096,30.590137,-97.83477
1944,29.938037,-97.893994
4016,30.348959,-97.734995
515,30.198303,-97.771828
5662,30.589037,-97.380989
5504,30.700789,-97.739677
7144,30.709134,-97.456914
5383,30.442935,-97.627894
5907,30.459214,-97.821478
7220,30.739416,-97.801233
4275,30.318002,-97.708101
4746,30.522152,-97.824428
7060,30.75141,-97.780651
