,lat,long,cluster
1802,30.14862,-97.807197,2043
1803,30.144604,-97.808804,480
1804,29.891123,-97.914054,1217
1805,29.896446,-97.909096,1217
1806,29.893021,-97.911456,2453
1807,29.895908,-97.909218,592
1808,29.896952,-97.909541,484
1809,29.904764,-97.912,716
1810,29.915818,-97.910772,716
1811,29.918339,-97.90818,716
1812,29.956683,-97.903285,1859
1813,30.028014,-97.910045,1381
1814,29.893886,-97.912702,484
1815,29.900771,-97.905448,2464
1816,29.894057,-97.911678,2464
1817,30.016504,-97.897091,550
1818,29.990932,-97.892708,727
1819,29.966324,-97.926509,727
1820,30.011987,-97.891282,2498
1821,30.020791,-97.889466,2498
1822,30.014425,-97.859689,1843
1823,30.019364,-97.856183,1843
1824,30.028356,-97.854691,1206
1825,30.014248,-97.85921,1334
1826,30.019858,-97.855075,1868
1827,30.016986,-97.847265,363
1828,30.014363,-97.812917,1420
1829,30.01829,-97.80929,1454
1830,30.028376,-97.926097,1874
1831,30.015748,-97.859108,1761
1832,30.00581,-97.865017,2139
1833,30.004704,-97.82677,919
1834,30.095394,-97.895715,1133
1835,30.09644,-97.930063,1133
1836,30.018492,-97.871239,1485
1837,29.89864,-97.973549,1832
1838,29.925388,-97.947524,1728
1839,29.956176,-97.969228,2430
1840,29.937726,-97.932325,1728
1841,29.969026,-97.989404,2430
1842,29.900238,-97.982998,2494
1843,29.983412,-98.00407,2430
1844,29.888059,-97.942108,1716
1845,29.892343,-97.941204,1726
1846,29.884842,-97.943001,1903
1847,29.886138,-97.944191,1716
1848,29.887377,-97.944393,1716
1849,29.891347,-97.941083,1056
1850,29.892214,-97.944405,1056
1851,29.894504,-97.942072,1726
1852,29.896304,-97.944082,1870
1853,29.896828,-97.94477,1674
1854,29.90526,-97.929784,1818
1855,29.917193,-97.933274,716
1856,29.921256,-97.93543,1728
1857,29.887756,-97.961289,1615
1858,29.891718,-97.95702,1832
1859,29.896152,-97.964475,1832
1860,29.900516,-97.958233,2492
1861,29.896785,-97.948392,2492
1862,29.898021,-97.947013,1674
1863,29.888057,-97.951664,2247
1864,29.889125,-97.950476,2247
1865,29.890261,-97.951863,2247
1866,29.895617,-97.949694,221
1867,29.893969,-97.951532,76
1868,29.891572,-97.953462,76
1869,29.889994,-97.95523,1279
1870,29.890985,-97.952746,1418
1871,29.888145,-97.945395,1404
1872,29.888858,-97.946341,1404
1873,29.890193,-97.947309,1404
1874,29.897713,-97.947357,1870
1875,29.888328,-97.93012,293
1876,29.885608,-97.926853,293
1877,29.89445,-97.923727,2035
1878,29.900543,-97.926663,1818
1879,29.891716,-97.926737,1121
1880,29.889409,-97.931367,1121
1881,29.891985,-97.926032,2035
1882,29.89425,-97.928245,1237
1883,29.898973,-97.918589,1818
1884,29.903718,-97.91319,1818
1885,29.892871,-97.941268,1726
1886,29.889904,-97.935206,2491
1887,29.891224,-97.936081,1245
1888,29.894618,-97.935685,1245
1889,29.896258,-97.936477,902
1890,29.888698,-97.934407,2491
1891,29.887445,-97.935513,2491
1892,29.89017,-97.935888,1237
1893,29.888847,-97.933304,1121
1894,29.895579,-97.932475,1237
1895,29.897822,-97.938325,278
1896,29.885398,-97.93914,2244
1897,29.88764,-97.939234,665
1898,29.888443,-97.940612,816
1899,29.890831,-97.940999,1056
1900,29.887845,-97.93802,665
1901,29.89031,-97.936246,99
1902,29.886562,-97.941802,1597
1903,29.885175,-97.940808,1312
1904,29.886157,-97.940243,463
1905,29.886604,-97.940314,816
1906,29.888282,-97.941299,1597
1907,29.887342,-97.941936,1903
1908,29.88561,-97.937555,2244
1909,29.886856,-97.937814,665
1910,29.885949,-97.936406,2491
1911,29.8872,-97.937886,665
1912,29.885461,-97.938676,2244
1913,29.889151,-97.93708,99
1914,29.895984,-97.941451,1245
1915,29.887415,-97.923324,751
1916,29.891811,-97.918543,74
1917,29.896415,-97.921533,1818
1918,29.88842,-97.917542,1575
1919,29.892288,-97.922507,2035
1920,29.892966,-97.915739,74
1921,29.892884,-97.917288,74
1922,29.891351,-97.913416,906
1923,29.892317,-97.921909,2035
1924,29.893086,-97.91346,2453
1925,29.891997,-97.914136,1575
1926,29.891126,-97.914385,2464
1927,29.885393,-97.925649,293
1928,29.886585,-97.924278,751
1929,29.890532,-97.915493,1575
1930,29.887113,-97.917196,1144
1931,29.896288,-97.915415,484
1932,30.03879,-97.948547,1874
1933,30.047178,-97.988048,1004
1934,30.044053,-97.964363,377
1935,30.084815,-98.013181,636
1936,30.075656,-98.001528,636
1937,30.12097,-97.966499,1183
1938,30.068102,-97.95782,2333
1939,30.059516,-97.989525,1004
1940,30.117416,-98.027066,2378
1941,30.124197,-98.031112,1351
1942,30.131151,-98.015189,259
1943,30.12078,-97.957285,1806
1944,29.938037,-97.893994,1859
1945,29.950238,-97.884295,1859
1946,29.94924,-97.87881,1343
1947,29.950177,-97.878941,64
1948,29.957876,-97.876596,1031
1949,29.915845,-97.848869,460
1950,29.926522,-97.83059,460
1951,29.947856,-97.880945,2420
1952,29.942481,-97.882516,64
1953,29.95831,-97.877762,2420
1954,29.959461,-97.877099,2420
1955,29.947617,-97.880283,2050
1956,29.94602,-97.844755,1031
1957,29.987605,-97.836644,2200
1958,29.997898,-97.850285,468
1959,29.992531,-97.842281,2214
1960,29.940408,-97.846714,1983
1961,29.942311,-97.82705,1939
1962,29.952679,-97.837463,1539
1963,29.955021,-97.83949,1539
1964,29.963873,-97.849113,1539
1965,29.941387,-97.80234,2027
1966,29.953695,-97.808346,2136
1967,29.944065,-97.798207,2136
1968,29.914969,-97.896677,2445
1969,29.925772,-97.891058,64
1970,29.916378,-97.895242,2445
1971,29.922265,-97.892317,2445
1972,29.893323,-97.88093,458
1973,29.90875,-97.859715,460
1974,29.916639,-97.878747,2336
1975,29.918328,-97.876762,2336
1976,29.917495,-97.895689,1432
1977,29.910342,-97.899412,1432
1978,29.9187,-97.895591,1432
1979,29.946666,-97.879885,1343
1980,29.928819,-97.864431,706
1981,29.92182,-97.856035,1983
1982,29.899395,-97.905689,592
1983,29.901008,-97.904288,2125
1984,29.900499,-97.905254,1335
1985,29.903743,-97.902465,1335
1986,29.895047,-97.899234,513
1987,29.900391,-97.889634,513
1988,29.902267,-97.90481,1052
1989,29.900165,-97.906472,1052
1990,29.902384,-97.904131,2464
1991,29.894185,-97.900996,836
1992,29.895378,-97.904373,1564
1993,29.902694,-97.902857,2125
1994,29.906661,-97.900582,2445
1995,29.909831,-97.900124,1052
1996,29.907766,-97.900401,2445
1997,29.932,-97.888354,2050
1998,29.932101,-97.888748,1890
1999,29.93194,-97.88714,2478
2000,29.942942,-97.88172,2478
2001,29.943195,-97.882564,2050
2002,29.944055,-97.88247,2420
2003,29.926976,-97.86222,1983
2004,29.967815,-97.875762,864
2005,29.969687,-97.89606,727
2006,29.980784,-97.89222,727
2007,29.988604,-97.877025,1882
2008,29.98734,-97.881341,1882
2009,29.980893,-97.88974,864
2010,29.991005,-97.87655,1002
2011,29.998405,-97.875004,1002
2012,29.955968,-97.877251,157
2013,29.960048,-97.877361,864
2014,29.961741,-97.879345,727
2015,29.977884,-97.8736,1758
2016,29.983903,-97.872529,1758
2017,29.980909,-97.869032,926
2018,29.989237,-97.881134,1882
2019,29.98842,-97.874175,1542
2020,29.979466,-97.874473,758
2021,29.984511,-97.872966,2318
2022,29.976854,-97.873979,2318
2023,29.984943,-97.873281,2139
2024,29.978504,-97.874173,758
2025,29.995007,-97.875758,1002
2026,29.993397,-97.880581,1278
2027,29.98998,-97.859024,468
2028,29.97571,-97.893847,727
2029,29.991391,-97.883102,1278
2030,29.990351,-97.888739,1705
2031,29.98995,-97.885996,1705
2032,29.989498,-97.882908,1705
2033,29.964168,-97.87511,2079
2034,29.968051,-97.874544,2079
2035,29.967861,-97.875366,758
2036,29.962752,-97.87637,2420
2037,29.96523,-97.875565,157
2038,29.971791,-97.858385,926
2039,29.973956,-97.874605,758
2040,29.973379,-97.87508,758
2041,29.999674,-97.872733,1002
2042,29.994143,-97.870195,2174
2043,29.999144,-97.868018,113
2044,29.99763,-97.86942,2486
2045,29.999883,-97.868179,471
2046,30.004292,-97.856041,833
2047,29.999739,-97.86852,2139
2048,29.998763,-97.869521,1542
2049,30.003548,-97.866759,2139
2050,30.005121,-97.865053,471
2051,30.009416,-97.862153,1334
2052,30.012584,-97.860204,1334
2053,30.013012,-97.861302,1485
2054,30.007356,-97.864561,2139
2055,29.988217,-97.872226,2486
2056,29.988055,-97.871805,2174
2057,29.988493,-97.87533,1542
2058,29.992077,-97.873158,1542
2059,30.005926,-97.864224,113
2060,29.934329,-97.81764,1939
2061,29.968192,-97.82357,217
2062,29.95593,-97.810699,217
2063,29.971545,-97.818273,897
2064,29.976888,-97.808745,897
2065,29.989278,-97.80845,26
2066,29.993819,-97.813678,26
2067,29.984568,-97.817677,1359
2068,29.961303,-97.832749,1253
2069,29.99912,-97.834605,1359
2070,30.000962,-97.821896,919
2071,29.965926,-97.795661,578
2072,29.964911,-97.794449,470
2073,30.0323,-97.847014,1204
2074,30.041811,-97.842152,970
2075,30.032835,-97.846357,1204
2076,30.035577,-97.844714,970
2077,30.035737,-97.846154,469
2078,30.056751,-97.844468,348
2079,30.079887,-97.874335,632
2080,30.085233,-97.874376,2411
2081,30.057411,-97.859417,1784
2082,30.057888,-97.844172,348
2083,30.085233,-97.849017,2411
2084,30.071266,-97.84389,2361
2085,30.038451,-97.84427,469
2086,30.032572,-97.847181,469
2087,30.040561,-97.843567,639
2088,30.078846,-97.843981,2361
2089,30.081515,-97.842408,620
2090,30.072526,-97.855312,1784
2091,30.087256,-97.830648,620
2092,30.07893,-97.823356,1355
2093,30.08137,-97.821978,1616
2094,30.070274,-97.810744,310
2095,30.094569,-97.810998,831
2096,30.084451,-97.781297,1583
2097,30.086583,-97.848656,707
2098,30.081757,-97.823239,1990
2099,30.079485,-97.824447,1990
2100,30.08252,-97.822475,1990
2101,30.076016,-97.825784,1803
2102,30.082232,-97.822216,1504
2103,30.077746,-97.824566,1504
2104,30.092478,-97.848376,707
2105,30.141052,-97.839895,2335
2106,30.140901,-97.846645,1280
2107,30.042635,-97.884639,996
2108,30.049961,-97.874437,996
2109,30.02744,-97.88916,351
2110,30.027821,-97.874967,351
2111,30.034703,-97.874957,1723
2112,30.019116,-97.899698,1381
2113,30.021271,-97.854719,1204
2114,30.029776,-97.848174,1868
2115,30.029759,-97.849023,1394
2116,30.02232,-97.853646,1868
2117,30.022693,-97.854123,1394
2118,30.01694,-97.858252,1394
2119,30.068251,-97.873629,632
2120,30.104231,-97.874942,1634
2121,30.092148,-97.874553,332
2122,30.097269,-97.874777,332
2123,30.095573,-97.891498,332
2124,30.114723,-97.874813,1634
2125,30.124805,-97.862555,433
2126,30.100671,-97.848911,896
2127,30.100605,-97.860949,433
2128,30.117934,-97.872072,1634
2129,30.048613,-97.838751,970
2130,30.044463,-97.840432,737
2131,30.04977,-97.837808,737
2132,30.030178,-97.8244,1454
2133,30.024867,-97.789988,1454
2134,30.058252,-97.821052,638
2135,30.046184,-97.80319,2298
2136,30.0519,-97.838021,1707
2137,30.046293,-97.840771,639
2138,30.050612,-97.838215,1247
2139,30.046387,-97.840289,446
2140,30.058509,-97.803453,1583
2141,30.071613,-97.821368,310
2142,30.039995,-97.842572,970
2143,30.04291,-97.842069,446
2144,30.041884,-97.842901,639
2145,30.066202,-97.843692,2361
2146,30.058164,-97.833704,737
2147,30.062222,-97.831705,1878
2148,30.070839,-97.827419,1194
2149,30.057803,-97.840129,348
2150,30.07068,-97.828798,175
2151,30.07683,-97.834637,175
2152,30.077186,-97.82572,175
2153,30.065182,-97.821221,638
2154,30.062529,-97.832814,1707
2155,30.07175,-97.82791,1803
2156,30.062354,-97.832455,1247
2157,30.075844,-97.825589,2192
2158,30.057454,-97.834413,2192
2159,30.057939,-97.836082,1707
2160,30.076801,-97.835362,175
2161,30.077202,-97.824359,1194
2162,30.077346,-97.821442,1355
2163,30.06067,-97.804117,1583
2164,30.070329,-97.806658,1583
2165,30.094963,-97.813585,329
2166,30.099335,-97.811285,329
2167,30.098435,-97.81269,2277
2168,30.108909,-97.807884,905
2169,30.112057,-97.808283,887
2170,30.108447,-97.8089,809
2171,30.09896,-97.813399,809
2172,30.118369,-97.804675,1508
2173,30.109649,-97.809274,107
2174,30.099359,-97.81391,82
2175,30.114252,-97.804835,905
2176,30.112147,-97.805531,887
2177,30.115732,-97.805049,905
2178,30.117582,-97.805905,1508
2179,30.142797,-97.802155,480
2180,30.140481,-97.822986,480
2181,30.112819,-97.795296,1867
2182,30.088967,-97.819233,620
2183,30.097371,-97.814901,82
2184,30.086778,-97.820047,1990
2185,30.095201,-97.81455,1616
2186,30.088498,-97.817877,1616
2187,30.095267,-97.815648,82
2188,30.08977,-97.817858,1616
2189,30.094513,-97.794342,2499
2190,30.100245,-97.781725,1154
2191,30.109372,-97.806761,1791
2192,30.112981,-97.792339,2030
2193,30.130465,-97.798256,1010
2194,30.129586,-97.799486,1010
2195,30.136987,-97.798363,908
2196,30.126556,-97.802268,908
2197,30.138052,-97.796223,781
2198,30.138468,-97.795207,2267
2199,30.129632,-97.800342,908
2200,30.13634,-97.796009,2267
2201,30.141058,-97.7951,781
2202,30.125677,-97.801787,908
2203,30.136175,-97.791399,2267
2204,30.290398,-98.020961,2475
2205,30.187541,-97.912924,2385
2206,30.182088,-97.89988,2385
2207,30.203564,-97.915917,1938
2208,30.218164,-97.894051,2425
2209,30.234304,-97.910849,2377
2210,30.230046,-97.895393,2377
2211,30.275312,-97.91381,1569
2212,30.28033,-97.904212,1157
2213,30.307708,-97.927441,2071
2214,30.307834,-97.892772,2209
2215,30.289788,-97.917446,1569
2216,30.181256,-97.90037,2385
2217,30.186433,-97.913792,2385
2218,30.201796,-97.918388,1938
2219,30.260021,-97.907067,2058
2220,30.251859,-97.918722,1778
2221,30.282704,-97.876244,1302
2222,30.2734,-97.862617,1975
2223,30.284143,-97.875022,1975
2224,30.277539,-97.819556,1581
2225,30.27584,-97.815575,2211
2226,30.283842,-97.824162,2289
2227,30.276482,-97.803384,1986
2228,30.279916,-97.807103,1986
2229,30.262313,-97.888867,1302
2230,30.386976,-97.903719,1946
2231,30.281131,-97.842637,1097
2232,30.269707,-97.850778,481
2233,30.274195,-97.812513,2211
2234,30.272939,-97.798176,243
2235,30.215547,-98.02279,306
2236,30.196676,-98.013609,306
2237,30.179153,-97.965435,907
2238,30.228909,-97.95054,380
2239,30.208494,-97.972777,2239
2240,30.215089,-97.964775,1958
2241,30.196532,-97.997346,2239
2242,30.217079,-97.962868,2068
2243,30.233343,-97.980853,991
2244,30.221726,-97.955777,2068
2245,30.153427,-98.008778,1444
2246,30.167389,-98.008567,1657
2247,30.178509,-98.002331,1657
2248,30.194559,-98.029824,1453
2249,30.153575,-97.994535,354
2250,30.23749,-98.026025,679
2251,30.24336,-98.021496,2091
2252,30.217224,-98.02376,679
2253,30.234439,-98.005382,2091
2254,30.232748,-97.991675,991
2255,30.231634,-97.999975,2091
2256,30.180144,-97.966104,465
2257,30.174159,-97.929221,1225
2258,30.161605,-97.952457,1225
2259,30.189131,-97.926918,980
2260,30.197962,-97.920828,1938
2261,30.194456,-97.923225,980
2262,30.193069,-97.924096,980
2263,30.225762,-97.946665,1129
2264,30.230666,-97.931553,1129
2265,30.241088,-97.94163,380
2266,30.240527,-97.920292,709
2267,30.246061,-97.92715,709
2268,30.241424,-97.940784,709
2269,30.223176,-97.952875,2068
2270,30.231228,-97.928424,2377
2271,30.238639,-97.918139,2220
2272,30.303727,-97.997469,562
2273,30.306929,-97.970205,562
2274,30.315871,-97.97799,562
2275,30.309794,-97.965369,562
2276,30.334263,-97.968559,49
2277,30.357365,-97.978713,2276
2278,30.354141,-97.96117,2276
2279,30.354964,-97.986207,2276
2280,30.308263,-97.94502,422
2281,30.304819,-97.935671,2406
2282,30.307893,-97.956127,1618
2283,30.32185,-97.955313,506
2284,30.359059,-97.954035,2276
2285,30.391435,-97.937119,1946
2286,30.153247,-97.833034,876
2287,30.183334,-97.849577,1815
2288,30.190407,-97.845121,1815
2289,30.210837,-97.858899,1257
2290,30.218765,-97.838342,1996
2291,30.21052,-97.858555,1232
2292,30.217492,-97.838693,1232
2293,30.202866,-97.837208,1258
2294,30.214383,-97.850213,477
2295,30.208101,-97.888666,2425
2296,30.219574,-97.843778,2003
2297,30.232333,-97.840227,994
2298,30.227366,-97.831071,994
2299,30.248549,-97.850943,316
2300,30.245545,-97.845201,316
2301,30.169901,-97.859566,1876
2302,30.176355,-97.835481,2049
2303,30.211092,-97.831757,1367
2304,30.21668,-97.845643,1367
2305,30.211544,-97.825433,2463
2306,30.213668,-97.830107,2463
2307,30.218339,-97.805362,729
2308,30.213589,-97.814537,1877
2309,30.215206,-97.797393,256
2310,30.213555,-97.794039,256
2311,30.223141,-97.841448,2003
2312,30.224641,-97.85483,297
2313,30.233736,-97.84074,994
2314,30.23635,-97.832664,91
2315,30.236609,-97.83963,1502
2316,30.237141,-97.831908,1170
2317,30.237639,-97.83963,510
2318,30.206976,-97.815059,1877
2319,30.208596,-97.80447,1106
2320,30.213597,-97.850916,477
2321,30.204062,-97.858604,2254
2322,30.206944,-97.84541,477
2323,30.23683,-97.837139,2076
2324,30.237161,-97.837182,2382
2325,30.23695,-97.842302,1075
2326,30.236655,-97.842259,1502
2327,30.174337,-97.888236,325
2328,30.180271,-97.878955,554
2329,30.199346,-97.867275,1257
2330,30.180052,-97.878449,946
2331,30.185813,-97.874961,946
2332,30.199122,-97.865671,1257
2333,30.200434,-97.877747,121
2334,30.175337,-97.85482,810
2335,30.190033,-97.89058,486
2336,30.188385,-97.89214,486
2337,30.157165,-97.859768,1606
2338,30.16629,-97.860619,1876
2339,30.165113,-97.860279,1606
2340,30.193757,-97.85882,810
2341,30.199057,-97.871973,121
2342,30.198771,-97.852364,1258
2343,30.207564,-97.860569,2254
2344,30.20827,-97.861604,2466
2345,30.220789,-97.872676,1037
2346,30.23047,-97.87927,389
2347,30.227623,-97.872836,1390
2348,30.243252,-97.883117,791
2349,30.247218,-97.888438,791
2350,30.240749,-97.880658,791
2351,30.236775,-97.877965,2170
2352,30.243905,-97.879527,2279
2353,30.25574,-97.890434,1467
2354,30.242347,-97.878275,2279
2355,30.2569,-97.871023,4
2356,30.245212,-97.864037,699
2357,30.244091,-97.863216,699
2358,30.240407,-97.8914,1842
2359,30.236802,-97.8836,2170
2360,30.221946,-97.892219,2425
2361,30.236646,-97.900652,1842
2362,30.238761,-97.890584,2170
2363,30.260195,-97.902225,2058
2364,30.256776,-97.893795,1467
2365,30.257265,-97.88907,1302
2366,30.25114,-97.896549,2473
2367,30.257047,-97.904199,1701
2368,30.216061,-97.8624,1079
2369,30.220274,-97.85766,1079
2370,30.225608,-97.868584,1390
2371,30.229763,-97.864518,522
2372,30.227832,-97.861267,2228
2373,30.222852,-97.862833,1064
2374,30.227426,-97.860449,297
2375,30.236052,-97.854532,510
2376,30.23514,-97.854813,1502
2377,30.223181,-97.871649,1390
2378,30.223243,-97.863618,1064
2379,30.217862,-97.852537,407
2380,30.223843,-97.855347,694
2381,30.218741,-97.854334,694
2382,30.273753,-97.856936,1173
2383,30.251431,-97.85779,733
2384,30.254374,-97.864878,4
2385,30.249645,-97.853226,733
2386,30.173459,-97.823559,1307
2387,30.179605,-97.819921,1307
2388,30.173662,-97.816884,1582
2389,30.173886,-97.809477,101
2390,30.176355,-97.832375,1307
2391,30.185679,-97.816079,472
2392,30.185283,-97.810546,472
2393,30.179238,-97.795686,2056
2394,30.180182,-97.79517,2056
2395,30.182422,-97.788699,48
2396,30.172747,-97.785005,943
2397,30.199803,-97.80716,152
2398,30.191134,-97.812608,472
2399,30.202665,-97.806668,1106
2400,30.180485,-97.802237,1759
2401,30.180831,-97.807529,1341
2402,30.178514,-97.808159,1341
2403,30.177279,-97.803448,1759
2404,30.202762,-97.812793,152
2405,30.18864,-97.828925,203
2406,30.176355,-97.833872,203
2407,30.1607,-97.802057,2043
2408,30.164189,-97.830006,876
2409,30.169231,-97.825103,876
2410,30.187778,-97.827104,1877
2411,30.194472,-97.830519,238
2412,30.199763,-97.820203,1877
2413,30.201214,-97.838303,238
2414,30.195122,-97.842094,203
2415,30.191706,-97.814837,1023
2416,30.197267,-97.816427,152
2417,30.195762,-97.821196,1023
2418,30.189681,-97.824843,472
2419,30.198839,-97.819117,1023
2420,30.172226,-97.799273,2043
2421,30.166962,-97.788279,825
2422,30.173904,-97.798642,2056
2423,30.174077,-97.790784,943
2424,30.163204,-97.788333,664
2425,30.155768,-97.790981,395
2426,30.162464,-97.78959,825
2427,30.166939,-97.787129,825
2428,30.160891,-97.787557,1853
2429,30.162002,-97.787985,812
2430,30.173786,-97.80677,2043
2431,30.157098,-97.79141,395
2432,30.149732,-97.793656,395
2433,30.156987,-97.788798,2352
2434,30.165459,-97.787076,664
2435,30.185486,-97.802486,2150
2436,30.183698,-97.792438,2150
2437,30.198722,-97.791851,502
2438,30.192877,-97.790057,2150
2439,30.194474,-97.783017,750
2440,30.19698,-97.787501,715
2441,30.199096,-97.793366,502
2442,30.200171,-97.798499,1679
2443,30.194362,-97.789132,715
2444,30.207745,-97.794017,1679
2445,30.202191,-97.804482,1106
2446,30.199384,-97.805942,1106
2447,30.198903,-97.802201,1679
2448,30.189777,-97.790227,2150
2449,30.182928,-97.786171,48
2450,30.191804,-97.783996,48
2451,30.180322,-97.790013,2056
2452,30.183114,-97.781832,185
2453,30.204353,-97.791199,1236
2454,30.21132,-97.789122,800
2455,30.210516,-97.786904,1886
2456,30.198363,-97.790864,502
2457,30.202228,-97.784275,715
2458,30.205473,-97.790072,1236
2459,30.209203,-97.784479,1886
2460,30.222801,-97.805243,1577
2461,30.22805,-97.809223,1603
2462,30.233858,-97.821453,956
2463,30.23245,-97.808305,1736
2464,30.232666,-97.818097,1577
2465,30.231455,-97.806939,903
2466,30.238975,-97.819349,1548
2467,30.244234,-97.808808,1875
2468,30.240218,-97.82839,2310
2469,30.238702,-97.82134,1548
2470,30.257974,-97.812264,2317
2471,30.218583,-97.806739,729
2472,30.215003,-97.813629,2463
2473,30.23355,-97.810437,1529
2474,30.236386,-97.825435,1760
2475,30.233955,-97.810455,511
2476,30.233651,-97.818327,511
2477,30.244695,-97.807022,1391
2478,30.24515,-97.80612,555
2479,30.237759,-97.820834,1391
2480,30.243412,-97.782109,1608
2481,30.245978,-97.807716,1361
2482,30.249719,-97.806316,1875
2483,30.251923,-97.802314,1391
2484,30.263752,-97.816613,1563
2485,30.218206,-97.82717,1481
2486,30.233436,-97.826613,91
2487,30.227029,-97.830077,1472
2488,30.232864,-97.825502,1691
2489,30.23606,-97.829883,91
2490,30.235193,-97.825605,91
2491,30.236837,-97.825746,420
2492,30.236089,-97.824203,956
2493,30.219506,-97.826329,1577
2494,30.236495,-97.830177,956
2495,30.236772,-97.830217,1170
2496,30.231272,-97.827504,1760
2497,30.222202,-97.835212,1996
2498,30.221992,-97.834969,1691
2499,30.231272,-97.826983,1691
2500,30.219835,-97.836259,1472
2501,30.220703,-97.836875,1996
2502,30.217456,-97.834436,1472
2503,30.23648,-97.824848,420
2504,30.237683,-97.823722,2310
2505,30.234639,-97.824175,1577
2506,30.236251,-97.822684,2310
2507,30.237186,-97.821308,2376
2508,30.237333,-97.822571,1760
2509,30.237105,-97.822005,956
2510,30.234337,-97.820512,2310
2511,30.23579,-97.823091,2310
2512,30.260888,-97.814364,1841
2513,30.263578,-97.816797,1304
2514,30.266143,-97.817979,1563
2515,30.2716,-97.817588,2454
2516,30.271717,-97.817882,717
2517,30.267828,-97.81834,1304
2518,30.265414,-97.818023,1304
2519,30.218078,-97.795323,256
2520,30.227708,-97.808527,1603
2521,30.232107,-97.800515,1480
2522,30.233286,-97.796057,2193
2523,30.232689,-97.798636,2193
2524,30.235575,-97.793702,1016
2525,30.23398,-97.797025,1480
2526,30.23697,-97.798816,1067
2527,30.232953,-97.794725,1067
2528,30.220448,-97.793757,1132
2529,30.222744,-97.798451,1603
2530,30.229003,-97.801013,1647
2531,30.230355,-97.789878,1186
2532,30.223115,-97.799201,1603
2533,30.230378,-97.788003,1186
2534,30.229342,-97.78654,972
2535,30.234377,-97.796031,2194
2536,30.235927,-97.79778,1410
2537,30.232603,-97.800213,2193
2538,30.235198,-97.794501,1016
2539,30.233339,-97.798214,1016
2540,30.232583,-97.793235,972
2541,30.229617,-97.788557,1186
2542,30.228047,-97.801512,1647
2543,30.228254,-97.789269,1132
2544,30.229025,-97.799467,1647
2545,30.230386,-97.793822,1132
2546,30.230122,-97.797975,1132
2547,30.217546,-97.801713,729
2548,30.225331,-97.803685,1603
2549,30.231462,-97.804014,903
2550,30.231804,-97.804853,903
2551,30.232967,-97.800718,1480
2552,30.232413,-97.80632,2206
2553,30.232432,-97.807216,240
2554,30.238041,-97.798967,1410
2555,30.232875,-97.808476,240
2556,30.233151,-97.807964,2206
2557,30.232009,-97.806884,1736
2558,30.237916,-97.79928,594
2559,30.225517,-97.790699,1132
2560,30.236651,-97.792052,1608
2561,30.237902,-97.789945,1608
2562,30.233587,-97.785525,2101
2563,30.230721,-97.789249,972
2564,30.232393,-97.792418,2147
2565,30.236646,-97.78352,2101
2566,30.233574,-97.794596,2147
2567,30.23119,-97.791055,1067
2568,30.233917,-97.795234,2194
2569,30.260056,-97.805347,1563
2570,30.261715,-97.80888,1563
2571,30.256001,-97.80054,1576
2572,30.260262,-97.794047,1576
2573,30.258713,-97.79617,1964
2574,30.260209,-97.79324,998
2575,30.260195,-97.810167,1841
2576,30.258993,-97.797666,1477
2577,30.272563,-97.797651,1600
2578,30.270391,-97.791447,1600
2579,30.263095,-97.788804,248
2580,30.260676,-97.794025,1477
2581,30.25742,-97.799849,1477
2582,30.26073,-97.792218,1576
2583,30.262343,-97.789257,1804
2584,30.266681,-97.805797,1563
2585,30.262226,-97.791986,1477
2586,30.263327,-97.789245,275
2587,30.24763,-97.804075,2469
2588,30.251005,-97.806613,2317
2589,30.252168,-97.805827,1875
2590,30.255017,-97.803706,1477
2591,30.258601,-97.802677,1841
2592,30.250175,-97.802627,1964
2593,30.253313,-97.801443,1964
2594,30.255686,-97.803534,1841
2595,30.256627,-97.802043,1477
2596,30.272874,-97.801035,243
2597,30.274274,-97.80014,243
2598,30.252789,-97.784927,1113
2599,30.264663,-97.78723,42
2600,30.26362,-97.787056,1589
2601,30.266277,-97.782899,42
2602,30.264301,-97.788165,1163
2603,30.263404,-97.789885,1163
2604,30.264583,-97.784744,1589
2605,30.265011,-97.786332,42
2606,30.289039,-97.86919,386
2607,30.303022,-97.843429,2383
2608,30.33747,-97.864691,1342
2609,30.341261,-97.881847,378
2610,30.35662,-97.832265,345
2611,30.394252,-97.845181,95
2612,30.398789,-97.844551,95
2613,30.309888,-97.844822,2257
2614,30.313104,-97.852347,257
2615,30.370289,-97.860451,1531
2616,30.312663,-97.881033,1396
2617,30.316056,-97.872294,2134
2618,30.331027,-97.885542,378
2619,30.322847,-97.87288,1342
2620,30.377304,-97.884445,1799
2621,30.377412,-97.879879,1799
2622,30.382368,-97.871525,1531
2623,30.394185,-97.868841,1772
2624,30.389427,-97.882163,1377
2625,30.394712,-97.866069,1772
2626,30.283109,-97.810687,1347
2627,30.298997,-97.81519,2204
2628,30.298207,-97.802389,246
2629,30.314974,-97.826522,1507
2630,30.309577,-97.826156,1838
2631,30.316063,-97.825211,2257
2632,30.309545,-97.825762,1861
2633,30.321072,-97.816305,1478
2634,30.290013,-97.819354,341
2635,30.310491,-97.801552,2496
2636,30.308132,-97.796794,2500
2637,30.313248,-97.79433,2500
2638,30.322091,-97.815584,2496
2639,30.305985,-97.782053,954
2640,30.300892,-97.839075,255
2641,30.295865,-97.82877,255
