,lat,long,cluster
1829,30.01829,-97.80929,8
1830,30.028376,-97.926097,1917
1831,30.015748,-97.859108,763
1832,30.00581,-97.865017,763
1833,30.004704,-97.82677,314
1834,30.095394,-97.895715,433
1835,30.09644,-97.930063,766
1836,30.018492,-97.871239,472
1837,29.89864,-97.973549,361
1838,29.925388,-97.947524,1998
1839,29.956176,-97.969228,1133
1840,29.937726,-97.932325,1998
1841,29.969026,-97.989404,1133
1842,29.900238,-97.982998,361
1843,29.983412,-98.00407,1999
1844,29.888059,-97.942108,1387
1845,29.892343,-97.941204,736
1846,29.884842,-97.943001,647
1847,29.886138,-97.944191,1258
1848,29.887377,-97.944393,885
1849,29.891347,-97.941083,736
1850,29.892214,-97.944405,1744
1851,29.894504,-97.942072,258
1852,29.896304,-97.944082,258
1853,29.896828,-97.94477,453
1854,29.90526,-97.929784,74
1855,29.917193,-97.933274,1998
1856,29.921256,-97.93543,1998
1857,29.887756,-97.961289,1487
1858,29.891718,-97.95702,1487
1859,29.896152,-97.964475,1487
1860,29.900516,-97.958233,1487
1861,29.896785,-97.948392,1256
1862,29.898021,-97.947013,1114
1863,29.888057,-97.951664,1744
1864,29.889125,-97.950476,1744
1865,29.890261,-97.951863,1594
1866,29.895617,-97.949694,1256
1867,29.893969,-97.951532,704
1868,29.891572,-97.953462,704
1869,29.889994,-97.95523,704
1870,29.890985,-97.952746,255
1871,29.888145,-97.945395,885
1872,29.888858,-97.946341,1387
1873,29.890193,-97.947309,1744
1874,29.897713,-97.947357,1114
1875,29.888328,-97.93012,1408
1876,29.885608,-97.926853,1408
1877,29.89445,-97.923727,74
1878,29.900543,-97.926663,74
1879,29.891716,-97.926737,1843
1880,29.889409,-97.931367,1843
1881,29.891985,-97.926032,927
1882,29.89425,-97.928245,927
1883,29.898973,-97.918589,1287
1884,29.903718,-97.91319,1287
1885,29.892871,-97.941268,258
1886,29.889904,-97.935206,1735
1887,29.891224,-97.936081,950
1888,29.894618,-97.935685,1510
1889,29.896258,-97.936477,1510
1890,29.888698,-97.934407,1843
1891,29.887445,-97.935513,329
1892,29.89017,-97.935888,1735
1893,29.888847,-97.933304,1843
1894,29.895579,-97.932475,927
1895,29.897822,-97.938325,453
1896,29.885398,-97.93914,360
1897,29.88764,-97.939234,759
1898,29.888443,-97.940612,759
1899,29.890831,-97.940999,736
1900,29.887845,-97.93802,759
1901,29.89031,-97.936246,950
1902,29.886562,-97.941802,930
1903,29.885175,-97.940808,1331
1904,29.886157,-97.940243,1055
1905,29.886604,-97.940314,1055
1906,29.888282,-97.941299,1055
1907,29.887342,-97.941936,930
1908,29.88561,-97.937555,329
1909,29.886856,-97.937814,1735
1910,29.885949,-97.936406,329
1911,29.8872,-97.937886,1735
1912,29.885461,-97.938676,329
1913,29.889151,-97.93708,950
1914,29.895984,-97.941451,1510
1915,29.887415,-97.923324,171
1916,29.891811,-97.918543,1497
1917,29.896415,-97.921533,74
1918,29.88842,-97.917542,1233
1919,29.892288,-97.922507,927
1920,29.892966,-97.915739,1497
1921,29.892884,-97.917288,1497
1922,29.891351,-97.913416,621
1923,29.892317,-97.921909,1497
1924,29.893086,-97.91346,1412
1925,29.891997,-97.914136,1819
1926,29.891126,-97.914385,1819
1927,29.885393,-97.925649,171
1928,29.886585,-97.924278,171
1929,29.890532,-97.915493,1819
1930,29.887113,-97.917196,621
1931,29.896288,-97.915415,1412
1932,30.03879,-97.948547,342
1933,30.047178,-97.988048,342
1934,30.044053,-97.964363,342
1935,30.084815,-98.013181,1180
1936,30.075656,-98.001528,1180
1937,30.12097,-97.966499,749
1938,30.068102,-97.95782,766
1939,30.059516,-97.989525,1180
1940,30.117416,-98.027066,1569
1941,30.124197,-98.031112,1569
1942,30.131151,-98.015189,1687
1943,30.12078,-97.957285,1238
1944,29.938037,-97.893994,974
1945,29.950238,-97.884295,924
1946,29.94924,-97.87881,1541
1947,29.950177,-97.878941,1541
1948,29.957876,-97.876596,1541
1949,29.915845,-97.848869,1076
1950,29.926522,-97.83059,510
1951,29.947856,-97.880945,1697
1952,29.942481,-97.882516,1380
1953,29.95831,-97.877762,198
1954,29.959461,-97.877099,442
1955,29.947617,-97.880283,442
1956,29.94602,-97.844755,1227
1957,29.987605,-97.836644,595
1958,29.997898,-97.850285,1038
1959,29.992531,-97.842281,1038
1960,29.940408,-97.846714,1227
1961,29.942311,-97.82705,761
1962,29.952679,-97.837463,761
1963,29.955021,-97.83949,761
1964,29.963873,-97.849113,761
1965,29.941387,-97.80234,510
1966,29.953695,-97.808346,122
1967,29.944065,-97.798207,122
1968,29.914969,-97.896677,1380
1969,29.925772,-97.891058,1380
1970,29.916378,-97.895242,1983
1971,29.922265,-97.892317,1983
1972,29.893323,-97.88093,1095
1973,29.90875,-97.859715,1076
1974,29.916639,-97.878747,728
1975,29.918328,-97.876762,728
1976,29.917495,-97.895689,508
1977,29.910342,-97.899412,1367
1978,29.9187,-97.895591,508
1979,29.946666,-97.879885,1697
1980,29.928819,-97.864431,1323
1981,29.92182,-97.856035,1076
1982,29.899395,-97.905689,1655
1983,29.901008,-97.904288,1983
1984,29.900499,-97.905254,216
1985,29.903743,-97.902465,216
1986,29.895047,-97.899234,646
1987,29.900391,-97.889634,1095
1988,29.902267,-97.90481,1367
1989,29.900165,-97.906472,1412
1990,29.902384,-97.904131,1367
1991,29.894185,-97.900996,646
1992,29.895378,-97.904373,646
1993,29.902694,-97.902857,1983
1994,29.906661,-97.900582,1983
1995,29.909831,-97.900124,1367
1996,29.907766,-97.900401,216
1997,29.932,-97.888354,235
1998,29.932101,-97.888748,1806
1999,29.93194,-97.88714,1472
2000,29.942942,-97.88172,1380
2001,29.943195,-97.882564,235
2002,29.944055,-97.88247,1697
2003,29.926976,-97.86222,1323
2004,29.967815,-97.875762,211
2005,29.969687,-97.89606,313
2006,29.980784,-97.89222,1335
2007,29.988604,-97.877025,696
2008,29.98734,-97.881341,1335
2009,29.980893,-97.88974,1335
2010,29.991005,-97.87655,1301
2011,29.998405,-97.875004,1301
2012,29.955968,-97.877251,1625
2013,29.960048,-97.877361,198
2014,29.961741,-97.879345,1335
2015,29.977884,-97.8736,414
2016,29.983903,-97.872529,922
2017,29.980909,-97.869032,922
2018,29.989237,-97.881134,532
2019,29.98842,-97.874175,696
2020,29.979466,-97.874473,211
2021,29.984511,-97.872966,414
2022,29.976854,-97.873979,414
2023,29.984943,-97.873281,763
2024,29.978504,-97.874173,211
2025,29.995007,-97.875758,1301
2026,29.993397,-97.880581,532
2027,29.98998,-97.859024,922
2028,29.97571,-97.893847,1335
2029,29.991391,-97.883102,532
2030,29.990351,-97.888739,1133
2031,29.98995,-97.885996,532
2032,29.989498,-97.882908,532
2033,29.964168,-97.87511,414
2034,29.968051,-97.874544,414
2035,29.967861,-97.875366,442
2036,29.962752,-97.87637,442
2037,29.96523,-97.875565,1625
2038,29.971791,-97.858385,28
2039,29.973956,-97.874605,442
2040,29.973379,-97.87508,211
2041,29.999674,-97.872733,1301
2042,29.994143,-97.870195,828
2043,29.999144,-97.868018,894
2044,29.99763,-97.86942,894
2045,29.999883,-97.868179,894
2046,30.004292,-97.856041,828
2047,29.999739,-97.86852,763
2048,29.998763,-97.869521,696
2049,30.003548,-97.866759,1301
2050,30.005121,-97.865053,894
2051,30.009416,-97.862153,727
2052,30.012584,-97.860204,727
2053,30.013012,-97.861302,472
2054,30.007356,-97.864561,472
2055,29.988217,-97.872226,894
2056,29.988055,-97.871805,828
2057,29.988493,-97.87533,696
2058,29.992077,-97.873158,696
2059,30.005926,-97.864224,894
2060,29.934329,-97.81764,510
2061,29.968192,-97.82357,1857
2062,29.95593,-97.810699,122
2063,29.971545,-97.818273,595
2064,29.976888,-97.808745,595
2065,29.989278,-97.80845,1146
2066,29.993819,-97.813678,1146
2067,29.984568,-97.817677,561
2068,29.961303,-97.832749,1857
2069,29.99912,-97.834605,1038
2070,30.000962,-97.821896,8
2071,29.965926,-97.795661,561
2072,29.964911,-97.794449,561
2073,30.0323,-97.847014,1210
2074,30.041811,-97.842152,830
2075,30.032835,-97.846357,1096
2076,30.035577,-97.844714,793
2077,30.035737,-97.846154,793
2078,30.056751,-97.844468,477
2079,30.079887,-97.874335,791
2080,30.085233,-97.874376,1019
2081,30.057411,-97.859417,1928
2082,30.057888,-97.844172,477
2083,30.085233,-97.849017,1019
2084,30.071266,-97.84389,477
2085,30.038451,-97.84427,1244
2086,30.032572,-97.847181,1244
2087,30.040561,-97.843567,793
2088,30.078846,-97.843981,1224
2089,30.081515,-97.842408,1809
2090,30.072526,-97.855312,1928
2091,30.087256,-97.830648,1809
2092,30.07893,-97.823356,1148
2093,30.08137,-97.821978,1148
2094,30.070274,-97.810744,1990
2095,30.094569,-97.810998,1596
2096,30.084451,-97.781297,514
2097,30.086583,-97.848656,1809
2098,30.081757,-97.823239,1352
2099,30.079485,-97.824447,1352
2100,30.08252,-97.822475,1352
2101,30.076016,-97.825784,685
2102,30.082232,-97.822216,73
2103,30.077746,-97.824566,1846
2104,30.092478,-97.848376,1809
2105,30.141052,-97.839895,125
2106,30.140901,-97.846645,125
2107,30.042635,-97.884639,1928
2108,30.049961,-97.874437,1928
2109,30.02744,-97.88916,660
2110,30.027821,-97.874967,660
2111,30.034703,-97.874957,660
2112,30.019116,-97.899698,1917
2113,30.021271,-97.854719,1210
2114,30.029776,-97.848174,1096
2115,30.029759,-97.849023,1244
2116,30.02232,-97.853646,1096
2117,30.022693,-97.854123,1677
2118,30.01694,-97.858252,1677
2119,30.068251,-97.873629,791
2120,30.104231,-97.874942,433
2121,30.092148,-97.874553,1019
2122,30.097269,-97.874777,433
2123,30.095573,-97.891498,433
2124,30.114723,-97.874813,1578
2125,30.124805,-97.862555,1668
2126,30.100671,-97.848911,1809
2127,30.100605,-97.860949,433
2128,30.117934,-97.872072,1578
2129,30.048613,-97.838751,830
2130,30.044463,-97.840432,793
2131,30.04977,-97.837808,565
2132,30.030178,-97.8244,314
2133,30.024867,-97.789988,314
2134,30.058252,-97.821052,565
2135,30.046184,-97.80319,565
2136,30.0519,-97.838021,387
2137,30.046293,-97.840771,872
2138,30.050612,-97.838215,528
2139,30.046387,-97.840289,872
2140,30.058509,-97.803453,565
2141,30.071613,-97.821368,1990
2142,30.039995,-97.842572,793
2143,30.04291,-97.842069,872
2144,30.041884,-97.842901,872
2145,30.066202,-97.843692,477
2146,30.058164,-97.833704,565
2147,30.062222,-97.831705,1846
2148,30.070839,-97.827419,1846
2149,30.057803,-97.840129,387
2150,30.07068,-97.828798,375
2151,30.07683,-97.834637,1224
2152,30.077186,-97.82572,1224
2153,30.065182,-97.821221,1990
2154,30.062529,-97.832814,375
2155,30.07175,-97.82791,685
2156,30.062354,-97.832455,528
2157,30.075844,-97.825589,1846
2158,30.057454,-97.834413,830
2159,30.057939,-97.836082,387
2160,30.076801,-97.835362,1224
2161,30.077202,-97.824359,1846
2162,30.077346,-97.821442,1148
2163,30.06067,-97.804117,514
2164,30.070329,-97.806658,514
2165,30.094963,-97.813585,533
2166,30.099335,-97.811285,533
2167,30.098435,-97.81269,980
2168,30.108909,-97.807884,980
2169,30.112057,-97.808283,291
2170,30.108447,-97.8089,1222
2171,30.09896,-97.813399,1376
2172,30.118369,-97.804675,1222
2173,30.109649,-97.809274,18
2174,30.099359,-97.81391,1376
2175,30.114252,-97.804835,305
2176,30.112147,-97.805531,476
2177,30.115732,-97.805049,305
2178,30.117582,-97.805905,1222
2179,30.142797,-97.802155,1373
2180,30.140481,-97.822986,918
2181,30.112819,-97.795296,476
2182,30.088967,-97.819233,1352
2183,30.097371,-97.814901,1376
2184,30.086778,-97.820047,1376
2185,30.095201,-97.81455,73
2186,30.088498,-97.817877,1148
2187,30.095267,-97.815648,1376
2188,30.08977,-97.817858,73
2189,30.094513,-97.794342,1596
2190,30.100245,-97.781725,1849
2191,30.109372,-97.806761,18
2192,30.112981,-97.792339,1155
2193,30.130465,-97.798256,507
2194,30.129586,-97.799486,507
2195,30.136987,-97.798363,909
2196,30.126556,-97.802268,909
2197,30.138052,-97.796223,507
2198,30.138468,-97.795207,273
2199,30.129632,-97.800342,1951
2200,30.13634,-97.796009,273
2201,30.141058,-97.7951,609
2202,30.125677,-97.801787,1951
2203,30.136175,-97.791399,273
2204,30.290398,-98.020961,678
2205,30.187541,-97.912924,1184
2206,30.182088,-97.89988,1184
2207,30.203564,-97.915917,640
2208,30.218164,-97.894051,1791
2209,30.234304,-97.910849,223
2210,30.230046,-97.895393,223
2211,30.275312,-97.91381,251
2212,30.28033,-97.904212,251
2213,30.307708,-97.927441,1381
2214,30.307834,-97.892772,1381
2215,30.289788,-97.917446,1639
2216,30.181256,-97.90037,1194
2217,30.186433,-97.913792,1184
2218,30.201796,-97.918388,640
2219,30.260021,-97.907067,1372
2220,30.251859,-97.918722,1454
2221,30.282704,-97.876244,1502
2222,30.2734,-97.862617,321
2223,30.284143,-97.875022,42
2224,30.277539,-97.819556,1751
2225,30.27584,-97.815575,14
2226,30.283842,-97.824162,651
2227,30.276482,-97.803384,1775
2228,30.279916,-97.807103,14
2229,30.262313,-97.888867,1502
2230,30.386976,-97.903719,1388
2231,30.281131,-97.842637,56
2232,30.269707,-97.850778,56
2233,30.274195,-97.812513,14
2234,30.272939,-97.798176,186
2235,30.215547,-98.02279,844
2236,30.196676,-98.013609,992
2237,30.179153,-97.965435,911
2238,30.228909,-97.95054,1860
2239,30.208494,-97.972777,617
2240,30.215089,-97.964775,740
2241,30.196532,-97.997346,226
2242,30.217079,-97.962868,740
2243,30.233343,-97.980853,1295
2244,30.221726,-97.955777,1295
2245,30.153427,-98.008778,394
2246,30.167389,-98.008567,22
2247,30.178509,-98.002331,22
2248,30.194559,-98.029824,1848
2249,30.153575,-97.994535,394
2250,30.23749,-98.026025,1674
2251,30.24336,-98.021496,92
2252,30.217224,-98.02376,1674
2253,30.234439,-98.005382,196
2254,30.232748,-97.991675,1230
2255,30.231634,-97.999975,1230
2256,30.180144,-97.966104,911
2257,30.174159,-97.929221,911
2258,30.161605,-97.952457,749
2259,30.189131,-97.926918,911
2260,30.197962,-97.920828,640
2261,30.194456,-97.923225,640
2262,30.193069,-97.924096,640
2263,30.225762,-97.946665,71
2264,30.230666,-97.931553,71
2265,30.241088,-97.94163,1860
2266,30.240527,-97.920292,1454
2267,30.246061,-97.92715,1454
2268,30.241424,-97.940784,1454
2269,30.223176,-97.952875,1860
2270,30.231228,-97.928424,71
2271,30.238639,-97.918139,324
2272,30.303727,-97.997469,678
2273,30.306929,-97.970205,45
2274,30.315871,-97.97799,45
2275,30.309794,-97.965369,45
2276,30.334263,-97.968559,1125
2277,30.357365,-97.978713,1170
2278,30.354141,-97.96117,500
2279,30.354964,-97.986207,1170
2280,30.308263,-97.94502,343
2281,30.304819,-97.935671,1091
2282,30.307893,-97.956127,343
2283,30.32185,-97.955313,1125
2284,30.359059,-97.954035,500
2285,30.391435,-97.937119,500
2286,30.153247,-97.833034,1571
2287,30.183334,-97.849577,1948
2288,30.190407,-97.845121,32
2289,30.210837,-97.858899,364
2290,30.218765,-97.838342,364
2291,30.21052,-97.858555,842
2292,30.217492,-97.838693,1322
2293,30.202866,-97.837208,190
2294,30.214383,-97.850213,190
2295,30.208101,-97.888666,1141
2296,30.219574,-97.843778,195
2297,30.232333,-97.840227,1788
2298,30.227366,-97.831071,105
2299,30.248549,-97.850943,866
2300,30.245545,-97.845201,671
2301,30.169901,-97.859566,149
2302,30.176355,-97.835481,149
2303,30.211092,-97.831757,190
2304,30.21668,-97.845643,120
2305,30.211544,-97.825433,1173
2306,30.213668,-97.830107,1709
2307,30.218339,-97.805362,946
2308,30.213589,-97.814537,1077
2309,30.215206,-97.797393,488
2310,30.213555,-97.794039,488
2311,30.223141,-97.841448,963
2312,30.224641,-97.85483,963
2313,30.233736,-97.84074,619
2314,30.23635,-97.832664,1375
2315,30.236609,-97.83963,735
2316,30.237141,-97.831908,1016
2317,30.237639,-97.83963,1016
2318,30.206976,-97.815059,1077
2319,30.208596,-97.80447,488
2320,30.213597,-97.850916,190
2321,30.204062,-97.858604,606
2322,30.206944,-97.84541,190
2323,30.23683,-97.837139,1734
2324,30.237161,-97.837182,466
2325,30.23695,-97.842302,466
2326,30.236655,-97.842259,266
2327,30.174337,-97.888236,944
2328,30.180271,-97.878955,944
2329,30.199346,-97.867275,842
2330,30.180052,-97.878449,294
2331,30.185813,-97.874961,294
2332,30.199122,-97.865671,842
2333,30.200434,-97.877747,1141
2334,30.175337,-97.85482,1948
2335,30.190033,-97.89058,1545
2336,30.188385,-97.89214,1545
2337,30.157165,-97.859768,129
2338,30.16629,-97.860619,1571
2339,30.165113,-97.860279,1571
2340,30.193757,-97.85882,1948
2341,30.199057,-97.871973,1141
2342,30.198771,-97.852364,606
2343,30.207564,-97.860569,606
2344,30.20827,-97.861604,96
2345,30.220789,-97.872676,1791
2346,30.23047,-97.87927,1045
2347,30.227623,-97.872836,923
2348,30.243252,-97.883117,237
2349,30.247218,-97.888438,1939
2350,30.240749,-97.880658,237
2351,30.236775,-97.877965,1939
2352,30.243905,-97.879527,1442
2353,30.25574,-97.890434,702
2354,30.242347,-97.878275,237
2355,30.2569,-97.871023,720
2356,30.245212,-97.864037,1442
2357,30.244091,-97.863216,1442
2358,30.240407,-97.8914,1939
2359,30.236802,-97.8836,1939
2360,30.221946,-97.892219,1791
2361,30.236646,-97.900652,1939
2362,30.238761,-97.890584,1939
2363,30.260195,-97.902225,1098
2364,30.256776,-97.893795,702
2365,30.257265,-97.88907,1502
2366,30.25114,-97.896549,702
2367,30.257047,-97.904199,1372
2368,30.216061,-97.8624,120
2369,30.220274,-97.85766,195
2370,30.225608,-97.868584,923
2371,30.229763,-97.864518,1554
2372,30.227832,-97.861267,1554
2373,30.222852,-97.862833,1234
2374,30.227426,-97.860449,1554
2375,30.236052,-97.854532,866
2376,30.23514,-97.854813,1595
2377,30.223181,-97.871649,923
2378,30.223243,-97.863618,923
2379,30.217862,-97.852537,120
2380,30.223843,-97.855347,195
2381,30.218741,-97.854334,195
2382,30.273753,-97.856936,321
2383,30.251431,-97.85779,720
2384,30.254374,-97.864878,720
2385,30.249645,-97.853226,866
2386,30.173459,-97.823559,1685
2387,30.179605,-97.819921,812
2388,30.173662,-97.816884,1685
2389,30.173886,-97.809477,137
2390,30.176355,-97.832375,156
2391,30.185679,-97.816079,812
2392,30.185283,-97.810546,137
2393,30.179238,-97.795686,1167
2394,30.180182,-97.79517,1199
2395,30.182422,-97.788699,1199
2396,30.172747,-97.785005,77
2397,30.199803,-97.80716,1923
2398,30.191134,-97.812608,812
2399,30.202665,-97.806668,799
2400,30.180485,-97.802237,1167
2401,30.180831,-97.807529,1570
2402,30.178514,-97.808159,1570
2403,30.177279,-97.803448,1167
2404,30.202762,-97.812793,1923
2405,30.18864,-97.828925,156
2406,30.176355,-97.833872,156
2407,30.1607,-97.802057,918
2408,30.164189,-97.830006,149
2409,30.169231,-97.825103,149
2410,30.187778,-97.827104,156
2411,30.194472,-97.830519,32
2412,30.199763,-97.820203,1077
2413,30.201214,-97.838303,32
2414,30.195122,-97.842094,32
2415,30.191706,-97.814837,1923
2416,30.197267,-97.816427,1923
2417,30.195762,-97.821196,812
2418,30.189681,-97.824843,812
2419,30.198839,-97.819117,1077
2420,30.172226,-97.799273,77
2421,30.166962,-97.788279,77
2422,30.173904,-97.798642,77
2423,30.174077,-97.790784,77
2424,30.163204,-97.788333,1519
2425,30.155768,-97.790981,265
2426,30.162464,-97.78959,1519
2427,30.166939,-97.787129,1840
2428,30.160891,-97.787557,1840
2429,30.162002,-97.787985,1840
2430,30.173786,-97.80677,1167
2431,30.157098,-97.79141,265
2432,30.149732,-97.793656,116
2433,30.156987,-97.788798,1899
2434,30.165459,-97.787076,63
2435,30.185486,-97.802486,137
2436,30.183698,-97.792438,1199
2437,30.198722,-97.791851,699
2438,30.192877,-97.790057,699
2439,30.194474,-97.783017,450
2440,30.19698,-97.787501,450
2441,30.199096,-97.793366,1320
2442,30.200171,-97.798499,932
2443,30.194362,-97.789132,450
2444,30.207745,-97.794017,932
2445,30.202191,-97.804482,799
2446,30.199384,-97.805942,355
2447,30.198903,-97.802201,355
2448,30.189777,-97.790227,1540
2449,30.182928,-97.786171,167
2450,30.191804,-97.783996,450
2451,30.180322,-97.790013,1199
2452,30.183114,-97.781832,167
2453,30.204353,-97.791199,1320
2454,30.21132,-97.789122,1731
2455,30.210516,-97.786904,1731
2456,30.198363,-97.790864,519
2457,30.202228,-97.784275,1053
2458,30.205473,-97.790072,1320
2459,30.209203,-97.784479,519
2460,30.222801,-97.805243,1407
2461,30.22805,-97.809223,1407
2462,30.233858,-97.821453,989
2463,30.23245,-97.808305,1432
2464,30.232666,-97.818097,282
2465,30.231455,-97.806939,1432
2466,30.238975,-97.819349,1321
2467,30.244234,-97.808808,1321
2468,30.240218,-97.82839,671
2469,30.238702,-97.82134,138
2470,30.257974,-97.812264,1475
2471,30.218583,-97.806739,1407
2472,30.215003,-97.813629,1173
2473,30.23355,-97.810437,1049
2474,30.236386,-97.825435,857
2475,30.233955,-97.810455,282
2476,30.233651,-97.818327,282
2477,30.244695,-97.807022,182
2478,30.24515,-97.80612,933
2479,30.237759,-97.820834,1438
2480,30.243412,-97.782109,732
2481,30.245978,-97.807716,933
2482,30.249719,-97.806316,1321
2483,30.251923,-97.802314,182
2484,30.263752,-97.816613,382
2485,30.218206,-97.82717,963
2486,30.233436,-97.826613,860
2487,30.227029,-97.830077,731
2488,30.232864,-97.825502,731
2489,30.23606,-97.829883,1375
2490,30.235193,-97.825605,860
2491,30.236837,-97.825746,1054
2492,30.236089,-97.824203,989
2493,30.219506,-97.826329,963
2494,30.236495,-97.830177,989
2495,30.236772,-97.830217,1016
2496,30.231272,-97.827504,857
2497,30.222202,-97.835212,105
2498,30.221992,-97.834969,1322
2499,30.231272,-97.826983,731
2500,30.219835,-97.836259,1322
2501,30.220703,-97.836875,105
2502,30.217456,-97.834436,1709
2503,30.23648,-97.824848,1054
2504,30.237683,-97.823722,1054
2505,30.234639,-97.824175,860
2506,30.236251,-97.822684,1858
2507,30.237186,-97.821308,1858
2508,30.237333,-97.822571,857
2509,30.237105,-97.822005,1438
2510,30.234337,-97.820512,1858
2511,30.23579,-97.823091,1858
2512,30.260888,-97.814364,897
2513,30.263578,-97.816797,382
2514,30.266143,-97.817979,410
2515,30.2716,-97.817588,410
2516,30.271717,-97.817882,1847
2517,30.267828,-97.81834,560
2518,30.265414,-97.818023,560
2519,30.218078,-97.795323,488
2520,30.227708,-97.808527,1739
2521,30.232107,-97.800515,1532
2522,30.233286,-97.796057,1532
2523,30.232689,-97.798636,1490
2524,30.235575,-97.793702,1490
2525,30.23398,-97.797025,1532
2526,30.23697,-97.798816,920
2527,30.232953,-97.794725,920
2528,30.220448,-97.793757,1246
2529,30.222744,-97.798451,1739
2530,30.229003,-97.801013,596
2531,30.230355,-97.789878,1511
2532,30.223115,-97.799201,1739
2533,30.230378,-97.788003,1511
2534,30.229342,-97.78654,1743
2535,30.234377,-97.796031,1498
2536,30.235927,-97.79778,1726
2537,30.232603,-97.800213,1432
2538,30.235198,-97.794501,1490
2539,30.233339,-97.798214,1049
2540,30.232583,-97.793235,1743
2541,30.229617,-97.788557,1511
2542,30.228047,-97.801512,596
2543,30.228254,-97.789269,1260
2544,30.229025,-97.799467,596
2545,30.230386,-97.793822,1260
2546,30.230122,-97.797975,1260
2547,30.217546,-97.801713,946
2548,30.225331,-97.803685,1739
2549,30.231462,-97.804014,1432
2550,30.231804,-97.804853,1432
2551,30.232967,-97.800718,1532
2552,30.232413,-97.80632,1049
2553,30.232432,-97.807216,1049
2554,30.238041,-97.798967,38
2555,30.232875,-97.808476,1049
2556,30.233151,-97.807964,282
2557,30.232009,-97.806884,1432
2558,30.237916,-97.79928,489
2559,30.225517,-97.790699,1246
2560,30.236651,-97.792052,732
2561,30.237902,-97.789945,732
2562,30.233587,-97.785525,1006
2563,30.230721,-97.789249,1743
2564,30.232393,-97.792418,1511
2565,30.236646,-97.78352,1006
2566,30.233574,-97.794596,1498
2567,30.23119,-97.791055,920
2568,30.233917,-97.795234,1498
2569,30.260056,-97.805347,988
2570,30.261715,-97.80888,988
2571,30.256001,-97.80054,182
2572,30.260262,-97.794047,1888
2573,30.258713,-97.79617,501
2574,30.260209,-97.79324,1888
2575,30.260195,-97.810167,988
2576,30.258993,-97.797666,1705
2577,30.272563,-97.797651,1618
2578,30.270391,-97.791447,358
2579,30.263095,-97.788804,644
2580,30.260676,-97.794025,1705
2581,30.25742,-97.799849,1768
2582,30.26073,-97.792218,1888
2583,30.262343,-97.789257,5
2584,30.266681,-97.805797,281
2585,30.262226,-97.791986,1705
2586,30.263327,-97.789245,1789
2587,30.24763,-97.804075,471
2588,30.251005,-97.806613,823
2589,30.252168,-97.805827,1768
2590,30.255017,-97.803706,1768
2591,30.258601,-97.802677,988
2592,30.250175,-97.802627,182
2593,30.253313,-97.801443,501
2594,30.255686,-97.803534,1705
2595,30.256627,-97.802043,1705
2596,30.272874,-97.801035,281
2597,30.274274,-97.80014,1775
2598,30.252789,-97.784927,518
2599,30.264663,-97.78723,1108
2600,30.26362,-97.787056,5
2601,30.266277,-97.782899,358
2602,30.264301,-97.788165,1789
2603,30.263404,-97.789885,1789
2604,30.264583,-97.784744,5
2605,30.265011,-97.786332,1205
2606,30.289039,-97.86919,574
2607,30.303022,-97.843429,52
2608,30.33747,-97.864691,981
2609,30.341261,-97.881847,380
2610,30.35662,-97.832265,1514
2611,30.394252,-97.845181,315
2612,30.398789,-97.844551,598
2613,30.309888,-97.844822,1328
2614,30.313104,-97.852347,1328
2615,30.370289,-97.860451,1902
2616,30.312663,-97.881033,1381
2617,30.316056,-97.872294,981
2618,30.331027,-97.885542,981
2619,30.322847,-97.87288,981
2620,30.377304,-97.884445,1137
2621,30.377412,-97.879879,1137
2622,30.382368,-97.871525,1851
2623,30.394185,-97.868841,1851
2624,30.389427,-97.882163,1851
2625,30.394712,-97.866069,1851
2626,30.283109,-97.810687,945
2627,30.298997,-97.81519,244
2628,30.298207,-97.802389,1707
2629,30.314974,-97.826522,1864
2630,30.309577,-97.826156,1391
2631,30.316063,-97.825211,1864
2632,30.309545,-97.825762,1864
2633,30.321072,-97.816305,1588
2634,30.290013,-97.819354,201
2635,30.310491,-97.801552,683
2636,30.308132,-97.796794,1854
2637,30.313248,-97.79433,1854
2638,30.322091,-97.815584,1368
2639,30.305985,-97.782053,1198
2640,30.300892,-97.839075,1954
2641,30.295865,-97.82877,53
2642,30.283963,-97.832888,113
2643,30.293077,-97.82808,651
2644,30.298267,-97.827853,1391
2645,30.295467,-97.827438,1549
2646,30.29285,-97.822481,1549
2647,30.299516,-97.818977,244
2648,30.293223,-97.82844,53
2649,30.297657,-97.828157,53
2650,30.281643,-97.842091,56
2651,30.284166,-97.83342,1619
2652,30.304314,-97.840649,1954
2653,30.290327,-97.828309,53
2654,30.287733,-97.826976,651
2655,30.305178,-97.825485,1391
2656,30.30455,-97.825413,1391
2657,30.292344,-97.797985,1707
2658,30.289988,-97.790063,1707
2659,30.304525,-97.794835,1631
2660,30.290906,-97.801329,1177
2661,30.281367,-97.808305,945
2662,30.291352,-97.782574,1830
2663,30.303467,-97.786596,1631
2664,30.316944,-97.792957,820
2665,30.321771,-97.794192,820
2666,30.333169,-97.792225,904
2667,30.332832,-97.800471,904
2668,30.328719,-97.790419,381
2669,30.323684,-97.794141,381
2670,30.331043,-97.788907,658
2671,30.335185,-97.806284,1859
2672,30.334512,-97.804247,904
2673,30.331682,-97.789923,904
2674,30.379096,-97.827727,1682
2675,30.365612,-97.79694,1682
2676,30.364429,-97.828657,1682
2677,30.369555,-97.801644,1682
