,lat,long,cluster
1602,29.856022,-97.931812,127
1603,29.869094,-97.925668,326
1604,29.872084,-97.91934,326
1605,29.871191,-97.918273,326
1606,29.870111,-97.928014,326
1607,29.874672,-97.9286,326
1608,29.87846,-97.927101,326
1609,29.876501,-97.929761,326
1610,29.879317,-97.926499,326
1611,29.877335,-97.929068,326
1612,29.880004,-97.924818,326
1613,29.87679,-97.928989,326
1614,29.857879,-97.933204,127
1615,29.859559,-97.939136,127
1616,29.86196,-97.938952,281
1617,29.859356,-97.938419,127
1618,29.860462,-97.935727,281
1619,29.85872,-97.934025,127
1620,29.859132,-97.93763,127
1621,29.866104,-97.937439,281
1622,29.862164,-97.937389,281
1623,29.857033,-97.93933,127
1624,29.865529,-97.938682,281
1625,29.865203,-97.938703,281
1626,29.863338,-97.937733,281
1627,29.866078,-97.938666,281
1628,29.872465,-97.934293,281
1629,29.876948,-97.935627,2
1630,29.874456,-97.934677,281
1631,29.876274,-97.939969,2
1632,29.875412,-97.93981,2
1633,29.876448,-97.9387,2
1634,29.875464,-97.938568,2
1635,29.877058,-97.934952,2
1636,29.872558,-97.935146,281
1637,29.871952,-97.936352,281
1638,29.873279,-97.934553,281
1639,29.874938,-97.934728,281
1640,29.879132,-97.936033,2
1641,29.883692,-97.935194,225
1642,29.871325,-97.936415,281
1643,29.87528,-97.931813,326
1644,29.871376,-97.939427,281
1645,29.871593,-97.939456,281
1646,29.870143,-97.939265,281
1647,29.869401,-97.940087,281
1648,29.874302,-97.93838,281
1649,29.874166,-97.939576,281
1650,29.873541,-97.939562,281
1651,29.870384,-97.937174,281
1652,29.88011,-97.939989,2
1653,29.880182,-97.939324,2
1654,29.88144,-97.943323,2
1655,29.879804,-97.942005,2
1656,29.882041,-97.941035,2
1657,29.880037,-97.940663,2
1658,29.88177,-97.939579,2
1659,29.88305,-97.939784,225
1660,29.880724,-97.93681,225
1661,29.882252,-97.939656,2
1662,29.879754,-97.942292,2
1663,29.878688,-97.940413,2
1664,29.88265,-97.942749,2
1665,29.882348,-97.941092,2
1666,29.882869,-97.941188,2
1667,29.882698,-97.942407,2
1668,29.882965,-97.940445,2
1669,29.876883,-97.936028,2
1670,29.877932,-97.938963,2
1671,29.883228,-97.938129,225
1672,29.882553,-97.937165,225
1673,29.877473,-97.932861,326
1674,29.878668,-97.930725,326
1675,29.877842,-97.929681,326
1676,29.882305,-97.931934,225
1677,29.88393,-97.933255,225
1678,29.879275,-97.918292,326
1679,29.88104,-97.920099,326
1680,29.881947,-97.92016,326
1681,29.882011,-97.917562,326
1682,29.877475,-97.916194,326
1683,29.873535,-97.921075,326
1684,29.872239,-97.922415,326
1685,29.880316,-97.923785,326
1686,29.881773,-97.923014,326
1687,29.87959,-97.913879,326
1688,29.852885,-97.898439,216
1689,29.869256,-97.89591,216
1690,29.870444,-97.895752,216
1691,29.878486,-97.901872,216
1692,29.87339,-97.900478,216
1693,30.131698,-98.010044,90
1694,30.147484,-97.983461,456
1695,30.152035,-97.971907,456
1696,29.971708,-97.787475,68
1697,29.963481,-97.777722,68
1698,30.008939,-97.764874,169
1699,30.027667,-97.785745,233
1700,30.033957,-97.778844,411
1701,30.013464,-97.769916,169
1702,30.113119,-97.784722,120
1703,30.116689,-97.781607,120
1704,30.113119,-97.782165,120
1705,30.101967,-97.759692,252
1706,30.148253,-97.854836,124
1707,30.145025,-97.852244,124
1708,30.149554,-97.832825,208
1709,30.140349,-97.832826,208
1710,30.146979,-97.794565,113
1711,30.140553,-97.797024,113
1712,30.148136,-97.793388,113
1713,30.13889,-97.796827,113
1714,30.149231,-97.79128,382
1715,30.144042,-97.793174,113
1716,30.155776,-97.790058,382
1717,30.145684,-97.793334,113
1718,30.164578,-97.77902,0
1719,30.166859,-97.784401,416
1720,30.17234,-97.782741,416
1721,30.178169,-97.778888,416
1722,30.178354,-97.779637,416
1723,30.204722,-97.774484,299
1724,30.227454,-97.779953,339
1725,30.227656,-97.778749,339
1726,30.227437,-97.779343,339
1727,30.230105,-97.788895,339
1728,30.26528,-97.784538,410
1729,30.267711,-97.779086,410
1730,30.265256,-97.783519,410
1731,30.267761,-97.778362,410
1732,30.26533,-97.782286,410
1733,30.266689,-97.779575,410
1734,30.268797,-97.777774,410
1735,30.267535,-97.771498,157
1736,30.325587,-97.779934,224
1737,30.311853,-97.782363,21
1738,30.341,-97.77894,91
1739,30.341546,-97.781731,91
1740,30.399031,-97.782486,483
1741,30.392306,-97.777798,483
1742,29.95748,-97.786545,68
1743,30.044544,-97.794242,470
1744,30.061135,-97.780788,470
1745,30.085718,-97.767393,473
1746,30.092449,-97.781509,120
1747,30.145501,-97.765776,441
1748,30.14972,-97.766207,441
1749,30.153347,-97.711128,489
1750,30.158266,-97.681272,489
1751,30.137567,-97.584342,123
1752,30.147217,-97.577793,123
1753,30.140648,-97.567176,123
1754,30.159513,-97.555305,161
1755,30.158348,-97.776137,0
1756,30.157205,-97.781488,382
1757,30.172017,-97.783811,416
1758,30.179544,-97.782873,416
1759,30.18261,-97.774018,152
1760,30.171832,-97.781082,416
1761,30.183546,-97.77423,152
1762,30.17127,-97.782507,416
1763,30.187451,-97.780446,474
1764,30.192997,-97.778594,474
1765,30.194254,-97.78212,474
1766,30.188994,-97.77993,474
1767,30.206957,-97.778439,299
1768,30.208275,-97.781155,299
1769,30.211058,-97.778963,299
1770,30.210002,-97.779795,299
1771,30.154302,-97.735082,176
1772,30.142173,-97.728856,414
1773,30.22782,-97.774012,141
1774,30.227927,-97.780151,339
1775,30.246641,-97.777001,278
1776,30.244055,-97.781187,278
1777,30.257205,-97.7808,278
1778,30.247075,-97.784821,278
1779,30.260413,-97.770657,157
1780,30.267311,-97.780537,410
1781,30.145195,-97.699584,489
1782,30.149434,-97.696636,489
1783,30.143977,-97.69652,489
1784,30.152491,-97.670395,24
1785,30.145534,-97.673128,24
1786,30.153362,-97.668847,24
1787,30.153831,-97.639306,355
1788,30.283155,-97.776483,21
1789,30.288501,-97.78036,21
1790,30.293797,-97.783106,21
1791,30.295908,-97.783359,21
1792,30.357981,-97.785307,447
1793,30.38252,-97.771031,74
1794,30.146457,-97.624194,144
1795,30.294852,-97.781125,21
1796,30.291665,-97.774304,21
1797,30.297507,-97.780138,21
1798,30.300641,-97.775754,21
1799,30.228138,-97.778887,339
1800,30.228226,-97.781444,339
1801,30.223421,-97.781914,339
1802,30.14862,-97.807197,113
1803,30.144604,-97.808804,113
1804,29.891123,-97.914054,69
1805,29.896446,-97.909096,494
1806,29.893021,-97.911456,69
1807,29.895908,-97.909218,494
1808,29.896952,-97.909541,494
1809,29.904764,-97.912,69
1810,29.915818,-97.910772,372
1811,29.918339,-97.90818,372
1812,29.956683,-97.903285,434
1813,30.028014,-97.910045,321
1814,29.893886,-97.912702,69
1815,29.900771,-97.905448,494
1816,29.894057,-97.911678,69
1817,30.016504,-97.897091,321
1818,29.990932,-97.892708,122
1819,29.966324,-97.926509,434
1820,30.011987,-97.891282,321
1821,30.020791,-97.889466,321
1822,30.014425,-97.859689,14
1823,30.019364,-97.856183,14
1824,30.028356,-97.854691,128
1825,30.014248,-97.85921,14
1826,30.019858,-97.855075,14
1827,30.016986,-97.847265,128
1828,30.014363,-97.812917,233
1829,30.01829,-97.80929,233
1830,30.028376,-97.926097,321
1831,30.015748,-97.859108,14
1832,30.00581,-97.865017,406
1833,30.004704,-97.82677,226
1834,30.095394,-97.895715,121
1835,30.09644,-97.930063,492
1836,30.018492,-97.871239,14
1837,29.89864,-97.973549,408
1838,29.925388,-97.947524,272
1839,29.956176,-97.969228,98
1840,29.937726,-97.932325,272
1841,29.969026,-97.989404,98
1842,29.900238,-97.982998,220
1843,29.983412,-98.00407,98
1844,29.888059,-97.942108,225
1845,29.892343,-97.941204,225
1846,29.884842,-97.943001,2
1847,29.886138,-97.944191,2
1848,29.887377,-97.944393,225
1849,29.891347,-97.941083,225
1850,29.892214,-97.944405,225
1851,29.894504,-97.942072,225
1852,29.896304,-97.944082,165
1853,29.896828,-97.94477,165
1854,29.90526,-97.929784,69
1855,29.917193,-97.933274,272
1856,29.921256,-97.93543,272
1857,29.887756,-97.961289,408
1858,29.891718,-97.95702,165
1859,29.896152,-97.964475,408
1860,29.900516,-97.958233,165
1861,29.896785,-97.948392,165
1862,29.898021,-97.947013,165
1863,29.888057,-97.951664,165
1864,29.889125,-97.950476,165
1865,29.890261,-97.951863,165
1866,29.895617,-97.949694,165
1867,29.893969,-97.951532,165
1868,29.891572,-97.953462,165
1869,29.889994,-97.95523,165
1870,29.890985,-97.952746,165
1871,29.888145,-97.945395,225
1872,29.888858,-97.946341,225
1873,29.890193,-97.947309,165
1874,29.897713,-97.947357,165
1875,29.888328,-97.93012,225
1876,29.885608,-97.926853,326
1877,29.89445,-97.923727,69
1878,29.900543,-97.926663,69
1879,29.891716,-97.926737,69
1880,29.889409,-97.931367,225
1881,29.891985,-97.926032,69
1882,29.89425,-97.928245,69
1883,29.898973,-97.918589,69
1884,29.903718,-97.91319,69
1885,29.892871,-97.941268,225
1886,29.889904,-97.935206,225
1887,29.891224,-97.936081,225
1888,29.894618,-97.935685,225
1889,29.896258,-97.936477,225
1890,29.888698,-97.934407,225
1891,29.887445,-97.935513,225
1892,29.89017,-97.935888,225
1893,29.888847,-97.933304,225
1894,29.895579,-97.932475,225
1895,29.897822,-97.938325,225
1896,29.885398,-97.93914,225
1897,29.88764,-97.939234,225
1898,29.888443,-97.940612,225
1899,29.890831,-97.940999,225
1900,29.887845,-97.93802,225
1901,29.89031,-97.936246,225
1902,29.886562,-97.941802,225
1903,29.885175,-97.940808,225
1904,29.886157,-97.940243,225
1905,29.886604,-97.940314,225
1906,29.888282,-97.941299,225
1907,29.887342,-97.941936,225
1908,29.88561,-97.937555,225
1909,29.886856,-97.937814,225
1910,29.885949,-97.936406,225
1911,29.8872,-97.937886,225
1912,29.885461,-97.938676,225
1913,29.889151,-97.93708,225
1914,29.895984,-97.941451,225
1915,29.887415,-97.923324,69
1916,29.891811,-97.918543,69
1917,29.896415,-97.921533,69
1918,29.88842,-97.917542,69
1919,29.892288,-97.922507,69
1920,29.892966,-97.915739,69
1921,29.892884,-97.917288,69
1922,29.891351,-97.913416,69
1923,29.892317,-97.921909,69
1924,29.893086,-97.91346,69
1925,29.891997,-97.914136,69
1926,29.891126,-97.914385,69
1927,29.885393,-97.925649,326
1928,29.886585,-97.924278,326
1929,29.890532,-97.915493,69
1930,29.887113,-97.917196,69
1931,29.896288,-97.915415,69
1932,30.03879,-97.948547,62
1933,30.047178,-97.988048,350
1934,30.044053,-97.964363,62
1935,30.084815,-98.013181,247
1936,30.075656,-98.001528,350
1937,30.12097,-97.966499,166
1938,30.068102,-97.95782,62
1939,30.059516,-97.989525,350
1940,30.117416,-98.027066,90
1941,30.124197,-98.031112,90
1942,30.131151,-98.015189,90
1943,30.12078,-97.957285,166
1944,29.938037,-97.893994,372
1945,29.950238,-97.884295,35
1946,29.94924,-97.87881,35
1947,29.950177,-97.878941,35
1948,29.957876,-97.876596,35
1949,29.915845,-97.848869,415
1950,29.926522,-97.83059,251
1951,29.947856,-97.880945,35
1952,29.942481,-97.882516,35
1953,29.95831,-97.877762,35
1954,29.959461,-97.877099,35
1955,29.947617,-97.880283,35
1956,29.94602,-97.844755,458
1957,29.987605,-97.836644,226
1958,29.997898,-97.850285,226
1959,29.992531,-97.842281,226
1960,29.940408,-97.846714,415
1961,29.942311,-97.82705,333
1962,29.952679,-97.837463,333
1963,29.955021,-97.83949,458
1964,29.963873,-97.849113,458
1965,29.941387,-97.80234,251
1966,29.953695,-97.808346,333
1967,29.944065,-97.798207,251
1968,29.914969,-97.896677,372
1969,29.925772,-97.891058,372
1970,29.916378,-97.895242,372
1971,29.922265,-97.892317,372
1972,29.893323,-97.88093,219
1973,29.90875,-97.859715,415
1974,29.916639,-97.878747,372
1975,29.918328,-97.876762,372
1976,29.917495,-97.895689,372
1977,29.910342,-97.899412,372
1978,29.9187,-97.895591,372
1979,29.946666,-97.879885,35
1980,29.928819,-97.864431,415
1981,29.92182,-97.856035,415
1982,29.899395,-97.905689,494
1983,29.901008,-97.904288,494
1984,29.900499,-97.905254,494
1985,29.903743,-97.902465,494
1986,29.895047,-97.899234,494
1987,29.900391,-97.889634,219
1988,29.902267,-97.90481,494
1989,29.900165,-97.906472,494
1990,29.902384,-97.904131,494
1991,29.894185,-97.900996,494
1992,29.895378,-97.904373,494
1993,29.902694,-97.902857,494
1994,29.906661,-97.900582,494
1995,29.909831,-97.900124,372
1996,29.907766,-97.900401,494
1997,29.932,-97.888354,372
1998,29.932101,-97.888748,372
1999,29.93194,-97.88714,372
2000,29.942942,-97.88172,35
2001,29.943195,-97.882564,35
2002,29.944055,-97.88247,35
2003,29.926976,-97.86222,415
2004,29.967815,-97.875762,232
2005,29.969687,-97.89606,434
2006,29.980784,-97.89222,434
2007,29.988604,-97.877025,122
2008,29.98734,-97.881341,122
2009,29.980893,-97.88974,122
2010,29.991005,-97.87655,122
2011,29.998405,-97.875004,406
2012,29.955968,-97.877251,35
2013,29.960048,-97.877361,35
2014,29.961741,-97.879345,35
2015,29.977884,-97.8736,232
2016,29.983903,-97.872529,232
2017,29.980909,-97.869032,232
2018,29.989237,-97.881134,122
2019,29.98842,-97.874175,122
2020,29.979466,-97.874473,232
2021,29.984511,-97.872966,232
2022,29.976854,-97.873979,232
2023,29.984943,-97.873281,232
2024,29.978504,-97.874173,232
2025,29.995007,-97.875758,122
2026,29.993397,-97.880581,122
2027,29.98998,-97.859024,406
2028,29.97571,-97.893847,434
2029,29.991391,-97.883102,122
2030,29.990351,-97.888739,122
2031,29.98995,-97.885996,122
2032,29.989498,-97.882908,122
2033,29.964168,-97.87511,35
2034,29.968051,-97.874544,232
2035,29.967861,-97.875366,232
2036,29.962752,-97.87637,35
2037,29.96523,-97.875565,35
2038,29.971791,-97.858385,458
2039,29.973956,-97.874605,232
2040,29.973379,-97.87508,232
2041,29.999674,-97.872733,406
2042,29.994143,-97.870195,406
2043,29.999144,-97.868018,406
2044,29.99763,-97.86942,406
2045,29.999883,-97.868179,406
2046,30.004292,-97.856041,14
2047,29.999739,-97.86852,406
2048,29.998763,-97.869521,406
2049,30.003548,-97.866759,406
2050,30.005121,-97.865053,406
2051,30.009416,-97.862153,14
2052,30.012584,-97.860204,14
2053,30.013012,-97.861302,14
2054,30.007356,-97.864561,14
2055,29.988217,-97.872226,122
2056,29.988055,-97.871805,122
2057,29.988493,-97.87533,122
2058,29.992077,-97.873158,122
2059,30.005926,-97.864224,14
2060,29.934329,-97.81764,251
2061,29.968192,-97.82357,333
2062,29.95593,-97.810699,333
2063,29.971545,-97.818273,333
2064,29.976888,-97.808745,333
2065,29.989278,-97.80845,233
2066,29.993819,-97.813678,233
2067,29.984568,-97.817677,233
2068,29.961303,-97.832749,333
2069,29.99912,-97.834605,226
2070,30.000962,-97.821896,233
2071,29.965926,-97.795661,68
2072,29.964911,-97.794449,68
2073,30.0323,-97.847014,128
2074,30.041811,-97.842152,182
2075,30.032835,-97.846357,128
2076,30.035577,-97.844714,128
2077,30.035737,-97.846154,128
2078,30.056751,-97.844468,182
2079,30.079887,-97.874335,121
2080,30.085233,-97.874376,121
2081,30.057411,-97.859417,182
2082,30.057888,-97.844172,182
2083,30.085233,-97.849017,324
2084,30.071266,-97.84389,324
2085,30.038451,-97.84427,128
2086,30.032572,-97.847181,128
2087,30.040561,-97.843567,182
2088,30.078846,-97.843981,324
2089,30.081515,-97.842408,324
2090,30.072526,-97.855312,324
2091,30.087256,-97.830648,40
2092,30.07893,-97.823356,40
2093,30.08137,-97.821978,40
2094,30.070274,-97.810744,470
2095,30.094569,-97.810998,40
2096,30.084451,-97.781297,120
2097,30.086583,-97.848656,324
2098,30.081757,-97.823239,40
2099,30.079485,-97.824447,40
2100,30.08252,-97.822475,40
2101,30.076016,-97.825784,270
2102,30.082232,-97.822216,40
2103,30.077746,-97.824566,40
2104,30.092478,-97.848376,324
2105,30.141052,-97.839895,208
2106,30.140901,-97.846645,208
2107,30.042635,-97.884639,321
2108,30.049961,-97.874437,182
2109,30.02744,-97.88916,321
2110,30.027821,-97.874967,321
2111,30.034703,-97.874957,321
2112,30.019116,-97.899698,321
2113,30.021271,-97.854719,14
2114,30.029776,-97.848174,128
2115,30.029759,-97.849023,128
2116,30.02232,-97.853646,128
2117,30.022693,-97.854123,128
2118,30.01694,-97.858252,14
2119,30.068251,-97.873629,121
2120,30.104231,-97.874942,121
2121,30.092148,-97.874553,121
2122,30.097269,-97.874777,121
2123,30.095573,-97.891498,121
2124,30.114723,-97.874813,421
2125,30.124805,-97.862555,421
2126,30.100671,-97.848911,324
2127,30.100605,-97.860949,421
2128,30.117934,-97.872072,421
2129,30.048613,-97.838751,182
2130,30.044463,-97.840432,182
2131,30.04977,-97.837808,182
2132,30.030178,-97.8244,128
2133,30.024867,-97.789988,233
2134,30.058252,-97.821052,470
2135,30.046184,-97.80319,470
2136,30.0519,-97.838021,182
2137,30.046293,-97.840771,182
2138,30.050612,-97.838215,182
2139,30.046387,-97.840289,182
2140,30.058509,-97.803453,470
2141,30.071613,-97.821368,270
2142,30.039995,-97.842572,182
2143,30.04291,-97.842069,182
2144,30.041884,-97.842901,182
2145,30.066202,-97.843692,270
2146,30.058164,-97.833704,182
2147,30.062222,-97.831705,270
2148,30.070839,-97.827419,270
2149,30.057803,-97.840129,182
2150,30.07068,-97.828798,270
2151,30.07683,-97.834637,270
2152,30.077186,-97.82572,270
2153,30.065182,-97.821221,270
2154,30.062529,-97.832814,270
2155,30.07175,-97.82791,270
2156,30.062354,-97.832455,270
2157,30.075844,-97.825589,270
2158,30.057454,-97.834413,182
2159,30.057939,-97.836082,182
2160,30.076801,-97.835362,270
2161,30.077202,-97.824359,270
2162,30.077346,-97.821442,40
2163,30.06067,-97.804117,470
2164,30.070329,-97.806658,470
2165,30.094963,-97.813585,40
2166,30.099335,-97.811285,40
2167,30.098435,-97.81269,40
2168,30.108909,-97.807884,197
2169,30.112057,-97.808283,197
2170,30.108447,-97.8089,197
2171,30.09896,-97.813399,40
2172,30.118369,-97.804675,197
2173,30.109649,-97.809274,197
2174,30.099359,-97.81391,40
2175,30.114252,-97.804835,197
2176,30.112147,-97.805531,197
2177,30.115732,-97.805049,197
2178,30.117582,-97.805905,197
2179,30.142797,-97.802155,113
2180,30.140481,-97.822986,208
2181,30.112819,-97.795296,120
2182,30.088967,-97.819233,40
2183,30.097371,-97.814901,40
2184,30.086778,-97.820047,40
2185,30.095201,-97.81455,40
2186,30.088498,-97.817877,40
2187,30.095267,-97.815648,40
2188,30.08977,-97.817858,40
2189,30.094513,-97.794342,120
2190,30.100245,-97.781725,120
2191,30.109372,-97.806761,197
2192,30.112981,-97.792339,120
2193,30.130465,-97.798256,113
2194,30.129586,-97.799486,113
2195,30.136987,-97.798363,113
2196,30.126556,-97.802268,197
2197,30.138052,-97.796223,113
2198,30.138468,-97.795207,113
2199,30.129632,-97.800342,113
2200,30.13634,-97.796009,113
2201,30.141058,-97.7951,113
2202,30.125677,-97.801787,197
2203,30.136175,-97.791399,113
2204,30.290398,-98.020961,262
2205,30.187541,-97.912924,223
2206,30.182088,-97.89988,33
2207,30.203564,-97.915917,223
2208,30.218164,-97.894051,158
2209,30.234304,-97.910849,228
2210,30.230046,-97.895393,158
2211,30.275312,-97.91381,419
2212,30.28033,-97.904212,419
2213,30.307708,-97.927441,95
2214,30.307834,-97.892772,487
2215,30.289788,-97.917446,419
2216,30.181256,-97.90037,33
2217,30.186433,-97.913792,223
2218,30.201796,-97.918388,223
2219,30.260021,-97.907067,228
2220,30.251859,-97.918722,228
2221,30.282704,-97.876244,269
2222,30.2734,-97.862617,269
2223,30.284143,-97.875022,269
2224,30.277539,-97.819556,202
2225,30.27584,-97.815575,202
2226,30.283842,-97.824162,92
2227,30.276482,-97.803384,202
2228,30.279916,-97.807103,202
2229,30.262313,-97.888867,10
2230,30.386976,-97.903719,217
2231,30.281131,-97.842637,92
2232,30.269707,-97.850778,269
2233,30.274195,-97.812513,202
2234,30.272939,-97.798176,202
2235,30.215547,-98.02279,6
2236,30.196676,-98.013609,221
2237,30.179153,-97.965435,347
2238,30.228909,-97.95054,407
2239,30.208494,-97.972777,82
2240,30.215089,-97.964775,82
2241,30.196532,-97.997346,221
2242,30.217079,-97.962868,82
2243,30.233343,-97.980853,317
2244,30.221726,-97.955777,407
2245,30.153427,-98.008778,456
2246,30.167389,-98.008567,456
2247,30.178509,-98.002331,221
2248,30.194559,-98.029824,6
2249,30.153575,-97.994535,456
2250,30.23749,-98.026025,231
2251,30.24336,-98.021496,317
2252,30.217224,-98.02376,6
2253,30.234439,-98.005382,317
2254,30.232748,-97.991675,317
2255,30.231634,-97.999975,317
2256,30.180144,-97.966104,347
2257,30.174159,-97.929221,223
2258,30.161605,-97.952457,347
2259,30.189131,-97.926918,223
2260,30.197962,-97.920828,223
2261,30.194456,-97.923225,223
2262,30.193069,-97.924096,223
2263,30.225762,-97.946665,407
2264,30.230666,-97.931553,407
2265,30.241088,-97.94163,407
2266,30.240527,-97.920292,228
2267,30.246061,-97.92715,228
2268,30.241424,-97.940784,407
2269,30.223176,-97.952875,407
2270,30.231228,-97.928424,407
2271,30.238639,-97.918139,228
2272,30.303727,-97.997469,266
2273,30.306929,-97.970205,266
2274,30.315871,-97.97799,266
2275,30.309794,-97.965369,266
2276,30.334263,-97.968559,266
2277,30.357365,-97.978713,172
2278,30.354141,-97.96117,172
2279,30.354964,-97.986207,172
2280,30.308263,-97.94502,95
2281,30.304819,-97.935671,95
2282,30.307893,-97.956127,266
2283,30.32185,-97.955313,266
2284,30.359059,-97.954035,172
2285,30.391435,-97.937119,108
2286,30.153247,-97.833034,208
2287,30.183334,-97.849577,301
2288,30.190407,-97.845121,301
2289,30.210837,-97.858899,189
2290,30.218765,-97.838342,316
2291,30.21052,-97.858555,189
2292,30.217492,-97.838693,316
2293,30.202866,-97.837208,316
2294,30.214383,-97.850213,64
2295,30.208101,-97.888666,158
2296,30.219574,-97.843778,316
2297,30.232333,-97.840227,375
2298,30.227366,-97.831071,375
2299,30.248549,-97.850943,428
2300,30.245545,-97.845201,428
2301,30.169901,-97.859566,124
2302,30.176355,-97.835481,429
2303,30.211092,-97.831757,316
2304,30.21668,-97.845643,316
2305,30.211544,-97.825433,316
2306,30.213668,-97.830107,316
2307,30.218339,-97.805362,22
2308,30.213589,-97.814537,22
2309,30.215206,-97.797393,22
2310,30.213555,-97.794039,22
2311,30.223141,-97.841448,375
2312,30.224641,-97.85483,64
2313,30.233736,-97.84074,375
2314,30.23635,-97.832664,375
2315,30.236609,-97.83963,375
2316,30.237141,-97.831908,375
2317,30.237639,-97.83963,375
2318,30.206976,-97.815059,187
2319,30.208596,-97.80447,22
2320,30.213597,-97.850916,64
2321,30.204062,-97.858604,189
2322,30.206944,-97.84541,316
2323,30.23683,-97.837139,375
2324,30.237161,-97.837182,375
2325,30.23695,-97.842302,375
2326,30.236655,-97.842259,375
2327,30.174337,-97.888236,33
2328,30.180271,-97.878955,33
2329,30.199346,-97.867275,189
2330,30.180052,-97.878449,33
2331,30.185813,-97.874961,33
2332,30.199122,-97.865671,189
2333,30.200434,-97.877747,189
2334,30.175337,-97.85482,301
2335,30.190033,-97.89058,33
2336,30.188385,-97.89214,33
2337,30.157165,-97.859768,124
2338,30.16629,-97.860619,124
2339,30.165113,-97.860279,124
2340,30.193757,-97.85882,301
2341,30.199057,-97.871973,189
2342,30.198771,-97.852364,301
2343,30.207564,-97.860569,189
2344,30.20827,-97.861604,189
2345,30.220789,-97.872676,64
2346,30.23047,-97.87927,210
2347,30.227623,-97.872836,210
2348,30.243252,-97.883117,210
2349,30.247218,-97.888438,10
2350,30.240749,-97.880658,210
2351,30.236775,-97.877965,210
2352,30.243905,-97.879527,210
2353,30.25574,-97.890434,10
2354,30.242347,-97.878275,210
2355,30.2569,-97.871023,428
2356,30.245212,-97.864037,428
2357,30.244091,-97.863216,428
2358,30.240407,-97.8914,10
2359,30.236802,-97.8836,210
2360,30.221946,-97.892219,158
2361,30.236646,-97.900652,10
2362,30.238761,-97.890584,10
2363,30.260195,-97.902225,10
2364,30.256776,-97.893795,10
2365,30.257265,-97.88907,10
2366,30.25114,-97.896549,10
2367,30.257047,-97.904199,10
2368,30.216061,-97.8624,64
2369,30.220274,-97.85766,64
2370,30.225608,-97.868584,64
2371,30.229763,-97.864518,64
2372,30.227832,-97.861267,64
2373,30.222852,-97.862833,64
2374,30.227426,-97.860449,64
2375,30.236052,-97.854532,64
2376,30.23514,-97.854813,64
2377,30.223181,-97.871649,64
2378,30.223243,-97.863618,64
2379,30.217862,-97.852537,64
2380,30.223843,-97.855347,64
2381,30.218741,-97.854334,64
2382,30.273753,-97.856936,269
2383,30.251431,-97.85779,428
2384,30.254374,-97.864878,428
2385,30.249645,-97.853226,428
2386,30.173459,-97.823559,429
2387,30.179605,-97.819921,429
2388,30.173662,-97.816884,429
2389,30.173886,-97.809477,93
2390,30.176355,-97.832375,429
2391,30.185679,-97.816079,187
2392,30.185283,-97.810546,93
2393,30.179238,-97.795686,93
2394,30.180182,-97.79517,93
2395,30.182422,-97.788699,416
2396,30.172747,-97.785005,416
2397,30.199803,-97.80716,187
2398,30.191134,-97.812608,187
2399,30.202665,-97.806668,187
2400,30.180485,-97.802237,93
2401,30.180831,-97.807529,93
2402,30.178514,-97.808159,93
2403,30.177279,-97.803448,93
2404,30.202762,-97.812793,187
2405,30.18864,-97.828925,187
2406,30.176355,-97.833872,429
2407,30.1607,-97.802057,382
2408,30.164189,-97.830006,429
2409,30.169231,-97.825103,429
2410,30.187778,-97.827104,187
2411,30.194472,-97.830519,187
2412,30.199763,-97.820203,187
2413,30.201214,-97.838303,316
2414,30.195122,-97.842094,301
2415,30.191706,-97.814837,187
2416,30.197267,-97.816427,187
2417,30.195762,-97.821196,187
2418,30.189681,-97.824843,187
2419,30.198839,-97.819117,187
2420,30.172226,-97.799273,93
2421,30.166962,-97.788279,416
2422,30.173904,-97.798642,93
2423,30.174077,-97.790784,416
2424,30.163204,-97.788333,382
2425,30.155768,-97.790981,382
2426,30.162464,-97.78959,382
2427,30.166939,-97.787129,416
2428,30.160891,-97.787557,382
2429,30.162002,-97.787985,382
2430,30.173786,-97.80677,93
2431,30.157098,-97.79141,382
2432,30.149732,-97.793656,113
2433,30.156987,-97.788798,382
2434,30.165459,-97.787076,416
2435,30.185486,-97.802486,93
2436,30.183698,-97.792438,93
2437,30.198722,-97.791851,474
2438,30.192877,-97.790057,474
2439,30.194474,-97.783017,474
2440,30.19698,-97.787501,474
2441,30.199096,-97.793366,474
2442,30.200171,-97.798499,22
2443,30.194362,-97.789132,474
2444,30.207745,-97.794017,22
2445,30.202191,-97.804482,22
2446,30.199384,-97.805942,187
2447,30.198903,-97.802201,187
2448,30.189777,-97.790227,474
2449,30.182928,-97.786171,474
2450,30.191804,-97.783996,474
2451,30.180322,-97.790013,416
2452,30.183114,-97.781832,474
2453,30.204353,-97.791199,299
2454,30.21132,-97.789122,299
2455,30.210516,-97.786904,299
2456,30.198363,-97.790864,474
2457,30.202228,-97.784275,299
2458,30.205473,-97.790072,299
2459,30.209203,-97.784479,299
2460,30.222801,-97.805243,430
2461,30.22805,-97.809223,430
2462,30.233858,-97.821453,154
2463,30.23245,-97.808305,430
2464,30.232666,-97.818097,154
2465,30.231455,-97.806939,430
2466,30.238975,-97.819349,154
2467,30.244234,-97.808808,154
2468,30.240218,-97.82839,154
2469,30.238702,-97.82134,154
2470,30.257974,-97.812264,63
2471,30.218583,-97.806739,22
2472,30.215003,-97.813629,22
2473,30.23355,-97.810437,430
2474,30.236386,-97.825435,154
2475,30.233955,-97.810455,430
