,lat,long,cluster
1947,29.950177,-97.878941,117
1948,29.957876,-97.876596,161
1949,29.915845,-97.848869,117
1950,29.926522,-97.83059,495
1951,29.947856,-97.880945,117
1952,29.942481,-97.882516,117
1953,29.95831,-97.877762,161
1954,29.959461,-97.877099,161
1955,29.947617,-97.880283,117
1956,29.94602,-97.844755,495
1957,29.987605,-97.836644,406
1958,29.997898,-97.850285,406
1959,29.992531,-97.842281,406
1960,29.940408,-97.846714,495
1961,29.942311,-97.82705,495
1962,29.952679,-97.837463,495
1963,29.955021,-97.83949,495
1964,29.963873,-97.849113,495
1965,29.941387,-97.80234,356
1966,29.953695,-97.808346,356
1967,29.944065,-97.798207,356
1968,29.914969,-97.896677,117
1969,29.925772,-97.891058,117
1970,29.916378,-97.895242,117
1971,29.922265,-97.892317,117
1972,29.893323,-97.88093,331
1973,29.90875,-97.859715,117
1974,29.916639,-97.878747,117
1975,29.918328,-97.876762,117
1976,29.917495,-97.895689,117
1977,29.910342,-97.899412,331
1978,29.9187,-97.895591,117
1979,29.946666,-97.879885,117
1980,29.928819,-97.864431,117
1981,29.92182,-97.856035,117
1982,29.899395,-97.905689,331
1983,29.901008,-97.904288,331
1984,29.900499,-97.905254,331
1985,29.903743,-97.902465,331
1986,29.895047,-97.899234,331
1987,29.900391,-97.889634,331
1988,29.902267,-97.90481,331
1989,29.900165,-97.906472,331
1990,29.902384,-97.904131,331
1991,29.894185,-97.900996,331
1992,29.895378,-97.904373,331
1993,29.902694,-97.902857,331
1994,29.906661,-97.900582,331
1995,29.909831,-97.900124,331
1996,29.907766,-97.900401,331
1997,29.932,-97.888354,117
1998,29.932101,-97.888748,117
1999,29.93194,-97.88714,117
2000,29.942942,-97.88172,117
2001,29.943195,-97.882564,117
2002,29.944055,-97.88247,117
2003,29.926976,-97.86222,117
2004,29.967815,-97.875762,161
2005,29.969687,-97.89606,507
2006,29.980784,-97.89222,507
2007,29.988604,-97.877025,238
2008,29.98734,-97.881341,238
2009,29.980893,-97.88974,507
2010,29.991005,-97.87655,238
2011,29.998405,-97.875004,238
2012,29.955968,-97.877251,161
2013,29.960048,-97.877361,161
2014,29.961741,-97.879345,161
2015,29.977884,-97.8736,161
2016,29.983903,-97.872529,238
2017,29.980909,-97.869032,161
2018,29.989237,-97.881134,238
2019,29.98842,-97.874175,238
2020,29.979466,-97.874473,161
2021,29.984511,-97.872966,238
2022,29.976854,-97.873979,161
2023,29.984943,-97.873281,238
2024,29.978504,-97.874173,161
2025,29.995007,-97.875758,238
2026,29.993397,-97.880581,238
2027,29.98998,-97.859024,473
2028,29.97571,-97.893847,507
2029,29.991391,-97.883102,238
2030,29.990351,-97.888739,507
2031,29.98995,-97.885996,507
2032,29.989498,-97.882908,238
2033,29.964168,-97.87511,161
2034,29.968051,-97.874544,161
2035,29.967861,-97.875366,161
2036,29.962752,-97.87637,161
2037,29.96523,-97.875565,161
2038,29.971791,-97.858385,161
2039,29.973956,-97.874605,161
2040,29.973379,-97.87508,161
2041,29.999674,-97.872733,473
2042,29.994143,-97.870195,238
2043,29.999144,-97.868018,473
2044,29.99763,-97.86942,473
2045,29.999883,-97.868179,473
2046,30.004292,-97.856041,473
2047,29.999739,-97.86852,473
2048,29.998763,-97.869521,473
2049,30.003548,-97.866759,473
2050,30.005121,-97.865053,473
2051,30.009416,-97.862153,6
2052,30.012584,-97.860204,6
2053,30.013012,-97.861302,6
2054,30.007356,-97.864561,6
2055,29.988217,-97.872226,238
2056,29.988055,-97.871805,238
2057,29.988493,-97.87533,238
2058,29.992077,-97.873158,238
2059,30.005926,-97.864224,473
2060,29.934329,-97.81764,356
2061,29.968192,-97.82357,495
2062,29.95593,-97.810699,356
2063,29.971545,-97.818273,495
2064,29.976888,-97.808745,110
2065,29.989278,-97.80845,110
2066,29.993819,-97.813678,110
2067,29.984568,-97.817677,110
2068,29.961303,-97.832749,495
2069,29.99912,-97.834605,406
2070,30.000962,-97.821896,110
2071,29.965926,-97.795661,356
2072,29.964911,-97.794449,356
2073,30.0323,-97.847014,333
2074,30.041811,-97.842152,333
2075,30.032835,-97.846357,333
2076,30.035577,-97.844714,333
2077,30.035737,-97.846154,333
2078,30.056751,-97.844468,548
2079,30.079887,-97.874335,502
2080,30.085233,-97.874376,502
2081,30.057411,-97.859417,171
2082,30.057888,-97.844172,548
2083,30.085233,-97.849017,347
2084,30.071266,-97.84389,347
2085,30.038451,-97.84427,333
2086,30.032572,-97.847181,333
2087,30.040561,-97.843567,333
2088,30.078846,-97.843981,347
2089,30.081515,-97.842408,347
2090,30.072526,-97.855312,171
2091,30.087256,-97.830648,29
2092,30.07893,-97.823356,29
2093,30.08137,-97.821978,661
2094,30.070274,-97.810744,516
2095,30.094569,-97.810998,661
2096,30.084451,-97.781297,378
2097,30.086583,-97.848656,347
2098,30.081757,-97.823239,29
2099,30.079485,-97.824447,29
2100,30.08252,-97.822475,661
2101,30.076016,-97.825784,29
2102,30.082232,-97.822216,661
2103,30.077746,-97.824566,29
2104,30.092478,-97.848376,347
2105,30.141052,-97.839895,131
2106,30.140901,-97.846645,530
2107,30.042635,-97.884639,219
2108,30.049961,-97.874437,171
2109,30.02744,-97.88916,219
2110,30.027821,-97.874967,674
2111,30.034703,-97.874957,674
2112,30.019116,-97.899698,219
2113,30.021271,-97.854719,6
2114,30.029776,-97.848174,333
2115,30.029759,-97.849023,333
2116,30.02232,-97.853646,6
2117,30.022693,-97.854123,6
2118,30.01694,-97.858252,6
2119,30.068251,-97.873629,171
2120,30.104231,-97.874942,136
2121,30.092148,-97.874553,502
2122,30.097269,-97.874777,136
2123,30.095573,-97.891498,136
2124,30.114723,-97.874813,729
2125,30.124805,-97.862555,59
2126,30.100671,-97.848911,59
2127,30.100605,-97.860949,59
2128,30.117934,-97.872072,729
2129,30.048613,-97.838751,548
2130,30.044463,-97.840432,548
2131,30.04977,-97.837808,548
2132,30.030178,-97.8244,215
2133,30.024867,-97.789988,512
2134,30.058252,-97.821052,516
2135,30.046184,-97.80319,512
2136,30.0519,-97.838021,548
2137,30.046293,-97.840771,548
2138,30.050612,-97.838215,548
2139,30.046387,-97.840289,548
2140,30.058509,-97.803453,516
2141,30.071613,-97.821368,516
2142,30.039995,-97.842572,333
2143,30.04291,-97.842069,548
2144,30.041884,-97.842901,333
2145,30.066202,-97.843692,316
2146,30.058164,-97.833704,548
2147,30.062222,-97.831705,316
2148,30.070839,-97.827419,316
2149,30.057803,-97.840129,548
2150,30.07068,-97.828798,316
2151,30.07683,-97.834637,316
2152,30.077186,-97.82572,29
2153,30.065182,-97.821221,516
2154,30.062529,-97.832814,316
2155,30.07175,-97.82791,316
2156,30.062354,-97.832455,316
2157,30.075844,-97.825589,29
2158,30.057454,-97.834413,548
2159,30.057939,-97.836082,548
2160,30.076801,-97.835362,316
2161,30.077202,-97.824359,29
2162,30.077346,-97.821442,29
2163,30.06067,-97.804117,516
2164,30.070329,-97.806658,516
2165,30.094963,-97.813585,661
2166,30.099335,-97.811285,661
2167,30.098435,-97.81269,661
2168,30.108909,-97.807884,378
2169,30.112057,-97.808283,378
2170,30.108447,-97.8089,378
2171,30.09896,-97.813399,661
2172,30.118369,-97.804675,378
2173,30.109649,-97.809274,378
2174,30.099359,-97.81391,661
2175,30.114252,-97.804835,378
2176,30.112147,-97.805531,378
2177,30.115732,-97.805049,378
2178,30.117582,-97.805905,378
2179,30.142797,-97.802155,154
2180,30.140481,-97.822986,131
2181,30.112819,-97.795296,378
2182,30.088967,-97.819233,661
2183,30.097371,-97.814901,661
2184,30.086778,-97.820047,661
2185,30.095201,-97.81455,661
2186,30.088498,-97.817877,661
2187,30.095267,-97.815648,661
2188,30.08977,-97.817858,661
2189,30.094513,-97.794342,378
2190,30.100245,-97.781725,378
2191,30.109372,-97.806761,378
2192,30.112981,-97.792339,378
2193,30.130465,-97.798256,709
2194,30.129586,-97.799486,709
2195,30.136987,-97.798363,709
2196,30.126556,-97.802268,378
2197,30.138052,-97.796223,709
2198,30.138468,-97.795207,709
2199,30.129632,-97.800342,709
2200,30.13634,-97.796009,709
2201,30.141058,-97.7951,709
2202,30.125677,-97.801787,378
2203,30.136175,-97.791399,709
2204,30.290398,-98.020961,145
2205,30.187541,-97.912924,236
2206,30.182088,-97.89988,4
2207,30.203564,-97.915917,236
2208,30.218164,-97.894051,725
2209,30.234304,-97.910849,304
2210,30.230046,-97.895393,725
2211,30.275312,-97.91381,157
2212,30.28033,-97.904212,351
2213,30.307708,-97.927441,444
2214,30.307834,-97.892772,351
2215,30.289788,-97.917446,444
2216,30.181256,-97.90037,4
2217,30.186433,-97.913792,579
2218,30.201796,-97.918388,579
2219,30.260021,-97.907067,157
2220,30.251859,-97.918722,157
2221,30.282704,-97.876244,545
2222,30.2734,-97.862617,545
2223,30.284143,-97.875022,545
2224,30.277539,-97.819556,517
2225,30.27584,-97.815575,517
2226,30.283842,-97.824162,498
2227,30.276482,-97.803384,302
2228,30.279916,-97.807103,158
2229,30.262313,-97.888867,371
2230,30.386976,-97.903719,141
2231,30.281131,-97.842637,284
2232,30.269707,-97.850778,389
2233,30.274195,-97.812513,517
2234,30.272939,-97.798176,302
2235,30.215547,-98.02279,534
2236,30.196676,-98.013609,49
2237,30.179153,-97.965435,162
2238,30.228909,-97.95054,403
2239,30.208494,-97.972777,91
2240,30.215089,-97.964775,403
2241,30.196532,-97.997346,91
2242,30.217079,-97.962868,403
2243,30.233343,-97.980853,91
2244,30.221726,-97.955777,403
2245,30.153427,-98.008778,135
2246,30.167389,-98.008567,250
2247,30.178509,-98.002331,250
2248,30.194559,-98.029824,49
2249,30.153575,-97.994535,135
2250,30.23749,-98.026025,567
2251,30.24336,-98.021496,567
2252,30.217224,-98.02376,534
2253,30.234439,-98.005382,567
2254,30.232748,-97.991675,567
2255,30.231634,-97.999975,567
2256,30.180144,-97.966104,162
2257,30.174159,-97.929221,579
2258,30.161605,-97.952457,162
2259,30.189131,-97.926918,579
2260,30.197962,-97.920828,579
2261,30.194456,-97.923225,579
2262,30.193069,-97.924096,579
2263,30.225762,-97.946665,403
2264,30.230666,-97.931553,686
2265,30.241088,-97.94163,686
2266,30.240527,-97.920292,304
2267,30.246061,-97.92715,686
2268,30.241424,-97.940784,686
2269,30.223176,-97.952875,403
2270,30.231228,-97.928424,686
2271,30.238639,-97.918139,304
2272,30.303727,-97.997469,511
2273,30.306929,-97.970205,673
2274,30.315871,-97.97799,511
2275,30.309794,-97.965369,673
2276,30.334263,-97.968559,227
2277,30.357365,-97.978713,8
2278,30.354141,-97.96117,670
2279,30.354964,-97.986207,379
2280,30.308263,-97.94502,53
2281,30.304819,-97.935671,53
2282,30.307893,-97.956127,673
2283,30.32185,-97.955313,673
2284,30.359059,-97.954035,670
2285,30.391435,-97.937119,80
2286,30.153247,-97.833034,131
2287,30.183334,-97.849577,531
2288,30.190407,-97.845121,320
2289,30.210837,-97.858899,588
2290,30.218765,-97.838342,436
2291,30.21052,-97.858555,588
2292,30.217492,-97.838693,436
2293,30.202866,-97.837208,491
2294,30.214383,-97.850213,588
2295,30.208101,-97.888666,187
2296,30.219574,-97.843778,436
2297,30.232333,-97.840227,419
2298,30.227366,-97.831071,256
2299,30.248549,-97.850943,609
2300,30.245545,-97.845201,609
2301,30.169901,-97.859566,627
2302,30.176355,-97.835481,189
2303,30.211092,-97.831757,27
2304,30.21668,-97.845643,436
2305,30.211544,-97.825433,27
2306,30.213668,-97.830107,27
2307,30.218339,-97.805362,312
2308,30.213589,-97.814537,636
2309,30.215206,-97.797393,404
2310,30.213555,-97.794039,404
2311,30.223141,-97.841448,436
2312,30.224641,-97.85483,588
2313,30.233736,-97.84074,419
2314,30.23635,-97.832664,419
2315,30.236609,-97.83963,419
2316,30.237141,-97.831908,419
2317,30.237639,-97.83963,419
2318,30.206976,-97.815059,636
2319,30.208596,-97.80447,211
2320,30.213597,-97.850916,588
2321,30.204062,-97.858604,84
2322,30.206944,-97.84541,491
2323,30.23683,-97.837139,419
2324,30.237161,-97.837182,419
2325,30.23695,-97.842302,419
2326,30.236655,-97.842259,419
2327,30.174337,-97.888236,4
2328,30.180271,-97.878955,4
2329,30.199346,-97.867275,84
2330,30.180052,-97.878449,4
2331,30.185813,-97.874961,4
2332,30.199122,-97.865671,84
2333,30.200434,-97.877747,667
2334,30.175337,-97.85482,531
2335,30.190033,-97.89058,4
2336,30.188385,-97.89214,4
2337,30.157165,-97.859768,278
2338,30.16629,-97.860619,627
2339,30.165113,-97.860279,627
2340,30.193757,-97.85882,84
2341,30.199057,-97.871973,254
2342,30.198771,-97.852364,84
2343,30.207564,-97.860569,84
2344,30.20827,-97.861604,84
2345,30.220789,-97.872676,475
2346,30.23047,-97.87927,628
2347,30.227623,-97.872836,628
2348,30.243252,-97.883117,47
2349,30.247218,-97.888438,371
2350,30.240749,-97.880658,47
2351,30.236775,-97.877965,628
2352,30.243905,-97.879527,47
2353,30.25574,-97.890434,371
2354,30.242347,-97.878275,47
2355,30.2569,-97.871023,601
2356,30.245212,-97.864037,247
2357,30.244091,-97.863216,247
2358,30.240407,-97.8914,681
2359,30.236802,-97.8836,47
2360,30.221946,-97.892219,725
2361,30.236646,-97.900652,681
2362,30.238761,-97.890584,681
2363,30.260195,-97.902225,157
2364,30.256776,-97.893795,371
2365,30.257265,-97.88907,371
2366,30.25114,-97.896549,371
2367,30.257047,-97.904199,157
2368,30.216061,-97.8624,588
2369,30.220274,-97.85766,588
2370,30.225608,-97.868584,341
2371,30.229763,-97.864518,341
2372,30.227832,-97.861267,341
2373,30.222852,-97.862833,341
2374,30.227426,-97.860449,341
2375,30.236052,-97.854532,130
2376,30.23514,-97.854813,130
2377,30.223181,-97.871649,341
2378,30.223243,-97.863618,341
2379,30.217862,-97.852537,588
2380,30.223843,-97.855347,588
2381,30.218741,-97.854334,588
2382,30.273753,-97.856936,545
2383,30.251431,-97.85779,247
2384,30.254374,-97.864878,601
2385,30.249645,-97.853226,247
2386,30.173459,-97.823559,707
2387,30.179605,-97.819921,707
2388,30.173662,-97.816884,707
2389,30.173886,-97.809477,733
2390,30.176355,-97.832375,334
2391,30.185679,-97.816079,677
2392,30.185283,-97.810546,677
2393,30.179238,-97.795686,413
2394,30.180182,-97.79517,645
2395,30.182422,-97.788699,645
2396,30.172747,-97.785005,83
2397,30.199803,-97.80716,211
2398,30.191134,-97.812608,677
2399,30.202665,-97.806668,211
2400,30.180485,-97.802237,37
2401,30.180831,-97.807529,37
2402,30.178514,-97.808159,37
2403,30.177279,-97.803448,413
2404,30.202762,-97.812793,211
2405,30.18864,-97.828925,572
2406,30.176355,-97.833872,189
2407,30.1607,-97.802057,641
2408,30.164189,-97.830006,741
2409,30.169231,-97.825103,334
2410,30.187778,-97.827104,572
2411,30.194472,-97.830519,572
2412,30.199763,-97.820203,572
2413,30.201214,-97.838303,491
2414,30.195122,-97.842094,320
2415,30.191706,-97.814837,677
2416,30.197267,-97.816427,211
2417,30.195762,-97.821196,572
2418,30.189681,-97.824843,572
2419,30.198839,-97.819117,572
2420,30.172226,-97.799273,413
2421,30.166962,-97.788279,83
2422,30.173904,-97.798642,413
2423,30.174077,-97.790784,83
2424,30.163204,-97.788333,641
2425,30.155768,-97.790981,641
2426,30.162464,-97.78959,641
2427,30.166939,-97.787129,83
2428,30.160891,-97.787557,641
2429,30.162002,-97.787985,641
2430,30.173786,-97.80677,413
2431,30.157098,-97.79141,641
2432,30.149732,-97.793656,257
2433,30.156987,-97.788798,641
2434,30.165459,-97.787076,83
2435,30.185486,-97.802486,37
2436,30.183698,-97.792438,645
2437,30.198722,-97.791851,386
2438,30.192877,-97.790057,386
2439,30.194474,-97.783017,1
2440,30.19698,-97.787501,386
2441,30.199096,-97.793366,555
2442,30.200171,-97.798499,555
2443,30.194362,-97.789132,386
2444,30.207745,-97.794017,555
2445,30.202191,-97.804482,211
2446,30.199384,-97.805942,211
2447,30.198903,-97.802201,555
2448,30.189777,-97.790227,386
2449,30.182928,-97.786171,645
2450,30.191804,-97.783996,1
2451,30.180322,-97.790013,645
2452,30.183114,-97.781832,645
2453,30.204353,-97.791199,555
2454,30.21132,-97.789122,150
2455,30.210516,-97.786904,150
2456,30.198363,-97.790864,386
2457,30.202228,-97.784275,150
2458,30.205473,-97.790072,150
2459,30.209203,-97.784479,150
2460,30.222801,-97.805243,312
2461,30.22805,-97.809223,146
2462,30.233858,-97.821453,743
2463,30.23245,-97.808305,146
2464,30.232666,-97.818097,743
2465,30.231455,-97.806939,146
2466,30.238975,-97.819349,743
2467,30.244234,-97.808808,700
2468,30.240218,-97.82839,170
2469,30.238702,-97.82134,743
2470,30.257974,-97.812264,12
2471,30.218583,-97.806739,312
2472,30.215003,-97.813629,636
2473,30.23355,-97.810437,146
2474,30.236386,-97.825435,743
2475,30.233955,-97.810455,146
2476,30.233651,-97.818327,743
2477,30.244695,-97.807022,700
2478,30.24515,-97.80612,700
2479,30.237759,-97.820834,743
2480,30.243412,-97.782109,163
2481,30.245978,-97.807716,700
2482,30.249719,-97.806316,700
2483,30.251923,-97.802314,700
2484,30.263752,-97.816613,517
2485,30.218206,-97.82717,27
2486,30.233436,-97.826613,256
2487,30.227029,-97.830077,256
2488,30.232864,-97.825502,256
2489,30.23606,-97.829883,419
2490,30.235193,-97.825605,256
2491,30.236837,-97.825746,743
2492,30.236089,-97.824203,743
2493,30.219506,-97.826329,27
2494,30.236495,-97.830177,419
2495,30.236772,-97.830217,419
2496,30.231272,-97.827504,256
2497,30.222202,-97.835212,436
2498,30.221992,-97.834969,436
2499,30.231272,-97.826983,256
2500,30.219835,-97.836259,436
2501,30.220703,-97.836875,436
2502,30.217456,-97.834436,27
2503,30.23648,-97.824848,743
2504,30.237683,-97.823722,743
2505,30.234639,-97.824175,743
2506,30.236251,-97.822684,743
2507,30.237186,-97.821308,743
2508,30.237333,-97.822571,743
2509,30.237105,-97.822005,743
2510,30.234337,-97.820512,743
2511,30.23579,-97.823091,743
2512,30.260888,-97.814364,12
2513,30.263578,-97.816797,517
2514,30.266143,-97.817979,517
2515,30.2716,-97.817588,517
2516,30.271717,-97.817882,517
2517,30.267828,-97.81834,517
2518,30.265414,-97.818023,517
2519,30.218078,-97.795323,404
2520,30.227708,-97.808527,146
2521,30.232107,-97.800515,146
2522,30.233286,-97.796057,66
2523,30.232689,-97.798636,146
2524,30.235575,-97.793702,66
2525,30.23398,-97.797025,66
2526,30.23697,-97.798816,146
2527,30.232953,-97.794725,66
2528,30.220448,-97.793757,404
2529,30.222744,-97.798451,404
2530,30.229003,-97.801013,146
2531,30.230355,-97.789878,66
2532,30.223115,-97.799201,404
2533,30.230378,-97.788003,66
2534,30.229342,-97.78654,66
2535,30.234377,-97.796031,66
2536,30.235927,-97.79778,146
2537,30.232603,-97.800213,146
2538,30.235198,-97.794501,66
2539,30.233339,-97.798214,146
2540,30.232583,-97.793235,66
2541,30.229617,-97.788557,66
2542,30.228047,-97.801512,146
2543,30.228254,-97.789269,66
2544,30.229025,-97.799467,146
2545,30.230386,-97.793822,66
2546,30.230122,-97.797975,66
2547,30.217546,-97.801713,312
2548,30.225331,-97.803685,146
2549,30.231462,-97.804014,146
2550,30.231804,-97.804853,146
2551,30.232967,-97.800718,146
2552,30.232413,-97.80632,146
2553,30.232432,-97.807216,146
2554,30.238041,-97.798967,146
2555,30.232875,-97.808476,146
2556,30.233151,-97.807964,146
2557,30.232009,-97.806884,146
2558,30.237916,-97.79928,146
2559,30.225517,-97.790699,66
2560,30.236651,-97.792052,437
2561,30.237902,-97.789945,437
2562,30.233587,-97.785525,437
2563,30.230721,-97.789249,66
2564,30.232393,-97.792418,66
2565,30.236646,-97.78352,437
2566,30.233574,-97.794596,66
2567,30.23119,-97.791055,66
2568,30.233917,-97.795234,66
2569,30.260056,-97.805347,12
2570,30.261715,-97.80888,12
2571,30.256001,-97.80054,700
2572,30.260262,-97.794047,573
2573,30.258713,-97.79617,573
2574,30.260209,-97.79324,573
2575,30.260195,-97.810167,12
2576,30.258993,-97.797666,573
2577,30.272563,-97.797651,478
2578,30.270391,-97.791447,478
2579,30.263095,-97.788804,573
2580,30.260676,-97.794025,573
2581,30.25742,-97.799849,573
2582,30.26073,-97.792218,573
2583,30.262343,-97.789257,573
2584,30.266681,-97.805797,302
2585,30.262226,-97.791986,573
2586,30.263327,-97.789245,573
2587,30.24763,-97.804075,700
2588,30.251005,-97.806613,700
2589,30.252168,-97.805827,700
2590,30.255017,-97.803706,12
2591,30.258601,-97.802677,12
2592,30.250175,-97.802627,700
2593,30.253313,-97.801443,700
2594,30.255686,-97.803534,12
2595,30.256627,-97.802043,12
2596,30.272874,-97.801035,302
2597,30.274274,-97.80014,302
2598,30.252789,-97.784927,163
2599,30.264663,-97.78723,166
2600,30.26362,-97.787056,166
2601,30.266277,-97.782899,166
2602,30.264301,-97.788165,573
2603,30.263404,-97.789885,573
2604,30.264583,-97.784744,166
2605,30.265011,-97.786332,166
2606,30.289039,-97.86919,497
2607,30.303022,-97.843429,107
2608,30.33747,-97.864691,647
2609,30.341261,-97.881847,647
2610,30.35662,-97.832265,31
2611,30.394252,-97.845181,46
2612,30.398789,-97.844551,46
2613,30.309888,-97.844822,644
2614,30.313104,-97.852347,644
2615,30.370289,-97.860451,405
2616,30.312663,-97.881033,272
2617,30.316056,-97.872294,272
2618,30.331027,-97.885542,272
2619,30.322847,-97.87288,272
2620,30.377304,-97.884445,669
2621,30.377412,-97.879879,669
2622,30.382368,-97.871525,669
2623,30.394185,-97.868841,669
2624,30.389427,-97.882163,669
2625,30.394712,-97.866069,669
2626,30.283109,-97.810687,158
2627,30.298997,-97.81519,498
2628,30.298207,-97.802389,460
2629,30.314974,-97.826522,107
2630,30.309577,-97.826156,107
2631,30.316063,-97.825211,107
2632,30.309545,-97.825762,107
2633,30.321072,-97.816305,689
2634,30.290013,-97.819354,498
2635,30.310491,-97.801552,460
2636,30.308132,-97.796794,460
2637,30.313248,-97.79433,460
2638,30.322091,-97.815584,689
2639,30.305985,-97.782053,484
2640,30.300892,-97.839075,107
2641,30.295865,-97.82877,703
2642,30.283963,-97.832888,284
2643,30.293077,-97.82808,703
2644,30.298267,-97.827853,703
2645,30.295467,-97.827438,703
2646,30.29285,-97.822481,498
2647,30.299516,-97.818977,498
2648,30.293223,-97.82844,703
2649,30.297657,-97.828157,703
2650,30.281643,-97.842091,284
2651,30.284166,-97.83342,284
2652,30.304314,-97.840649,107
2653,30.290327,-97.828309,703
2654,30.287733,-97.826976,703
2655,30.305178,-97.825485,107
2656,30.30455,-97.825413,107
2657,30.292344,-97.797985,224
2658,30.289988,-97.790063,224
2659,30.304525,-97.794835,460
2660,30.290906,-97.801329,158
2661,30.281367,-97.808305,158
2662,30.291352,-97.782574,224
2663,30.303467,-97.786596,224
2664,30.316944,-97.792957,460
2665,30.321771,-97.794192,460
2666,30.333169,-97.792225,630
2667,30.332832,-97.800471,630
2668,30.328719,-97.790419,630
2669,30.323684,-97.794141,460
2670,30.331043,-97.788907,630
2671,30.335185,-97.806284,630
2672,30.334512,-97.804247,630
2673,30.331682,-97.789923,630
2674,30.379096,-97.827727,532
2675,30.365612,-97.79694,605
2676,30.364429,-97.828657,31
2677,30.369555,-97.801644,605
2678,30.377974,-97.796726,244
2679,30.37739,-97.805007,244
2680,30.387687,-97.824323,532
2681,30.392014,-97.838754,46
2682,30.359284,-97.79047,285
2683,30.366071,-97.789691,605
2684,30.35956,-97.792073,285
2685,30.356715,-97.792832,285
2686,30.363111,-97.790418,285
2687,30.356539,-97.792341,285
2688,30.385861,-97.798527,244
2689,30.021253,-97.742644,464
2690,30.009015,-97.72796,327
2691,30.024991,-97.699893,56
2692,30.091222,-97.655379,390
2693,30.099121,-97.636677,108
2694,30.126139,-97.640916,108
2695,30.110472,-97.65021,108
2696,30.112969,-97.649334,108
2697,29.994679,-97.749232,464
2698,29.97976,-97.764403,464
2699,30.061381,-97.7375,182
2700,30.063897,-97.710553,182
2701,30.079628,-97.754532,589
2702,30.089855,-97.734261,255
2703,30.080573,-97.735104,182
2704,30.088539,-97.71432,486
2705,30.09333,-97.693648,486
2706,30.120769,-97.714933,523
2707,30.112132,-97.694721,523
2708,30.069984,-97.685891,129
2709,30.081814,-97.665963,129
2710,30.08621,-97.671268,390
2711,30.108393,-97.722686,255
2712,30.089301,-97.693484,486
2713,30.128798,-97.709943,523
2714,30.032842,-97.767823,464
2715,30.024813,-97.746917,464
2716,30.076519,-97.748151,182
2717,30.074841,-97.735035,182
2718,30.046374,-97.755827,464
2719,30.058424,-97.746461,182
2720,30.066423,-97.732168,182
2721,30.100159,-97.755922,589
2722,30.126941,-97.774975,709
2723,30.111202,-97.749035,589
2724,30.106093,-97.738208,255
2725,30.133965,-97.755881,480
2726,30.114963,-97.746603,589
2727,30.123976,-97.740532,589
2728,30.113733,-97.719341,255
2729,30.093566,-97.761764,589
2730,30.138118,-97.773374,480
2731,30.100934,-97.727371,255
2732,30.135335,-97.733256,39
2733,30.058231,-97.703773,129
2734,30.027369,-97.688502,56
2735,30.098475,-97.683197,390
2736,30.106732,-97.674058,390
2737,30.115064,-97.694848,523
2738,30.12938,-97.683977,390
2739,30.135807,-97.680223,177
2740,30.121538,-97.667553,390
2741,30.097144,-97.684563,390
2742,30.119328,-97.690349,523
2743,30.106856,-97.694471,523
2744,30.129184,-97.69566,523
2745,30.095123,-97.660082,390
2746,30.138109,-97.678447,177
2747,30.120507,-97.634975,108
2748,30.109931,-97.622726,108
2749,30.141786,-97.615924,472
2750,30.132645,-97.621771,472
2751,30.104783,-97.628491,108
2752,30.274283,-97.771166,410
2753,30.279042,-97.767623,658
2754,30.2773,-97.770504,410
2755,30.278347,-97.772898,410
2756,30.275636,-97.76678,658
2757,30.278952,-97.767164,658
2758,30.275212,-97.765354,658
2759,30.279888,-97.758443,64
2760,30.276683,-97.751107,590
2761,30.277965,-97.750506,590
2762,30.27809,-97.744172,111
2763,30.277798,-97.736099,5
2764,30.278945,-97.724252,513
2765,30.279808,-97.718872,332
2766,30.277082,-97.716191,332
2767,30.280124,-97.716795,332
2768,30.190898,-97.647323,746
2769,30.280604,-97.713907,332
2770,30.283767,-97.656039,717
2771,30.278209,-97.768537,410
2772,30.276552,-97.76984,410
2773,30.280874,-97.768257,410
2774,30.28204,-97.766402,64
2775,30.277098,-97.768748,658
2776,30.278562,-97.74592,111
2777,30.277598,-97.746279,111
2778,30.277633,-97.742615,111
2779,30.276069,-97.743195,111
2780,30.276807,-97.739643,111
2781,30.276002,-97.736773,5
2782,30.278717,-97.731664,5
2783,30.277162,-97.73278,5
2784,30.278471,-97.73074,5
2785,30.275649,-97.731733,5
2786,30.279502,-97.729157,513
2787,30.273559,-97.731662,5
2788,30.280034,-97.729494,513
2789,30.278252,-97.728161,513
2790,30.274963,-97.729499,5
2791,30.28001,-97.728054,513
2792,30.272944,-97.731,5
2793,30.280392,-97.727442,513
2794,30.279509,-97.720765,513
2795,30.276829,-97.72021,513
2796,30.275982,-97.70408,213
2797,30.279486,-97.701825,388
2798,30.276636,-97.699985,213
2799,30.278268,-97.69086,503
2800,30.27744,-97.695931,213
2801,30.278712,-97.686804,503
2802,30.275847,-97.688679,503
2803,30.282652,-97.653111,395
2804,30.280765,-97.648133,395
2805,30.292329,-97.653084,717
2806,30.299934,-97.648122,385
2807,30.352318,-97.646396,748
2808,30.389402,-97.656381,629
2809,30.38679,-97.648404,176
2810,30.155885,-97.638011,300
2811,30.161242,-97.649013,300
2812,30.18045,-97.64624,746
2813,30.166537,-97.65984,300
2814,30.278334,-97.641634,395
2815,30.276595,-97.636962,524
2816,30.285972,-97.630927,79
2817,30.280296,-97.609429,524
2818,30.27574,-97.59952,524
2819,30.28876,-97.574784,466
2820,30.267849,-97.5478,466
