,lat,long,cluster
1686,29.881773,-97.923014,825
1687,29.87959,-97.913879,777
1688,29.852885,-97.898439,91
1689,29.869256,-97.89591,77
1690,29.870444,-97.895752,77
1691,29.878486,-97.901872,801
1692,29.87339,-97.900478,801
1693,30.131698,-98.010044,374
1694,30.147484,-97.983461,374
1695,30.152035,-97.971907,374
1696,29.971708,-97.787475,851
1697,29.963481,-97.777722,851
1698,30.008939,-97.764874,917
1699,30.027667,-97.785745,523
1700,30.033957,-97.778844,523
1701,30.013464,-97.769916,523
1702,30.113119,-97.784722,396
1703,30.116689,-97.781607,760
1704,30.113119,-97.782165,760
1705,30.101967,-97.759692,125
1706,30.148253,-97.854836,899
1707,30.145025,-97.852244,899
1708,30.149554,-97.832825,590
1709,30.140349,-97.832826,198
1710,30.146979,-97.794565,767
1711,30.140553,-97.797024,767
1712,30.148136,-97.793388,767
1713,30.13889,-97.796827,767
1714,30.149231,-97.79128,767
1715,30.144042,-97.793174,545
1716,30.155776,-97.790058,324
1717,30.145684,-97.793334,324
1718,30.164578,-97.77902,332
1719,30.166859,-97.784401,955
1720,30.17234,-97.782741,955
1721,30.178169,-97.778888,440
1722,30.178354,-97.779637,955
1723,30.204722,-97.774484,645
1724,30.227454,-97.779953,336
1725,30.227656,-97.778749,336
1726,30.227437,-97.779343,336
1727,30.230105,-97.788895,336
1728,30.26528,-97.784538,742
1729,30.267711,-97.779086,742
1730,30.265256,-97.783519,786
1731,30.267761,-97.778362,786
1732,30.26533,-97.782286,786
1733,30.266689,-97.779575,786
1734,30.268797,-97.777774,84
1735,30.267535,-97.771498,253
1736,30.325587,-97.779934,988
1737,30.311853,-97.782363,988
1738,30.341,-97.77894,202
1739,30.341546,-97.781731,202
1740,30.399031,-97.782486,895
1741,30.392306,-97.777798,59
1742,29.95748,-97.786545,851
1743,30.044544,-97.794242,370
1744,30.061135,-97.780788,783
1745,30.085718,-97.767393,783
1746,30.092449,-97.781509,783
1747,30.145501,-97.765776,745
1748,30.14972,-97.766207,745
1749,30.153347,-97.711128,449
1750,30.158266,-97.681272,201
1751,30.137567,-97.584342,842
1752,30.147217,-97.577793,842
1753,30.140648,-97.567176,842
1754,30.159513,-97.555305,842
1755,30.158348,-97.776137,332
1756,30.157205,-97.781488,332
1757,30.172017,-97.783811,955
1758,30.179544,-97.782873,407
1759,30.18261,-97.774018,174
1760,30.171832,-97.781082,174
1761,30.183546,-97.77423,174
1762,30.17127,-97.782507,174
1763,30.187451,-97.780446,407
1764,30.192997,-97.778594,478
1765,30.194254,-97.78212,478
1766,30.188994,-97.77993,478
1767,30.206957,-97.778439,645
1768,30.208275,-97.781155,586
1769,30.211058,-97.778963,586
1770,30.210002,-97.779795,586
1771,30.154302,-97.735082,449
1772,30.142173,-97.728856,449
1773,30.22782,-97.774012,408
1774,30.227927,-97.780151,408
1775,30.246641,-97.777001,941
1776,30.244055,-97.781187,652
1777,30.257205,-97.7808,18
1778,30.247075,-97.784821,18
1779,30.260413,-97.770657,18
1780,30.267311,-97.780537,742
1781,30.145195,-97.699584,449
1782,30.149434,-97.696636,190
1783,30.143977,-97.69652,190
1784,30.152491,-97.670395,201
1785,30.145534,-97.673128,156
1786,30.153362,-97.668847,201
1787,30.153831,-97.639306,201
1788,30.283155,-97.776483,850
1789,30.288501,-97.78036,129
1790,30.293797,-97.783106,129
1791,30.295908,-97.783359,753
1792,30.357981,-97.785307,202
1793,30.38252,-97.771031,59
1794,30.146457,-97.624194,201
1795,30.294852,-97.781125,753
1796,30.291665,-97.774304,850
1797,30.297507,-97.780138,753
1798,30.300641,-97.775754,753
1799,30.228138,-97.778887,635
1800,30.228226,-97.781444,635
1801,30.223421,-97.781914,95
1802,30.14862,-97.807197,198
1803,30.144604,-97.808804,198
1804,29.891123,-97.914054,714
1805,29.896446,-97.909096,714
1806,29.893021,-97.911456,714
1807,29.895908,-97.909218,714
1808,29.896952,-97.909541,536
1809,29.904764,-97.912,508
1810,29.915818,-97.910772,344
1811,29.918339,-97.90818,344
1812,29.956683,-97.903285,920
1813,30.028014,-97.910045,510
1814,29.893886,-97.912702,508
1815,29.900771,-97.905448,536
1816,29.894057,-97.911678,536
1817,30.016504,-97.897091,567
1818,29.990932,-97.892708,920
1819,29.966324,-97.926509,68
1820,30.011987,-97.891282,567
1821,30.020791,-97.889466,567
1822,30.014425,-97.859689,770
1823,30.019364,-97.856183,770
1824,30.028356,-97.854691,706
1825,30.014248,-97.85921,123
1826,30.019858,-97.855075,361
1827,30.016986,-97.847265,361
1828,30.014363,-97.812917,283
1829,30.01829,-97.80929,994
1830,30.028376,-97.926097,510
1831,30.015748,-97.859108,706
1832,30.00581,-97.865017,706
1833,30.004704,-97.82677,361
1834,30.095394,-97.895715,574
1835,30.09644,-97.930063,981
1836,30.018492,-97.871239,737
1837,29.89864,-97.973549,881
1838,29.925388,-97.947524,234
1839,29.956176,-97.969228,353
1840,29.937726,-97.932325,68
1841,29.969026,-97.989404,353
1842,29.900238,-97.982998,721
1843,29.983412,-98.00407,353
1844,29.888059,-97.942108,846
1845,29.892343,-97.941204,615
1846,29.884842,-97.943001,741
1847,29.886138,-97.944191,741
1848,29.887377,-97.944393,846
1849,29.891347,-97.941083,166
1850,29.892214,-97.944405,846
1851,29.894504,-97.942072,615
1852,29.896304,-97.944082,160
1853,29.896828,-97.94477,160
1854,29.90526,-97.929784,234
1855,29.917193,-97.933274,234
1856,29.921256,-97.93543,234
1857,29.887756,-97.961289,721
1858,29.891718,-97.95702,881
1859,29.896152,-97.964475,881
1860,29.900516,-97.958233,881
1861,29.896785,-97.948392,881
1862,29.898021,-97.947013,160
1863,29.888057,-97.951664,897
1864,29.889125,-97.950476,197
1865,29.890261,-97.951863,197
1866,29.895617,-97.949694,881
1867,29.893969,-97.951532,881
1868,29.891572,-97.953462,897
1869,29.889994,-97.95523,897
1870,29.890985,-97.952746,897
1871,29.888145,-97.945395,846
1872,29.888858,-97.946341,846
1873,29.890193,-97.947309,846
1874,29.897713,-97.947357,160
1875,29.888328,-97.93012,668
1876,29.885608,-97.926853,668
1877,29.89445,-97.923727,234
1878,29.900543,-97.926663,234
1879,29.891716,-97.926737,668
1880,29.889409,-97.931367,668
1881,29.891985,-97.926032,234
1882,29.89425,-97.928245,166
1883,29.898973,-97.918589,508
1884,29.903718,-97.91319,508
1885,29.892871,-97.941268,615
1886,29.889904,-97.935206,321
1887,29.891224,-97.936081,615
1888,29.894618,-97.935685,615
1889,29.896258,-97.936477,615
1890,29.888698,-97.934407,321
1891,29.887445,-97.935513,321
1892,29.89017,-97.935888,166
1893,29.888847,-97.933304,321
1894,29.895579,-97.932475,166
1895,29.897822,-97.938325,160
1896,29.885398,-97.93914,522
1897,29.88764,-97.939234,522
1898,29.888443,-97.940612,522
1899,29.890831,-97.940999,166
1900,29.887845,-97.93802,321
1901,29.89031,-97.936246,166
1902,29.886562,-97.941802,741
1903,29.885175,-97.940808,741
1904,29.886157,-97.940243,522
1905,29.886604,-97.940314,522
1906,29.888282,-97.941299,846
1907,29.887342,-97.941936,741
1908,29.88561,-97.937555,522
1909,29.886856,-97.937814,321
1910,29.885949,-97.936406,522
1911,29.8872,-97.937886,321
1912,29.885461,-97.938676,522
1913,29.889151,-97.93708,166
1914,29.895984,-97.941451,615
1915,29.887415,-97.923324,668
1916,29.891811,-97.918543,983
1917,29.896415,-97.921533,234
1918,29.88842,-97.917542,983
1919,29.892288,-97.922507,983
1920,29.892966,-97.915739,983
1921,29.892884,-97.917288,983
1922,29.891351,-97.913416,714
1923,29.892317,-97.921909,983
1924,29.893086,-97.91346,983
1925,29.891997,-97.914136,983
1926,29.891126,-97.914385,536
1927,29.885393,-97.925649,668
1928,29.886585,-97.924278,668
1929,29.890532,-97.915493,983
1930,29.887113,-97.917196,526
1931,29.896288,-97.915415,508
1932,30.03879,-97.948547,510
1933,30.047178,-97.988048,981
1934,30.044053,-97.964363,981
1935,30.084815,-98.013181,774
1936,30.075656,-98.001528,981
1937,30.12097,-97.966499,428
1938,30.068102,-97.95782,981
1939,30.059516,-97.989525,981
1940,30.117416,-98.027066,774
1941,30.124197,-98.031112,774
1942,30.131151,-98.015189,200
1943,30.12078,-97.957285,428
1944,29.938037,-97.893994,593
1945,29.950238,-97.884295,593
1946,29.94924,-97.87881,27
1947,29.950177,-97.878941,27
1948,29.957876,-97.876596,513
1949,29.915845,-97.848869,733
1950,29.926522,-97.83059,733
1951,29.947856,-97.880945,247
1952,29.942481,-97.882516,27
1953,29.95831,-97.877762,165
1954,29.959461,-97.877099,165
1955,29.947617,-97.880283,165
1956,29.94602,-97.844755,513
1957,29.987605,-97.836644,609
1958,29.997898,-97.850285,123
1959,29.992531,-97.842281,609
1960,29.940408,-97.846714,289
1961,29.942311,-97.82705,343
1962,29.952679,-97.837463,513
1963,29.955021,-97.83949,513
1964,29.963873,-97.849113,513
1965,29.941387,-97.80234,343
1966,29.953695,-97.808346,343
1967,29.944065,-97.798207,343
1968,29.914969,-97.896677,883
1969,29.925772,-97.891058,27
1970,29.916378,-97.895242,883
1971,29.922265,-97.892317,883
1972,29.893323,-97.88093,659
1973,29.90875,-97.859715,130
1974,29.916639,-97.878747,130
1975,29.918328,-97.876762,130
1976,29.917495,-97.895689,28
1977,29.910342,-97.899412,536
1978,29.9187,-97.895591,28
1979,29.946666,-97.879885,27
1980,29.928819,-97.864431,289
1981,29.92182,-97.856035,130
1982,29.899395,-97.905689,714
1983,29.901008,-97.904288,517
1984,29.900499,-97.905254,714
1985,29.903743,-97.902465,714
1986,29.895047,-97.899234,163
1987,29.900391,-97.889634,163
1988,29.902267,-97.90481,536
1989,29.900165,-97.906472,536
1990,29.902384,-97.904131,536
1991,29.894185,-97.900996,163
1992,29.895378,-97.904373,517
1993,29.902694,-97.902857,517
1994,29.906661,-97.900582,517
1995,29.909831,-97.900124,536
1996,29.907766,-97.900401,883
1997,29.932,-97.888354,583
1998,29.932101,-97.888748,247
1999,29.93194,-97.88714,27
2000,29.942942,-97.88172,27
2001,29.943195,-97.882564,583
2002,29.944055,-97.88247,247
2003,29.926976,-97.86222,289
2004,29.967815,-97.875762,598
2005,29.969687,-97.89606,920
2006,29.980784,-97.89222,920
2007,29.988604,-97.877025,358
2008,29.98734,-97.881341,358
2009,29.980893,-97.88974,920
2010,29.991005,-97.87655,358
2011,29.998405,-97.875004,706
2012,29.955968,-97.877251,40
2013,29.960048,-97.877361,393
2014,29.961741,-97.879345,393
2015,29.977884,-97.8736,347
2016,29.983903,-97.872529,347
2017,29.980909,-97.869032,347
2018,29.989237,-97.881134,358
2019,29.98842,-97.874175,598
2020,29.979466,-97.874473,598
2021,29.984511,-97.872966,40
2022,29.976854,-97.873979,40
2023,29.984943,-97.873281,598
2024,29.978504,-97.874173,598
2025,29.995007,-97.875758,358
2026,29.993397,-97.880581,358
2027,29.98998,-97.859024,123
2028,29.97571,-97.893847,920
2029,29.991391,-97.883102,567
2030,29.990351,-97.888739,358
2031,29.98995,-97.885996,358
2032,29.989498,-97.882908,358
2033,29.964168,-97.87511,347
2034,29.968051,-97.874544,347
2035,29.967861,-97.875366,165
2036,29.962752,-97.87637,165
2037,29.96523,-97.875565,40
2038,29.971791,-97.858385,347
2039,29.973956,-97.874605,598
2040,29.973379,-97.87508,598
2041,29.999674,-97.872733,706
2042,29.994143,-97.870195,770
2043,29.999144,-97.868018,770
2044,29.99763,-97.86942,770
2045,29.999883,-97.868179,770
2046,30.004292,-97.856041,123
2047,29.999739,-97.86852,706
2048,29.998763,-97.869521,706
2049,30.003548,-97.866759,706
2050,30.005121,-97.865053,770
2051,30.009416,-97.862153,123
2052,30.012584,-97.860204,123
2053,30.013012,-97.861302,123
2054,30.007356,-97.864561,706
2055,29.988217,-97.872226,40
2056,29.988055,-97.871805,770
2057,29.988493,-97.87533,358
2058,29.992077,-97.873158,598
2059,30.005926,-97.864224,770
2060,29.934329,-97.81764,733
2061,29.968192,-97.82357,343
2062,29.95593,-97.810699,343
2063,29.971545,-97.818273,609
2064,29.976888,-97.808745,609
2065,29.989278,-97.80845,283
2066,29.993819,-97.813678,283
2067,29.984568,-97.817677,609
2068,29.961303,-97.832749,343
2069,29.99912,-97.834605,609
2070,30.000962,-97.821896,283
2071,29.965926,-97.795661,851
2072,29.964911,-97.794449,851
2073,30.0323,-97.847014,295
2074,30.041811,-97.842152,295
2075,30.032835,-97.846357,295
2076,30.035577,-97.844714,994
2077,30.035737,-97.846154,706
2078,30.056751,-97.844468,128
2079,30.079887,-97.874335,73
2080,30.085233,-97.874376,73
2081,30.057411,-97.859417,128
2082,30.057888,-97.844172,128
2083,30.085233,-97.849017,73
2084,30.071266,-97.84389,128
2085,30.038451,-97.84427,639
2086,30.032572,-97.847181,706
2087,30.040561,-97.843567,639
2088,30.078846,-97.843981,128
2089,30.081515,-97.842408,72
2090,30.072526,-97.855312,128
2091,30.087256,-97.830648,72
2092,30.07893,-97.823356,278
2093,30.08137,-97.821978,935
2094,30.070274,-97.810744,973
2095,30.094569,-97.810998,783
2096,30.084451,-97.781297,783
2097,30.086583,-97.848656,73
2098,30.081757,-97.823239,935
2099,30.079485,-97.824447,278
2100,30.08252,-97.822475,935
2101,30.076016,-97.825784,278
2102,30.082232,-97.822216,935
2103,30.077746,-97.824566,935
2104,30.092478,-97.848376,73
2105,30.141052,-97.839895,262
2106,30.140901,-97.846645,262
2107,30.042635,-97.884639,737
2108,30.049961,-97.874437,737
2109,30.02744,-97.88916,737
2110,30.027821,-97.874967,737
2111,30.034703,-97.874957,737
2112,30.019116,-97.899698,567
2113,30.021271,-97.854719,295
2114,30.029776,-97.848174,295
2115,30.029759,-97.849023,706
2116,30.02232,-97.853646,295
2117,30.022693,-97.854123,706
2118,30.01694,-97.858252,706
2119,30.068251,-97.873629,128
2120,30.104231,-97.874942,181
2121,30.092148,-97.874553,574
2122,30.097269,-97.874777,574
2123,30.095573,-97.891498,574
2124,30.114723,-97.874813,549
2125,30.124805,-97.862555,155
2126,30.100671,-97.848911,181
2127,30.100605,-97.860949,181
2128,30.117934,-97.872072,549
2129,30.048613,-97.838751,295
2130,30.044463,-97.840432,994
2131,30.04977,-97.837808,973
2132,30.030178,-97.8244,994
2133,30.024867,-97.789988,994
2134,30.058252,-97.821052,370
2135,30.046184,-97.80319,370
2136,30.0519,-97.838021,639
2137,30.046293,-97.840771,639
2138,30.050612,-97.838215,278
2139,30.046387,-97.840289,278
2140,30.058509,-97.803453,370
2141,30.071613,-97.821368,973
2142,30.039995,-97.842572,994
2143,30.04291,-97.842069,639
2144,30.041884,-97.842901,639
2145,30.066202,-97.843692,128
2146,30.058164,-97.833704,973
2147,30.062222,-97.831705,973
2148,30.070839,-97.827419,973
2149,30.057803,-97.840129,639
2150,30.07068,-97.828798,278
2151,30.07683,-97.834637,278
2152,30.077186,-97.82572,278
2153,30.065182,-97.821221,973
2154,30.062529,-97.832814,639
2155,30.07175,-97.82791,278
2156,30.062354,-97.832455,278
2157,30.075844,-97.825589,935
2158,30.057454,-97.834413,295
2159,30.057939,-97.836082,639
2160,30.076801,-97.835362,128
2161,30.077202,-97.824359,973
2162,30.077346,-97.821442,973
2163,30.06067,-97.804117,370
2164,30.070329,-97.806658,973
2165,30.094963,-97.813585,783
2166,30.099335,-97.811285,783
2167,30.098435,-97.81269,935
2168,30.108909,-97.807884,783
2169,30.112057,-97.808283,396
2170,30.108447,-97.8089,298
2171,30.09896,-97.813399,935
2172,30.118369,-97.804675,681
2173,30.109649,-97.809274,298
2174,30.099359,-97.81391,298
2175,30.114252,-97.804835,146
2176,30.112147,-97.805531,396
2177,30.115732,-97.805049,146
2178,30.117582,-97.805905,681
2179,30.142797,-97.802155,198
2180,30.140481,-97.822986,198
2181,30.112819,-97.795296,396
2182,30.088967,-97.819233,72
2183,30.097371,-97.814901,72
2184,30.086778,-97.820047,935
2185,30.095201,-97.81455,935
2186,30.088498,-97.817877,935
2187,30.095267,-97.815648,72
2188,30.08977,-97.817858,935
2189,30.094513,-97.794342,783
2190,30.100245,-97.781725,406
2191,30.109372,-97.806761,783
2192,30.112981,-97.792339,396
2193,30.130465,-97.798256,545
2194,30.129586,-97.799486,545
2195,30.136987,-97.798363,767
2196,30.126556,-97.802268,681
2197,30.138052,-97.796223,545
2198,30.138468,-97.795207,545
2199,30.129632,-97.800342,681
2200,30.13634,-97.796009,545
2201,30.141058,-97.7951,324
2202,30.125677,-97.801787,681
2203,30.136175,-97.791399,545
2204,30.290398,-98.020961,135
2205,30.187541,-97.912924,378
2206,30.182088,-97.89988,835
2207,30.203564,-97.915917,212
2208,30.218164,-97.894051,212
2209,30.234304,-97.910849,982
2210,30.230046,-97.895393,982
2211,30.275312,-97.91381,335
2212,30.28033,-97.904212,335
2213,30.307708,-97.927441,199
2214,30.307834,-97.892772,199
2215,30.289788,-97.917446,335
2216,30.181256,-97.90037,66
2217,30.186433,-97.913792,438
2218,30.201796,-97.918388,378
2219,30.260021,-97.907067,335
2220,30.251859,-97.918722,335
2221,30.282704,-97.876244,547
2222,30.2734,-97.862617,547
2223,30.284143,-97.875022,547
2224,30.277539,-97.819556,86
2225,30.27584,-97.815575,809
2226,30.283842,-97.824162,56
2227,30.276482,-97.803384,84
2228,30.279916,-97.807103,57
2229,30.262313,-97.888867,335
2230,30.386976,-97.903719,377
2231,30.281131,-97.842637,417
2232,30.269707,-97.850778,547
2233,30.274195,-97.812513,149
2234,30.272939,-97.798176,84
2235,30.215547,-98.02279,251
2236,30.196676,-98.013609,251
2237,30.179153,-97.965435,374
2238,30.228909,-97.95054,556
2239,30.208494,-97.972777,341
2240,30.215089,-97.964775,341
2241,30.196532,-97.997346,251
2242,30.217079,-97.962868,341
2243,30.233343,-97.980853,341
2244,30.221726,-97.955777,341
2245,30.153427,-98.008778,372
2246,30.167389,-98.008567,372
2247,30.178509,-98.002331,374
2248,30.194559,-98.029824,251
2249,30.153575,-97.994535,374
2250,30.23749,-98.026025,135
2251,30.24336,-98.021496,135
2252,30.217224,-98.02376,251
2253,30.234439,-98.005382,251
2254,30.232748,-97.991675,556
2255,30.231634,-97.999975,556
2256,30.180144,-97.966104,438
2257,30.174159,-97.929221,438
2258,30.161605,-97.952457,374
2259,30.189131,-97.926918,438
2260,30.197962,-97.920828,378
2261,30.194456,-97.923225,378
2262,30.193069,-97.924096,438
2263,30.225762,-97.946665,556
2264,30.230666,-97.931553,556
2265,30.241088,-97.94163,556
2266,30.240527,-97.920292,335
2267,30.246061,-97.92715,335
2268,30.241424,-97.940784,556
2269,30.223176,-97.952875,556
2270,30.231228,-97.928424,982
2271,30.238639,-97.918139,556
2272,30.303727,-97.997469,135
2273,30.306929,-97.970205,538
2274,30.315871,-97.97799,538
2275,30.309794,-97.965369,538
2276,30.334263,-97.968559,512
2277,30.357365,-97.978713,512
2278,30.354141,-97.96117,512
2279,30.354964,-97.986207,512
2280,30.308263,-97.94502,199
2281,30.304819,-97.935671,199
2282,30.307893,-97.956127,538
2283,30.32185,-97.955313,519
2284,30.359059,-97.954035,377
2285,30.391435,-97.937119,377
2286,30.153247,-97.833034,590
2287,30.183334,-97.849577,963
2288,30.190407,-97.845121,802
2289,30.210837,-97.858899,923
2290,30.218765,-97.838342,923
2291,30.21052,-97.858555,923
2292,30.217492,-97.838693,923
2293,30.202866,-97.837208,399
2294,30.214383,-97.850213,993
2295,30.208101,-97.888666,212
2296,30.219574,-97.843778,192
2297,30.232333,-97.840227,300
2298,30.227366,-97.831071,683
2299,30.248549,-97.850943,249
2300,30.245545,-97.845201,249
2301,30.169901,-97.859566,11
2302,30.176355,-97.835481,735
2303,30.211092,-97.831757,399
2304,30.21668,-97.845643,192
2305,30.211544,-97.825433,924
2306,30.213668,-97.830107,399
2307,30.218339,-97.805362,254
2308,30.213589,-97.814537,924
2309,30.215206,-97.797393,254
2310,30.213555,-97.794039,254
2311,30.223141,-97.841448,147
2312,30.224641,-97.85483,147
2313,30.233736,-97.84074,300
2314,30.23635,-97.832664,300
2315,30.236609,-97.83963,300
2316,30.237141,-97.831908,249
2317,30.237639,-97.83963,153
2318,30.206976,-97.815059,924
2319,30.208596,-97.80447,322
2320,30.213597,-97.850916,993
2321,30.204062,-97.858604,993
2322,30.206944,-97.84541,399
2323,30.23683,-97.837139,516
2324,30.237161,-97.837182,153
2325,30.23695,-97.842302,153
2326,30.236655,-97.842259,516
2327,30.174337,-97.888236,775
2328,30.180271,-97.878955,775
2329,30.199346,-97.867275,384
2330,30.180052,-97.878449,775
2331,30.185813,-97.874961,384
2332,30.199122,-97.865671,384
2333,30.200434,-97.877747,212
2334,30.175337,-97.85482,963
2335,30.190033,-97.89058,835
2336,30.188385,-97.89214,835
2337,30.157165,-97.859768,794
2338,30.16629,-97.860619,11
2339,30.165113,-97.860279,794
2340,30.193757,-97.85882,963
2341,30.199057,-97.871973,212
2342,30.198771,-97.852364,993
2343,30.207564,-97.860569,993
2344,30.20827,-97.861604,993
2345,30.220789,-97.872676,122
2346,30.23047,-97.87927,48
2347,30.227623,-97.872836,423
2348,30.243252,-97.883117,995
2349,30.247218,-97.888438,995
2350,30.240749,-97.880658,995
2351,30.236775,-97.877965,495
2352,30.243905,-97.879527,591
2353,30.25574,-97.890434,591
2354,30.242347,-97.878275,591
2355,30.2569,-97.871023,310
2356,30.245212,-97.864037,310
2357,30.244091,-97.863216,310
2358,30.240407,-97.8914,995
2359,30.236802,-97.8836,995
2360,30.221946,-97.892219,982
2361,30.236646,-97.900652,995
2362,30.238761,-97.890584,995
2363,30.260195,-97.902225,591
2364,30.256776,-97.893795,591
2365,30.257265,-97.88907,591
2366,30.25114,-97.896549,591
2367,30.257047,-97.904199,335
2368,30.216061,-97.8624,70
2369,30.220274,-97.85766,70
2370,30.225608,-97.868584,423
2371,30.229763,-97.864518,423
2372,30.227832,-97.861267,147
2373,30.222852,-97.862833,70
2374,30.227426,-97.860449,147
2375,30.236052,-97.854532,153
2376,30.23514,-97.854813,516
2377,30.223181,-97.871649,423
2378,30.223243,-97.863618,423
2379,30.217862,-97.852537,192
2380,30.223843,-97.855347,147
2381,30.218741,-97.854334,192
2382,30.273753,-97.856936,547
2383,30.251431,-97.85779,310
2384,30.254374,-97.864878,310
2385,30.249645,-97.853226,310
2386,30.173459,-97.823559,356
2387,30.179605,-97.819921,356
2388,30.173662,-97.816884,230
2389,30.173886,-97.809477,230
2390,30.176355,-97.832375,132
2391,30.185679,-97.816079,144
2392,30.185283,-97.810546,144
2393,30.179238,-97.795686,839
2394,30.180182,-97.79517,230
2395,30.182422,-97.788699,436
2396,30.172747,-97.785005,407
2397,30.199803,-97.80716,144
2398,30.191134,-97.812608,144
2399,30.202665,-97.806668,322
2400,30.180485,-97.802237,839
2401,30.180831,-97.807529,839
2402,30.178514,-97.808159,839
2403,30.177279,-97.803448,839
2404,30.202762,-97.812793,144
2405,30.18864,-97.828925,735
2406,30.176355,-97.833872,735
2407,30.1607,-97.802057,839
2408,30.164189,-97.830006,356
2409,30.169231,-97.825103,356
2410,30.187778,-97.827104,132
2411,30.194472,-97.830519,687
2412,30.199763,-97.820203,687
2413,30.201214,-97.838303,802
2414,30.195122,-97.842094,802
2415,30.191706,-97.814837,687
2416,30.197267,-97.816427,687
2417,30.195762,-97.821196,687
2418,30.189681,-97.824843,132
2419,30.198839,-97.819117,687
2420,30.172226,-97.799273,839
2421,30.166962,-97.788279,955
2422,30.173904,-97.798642,839
2423,30.174077,-97.790784,436
2424,30.163204,-97.788333,572
2425,30.155768,-97.790981,572
2426,30.162464,-97.78959,572
2427,30.166939,-97.787129,955
2428,30.160891,-97.787557,324
2429,30.162002,-97.787985,324
2430,30.173786,-97.80677,839
2431,30.157098,-97.79141,572
2432,30.149732,-97.793656,767
2433,30.156987,-97.788798,324
2434,30.165459,-97.787076,572
2435,30.185486,-97.802486,144
2436,30.183698,-97.792438,436
2437,30.198722,-97.791851,140
2438,30.192877,-97.790057,436
2439,30.194474,-97.783017,478
2440,30.19698,-97.787501,610
2441,30.199096,-97.793366,140
2442,30.200171,-97.798499,85
2443,30.194362,-97.789132,436
2444,30.207745,-97.794017,85
2445,30.202191,-97.804482,322
2446,30.199384,-97.805942,322
2447,30.198903,-97.802201,85
2448,30.189777,-97.790227,436
2449,30.182928,-97.786171,407
2450,30.191804,-97.783996,436
2451,30.180322,-97.790013,230
2452,30.183114,-97.781832,407
2453,30.204353,-97.791199,140
2454,30.21132,-97.789122,85
2455,30.210516,-97.786904,610
2456,30.198363,-97.790864,610
2457,30.202228,-97.784275,610
2458,30.205473,-97.790072,610
2459,30.209203,-97.784479,586
2460,30.222801,-97.805243,841
2461,30.22805,-97.809223,739
2462,30.233858,-97.821453,259
2463,30.23245,-97.808305,998
2464,30.232666,-97.818097,841
2465,30.231455,-97.806939,841
2466,30.238975,-97.819349,806
2467,30.244234,-97.808808,806
2468,30.240218,-97.82839,249
2469,30.238702,-97.82134,806
2470,30.257974,-97.812264,326
2471,30.218583,-97.806739,924
2472,30.215003,-97.813629,924
2473,30.23355,-97.810437,238
2474,30.236386,-97.825435,806
2475,30.233955,-97.810455,841
2476,30.233651,-97.818327,841
2477,30.244695,-97.807022,113
2478,30.24515,-97.80612,537
2479,30.237759,-97.820834,88
2480,30.243412,-97.782109,652
2481,30.245978,-97.807716,537
2482,30.249719,-97.806316,546
2483,30.251923,-97.802314,113
2484,30.263752,-97.816613,149
2485,30.218206,-97.82717,841
2486,30.233436,-97.826613,683
2487,30.227029,-97.830077,683
2488,30.232864,-97.825502,683
2489,30.23606,-97.829883,998
2490,30.235193,-97.825605,683
2491,30.236837,-97.825746,249
2492,30.236089,-97.824203,259
2493,30.219506,-97.826329,841
2494,30.236495,-97.830177,259
2495,30.236772,-97.830217,249
2496,30.231272,-97.827504,683
2497,30.222202,-97.835212,923
2498,30.221992,-97.834969,923
2499,30.231272,-97.826983,88
2500,30.219835,-97.836259,923
2501,30.220703,-97.836875,923
2502,30.217456,-97.834436,399
2503,30.23648,-97.824848,249
2504,30.237683,-97.823722,249
2505,30.234639,-97.824175,683
2506,30.236251,-97.822684,249
2507,30.237186,-97.821308,88
2508,30.237333,-97.822571,806
2509,30.237105,-97.822005,259
2510,30.234337,-97.820512,249
2511,30.23579,-97.823091,249
2512,30.260888,-97.814364,252
2513,30.263578,-97.816797,149
2514,30.266143,-97.817979,527
2515,30.2716,-97.817588,527
2516,30.271717,-97.817882,149
2517,30.267828,-97.81834,149
2518,30.265414,-97.818023,149
2519,30.218078,-97.795323,254
2520,30.227708,-97.808527,739
2521,30.232107,-97.800515,986
2522,30.233286,-97.796057,986
2523,30.232689,-97.798636,986
2524,30.235575,-97.793702,986
2525,30.23398,-97.797025,986
2526,30.23697,-97.798816,434
2527,30.232953,-97.794725,336
2528,30.220448,-97.793757,95
2529,30.222744,-97.798451,739
2530,30.229003,-97.801013,95
2531,30.230355,-97.789878,336
2532,30.223115,-97.799201,739
2533,30.230378,-97.788003,635
2534,30.229342,-97.78654,282
2535,30.234377,-97.796031,986
2536,30.235927,-97.79778,434
2537,30.232603,-97.800213,986
2538,30.235198,-97.794501,986
2539,30.233339,-97.798214,238
2540,30.232583,-97.793235,238
2541,30.229617,-97.788557,336
2542,30.228047,-97.801512,95
2543,30.228254,-97.789269,95
2544,30.229025,-97.799467,95
2545,30.230386,-97.793822,95
2546,30.230122,-97.797975,95
2547,30.217546,-97.801713,254
2548,30.225331,-97.803685,739
2549,30.231462,-97.804014,998
2550,30.231804,-97.804853,841
2551,30.232967,-97.800718,986
2552,30.232413,-97.80632,986
2553,30.232432,-97.807216,238
2554,30.238041,-97.798967,434
2555,30.232875,-97.808476,238
2556,30.233151,-97.807964,986
2557,30.232009,-97.806884,841
2558,30.237916,-97.79928,434
2559,30.225517,-97.790699,95
