,lat,long,cluster
1562,29.858371,-97.950815,107
1563,29.858727,-97.955116,348
1564,29.858642,-97.951706,107
1565,29.857214,-97.953331,107
1566,29.860948,-97.947894,156
1567,29.857198,-97.952916,107
1568,29.862274,-97.947591,156
1569,29.874772,-97.955843,553
1570,29.880348,-97.950762,553
1571,29.880895,-97.949407,553
1572,29.877075,-97.951105,553
1573,29.87622,-97.952048,553
1574,29.877722,-97.950392,553
1575,29.873806,-97.95471,553
1576,29.879877,-97.94805,553
1577,29.878314,-97.94591,553
1578,29.880721,-97.949175,553
1579,29.882637,-97.946433,219
1580,29.880975,-97.946805,219
1581,29.880625,-97.947202,219
1582,29.882953,-97.946819,219
1583,29.881193,-97.949803,553
1584,29.883234,-97.94931,553
1585,29.841662,-97.936114,107
1586,29.834243,-97.928599,302
1587,29.83758,-97.921594,302
1588,29.847286,-97.941906,107
1589,29.845039,-97.918815,302
1590,29.868707,-97.939662,156
1591,29.866108,-97.94225,156
1592,29.868541,-97.938929,156
1593,29.867505,-97.938735,156
1594,29.870902,-97.936456,404
1595,29.867945,-97.935361,404
1596,29.868963,-97.931929,404
1597,29.866739,-97.942596,156
1598,29.868758,-97.939972,156
1599,29.876506,-97.929006,500
1600,29.878542,-97.926102,500
1601,29.88122,-97.92453,679
1602,29.856022,-97.931812,617
1603,29.869094,-97.925668,500
1604,29.872084,-97.91934,500
1605,29.871191,-97.918273,500
1606,29.870111,-97.928014,500
1607,29.874672,-97.9286,500
1608,29.87846,-97.927101,500
1609,29.876501,-97.929761,500
1610,29.879317,-97.926499,500
1611,29.877335,-97.929068,500
1612,29.880004,-97.924818,500
1613,29.87679,-97.928989,500
1614,29.857879,-97.933204,617
1615,29.859559,-97.939136,617
1616,29.86196,-97.938952,617
1617,29.859356,-97.938419,617
1618,29.860462,-97.935727,617
1619,29.85872,-97.934025,617
1620,29.859132,-97.93763,617
1621,29.866104,-97.937439,156
1622,29.862164,-97.937389,617
1623,29.857033,-97.93933,617
1624,29.865529,-97.938682,156
1625,29.865203,-97.938703,156
1626,29.863338,-97.937733,617
1627,29.866078,-97.938666,156
1628,29.872465,-97.934293,404
1629,29.876948,-97.935627,404
1630,29.874456,-97.934677,404
1631,29.876274,-97.939969,404
1632,29.875412,-97.93981,404
1633,29.876448,-97.9387,404
1634,29.875464,-97.938568,404
1635,29.877058,-97.934952,404
1636,29.872558,-97.935146,404
1637,29.871952,-97.936352,404
1638,29.873279,-97.934553,404
1639,29.874938,-97.934728,404
1640,29.879132,-97.936033,404
1641,29.883692,-97.935194,2
1642,29.871325,-97.936415,404
1643,29.87528,-97.931813,404
1644,29.871376,-97.939427,404
1645,29.871593,-97.939456,404
1646,29.870143,-97.939265,404
1647,29.869401,-97.940087,156
1648,29.874302,-97.93838,404
1649,29.874166,-97.939576,404
1650,29.873541,-97.939562,404
1651,29.870384,-97.937174,404
1652,29.88011,-97.939989,219
1653,29.880182,-97.939324,219
1654,29.88144,-97.943323,219
1655,29.879804,-97.942005,219
1656,29.882041,-97.941035,219
1657,29.880037,-97.940663,219
1658,29.88177,-97.939579,219
1659,29.88305,-97.939784,219
1660,29.880724,-97.93681,2
1661,29.882252,-97.939656,219
1662,29.879754,-97.942292,219
1663,29.878688,-97.940413,404
1664,29.88265,-97.942749,219
1665,29.882348,-97.941092,219
1666,29.882869,-97.941188,219
1667,29.882698,-97.942407,219
1668,29.882965,-97.940445,219
1669,29.876883,-97.936028,404
1670,29.877932,-97.938963,404
1671,29.883228,-97.938129,219
1672,29.882553,-97.937165,2
1673,29.877473,-97.932861,404
1674,29.878668,-97.930725,2
1675,29.877842,-97.929681,500
1676,29.882305,-97.931934,2
1677,29.88393,-97.933255,2
1678,29.879275,-97.918292,679
1679,29.88104,-97.920099,679
1680,29.881947,-97.92016,679
1681,29.882011,-97.917562,679
1682,29.877475,-97.916194,679
1683,29.873535,-97.921075,500
1684,29.872239,-97.922415,500
1685,29.880316,-97.923785,500
1686,29.881773,-97.923014,679
1687,29.87959,-97.913879,679
1688,29.852885,-97.898439,521
1689,29.869256,-97.89591,166
1690,29.870444,-97.895752,166
1691,29.878486,-97.901872,166
1692,29.87339,-97.900478,166
1693,30.131698,-98.010044,210
1694,30.147484,-97.983461,531
1695,30.152035,-97.971907,531
1696,29.971708,-97.787475,209
1697,29.963481,-97.777722,209
1698,30.008939,-97.764874,713
1699,30.027667,-97.785745,180
1700,30.033957,-97.778844,180
1701,30.013464,-97.769916,713
1702,30.113119,-97.784722,632
1703,30.116689,-97.781607,632
1704,30.113119,-97.782165,632
1705,30.101967,-97.759692,511
1706,30.148253,-97.854836,257
1707,30.145025,-97.852244,257
1708,30.149554,-97.832825,499
1709,30.140349,-97.832826,499
1710,30.146979,-97.794565,344
1711,30.140553,-97.797024,717
1712,30.148136,-97.793388,344
1713,30.13889,-97.796827,717
1714,30.149231,-97.79128,344
1715,30.144042,-97.793174,344
1716,30.155776,-97.790058,470
1717,30.145684,-97.793334,344
1718,30.164578,-97.77902,470
1719,30.166859,-97.784401,470
1720,30.17234,-97.782741,470
1721,30.178169,-97.778888,28
1722,30.178354,-97.779637,28
1723,30.204722,-97.774484,291
1724,30.227454,-97.779953,52
1725,30.227656,-97.778749,235
1726,30.227437,-97.779343,235
1727,30.230105,-97.788895,52
1728,30.26528,-97.784538,84
1729,30.267711,-97.779086,84
1730,30.265256,-97.783519,84
1731,30.267761,-97.778362,84
1732,30.26533,-97.782286,84
1733,30.266689,-97.779575,84
1734,30.268797,-97.777774,84
1735,30.267535,-97.771498,740
1736,30.325587,-97.779934,629
1737,30.311853,-97.782363,250
1738,30.341,-97.77894,629
1739,30.341546,-97.781731,629
1740,30.399031,-97.782486,530
1741,30.392306,-97.777798,530
1742,29.95748,-97.786545,209
1743,30.044544,-97.794242,180
1744,30.061135,-97.780788,681
1745,30.085718,-97.767393,511
1746,30.092449,-97.781509,203
1747,30.145501,-97.765776,742
1748,30.14972,-97.766207,742
1749,30.153347,-97.711128,140
1750,30.158266,-97.681272,140
1751,30.137567,-97.584342,40
1752,30.147217,-97.577793,40
1753,30.140648,-97.567176,534
1754,30.159513,-97.555305,534
1755,30.158348,-97.776137,221
1756,30.157205,-97.781488,470
1757,30.172017,-97.783811,470
1758,30.179544,-97.782873,28
1759,30.18261,-97.774018,215
1760,30.171832,-97.781082,470
1761,30.183546,-97.77423,215
1762,30.17127,-97.782507,470
1763,30.187451,-97.780446,215
1764,30.192997,-97.778594,215
1765,30.194254,-97.78212,498
1766,30.188994,-97.77993,215
1767,30.206957,-97.778439,291
1768,30.208275,-97.781155,291
1769,30.211058,-97.778963,291
1770,30.210002,-97.779795,291
1771,30.154302,-97.735082,82
1772,30.142173,-97.728856,82
1773,30.22782,-97.774012,235
1774,30.227927,-97.780151,52
1775,30.246641,-97.777001,335
1776,30.244055,-97.781187,335
1777,30.257205,-97.7808,335
1778,30.247075,-97.784821,335
1779,30.260413,-97.770657,696
1780,30.267311,-97.780537,84
1781,30.145195,-97.699584,524
1782,30.149434,-97.696636,140
1783,30.143977,-97.69652,524
1784,30.152491,-97.670395,476
1785,30.145534,-97.673128,272
1786,30.153362,-97.668847,476
1787,30.153831,-97.639306,62
1788,30.283155,-97.776483,683
1789,30.288501,-97.78036,683
1790,30.293797,-97.783106,683
1791,30.295908,-97.783359,683
1792,30.357981,-97.785307,346
1793,30.38252,-97.771031,72
1794,30.146457,-97.624194,602
1795,30.294852,-97.781125,683
1796,30.291665,-97.774304,683
1797,30.297507,-97.780138,250
1798,30.300641,-97.775754,250
1799,30.228138,-97.778887,235
1800,30.228226,-97.781444,52
1801,30.223421,-97.781914,52
1802,30.14862,-97.807197,136
1803,30.144604,-97.808804,136
1804,29.891123,-97.914054,223
1805,29.896446,-97.909096,484
1806,29.893021,-97.911456,223
1807,29.895908,-97.909218,484
1808,29.896952,-97.909541,484
1809,29.904764,-97.912,223
1810,29.915818,-97.910772,105
1811,29.918339,-97.90818,105
1812,29.956683,-97.903285,31
1813,30.028014,-97.910045,728
1814,29.893886,-97.912702,223
1815,29.900771,-97.905448,484
1816,29.894057,-97.911678,223
1817,30.016504,-97.897091,313
1818,29.990932,-97.892708,523
1819,29.966324,-97.926509,606
1820,30.011987,-97.891282,313
1821,30.020791,-97.889466,313
1822,30.014425,-97.859689,416
1823,30.019364,-97.856183,416
1824,30.028356,-97.854691,271
1825,30.014248,-97.85921,416
1826,30.019858,-97.855075,416
1827,30.016986,-97.847265,271
1828,30.014363,-97.812917,372
1829,30.01829,-97.80929,372
1830,30.028376,-97.926097,728
1831,30.015748,-97.859108,416
1832,30.00581,-97.865017,416
1833,30.004704,-97.82677,372
1834,30.095394,-97.895715,228
1835,30.09644,-97.930063,535
1836,30.018492,-97.871239,77
1837,29.89864,-97.973549,354
1838,29.925388,-97.947524,448
1839,29.956176,-97.969228,342
1840,29.937726,-97.932325,322
1841,29.969026,-97.989404,580
1842,29.900238,-97.982998,202
1843,29.983412,-98.00407,580
1844,29.888059,-97.942108,219
1845,29.892343,-97.941204,670
1846,29.884842,-97.943001,219
1847,29.886138,-97.944191,219
1848,29.887377,-97.944393,219
1849,29.891347,-97.941083,670
1850,29.892214,-97.944405,670
1851,29.894504,-97.942072,670
1852,29.896304,-97.944082,670
1853,29.896828,-97.94477,670
1854,29.90526,-97.929784,670
1855,29.917193,-97.933274,448
1856,29.921256,-97.93543,448
1857,29.887756,-97.961289,354
1858,29.891718,-97.95702,734
1859,29.896152,-97.964475,354
1860,29.900516,-97.958233,146
1861,29.896785,-97.948392,734
1862,29.898021,-97.947013,146
1863,29.888057,-97.951664,734
1864,29.889125,-97.950476,734
1865,29.890261,-97.951863,734
1866,29.895617,-97.949694,734
1867,29.893969,-97.951532,734
1868,29.891572,-97.953462,734
1869,29.889994,-97.95523,734
1870,29.890985,-97.952746,734
1871,29.888145,-97.945395,219
1872,29.888858,-97.946341,219
1873,29.890193,-97.947309,734
1874,29.897713,-97.947357,146
1875,29.888328,-97.93012,2
1876,29.885608,-97.926853,2
1877,29.89445,-97.923727,223
1878,29.900543,-97.926663,223
1879,29.891716,-97.926737,2
1880,29.889409,-97.931367,2
1881,29.891985,-97.926032,223
1882,29.89425,-97.928245,2
1883,29.898973,-97.918589,223
1884,29.903718,-97.91319,223
1885,29.892871,-97.941268,670
1886,29.889904,-97.935206,2
1887,29.891224,-97.936081,670
1888,29.894618,-97.935685,670
1889,29.896258,-97.936477,670
1890,29.888698,-97.934407,2
1891,29.887445,-97.935513,2
1892,29.89017,-97.935888,670
1893,29.888847,-97.933304,2
1894,29.895579,-97.932475,670
1895,29.897822,-97.938325,670
1896,29.885398,-97.93914,219
1897,29.88764,-97.939234,219
1898,29.888443,-97.940612,219
1899,29.890831,-97.940999,670
1900,29.887845,-97.93802,2
1901,29.89031,-97.936246,670
1902,29.886562,-97.941802,219
1903,29.885175,-97.940808,219
1904,29.886157,-97.940243,219
1905,29.886604,-97.940314,219
1906,29.888282,-97.941299,219
1907,29.887342,-97.941936,219
1908,29.88561,-97.937555,2
1909,29.886856,-97.937814,2
1910,29.885949,-97.936406,2
1911,29.8872,-97.937886,2
1912,29.885461,-97.938676,219
1913,29.889151,-97.93708,2
1914,29.895984,-97.941451,670
1915,29.887415,-97.923324,679
1916,29.891811,-97.918543,223
1917,29.896415,-97.921533,223
1918,29.88842,-97.917542,223
1919,29.892288,-97.922507,223
1920,29.892966,-97.915739,223
1921,29.892884,-97.917288,223
1922,29.891351,-97.913416,223
1923,29.892317,-97.921909,223
1924,29.893086,-97.91346,223
1925,29.891997,-97.914136,223
1926,29.891126,-97.914385,223
1927,29.885393,-97.925649,2
1928,29.886585,-97.924278,679
1929,29.890532,-97.915493,223
1930,29.887113,-97.917196,679
1931,29.896288,-97.915415,223
1932,30.03879,-97.948547,220
1933,30.047178,-97.988048,682
1934,30.044053,-97.964363,220
1935,30.084815,-98.013181,352
1936,30.075656,-98.001528,352
1937,30.12097,-97.966499,59
1938,30.068102,-97.95782,703
1939,30.059516,-97.989525,682
1940,30.117416,-98.027066,210
1941,30.124197,-98.031112,210
1942,30.131151,-98.015189,210
1943,30.12078,-97.957285,397
1944,29.938037,-97.893994,669
1945,29.950238,-97.884295,31
1946,29.94924,-97.87881,31
1947,29.950177,-97.878941,31
1948,29.957876,-97.876596,31
1949,29.915845,-97.848869,444
1950,29.926522,-97.83059,190
1951,29.947856,-97.880945,31
1952,29.942481,-97.882516,31
1953,29.95831,-97.877762,31
1954,29.959461,-97.877099,31
1955,29.947617,-97.880283,31
1956,29.94602,-97.844755,190
1957,29.987605,-97.836644,326
1958,29.997898,-97.850285,416
1959,29.992531,-97.842281,326
1960,29.940408,-97.846714,190
1961,29.942311,-97.82705,190
1962,29.952679,-97.837463,429
1963,29.955021,-97.83949,429
1964,29.963873,-97.849113,326
1965,29.941387,-97.80234,718
1966,29.953695,-97.808346,718
1967,29.944065,-97.798207,718
1968,29.914969,-97.896677,105
1969,29.925772,-97.891058,669
1970,29.916378,-97.895242,105
1971,29.922265,-97.892317,669
1972,29.893323,-97.88093,487
1973,29.90875,-97.859715,444
1974,29.916639,-97.878747,255
1975,29.918328,-97.876762,255
1976,29.917495,-97.895689,105
1977,29.910342,-97.899412,105
1978,29.9187,-97.895591,105
1979,29.946666,-97.879885,31
1980,29.928819,-97.864431,444
1981,29.92182,-97.856035,444
1982,29.899395,-97.905689,484
1983,29.901008,-97.904288,484
1984,29.900499,-97.905254,484
1985,29.903743,-97.902465,105
1986,29.895047,-97.899234,484
1987,29.900391,-97.889634,487
1988,29.902267,-97.90481,484
1989,29.900165,-97.906472,484
1990,29.902384,-97.904131,484
1991,29.894185,-97.900996,484
1992,29.895378,-97.904373,484
1993,29.902694,-97.902857,484
1994,29.906661,-97.900582,105
1995,29.909831,-97.900124,105
1996,29.907766,-97.900401,105
1997,29.932,-97.888354,669
1998,29.932101,-97.888748,669
1999,29.93194,-97.88714,669
2000,29.942942,-97.88172,31
2001,29.943195,-97.882564,31
2002,29.944055,-97.88247,31
2003,29.926976,-97.86222,444
2004,29.967815,-97.875762,455
2005,29.969687,-97.89606,523
2006,29.980784,-97.89222,523
2007,29.988604,-97.877025,138
2008,29.98734,-97.881341,523
2009,29.980893,-97.88974,523
2010,29.991005,-97.87655,138
2011,29.998405,-97.875004,138
2012,29.955968,-97.877251,31
2013,29.960048,-97.877361,31
2014,29.961741,-97.879345,31
2015,29.977884,-97.8736,455
2016,29.983903,-97.872529,455
2017,29.980909,-97.869032,455
2018,29.989237,-97.881134,523
2019,29.98842,-97.874175,138
2020,29.979466,-97.874473,455
2021,29.984511,-97.872966,455
2022,29.976854,-97.873979,455
2023,29.984943,-97.873281,455
2024,29.978504,-97.874173,455
2025,29.995007,-97.875758,138
2026,29.993397,-97.880581,138
2027,29.98998,-97.859024,326
2028,29.97571,-97.893847,523
2029,29.991391,-97.883102,523
2030,29.990351,-97.888739,523
2031,29.98995,-97.885996,523
2032,29.989498,-97.882908,523
2033,29.964168,-97.87511,31
2034,29.968051,-97.874544,455
2035,29.967861,-97.875366,455
2036,29.962752,-97.87637,31
2037,29.96523,-97.875565,31
2038,29.971791,-97.858385,326
2039,29.973956,-97.874605,455
2040,29.973379,-97.87508,455
2041,29.999674,-97.872733,138
2042,29.994143,-97.870195,138
2043,29.999144,-97.868018,138
2044,29.99763,-97.86942,138
2045,29.999883,-97.868179,138
2046,30.004292,-97.856041,416
2047,29.999739,-97.86852,138
2048,29.998763,-97.869521,138
2049,30.003548,-97.866759,416
2050,30.005121,-97.865053,416
2051,30.009416,-97.862153,416
2052,30.012584,-97.860204,416
2053,30.013012,-97.861302,416
2054,30.007356,-97.864561,416
2055,29.988217,-97.872226,138
2056,29.988055,-97.871805,138
2057,29.988493,-97.87533,138
2058,29.992077,-97.873158,138
2059,30.005926,-97.864224,416
2060,29.934329,-97.81764,718
2061,29.968192,-97.82357,429
2062,29.95593,-97.810699,429
2063,29.971545,-97.818273,429
2064,29.976888,-97.808745,87
2065,29.989278,-97.80845,87
2066,29.993819,-97.813678,87
2067,29.984568,-97.817677,87
2068,29.961303,-97.832749,429
2069,29.99912,-97.834605,87
2070,30.000962,-97.821896,87
2071,29.965926,-97.795661,209
2072,29.964911,-97.794449,209
2073,30.0323,-97.847014,271
2074,30.041811,-97.842152,379
2075,30.032835,-97.846357,271
2076,30.035577,-97.844714,271
2077,30.035737,-97.846154,271
2078,30.056751,-97.844468,379
2079,30.079887,-97.874335,689
2080,30.085233,-97.874376,228
2081,30.057411,-97.859417,689
2082,30.057888,-97.844172,379
2083,30.085233,-97.849017,485
2084,30.071266,-97.84389,7
2085,30.038451,-97.84427,271
2086,30.032572,-97.847181,271
2087,30.040561,-97.843567,379
2088,30.078846,-97.843981,485
2089,30.081515,-97.842408,485
2090,30.072526,-97.855312,689
2091,30.087256,-97.830648,185
2092,30.07893,-97.823356,185
2093,30.08137,-97.821978,185
2094,30.070274,-97.810744,608
2095,30.094569,-97.810998,568
2096,30.084451,-97.781297,203
2097,30.086583,-97.848656,485
2098,30.081757,-97.823239,185
2099,30.079485,-97.824447,185
2100,30.08252,-97.822475,185
2101,30.076016,-97.825784,185
2102,30.082232,-97.822216,185
2103,30.077746,-97.824566,185
2104,30.092478,-97.848376,485
2105,30.141052,-97.839895,499
2106,30.140901,-97.846645,257
2107,30.042635,-97.884639,436
2108,30.049961,-97.874437,436
2109,30.02744,-97.88916,313
2110,30.027821,-97.874967,77
2111,30.034703,-97.874957,436
2112,30.019116,-97.899698,313
2113,30.021271,-97.854719,416
2114,30.029776,-97.848174,271
2115,30.029759,-97.849023,271
2116,30.02232,-97.853646,271
2117,30.022693,-97.854123,271
2118,30.01694,-97.858252,416
2119,30.068251,-97.873629,689
2120,30.104231,-97.874942,112
2121,30.092148,-97.874553,228
2122,30.097269,-97.874777,228
2123,30.095573,-97.891498,228
2124,30.114723,-97.874813,112
2125,30.124805,-97.862555,112
2126,30.100671,-97.848911,485
2127,30.100605,-97.860949,112
2128,30.117934,-97.872072,112
2129,30.048613,-97.838751,379
2130,30.044463,-97.840432,379
2131,30.04977,-97.837808,379
2132,30.030178,-97.8244,372
2133,30.024867,-97.789988,180
2134,30.058252,-97.821052,608
2135,30.046184,-97.80319,180
2136,30.0519,-97.838021,379
2137,30.046293,-97.840771,379
2138,30.050612,-97.838215,379
2139,30.046387,-97.840289,379
2140,30.058509,-97.803453,608
2141,30.071613,-97.821368,608
2142,30.039995,-97.842572,379
2143,30.04291,-97.842069,379
2144,30.041884,-97.842901,379
2145,30.066202,-97.843692,7
2146,30.058164,-97.833704,379
2147,30.062222,-97.831705,674
2148,30.070839,-97.827419,674
2149,30.057803,-97.840129,379
2150,30.07068,-97.828798,674
2151,30.07683,-97.834637,674
2152,30.077186,-97.82572,185
2153,30.065182,-97.821221,608
2154,30.062529,-97.832814,674
2155,30.07175,-97.82791,674
2156,30.062354,-97.832455,674
2157,30.075844,-97.825589,674
2158,30.057454,-97.834413,379
2159,30.057939,-97.836082,379
2160,30.076801,-97.835362,674
2161,30.077202,-97.824359,185
2162,30.077346,-97.821442,185
2163,30.06067,-97.804117,608
2164,30.070329,-97.806658,608
2165,30.094963,-97.813585,568
2166,30.099335,-97.811285,568
2167,30.098435,-97.81269,568
2168,30.108909,-97.807884,51
2169,30.112057,-97.808283,51
2170,30.108447,-97.8089,51
2171,30.09896,-97.813399,568
2172,30.118369,-97.804675,51
2173,30.109649,-97.809274,51
2174,30.099359,-97.81391,568
2175,30.114252,-97.804835,51
2176,30.112147,-97.805531,51
2177,30.115732,-97.805049,51
2178,30.117582,-97.805905,51
2179,30.142797,-97.802155,717
2180,30.140481,-97.822986,499
2181,30.112819,-97.795296,632
2182,30.088967,-97.819233,568
2183,30.097371,-97.814901,568
2184,30.086778,-97.820047,568
2185,30.095201,-97.81455,568
2186,30.088498,-97.817877,568
2187,30.095267,-97.815648,568
2188,30.08977,-97.817858,568
2189,30.094513,-97.794342,203
2190,30.100245,-97.781725,203
2191,30.109372,-97.806761,51
2192,30.112981,-97.792339,632
2193,30.130465,-97.798256,717
2194,30.129586,-97.799486,717
2195,30.136987,-97.798363,717
2196,30.126556,-97.802268,717
2197,30.138052,-97.796223,717
2198,30.138468,-97.795207,717
2199,30.129632,-97.800342,717
2200,30.13634,-97.796009,717
2201,30.141058,-97.7951,344
2202,30.125677,-97.801787,717
2203,30.136175,-97.791399,344
2204,30.290398,-98.020961,680
2205,30.187541,-97.912924,132
2206,30.182088,-97.89988,746
2207,30.203564,-97.915917,596
2208,30.218164,-97.894051,577
2209,30.234304,-97.910849,70
2210,30.230046,-97.895393,135
2211,30.275312,-97.91381,438
2212,30.28033,-97.904212,438
2213,30.307708,-97.927441,214
2214,30.307834,-97.892772,648
2215,30.289788,-97.917446,438
2216,30.181256,-97.90037,746
2217,30.186433,-97.913792,132
2218,30.201796,-97.918388,596
2219,30.260021,-97.907067,388
2220,30.251859,-97.918722,70
2221,30.282704,-97.876244,328
2222,30.2734,-97.862617,328
2223,30.284143,-97.875022,328
2224,30.277539,-97.819556,533
2225,30.27584,-97.815575,533
2226,30.283842,-97.824162,33
2227,30.276482,-97.803384,374
2228,30.279916,-97.807103,374
2229,30.262313,-97.888867,388
2230,30.386976,-97.903719,501
2231,30.281131,-97.842637,620
2232,30.269707,-97.850778,737
2233,30.274195,-97.812513,533
2234,30.272939,-97.798176,374
2235,30.215547,-98.02279,727
2236,30.196676,-98.013609,637
2237,30.179153,-97.965435,450
2238,30.228909,-97.95054,248
2239,30.208494,-97.972777,43
2240,30.215089,-97.964775,43
2241,30.196532,-97.997346,637
2242,30.217079,-97.962868,704
2243,30.233343,-97.980853,367
2244,30.221726,-97.955777,704
2245,30.153427,-98.008778,142
2246,30.167389,-98.008567,142
2247,30.178509,-98.002331,142
2248,30.194559,-98.029824,244
2249,30.153575,-97.994535,531
2250,30.23749,-98.026025,641
2251,30.24336,-98.021496,641
2252,30.217224,-98.02376,727
2253,30.234439,-98.005382,367
2254,30.232748,-97.991675,367
2255,30.231634,-97.999975,367
2256,30.180144,-97.966104,450
2257,30.174159,-97.929221,132
2258,30.161605,-97.952457,450
2259,30.189131,-97.926918,413
2260,30.197962,-97.920828,596
2261,30.194456,-97.923225,413
2262,30.193069,-97.924096,413
2263,30.225762,-97.946665,248
2264,30.230666,-97.931553,584
2265,30.241088,-97.94163,248
2266,30.240527,-97.920292,70
2267,30.246061,-97.92715,70
2268,30.241424,-97.940784,248
2269,30.223176,-97.952875,704
2270,30.231228,-97.928424,584
2271,30.238639,-97.918139,70
2272,30.303727,-97.997469,680
2273,30.306929,-97.970205,20
2274,30.315871,-97.97799,20
2275,30.309794,-97.965369,20
2276,30.334263,-97.968559,290
2277,30.357365,-97.978713,357
2278,30.354141,-97.96117,176
2279,30.354964,-97.986207,357
2280,30.308263,-97.94502,724
2281,30.304819,-97.935671,214
2282,30.307893,-97.956127,724
2283,30.32185,-97.955313,724
2284,30.359059,-97.954035,176
2285,30.391435,-97.937119,350
2286,30.153247,-97.833034,499
2287,30.183334,-97.849577,370
2288,30.190407,-97.845121,732
2289,30.210837,-97.858899,195
2290,30.218765,-97.838342,460
2291,30.21052,-97.858555,195
2292,30.217492,-97.838693,460
2293,30.202866,-97.837208,732
2294,30.214383,-97.850213,195
2295,30.208101,-97.888666,581
2296,30.219574,-97.843778,460
2297,30.232333,-97.840227,631
2298,30.227366,-97.831071,119
2299,30.248549,-97.850943,9
2300,30.245545,-97.845201,9
2301,30.169901,-97.859566,370
2302,30.176355,-97.835481,583
2303,30.211092,-97.831757,227
2304,30.21668,-97.845643,460
2305,30.211544,-97.825433,227
2306,30.213668,-97.830107,227
2307,30.218339,-97.805362,231
2308,30.213589,-97.814537,337
2309,30.215206,-97.797393,231
2310,30.213555,-97.794039,231
2311,30.223141,-97.841448,460
2312,30.224641,-97.85483,600
2313,30.233736,-97.84074,631
2314,30.23635,-97.832664,119
2315,30.236609,-97.83963,631
2316,30.237141,-97.831908,119
2317,30.237639,-97.83963,631
2318,30.206976,-97.815059,337
2319,30.208596,-97.80447,337
2320,30.213597,-97.850916,195
2321,30.204062,-97.858604,195
2322,30.206944,-97.84541,732
2323,30.23683,-97.837139,631
2324,30.237161,-97.837182,631
2325,30.23695,-97.842302,631
2326,30.236655,-97.842259,631
2327,30.174337,-97.888236,477
2328,30.180271,-97.878955,477
2329,30.199346,-97.867275,45
2330,30.180052,-97.878449,477
2331,30.185813,-97.874961,477
2332,30.199122,-97.865671,45
2333,30.200434,-97.877747,581
2334,30.175337,-97.85482,370
2335,30.190033,-97.89058,746
2336,30.188385,-97.89214,746
2337,30.157165,-97.859768,257
2338,30.16629,-97.860619,370
2339,30.165113,-97.860279,370
2340,30.193757,-97.85882,45
2341,30.199057,-97.871973,45
2342,30.198771,-97.852364,195
2343,30.207564,-97.860569,195
2344,30.20827,-97.861604,195
2345,30.220789,-97.872676,600
2346,30.23047,-97.87927,353
2347,30.227623,-97.872836,600
2348,30.243252,-97.883117,353
2349,30.247218,-97.888438,388
2350,30.240749,-97.880658,353
2351,30.236775,-97.877965,353
2352,30.243905,-97.879527,353
2353,30.25574,-97.890434,388
2354,30.242347,-97.878275,353
2355,30.2569,-97.871023,737
2356,30.245212,-97.864037,9
2357,30.244091,-97.863216,9
2358,30.240407,-97.8914,135
2359,30.236802,-97.8836,353
2360,30.221946,-97.892219,577
2361,30.236646,-97.900652,135
2362,30.238761,-97.890584,135
2363,30.260195,-97.902225,388
2364,30.256776,-97.893795,388
2365,30.257265,-97.88907,388
2366,30.25114,-97.896549,388
2367,30.257047,-97.904199,388
2368,30.216061,-97.8624,600
2369,30.220274,-97.85766,600
2370,30.225608,-97.868584,600
2371,30.229763,-97.864518,600
2372,30.227832,-97.861267,600
2373,30.222852,-97.862833,600
2374,30.227426,-97.860449,600
2375,30.236052,-97.854532,9
2376,30.23514,-97.854813,9
2377,30.223181,-97.871649,600
2378,30.223243,-97.863618,600
2379,30.217862,-97.852537,195
2380,30.223843,-97.855347,600
2381,30.218741,-97.854334,600
2382,30.273753,-97.856936,737
2383,30.251431,-97.85779,737
2384,30.254374,-97.864878,737
2385,30.249645,-97.853226,9
2386,30.173459,-97.823559,583
2387,30.179605,-97.819921,461
2388,30.173662,-97.816884,461
2389,30.173886,-97.809477,461
2390,30.176355,-97.832375,583
2391,30.185679,-97.816079,461
2392,30.185283,-97.810546,461
2393,30.179238,-97.795686,28
2394,30.180182,-97.79517,28
2395,30.182422,-97.788699,28
2396,30.172747,-97.785005,28
2397,30.199803,-97.80716,337
2398,30.191134,-97.812608,461
2399,30.202665,-97.806668,337
2400,30.180485,-97.802237,461
2401,30.180831,-97.807529,461
2402,30.178514,-97.808159,461
2403,30.177279,-97.803448,461
2404,30.202762,-97.812793,337
2405,30.18864,-97.828925,161
2406,30.176355,-97.833872,583
2407,30.1607,-97.802057,136
2408,30.164189,-97.830006,583
2409,30.169231,-97.825103,583
2410,30.187778,-97.827104,161
2411,30.194472,-97.830519,161
2412,30.199763,-97.820203,337
2413,30.201214,-97.838303,732
2414,30.195122,-97.842094,732
2415,30.191706,-97.814837,461
2416,30.197267,-97.816427,337
2417,30.195762,-97.821196,161
2418,30.189681,-97.824843,161
2419,30.198839,-97.819117,337
2420,30.172226,-97.799273,28
2421,30.166962,-97.788279,470
2422,30.173904,-97.798642,28
2423,30.174077,-97.790784,28
2424,30.163204,-97.788333,470
2425,30.155768,-97.790981,470
2426,30.162464,-97.78959,470
2427,30.166939,-97.787129,470
2428,30.160891,-97.787557,470
2429,30.162002,-97.787985,470
2430,30.173786,-97.80677,461
2431,30.157098,-97.79141,470
2432,30.149732,-97.793656,344
2433,30.156987,-97.788798,470
2434,30.165459,-97.787076,470
2435,30.185486,-97.802486,461
