minute,type,VMT,origin_walk,dest_walk,total_walk
854,Ride,80929.20000000001,63.36,0.0,63.36
854,Rideshare,79232.61176470589,21.741176470588236,21.741176470588236,43.48235294117647
855,Arrival,81614.17846153847,50.36307692307693,27.618461538461535,77.98153846153846
855,Reallocation,151328.8615384615,0.0,0.0,0.0
855,Ride,79844.82694736839,40.23915789473684,42.35115789473682,82.59031578947368
855,Rideshare,87715.88571428575,75.42857142857143,132.75428571428571,208.18285714285713
856,Arrival,90985.40000000001,53.239999999999995,67.76,120.99999999999999
856,Reallocation,181271.5826086957,0.0,0.0,0.0
856,Ride,126194.03076923077,54.83076923076923,87.32307692307693,142.15384615384616
856,Rideshare,79123.00000000001,46.20000000000001,46.199999999999996,92.40000000000002
857,Arrival,78807.19999999998,56.8,41.199999999999996,98.00000000000001
857,Reallocation,130303.2,0.0,0.0,0.0
857,Ride,110246.40000000001,89.21379310344827,65.5448275862069,154.75862068965517
857,Rideshare,47315.13600000001,54.912,99.26400000000001,154.17600000000002
858,Arrival,66823.90791366907,19.752517985611515,44.06330935251798,63.81582733812951
858,Reallocation,229697.59999999998,0.0,0.0,0.0
858,Ride,77957.66000000008,53.679999999999986,49.169999999999995,102.84999999999997
858,Rideshare,70961.49677419355,0.0,25.548387096774192,25.548387096774192
859,Arrival,73523.1901840491,53.77177914110429,81.30552147239264,135.07730061349693
859,Reallocation,190340.2285714286,0.0,0.0,0.0
859,Ride,89079.69230769231,42.64615384615385,18.276923076923076,60.92307692307692
859,Rideshare,94602.0705882353,13.976470588235294,26.400000000000002,40.37647058823529
860,Arrival,91637.07341772152,47.45316455696202,54.805063291139234,102.25822784810127
860,Dropped,14836.8,0.0,0.0,0.0
860,Reallocation,218773.5,0.0,0.0,0.0
860,Ride,74648.32941176472,72.98823529411764,59.01176470588235,132.0
860,Rideshare,48462.40000000001,41.6,0.0,41.6
861,Arrival,69124.80000000003,69.60000000000001,77.2,146.79999999999998
861,Reallocation,245461.64210526316,0.0,0.0,0.0
861,Ride,76284.25469387755,49.459591836734695,64.11428571428573,113.57387755102039
861,Rideshare,67052.08888888889,0.0,21.51111111111111,21.51111111111111
862,Arrival,89042.73802816898,44.61971830985915,26.028169014084504,70.64788732394365
862,Reallocation,166283.44615384613,0.0,0.0,0.0
862,Ride,108321.40000000001,99.0,30.8,129.8
862,Rideshare,57332.54999999999,62.7,49.5,112.2
863,Arrival,77026.34322580646,72.89806451612903,57.22838709677419,130.12645161290325
863,Reallocation,238550.4,0.0,0.0,0.0
863,Ride,113507.32800000002,0.0,33.792,33.792
863,Rideshare,88547.24999999999,105.6,0.0,105.6
864,Arrival,93323.11409395981,35.43624161073826,24.09664429530201,59.53288590604026
864,Reallocation,231263.99999999997,0.0,0.0,0.0
864,Ride,73893.59999999998,64.21904761904761,44.73333333333333,108.95238095238098
864,Rideshare,66097.35000000002,23.1,24.75,47.849999999999994
865,Arrival,81721.7577464789,67.67323943661972,46.47887323943662,114.15211267605635
865,Reallocation,291881.92,0.0,0.0,0.0
865,Ride,74608.91428571427,188.57142857142858,0.0,188.57142857142858
865,Rideshare,43708.180645161294,0.0,22.141935483870967,22.141935483870967
866,Arrival,86300.51506849314,89.32602739726026,18.443835616438356,107.76986301369864
866,Reallocation,245593.92,0.0,0.0,0.0
866,Ride,102839.0,57.199999999999996,0.0,57.199999999999996
866,Rideshare,44331.56129032258,63.01935483870968,25.548387096774192,88.56774193548388
867,Arrival,88133.33023255812,65.69302325581396,50.95813953488371,116.65116279069767
867,Reallocation,196099.20000000004,0.0,0.0,0.0
867,Ride,79964.26549450554,84.82813186813186,41.427692307692304,126.25582417582416
867,Rideshare,72199.05,9.9,52.8,62.699999999999996
868,Arrival,84616.43211678839,75.53868613138685,65.51824817518248,141.05693430656933
868,Reallocation,252014.4,0.0,0.0,0.0
868,Ride,93257.5448275862,20.02758620689655,21.848275862068967,41.87586206896552
868,Rideshare,61062.22222222223,19.555555555555557,44.977777777777774,64.53333333333333
869,Arrival,79663.29022556385,25.80451127819549,46.051127819548874,71.85563909774436
869,Reallocation,230223.84,0.0,0.0,0.0
869,Ride,106564.48000000003,0.0,0.0,0.0
869,Rideshare,56934.399999999994,0.0,75.2,75.2
870,Arrival,86576.4258992805,80.5294964028777,67.61438848920864,148.1438848920863
870,Reallocation,232531.19999999998,0.0,0.0,0.0
870,Ride,78564.74999999994,62.39062499999999,44.75624999999999,107.14687500000001
870,Rideshare,66346.13333333335,121.24444444444445,86.04444444444444,207.28888888888886
871,Arrival,102402.83076923077,77.53846153846153,56.49230769230769,134.0307692307692
871,Reallocation,209642.4,0.0,0.0,0.0
871,Ride,92551.8,15.4,88.0,103.39999999999999
871,Rideshare,57579.95294117648,142.87058823529412,85.41176470588235,228.28235294117647
872,Arrival,84606.02627737225,78.23649635036496,66.28905109489051,144.52554744525546
872,Reallocation,227849.59999999998,0.0,0.0,0.0
872,Ride,134901.80000000002,28.599999999999998,0.0,28.599999999999998
872,Rideshare,54349.302857142844,116.16,98.05714285714286,214.21714285714287
873,Arrival,88100.39289940828,65.29704142011835,55.29940828402366,120.59644970414203
873,Reallocation,260711.31428571424,0.0,0.0,0.0
873,Ride,78097.30133333337,53.38666666666665,38.48533333333334,91.87199999999997
873,Rideshare,31165.688888888883,25.42222222222222,37.15555555555555,62.577777777777776
874,Arrival,86575.8915254237,93.5186440677966,66.22372881355933,159.7423728813559
874,Reallocation,127987.20000000001,0.0,0.0,0.0
874,Ride,108595.2,103.2,62.4,165.60000000000002
874,Rideshare,86478.40000000002,48.0,86.39999999999999,134.4
875,Arrival,91327.94594594596,79.55675675675676,58.86486486486486,138.42162162162163
875,Reallocation,202345.44,0.0,0.0,0.0
875,Ride,90230.976,149.952,71.80799999999999,221.76
875,Rideshare,67603.9783783784,9.98918918918919,111.3081081081081,121.29729729729729
876,Arrival,79999.19999999995,43.542857142857144,65.14285714285714,108.6857142857143
876,Reallocation,204591.19999999998,0.0,0.0,0.0
876,Ride,74274.28148148152,83.32839506172843,51.4962962962963,134.8246913580247
876,Rideshare,59301.94285714288,30.17142857142857,46.76571428571428,76.93714285714285
877,Arrival,95278.82384105957,79.72450331125826,28.32317880794702,108.0476821192053
877,Reallocation,111748.79999999999,0.0,0.0,0.0
877,Ride,108631.04999999999,46.2,46.2,92.39999999999999
877,Rideshare,54891.561290322585,40.8774193548387,47.690322580645166,88.56774193548387
878,Arrival,78977.81760000001,43.507200000000005,51.9552,95.46239999999999
878,Reallocation,187750.93333333332,0.0,0.0,0.0
878,Ride,100970.57142857143,47.142857142857146,0.0,47.142857142857146
878,Rideshare,49953.749999999985,66.0,70.94999999999999,136.95
879,Arrival,88946.80816326529,48.84897959183674,27.657142857142855,76.5061224489796
879,Reallocation,213866.39999999994,0.0,0.0,0.0
879,Ride,77030.88560311278,71.08482490272372,54.340856031128396,125.42568093385215
879,Rideshare,57253.93548387098,0.0,42.58064516129032,42.58064516129032
880,Arrival,85374.279245283,158.06792452830192,57.78113207547172,215.8490566037736
880,Reallocation,173802.5142857143,0.0,0.0,0.0
880,Ride,134210.40000000002,36.0,0.0,36.0
880,Rideshare,61184.275862068964,50.97931034482759,41.87586206896552,92.85517241379311
881,Arrival,87605.14782608695,57.77391304347827,56.62608695652174,114.39999999999999
881,Reallocation,192710.4,0.0,0.0,0.0
881,Ride,130753.33333333333,105.6,88.0,193.60000000000002
881,Rideshare,44883.52,59.84,28.16,88.0
882,Arrival,80909.65063291139,75.85822784810127,66.16708860759495,142.0253164556962
882,Reallocation,152057.4,0.0,0.0,0.0
882,Ride,76618.60344827583,75.55862068965519,90.35172413793106,165.91034482758621
882,Rideshare,72315.19999999998,64.0,0.0,64.0
883,Arrival,83989.94999999994,98.33999999999999,40.26,138.6
883,Reallocation,171847.75384615382,0.0,0.0,0.0
883,Ride,84212.35862068967,72.82758620689656,12.744827586206897,85.57241379310346
883,Rideshare,36904.09411764705,0.0,93.17647058823529,93.17647058823529
884,Arrival,71874.18591549294,20.822535211267606,60.60845070422533,81.43098591549297
884,Reallocation,167147.19999999995,0.0,0.0,0.0
884,Ride,115938.23999999999,140.8,38.72,179.52
884,Rideshare,32668.35,28.05,23.1,51.150000000000006
885,Arrival,78692.71898734175,88.22278481012658,71.84810126582279,160.07088607594937
885,Reallocation,296491.79999999993,0.0,0.0,0.0
885,Ride,74862.79594320481,71.32819472616634,48.62312373225152,119.95131845841787
885,Rideshare,49786.33846153847,14.215384615384616,91.38461538461539,105.6
886,Arrival,84802.66666666664,62.699999999999996,48.03333333333334,110.73333333333333
886,Reallocation,262883.65714285715,0.0,0.0,0.0
886,Ride,94659.84,96.8,165.44000000000003,262.24
886,Rideshare,66264.0,0.0,116.91428571428571,116.91428571428571
887,Arrival,75654.40000000001,77.76,27.840000000000003,105.6
887,Reallocation,200458.13333333336,0.0,0.0,0.0
887,Ride,104491.19999999998,95.54285714285714,0.0,95.54285714285714
887,Rideshare,56158.666666666664,0.0,48.4,48.4
888,Arrival,86574.06153846154,53.47692307692307,45.69230769230769,99.16923076923077
888,Reallocation,244177.3714285714,0.0,0.0,0.0
888,Ride,81084.64477611941,76.04776119402986,44.91940298507462,120.96716417910447
888,Rideshare,57783.17837837838,68.4972972972973,29.967567567567567,98.46486486486486
889,Arrival,88853.01333333328,21.12,34.026666666666664,55.14666666666666
889,Reallocation,207741.59999999998,0.0,0.0,0.0
889,Ride,109371.13846153844,125.9076923076923,0.0,125.9076923076923
889,Rideshare,71780.84571428571,21.12,79.95428571428572,101.07428571428572
890,Arrival,88243.35118110238,70.67716535433071,39.91181102362204,110.58897637795275
890,Reallocation,183155.65714285718,0.0,0.0,0.0
890,Ride,83958.59999999999,121.0,112.2,233.19999999999996
890,Rideshare,93685.56521739131,0.0,39.02608695652174,39.02608695652174
891,Arrival,83499.69230769233,90.83076923076922,30.27692307692308,121.10769230769229
891,Reallocation,225662.80000000002,0.0,0.0,0.0
891,Ride,76518.41019108279,95.8471337579618,35.87261146496815,131.71974522292996
891,Rideshare,57302.4,54.39999999999999,123.2,177.6
892,Arrival,74936.49777777777,95.82222222222222,37.54666666666667,133.3688888888889
892,Reallocation,226603.2,0.0,0.0,0.0
892,Ride,84512.4923076923,174.64615384615382,89.35384615384615,264.0
892,Rideshare,50418.342857142845,0.0,73.54285714285713,73.54285714285713
893,Arrival,84123.68741721856,67.13642384105961,46.15629139072848,113.29271523178808
893,Reallocation,213722.66666666666,0.0,0.0,0.0
893,Ride,111784.79999999999,36.0,98.4,134.4
893,Rideshare,65471.99999999999,60.92307692307692,2.0307692307692307,62.95384615384615
894,Arrival,71934.05070422534,25.656338028169014,47.5943661971831,73.25070422535212
894,Reallocation,271614.93333333335,0.0,0.0,0.0
894,Ride,76991.62409638563,61.28192771084337,62.66024096385543,123.94216867469875
894,Rideshare,66285.66153846153,18.953846153846154,20.307692307692307,39.261538461538464
895,Arrival,88591.07737226278,102.90218978102189,71.68467153284672,174.58686131386858
895,Reallocation,234635.65714285718,0.0,0.0,0.0
895,Ride,87854.17142857144,0.0,0.0,0.0
895,Rideshare,53937.75483870968,91.9741935483871,35.76774193548387,127.74193548387096
896,Arrival,95671.50476190475,37.29523809523809,45.25714285714285,82.55238095238096
896,Reallocation,215152.45714285708,0.0,0.0,0.0
896,Ride,110955.42857142857,0.0,20.74285714285714,20.74285714285714
896,Rideshare,58000.799999999996,35.82857142857143,47.142857142857146,82.97142857142856
897,Arrival,97794.7034482759,144.19862068965514,72.46344827586208,216.6620689655172
897,Reallocation,184028.3076923077,0.0,0.0,0.0
897,Ride,82451.35609756102,70.71219512195123,44.7219512195122,115.43414634146343
897,Rideshare,69405.59999999999,60.34285714285714,24.514285714285712,84.85714285714286
898,Arrival,88895.01176470591,66.7764705882353,78.57882352941176,145.35529411764708
898,Reallocation,154872.96,0.0,0.0,0.0
898,Ride,93621.0,180.4,193.60000000000002,374.0
898,Rideshare,70699.19999999998,75.2,16.0,91.2
899,Arrival,78143.24028776975,66.09496402877699,69.51366906474819,135.60863309352516
899,Reallocation,154598.4,0.0,0.0,0.0
899,Ride,75716.90322580647,35.767741935483876,0.0,35.767741935483876
899,Rideshare,61985.84615384614,46.03076923076923,31.138461538461534,77.16923076923077
900,Arrival,83931.5714285714,59.085714285714296,44.62857142857143,103.71428571428571
900,Reallocation,232907.40000000002,0.0,0.0,0.0
900,Ride,79119.43819004532,69.95402714932128,60.87529411764707,130.82932126696832
900,Rideshare,63117.119999999995,35.2,24.640000000000004,59.84
901,Arrival,85414.66490066226,77.97615894039735,39.16291390728477,117.13907284768212
901,Reallocation,281547.19999999995,0.0,0.0,0.0
901,Ride,99463.0153846154,83.26153846153846,18.276923076923076,101.53846153846153
901,Rideshare,75541.9076923077,106.95384615384614,73.1076923076923,180.06153846153848
902,Arrival,92880.44255319149,86.1276595744681,17.225531914893615,103.35319148936169
902,Reallocation,131809.92,0.0,0.0,0.0
902,Ride,115756.45714285714,118.79999999999998,154.62857142857143,273.42857142857144
902,Rideshare,46347.84,50.688,29.568,80.256
903,Arrival,99870.53164556959,22.389873417721518,38.43037974683544,60.82025316455695
903,Reallocation,121052.79999999999,0.0,0.0,0.0
903,Ride,84652.65600000005,81.04799999999999,42.855999999999995,123.90399999999997
903,Rideshare,47616.28235294118,239.1529411764706,96.28235294117647,335.43529411764706
904,Arrival,92719.0814814815,35.851851851851855,76.26666666666667,112.11851851851853
904,Reallocation,129742.8,0.0,0.0,0.0
904,Ride,101348.68965517243,134.73103448275862,81.93103448275862,216.66206896551728
904,Rideshare,66799.82222222222,23.46666666666667,0.0,23.46666666666667
905,Arrival,96093.0253521127,70.64788732394366,32.34929577464789,102.99718309859156
905,Reallocation,167443.20000000004,0.0,0.0,0.0
905,Ride,87438.75555555556,115.37777777777777,25.42222222222222,140.79999999999998
905,Rideshare,48135.32307692307,103.56923076923077,205.1076923076923,308.67692307692306
906,Arrival,79401.69599999998,66.176,49.983999999999995,116.16000000000003
906,Reallocation,309027.84,0.0,0.0,0.0
906,Ride,88641.49278350509,50.44123711340206,46.08659793814433,96.52783505154638
906,Rideshare,53993.280000000006,17.16,17.16,34.32
907,Arrival,69809.88837209303,86.87441860465115,27.013953488372092,113.88837209302329
907,Reallocation,136290.00000000003,0.0,0.0,0.0
907,Ride,116288.55652173916,64.27826086956522,0.0,64.27826086956522
907,Rideshare,51470.399999999994,92.79999999999998,118.39999999999999,211.2
908,Arrival,106729.20736196317,43.08220858895705,26.885889570552152,69.96809815950921
908,Reallocation,121783.2,0.0,0.0,0.0
908,Ride,115361.05263157895,84.7578947368421,123.66315789473686,208.42105263157896
908,Rideshare,46876.34285714285,32.68571428571428,23.885714285714286,56.57142857142857
909,Arrival,88535.11764705883,70.27058823529413,45.4235294117647,115.6941176470588
909,Dropped,23548.799999999996,1240.8,0.0,1240.8
909,Reallocation,315921.60000000003,0.0,0.0,0.0
909,Ride,85997.21098546046,91.61098546042004,62.2681744749596,153.8791599353796
909,Rideshare,68151.60000000002,80.85,34.65,115.5
910,Arrival,83676.56560509553,48.09171974522294,34.639490445859884,82.7312101910828
910,Reallocation,191466.0,0.0,0.0,0.0
910,Ride,100092.96,47.52,55.44000000000001,102.96
910,Rideshare,58836.8,81.23076923076923,180.06153846153845,261.2923076923077
911,Arrival,88354.91223021584,66.4748201438849,52.42014388489209,118.89496402877698
911,Reallocation,137899.51999999996,0.0,0.0,0.0
911,Ride,108195.32307692309,89.35384615384615,6.092307692307693,95.44615384615385
911,Rideshare,42577.920000000006,33.440000000000005,84.47999999999999,117.92
912,Arrival,80515.20000000001,44.307692307692314,55.75384615384615,100.06153846153846
912,Reallocation,212688.95999999996,0.0,0.0,0.0
912,Ride,83808.34069400631,72.87066246056781,54.465615141955844,127.3362776025237
912,Rideshare,39899.717647058824,90.07058823529412,203.43529411764703,293.50588235294117
913,Arrival,80885.10638297869,117.95744680851061,70.39999999999999,188.3574468085106
913,Reallocation,205174.2,0.0,0.0,0.0
913,Ride,100201.728,4.224,14.784,19.008000000000003
913,Rideshare,52454.53714285715,24.137142857142855,21.12,45.25714285714286
914,Arrival,82576.38400000008,69.696,54.559999999999995,124.25600000000001
914,Reallocation,156250.2857142857,0.0,0.0,0.0
914,Ride,93931.19999999998,45.91304347826087,89.5304347826087,135.44347826086957
914,Rideshare,53736.82285714286,99.56571428571428,33.18857142857143,132.75428571428574
915,Arrival,85301.41714285717,82.5942857142857,60.720000000000006,143.31428571428572
915,Reallocation,149434.56,0.0,0.0,0.0
915,Ride,89012.63423423412,96.64144144144144,70.39999999999999,167.0414414414415
915,Rideshare,69211.78536585365,45.07317073170732,99.16097560975611,144.23414634146343
916,Arrival,84019.88571428575,105.60000000000001,46.69387755102041,152.29387755102042
916,Reallocation,175348.80000000005,0.0,0.0,0.0
916,Ride,90465.13548387097,0.0,97.08387096774194,97.08387096774194
916,Rideshare,50916.8,153.37142857142857,65.37142857142857,218.7428571428571
917,Arrival,86597.7810218978,79.77810218978104,52.414598540145995,132.192700729927
917,Reallocation,200716.2666666667,0.0,0.0,0.0
917,Ride,93204.57142857143,0.0,0.0,0.0
917,Rideshare,68279.50344827585,0.0,47.33793103448276,47.33793103448276
918,Arrival,92485.58431372551,53.49019607843138,80.40784313725491,133.89803921568628
918,Reallocation,150466.80000000002,0.0,0.0,0.0
918,Ride,80372.98499999996,83.49000000000002,44.055,127.54500000000003
918,Rideshare,61591.843902439025,25.75609756097561,100.4487804878049,126.20487804878047
919,Arrival,81732.21517241378,67.7296551724138,44.78896551724138,112.5186206896552
919,Dropped,41025.599999999984,0.0,0.0,0.0
919,Reallocation,162472.2,0.0,0.0,0.0
919,Ride,79986.53793103447,63.724137931034484,0.0,63.724137931034484
919,Rideshare,61517.1512195122,150.6731707317073,218.9268292682927,369.5999999999999
920,Arrival,96685.36216216214,67.42702702702704,78.48648648648648,145.91351351351355
920,Reallocation,384896.9142857143,0.0,0.0,0.0
920,Ride,95281.12000000002,44.0,65.11999999999999,109.11999999999998
920,Rideshare,59525.5783783784,91.32972972972973,45.66486486486486,136.9945945945946
921,Arrival,94500.22446043164,61.91654676258994,25.450359712230217,87.36690647482014
921,Dropped,32868.0,0.0,0.0,0.0
921,Reallocation,131859.2,0.0,0.0,0.0
921,Ride,77177.47348837204,83.66139534883719,63.68744186046512,147.34883720930227
921,Rideshare,64850.720000000016,184.8,26.4,211.2
922,Arrival,84798.40000000001,57.199999999999996,35.6,92.79999999999998
922,Reallocation,268901.6,0.0,0.0,0.0
922,Ride,131647.20000000004,4.8,0.0,4.8
922,Rideshare,75278.71999999999,36.373333333333335,17.6,53.973333333333336
923,Arrival,85877.71267605633,70.64788732394366,49.081690140845076,119.72957746478872
923,Reallocation,292459.19999999995,0.0,0.0,0.0
923,Ride,90032.33684210526,86.14736842105263,58.357894736842105,144.50526315789475
923,Rideshare,51506.4,46.199999999999996,0.0,46.199999999999996
924,Arrival,78160.81777777777,38.72,38.72,77.44
924,Dropped,92162.40000000001,844.8,0.0,844.8
924,Reallocation,196511.04,0.0,0.0,0.0
924,Ride,87705.38003273313,65.84877250409164,58.9355155482815,124.78428805237316
924,Rideshare,42511.82222222223,39.111111111111114,34.22222222222222,73.33333333333333
925,Arrival,86323.1661971831,44.24788732394365,38.29859154929578,82.54647887323942
925,Reallocation,29153.72307692309,0.0,0.0,0.0
925,Ride,112147.19999999998,62.95384615384614,125.9076923076923,188.86153846153846
925,Rideshare,58952.816326530614,14.008163265306122,120.6857142857143,134.69387755102042
926,Arrival,98263.43999999997,84.48,47.142857142857146,131.62285714285719
926,Dropped,108873.59999999999,0.0,0.0,0.0
926,Reallocation,210315.59999999998,0.0,0.0,0.0
926,Ride,125823.82702702701,34.24864864864865,61.36216216216215,95.61081081081079
926,Rideshare,53495.8769230769,113.72307692307692,59.569230769230764,173.2923076923077
927,Arrival,88185.60000000002,95.63076923076923,49.10769230769231,144.73846153846154
927,Dropped,109454.40000000004,554.4,0.0,554.4
927,Reallocation,171832.31999999998,0.0,0.0,0.0
927,Ride,79586.19661016947,82.00677966101696,57.437288135593214,139.4440677966102
927,Rideshare,66615.6,108.0,58.8,166.8
928,Arrival,84669.71586206899,100.13793103448276,38.59862068965517,138.7365517241379
928,Reallocation,205629.59999999998,0.0,0.0,0.0
928,Ride,107625.59999999996,132.0,69.6,201.6
928,Rideshare,53431.83999999999,63.36000000000001,33.440000000000005,96.8
929,Arrival,92379.33913043475,72.69565217391305,67.72173913043478,140.4173913043478
929,Dropped,18955.200000000004,1689.6,1372.8,3062.3999999999996
929,Reallocation,112147.20000000001,0.0,0.0,0.0
929,Ride,87826.93333333335,35.2,73.33333333333333,108.53333333333333
929,Rideshare,53430.00000000001,108.0,67.19999999999999,175.20000000000002
930,Arrival,87754.29933774834,59.09403973509933,29.721854304635762,88.8158940397351
930,Dropped,103847.04000000001,549.12,0.0,549.12
930,Reallocation,235716.80000000008,0.0,0.0,0.0
930,Ride,78437.30642201845,66.04036697247706,77.26238532110092,143.30275229357804
930,Rideshare,49439.11836734693,44.17959183673469,129.30612244897958,173.4857142857143
931,Arrival,98628.09000000005,31.020000000000003,46.53,77.55
931,Reallocation,329067.2,0.0,0.0,0.0
931,Ride,67098.9,158.4,3.3,161.70000000000002
931,Rideshare,68121.23999999998,81.84,35.64,117.47999999999999
932,Arrival,87142.67484662578,60.57423312883436,17.168098159509203,77.74233128834356
932,Reallocation,83265.6,0.0,0.0,0.0
932,Ride,136385.69999999998,125.4,0.0,125.4
932,Rideshare,55196.11428571429,50.285714285714285,82.97142857142858,133.25714285714284
933,Arrival,90978.12307692305,121.16923076923078,25.723076923076924,146.8923076923077
933,Dropped,67795.2,475.2,0.0,475.2
933,Ride,82861.97716150075,54.52267536704731,44.1004893964111,98.62316476345839
933,Rideshare,47352.58536585367,88.85853658536585,66.96585365853659,155.82439024390246
934,Arrival,86151.62553191493,50.92765957446809,72.6468085106383,123.57446808510639
934,Reallocation,75609.6,0.0,0.0,0.0
934,Ride,110409.60000000003,0.0,0.0,0.0
934,Rideshare,55576.16842105263,52.8,93.09473684210526,145.89473684210526
935,Arrival,86850.30215827338,101.04172661870503,12.915107913669067,113.9568345323741
935,Reallocation,114611.2,0.0,0.0,0.0
935,Ride,152039.63076923075,0.0,0.0,0.0
935,Rideshare,40598.608695652176,145.77391304347827,158.4,304.17391304347825
936,Arrival,79554.0080536913,97.80402684563757,54.21744966442954,152.02147651006706
936,Dropped,41725.2,646.8,132.0,778.8
936,Reallocation,156594.24,0.0,0.0,0.0
936,Ride,78623.81595092027,73.12638036809817,65.91901840490797,139.04539877300618
936,Rideshare,33254.496,177.408,122.49600000000001,299.904
937,Arrival,88214.32258064515,46.83870967741935,30.232258064516127,77.07096774193549
937,Reallocation,232337.6,0.0,0.0,0.0
937,Ride,108372.0,34.32,0.0,34.32
937,Rideshare,42380.33684210525,37.51578947368421,191.7473684210526,229.26315789473685
938,Arrival,88019.37181208059,81.503355704698,68.39194630872484,149.89530201342282
938,Reallocation,220704.0000000001,0.0,0.0,0.0
938,Ride,146074.5,56.1,0.0,56.1
938,Rideshare,49158.95510204083,96.97959183673471,82.97142857142858,179.95102040816326
939,Arrival,90886.50538922154,53.74850299401198,26.24191616766467,79.99041916167664
939,Dropped,20116.800000000003,1161.6,0.0,1161.6
939,Ride,83433.80804953576,64.32445820433435,39.55913312693499,103.88359133126936
939,Rideshare,44023.72173913043,32.13913043478261,66.57391304347826,98.71304347826086
940,Arrival,93723.59999999998,90.39999999999999,48.0,138.4
940,Reallocation,90340.8,0.0,0.0,0.0
940,Ride,111176.6857142857,32.68571428571429,0.0,32.68571428571429
940,Rideshare,57761.6,51.199999999999996,81.60000000000001,132.79999999999998
941,Arrival,85471.7395348837,66.30697674418603,45.84186046511628,112.14883720930231
941,Dropped,14256.0,0.0,0.0,0.0
941,Reallocation,158209.91999999998,0.0,0.0,0.0
941,Ride,110637.11999999997,66.0,50.160000000000004,116.16
941,Rideshare,59726.91063829788,248.2723404255319,89.87234042553192,338.1446808510638
942,Arrival,93726.59999999996,39.6,11.879999999999999,51.48
942,Dropped,48276.79999999999,827.1999999999999,0.0,827.1999999999999
942,Reallocation,224347.2,0.0,0.0,0.0
942,Ride,82218.70926517562,63.68051118210862,43.77507987220447,107.45559105431305
942,Rideshare,68905.07755102041,114.22040816326529,99.13469387755103,213.35510204081632
943,Arrival,81813.60000000006,49.356521739130436,58.539130434782614,107.89565217391304
943,Ride,116412.88421052633,58.357894736842105,0.0,58.357894736842105
943,Rideshare,63896.28235294119,41.411764705882355,40.37647058823529,81.78823529411764
944,Arrival,91976.14344827588,48.43034482758621,62.63172413793104,111.06206896551723
944,Reallocation,80731.20000000001,0.0,0.0,0.0
944,Ride,113271.5294117647,21.741176470588236,31.058823529411764,52.800000000000004
944,Rideshare,52626.514285714286,51.542857142857144,0.0,51.542857142857144
945,Arrival,87681.19760479039,57.226347305389226,66.07904191616767,123.30538922155688
945,Dropped,56707.2,475.2,0.0,475.2
945,Reallocation,78117.6,0.0,0.0,0.0
945,Ride,90062.21960784313,78.16470588235296,39.08235294117647,117.24705882352939
945,Rideshare,42665.84347826087,112.4869565217391,88.38260869565218,200.8695652173913
946,Arrival,100327.59999999998,81.60000000000002,22.8,104.4
946,Reallocation,160383.7714285714,0.0,0.0,0.0
946,Ride,99101.53846153847,117.78461538461536,64.98461538461538,182.76923076923077
946,Rideshare,47525.97735849056,84.67924528301887,76.70943396226414,161.38867924528302
947,Arrival,97783.50198675494,53.149668874172185,36.71523178807947,89.86490066225166
947,Reallocation,85271.99999999999,0.0,0.0,0.0
947,Ride,94702.8923076923,48.73846153846154,0.0,48.73846153846154
947,Rideshare,50665.99999999999,50.6,50.6,101.19999999999999
948,Arrival,84959.1243243244,81.6972972972973,38.52972972972973,120.22702702702702
948,Dropped,68928.36923076923,633.5999999999999,166.52307692307693,800.123076923077
948,Reallocation,254812.8,0.0,0.0,0.0
948,Ride,88105.45714285709,54.60000000000001,42.857142857142854,97.45714285714286
948,Rideshare,54825.85263157894,113.93684210526317,79.2,193.13684210526318
949,Arrival,94021.76934306564,17.728467153284672,21.96788321167883,39.6963503649635
949,Reallocation,83133.60000000002,0.0,0.0,0.0
949,Ride,118514.88,100.32000000000001,0.0,100.32000000000001
949,Rideshare,53128.114285714284,110.3142857142857,111.25714285714285,221.57142857142853
950,Arrival,95445.66760563377,72.50704225352113,32.34929577464789,104.85633802816902
950,Reallocation,166540.00000000003,0.0,0.0,0.0
950,Ride,151175.20000000004,61.6,0.0,61.6
950,Rideshare,77437.01694915254,54.58983050847457,68.0135593220339,122.60338983050848
951,Arrival,93795.48169014083,59.121126760563385,58.749295774647884,117.87042253521129
951,Dropped,79370.13333333335,504.53333333333325,0.0,504.53333333333325
951,Reallocation,166161.6,0.0,0.0,0.0
951,Ride,83372.92075471692,69.91698113207546,58.68679245283019,128.60377358490567
951,Rideshare,49890.49999999998,83.60000000000001,11.0,94.60000000000001
952,Arrival,110740.0585365853,84.13658536585365,27.902439024390247,112.0390243902439
952,Reallocation,129254.4,0.0,0.0,0.0
952,Ride,116743.73333333332,0.0,111.46666666666665,111.46666666666665
952,Rideshare,43289.11304347827,133.1478260869565,161.84347826086955,294.9913043478261
953,Arrival,96840.78048780488,46.790243902439016,72.54634146341463,119.33658536585367
953,Reallocation,259974.00000000006,0.0,0.0,0.0
953,Ride,112371.07200000003,0.0,130.94400000000002,130.94400000000002
953,Rideshare,41204.22127659575,14.604255319148935,248.27234042553195,262.87659574468086
954,Arrival,95144.38153846152,46.707692307692305,43.052307692307686,89.76
954,Dropped,79428.8,651.1999999999999,0.0,651.1999999999999
954,Reallocation,73867.2,0.0,0.0,0.0
954,Ride,83379.29765258217,78.3323943661972,45.280751173708914,123.61314553990606
