minute,type,VMT,origin_walk,dest_walk,total_walk
474,Reallocation,155073.60000000003,0,0,0
474,Ride,150433.8223728813,0,0,0
474,Rideshare,65072.400000000016,0,0,0
475,Arrival,88166.03773584905,0,0,0
475,Reallocation,147115.88571428572,0,0,0
475,Ride,69801.59999999999,0,0,0
475,Rideshare,64592.60689655172,0,0,0
476,Arrival,103804.79999999999,0,0,0
476,Reallocation,139538.66666666663,0,0,0
476,Rideshare,66139.04,0,0,0
477,Arrival,93418.17313432838,0,0,0
477,Dropped,195729.6,0,0,0
477,Reallocation,151032.00000000003,0,0,0
477,Ride,146828.84634994186,0,0,0
477,Rideshare,64071.150000000016,0,0,0
478,Arrival,114452.79999999997,0,0,0
478,Reallocation,144038.4,0,0,0
478,Ride,7075.200000000001,0,0,0
478,Rideshare,66667.84864864867,0,0,0
479,Arrival,102113.75342465752,0,0,0
479,Reallocation,111487.2,0,0,0
479,Rideshare,71756.256,0,0,0
480,Arrival,93072.06857142858,0,0,0
480,Dropped,168172.06153846157,0,0,0
480,Reallocation,127978.39999999998,0,0,0
480,Ride,142610.0669167291,0,0,0
480,Rideshare,68267.75999999998,0,0,0
481,Arrival,98574.92658227851,0,0,0
481,Reallocation,157598.4,0,0,0
481,Rideshare,58455.06206896552,0,0,0
482,Arrival,93662.17142857143,0,0,0
482,Reallocation,127543.67999999996,0,0,0
482,Rideshare,84287.65714285713,0,0,0
483,Arrival,93932.68732394367,0,0,0
483,Dropped,210012.0,0,0,0
483,Reallocation,149867.52,0,0,0
483,Ride,133127.93557046977,0,0,0
483,Rideshare,66130.89999999998,0,0,0
484,Arrival,96668.74576271189,0,0,0
484,Reallocation,162225.60000000003,0,0,0
484,Rideshare,76122.6566037736,0,0,0
485,Arrival,104760.39344262298,0,0,0
485,Reallocation,160358.0,0,0,0
485,Rideshare,64699.11724137931,0,0,0
486,Arrival,115184.38208955227,0,0,0
486,Reallocation,157304.4,0,0,0
486,Ride,139310.66605080836,0,0,0
486,Rideshare,80532.1,0,0,0
487,Arrival,131736.8655737705,0,0,0
487,Reallocation,272118.0,0,0,0
487,Rideshare,79295.9020408163,0,0,0
488,Arrival,118676.80000000002,0,0,0
488,Reallocation,202976.40000000002,0,0,0
488,Rideshare,83445.68571428572,0,0,0
489,Arrival,102380.0123076923,0,0,0
489,Dropped,182556.0,0,0,0
489,Reallocation,147669.41538461542,0,0,0
489,Ride,139500.02096069875,0,0,0
489,Rideshare,67752.96,0,0,0
490,Arrival,126234.9,0,0,0
490,Reallocation,176976.80000000002,0,0,0
490,Rideshare,84937.22553191491,0,0,0
491,Arrival,110972.60307692303,0,0,0
491,Dropped,178252.80000000002,0,0,0
491,Reallocation,246832.4571428571,0,0,0
491,Ride,139030.30837004402,0,0,0
491,Rideshare,92623.45714285714,0,0,0
492,Arrival,128056.00000000003,0,0,0
492,Reallocation,225744.36923076925,0,0,0
492,Rideshare,84801.51428571425,0,0,0
493,Arrival,113342.74285714288,0,0,0
493,Reallocation,184049.06666666665,0,0,0
493,Rideshare,73247.99999999999,0,0,0
494,Arrival,116631.00952380951,0,0,0
494,Reallocation,180008.39999999997,0,0,0
494,Rideshare,73915.93846153848,0,0,0
495,Arrival,103487.99999999997,0,0,0
495,Dropped,270969.6000000001,0,0,0
495,Reallocation,176851.19999999998,0,0,0
495,Ride,140840.11428571414,0,0,0
495,Rideshare,76646.32380952385,0,0,0
496,Arrival,99277.04470588233,0,0,0
496,Reallocation,180977.28,0,0,0
496,Rideshare,99175.68000000002,0,0,0
497,Arrival,104343.1868852459,0,0,0
497,Reallocation,166191.77142857146,0,0,0
497,Rideshare,90604.79999999997,0,0,0
498,Arrival,100660.79999999999,0,0,0
498,Dropped,231052.80000000005,0,0,0
498,Reallocation,181610.88,0,0,0
498,Ride,135222.10516853936,0,0,0
498,Rideshare,73688.736,0,0,0
499,Arrival,115418.86829268296,0,0,0
499,Reallocation,204554.74285714288,0,0,0
499,Rideshare,91511.34915254239,0,0,0
500,Arrival,121185.66760563377,0,0,0
500,Reallocation,181777.20000000004,0,0,0
500,Rideshare,71732.40000000001,0,0,0
501,Arrival,119646.75555555563,0,0,0
501,Dropped,100003.20000000001,0,0,0
501,Reallocation,179843.40000000002,0,0,0
501,Ride,137233.56521739127,0,0,0
501,Rideshare,95148.89999999995,0,0,0
502,Arrival,115373.98762886603,0,0,0
502,Reallocation,206998.62857142862,0,0,0
502,Rideshare,94248.8655737705,0,0,0
503,Arrival,112780.15609756096,0,0,0
503,Reallocation,238867.2,0,0,0
503,Rideshare,113564.67692307693,0,0,0
504,Arrival,111329.2474576271,0,0,0
504,Reallocation,180565.44,0,0,0
504,Ride,138218.61726315788,0,0,0
504,Rideshare,107519.80800000003,0,0,0
505,Arrival,119925.88235294115,0,0,0
505,Reallocation,195887.99999999997,0,0,0
505,Rideshare,69757.85142857145,0,0,0
506,Arrival,113241.8790697675,0,0,0
506,Dropped,189763.19999999998,0,0,0
506,Reallocation,218780.57142857145,0,0,0
506,Ride,144469.52036199087,0,0,0
506,Rideshare,82826.65074626869,0,0,0
507,Arrival,108494.8965517241,0,0,0
507,Reallocation,226605.86666666667,0,0,0
507,Ride,197894.39999999997,0,0,0
507,Rideshare,96342.16216216215,0,0,0
508,Arrival,117221.2056338028,0,0,0
508,Reallocation,212071.2,0,0,0
508,Rideshare,94828.80000000002,0,0,0
509,Arrival,116343.31685393257,0,0,0
509,Reallocation,234682.80000000002,0,0,0
509,Rideshare,106289.1428571429,0,0,0
510,Arrival,115122.48000000001,0,0,0
510,Dropped,170306.40000000002,0,0,0
510,Reallocation,210460.80000000002,0,0,0
510,Ride,132308.60273972593,0,0,0
510,Rideshare,98899.11428571427,0,0,0
511,Arrival,105122.60000000003,0,0,0
511,Reallocation,222701.6,0,0,0
511,Rideshare,88986.3652173913,0,0,0
512,Arrival,125520.68571428565,0,0,0
512,Reallocation,202646.4,0,0,0
512,Rideshare,101496.12000000001,0,0,0
513,Arrival,112455.31139240506,0,0,0
513,Dropped,162823.46666666667,0,0,0
513,Reallocation,225001.91999999998,0,0,0
513,Ride,139566.18322580648,0,0,0
513,Rideshare,101935.31162790697,0,0,0
514,Arrival,131069.56097560978,0,0,0
514,Reallocation,225495.60000000006,0,0,0
514,Rideshare,98713.8976744186,0,0,0
515,Arrival,109024.82962962965,0,0,0
515,Reallocation,198690.4615384615,0,0,0
515,Rideshare,101988.21265822786,0,0,0
516,Arrival,123617.83703703702,0,0,0
516,Dropped,129360.00000000001,0,0,0
516,Reallocation,207069.41538461533,0,0,0
516,Ride,135494.9894736841,0,0,0
516,Rideshare,96756.87032967027,0,0,0
517,Arrival,116088.66382978721,0,0,0
517,Reallocation,275119.68000000005,0,0,0
517,Rideshare,101217.6,0,0,0
518,Arrival,131378.9052631579,0,0,0
518,Reallocation,240549.25714285718,0,0,0
518,Rideshare,92359.87199999999,0,0,0
519,Arrival,114080.19512195117,0,0,0
519,Dropped,159919.01538461543,0,0,0
519,Reallocation,203853.25714285712,0,0,0
519,Ride,139732.4088105726,0,0,0
519,Rideshare,92803.28275862068,0,0,0
520,Arrival,121854.41860465116,0,0,0
520,Reallocation,263177.8285714286,0,0,0
520,Rideshare,114274.20631578949,0,0,0
521,Arrival,121883.10588235299,0,0,0
521,Dropped,134523.84000000005,0,0,0
521,Reallocation,267528.8,0,0,0
521,Ride,143675.3855579869,0,0,0
521,Rideshare,91305.78947368421,0,0,0
522,Arrival,110076.32842105265,0,0,0
522,Reallocation,199960.20000000004,0,0,0
522,Rideshare,98306.23255813956,0,0,0
523,Arrival,123328.22857142858,0,0,0
523,Reallocation,256060.8,0,0,0
523,Rideshare,105245.96923076922,0,0,0
524,Arrival,128233.77600000003,0,0,0
524,Reallocation,242753.28000000003,0,0,0
524,Rideshare,106334.57999999999,0,0,0
525,Arrival,120115.04999999997,0,0,0
525,Dropped,197567.03999999998,0,0,0
525,Reallocation,224167.68000000002,0,0,0
525,Ride,131474.22439024394,0,0,0
525,Rideshare,102704.081632653,0,0,0
526,Arrival,117235.008,0,0,0
526,Reallocation,274671.4666666667,0,0,0
526,Rideshare,100475.82439024387,0,0,0
527,Arrival,123727.03561643837,0,0,0
527,Reallocation,281131.2,0,0,0
527,Rideshare,98014.65882352939,0,0,0
528,Arrival,127859.18490566037,0,0,0
528,Dropped,139474.97142857144,0,0,0
528,Reallocation,267748.8,0,0,0
528,Ride,146478.98468271346,0,0,0
528,Rideshare,104695.22962962963,0,0,0
529,Arrival,135283.9529411764,0,0,0
529,Reallocation,240319.19999999998,0,0,0
529,Ride,119116.80000000002,0,0,0
529,Rideshare,111070.62857142853,0,0,0
530,Arrival,123609.9096774194,0,0,0
530,Reallocation,252414.17142857143,0,0,0
530,Rideshare,105821.10000000005,0,0,0
531,Arrival,122602.15000000002,0,0,0
531,Dropped,136488.0,0,0,0
531,Reallocation,281381.75999999995,0,0,0
531,Ride,134633.29523809522,0,0,0
531,Rideshare,118791.97974683542,0,0,0
532,Arrival,127513.68510638297,0,0,0
532,Reallocation,358248.0,0,0,0
532,Rideshare,107926.71999999994,0,0,0
533,Arrival,120784.44943820222,0,0,0
533,Reallocation,284638.93333333335,0,0,0
533,Ride,112939.20000000001,0,0,0
533,Rideshare,97317.68275862065,0,0,0
534,Arrival,120393.11999999994,0,0,0
534,Dropped,217535.99999999994,0,0,0
534,Reallocation,277632.96,0,0,0
534,Ride,139174.40352422907,0,0,0
534,Rideshare,104644.8,0,0,0
535,Arrival,115865.95862068965,0,0,0
535,Reallocation,327333.5999999999,0,0,0
535,Rideshare,118449.54,0,0,0
536,Arrival,139039.43225806454,0,0,0
536,Dropped,191136.00000000006,0,0,0
536,Reallocation,316555.80000000005,0,0,0
536,Ride,138808.41494505486,0,0,0
536,Rideshare,120997.57241379314,0,0,0
537,Arrival,137421.15918367353,0,0,0
537,Reallocation,243070.08000000002,0,0,0
537,Rideshare,113744.8082474227,0,0,0
538,Arrival,121464.1734939759,0,0,0
538,Reallocation,301470.4000000001,0,0,0
538,Rideshare,127151.39999999997,0,0,0
539,Arrival,120317.88907563023,0,0,0
539,Reallocation,279001.06666666665,0,0,0
539,Rideshare,130645.98461538467,0,0,0
540,Arrival,127444.31999999999,0,0,0
540,Dropped,149602.20000000004,0,0,0
540,Reallocation,269529.6,0,0,0
540,Ride,117759.8240963856,0,0,0
540,Rideshare,115823.08571428568,0,0,0
541,Arrival,127226.25882352944,0,0,0
541,Reallocation,309883.2,0,0,0
541,Rideshare,125558.39999999998,0,0,0
542,Arrival,131920.0310679612,0,0,0
542,Reallocation,326779.2,0,0,0
542,Rideshare,109920.17142857141,0,0,0
543,Arrival,134864.9739130435,0,0,0
543,Reallocation,315796.8,0,0,0
543,Ride,90707.66533864543,0,0,0
543,Rideshare,121892.4837209302,0,0,0
544,Arrival,145628.80000000002,0,0,0
544,Reallocation,264211.2000000001,0,0,0
544,Rideshare,114763.50769230768,0,0,0
545,Arrival,122835.28888888893,0,0,0
545,Reallocation,341866.79999999993,0,0,0
545,Rideshare,123086.05360824746,0,0,0
546,Arrival,135370.06917293236,0,0,0
546,Reallocation,303395.39999999997,0,0,0
546,Ride,90067.27868852456,0,0,0
546,Rideshare,97739.65714285712,0,0,0
547,Arrival,117867.37959183674,0,0,0
547,Reallocation,335477.99999999994,0,0,0
547,Ride,162412.80000000002,0,0,0
547,Rideshare,101485.99999999993,0,0,0
548,Arrival,129065.63999999997,0,0,0
548,Reallocation,341940.34285714297,0,0,0
548,Rideshare,112233.98019801982,0,0,0
549,Arrival,121595.02978723405,0,0,0
549,Reallocation,302104.0,0,0,0
549,Ride,79416.1567346939,0,0,0
549,Rideshare,115427.01176470588,0,0,0
550,Arrival,131575.60000000003,0,0,0
550,Reallocation,343907.51999999996,0,0,0
550,Rideshare,139286.96170212768,0,0,0
551,Arrival,118085.44000000008,0,0,0
551,Reallocation,324274.9714285714,0,0,0
551,Ride,3854.4,0,0,0
551,Rideshare,136093.147826087,0,0,0
552,Arrival,120233.93684210519,0,0,0
552,Reallocation,372873.60000000003,0,0,0
552,Ride,85953.01224489794,0,0,0
552,Rideshare,137995.73333333337,0,0,0
553,Arrival,129211.73333333332,0,0,0
553,Reallocation,333854.4,0,0,0
553,Ride,178965.6,0,0,0
553,Rideshare,130899.32307692312,0,0,0
554,Arrival,127854.68235294115,0,0,0
554,Reallocation,373982.39999999997,0,0,0
554,Ride,84744.00000000003,0,0,0
554,Rideshare,114483.0,0,0,0
555,Arrival,141827.52000000005,0,0,0
555,Reallocation,324044.16,0,0,0
555,Ride,86040.01912350596,0,0,0
555,Rideshare,114536.95000000007,0,0,0
556,Arrival,117462.40000000004,0,0,0
556,Reallocation,361574.4000000001,0,0,0
556,Rideshare,119737.33069306929,0,0,0
557,Arrival,134385.31764705884,0,0,0
557,Reallocation,369621.12,0,0,0
557,Rideshare,119643.14999999997,0,0,0
558,Arrival,121279.93700787403,0,0,0
558,Reallocation,322264.80000000005,0,0,0
558,Ride,83794.4949152542,0,0,0
558,Rideshare,121049.28000000004,0,0,0
559,Arrival,136368.50526315792,0,0,0
559,Reallocation,352631.4,0,0,0
559,Ride,52060.799999999996,0,0,0
559,Rideshare,140719.82222222225,0,0,0
560,Arrival,126951.36000000004,0,0,0
560,Reallocation,368636.3999999999,0,0,0
560,Rideshare,110843.49629629633,0,0,0
561,Arrival,132275.0191304348,0,0,0
561,Reallocation,420288.0000000001,0,0,0
561,Ride,80160.14769230767,0,0,0
561,Rideshare,117431.31428571432,0,0,0
562,Arrival,118597.6778761062,0,0,0
562,Reallocation,383248.8,0,0,0
562,Ride,80150.40000000001,0,0,0
562,Rideshare,133520.76279069768,0,0,0
563,Arrival,139023.8532110092,0,0,0
563,Reallocation,368079.36,0,0,0
563,Rideshare,133276.51764705882,0,0,0
564,Arrival,129081.91999999997,0,0,0
564,Reallocation,293092.8000000001,0,0,0
564,Ride,73798.0212244898,0,0,0
564,Rideshare,122792.33999999997,0,0,0
565,Arrival,124400.17920000003,0,0,0
565,Reallocation,342724.80000000005,0,0,0
565,Rideshare,144584.9142857143,0,0,0
566,Arrival,123469.86666666662,0,0,0
566,Reallocation,348917.48571428575,0,0,0
566,Rideshare,121311.41647058824,0,0,0
567,Arrival,131309.45882352948,0,0,0
567,Reallocation,323664.0,0,0,0
567,Ride,87986.78204081628,0,0,0
567,Rideshare,134373.0666666666,0,0,0
568,Arrival,119847.33134328361,0,0,0
568,Reallocation,377027.19999999995,0,0,0
568,Ride,144909.6,0,0,0
568,Rideshare,125202.15903614459,0,0,0
569,Arrival,129735.93600000003,0,0,0
569,Reallocation,312879.6,0,0,0
569,Ride,80361.6,0,0,0
569,Rideshare,104716.74074074074,0,0,0
570,Arrival,120365.51999999995,0,0,0
570,Reallocation,385615.99999999994,0,0,0
570,Ride,85439.08571428576,0,0,0
570,Rideshare,140621.40000000002,0,0,0
571,Arrival,119382.48960000002,0,0,0
571,Reallocation,400699.2000000002,0,0,0
571,Ride,187387.20000000007,0,0,0
571,Rideshare,126695.53170731707,0,0,0
572,Arrival,117144.29189189196,0,0,0
572,Reallocation,282611.99999999994,0,0,0
572,Ride,145358.40000000002,0,0,0
572,Rideshare,130463.94482758622,0,0,0
573,Arrival,128710.44604316555,0,0,0
573,Reallocation,386073.60000000003,0,0,0
573,Ride,84352.72835820896,0,0,0
573,Rideshare,122767.25999999998,0,0,0
574,Arrival,119113.36585365848,0,0,0
574,Reallocation,376833.5999999999,0,0,0
574,Ride,46701.600000000006,0,0,0
574,Rideshare,137177.82857142854,0,0,0
575,Arrival,121082.82352941176,0,0,0
575,Reallocation,402507.6,0,0,0
575,Rideshare,132983.93513513514,0,0,0
576,Arrival,111187.2,0,0,0
576,Reallocation,438266.3999999999,0,0,0
576,Ride,85110.64320000006,0,0,0
576,Rideshare,139858.4,0,0,0
577,Arrival,125919.33750000005,0,0,0
577,Ride,52720.799999999996,0,0,0
577,Rideshare,146307.5121951219,0,0,0
578,Arrival,121529.92499999999,0,0,0
578,Reallocation,389998.3999999999,0,0,0
578,Ride,85483.2,0,0,0
578,Rideshare,137444.68571428568,0,0,0
579,Arrival,126410.61818181814,0,0,0
579,Reallocation,395524.8,0,0,0
579,Ride,89638.51875,0,0,0
579,Rideshare,131808.8788732395,0,0,0
580,Arrival,139350.5620253165,0,0,0
580,Reallocation,383803.2,0,0,0
580,Ride,93192.0,0,0,0
580,Rideshare,122370.2117647059,0,0,0
581,Arrival,129736.3692307692,0,0,0
581,Reallocation,406612.79999999993,0,0,0
581,Ride,29937.600000000002,0,0,0
581,Rideshare,141085.55999999997,0,0,0
582,Arrival,134003.2677966102,0,0,0
582,Reallocation,440052.8,0,0,0
582,Ride,80967.27104247105,0,0,0
582,Rideshare,128318.66666666664,0,0,0
583,Arrival,132613.4117647059,0,0,0
583,Reallocation,404500.8000000001,0,0,0
583,Ride,56073.600000000006,0,0,0
583,Rideshare,125540.80000000002,0,0,0
584,Arrival,133262.0571428571,0,0,0
584,Reallocation,325881.6000000001,0,0,0
584,Rideshare,121309.9701492537,0,0,0
585,Arrival,124998.45095541404,0,0,0
585,Reallocation,411206.40000000014,0,0,0
585,Ride,81001.95348837206,0,0,0
585,Rideshare,128716.94328358208,0,0,0
586,Arrival,144883.54736842113,0,0,0
586,Reallocation,380441.6000000001,0,0,0
586,Ride,104139.20000000001,0,0,0
586,Rideshare,146873.05074626865,0,0,0
587,Arrival,126724.93812949644,0,0,0
587,Reallocation,417806.4000000001,0,0,0
587,Ride,58898.399999999994,0,0,0
587,Rideshare,123919.75813953484,0,0,0
588,Arrival,124006.29999999999,0,0,0
588,Reallocation,386196.8000000001,0,0,0
588,Ride,85508.47179487188,0,0,0
588,Rideshare,128529.44761904763,0,0,0
589,Arrival,128282.73333333334,0,0,0
589,Reallocation,473774.3999999999,0,0,0
589,Ride,75292.8,0,0,0
589,Rideshare,113156.8216216216,0,0,0
590,Arrival,123106.50000000003,0,0,0
590,Reallocation,392040.0000000001,0,0,0
590,Ride,254988.79999999996,0,0,0
590,Rideshare,163246.14939759037,0,0,0
591,Arrival,120861.8212765957,0,0,0
591,Reallocation,382113.6,0,0,0
591,Ride,90595.7422594142,0,0,0
591,Rideshare,129089.47415730338,0,0,0
592,Arrival,135547.33617021286,0,0,0
592,Reallocation,409305.6000000001,0,0,0
592,Rideshare,133826.70967741936,0,0,0
593,Arrival,129355.59999999996,0,0,0
593,Reallocation,413494.4000000001,0,0,0
593,Ride,78606.0,0,0,0
593,Rideshare,123403.32631578951,0,0,0
594,Arrival,121962.29189189193,0,0,0
594,Reallocation,385334.39999999985,0,0,0
594,Ride,76593.46172839508,0,0,0
594,Rideshare,140177.69552238807,0,0,0
595,Arrival,147374.47328244275,0,0,0
595,Reallocation,401623.19999999995,0,0,0
595,Ride,48628.8,0,0,0
595,Rideshare,134293.32631578948,0,0,0
596,Arrival,136252.80000000002,0,0,0
596,Reallocation,519499.19999999966,0,0,0
596,Ride,35930.399999999994,0,0,0
596,Rideshare,121815.20000000003,0,0,0
597,Arrival,134776.20869565223,0,0,0
597,Ride,87668.2899563319,0,0,0
597,Rideshare,122600.91428571427,0,0,0
598,Arrival,140479.30619469023,0,0,0
598,Reallocation,380564.8,0,0,0
598,Ride,88968.0,0,0,0
598,Rideshare,138376.6819672131,0,0,0
599,Arrival,127431.61791044773,0,0,0
599,Reallocation,476256.0,0,0,0
599,Ride,115684.80000000003,0,0,0
599,Rideshare,143081.60000000003,0,0,0
600,Arrival,115077.03021582734,0,0,0
600,Reallocation,459307.20000000007,0,0,0
600,Ride,75376.71078066913,0,0,0
600,Rideshare,139115.65714285715,0,0,0
601,Arrival,129350.52307692305,0,0,0
601,Reallocation,398375.9999999998,0,0,0
601,Rideshare,153456.50149253733,0,0,0
602,Arrival,138398.7,0,0,0
602,Reallocation,452337.59999999986,0,0,0
602,Ride,115139.2,0,0,0
602,Rideshare,153212.9910447761,0,0,0
603,Arrival,134333.60583941612,0,0,0
603,Reallocation,402600.0,0,0,0
603,Ride,86734.03394833955,0,0,0
603,Rideshare,166733.34857142862,0,0,0
604,Arrival,131431.55744680844,0,0,0
604,Reallocation,504398.4000000001,0,0,0
604,Ride,119151.99999999996,0,0,0
604,Rideshare,122912.23999999996,0,0,0
605,Arrival,126410.53333333328,0,0,0
605,Reallocation,414163.19999999984,0,0,0
605,Ride,16420.800000000003,0,0,0
605,Rideshare,150469.78064516137,0,0,0
606,Arrival,126582.71999999999,0,0,0
606,Reallocation,413846.4,0,0,0
606,Ride,71088.01696113074,0,0,0
606,Rideshare,145940.08000000002,0,0,0
607,Arrival,129409.22706766914,0,0,0
607,Reallocation,499012.80000000016,0,0,0
607,Ride,38834.40000000001,0,0,0
607,Rideshare,128376.79999999999,0,0,0
608,Arrival,113388.96350364962,0,0,0
608,Ride,201379.2000000001,0,0,0
608,Rideshare,155496.0,0,0,0
609,Arrival,127711.46666666666,0,0,0
609,Reallocation,513955.2000000001,0,0,0
609,Ride,71980.49252669039,0,0,0
609,Rideshare,139653.8448979592,0,0,0
610,Arrival,126080.93793103448,0,0,0
610,Reallocation,508675.2,0,0,0
610,Ride,97187.20000000003,0,0,0
610,Rideshare,142045.89473684214,0,0,0
611,Arrival,132506.46315789473,0,0,0
611,Reallocation,501151.20000000007,0,0,0
611,Ride,228518.39999999997,0,0,0
611,Rideshare,141398.39999999997,0,0,0
612,Arrival,122954.95384615388,0,0,0
612,Reallocation,406559.99999999994,0,0,0
612,Ride,68033.34246575342,0,0,0
612,Rideshare,127618.49491525425,0,0,0
613,Arrival,115669.76666666659,0,0,0
613,Reallocation,370708.79999999993,0,0,0
613,Rideshare,121177.12340425536,0,0,0
614,Arrival,141856.35918367337,0,0,0
614,Reallocation,501547.2000000002,0,0,0
614,Ride,67742.40000000001,0,0,0
614,Rideshare,156725.4857142857,0,0,0
615,Arrival,113940.85614035086,0,0,0
615,Reallocation,473844.80000000005,0,0,0
615,Ride,73455.16075471703,0,0,0
615,Rideshare,150175.9741935484,0,0,0
616,Arrival,130046.40000000002,0,0,0
616,Reallocation,438768.00000000006,0,0,0
616,Ride,104728.79999999999,0,0,0
616,Rideshare,139521.06666666668,0,0,0
617,Arrival,133166.1023255814,0,0,0
617,Reallocation,528211.2000000001,0,0,0
617,Rideshare,115978.60645161293,0,0,0
618,Arrival,129089.29523809522,0,0,0
618,Reallocation,402599.99999999994,0,0,0
618,Ride,68815.76375838926,0,0,0
618,Rideshare,135102.82499999998,0,0,0
619,Arrival,120070.03489932873,0,0,0
619,Ride,24921.6,0,0,0
619,Rideshare,147869.44615384613,0,0,0
620,Arrival,127795.08923076921,0,0,0
620,Ride,265003.1999999999,0,0,0
620,Rideshare,129820.11428571425,0,0,0
621,Arrival,123140.65116279069,0,0,0
621,Reallocation,497851.2000000003,0,0,0
621,Ride,68299.0791366906,0,0,0
621,Rideshare,133071.08571428573,0,0,0
622,Arrival,138399.0796460177,0,0,0
622,Reallocation,553080.0000000002,0,0,0
622,Ride,90604.80000000002,0,0,0
622,Rideshare,139954.0266666667,0,0,0
623,Arrival,145135.31999999998,0,0,0
623,Reallocation,444259.2,0,0,0
623,Ride,41500.79999999998,0,0,0
623,Rideshare,142371.28888888893,0,0,0
624,Arrival,113960.25882352942,0,0,0
624,Ride,69529.17446808511,0,0,0
624,Rideshare,151634.40000000002,0,0,0
625,Arrival,119291.2540540541,0,0,0
625,Ride,79886.40000000001,0,0,0
625,Rideshare,134420.97777777776,0,0,0
626,Arrival,117241.72307692304,0,0,0
626,Reallocation,522482.4,0,0,0
626,Ride,45619.19999999999,0,0,0
626,Rideshare,140521.10769230768,0,0,0
627,Arrival,122359.75384615382,0,0,0
627,Ride,67052.62978723405,0,0,0
627,Rideshare,142139.89565217396,0,0,0
628,Arrival,136224.3666666666,0,0,0
628,Ride,113977.60000000002,0,0,0
628,Rideshare,136611.19999999998,0,0,0
629,Arrival,120837.5069767442,0,0,0
629,Reallocation,538903.2000000002,0,0,0
629,Ride,121703.99999999999,0,0,0
629,Rideshare,141249.24,0,0,0
630,Arrival,133786.3409395973,0,0,0
630,Reallocation,469233.6000000001,0,0,0
630,Ride,69879.79515570929,0,0,0
630,Rideshare,124848.70588235294,0,0,0
631,Arrival,129697.85098039218,0,0,0
631,Reallocation,548803.2000000002,0,0,0
631,Ride,85958.4,0,0,0
631,Rideshare,156634.36799999996,0,0,0
632,Arrival,123946.6893617022,0,0,0
632,Reallocation,489693.6,0,0,0
632,Ride,103241.60000000002,0,0,0
632,Rideshare,132874.9714285714,0,0,0
633,Arrival,125743.19999999998,0,0,0
633,Reallocation,546321.6000000002,0,0,0
633,Ride,65002.96342412456,0,0,0
633,Rideshare,129921.44,0,0,0
634,Arrival,126908.40863309345,0,0,0
634,Reallocation,477259.19999999995,0,0,0
634,Ride,19377.6,0,0,0
634,Rideshare,167034.18947368418,0,0,0
635,Arrival,128859.03360000004,0,0,0
635,Ride,120771.2,0,0,0
635,Rideshare,174818.06896551725,0,0,0
636,Arrival,118761.12883435586,0,0,0
636,Reallocation,423033.59999999986,0,0,0
636,Ride,59955.77024221454,0,0,0
636,Rideshare,124407.85116279073,0,0,0
637,Arrival,131832.79999999993,0,0,0
637,Ride,69960.00000000001,0,0,0
637,Rideshare,152735.7333333333,0,0,0
638,Arrival,117684.55384615381,0,0,0
638,Ride,3009.6,0,0,0
638,Rideshare,151172.13913043478,0,0,0
639,Arrival,120434.67382550333,0,0,0
639,Ride,68767.19999999995,0,0,0
639,Rideshare,151139.19999999998,0,0,0
640,Arrival,131529.95121951218,0,0,0
640,Ride,21457.920000000002,0,0,0
640,Rideshare,141375.06976744183,0,0,0
641,Arrival,116945.67887323943,0,0,0
641,Ride,79009.92,0,0,0
641,Rideshare,162684.52682926826,0,0,0
642,Arrival,116843.53734939756,0,0,0
642,Ride,75899.21777777778,0,0,0
642,Rideshare,140004.47999999998,0,0,0
643,Arrival,123677.66400000003,0,0,0
643,Reallocation,597907.2000000002,0,0,0
643,Ride,39388.8,0,0,0
643,Rideshare,151698.68108108104,0,0,0
644,Arrival,112472.99555555556,0,0,0
644,Ride,118905.6,0,0,0
644,Rideshare,99067.88571428575,0,0,0
645,Arrival,110559.31764705885,0,0,0
645,Ride,73790.86741573033,0,0,0
645,Rideshare,137782.3542857143,0,0,0
646,Arrival,140428.3118644068,0,0,0
646,Ride,104491.20000000001,0,0,0
646,Rideshare,125287.80000000003,0,0,0
647,Arrival,131890.77251908393,0,0,0
647,Ride,210249.59999999998,0,0,0
647,Rideshare,125690.39999999998,0,0,0
648,Arrival,110943.75111111115,0,0,0
648,Ride,69751.20000000003,0,0,0
648,Rideshare,151628.8,0,0,0
649,Arrival,131322.24827586213,0,0,0
649,Ride,126434.87999999998,0,0,0
649,Rideshare,172361.82857142857,0,0,0
650,Arrival,114778.63783783786,0,0,0
650,Ride,217984.8,0,0,0
650,Rideshare,156864.73846153845,0,0,0
651,Arrival,99851.58857142854,0,0,0
651,Reallocation,606777.6000000001,0,0,0
651,Ride,66874.32258064518,0,0,0
651,Rideshare,104634.07058823529,0,0,0
652,Arrival,115871.3864661654,0,0,0
652,Ride,75433.59999999998,0,0,0
652,Rideshare,145592.22857142854,0,0,0
653,Arrival,114389.74488188977,0,0,0
653,Ride,70308.48000000001,0,0,0
653,Rideshare,146832.2742857143,0,0,0
654,Arrival,121648.21935483874,0,0,0
654,Ride,66698.19199999997,0,0,0
654,Rideshare,132498.8689655172,0,0,0
655,Arrival,134452.1302325581,0,0,0
655,Reallocation,19430.4,0,0,0
655,Ride,57684.000000000015,0,0,0
655,Rideshare,139809.6,0,0,0
656,Arrival,122077.59327731091,0,0,0
656,Reallocation,15206.400000000001,0,0,0
656,Ride,51519.59999999999,0,0,0
656,Rideshare,131413.5428571429,0,0,0
