minute,type,VMT,origin_walk,dest_walk,total_walk
415,Rideshare,100270.30588235296,0.0,0.0,0.0
416,Arrival,88759.90588235295,27.952941176470585,61.082352941176474,89.03529411764707
416,Reallocation,90780.8,0.0,0.0,0.0
416,Rideshare,81162.40000000001,0.0,35.2,35.2
417,Arrival,95415.15789473683,11.115789473684211,72.25263157894736,83.36842105263158
417,Dropped,122997.59999999996,0.0,0.0,0.0
417,Reallocation,140289.6,0.0,0.0,0.0
417,Ride,109881.82857142854,0.0,69.71428571428571,69.71428571428571
417,Rideshare,98727.55200000001,0.0,0.0,0.0
418,Arrival,99438.50847457624,0.0,111.86440677966101,111.86440677966101
418,Reallocation,149292.0,0.0,0.0,0.0
418,Rideshare,102425.11304347824,0.0,32.13913043478261,32.13913043478261
419,Arrival,108152.97777777773,0.0,35.199999999999996,35.199999999999996
419,Reallocation,94432.80000000002,0.0,0.0,0.0
419,Rideshare,89126.40000000002,46.199999999999996,0.0,46.199999999999996
420,Arrival,108182.24999999994,10.725,42.9,53.62499999999999
420,Dropped,135150.86315789478,0.0,46.77894736842106,46.77894736842106
420,Reallocation,72128.86153846154,0.0,0.0,0.0
420,Ride,100130.2516192345,6.062414131501472,84.66653581943082,90.72894995093229
420,Rideshare,85956.74999999999,0.0,16.5,16.5
421,Arrival,102728.40000000004,0.0,70.8,70.8
421,Reallocation,63747.20000000001,0.0,0.0,0.0
421,Rideshare,82060.51764705882,0.0,0.0,0.0
422,Arrival,99682.73333333335,0.0,151.80000000000004,151.80000000000004
422,Reallocation,87815.20000000001,0.0,0.0,0.0
422,Rideshare,75157.35652173913,50.50434782608695,0.0,50.50434782608695
423,Arrival,87386.32941176472,24.07058823529412,35.71764705882353,59.78823529411765
423,Dropped,136177.1214953271,0.0,73.52523364485982,73.52523364485982
423,Reallocation,96222.72000000002,0.0,0.0,0.0
423,Ride,96801.00638297878,4.142553191489362,66.56170212765959,70.70425531914894
423,Rideshare,108893.71428571429,0.0,45.25714285714286,45.25714285714286
424,Arrival,99071.7283018868,33.87169811320754,60.76981132075472,94.64150943396227
424,Reallocation,98583.46666666667,0.0,0.0,0.0
424,Rideshare,66979.73333333334,64.53333333333333,0.0,64.53333333333333
425,Arrival,99146.78399999999,0.0,42.24,42.24
425,Reallocation,111718.93333333333,0.0,0.0,0.0
425,Rideshare,95253.08571428571,0.0,0.0,0.0
426,Arrival,90579.65714285716,18.857142857142858,33.94285714285714,52.8
426,Dropped,129278.4533333334,0.0,70.4,70.4
426,Reallocation,125347.2,0.0,0.0,0.0
426,Ride,98393.51176470578,15.270588235294118,68.78235294117644,84.05294117647058
426,Rideshare,102212.28387096775,20.438709677419357,131.14838709677417,151.58709677419355
427,Arrival,106931.99999999997,28.800000000000004,40.800000000000004,69.60000000000001
427,Reallocation,96518.4,0.0,0.0,0.0
427,Rideshare,78220.26666666668,0.0,93.86666666666666,93.86666666666666
428,Arrival,92583.59999999998,0.0,100.8,100.8
428,Reallocation,99252.26666666668,0.0,0.0,0.0
428,Rideshare,84693.23076923078,0.0,123.87692307692308,123.87692307692308
429,Arrival,94460.77611940294,0.0,115.05671641791047,115.05671641791047
429,Dropped,115243.13513513516,0.0,92.75675675675673,92.75675675675673
429,Reallocation,85444.8,0.0,0.0,0.0
429,Ride,101416.39903147702,16.044552058111385,63.34721549636804,79.39176755447939
429,Rideshare,82133.56799999998,0.0,88.704,88.704
430,Arrival,95354.68799999997,16.896,45.056000000000004,61.952
430,Reallocation,75116.8,0.0,0.0,0.0
430,Rideshare,82459.82608695653,0.0,16.069565217391304,16.069565217391304
431,Arrival,99612.47999999997,0.0,164.56,164.56
431,Reallocation,69075.6,0.0,0.0,0.0
431,Rideshare,85306.65000000001,0.0,42.9,42.9
432,Arrival,95777.64705882357,17.08235294117647,126.56470588235294,143.6470588235294
432,Dropped,116733.14782608696,0.0,46.67826086956522,46.67826086956522
432,Reallocation,95568.00000000001,0.0,0.0,0.0
432,Ride,99753.06368715077,10.766480446927373,65.26256983240222,76.0290502793296
432,Rideshare,88312.6588235294,45.03529411764706,130.4470588235294,175.48235294117646
433,Arrival,99400.52571428572,4.525714285714286,152.36571428571432,156.8914285714286
433,Reallocation,65984.91428571429,0.0,0.0,0.0
433,Ride,70276.8,0.0,0.0,0.0
433,Rideshare,70862.12571428572,0.0,45.25714285714286,45.25714285714286
434,Arrival,95484.88888888888,22.48888888888889,132.0,154.48888888888888
434,Reallocation,58375.68000000001,0.0,0.0,0.0
434,Ride,46886.4,0.0,0.0,0.0
434,Rideshare,65151.558620689655,0.0,45.51724137931034,45.51724137931034
435,Arrival,96327.22758620688,79.19999999999999,62.813793103448276,142.01379310344825
435,Dropped,125339.6571428572,0.0,45.25714285714286,45.25714285714286
435,Reallocation,75143.2,0.0,0.0,0.0
435,Ride,98190.24062095743,8.196636481241915,61.133247089262625,69.32988357050453
435,Rideshare,55258.97142857144,0.0,0.0,0.0
436,Arrival,81591.52941176471,20.188235294117646,42.705882352941174,62.89411764705881
436,Reallocation,77464.63999999998,0.0,0.0,0.0
436,Rideshare,80022.56842105264,56.968421052631584,0.0,56.968421052631584
437,Arrival,90050.40000000002,0.0,109.24137931034483,109.24137931034483
437,Reallocation,88931.04000000001,0.0,0.0,0.0
437,Rideshare,85884.48000000001,0.0,17.6,17.6
438,Arrival,102543.81176470587,0.0,24.070588235294117,24.070588235294117
438,Dropped,114191.56078431373,0.0,83.85882352941177,83.85882352941177
438,Reallocation,76945.84615384619,0.0,0.0,0.0
438,Ride,99328.81307901903,6.761852861035422,51.001634877384205,57.76348773841963
438,Rideshare,70017.6,0.0,81.60000000000001,81.60000000000001
439,Arrival,80218.78032786887,0.0,122.91147540983607,122.91147540983607
439,Reallocation,74849.27999999998,0.0,0.0,0.0
439,Rideshare,72607.24705882353,0.0,33.12941176470588,33.12941176470588
440,Arrival,97528.9107692308,12.184615384615384,103.16307692307693,115.34769230769231
440,Reallocation,87340.80000000002,0.0,0.0,0.0
440,Ride,32472.0,0.0,0.0,0.0
440,Rideshare,69057.74117647056,0.0,0.0,0.0
441,Arrival,99403.13513513512,25.68648648648649,93.47027027027029,119.15675675675679
441,Dropped,122314.13333333335,0.0,72.12549019607843,72.12549019607843
441,Reallocation,93738.85714285713,0.0,0.0,0.0
441,Ride,96902.72373540857,10.203891050583657,53.07392996108948,63.27782101167315
441,Rideshare,71760.22857142857,0.0,0.0,0.0
442,Arrival,96048.33333333331,19.799999999999997,47.666666666666664,67.46666666666667
442,Reallocation,86809.8,0.0,0.0,0.0
442,Rideshare,58935.36000000001,0.0,83.42399999999999,83.42399999999999
443,Arrival,99376.91076923079,8.935384615384615,58.486153846153854,67.42153846153847
443,Reallocation,87621.6,0.0,0.0,0.0
443,Rideshare,49760.37647058822,0.0,85.92941176470588,85.92941176470588
444,Arrival,93292.49032258059,22.993548387096773,28.103225806451615,51.096774193548384
444,Dropped,125299.9578947368,0.0,35.2,35.2
444,Reallocation,71789.14285714287,0.0,0.0,0.0
444,Ride,101607.90447761197,9.313432835820896,53.37313432835822,62.6865671641791
444,Rideshare,72522.56000000001,0.0,30.506666666666664,30.506666666666664
445,Arrival,92485.98857142859,9.051428571428572,96.54857142857144,105.6
445,Reallocation,83635.20000000001,0.0,0.0,0.0
445,Rideshare,46456.136170212754,0.0,62.910638297872346,62.910638297872346
446,Arrival,95132.20298507459,55.16417910447761,61.468656716417904,116.63283582089554
446,Reallocation,98432.40000000001,0.0,0.0,0.0
446,Ride,153172.79999999996,0.0,0.0,0.0
446,Rideshare,77278.45714285714,8.485714285714286,85.8,94.28571428571429
447,Arrival,82886.78095238096,0.0,99.73333333333333,99.73333333333333
447,Dropped,120228.09940828405,0.0,46.86390532544379,46.86390532544379
447,Reallocation,80251.2,0.0,0.0,0.0
447,Ride,95511.41776504293,7.9426934097421205,51.967908309455595,59.91060171919773
447,Rideshare,68524.50000000001,23.925,41.25,65.17500000000001
448,Arrival,106363.56923076922,0.0,86.91692307692308,86.91692307692308
448,Reallocation,85874.54117647058,0.0,0.0,0.0
448,Rideshare,56066.31724137931,0.0,68.27586206896552,68.27586206896552
449,Arrival,100900.80000000003,12.184615384615384,116.15999999999998,128.34461538461534
449,Reallocation,77709.4153846154,0.0,0.0,0.0
449,Ride,85720.79999999999,0.0,0.0,0.0
449,Rideshare,66107.25000000003,0.0,60.225,60.225
450,Arrival,94852.26666666669,18.57777777777778,109.51111111111112,128.0888888888889
450,Dropped,110931.58620689658,0.0,94.9793103448276,94.9793103448276
450,Reallocation,86028.00000000001,0.0,0.0,0.0
450,Ride,100839.55862068973,6.206896551724138,56.85517241379311,63.06206896551725
450,Rideshare,75684.0393442623,0.0,71.84262295081966,71.84262295081966
451,Arrival,80485.01999999999,26.4,63.35999999999999,89.75999999999999
451,Reallocation,92172.0,0.0,0.0,0.0
451,Rideshare,65086.09411764704,22.51764705882353,10.870588235294118,33.38823529411765
452,Arrival,97172.0506329114,35.422784810126586,72.85063291139241,108.273417721519
452,Reallocation,89308.26666666668,0.0,0.0,0.0
452,Rideshare,64750.73207547172,0.0,47.8188679245283,47.8188679245283
453,Arrival,92996.49729729732,0.0,99.17837837837838,99.17837837837838
453,Dropped,114805.83529411767,0.0,49.028571428571425,49.028571428571425
453,Reallocation,84052.04210526316,0.0,0.0,0.0
453,Ride,99821.1066864785,8.473105497771174,64.72511144130758,73.19821693907879
453,Rideshare,58504.56986301369,0.0,34.71780821917808,34.71780821917808
454,Arrival,89781.26666666666,0.0,35.2,35.2
454,Reallocation,76157.71428571429,0.0,0.0,0.0
454,Ride,117374.40000000001,0.0,0.0,0.0
454,Rideshare,75846.28965517241,0.0,99.22758620689656,99.22758620689656
455,Arrival,93567.11641791044,0.0,103.2358208955224,103.2358208955224
455,Reallocation,83597.4857142857,0.0,0.0,0.0
455,Rideshare,67490.22089552239,0.0,26.794029850746266,26.794029850746266
456,Arrival,91348.67848101264,8.68860759493671,86.8860759493671,95.57468354430381
456,Dropped,110398.62857142855,0.0,60.0,60.0
456,Reallocation,82336.31999999998,0.0,0.0,0.0
456,Ride,96569.71636363635,18.41454545454545,54.02181818181818,72.43636363636365
456,Rideshare,59236.32000000001,33.18857142857143,19.611428571428572,52.79999999999999
457,Arrival,103499.00000000004,0.0,36.666666666666664,36.666666666666664
457,Reallocation,80430.04444444446,0.0,0.0,0.0
457,Rideshare,68954.45333333337,5.866666666666666,14.08,19.946666666666665
458,Arrival,99456.00000000003,13.028571428571428,32.22857142857143,45.25714285714286
458,Reallocation,88891.19999999998,0.0,0.0,0.0
458,Rideshare,69348.73846153847,0.0,48.738461538461536,48.738461538461536
459,Arrival,76298.77894736842,31.263157894736842,59.74736842105265,91.01052631578949
459,Dropped,117197.48333333337,0.0,40.88333333333333,40.88333333333333
459,Reallocation,59745.6,0.0,0.0,0.0
459,Ride,93809.5103327496,1.7569176882661997,49.00875656742558,50.76567425569177
459,Rideshare,72920.35384615384,0.0,38.58461538461538,38.58461538461538
460,Arrival,78123.15789473681,6.947368421052632,70.16842105263159,77.11578947368422
460,Reallocation,81520.90434782609,0.0,0.0,0.0
460,Ride,100319.99999999999,0.0,0.0,0.0
460,Rideshare,66047.16799999999,40.832,102.08,142.91199999999998
461,Arrival,97367.79130434782,0.0,70.39999999999999,70.39999999999999
461,Reallocation,84021.18620689654,0.0,0.0,0.0
461,Ride,21912.0,0.0,0.0,0.0
461,Rideshare,65439.771428571425,2.0571428571428574,10.971428571428572,13.028571428571428
462,Arrival,103481.56097560975,8.370731707317074,21.24878048780488,29.619512195121953
462,Dropped,119449.91999999994,0.0,69.6,69.6
462,Reallocation,68317.92,0.0,0.0,0.0
462,Ride,91649.66467486811,13.084007029876979,73.12196836555363,86.20597539543061
462,Rideshare,74915.13333333332,0.0,52.8,52.8
463,Arrival,105054.61463414638,0.0,101.73658536585366,101.73658536585366
463,Reallocation,75729.0947368421,0.0,0.0,0.0
463,Rideshare,75738.5142857143,17.82857142857143,25.37142857142857,43.199999999999996
464,Arrival,101989.60776699032,24.09320388349515,69.20388349514563,93.29708737864077
464,Reallocation,83929.37142857142,0.0,0.0,0.0
464,Rideshare,77170.53793103452,4.248275862068966,88.0,92.24827586206897
465,Arrival,93471.7855670103,14.696907216494845,73.48453608247422,88.18144329896907
465,Dropped,121096.71511254029,0.0,55.17684887459807,55.17684887459807
465,Reallocation,72439.4,0.0,0.0,0.0
465,Ride,93028.62408376968,10.504712041884817,69.10994764397904,79.61465968586387
465,Rideshare,72299.97757009348,19.738317757009344,61.188785046728974,80.92710280373832
466,Arrival,95042.77894736841,52.336842105263166,72.25263157894736,124.58947368421053
466,Reallocation,89559.79999999999,0.0,0.0,0.0
466,Rideshare,77615.99999999999,0.0,44.32592592592592,44.32592592592592
467,Arrival,95151.29411764703,7.764705882352941,84.89411764705883,92.65882352941175
467,Reallocation,115708.26666666666,0.0,0.0,0.0
467,Rideshare,76753.79340659338,0.0,38.87472527472527,38.87472527472527
468,Arrival,85564.75247524753,12.546534653465347,31.889108910891093,44.43564356435643
468,Dropped,120959.09189189204,0.0,55.17837837837837,55.17837837837837
468,Reallocation,90795.33913043478,0.0,0.0,0.0
468,Ride,93087.89522123888,9.064778761061948,63.64035398230089,72.70513274336284
468,Rideshare,74762.21176470589,0.0,22.77647058823529,22.77647058823529
469,Arrival,94178.28349514562,16.40388349514563,46.13592233009709,62.539805825242716
469,Reallocation,101756.59999999999,0.0,0.0,0.0
469,Rideshare,77914.45894736843,6.113684210526316,11.115789473684211,17.229473684210525
470,Arrival,91798.58285714287,6.034285714285715,56.32,62.354285714285716
470,Reallocation,97872.72,0.0,0.0,0.0
470,Rideshare,80787.13663366338,23.0019801980198,55.93663366336633,78.93861386138614
471,Arrival,98382.60594059408,13.592079207920792,74.75643564356436,88.34851485148515
471,Dropped,122932.67027027028,0.0,105.88540540540541,105.88540540540541
471,Reallocation,92558.40000000001,0.0,0.0,0.0
471,Ride,99750.57467248899,13.680349344978168,59.10218340611353,72.78253275109171
471,Rideshare,77267.8336633663,16.72871287128713,47.04950495049505,63.778217821782185
472,Arrival,96519.06,4.62,44.88,49.5
472,Reallocation,107985.4285714286,0.0,0.0,0.0
472,Rideshare,80715.80000000003,0.0,35.199999999999996,35.199999999999996
473,Arrival,92953.63106796113,6.151456310679612,70.74174757281553,76.89320388349513
473,Reallocation,108005.13103448274,0.0,0.0,0.0
473,Rideshare,84256.17391304344,0.0,69.44347826086955,69.44347826086955
474,Arrival,91814.19789473683,11.67157894736842,74.4757894736842,86.14736842105262
474,Dropped,118513.30093457933,0.0,57.07663551401869,57.07663551401869
474,Reallocation,105558.93333333335,0.0,0.0,0.0
474,Ride,94259.74360770584,4.068651488616462,43.46059544658493,47.52924693520139
474,Rideshare,88209.28695652177,0.0,11.478260869565217,11.478260869565217
475,Arrival,87260.45825242715,0.0,49.7242718446602,49.7242718446602
475,Reallocation,112308.37894736846,0.0,0.0,0.0
475,Ride,51585.59999999999,0.0,0.0,0.0
475,Rideshare,87515.18350515461,7.620618556701031,20.684536082474228,28.30515463917526
476,Arrival,99168.86037735845,9.464150943396225,121.04150943396225,130.50566037735848
476,Reallocation,96732.70588235294,0.0,0.0,0.0
476,Rideshare,80666.2819672131,0.0,22.937704918032786,22.937704918032786
477,Arrival,101951.41224489795,18.857142857142858,35.55918367346939,54.416326530612245
477,Dropped,115053.7993846154,0.0,55.399384615384626,55.399384615384626
477,Reallocation,104683.2,0.0,0.0,0.0
477,Ride,94516.5367458868,6.467276051188301,48.55283363802558,55.020109689213875
477,Rideshare,90100.46896551726,0.0,42.48275862068966,42.48275862068966
478,Arrival,95592.44444444444,5.866666666666667,51.33333333333334,57.2
478,Reallocation,117145.6,0.0,0.0,0.0
478,Ride,24974.4,0.0,0.0,0.0
478,Rideshare,86172.46956521737,16.643478260869564,64.85217391304349,81.49565217391304
479,Arrival,103002.42857142855,12.728571428571428,65.05714285714285,77.78571428571426
479,Reallocation,118445.48571428572,0.0,0.0,0.0
479,Rideshare,87867.21428571429,0.0,47.614285714285714,47.614285714285714
480,Arrival,91269.31891891894,44.23783783783784,69.44864864864866,113.68648648648646
480,Dropped,112747.0235294117,0.0,85.21764705882353,85.21764705882353
480,Reallocation,119654.70000000001,0.0,0.0,0.0
480,Ride,89942.82493765591,12.969576059850375,62.08279301745635,75.05236907730672
480,Rideshare,85175.36603773583,0.0,49.31320754716981,49.31320754716981
481,Arrival,88871.74513274334,21.493805309734512,116.8141592920354,138.3079646017699
481,Reallocation,125628.80000000002,0.0,0.0,0.0
481,Rideshare,89019.66451612904,16.46451612903226,36.33548387096774,52.8
482,Arrival,92103.80487804876,30.90731707317073,88.0,118.90731707317072
482,Reallocation,122008.8,0.0,0.0,0.0
482,Rideshare,93357.1294117647,9.83529411764706,30.541176470588233,40.37647058823529
483,Arrival,98698.7294117647,0.0,90.07058823529411,90.07058823529411
483,Dropped,116601.06206896556,0.0,69.64137931034483,69.64137931034483
483,Reallocation,113566.20000000001,0.0,0.0,0.0
483,Ride,84468.10810810806,25.845045045045044,64.85045045045044,90.69549549549549
483,Rideshare,91310.30857142861,7.04,25.645714285714288,32.68571428571428
484,Arrival,101320.01379310344,11.83448275862069,62.813793103448276,74.64827586206897
484,Reallocation,131772.0,0.0,0.0,0.0
484,Rideshare,88167.57446808506,14.604255319148935,53.361702127659576,67.9659574468085
485,Arrival,89602.51034482758,42.331034482758625,75.55862068965517,117.88965517241381
485,Reallocation,117118.52307692308,0.0,0.0,0.0
485,Rideshare,93397.50588235295,19.152941176470588,60.047058823529404,79.2
486,Arrival,91667.29846153846,17.058461538461536,81.23076923076924,98.28923076923077
486,Dropped,113537.97446808514,0.0,68.52765957446809,68.52765957446809
486,Reallocation,132799.5428571429,0.0,0.0,0.0
486,Ride,93517.98938053091,22.58407079646018,47.34867256637168,69.93274336283186
486,Rideshare,90648.95999999999,7.2,28.319999999999997,35.519999999999996
487,Arrival,89967.05882352941,33.64705882352941,64.18823529411763,97.83529411764707
487,Reallocation,128279.36000000003,0.0,0.0,0.0
487,Rideshare,95146.93109243695,0.0,67.88571428571429,67.88571428571429
488,Arrival,98856.74117647058,0.0,64.4470588235294,64.4470588235294
488,Reallocation,130742.7,0.0,0.0,0.0
488,Rideshare,88160.83404255318,12.357446808510637,47.744680851063826,60.10212765957447
489,Arrival,106897.1675675675,23.308108108108108,60.410810810810815,83.71891891891892
489,Dropped,123135.39512195125,0.0,74.69268292682926,74.69268292682926
489,Reallocation,134428.80000000002,0.0,0.0,0.0
489,Ride,94456.6857142857,14.666666666666666,72.35555555555555,87.02222222222221
489,Rideshare,105198.81869158876,0.0,43.91775700934579,43.91775700934579
490,Arrival,89456.04324324327,36.15135135135135,97.98918918918918,134.1405405405405
490,Reallocation,112939.2,0.0,0.0,0.0
490,Rideshare,85948.05773195879,11.430927835051547,74.57319587628866,86.0041237113402
491,Arrival,87422.85283018871,30.38490566037736,68.24150943396228,98.62641509433963
491,Dropped,124535.08571428576,0.0,59.337142857142865,59.337142857142865
491,Reallocation,142831.04,0.0,0.0,0.0
491,Ride,90230.09999999992,15.6,79.50000000000001,95.10000000000004
491,Rideshare,92050.74495412844,16.954128440366972,55.706422018348626,72.66055045871559
492,Arrival,101825.48869565218,16.069565217391304,120.75130434782606,136.82086956521738
492,Reallocation,131607.77142857143,0.0,0.0,0.0
492,Rideshare,96470.35200000003,15.312000000000001,36.431999999999995,51.744
493,Arrival,96645.39310344825,9.558620689655172,92.4,101.95862068965519
493,Reallocation,170717.4857142857,0.0,0.0,0.0
493,Rideshare,98667.55555555553,0.0,20.044444444444448,20.044444444444448
494,Arrival,80914.6344827586,5.006896551724138,67.82068965517242,72.82758620689656
494,Reallocation,154594.48888888888,0.0,0.0,0.0
494,Rideshare,91508.26666666668,0.0,22.4,22.4
495,Arrival,97347.14879999997,0.0,81.5232,81.5232
495,Dropped,125553.22352941176,0.0,81.27058823529413,81.27058823529413
495,Reallocation,131907.6,0.0,0.0,0.0
495,Ride,93396.47202216076,10.09196675900277,63.9157894736842,74.00775623268697
495,Rideshare,100094.25306122456,0.0,17.779591836734696,17.779591836734696
496,Arrival,104534.40000000007,0.0,76.8,76.8
496,Reallocation,115028.96842105265,0.0,0.0,0.0
496,Rideshare,106849.02295081964,0.0,59.291803278688526,59.291803278688526
497,Arrival,100056.93451327433,30.838938053097344,123.35575221238939,154.1946902654867
497,Reallocation,158488.9263157895,0.0,0.0,0.0
497,Rideshare,102536.23448275862,10.013793103448275,27.765517241379307,37.779310344827586
498,Arrival,95953.98620689654,12.289655172413791,64.63448275862069,76.92413793103448
498,Dropped,108466.57215189873,0.0,82.20759493670887,82.20759493670887
498,Reallocation,144180.3,0.0,0.0,0.0
498,Ride,93700.34347826084,12.482608695652175,55.38260869565217,67.86521739130434
498,Rideshare,112116.96774193543,14.477419354838709,41.303225806451614,55.78064516129032
499,Arrival,96811.73333333335,26.917647058823526,46.24313725490196,73.16078431372549
499,Reallocation,152448.68571428576,0.0,0.0,0.0
499,Rideshare,92757.74693877553,0.0,11.853061224489794,11.853061224489794
500,Arrival,106696.58507462687,13.397014925373135,33.492537313432834,46.88955223880597
500,Reallocation,147110.11764705883,0.0,0.0,0.0
500,Rideshare,101650.84285714287,0.0,37.714285714285715,37.714285714285715
501,Arrival,100722.4533333333,14.862222222222224,82.91555555555557,97.77777777777779
501,Dropped,121668.44081632656,0.0,66.26938775510204,66.26938775510204
501,Reallocation,120321.59999999999,0.0,0.0,0.0
501,Ride,89268.53398533005,9.940342298288508,57.447432762836186,67.3877750611247
501,Rideshare,107616.23529411764,24.847058823529412,39.34117647058823,64.18823529411765
502,Arrival,114660.84413793105,8.739310344827587,52.8,61.53931034482758
502,Reallocation,136851.73333333334,0.0,0.0,0.0
502,Rideshare,105930.7252747253,0.0,87.03296703296702,87.03296703296702
503,Arrival,108696.69743589748,3.61025641025641,78.52307692307693,82.13333333333334
503,Reallocation,144585.59999999998,0.0,0.0,0.0
503,Rideshare,106340.75294117646,0.0,72.98823529411764,72.98823529411764
504,Arrival,107344.3411764706,29.894117647058827,85.41176470588235,115.3058823529412
504,Dropped,118432.47058823534,0.0,68.32941176470588,68.32941176470588
504,Reallocation,133500.14117647058,0.0,0.0,0.0
504,Ride,95408.7506702413,27.886327077747996,72.75924932975873,100.6455764075067
504,Rideshare,96280.42816901409,0.0,72.13521126760563,72.13521126760563
505,Arrival,102101.47199999997,9.504,53.504000000000005,63.007999999999996
505,Reallocation,125547.28421052631,0.0,0.0,0.0
505,Rideshare,108786.18666666663,0.0,5.28,5.28
506,Arrival,100881.81960784309,8.627450980392156,86.96470588235294,95.59215686274509
506,Dropped,134058.2736842105,0.0,116.71578947368421,116.71578947368421
506,Reallocation,130809.36000000003,0.0,0.0,0.0
506,Ride,97909.93989637305,8.75440414507772,57.31398963730571,66.06839378238342
506,Rideshare,106813.11219512194,0.0,52.800000000000004,52.800000000000004
507,Arrival,104069.89241379312,22.21241379310345,41.51172413793103,63.724137931034484
507,Reallocation,115822.66666666669,0.0,0.0,0.0
507,Ride,155601.6,0.0,0.0,0.0
507,Rideshare,117884.79999999994,4.224,28.863999999999997,33.088
508,Arrival,104895.84827586207,40.5103448275862,108.33103448275861,148.84137931034482
508,Reallocation,112358.40000000001,0.0,0.0,0.0
508,Rideshare,118237.18681318681,16.826373626373627,30.75164835164835,47.57802197802198
509,Arrival,110049.86666666664,19.066666666666666,22.0,41.06666666666667
509,Reallocation,94707.36000000002,0.0,0.0,0.0
509,Rideshare,107069.85142857145,0.0,74.42285714285714,74.42285714285714
510,Arrival,104668.36363636366,17.454545454545453,12.218181818181817,29.67272727272727
510,Dropped,127072.89113924048,0.0,41.437974683544304,41.437974683544304
510,Reallocation,109720.51200000003,0.0,0.0,0.0
510,Ride,87093.23636363636,6.836363636363636,47.709090909090904,54.54545454545453
510,Rideshare,111344.75604395603,0.0,34.81318681318682,34.81318681318682
511,Arrival,103959.17288135593,0.0,42.50847457627118,42.50847457627118
511,Reallocation,119483.29411764706,0.0,0.0,0.0
511,Rideshare,104955.37582417578,1.7406593406593407,48.738461538461536,50.479120879120885
512,Arrival,103755.80159999996,0.0,36.7488,36.7488
512,Reallocation,120538.75862068967,0.0,0.0,0.0
512,Rideshare,113318.20273972604,0.0,52.07671232876713,52.07671232876713
513,Arrival,105563.47999999998,17.6,125.4,143.0
513,Dropped,123945.92941176471,0.0,81.78823529411764,81.78823529411764
513,Reallocation,96369.42857142857,0.0,0.0,0.0
513,Ride,91735.88387096771,29.948387096774198,60.03870967741935,89.98709677419355
513,Rideshare,112858.06829268292,0.0,29.619512195121953,29.619512195121953
514,Arrival,106973.98208955226,27.976119402985073,57.92238805970148,85.89850746268657
514,Reallocation,113546.40000000001,0.0,0.0,0.0
514,Rideshare,102825.33033707867,0.0,25.510112359550558,25.510112359550558
515,Arrival,114782.92941176468,5.047058823529412,55.90588235294118,60.95294117647059
515,Reallocation,90010.31111111109,0.0,0.0,0.0
515,Rideshare,117005.38021978017,0.0,26.690109890109888,26.690109890109888
516,Arrival,98139.72413793101,43.696551724137926,60.53793103448276,104.2344827586207
516,Dropped,123675.9410526316,0.0,8.336842105263157,8.336842105263157
516,Reallocation,95092.79999999999,0.0,0.0,0.0
516,Ride,90401.51280653953,26.471934604904636,67.90626702997275,94.37820163487737
516,Rideshare,106989.88235294112,0.0,23.294117647058822,23.294117647058822
517,Arrival,104765.53043478259,6.504347826086956,69.25217391304348,75.75652173913043
517,Reallocation,112438.656,0.0,0.0,0.0
517,Rideshare,112093.68648648649,0.0,45.66486486486487,45.66486486486487
518,Arrival,112264.19568345322,10.256115107913669,66.09496402877697,76.35107913669064
518,Reallocation,73115.32800000001,0.0,0.0,0.0
518,Rideshare,123674.72432432434,0.0,17.124324324324323,17.124324324324323
519,Arrival,110208.62439024389,7.297560975609756,43.78536585365853,51.08292682926829
519,Dropped,126301.4168674699,0.0,31.80722891566265,31.80722891566265
519,Reallocation,106575.15000000002,0.0,0.0,0.0
519,Ride,94311.11250000003,11.275,68.3375,79.61250000000003
519,Rideshare,107389.26741573037,0.0,21.357303370786518,21.357303370786518
520,Arrival,106334.13120000002,4.6464,32.947199999999995,37.593599999999995
520,Reallocation,87210.51428571426,0.0,0.0,0.0
520,Rideshare,126929.26829268294,3.863414634146342,80.48780487804878,84.35121951219513
521,Arrival,112801.52888888886,0.7822222222222222,31.288888888888888,32.071111111111115
521,Dropped,154903.5529411765,0.0,64.4470588235294,64.4470588235294
521,Reallocation,85017.6,0.0,0.0,0.0
521,Ride,92690.40000000001,26.668020304568525,57.22233502538071,83.89035532994923
521,Rideshare,104399.15675675673,14.983783783783787,44.951351351351356,59.935135135135134
522,Arrival,106318.45714285717,15.84,45.63428571428572,61.47428571428571
522,Reallocation,89846.64615384619,0.0,0.0,0.0
522,Rideshare,118475.65714285716,12.342857142857143,30.17142857142857,42.51428571428571
523,Arrival,120197.5351351351,21.405405405405407,39.956756756756754,61.36216216216216
523,Reallocation,101962.66666666664,0.0,0.0,0.0
523,Rideshare,117306.5142857143,0.0,32.05714285714286,32.05714285714286
524,Arrival,100756.29473684212,12.042105263157895,57.89473684210526,69.93684210526315
524,Reallocation,108844.03199999999,0.0,0.0,0.0
524,Rideshare,108717.43098591549,0.0,61.72394366197182,61.72394366197182
525,Arrival,107541.17647058828,39.21176470588235,46.199999999999996,85.41176470588235
525,Dropped,127650.9882352941,0.0,71.43529411764705,71.43529411764705
525,Reallocation,103699.20000000001,0.0,0.0,0.0
525,Ride,89713.18762886596,5.035051546391753,48.71752577319588,53.75257731958764
525,Rideshare,135802.95384615386,0.0,27.75384615384615,27.75384615384615
526,Arrival,114510.67118644064,4.47457627118644,77.41016949152544,81.88474576271187
526,Reallocation,117002.59999999999,0.0,0.0,0.0
