minute,type,VMT,origin_walk,dest_walk,total_walk
431,Reallocation,93914.95384615383,0.0,0.0,0.0
431,Rideshare,86024.88888888892,0.0,111.46666666666667,111.46666666666667
432,Arrival,95626.2153846154,0.0,110.33846153846153,110.33846153846153
432,Dropped,124860.68571428569,0.0,73.54285714285713,73.54285714285713
432,Reallocation,105026.74285714286,0.0,0.0,0.0
432,Ride,100298.46857142847,10.01142857142857,61.02857142857141,71.03999999999998
432,Rideshare,91432.40930232558,35.609302325581396,49.116279069767444,84.72558139534884
433,Arrival,97485.18620689659,44.30344827586207,145.04827586206898,189.35172413793103
433,Reallocation,94441.60000000002,0.0,0.0,0.0
433,Ride,70276.8,0.0,0.0,0.0
433,Rideshare,71757.49565217392,0.0,0.0,0.0
434,Arrival,89559.51304347825,11.478260869565217,71.9304347826087,83.40869565217392
434,Reallocation,123955.20000000001,0.0,0.0,0.0
434,Ride,46886.4,0.0,0.0,0.0
434,Rideshare,71132.15999999999,0.0,0.0,0.0
435,Arrival,86637.36338028168,38.670422535211266,94.44507042253521,133.11549295774648
435,Dropped,134066.81081081077,0.0,44.237837837837844,44.237837837837844
435,Reallocation,73349.76,0.0,0.0,0.0
435,Ride,97993.79777503088,7.831891223733003,60.56662546353524,68.39851668726824
435,Rideshare,81155.48571428572,0.0,28.285714285714285,28.285714285714285
436,Arrival,78922.80000000002,25.74,36.3,62.04
436,Reallocation,85016.8,0.0,0.0,0.0
436,Rideshare,79010.54117647056,71.43529411764706,0.0,71.43529411764706
437,Arrival,93899.66666666664,0.0,65.26666666666667,65.26666666666667
437,Reallocation,106569.59999999999,0.0,0.0,0.0
437,Rideshare,92156.74285714285,0.0,18.857142857142858,18.857142857142858
438,Arrival,107235.35342465754,0.0,82.45479452054795,82.45479452054795
438,Dropped,118492.97777777779,0.0,82.13333333333334,82.13333333333334
438,Reallocation,119697.6,0.0,0.0,0.0
438,Ride,100666.60645161303,6.1578163771712155,54.110173697270454,60.267990074441684
438,Rideshare,82516.4108108108,0.0,51.37297297297298,51.37297297297298
439,Arrival,93911.40000000001,0.0,145.20000000000002,145.20000000000002
439,Reallocation,76841.60000000002,0.0,0.0,0.0
439,Rideshare,53874.77333333334,0.0,48.10666666666667,48.10666666666667
440,Arrival,86957.95862068963,38.234482758620686,41.87586206896552,80.1103448275862
440,Reallocation,115372.06153846154,0.0,0.0,0.0
440,Ride,32630.4,0.0,0.0,0.0
440,Rideshare,67168.03902439024,0.0,20.60487804878049,20.60487804878049
441,Arrival,88179.4736842105,25.010526315789477,50.715789473684204,75.72631578947369
441,Dropped,113776.65391304348,0.0,112.48695652173913,112.48695652173913
441,Reallocation,78144.0,0.0,0.0,0.0
441,Ride,99972.5903584672,9.72459826946848,48.231396786155756,57.95599505562422
441,Rideshare,69417.15000000002,0.0,49.5,49.5
442,Arrival,90409.34736842112,35.199999999999996,88.0,123.19999999999999
442,Reallocation,95198.40000000001,0.0,0.0,0.0
442,Rideshare,60308.47058823528,0.0,63.67058823529411,63.67058823529411
443,Arrival,98209.44657534244,19.52876712328767,44.12054794520547,63.64931506849316
443,Reallocation,95145.6,0.0,0.0,0.0
443,Rideshare,56929.634042553196,10.11063829787234,94.36595744680851,104.47659574468085
444,Arrival,101678.01599999996,0.0,39.424,39.424
444,Dropped,136138.37837837834,0.0,32.108108108108105,32.108108108108105
444,Reallocation,83033.28,0.0,0.0,0.0
444,Ride,101656.30888030879,8.833976833976834,52.73204633204634,61.56602316602317
444,Rideshare,63492.561702127656,0.0,56.170212765957444,56.170212765957444
445,Arrival,92258.72432432428,0.0,92.75675675675676,92.75675675675676
445,Reallocation,95024.91428571429,0.0,0.0,0.0
445,Rideshare,52044.0,0.0,67.2,67.2
446,Arrival,83368.13913043476,18.36521739130435,108.66086956521738,127.02608695652172
446,Reallocation,114542.40000000004,0.0,0.0,0.0
446,Ride,160300.79999999996,0.0,0.0,0.0
446,Rideshare,66539.43999999999,7.92,88.00000000000001,95.92000000000002
447,Arrival,82719.26666666665,9.533333333333333,53.53333333333333,63.066666666666656
447,Dropped,110656.89022556394,0.0,37.714285714285715,37.714285714285715
447,Reallocation,99941.60000000002,0.0,0.0,0.0
447,Ride,97931.69918256131,7.553133514986376,53.37547683923705,60.928610354223444
447,Rideshare,72260.73191489362,32.57872340425532,32.57872340425532,65.15744680851064
448,Arrival,102973.20000000001,0.0,87.74117647058824,87.74117647058824
448,Reallocation,78624.48000000001,0.0,0.0,0.0
448,Rideshare,67693.74117647059,0.0,21.741176470588233,21.741176470588233
449,Arrival,87830.60000000002,33.733333333333334,103.39999999999999,137.13333333333333
449,Reallocation,53900.67692307693,0.0,0.0,0.0
449,Ride,80308.79999999999,0.0,0.0,0.0
449,Rideshare,71998.08000000002,0.0,10.56,10.56
450,Arrival,88245.25714285712,30.857142857142858,74.05714285714285,104.91428571428571
450,Dropped,120070.06956521739,0.0,45.339130434782604,45.339130434782604
450,Reallocation,89126.40000000001,0.0,0.0,0.0
450,Ride,96864.2904458599,6.305732484076433,70.79235668789809,77.09808917197452
450,Rideshare,53531.40983606558,0.0,56.2622950819672,56.2622950819672
451,Arrival,90772.9103448276,0.0,47.944827586206905,47.944827586206905
451,Reallocation,60519.36000000001,0.0,0.0,0.0
451,Rideshare,56812.8,18.240000000000002,119.03999999999999,137.28
452,Arrival,78299.36551724137,41.268965517241384,61.90344827586206,103.17241379310343
452,Reallocation,72022.97142857143,0.0,0.0,0.0
452,Rideshare,81300.6857142857,0.0,32.05714285714286,32.05714285714286
453,Arrival,92444.57142857143,15.085714285714285,95.3142857142857,110.39999999999999
453,Dropped,114330.74400000002,0.0,50.424,50.424
453,Reallocation,67460.8,0.0,0.0,0.0
453,Ride,100249.82278481012,8.020253164556962,63.49367088607595,71.51392405063294
453,Rideshare,72356.58305084746,0.0,55.48474576271186,55.48474576271186
454,Arrival,99709.41538461535,0.0,23.01538461538462,23.01538461538462
454,Reallocation,95234.52631578948,0.0,0.0,0.0
454,Ride,118958.40000000001,0.0,0.0,0.0
454,Rideshare,65690.08695652173,0.0,33.6695652173913,33.6695652173913
455,Arrival,92278.9463414634,17.385365853658534,119.76585365853657,137.15121951219513
455,Reallocation,94999.62352941175,0.0,0.0,0.0
455,Rideshare,73232.62222222221,0.0,128.0888888888889,128.0888888888889
456,Arrival,81748.56585365854,22.536585365853657,94.65365853658535,117.19024390243902
456,Dropped,118115.25000000003,0.0,60.39,60.39
456,Reallocation,75440.64,0.0,0.0,0.0
456,Ride,98618.54980079681,14.795219123505973,55.113944223107566,69.90916334661357
456,Rideshare,69365.01492537315,17.33731343283582,20.489552238805974,37.82686567164179
457,Arrival,99398.17411764707,3.7270588235294118,36.02823529411764,39.755294117647054
457,Reallocation,91519.99999999999,0.0,0.0,0.0
457,Rideshare,76831.65217391305,0.0,22.956521739130434,22.956521739130434
458,Arrival,94909.76000000004,8.448,83.07199999999999,91.52
458,Reallocation,78649.37142857144,0.0,0.0,0.0
458,Rideshare,68689.78285714285,0.0,9.805714285714286,9.805714285714286
459,Arrival,81631.22758620686,36.41379310344828,44.30344827586207,80.71724137931034
459,Dropped,121286.32835820898,0.0,43.73731343283581,43.73731343283581
459,Reallocation,94212.8,0.0,0.0,0.0
459,Ride,101020.16441379311,1.3837241379310345,46.755310344827585,48.13903448275862
459,Rideshare,77831.93846153848,0.0,43.32307692307692,43.32307692307692
460,Arrival,90014.64303797467,27.402531645569624,72.85063291139241,100.25316455696202
460,Reallocation,80075.85882352942,0.0,0.0,0.0
460,Ride,104438.39999999998,0.0,0.0,0.0
460,Rideshare,66056.27368421054,34.73684210526316,44.463157894736845,79.2
461,Arrival,91239.06,0.0,102.3,102.3
461,Reallocation,61426.7076923077,0.0,0.0,0.0
461,Ride,21912.0,0.0,0.0,0.0
461,Rideshare,69036.34285714285,2.0571428571428574,8.914285714285715,10.971428571428572
462,Arrival,88891.65405405404,0.0,69.2108108108108,69.2108108108108
462,Dropped,115708.50612244898,0.0,87.64081632653061,87.64081632653061
462,Reallocation,79246.2,0.0,0.0,0.0
462,Ride,102235.96595744678,9.900000000000002,68.73829787234044,78.63829787234043
462,Rideshare,74020.4487804878,0.0,42.49756097560975,42.49756097560975
463,Arrival,97198.74999999999,6.05,56.1,62.15
463,Reallocation,91162.5,0.0,0.0,0.0
463,Rideshare,75227.08085106386,0.0,23.591489361702127,23.591489361702127
464,Arrival,96889.10000000002,25.850000000000005,95.15000000000002,121.0
464,Reallocation,67908.62222222223,0.0,0.0,0.0
464,Rideshare,84514.49599999998,20.416,7.04,27.455999999999996
465,Arrival,89851.59183673469,43.64081632653061,61.95918367346939,105.60000000000001
465,Dropped,122827.287804878,0.0,49.25853658536585,49.25853658536585
465,Reallocation,79288.0,0.0,0.0,0.0
465,Ride,100620.81333333318,8.36,67.61333333333332,75.97333333333331
465,Rideshare,69458.39999999998,12.144,23.232,35.376
466,Arrival,95005.50967741938,4.258064516129032,102.19354838709677,106.45161290322581
466,Reallocation,95402.40000000001,0.0,0.0,0.0
466,Rideshare,84410.49113924053,0.0,50.79493670886075,50.79493670886075
467,Arrival,93813.41538461538,0.0,101.53846153846155,101.53846153846155
467,Reallocation,81742.52307692307,0.0,0.0,0.0
467,Rideshare,79070.75000000003,0.0,39.6,39.6
468,Arrival,90493.87155963297,8.719266055045873,61.519266055045875,70.23853211009174
468,Dropped,122200.56416184967,0.0,88.81387283236995,88.81387283236995
468,Reallocation,74569.6695652174,0.0,0.0,0.0
468,Ride,101779.68331034482,7.064275862068966,53.74675862068965,60.81103448275862
468,Rideshare,78888.7255813954,0.0,21.488372093023255,21.488372093023255
469,Arrival,87818.70291262136,16.40388349514563,43.06019417475728,59.464077669902906
469,Reallocation,102343.48235294118,0.0,0.0,0.0
469,Rideshare,77878.39999999998,0.0,41.06666666666666,41.06666666666666
470,Arrival,99492.28235294115,0.0,46.588235294117645,46.588235294117645
470,Reallocation,91605.06666666667,0.0,0.0,0.0
470,Rideshare,74643.42068965515,46.12413793103448,64.93793103448276,111.06206896551724
471,Arrival,93904.12307692315,27.076923076923073,82.13333333333335,109.21025641025642
471,Dropped,121277.71288343558,0.0,98.47361963190184,98.47361963190184
471,Reallocation,88587.84000000001,0.0,0.0,0.0
471,Ride,100824.8394922426,13.255853314527506,62.25782792665727,75.51368124118477
471,Rideshare,83896.98151260504,0.0,39.9327731092437,39.9327731092437
472,Arrival,86978.96842105263,0.0,63.91578947368421,63.91578947368421
472,Reallocation,82047.13846153846,0.0,0.0,0.0
472,Rideshare,84327.84,0.0,44.160000000000004,44.160000000000004
473,Arrival,99482.96470588236,11.905882352941177,50.72941176470589,62.63529411764707
473,Reallocation,96927.1111111111,0.0,0.0,0.0
473,Rideshare,81720.25714285715,8.014285714285714,13.671428571428569,21.685714285714287
474,Arrival,92645.24859813086,0.0,28.127102803738318,28.127102803738318
474,Dropped,120790.94144486688,0.0,63.4403041825095,63.4403041825095
474,Reallocation,89497.46666666669,0.0,0.0,0.0
474,Ride,96952.21621621627,3.6934817170111285,42.05532591414944,45.748807631160574
474,Rideshare,82717.71428571432,0.0,72.68571428571428,72.68571428571428
475,Arrival,94072.73949579833,0.0,40.376470588235286,40.376470588235286
475,Reallocation,90926.19130434783,0.0,0.0,0.0
475,Ride,56126.39999999999,0.0,0.0,0.0
475,Rideshare,92966.16237623764,0.0,38.68514851485149,38.68514851485149
476,Arrival,101688.94999999995,4.95,99.55,104.5
476,Reallocation,106907.15675675675,0.0,0.0,0.0
476,Rideshare,76864.6819672131,9.954098360655738,22.937704918032786,32.89180327868853
477,Arrival,93955.12500000004,8.6625,103.5375,112.19999999999999
477,Dropped,118469.03414634155,0.0,57.951219512195124,57.951219512195124
477,Reallocation,72873.6,0.0,0.0,0.0
477,Ride,97192.4856230033,5.65111821086262,48.41405750798721,54.06517571884984
477,Rideshare,87658.11999999998,0.0,46.63999999999999,46.63999999999999
478,Arrival,99213.08571428571,15.085714285714287,61.75714285714286,76.84285714285713
478,Reallocation,95387.19999999997,0.0,0.0,0.0
478,Ride,24974.4,0.0,0.0,0.0
478,Rideshare,93019.79999999999,3.6,32.4,36.0
479,Arrival,91911.83157894737,12.505263157894737,39.83157894736841,52.33684210526315
479,Reallocation,104774.81142857144,0.0,0.0,0.0
479,Rideshare,75363.67567567568,0.0,55.65405405405406,55.65405405405406
480,Arrival,91833.9661016949,25.505084745762712,141.84406779661018,167.34915254237282
480,Dropped,117657.63829787239,0.0,90.43404255319147,90.43404255319147
480,Reallocation,82026.94054054053,0.0,0.0,0.0
480,Ride,94006.4263917525,10.723298969072165,64.06762886597939,74.79092783505155
480,Rideshare,102250.4759124088,0.0,53.57080291970802,53.57080291970802
481,Arrival,92506.98947368417,17.136842105263156,85.22105263157896,102.35789473684211
481,Reallocation,85457.51351351352,0.0,0.0,0.0
481,Rideshare,84577.65663716815,0.0,38.31504424778761,38.31504424778761
482,Arrival,102457.25217391302,37.189565217391305,81.72521739130434,118.91478260869566
482,Reallocation,109356.62222222223,0.0,0.0,0.0
482,Rideshare,85738.88888888893,16.133333333333333,44.48888888888889,60.62222222222222
483,Arrival,91807.8857142857,15.624489795918368,76.50612244897958,92.13061224489797
483,Dropped,127043.71428571426,0.0,39.599999999999994,39.599999999999994
483,Reallocation,113251.59999999998,0.0,0.0,0.0
483,Ride,85791.3205479452,23.57917808219178,72.18410958904107,95.76328767123287
483,Rideshare,86490.83697478993,6.65546218487395,55.90588235294118,62.561344537815124
484,Arrival,104750.3559633028,12.594495412844037,63.94128440366971,76.53577981651375
484,Reallocation,107291.30322580648,0.0,0.0,0.0
484,Rideshare,93166.0,8.799999999999999,20.0,28.8
485,Arrival,97214.95384615386,0.0,52.8,52.8
485,Reallocation,105726.72,0.0,0.0,0.0
485,Rideshare,81166.34482758617,6.827586206896552,54.62068965517241,61.44827586206897
486,Arrival,93937.41176470584,20.853781512605043,133.109243697479,153.96302521008406
486,Dropped,114191.3142857143,0.0,49.567346938775515,49.567346938775515
486,Reallocation,109018.79999999999,0.0,0.0,0.0
486,Ride,97185.4125000001,19.937500000000004,52.25000000000001,72.1875
486,Rideshare,89695.31999999998,9.68,63.8,73.47999999999999
487,Arrival,98287.65517241377,8.193103448275862,98.77241379310344,106.96551724137932
487,Reallocation,102169.7032258065,0.0,0.0,0.0
487,Rideshare,96411.89743589742,13.087179487179487,47.38461538461538,60.47179487179486
488,Arrival,95458.55999999994,0.0,108.0,108.0
488,Reallocation,90129.59999999998,0.0,0.0,0.0
488,Rideshare,88486.67142857146,0.0,34.41428571428572,34.41428571428572
489,Arrival,96680.07079646016,28.035398230088497,65.41592920353982,93.45132743362832
489,Dropped,121312.29767441857,0.0,93.32093023255813,93.32093023255813
489,Reallocation,106675.55555555556,0.0,0.0,0.0
489,Ride,97917.15683453222,13.29496402877698,70.65323741007194,83.94820143884893
489,Rideshare,102806.7262135922,0.0,13.328155339805825,13.328155339805825
490,Arrival,93810.4,28.4,72.0,100.4
490,Reallocation,104091.42857142857,0.0,0.0,0.0
490,Rideshare,96528.95999999996,18.919999999999998,60.27999999999999,79.2
491,Arrival,90840.57931034485,23.66896551724138,26.400000000000002,50.06896551724138
491,Dropped,137217.77142857146,0.0,69.77142857142857,69.77142857142857
491,Reallocation,117499.8,0.0,0.0,0.0
491,Ride,94570.72518703234,13.693765586034912,75.57905236907732,89.27281795511225
491,Rideshare,93486.56842105262,9.726315789473684,6.947368421052632,16.673684210526314
492,Arrival,97419.27441860463,22.511627906976745,56.893023255813944,79.4046511627907
492,Reallocation,107401.41176470589,0.0,0.0,0.0
492,Rideshare,94934.82580645161,12.348387096774195,47.26451612903226,59.61290322580645
493,Arrival,86662.11147540988,17.311475409836067,66.21639344262294,83.52786885245902
493,Reallocation,110140.8,0.0,0.0,0.0
493,Rideshare,95533.09830508476,12.528813559322035,10.738983050847459,23.267796610169494
494,Arrival,90718.67462686567,5.122388059701493,37.038805970149255,42.16119402985075
494,Reallocation,98203.6,0.0,0.0,0.0
494,Rideshare,94662.4566371682,3.7380530973451327,38.78230088495575,42.52035398230089
495,Arrival,98463.40465116275,0.0,69.9906976744186,69.9906976744186
495,Dropped,138786.83076923076,0.0,112.09846153846154,112.09846153846154
495,Reallocation,111076.11428571431,0.0,0.0,0.0
495,Ride,94723.99597989956,9.153768844221105,60.494472361809045,69.64824120603014
495,Rideshare,91390.38504672899,5.921495327102804,24.179439252336447,30.100934579439254
496,Arrival,103339.29795918372,0.0,79.73877551020408,79.73877551020408
496,Reallocation,94046.52631578945,0.0,0.0,0.0
496,Rideshare,96752.2285714286,7.961904761904761,74.59047619047618,82.55238095238096
497,Arrival,105200.67555555557,26.595555555555556,76.26666666666667,102.86222222222223
497,Reallocation,97946.77894736844,0.0,0.0,0.0
497,Rideshare,87884.9664,0.0,58.291199999999996,58.291199999999996
498,Arrival,98825.07755102038,9.697959183673468,82.25306122448978,91.95102040816326
498,Dropped,111600.00000000001,0.0,147.84,147.84
498,Reallocation,84598.27200000001,0.0,0.0,0.0
498,Ride,93933.89387755106,11.718367346938777,47.816326530612244,59.53469387755101
498,Rideshare,105227.96307692304,0.0,36.55384615384615,36.55384615384615
499,Arrival,99750.12413793101,25.12551724137931,81.56689655172413,106.69241379310344
499,Reallocation,106666.15384615384,0.0,0.0,0.0
499,Rideshare,98106.32727272723,9.6,30.545454545454543,40.14545454545454
500,Arrival,99853.9464566929,17.877165354330707,48.2267716535433,66.10393700787402
500,Reallocation,121239.72413793101,0.0,0.0,0.0
500,Rideshare,94703.30958904112,14.827397260273974,48.821917808219176,63.64931506849316
501,Arrival,100226.39999999997,29.82857142857143,74.39999999999999,104.22857142857143
501,Dropped,126278.20408163263,0.0,40.946938775510205,40.946938775510205
501,Reallocation,108795.01395348833,0.0,0.0,0.0
501,Ride,93876.78602620088,8.876855895196506,61.10043668122272,69.97729257641922
501,Rideshare,103563.59999999998,0.0,57.199999999999996,57.199999999999996
502,Arrival,110069.89714285717,21.12,73.16571428571429,94.28571428571429
502,Reallocation,91703.04000000002,0.0,0.0,0.0
502,Rideshare,112134.58407079647,0.0,9.812389380530975,9.812389380530975
503,Arrival,94890.87567567569,10.345945945945946,46.378378378378386,56.72432432432433
503,Reallocation,105882.85714285716,0.0,0.0,0.0
503,Rideshare,114444.825,0.0,33.412499999999994,33.412499999999994
504,Arrival,111628.51764705879,21.741176470588236,67.63921568627451,89.38039215686275
504,Dropped,135274.61538461538,0.0,15.23076923076923,15.23076923076923
504,Reallocation,115202.78709677419,0.0,0.0,0.0
504,Ride,96879.63687943268,24.59007092198582,78.76312056737589,103.35319148936168
504,Rideshare,100816.88571428576,0.0,17.442857142857143,17.442857142857143
505,Arrival,102083.70000000001,6.3,48.0,54.300000000000004
505,Reallocation,115444.26666666666,0.0,0.0,0.0
505,Rideshare,103820.41043478262,0.0,31.220869565217388,31.220869565217388
506,Arrival,111291.34883720927,12.279069767441861,82.67906976744186,94.95813953488373
506,Dropped,145162.28571428568,0.0,100.57142857142857,100.57142857142857
506,Reallocation,106481.00571428571,0.0,0.0,0.0
506,Ride,99954.65402843604,8.007582938388625,63.18483412322276,71.19241706161138
506,Rideshare,108240.90256410257,13.087179487179487,21.661538461538463,34.74871794871795
507,Arrival,95433.29763779529,0.0,82.73385826771653,82.73385826771653
507,Reallocation,124677.39428571428,0.0,0.0,0.0
507,Ride,155601.6,0.0,0.0,0.0
507,Rideshare,100234.93333333329,0.0,46.93333333333333,46.93333333333333
508,Arrival,108341.48085106382,22.093617021276593,55.046808510638286,77.14042553191487
508,Reallocation,111278.77894736844,0.0,0.0,0.0
508,Rideshare,117835.97419354838,9.36774193548387,50.24516129032258,59.61290322580645
509,Arrival,104011.83157894741,16.673684210526318,48.28421052631578,64.9578947368421
509,Reallocation,117757.97647058824,0.0,0.0,0.0
509,Rideshare,110828.2455445544,3.6594059405940595,50.18613861386139,53.845544554455444
510,Arrival,102327.44900662248,3.147019867549669,41.260927152317876,44.40794701986755
510,Dropped,119290.7294117647,0.0,0.0,0.0
510,Reallocation,106511.68,0.0,0.0,0.0
510,Ride,93625.2084705882,5.839058823529411,48.45176470588235,54.29082352941176
510,Rideshare,108019.10204081636,0.0,51.72244897959183,51.72244897959183
511,Arrival,101901.0253521127,0.0,60.60845070422536,60.60845070422536
511,Reallocation,125396.80000000003,0.0,0.0,0.0
511,Rideshare,103801.66336633667,11.5009900990099,92.0079207920792,103.50891089108913
512,Arrival,109939.06758620692,16.02206896551724,36.77793103448276,52.8
512,Reallocation,96915.31034482761,0.0,0.0,0.0
512,Rideshare,112191.61121495331,0.0,34.54205607476636,34.54205607476636
513,Arrival,109233.32129032261,23.163870967741932,62.338064516129045,85.50193548387097
513,Dropped,133128.7783783783,0.0,77.05945945945946,77.05945945945946
513,Reallocation,113790.60000000002,0.0,0.0,0.0
513,Ride,95932.76704805491,25.493821510297487,63.674141876430205,89.16796338672769
513,Rideshare,120165.55294117647,0.0,27.952941176470592,27.952941176470592
514,Arrival,108537.17837837833,17.837837837837835,46.73513513513513,64.57297297297296
514,Reallocation,130640.4,0.0,0.0,0.0
514,Rideshare,114079.24897959181,0.0,43.10204081632653,43.10204081632653
515,Arrival,110008.62040816323,14.726530612244899,55.67346938775509,70.39999999999998
515,Reallocation,125579.91111111113,0.0,0.0,0.0
515,Rideshare,116926.83364485987,19.738317757009344,50.82616822429906,70.56448598130841
516,Arrival,99280.30067114094,10.276510067114092,104.18255033557047,114.45906040268454
516,Dropped,180814.85714285713,0.0,0.0,0.0
516,Reallocation,129875.2551724138,0.0,0.0,0.0
516,Ride,93743.22721088445,22.029931972789118,58.30748299319728,80.3374149659864
516,Rideshare,111997.21061946907,0.0,9.812389380530973,9.812389380530973
517,Arrival,105853.14042553194,10.859574468085105,43.43829787234043,54.297872340425535
517,Reallocation,119201.27999999998,0.0,0.0,0.0
517,Rideshare,117379.90000000004,0.0,34.65,34.65
518,Arrival,107787.33248407645,13.452229299363058,65.5796178343949,79.03184713375795
518,Reallocation,117389.18399999998,0.0,0.0,0.0
518,Rideshare,117309.14157303375,3.559550561797753,20.764044943820224,24.32359550561798
519,Arrival,109068.09113924054,5.681012658227848,51.79746835443037,57.47848101265823
519,Dropped,151122.4,0.0,0.0,0.0
519,Reallocation,137241.86666666667,0.0,0.0,0.0
519,Ride,98854.8881959911,9.642761692650335,64.32427616926505,73.96703786191539
519,Rideshare,112569.00674157302,0.0,22.543820224719102,22.543820224719102
520,Arrival,112292.75675675676,14.627027027027026,44.5945945945946,59.22162162162163
520,Reallocation,113514.89032258063,0.0,0.0,0.0
520,Rideshare,116567.56853932583,11.271910112359551,52.2067415730337,63.47865168539326
521,Arrival,109564.51578947366,5.905263157894736,61.83157894736842,67.73684210526316
521,Dropped,167730.51428571428,0.0,35.2,35.2
521,Reallocation,126312.92903225808,0.0,0.0,0.0
521,Ride,98774.31292517002,23.825850340136054,59.385034013605434,83.21088435374148
521,Rideshare,111155.31428571431,7.542857142857144,34.481632653061226,42.02448979591836
522,Arrival,100124.17215189875,2.6734177215189874,51.46329113924051,54.1367088607595
522,Reallocation,122002.79999999999,0.0,0.0,0.0
522,Rideshare,111310.20000000004,9.6,31.200000000000003,40.800000000000004
523,Arrival,112856.44255319149,0.0,50.17872340425531,50.17872340425531
523,Reallocation,135076.48,0.0,0.0,0.0
523,Rideshare,118729.7934065934,0.0,45.25714285714285,45.25714285714285
524,Arrival,107370.80275862067,4.00551724137931,41.147586206896555,45.153103448275864
524,Reallocation,124811.65714285716,0.0,0.0,0.0
524,Rideshare,99696.34782608699,3.8260869565217392,45.14782608695652,48.97391304347826
525,Arrival,108604.53698630136,28.56986301369863,28.569863013698637,57.13972602739727
525,Dropped,121541.82857142857,56.57142857142857,26.400000000000002,82.97142857142856
525,Reallocation,138696.49655172415,0.0,0.0,0.0
525,Ride,94487.63076923075,2.6280542986425344,52.919457013574664,55.5475113122172
525,Rideshare,134366.0108108108,0.0,36.38918918918919,36.38918918918919
526,Arrival,108583.19999999997,0.7135135135135134,68.49729729729731,69.21081081081083
526,Reallocation,128165.05263157895,0.0,0.0,0.0
526,Rideshare,105707.63076923077,0.0,92.73846153846154,92.73846153846154
527,Arrival,117569.6210526316,0.0,23.621052631578948,23.621052631578948
527,Reallocation,150097.89473684214,0.0,0.0,0.0
527,Rideshare,119984.5565217391,24.48695652173913,55.86086956521739,80.34782608695652
528,Arrival,108720.09536423841,20.63046357615894,44.05827814569537,64.6887417218543
528,Dropped,162402.64615384614,0.0,20.307692307692307,20.307692307692307
528,Reallocation,149837.6,0.0,0.0,0.0
528,Ride,100394.37808219176,8.679452054794522,44.723287671232875,53.40273972602739
528,Rideshare,108152.80000000002,23.2,54.39999999999999,77.6
529,Arrival,108916.97142857146,6.034285714285714,67.50857142857143,73.54285714285714
529,Reallocation,132454.76129032258,0.0,0.0,0.0
529,Ride,114892.79999999999,0.0,0.0,0.0
529,Rideshare,108217.26666666668,23.466666666666665,36.666666666666664,60.13333333333334
530,Arrival,106431.8693877551,7.183673469387755,81.89387755102042,89.07755102040818
530,Reallocation,142736.0,0.0,0.0,0.0
530,Rideshare,108626.97721518982,26.065822784810123,49.45822784810127,75.52405063291138
531,Arrival,126886.96216216213,8.205405405405406,39.24324324324324,47.44864864864865
531,Dropped,130534.80000000002,97.67999999999999,179.52,277.2
531,Reallocation,123444.69677419354,0.0,0.0,0.0
531,Ride,96224.74691943123,14.138388625592418,65.56208530805687,79.70047393364929
531,Rideshare,136500.96842105265,33.34736842105263,70.4,103.74736842105264
532,Arrival,119043.04122137405,0.0,55.62137404580152,55.62137404580152
532,Reallocation,136908.64000000004,0.0,0.0,0.0
532,Rideshare,119366.13333333327,0.0,31.533333333333328,31.533333333333328
533,Arrival,111893.17795275591,2.494488188976378,61.94645669291338,64.44094488188975
533,Reallocation,156197.48571428572,0.0,0.0,0.0
533,Ride,95884.79999999999,0.0,0.0,0.0
533,Rideshare,100017.17647058824,0.0,47.36470588235294,47.36470588235294
534,Arrival,107442.89032258064,2.7251612903225806,36.44903225806451,39.17419354838709
534,Dropped,140019.8918918919,0.0,47.09189189189189,47.09189189189189
534,Reallocation,131509.71428571426,0.0,0.0,0.0
534,Ride,93074.52631578935,16.547368421052635,61.89473684210528,78.44210526315791
534,Rideshare,111388.90212765956,11.23404255319149,70.77446808510638,82.00851063829786
535,Arrival,121882.36097560976,5.795121951219512,60.52682926829268,66.3219512195122
535,Reallocation,117027.42857142857,0.0,0.0,0.0
535,Rideshare,123052.51199999993,0.0,12.672,12.672
536,Arrival,115746.64109589037,5.0630136986301375,99.0904109589041,104.15342465753423
536,Dropped,151258.8,0.0,100.32000000000001,100.32000000000001
536,Reallocation,135915.99999999997,0.0,0.0,0.0
536,Ride,96799.19450800931,20.54004576659039,58.84118993135012,79.38123569794051
536,Rideshare,113689.24931506849,0.0,29.65479452054794,29.65479452054794
537,Arrival,120947.8153846154,4.061538461538461,51.32307692307692,55.38461538461539
537,Reallocation,161398.28571428568,0.0,0.0,0.0
537,Rideshare,123057.1294117647,0.0,47.62352941176471,47.62352941176471
538,Arrival,118352.90322580641,0.0,58.335483870967735,58.335483870967735
538,Reallocation,126411.99999999999,0.0,0.0,0.0
538,Rideshare,112337.10967741933,0.0,66.42580645161291,66.42580645161291
539,Arrival,107332.07819548872,33.34736842105263,54.78496240601503,88.13233082706769
539,Reallocation,134997.86666666667,0.0,0.0,0.0
539,Rideshare,123645.12000000001,9.6,58.56,68.16
540,Arrival,111730.50810810806,0.0,59.935135135135134,59.935135135135134
540,Dropped,136734.8093023256,0.0,76.13023255813954,76.13023255813954
540,Reallocation,146041.69411764704,0.0,0.0,0.0
540,Ride,81083.39340659336,17.90392464678179,74.59968602825745,92.50361067503923
540,Rideshare,129201.59999999998,0.0,16.622222222222224,16.622222222222224
