minute,type,VMT,origin_walk,dest_walk,total_walk
461,Reallocation,100957.66153846154,0.0,0.0,0.0
461,Ride,39177.6,0.0,0.0,0.0
461,Rideshare,70071.85263157893,2.0842105263157897,31.957894736842107,34.0421052631579
462,Arrival,97525.24137931035,0.0,68.27586206896552,68.27586206896552
462,Dropped,113557.92676056341,0.0,77.46478873239437,77.46478873239437
462,Reallocation,104470.08,0.0,0.0,0.0
462,Ride,89403.01395348847,15.739534883720932,66.75348837209302,82.49302325581397
462,Rideshare,73769.24210526315,7.6421052631578945,16.673684210526318,24.31578947368421
463,Arrival,104263.45074626866,0.0,91.41492537313432,91.41492537313432
463,Reallocation,108786.48000000003,0.0,0.0,0.0
463,Rideshare,68758.42285714284,0.0,42.994285714285716,42.994285714285716
464,Arrival,92813.0823529412,13.458823529411765,77.12941176470589,90.58823529411767
464,Reallocation,99825.94285714289,0.0,0.0,0.0
464,Rideshare,76425.54418604649,23.330232558139535,28.855813953488372,52.18604651162791
465,Arrival,87834.95510204081,47.41224489795918,89.43673469387754,136.84897959183675
465,Dropped,113343.78795180729,1.908433734939759,66.92240963855421,68.83084337349398
465,Reallocation,111003.2,0.0,0.0,0.0
465,Ride,92080.49808102331,11.145415778251598,61.80639658848615,72.95181236673776
465,Rideshare,74192.57999999999,8.58,29.7,38.279999999999994
466,Arrival,101733.29708737858,57.4135922330097,38.44660194174757,95.86019417475727
466,Reallocation,111883.19999999998,0.0,0.0,0.0
466,Rideshare,84977.07428571428,0.0,26.4,26.4
467,Arrival,90708.5581395349,0.0,85.95348837209302,85.95348837209302
467,Reallocation,108337.47692307692,0.0,0.0,0.0
467,Rideshare,82372.91162790697,0.0,42.97674418604651,42.97674418604651
468,Arrival,94674.68108108107,14.983783783783784,59.221621621621615,74.2054054054054
468,Dropped,118352.21278772393,0.0,61.57749360613811,61.57749360613811
468,Reallocation,113884.31999999999,0.0,0.0,0.0
468,Ride,90807.2520710059,10.101775147928995,59.67337278106509,69.7751479289941
468,Rideshare,81452.14814814813,53.45185185185184,18.903703703703705,72.35555555555555
469,Arrival,93387.42068965518,3.0344827586206895,16.993103448275864,20.027586206896554
469,Reallocation,113871.12000000002,0.0,0.0,0.0
469,Rideshare,75941.18400000004,0.0,46.464,46.464
470,Arrival,89035.34693877546,29.093877551020405,43.64081632653061,72.73469387755102
470,Reallocation,108022.93333333333,0.0,0.0,0.0
470,Rideshare,79440.3789473684,26.4,77.81052631578947,104.21052631578948
471,Arrival,96186.86511627909,15.962790697674418,46.66046511627906,62.62325581395349
471,Dropped,116895.38666666659,0.0,61.89333333333333,61.89333333333333
471,Reallocation,128131.70526315788,0.0,0.0,0.0
471,Ride,90961.20000000003,18.356250000000003,74.04374999999999,92.39999999999999
471,Rideshare,82775.6387096774,15.329032258064515,42.01290322580645,57.34193548387096
472,Arrival,95824.91707317073,4.507317073170732,74.69268292682926,79.19999999999999
472,Reallocation,133478.4,0.0,0.0,0.0
472,Rideshare,90726.70588235294,17.858823529411765,48.141176470588235,66.0
473,Arrival,105925.00194174754,0.0,52.800000000000004,52.800000000000004
473,Reallocation,124509.43999999999,0.0,0.0,0.0
473,Rideshare,82225.51232876712,0.0,14.465753424657533,14.465753424657533
474,Arrival,102185.09714285714,10.559999999999999,84.98285714285713,95.54285714285713
474,Dropped,111691.89949748732,0.0,49.21809045226131,49.21809045226131
474,Reallocation,123697.20000000001,0.0,0.0,0.0
474,Ride,94097.18866396771,4.702834008097166,47.66963562753036,52.372469635627525
474,Rideshare,89273.53599999998,0.0,17.6,17.6
475,Arrival,88179.48131868131,10.443956043956044,52.79999999999999,63.243956043956054
475,Reallocation,126780.34285714287,0.0,0.0,0.0
475,Ride,51585.59999999999,0.0,0.0,0.0
475,Rideshare,94700.05479452055,16.635616438356166,48.460273972602735,65.09589041095892
476,Arrival,97054.09999999999,30.25,111.65000000000002,141.90000000000003
476,Reallocation,128055.08571428571,0.0,0.0,0.0
476,Rideshare,79163.97176470589,18.014117647058825,40.997647058823524,59.01176470588236
477,Arrival,92936.12307692309,17.76923076923077,56.86153846153846,74.63076923076923
477,Dropped,113094.29138381207,0.0,40.668407310704964,40.668407310704964
477,Reallocation,131353.2,0.0,0.0,0.0
477,Ride,92821.21226993883,7.23435582822086,59.27852760736195,66.51288343558281
477,Rideshare,95303.99999999999,0.0,50.13333333333334,50.13333333333334
478,Arrival,95893.31612903228,6.812903225806452,63.01935483870968,69.83225806451613
478,Reallocation,137034.85714285713,0.0,0.0,0.0
478,Ride,24974.4,0.0,0.0,0.0
478,Rideshare,100510.76129032261,5.109677419354839,79.19999999999999,84.30967741935484
479,Arrival,91652.88000000006,14.255999999999998,68.64,82.896
479,Reallocation,140220.55384615384,0.0,0.0,0.0
479,Rideshare,84110.4,0.0,50.0923076923077,50.0923076923077
480,Arrival,93684.80000000002,46.346666666666664,82.72000000000001,129.06666666666666
480,Dropped,111406.66229508193,0.0,92.0655737704918,92.0655737704918
480,Reallocation,142041.6,0.0,0.0,0.0
480,Ride,85491.49155555562,15.409777777777778,50.92266666666666,66.33244444444443
480,Rideshare,86961.06122448976,0.0,57.11020408163265,57.11020408163265
481,Arrival,105890.14368932041,22.042718446601942,32.29514563106796,54.3378640776699
481,Reallocation,160967.40000000002,0.0,0.0,0.0
481,Rideshare,87550.91612903227,31.225806451612904,20.438709677419354,51.66451612903225
482,Arrival,83175.72765957448,13.480851063829785,72.45957446808511,85.9404255319149
482,Reallocation,146245.94285714283,0.0,0.0,0.0
482,Rideshare,91599.66315789476,10.56,75.58736842105263,86.14736842105262
483,Arrival,95606.8747252747,16.826373626373627,48.738461538461536,65.56483516483516
483,Dropped,103013.4683544304,0.0,67.8379746835443,67.8379746835443
483,Reallocation,148385.6,0.0,0.0,0.0
483,Ride,87403.41443298972,29.57525773195876,65.1381443298969,94.71340206185566
483,Rideshare,83188.16000000002,14.666666666666666,50.453333333333326,65.11999999999999
484,Arrival,96351.43783783785,22.35675675675676,109.4054054054054,131.76216216216216
484,Reallocation,153853.33333333334,0.0,0.0,0.0
484,Rideshare,87684.95999999999,0.0,56.90666666666667,56.90666666666667
485,Arrival,87510.82886597939,0.0,66.95257731958763,66.95257731958763
485,Reallocation,149074.2,0.0,0.0,0.0
485,Rideshare,83761.26000000001,19.8,65.34,85.14000000000001
486,Arrival,99259.83157894737,29.87368421052631,105.60000000000001,135.47368421052633
486,Dropped,108660.65454545454,0.0,52.800000000000004,52.800000000000004
486,Reallocation,163281.06666666668,0.0,0.0,0.0
486,Ride,94617.9384615384,24.53846153846154,51.61538461538462,76.15384615384616
486,Rideshare,89361.73714285716,27.908571428571427,31.68,59.58857142857143
487,Arrival,95872.57263157894,29.456842105263163,98.37473684210526,127.8315789473684
487,Reallocation,171881.59999999998,0.0,0.0,0.0
487,Rideshare,97976.38399999999,0.0,72.512,72.512
488,Arrival,97426.56,13.894736842105264,100.5978947368421,114.49263157894737
488,Reallocation,161255.6,0.0,0.0,0.0
488,Rideshare,85957.70526315791,30.568421052631578,45.852631578947374,76.42105263157895
489,Arrival,99560.01702127654,23.029787234042555,43.25106382978723,66.28085106382979
489,Dropped,112794.88000000005,0.0,59.4,59.4
489,Reallocation,181229.40000000002,0.0,0.0,0.0
489,Ride,93000.8329411765,16.305882352941175,77.49176470588235,93.79764705882353
489,Rideshare,109182.06315789469,6.669473684210526,42.239999999999995,48.90947368421053
490,Arrival,95148.75897435898,25.27179487179487,77.62051282051281,102.8923076923077
490,Reallocation,172838.40000000002,0.0,0.0,0.0
490,Rideshare,95239.25714285717,0.0,57.82857142857142,57.82857142857142
491,Arrival,98279.94725274728,23.208791208791208,57.44175824175825,80.65054945054946
491,Dropped,114377.13644859816,0.0,66.61682242990655,66.61682242990655
491,Reallocation,159355.68,0.0,0.0,0.0
491,Ride,95170.34057142853,15.689142857142857,77.38971428571429,93.07885714285716
491,Rideshare,87409.44578313253,0.0,27.35421686746988,27.35421686746988
492,Arrival,100896.57600000003,18.48,87.11999999999998,105.6
492,Reallocation,115399.68000000001,0.0,0.0,0.0
492,Rideshare,80699.75730337077,17.20449438202247,29.069662921348314,46.274157303370785
493,Arrival,96699.68000000004,39.306666666666665,110.29333333333335,149.6
493,Reallocation,151918.8,0.0,0.0,0.0
493,Rideshare,101702.7,0.0,47.300000000000004,47.300000000000004
494,Arrival,96984.22429906548,5.4280373831775695,78.45981308411216,83.88785046728972
494,Reallocation,130827.84000000004,0.0,0.0,0.0
494,Rideshare,90822.96263736261,12.764835164835164,60.34285714285714,73.1076923076923
495,Arrival,99319.13628318581,0.0,54.66902654867256,54.66902654867256
495,Dropped,121899.81257142863,0.0,59.437714285714286,59.437714285714286
495,Reallocation,119825.82857142857,0.0,0.0,0.0
495,Ride,85044.84999999998,12.649999999999999,72.78333333333333,85.43333333333334
495,Rideshare,94070.10461538461,0.0,63.35999999999999,63.35999999999999
496,Arrival,96506.66666666667,0.0,89.76,89.76
496,Reallocation,157058.88000000003,0.0,0.0,0.0
496,Rideshare,86875.52876712328,10.126027397260275,10.849315068493151,20.975342465753425
497,Arrival,107820.95999999998,37.44,55.68,93.11999999999999
497,Reallocation,172000.4,0.0,0.0,0.0
497,Rideshare,106833.91304347824,0.0,49.35652173913043,49.35652173913043
498,Arrival,96274.53559322035,6.711864406779661,116.78644067796611,123.49830508474575
498,Dropped,114878.59862068963,0.0,87.02896551724137,87.02896551724137
498,Reallocation,111822.27692307693,0.0,0.0,0.0
498,Ride,83801.29271523176,15.210596026490068,47.20529801324504,62.41589403973511
498,Rideshare,103079.1219512195,26.400000000000002,27.04390243902439,53.443902439024384
499,Arrival,92721.85043478264,25.71130434782609,61.982608695652175,87.69391304347828
499,Reallocation,123413.90769230768,0.0,0.0,0.0
499,Rideshare,90555.97419354838,0.0,45.98709677419355,45.98709677419355
500,Arrival,107447.45567010311,14.696907216494845,29.39381443298969,44.090721649484536
500,Reallocation,89032.98461538463,0.0,0.0,0.0
500,Rideshare,96857.56235294118,0.0,78.88941176470587,78.88941176470587
501,Arrival,106517.6129032258,6.387096774193548,58.761290322580635,65.14838709677419
501,Dropped,115338.77142857142,0.0,82.34285714285716,82.34285714285716
501,Reallocation,129204.37894736843,0.0,0.0,0.0
501,Ride,85034.32212389389,11.9929203539823,47.66017699115045,59.653097345132736
501,Rideshare,98346.09230769234,0.0,38.17846153846154,38.17846153846154
502,Arrival,111287.01732283467,9.977952755905513,47.811023622047244,57.78897637795276
502,Reallocation,96738.40000000001,0.0,0.0,0.0
502,Rideshare,90122.17500000002,11.55,42.89999999999999,54.44999999999999
503,Arrival,109721.22857142858,3.7714285714285714,88.15714285714286,91.92857142857143
503,Reallocation,118732.1142857143,0.0,0.0,0.0
503,Rideshare,102666.40000000002,0.0,32.0,32.0
504,Arrival,107903.45739130436,28.925217391304347,48.66782608695652,77.59304347826088
504,Dropped,112762.95724137935,0.0,67.00137931034483,67.00137931034483
504,Reallocation,89793.94285714287,0.0,0.0,0.0
504,Ride,94873.44000000003,31.520000000000007,73.92,105.44
504,Rideshare,94286.4,16.8,43.99999999999999,60.8
505,Arrival,103577.95555555554,26.595555555555556,55.14666666666666,81.74222222222222
505,Reallocation,101266.33846153847,0.0,0.0,0.0
505,Rideshare,105133.21739130432,0.0,19.895652173913042,19.895652173913042
506,Arrival,95945.8229508196,0.0,132.8655737704918,132.8655737704918
506,Dropped,127852.26666666663,0.0,86.43555555555557,86.43555555555557
506,Reallocation,81681.59999999998,0.0,0.0,0.0
506,Ride,87884.74285714285,10.971428571428572,55.542857142857144,66.51428571428572
506,Rideshare,101171.49295774652,0.0,32.72112676056338,32.72112676056338
507,Arrival,99159.54782608701,34.43478260869565,84.36521739130436,118.8
507,Reallocation,120670.6285714286,0.0,0.0,0.0
507,Ride,155601.6,0.0,0.0,0.0
507,Rideshare,122327.70000000003,4.95,61.87499999999999,66.825
508,Arrival,107657.05365853656,25.32682926829268,89.28780487804877,114.61463414634147
508,Reallocation,136778.4,0.0,0.0,0.0
508,Rideshare,116621.47199999995,30.624000000000002,20.064,50.688
509,Arrival,106606.20000000004,28.2,70.8,99.0
509,Reallocation,111501.4153846154,0.0,0.0,0.0
509,Rideshare,115966.59775280902,4.152808988764045,80.68314606741573,84.83595505617977
510,Arrival,97764.68910891088,20.388118811881185,74.75643564356436,95.14455445544554
510,Dropped,120963.59083969468,0.0,48.36641221374045,48.36641221374045
510,Reallocation,106503.15789473684,0.0,0.0,0.0
510,Ride,81749.34019292604,7.979421221864952,45.83922829581992,53.81864951768487
510,Rideshare,110795.85,0.0,47.02499999999999,47.02499999999999
511,Arrival,109451.83689320392,0.0,43.06019417475728,43.06019417475728
511,Reallocation,71380.31999999999,0.0,0.0,0.0
511,Rideshare,98028.93913043478,19.130434782608695,32.13913043478261,51.2695652173913
512,Arrival,104494.8,0.0,24.0,24.0
512,Reallocation,96791.2,0.0,0.0,0.0
512,Rideshare,100633.94594594598,0.0,41.383783783783784,41.383783783783784
513,Arrival,98845.84827586205,37.62758620689655,132.91034482758621,170.53793103448277
513,Dropped,129107.04313725498,0.0,60.73725490196078,60.73725490196078
513,Reallocation,85041.00000000001,0.0,0.0,0.0
513,Ride,81719.26728971954,34.70654205607477,66.61682242990653,101.32336448598132
513,Rideshare,104263.45074626866,0.0,0.0,0.0
514,Arrival,111077.19183673472,8.081632653061224,58.18775510204081,66.26938775510204
514,Reallocation,67872.84705882352,0.0,0.0,0.0
514,Rideshare,101420.91034482761,0.0,38.84137931034483,38.84137931034483
515,Arrival,111536.01509433961,17.433962264150942,71.23018867924527,88.66415094339622
515,Reallocation,82664.26666666666,0.0,0.0,0.0
515,Rideshare,106040.9915492958,0.0,42.3887323943662,42.3887323943662
516,Arrival,100766.18378378381,48.518918918918914,68.02162162162163,116.54054054054055
516,Dropped,117922.6074074074,0.0,48.888888888888886,48.888888888888886
516,Reallocation,104763.32307692309,0.0,0.0,0.0
516,Ride,84297.31199999996,32.384,59.312,91.69600000000003
516,Rideshare,119545.79999999999,0.0,10.266666666666667,10.266666666666667
517,Arrival,98553.70105263162,9.448421052631579,38.90526315789474,48.35368421052631
517,Reallocation,126205.20000000003,0.0,0.0,0.0
517,Rideshare,96997.66153846153,0.0,28.430769230769233,28.430769230769233
518,Arrival,111124.75932203387,12.081355932203389,56.37966101694914,68.46101694915254
518,Reallocation,89709.15555555557,0.0,0.0,0.0
518,Rideshare,113775.66315789474,13.200000000000001,56.27368421052632,69.47368421052632
519,Arrival,120242.19428571426,8.548571428571428,80.45714285714286,89.00571428571429
519,Dropped,136007.3523809524,0.0,87.58095238095237,87.58095238095237
519,Reallocation,56937.40799999999,0.0,0.0,0.0
519,Ride,84604.95483870969,12.696774193548388,52.33548387096775,65.03225806451613
519,Rideshare,108030.99999999999,0.0,6.6000000000000005,6.6000000000000005
520,Arrival,101069.87865168536,2.966292134831461,45.6808988764045,48.64719101123596
520,Reallocation,107544.41739130435,0.0,0.0,0.0
520,Rideshare,116041.82857142857,0.0,46.93333333333334,46.93333333333334
521,Arrival,111928.23529411764,0.0,65.2235294117647,65.2235294117647
521,Dropped,147583.15932203393,0.0,90.38644067796609,90.38644067796609
521,Reallocation,94958.40000000002,0.0,0.0,0.0
521,Ride,84252.06976744188,30.544186046511626,47.274418604651174,77.81860465116277
521,Rideshare,102655.44347826087,10.71304347826087,37.495652173913044,48.20869565217391
522,Arrival,101405.770212766,5.05531914893617,30.331914893617018,35.38723404255319
522,Reallocation,95161.0,0.0,0.0,0.0
522,Rideshare,103567.19999999998,22.0,63.36,85.36
523,Arrival,101636.64000000007,10.559999999999999,51.36000000000001,61.92000000000001
523,Reallocation,87326.40000000001,0.0,0.0,0.0
523,Rideshare,121423.69411764704,0.0,39.599999999999994,39.599999999999994
524,Arrival,111287.53398058254,5.63883495145631,41.00970873786408,46.648543689320384
524,Reallocation,73695.02608695651,0.0,0.0,0.0
524,Rideshare,84356.448,2.112,45.407999999999994,47.52
525,Arrival,108777.4769230769,15.343589743589742,38.35897435897436,53.702564102564104
525,Dropped,118747.2,6.65546218487395,51.02521008403362,57.680672268907564
525,Reallocation,101937.24444444444,0.0,0.0,0.0
525,Ride,86289.30089020774,3.4468842729970333,52.486646884273,55.93353115727004
525,Rideshare,137755.19999999992,5.28,70.4,75.68
526,Arrival,112248.36302521013,4.436974789915967,56.34957983193277,60.78655462184874
526,Reallocation,105586.37419354838,0.0,0.0,0.0
526,Rideshare,103332.64615384613,23.353846153846156,82.24615384615385,105.60000000000001
527,Arrival,124296.04403669726,0.0,44.565137614678896,44.565137614678896
527,Reallocation,62443.2,0.0,0.0,0.0
527,Rideshare,81696.83076923077,46.70769230769231,52.8,99.5076923076923
528,Arrival,111790.54117647058,22.258823529411767,50.72941176470589,72.98823529411764
528,Dropped,127189.96756756755,0.0,49.945945945945944,49.945945945945944
528,Reallocation,74492.97777777778,0.0,0.0,0.0
528,Ride,95506.37507082148,10.769405099150143,41.282719546742214,52.05212464589235
528,Rideshare,107347.1142857143,65.05714285714286,36.771428571428565,101.82857142857142
529,Arrival,110288.14883720923,7.981395348837209,98.23255813953489,106.21395348837208
529,Reallocation,101311.27741935485,0.0,0.0,0.0
529,Ride,122760.00000000001,0.0,0.0,0.0
529,Rideshare,103855.30434782605,0.0,30.991304347826084,30.991304347826084
530,Arrival,98886.31836734695,15.085714285714284,40.408163265306115,55.49387755102041
530,Reallocation,81926.23999999998,0.0,0.0,0.0
530,Rideshare,120589.92000000001,11.616,52.8,64.416
531,Arrival,122642.99999999996,13.8,69.6,83.39999999999999
531,Dropped,117278.80421052636,14.450526315789473,65.02736842105263,79.47789473684212
531,Reallocation,104939.28648648645,0.0,0.0,0.0
531,Ride,92157.1504322766,18.868011527377522,72.27665706051873,91.14466858789625
531,Rideshare,97542.13333333332,0.0,41.06666666666666,41.06666666666666
532,Arrival,119955.48631578947,0.0,63.36000000000001,63.36000000000001
532,Reallocation,75816.27428571429,0.0,0.0,0.0
532,Rideshare,114892.79999999999,0.0,33.40408163265307,33.40408163265307
533,Arrival,109269.32783505152,5.987628865979381,71.30721649484536,77.29484536082474
533,Reallocation,66792.0,0.0,0.0,0.0
533,Ride,95884.79999999999,0.0,0.0,0.0
533,Rideshare,116085.024,16.896,29.568,46.464000000000006
534,Arrival,119849.70275229357,19.376146788990827,63.456880733944956,82.83302752293578
534,Dropped,125347.70769230768,0.0,60.41538461538461,60.41538461538461
534,Reallocation,76874.15999999999,0.0,0.0,0.0
534,Ride,88424.50598290595,19.70598290598291,60.77264957264958,80.47863247863248
534,Rideshare,106569.2571428571,0.0,27.342857142857138,27.342857142857138
535,Arrival,115734.46779661025,8.054237288135592,56.827118644067795,64.88135593220339
535,Reallocation,111226.30588235291,0.0,0.0,0.0
535,Rideshare,99534.94736842104,0.0,15.284210526315789,15.284210526315789
536,Arrival,109178.4,7.199999999999999,69.0,76.19999999999999
536,Dropped,132571.99999999997,0.0,104.34285714285713,104.34285714285713
536,Reallocation,78242.78709677419,0.0,0.0,0.0
536,Ride,91124.58981233244,24.064343163538872,50.818230563002686,74.88257372654155
536,Rideshare,116757.95999999999,0.0,17.16,17.16
537,Arrival,102901.08631578951,9.448421052631579,41.68421052631579,51.13263157894736
537,Reallocation,105244.08888888892,0.0,0.0,0.0
537,Rideshare,106804.24615384616,0.0,20.307692307692307,20.307692307692307
538,Arrival,116375.39999999997,0.0,96.6,96.6
538,Reallocation,79952.97391304348,0.0,0.0,0.0
538,Rideshare,108282.24000000002,10.559999999999999,44.88,55.44
539,Arrival,104366.78620689653,84.35862068965515,88.60689655172413,172.9655172413793
539,Reallocation,90131.06666666671,0.0,0.0,0.0
539,Rideshare,119577.3333333333,9.777777777777779,44.0,53.77777777777778
540,Arrival,118281.6,0.0,49.599999999999994,49.599999999999994
540,Dropped,123408.50322580634,0.0,37.04516129032258,37.04516129032258
540,Reallocation,82476.23999999999,0.0,0.0,0.0
540,Ride,76085.8446043165,20.512230215827337,83.09352517985609,103.60575539568343
540,Rideshare,83842.53658536586,0.0,15.453658536585367,15.453658536585367
541,Arrival,98486.5894736842,45.852631578947374,43.073684210526324,88.92631578947369
541,Reallocation,85852.8,0.0,0.0,0.0
541,Rideshare,97509.24255319149,0.0,13.480851063829787,13.480851063829787
542,Arrival,106488.91139240506,0.0,66.83544303797468,66.83544303797468
542,Reallocation,103774.8,0.0,0.0,0.0
542,Rideshare,108680.37446808512,0.0,15.727659574468086,15.727659574468086
543,Arrival,107627.27441860462,8.595348837209302,27.627906976744185,36.22325581395349
543,Dropped,133487.99999999997,0.0,81.6,81.6
543,Reallocation,83136.81951219513,0.0,0.0,0.0
543,Ride,63348.47161572052,39.8882096069869,61.10043668122271,100.98864628820962
543,Rideshare,90903.36000000003,6.720000000000001,55.67999999999999,62.4
544,Arrival,107510.15000000002,32.449999999999996,68.2,100.64999999999999
544,Reallocation,89473.16756756758,0.0,0.0,0.0
544,Rideshare,95991.9085714286,52.8,13.577142857142857,66.37714285714286
545,Arrival,120223.35319148934,0.0,26.961702127659574,26.961702127659574
545,Reallocation,88269.50000000001,0.0,0.0,0.0
545,Rideshare,92989.59999999999,16.34285714285714,128.22857142857143,144.57142857142858
546,Arrival,102998.84137931038,14.565517241379311,24.882758620689657,39.44827586206897
546,Dropped,142520.40000000002,0.0,92.4,92.4
546,Reallocation,98327.81538461542,0.0,0.0,0.0
546,Ride,66332.2372881356,41.166101694915255,42.955932203389835,84.12203389830509
546,Rideshare,102718.46808510639,0.0,47.182978723404254,47.182978723404254
547,Arrival,116170.3714285715,28.757142857142856,65.05714285714285,93.81428571428572
547,Reallocation,93659.5,0.0,0.0,0.0
547,Ride,159614.40000000002,0.0,0.0,0.0
547,Rideshare,95828.76734693877,0.0,0.0,0.0
548,Arrival,105861.02535211272,39.41408450704225,70.64788732394366,110.06197183098591
548,Reallocation,81808.57142857145,0.0,0.0,0.0
548,Rideshare,95243.51999999999,0.0,47.04,47.04
549,Arrival,107741.44615384616,20.815384615384616,73.61538461538461,94.43076923076923
549,Dropped,105842.87999999998,0.0,0.0,0.0
549,Reallocation,87480.61276595741,0.0,0.0,0.0
549,Ride,61776.00000000002,68.64000000000001,64.68,133.32000000000002
549,Rideshare,96732.3076923077,0.0,18.953846153846154,18.953846153846154
550,Arrival,109945.88936170211,38.757446808510636,120.20425531914893,158.96170212765958
550,Reallocation,106133.97735849058,0.0,0.0,0.0
550,Rideshare,81255.24000000002,0.0,0.0,0.0
551,Arrival,103549.34857142856,73.92,60.34285714285714,134.26285714285714
551,Reallocation,93163.66829268291,0.0,0.0,0.0
551,Ride,8817.6,0.0,0.0,0.0
551,Rideshare,80104.99200000001,10.56,108.76799999999999,119.32799999999999
552,Arrival,112698.40879120884,7.542857142857143,42.35604395604396,49.8989010989011
552,Dropped,136857.59999999995,0.0,0.0,0.0
552,Reallocation,107740.15999999999,0.0,0.0,0.0
552,Ride,65178.23209876541,36.06913580246914,66.2716049382716,102.34074074074073
552,Rideshare,78952.42666666665,0.0,32.85333333333334,32.85333333333334
553,Arrival,106559.7176470588,13.044705882352941,28.574117647058827,41.61882352941177
553,Reallocation,94689.91304347829,0.0,0.0,0.0
553,Ride,148895.99999999997,0.0,0.0,0.0
553,Rideshare,89691.55555555552,0.0,5.866666666666667,5.866666666666667
554,Arrival,105656.53333333334,20.26666666666667,32.0,52.266666666666666
554,Reallocation,105031.94482758624,0.0,0.0,0.0
554,Ride,70329.59999999999,0.0,0.0,0.0
554,Rideshare,83570.54693877551,0.0,53.87755102040816,53.87755102040816
555,Arrival,102573.75652173915,17.217391304347824,135.44347826086957,152.6608695652174
555,Dropped,255446.40000000005,0.0,0.0,0.0
555,Reallocation,99446.50434782608,0.0,0.0,0.0
555,Ride,65721.63839999998,32.524800000000006,76.45439999999998,108.97919999999999
555,Rideshare,92140.39999999997,0.0,35.2,35.2
556,Arrival,95099.18241758241,37.714285714285715,86.45274725274726,124.16703296703298
556,Reallocation,113985.14285714286,0.0,0.0,0.0
556,Rideshare,99939.16595744682,32.57872340425532,116.83404255319148,149.4127659574468
557,Arrival,107388.05000000003,28.05,88.55000000000001,116.60000000000002
557,Reallocation,105317.6347826087,0.0,0.0,0.0
557,Rideshare,80109.33333333334,42.53333333333333,46.93333333333333,89.46666666666667
558,Arrival,82846.71999999999,9.973333333333333,5.866666666666666,15.84
558,Dropped,192244.80000000005,0.0,0.0,0.0
558,Reallocation,121228.79999999999,0.0,0.0,0.0
558,Ride,64139.53648068669,31.9519313304721,52.34678111587983,84.29871244635196
558,Rideshare,65772.37333333334,15.253333333333332,26.986666666666668,42.24
559,Arrival,100222.4,17.066666666666666,33.599999999999994,50.66666666666666
559,Reallocation,113241.83414634144,0.0,0.0,0.0
559,Ride,33633.59999999999,0.0,0.0,0.0
559,Rideshare,77149.2,0.0,74.4,74.4
560,Arrival,84632.58715596327,24.220183486238533,65.39449541284404,89.61467889908256
560,Reallocation,108210.82105263158,0.0,0.0,0.0
560,Rideshare,95610.90000000001,9.9,18.7,28.599999999999998
561,Arrival,89931.59999999999,93.92307692307692,82.75384615384615,176.67692307692306
561,Dropped,110378.40000000001,0.0,0.0,0.0
561,Reallocation,128040.0,0.0,0.0,0.0
561,Ride,62244.65116279071,59.14418604651163,89.43255813953488,148.57674418604654
561,Rideshare,90651.00000000001,22.0,15.4,37.4
562,Arrival,108709.33333333331,41.06666666666667,58.666666666666664,99.73333333333332
562,Reallocation,108348.45405405403,0.0,0.0,0.0
562,Ride,70303.20000000001,396.0,0.0,396.0
562,Rideshare,95063.35384615387,41.630769230769225,20.307692307692307,61.93846153846154
563,Arrival,96806.91428571426,40.07142857142857,107.95714285714284,148.0285714285714
563,Reallocation,134307.36000000002,0.0,0.0,0.0
563,Rideshare,81728.84210526313,0.0,31.49473684210526,31.49473684210526
564,Arrival,90830.63762376232,70.05148514851484,103.5089108910891,173.56039603960394
564,Dropped,124211.99999999997,0.0,0.0,0.0
564,Reallocation,145933.0604651163,0.0,0.0,0.0
564,Ride,58008.07901234573,49.75802469135802,67.7925925925926,117.55061728395059
564,Rideshare,84402.26666666666,0.0,174.53333333333336,174.53333333333336
565,Arrival,93999.77931034485,39.44827586206897,84.35862068965515,123.80689655172415
565,Reallocation,119199.4434782609,0.0,0.0,0.0
565,Rideshare,73153.8612244898,36.63673469387755,54.95510204081633,91.59183673469387
566,Arrival,90767.95675675668,58.983783783783785,87.52432432432433,146.5081081081081
566,Reallocation,118138.68000000002,0.0,0.0,0.0
566,Rideshare,88042.06829268295,27.04390243902439,135.21951219512195,162.26341463414633
567,Arrival,92266.58064516132,8.516129032258064,40.30967741935484,48.8258064516129
567,Reallocation,160855.91351351351,0.0,0.0,0.0
567,Ride,68729.86775510207,46.55020408163265,65.73061224489797,112.2808163265306
567,Rideshare,75995.04000000001,0.0,117.47999999999999,117.47999999999999
568,Arrival,94557.41935483868,27.2516129032258,59.04516129032258,86.29677419354839
568,Reallocation,150090.78857142857,0.0,0.0,0.0
568,Ride,112991.99999999999,0.0,0.0,0.0
568,Rideshare,80609.00571428573,37.714285714285715,176.50285714285715,214.21714285714287
569,Arrival,105152.81632653065,29.632653061224488,83.51020408163265,113.14285714285714
569,Reallocation,143222.73103448277,0.0,0.0,0.0
569,Ride,66528.00000000001,0.0,0.0,0.0
569,Rideshare,85669.25714285715,0.0,21.37142857142857,21.37142857142857
570,Arrival,89222.35826086957,50.04521739130435,106.05913043478263,156.10434782608695
570,Dropped,204124.80000000002,0.0,0.0,0.0
570,Reallocation,144324.5419354839,0.0,0.0,0.0
570,Ride,65227.0539130435,52.80000000000001,73.23130434782611,126.03130434782612
570,Rideshare,81889.39354838709,0.0,13.625806451612902,13.625806451612902
571,Arrival,86059.98260869563,38.452173913043474,66.57391304347826,105.02608695652174
