minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
502,10971.823529411764,13214.5,813.6764705882352,7359.323529411765
503,11031.74,13161.74,806.52,7318.24
504,10913.725126475549,13282.634064080945,803.6408094435076,7355.313659359191
505,10930.654411764706,13273.448529411764,795.8970588235294,7346.154411764706
506,10941.943362831858,13274.23185840708,783.8247787610619,7321.265486725663
507,10859.08849557522,13364.79646017699,776.1150442477876,7372.1061946902655
508,10931.072580645161,13301.911290322581,767.016129032258,7327.572580645161
509,11014.938775510203,13224.231292517006,760.8299319727892,7275.938775510204
510,10920.906574394463,13325.001730103806,754.0916955017301,7312.323529411765
511,10955.964912280702,13299.82456140351,744.2105263157895,7309.464912280701
512,11030.387931034482,13231.508620689656,738.1034482758621,7268.887931034483
513,10920.078726968175,13345.549413735343,734.3718592964824,7306.1691792294805
514,10944.345323741007,13330.172661870503,725.4820143884892,7291.345323741008
515,11037.006944444445,13246.194444444445,716.7986111111111,7242.506944444444
516,10935.019801980197,13354.821782178218,710.1584158415842,7281.028052805281
517,10952.949152542373,13347.135593220339,699.9152542372881,7261.449152542373
518,11030.588235294117,13278.786764705883,690.625,7212.088235294118
519,10919.891980360066,13393.869067103109,686.2389525368249,7247.702127659574
520,10952.941176470587,13372.869281045752,674.1895424836601,7218.941176470588
521,10969.57868852459,13369.616393442622,660.8049180327869,7179.227868852459
522,10885.015748031496,13462.354330708662,652.6299212598425,7247.0157480314965
523,10967.136690647481,13390.705035971223,642.158273381295,7196.136690647482
524,11047.933333333332,13316.62962962963,635.437037037037,7139.933333333333
525,10947.899305555555,13420.258680555555,631.8420138888889,7174.814236111111
526,10951.731092436974,13424.394957983193,623.8739495798319,7157.731092436975
527,11024.036496350365,13358.664233576643,617.2992700729927,7102.036496350365
528,10916.714991762768,13470.372322899506,612.9126853377265,7131.210873146622
529,10935.145038167939,13462.152671755724,602.7022900763359,7100.6488549618325
530,11007.37037037037,13394.614814814815,598.0148148148148,7041.37037037037
531,10908.382154882154,13496.703703703704,594.9141414141415,7059.631313131313
532,10952.141025641025,13467.320512820514,580.5384615384615,7021.641025641025
533,11038.905405405405,13387.47972972973,573.6148648648649,6957.77027027027
534,10940.67944250871,13490.649825783972,568.670731707317,6978.283972125436
535,10956.4375,13482.875,560.6875,6956.9375
536,10992.391373801916,13458.239616613419,549.3690095846646,6914.515974440895
537,10926.502824858757,13531.649717514125,541.8474576271186,6964.502824858757
538,11021.211538461539,13454.185897435897,524.6025641025641,6892.711538461538
539,11122.062857142857,13363.84,514.0971428571429,6828.062857142857
540,10953.826397146255,13535.592152199762,510.5814506539834,6891.347205707491
541,10934.306451612903,13564.443548387097,501.25,6886.806451612903
542,11012.90322580645,13491.90322580645,495.19354838709677,6825.903225806452
543,10959.690417690417,13553.92628992629,486.38329238329237,6816.1154791154795
544,11023.464480874318,13501.349726775956,475.1857923497268,6733.464480874317
545,11116.447552447553,13415.685314685315,467.86713286713285,6663.447552447553
546,11059.758024691359,13477.725925925926,462.51604938271606,6660.528395061729
547,11132.76582278481,13416.601265822785,450.63291139240505,6600.06329113924
548,11234.844444444445,13322.616666666667,442.5388888888889,6534.344444444445
549,11185.344221105528,13379.829145728643,434.82663316582915,6517.70351758794
550,11239.662337662337,13338.11038961039,422.22727272727275,6448.162337662337
551,11337.7,13247.136842105263,415.16315789473686,6376.0
552,11285.157407407407,13305.69212962963,409.150462962963,6347.435185185185
553,11360.41875,13242.1625,397.41875,6263.69375
554,11447.109677419356,13164.27741935484,388.61290322580646,6197.283870967742
555,11382.163636363637,13237.288636363637,380.5477272727273,6183.204545454545
556,11470.915662650603,13156.331325301206,372.7530120481928,6111.415662650603
557,11571.526946107784,13060.820359281437,367.65269461077844,6045.526946107784
558,11519.92970521542,13115.324263038548,364.74603174603175,6020.453514739229
559,11603.09090909091,13036.585227272728,360.3238636363636,5930.477272727273
560,11698.185185185184,12947.487654320988,354.32716049382714,5856.685185185185
561,11636.589861751152,13014.864055299538,348.54608294930875,5847.541474654377
562,11706.739884393064,12960.606936416185,332.6531791907515,5774.560693641619
563,11796.671140939598,12878.362416107382,324.96644295302013,5706.6711409395975
564,11732.72098765432,12944.63950617284,322.6395061728395,5699.881481481481
565,11797.020408163266,12887.850340136054,315.1292517006803,5638.0204081632655
566,11888.502824858757,12801.666666666666,309.8305084745763,5567.502824858757
567,11826.218045112782,12867.365914786968,306.41604010025065,5541.711779448621
568,11897.0,12803.423076923076,299.5769230769231,5480.82967032967
569,12002.970238095239,12704.458333333334,292.57142857142856,5415.184523809524
570,11944.724489795919,12768.920918367347,286.3545918367347,5392.714285714285
571,12017.030303030304,12706.954545454546,276.0151515151515,5308.29797979798
572,12118.310975609756,12608.585365853658,273.1036585365854,5231.030487804878
573,12040.943600867678,12687.531453362257,271.5249457700651,5213.444685466377
574,12122.430939226519,12612.54143646409,265.02762430939225,5133.519337016574
575,12239.593406593407,12501.016483516483,259.3901098901099,5071.093406593406
576,12182.0093676815,12563.370023419204,254.62060889929742,5054.24355971897
577,12275.683333333332,12471.861111111111,252.45555555555555,4990.3
578,12384.064171122995,12365.27807486631,250.6577540106952,4917.860962566845
579,12331.125,12420.021929824561,248.8530701754386,4903.423245614035
580,12414.329192546584,12342.937888198758,242.73291925465838,4824.757763975155
581,12515.283236994219,12246.0,238.71676300578034,4762.346820809248
582,12451.123873873874,12313.177927927927,235.69819819819818,4751.648648648648
583,12525.56081081081,12248.06081081081,226.3783783783784,4681.304054054054
584,12624.67088607595,12153.594936708861,221.73417721518987,4628.170886075949
585,12552.18262806236,12228.256124721604,219.56124721603564,4609.679287305123
586,12642.648351648351,12141.357142857143,215.9945054945055,4542.675824175824
587,12750.74054054054,12038.41081081081,210.84864864864866,4472.65945945946
588,12710.566210045663,12082.184931506848,207.24885844748857,4456.714611872146
589,12819.872832369942,11980.791907514451,199.33526011560693,4387.242774566474
590,12935.688775510203,11869.57142857143,194.73979591836735,4323.586734693878
591,12893.643678160919,11914.616091954023,191.74022988505746,4305.2597701149425
592,12998.75392670157,11812.869109947644,188.37696335078533,4228.753926701571
593,13103.87951807229,11711.77108433735,184.34939759036143,4158.5
594,13042.856470588235,11776.188235294117,180.95529411764707,4143.649411764706
595,13150.433673469388,11674.188775510203,175.37755102040816,4084.137755102041
596,13271.777777777777,11555.222222222223,173.0,4017.3809523809523
597,13225.316953316953,11603.02457002457,171.65847665847667,3992.186732186732
598,13319.914772727272,11512.931818181818,167.1534090909091,3926.5625
599,13434.112994350282,11399.581920903955,166.3050847457627,3871.214689265537
600,13257.272849462366,11578.27688172043,164.4502688172043,3900.9798387096776
601,13286.843902439025,11555.985365853658,157.17073170731706,3851.8439024390245
602,13415.917948717948,11429.728205128205,154.35384615384615,3783.4307692307693
603,13348.798611111111,11498.555555555555,152.64583333333334,3771.8263888888887
604,13424.984615384616,11426.2,148.8153846153846,3711.117948717949
605,13561.56862745098,11293.833333333334,144.59803921568627,3652.225490196078
606,13496.443956043957,11362.195604395605,141.36043956043957,3637.0065934065933
607,13569.130434782608,11294.58152173913,136.28804347826087,3576.391304347826
608,13681.4578313253,11189.102409638554,129.43975903614458,3516.873493975904
609,13596.215982721382,11277.682505399567,126.10151187904968,3500.7235421166306
610,13688.81182795699,11189.301075268817,121.88709677419355,3450.032258064516
611,13808.614942528735,11073.632183908046,117.75287356321839,3394.103448275862
612,13726.59670781893,11158.609053497943,114.79423868312757,3382.8683127572017
613,13819.416184971098,11070.578034682081,110.00578034682081,3330.416184971098
614,13931.216216216217,10960.124324324324,108.65945945945946,3266.7081081081083
615,13863.648648648648,11028.963963963964,107.38738738738739,3249.2207207207207
616,13947.357575757576,10947.642424242424,105.0,3196.5151515151515
617,14063.02808988764,10833.88202247191,103.08988764044943,3142.5280898876404
618,13983.010482180294,10916.352201257861,100.63731656184487,3136.706498951782
619,14067.57711442786,10836.58208955224,95.8407960199005,3073.8358208955224
620,14198.083333333334,10708.43888888889,93.47777777777777,3016.3722222222223
621,14127.391025641025,10782.004273504273,90.60470085470085,3002.0021367521367
622,14210.480263157895,10700.743421052632,88.77631578947368,2953.690789473684
623,14334.514851485148,10580.524752475247,84.96039603960396,2902.371287128713
624,14278.642706131079,10638.663847780126,82.69344608879493,2899.4503171247356
625,14380.922279792747,10541.917098445596,77.16062176165804,2845.0103626943005
626,14292.758426966293,10419.544943820225,287.69662921348316,2788.61797752809
627,13808.98128898129,10523.328482328483,667.6902286902287,2810.781704781705
628,13923.462264150943,10435.47641509434,641.061320754717,2758.6603773584907
629,14035.690789473685,10326.842105263158,637.4671052631579,2698.3486842105262
630,13943.986870897155,10421.873085339168,634.1400437636762,2692.5951859956235
631,14033.989847715737,10335.634517766497,630.3756345177665,2643.1776649746193
632,14166.18085106383,10205.420212765957,628.3989361702128,2587.351063829787
633,14109.200945626477,10263.799054373523,627.0,2576.9929078014184
634,14201.066666666668,10172.477777777778,626.4555555555555,2534.1444444444446
635,14321.367469879518,10053.385542168675,625.2469879518072,2489.421686746988
636,14242.98312236287,10133.01687763713,624.0,2489.525316455696
637,14336.345911949686,10039.654088050314,624.0,2448.578616352201
638,14451.502824858757,9924.966101694916,623.5310734463277,2400.3785310734465
639,14373.148888888889,10004.224444444444,622.6266666666667,2391.4755555555557
640,14457.645502645502,9923.544973544973,618.8095238095239,2345.185185185185
641,13998.583333333334,9796.135416666666,1205.28125,2292.90625
642,13921.316129032259,9876.50752688172,1202.1763440860216,2308.516129032258
643,14044.257142857143,9766.44,1189.3028571428572,2277.1828571428573
644,14173.06629834254,9638.99447513812,1187.9392265193371,2238.1049723756905
645,14117.54366812227,9698.244541484717,1184.2117903930132,2239.07423580786
646,14229.462427745664,9590.537572254336,1180.0,2199.3699421965316
647,14347.51677852349,9473.570469798658,1178.9127516778524,2162.8389261744965
648,14242.292433537832,9579.969325153374,1177.7382413087935,2167.7484662576685
649,14314.366279069767,9511.447674418605,1174.1860465116279,2140.203488372093
650,14450.03804347826,9378.766304347826,1171.195652173913,2104.679347826087
651,14384.10199556541,9445.60088691796,1170.2971175166297,2101.29711751663
652,14389.90322580645,9348.08064516129,1262.016129032258,2062.6827956989246
653,14025.745945945946,9214.227027027027,1760.027027027027,2024.8756756756757
654,13977.377637130801,9290.68776371308,1731.934599156118,2048.9514767932487
655,14068.988826815643,9214.698324022347,1716.3128491620112,2015.340782122905
656,14199.112426035503,9089.627218934911,1711.2603550295858,1976.396449704142
657,14134.592997811817,9156.050328227571,1709.3566739606126,1983.5754923413567
658,14240.76,9053.588571428572,1705.6514285714286,1954.5828571428572
659,14369.457627118643,8931.598870056498,1698.9435028248588,1916.774011299435
660,14158.80988593156,9145.622306717363,1695.5678073510774,1956.5335868187578
661,14167.836477987421,9144.924528301886,1687.2389937106918,1971.2012578616352
662,14293.320652173914,9026.33695652174,1680.3423913043478,1932.429347826087
663,14207.964150943397,9115.84716981132,1676.188679245283,1946.0566037735848
664,14299.922279792747,9031.626943005182,1668.4507772020725,1921.1813471502592
665,14426.644578313253,8911.493975903615,1661.8614457831325,1881.6626506024097
666,14343.720081135903,9000.405679513184,1655.8742393509128,1887.286004056795
667,14442.064327485381,8909.023391812865,1648.9122807017543,1868.7602339181287
668,14071.781065088757,8784.85798816568,2143.360946745562,1834.8047337278106
669,13882.602339181287,8896.228070175439,2221.1695906432747,1861.7641325536063
670,13963.7,8834.644444444444,2201.6555555555556,1833.911111111111
671,14103.541237113403,8705.768041237114,2190.6907216494847,1799.1546391752577
672,14017.683426443204,8798.936685288641,2183.3798882681563,1807.5307262569831
673,14104.608938547486,8721.40782122905,2173.983240223464,1786.4804469273743
674,14234.0421686747,8601.512048192772,2164.4457831325303,1754.3253012048192
675,14122.453590192645,8718.98949211909,2158.5569176882664,1767.693520140105
676,14217.398907103825,8632.071038251366,2150.530054644809,1742.2732240437158
677,14356.635416666666,8503.197916666666,2140.1666666666665,1702.7395833333333
678,14257.235655737704,8609.78893442623,2132.9754098360654,1702.454918032787
679,14332.107344632768,8549.77966101695,2118.1129943502824,1674.6440677966102
680,14461.630952380952,8426.255952380952,2112.1130952380954,1641.547619047619
681,14366.306201550387,8525.031007751939,2108.6627906976746,1646.9728682170542
682,14443.871287128713,8448.183168316831,2107.9455445544554,1626.509900990099
683,14087.132911392406,8316.677215189873,2596.1898734177216,1603.620253164557
684,14005.666666666666,8429.343313373254,2564.9900199600797,1636.802395209581
685,14085.887700534759,8377.422459893049,2536.6898395721923,1628.149732620321
686,14210.112426035503,8260.31952662722,2529.568047337278,1592.2366863905324
687,14120.206,8357.262,2522.532,1605.094
688,14201.437837837839,8291.659459459459,2506.9027027027028,1574.918918918919
689,14346.208092485549,8160.7341040462425,2493.057803468208,1553.1271676300578
690,14265.126213592233,8250.598058252428,2484.27572815534,1571.9980582524272
691,14370.672043010753,8162.301075268817,2467.02688172043,1557.774193548387
692,14354.743455497382,8037.633507853403,2607.6230366492146,1528.6701570680627
693,13992.309523809523,8177.622710622711,2830.0677655677655,1567.7509157509157
694,14061.711656441717,8142.4662576687115,2795.8220858895706,1558.717791411043
695,14179.40625,8037.68125,2782.9125,1534.16875
696,14077.16923076923,8145.9365384615385,2776.894230769231,1548.4692307692308
697,14168.577540106951,8073.470588235294,2757.951871657754,1523.716577540107
698,14297.64375,7955.1125,2747.24375,1488.96875
699,14203.511952191235,8059.169322709164,2737.3187250996016,1503.5617529880478
700,14303.472826086956,7984.79347826087,2711.733695652174,1477.4402173913043
701,14445.619289340102,7862.888324873096,2691.492385786802,1441.5532994923858
702,14357.621568627452,7960.980392156863,2681.3980392156864,1455.2117647058824
703,14442.132352941177,7900.294117647059,2657.573529411765,1437.112745098039
704,14246.693181818182,7776.170454545455,2977.1363636363635,1408.875
705,14151.300387596899,7888.063953488372,2960.6356589147285,1437.6027131782946
706,14239.581005586591,7822.888268156425,2937.530726256983,1421.36312849162
707,14372.689839572193,7709.941176470588,2917.3689839572194,1388.8395721925133
708,14277.241187384045,7819.397031539888,2903.3617810760666,1405.465677179963
709,14381.683908045978,7737.977011494253,2880.3390804597702,1404.471264367816
710,14411.178378378378,7621.037837837838,2967.7837837837837,1378.054054054054
711,14158.826359832636,7733.485355648536,3107.6882845188284,1406.7866108786611
712,14247.784431137725,7679.185628742515,3073.0299401197603,1396.37125748503
713,14381.358974358975,7571.5641025641025,3047.076923076923,1362.5846153846153
714,14296.40396039604,7672.091089108911,3031.5049504950493,1375.079207920792
715,14385.81313131313,7607.368686868687,3006.818181818182,1360.7474747474748
716,14414.510416666666,7490.953125,3094.5364583333335,1328.3802083333333
717,14207.030710172745,7603.834932821497,3189.1343570057584,1356.3992322456813
718,14322.340314136125,7537.706806282723,3139.952879581152,1349.9895287958116
719,14463.939560439561,7429.351648351649,3106.7087912087914,1330.010989010989
720,14016.401380670612,7777.941814595661,3205.6568047337278,1450.2721893491125
721,13974.98086124402,7889.526315789473,3135.492822966507,1520.1866028708134
722,14112.75,7767.090909090909,3120.159090909091,1492.034090909091
723,13953.944785276073,7935.621165644172,3110.4340490797545,1537.478527607362
724,13993.777173913044,7923.836956521739,3082.3858695652175,1545.3532608695652
725,14132.516666666666,7819.022222222222,3048.461111111111,1519.45
726,14013.423076923076,7954.75641025641,3031.8205128205127,1563.0929487179487
727,14079.1875,7923.7125,2997.1,1574.3
728,14207.194285714286,7822.72,2970.0857142857144,1558.1085714285714
729,14055.26656626506,7991.584337349397,2953.149096385542,1594.0165662650602
730,14125.752688172042,7965.876344086021,2908.3709677419356,1591.241935483871
731,14256.202380952382,7861.273809523809,2882.5238095238096,1567.9285714285713
732,14106.702743902439,8023.5838414634145,2869.7134146341464,1606.2942073170732
733,14182.781609195403,7986.074712643678,2831.1436781609195,1612.7183908045977
734,14297.24705882353,7898.464705882353,2804.288235294118,1590.0058823529412
735,14137.497790868925,8078.650957290132,2783.8512518409425,1641.758468335788
736,14219.634615384615,8035.158653846154,2745.206730769231,1644.25
737,14374.511520737327,7912.350230414747,2713.138248847926,1620.1382488479262
738,14235.823275862069,8070.850574712644,2693.3261494252874,1661.5100574712644
739,14278.664974619289,8071.715736040609,2649.6192893401017,1664.8781725888325
740,14418.231884057972,7966.497584541063,2615.2705314009663,1634.2898550724638
741,14256.293859649122,8147.37865497076,2596.3274853801167,1664.6125730994152
742,14313.854838709678,8128.655913978495,2557.489247311828,1671.5591397849462
743,14460.291666666666,8005.328125,2534.3802083333335,1653.78125
744,14278.533700137552,8203.0,2518.4662998624485,1684.0453920220082
745,14346.622340425532,8180.547872340426,2472.8297872340427,1671.877659574468
746,14447.50892857143,8050.415178571428,2502.0758928571427,1646.875
747,14200.657450076806,8233.881720430107,2565.4608294930877,1687.8294930875577
748,14255.933920704845,8228.052863436124,2516.013215859031,1693.0616740088105
749,14409.20207253886,8099.077720207254,2491.720207253886,1668.1658031088082
750,14231.282608695652,8296.865489130434,2471.851902173913,1719.9891304347825
751,14281.121693121693,8285.63492063492,2433.2433862433863,1729.4021164021165
752,14420.356164383562,8180.041095890411,2399.6027397260273,1697.0091324200914
753,14284.373643410852,8342.964341085271,2372.662015503876,1722.3317829457364
754,14348.30612244898,8319.34693877551,2332.3469387755104,1702.591836734694
755,14452.431818181818,8194.172727272728,2353.3954545454544,1662.5590909090909
756,14213.56090651558,8384.570821529745,2401.868271954674,1705.9475920679886
757,14270.796875,8369.390625,2359.8125,1707.046875
758,14405.466019417476,8260.868932038835,2333.6650485436894,1675.6844660194174
759,14249.550872093023,8437.334302325582,2313.1148255813955,1693.3357558139535
760,14337.824644549763,8398.52606635071,2263.649289099526,1680.5829383886255
761,14463.313636363637,8291.918181818182,2244.768181818182,1650.831818181818
762,14232.187134502923,8474.630116959064,2293.1827485380118,1698.438596491228
763,14294.945,8467.8,2237.255,1695.975
764,14437.655339805826,8354.985436893205,2207.359223300971,1680.3300970873786
765,14291.575322812052,8515.651362984217,2192.7733142037305,1733.1047345767574
766,14362.921810699589,8476.246913580248,2160.8312757201647,1737.7283950617284
767,14470.597014925374,8356.427860696518,2172.9751243781093,1707.228855721393
768,14245.975443383357,8559.053206002729,2194.9713506139155,1754.3792633015007
769,14332.456896551725,8530.564655172413,2136.978448275862,1756.6896551724137
770,14469.435233160622,8417.020725388602,2113.544041450777,1727.7046632124352
771,14264.014471780029,8601.597684515194,2134.3878437047756,1778.1534008683068
772,14344.036697247706,8573.059633027522,2082.9036697247707,1781.5550458715597
773,14474.200873362446,8454.480349344978,2071.318777292576,1755.2882096069868
774,14288.219584569733,8619.060830860533,2092.719584569733,1798.1765578635016
775,14362.109523809524,8586.966666666667,2050.9238095238097,1797.6
776,14487.932489451478,8462.409282700422,2049.6582278481014,1770.675105485232
777,14249.368275862069,8663.32551724138,2087.306206896552,1813.3062068965517
778,14283.110576923076,8670.408653846154,2046.4807692307693,1813.1009615384614
779,14417.162162162162,8562.274774774774,2020.563063063063,1780.3288288288288
780,14097.804701627487,8897.506329113925,2004.6889692585896,1878.3282097649187
781,14032.563025210084,9010.529411764706,1956.90756302521,1934.4495798319329
782,14176.093596059114,8897.300492610837,1926.6059113300494,1903.7832512315272
783,14049.11608623549,9038.907131011609,1911.9767827529022,1925.709784411277
784,14155.966666666667,8968.880952380952,1875.152380952381,1913.4380952380952
785,14282.923469387755,8871.413265306122,1845.6632653061224,1881.1173469387754
786,14163.668284789645,9014.194174757282,1822.1375404530745,1902.9320388349515
787,14268.14537444934,8944.334801762114,1787.5198237885463,1899.6563876651983
788,14426.671936758894,8819.05928853755,1754.2687747035573,1871.99604743083
789,14322.382165605095,8944.707006369426,1732.9108280254777,1900.6751592356688
790,14388.364928909952,8907.620853080569,1704.0142180094788,1875.2511848341233
791,14502.758196721312,8791.889344262296,1705.3524590163934,1839.9262295081967
792,14339.341653666146,8941.886115444619,1718.7722308892355,1874.7597503900156
793,14427.744186046511,8899.762790697674,1672.493023255814,1869.7767441860465
794,14525.995515695067,8801.955156950673,1672.0493273542602,1836.1883408071749
795,14368.375,8947.776041666666,1683.8489583333333,1851.1909722222222
796,14454.284403669724,8900.133027522936,1645.5825688073394,1841.1605504587155
797,14580.973684210527,8784.013157894737,1635.0131578947369,1809.7587719298247
798,14457.748760330578,8928.595041322315,1613.6561983471074,1826.4165289256198
799,14568.544776119403,8849.623134328358,1581.8320895522388,1812.4440298507463
800,14727.12037037037,8716.61574074074,1556.263888888889,1784.3333333333333
801,14605.30357142857,8846.14448051948,1548.551948051948,1817.6282467532467
802,14675.25870646766,8795.726368159205,1529.0149253731342,1812.6119402985075
803,14810.24537037037,8680.00925925926,1509.7453703703704,1785.9490740740741
804,14679.222039473685,8823.577302631578,1497.2006578947369,1805.0526315789473
805,14731.258536585367,8802.185365853658,1466.5560975609756,1799.341463414634
806,14856.472081218275,8698.700507614214,1444.8274111675128,1772.7868020304568
807,14730.97194719472,8841.963696369638,1427.0643564356435,1799.8712871287128
808,14807.35652173913,8792.417391304349,1400.2260869565218,1788.804347826087
809,14958.575107296138,8666.0,1375.4248927038627,1754.931330472103
810,14816.892523364486,8818.467289719627,1364.6401869158879,1772.3582554517134
811,14858.470297029702,8804.336633663366,1337.1930693069307,1749.3415841584158
812,14986.519801980197,8699.485148514852,1313.9950495049504,1718.3465346534654
813,14848.213592233009,8845.73786407767,1306.0485436893205,1727.2297734627832
814,14945.043859649122,8782.75,1272.2061403508771,1700.5526315789473
815,15079.93896713615,8669.521126760563,1250.5399061032863,1670.8403755868544
816,14952.097879282219,8806.774877650898,1241.1272430668841,1687.484502446982
817,15029.52606635071,8762.312796208531,1208.1611374407582,1669.6161137440758
818,15172.425925925925,8641.537037037036,1186.037037037037,1637.648148148148
819,15036.3859375,8780.8421875,1182.771875,1648.78125
820,15096.568075117371,8734.892018779343,1168.5399061032863,1626.6760563380283
821,15219.81981981982,8631.972972972973,1148.2072072072071,1593.0900900900901
822,15018.588996763754,8778.567961165048,1202.8430420711975,1604.0194174757282
823,15078.5,8726.948275862069,1194.551724137931,1585.1724137931035
824,15202.734375,8622.760416666666,1174.5052083333333,1548.890625
825,15043.726989079563,8784.27457098284,1171.9984399375976,1571.9422776911076
826,15088.1875,8754.134615384615,1157.6778846153845,1552.576923076923
827,15229.103896103896,8638.203463203463,1132.6926406926407,1515.6796536796537
828,15097.151515151516,8776.271132376396,1126.5773524720894,1529.0255183413078
829,15182.9336492891,8709.990521327014,1107.0758293838862,1509.1943127962086
830,15320.896713615024,8594.483568075117,1084.619718309859,1478.7699530516431
831,15194.603618421053,8719.577302631578,1085.8190789473683,1503.1167763157894
832,15270.444444444445,8660.961538461539,1068.594017094017,1474.5042735042734
833,15420.247619047619,8539.94761904762,1039.804761904762,1447.9666666666667
834,15280.263554216868,8689.35843373494,1030.3780120481927,1475.3509036144578
835,15352.678048780488,8649.175609756097,998.1463414634146,1457.8146341463414
836,15481.916256157636,8543.152709359605,974.9310344827586,1431.5812807881773
837,15312.69254658385,8724.540372670808,962.7670807453416,1453.751552795031
838,15345.954545454546,8715.257575757576,938.7878787878788,1449.6161616161617
839,15469.335025380711,8614.203045685279,916.4619289340102,1420.781725888325
840,14866.986924388857,9201.96532120523,931.0477544059124,1622.0847072200113
841,14527.245833333332,9511.395833333334,961.3583333333333,1779.8791666666666
842,14590.975609756097,9399.931707317073,1009.0926829268293,1751.6439024390245
843,14458.815361890694,9550.104874446086,991.0797636632201,1798.0369276218612
844,14571.353658536585,9484.703252032521,943.9430894308944,1798.9756097560976
845,14698.507246376812,9377.173913043478,924.3188405797101,1764.8985507246377
846,14542.361027190333,9536.697885196374,920.941087613293,1799.2190332326284
847,14586.234234234234,9508.13063063063,905.6351351351351,1789.2837837837837
848,14722.609649122807,9386.644736842105,890.7456140350877,1757.6666666666667
849,14575.043872919818,9542.2965204236,882.659606656581,1790.6838124054464
850,14660.429824561403,9486.964912280702,852.6052631578947,1790.2456140350878
851,14809.716216216217,9363.81981981982,826.4639639639639,1762.2522522522522
852,14651.296191819463,9529.723554301834,818.9802538787023,1808.4386459802538
853,14699.382352941177,9516.598039215687,784.0196078431372,1820.735294117647
854,14836.171428571428,9402.985714285714,760.8428571428572,1793.6238095238095
855,14677.07957957958,9571.004504504504,751.9159159159159,1824.1156156156155
856,14717.295336787565,9561.119170984455,721.5854922279793,1817.9015544041451
857,14840.875,9460.3125,698.8125,1793.2307692307693
858,14675.520485584218,9628.385432473444,696.0940819423369,1829.2746585735963
859,14727.362869198312,9586.738396624472,685.8987341772151,1826.831223628692
860,14866.772727272728,9461.301652892562,671.9256198347107,1790.9462809917356
861,14715.84131736527,9618.12874251497,666.0299401197605,1835.497005988024
862,14766.829383886256,9588.21327014218,644.957345971564,1842.9052132701422
863,14903.399103139014,9464.076233183856,632.5246636771301,1813.1076233183855
864,14748.434720229556,9621.908177905309,629.6571018651363,1858.9985652797704
865,14799.574162679426,9587.90909090909,612.5167464114833,1863.9712918660287
866,14927.388349514564,9467.791262135923,604.8203883495146,1831.393203883495
867,14789.351632047477,9607.227002967358,603.4213649851632,1864.051928783383
868,14868.473429951691,9542.260869565218,589.2657004830918,1855.4492753623188
869,14992.387434554974,9430.633507853403,576.979057591623,1827.1727748691098
870,14800.896652110627,9621.602620087337,577.5007278020379,1849.1426491994177
871,14822.995215311004,9608.09090909091,568.9138755980862,1844.598086124402
872,14947.49268292683,9493.687804878049,558.819512195122,1808.8975609756098
873,14809.624808575803,9633.343032159264,557.0321592649311,1845.2021439509954
874,14864.542372881357,9585.824858757062,549.632768361582,1836.5480225988701
875,14979.404545454545,9476.459090909091,544.1363636363636,1802.75
876,14822.9765051395,9637.421439060206,539.6020558002937,1830.1791483113068
877,14880.186666666666,9586.475555555555,533.3377777777778,1829.9777777777779
878,14994.994845360825,9483.175257731958,521.8298969072165,1797.2319587628865
879,14820.985795454546,9660.775568181818,518.2386363636364,1841.8295454545455
880,14867.00460829493,9625.89861751152,507.0967741935484,1845.36866359447
881,15013.263959390863,9487.715736040609,499.02030456852793,1818.751269035533
882,14858.336349924586,9644.143288084464,497.5203619909502,1850.7812971342382
883,14920.07627118644,9592.949152542373,486.97457627118644,1843.9322033898304
884,15058.2,9465.528205128205,476.2717948717949,1809.251282051282
885,14903.144525547445,9621.700729927008,475.15474452554747,1845.029197080292
886,14947.8995215311,9583.90909090909,468.1913875598086,1851.488038277512
887,15070.662698412698,9467.047619047618,462.28968253968253,1817.2460317460318
888,14892.240489130434,9644.596467391304,463.1630434782609,1862.1046195652175
889,14926.823529411764,9615.857843137255,457.3186274509804,1859.5
890,15035.292817679558,9513.657458563535,451.0497237569061,1829.889502762431
891,14865.913505311077,9685.154779969651,448.9317147192716,1863.3065250379364
892,14912.75,9649.57,437.68,1857.695
893,15036.908653846154,9534.1875,428.90384615384613,1829.6778846153845
894,14874.768895348838,9690.04215116279,435.1889534883721,1875.2281976744187
895,14907.55612244898,9660.331632653062,432.11224489795916,1873.719387755102
896,15026.05291005291,9548.312169312168,425.63492063492066,1844.7195767195767
897,14857.574568288854,9715.50863422292,426.91679748822605,1874.2244897959183
898,14930.318965517241,9652.543103448275,417.13793103448273,1872.4396551724137
899,15058.557603686635,9528.672811059907,412.7695852534562,1834.705069124424
900,14661.63197586727,9915.348416289593,423.01960784313724,1985.923076923077
901,14546.612612612613,10030.432432432432,422.9549549549549,2076.4864864864867
902,14673.582914572864,9906.256281407035,420.1608040201005,2045.7185929648242
903,14467.17737789203,10113.807197943444,419.0154241645244,2115.5912596401026
904,14512.334782608696,10079.756521739131,407.9086956521739,2156.278260869565
905,14650.552995391705,9950.276497695853,399.1705069124424,2130.4147465437786
906,14453.935649935649,10155.924066924066,390.14028314028315,2187.3474903474903
907,14511.39705882353,10123.91911764706,364.68382352941177,2195.625
908,14668.413654618475,9982.240963855422,349.3453815261044,2159.4658634538155
909,14398.72625,10195.17875,406.095,2222.31
