minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
933,10296.241992882562,4217.698695136418,486.0593119810202,1110.8944246737842
934,10352.089494163423,4169.466926070039,478.44357976653697,1112.3579766536966
935,10503.639269406392,4025.7625570776254,470.5981735159817,1061.9954337899544
936,10301.708609271524,4229.304635761589,468.9867549668874,1145.3774834437086
937,10366.778656126482,4178.205533596838,455.0158102766798,1147.897233201581
938,10517.802325581395,4035.5736434108526,446.6240310077519,1078.3488372093022
939,10295.68125701459,4246.725028058361,457.59371492704827,1148.138047138047
940,10349.234817813765,4195.789473684211,454.9757085020243,1150.4331983805669
941,10499.930769230768,4063.1346153846152,436.93461538461537,1089.1192307692309
942,10276.374857142857,4271.388571428572,452.23657142857144,1160.5714285714287
943,10336.66917293233,4202.958646616541,460.3721804511278,1155.1015037593984
944,10494.748062015504,4055.8643410852715,449.38759689922483,1086.4883720930231
945,10304.629032258064,4248.80069124424,446.57027649769583,1147.2154377880183
946,10369.177215189873,4209.835443037975,420.9873417721519,1131.873417721519
947,10506.844621513945,4090.1553784860557,403.0,1070.0239043824702
948,10315.598416289593,4288.123303167421,396.2782805429864,1142.7680995475114
949,10356.751968503937,4255.885826771653,387.3622047244094,1117.3425196850394
950,10522.664150943396,4117.947169811321,359.388679245283,1052.1471698113207
951,10350.547305389222,4283.1281437125745,366.3245508982036,1127.8299401197605
952,10444.724137931034,4221.75478927203,333.52107279693485,1132.5402298850574
953,10606.857142857143,4078.76833976834,314.3745173745174,1076.5366795366795
954,10402.804822043629,4276.779563719862,320.4156142365098,1159.1997703788747
955,10443.451612903225,4239.620967741936,316.9274193548387,1158.875
956,10590.070895522387,4111.55223880597,298.3768656716418,1097.4962686567164
957,10402.15207373272,4300.753456221199,297.09447004608296,1174.426267281106
958,10489.973684210527,4218.402255639097,291.62406015037595,1176.7142857142858
959,10641.614785992218,4073.614785992218,284.7704280155642,1118.3112840466927
960,10225.19420289855,4453.156521739131,321.64927536231886,1324.6079710144927
961,10089.14453125,4556.71875,354.13671875,1453.9609375
962,10233.045454545454,4420.00826446281,346.94628099173553,1391.0743801652893
963,10050.362467866324,4582.961439588689,366.67609254498717,1457.0411311053986
964,10114.141129032258,4521.116935483871,364.741935483871,1443.3024193548388
965,10248.136546184738,4395.638554216867,356.22489959839356,1381.9397590361446
966,10060.172951885566,4570.572171651495,369.2548764629389,1453.033810143043
967,10108.16911764706,4520.143382352941,371.6875,1431.5110294117646
968,10120.600505689,4494.590391908976,384.80910240202275,1407.2591656131478
969,9936.257777777777,4658.92,404.8222222222222,1522.0266666666666
970,10061.012096774193,4544.169354838709,394.81854838709677,1455.391129032258
971,10191.037558685446,4423.572769953052,385.38967136150234,1392.9671361502346
972,10025.7665317139,4584.255060728745,389.9784075573549,1451.889338731444
973,10074.046632124353,4539.388601036269,386.56476683937825,1436.7461139896373
974,10208.1875,4409.9,381.9125,1388.5416666666667
975,10027.049056603773,4575.11320754717,397.8377358490566,1467.1773584905661
976,10052.642857142857,4539.971428571429,407.3857142857143,1472.895238095238
977,10177.589211618257,4425.726141078838,396.6846473029046,1407.4522821576763
978,9983.34375,4603.010416666667,413.6458333333333,1473.6223958333333
979,10016.040650406505,4568.691056910569,415.2682926829268,1468.7073170731708
980,10147.15909090909,4448.754545454545,404.0863636363636,1411.2681818181818
981,9917.889593908629,4627.723350253807,454.3870558375635,1505.482233502538
982,9963.842592592593,4589.5,446.6574074074074,1502.013888888889
983,10006.889945652174,4544.485054347826,448.625,1475.0815217391305
984,9855.09090909091,4681.640692640693,463.26839826839824,1557.3160173160172
985,9977.8669527897,4564.643776824034,457.48927038626607,1491.7854077253219
986,10112.728070175439,4433.390350877193,453.88157894736844,1436.3684210526317
987,9927.71736204576,4601.950201884253,470.33243606998656,1501.1588156123823
988,9969.663636363637,4564.031818181818,466.30454545454546,1499.6090909090908
989,10099.346341463415,4440.395121951219,460.25853658536585,1456.121951219512
990,9906.147582697202,4617.763358778626,476.089058524173,1548.0139949109414
991,9929.0206185567,4588.634020618557,482.3453608247423,1562.6443298969073
992,10043.830917874397,4484.028985507246,472.14009661835746,1507.463768115942
993,9857.346883468836,4657.0,485.6531165311653,1573.6341463414635
994,9882.326203208557,4627.72192513369,489.951871657754,1576.0802139037432
995,9993.29648241206,4527.040201005025,479.66331658291455,1522.9246231155778
996,9807.518666666667,4705.805333333334,486.676,1606.4866666666667
997,9841.260273972603,4672.497716894977,486.2420091324201,1612.447488584475
998,9866.95923566879,4653.445859872611,479.5949044585987,1604.9019108280254
999,9697.336322869955,4805.8878923766815,496.7757847533632,1708.3632286995517
1000,9827.245689655172,4689.642241379311,483.11206896551727,1640.7672413793102
1001,9955.0,4575.042056074766,469.9579439252336,1577.2102803738317
1002,9767.355297157623,4756.709302325581,475.9354005167959,1671.0103359173127
1003,9789.486607142857,4744.71875,465.79464285714283,1681.9642857142858
1004,9921.688596491229,4628.706140350877,449.60526315789474,1623.4342105263158
1005,9717.752330226365,4812.7696404793605,469.4780292942743,1700.0679094540612
1006,9731.147465437789,4803.585253456221,465.2672811059908,1698.1751152073732
1007,9853.191111111111,4688.72,458.0888888888889,1631.6044444444444
1008,9640.16923076923,4877.591025641025,482.23974358974357,1710.0230769230768
1009,9633.333333333334,4878.1809523809525,488.48571428571427,1721.4380952380952
1010,9756.391509433963,4766.938679245283,476.6698113207547,1664.1367924528302
1011,9576.13981358189,4932.553928095872,491.306258322237,1759.2743009320905
1012,9594.819383259912,4918.330396475771,486.85022026431716,1771.9603524229076
1013,9623.842447916666,4891.264322916667,484.8932291666667,1743.24609375
1014,9432.285714285714,5048.413793103448,519.3004926108374,1848.1576354679803
1015,9548.166666666666,4945.821428571428,506.01190476190476,1781.9484126984128
1016,9670.36563876652,4837.854625550661,491.77973568281936,1705.740088105727
1017,9489.995978552279,5004.380697050939,505.62332439678283,1792.8150134048258
1018,9536.792372881357,4962.762711864407,500.4449152542373,1795.957627118644
1019,9649.846153846154,4869.5817307692305,480.57211538461536,1724.9134615384614
1020,9242.082881487218,5228.7683965917895,529.1487219209915,1957.956622773044
1021,9101.6,5351.409302325582,546.9906976744186,2091.6279069767443
1022,9214.10909090909,5251.731818181818,534.1590909090909,2015.9045454545455
1023,9003.79870967742,5428.2012903225805,568.0,2116.927741935484
1024,9028.877358490567,5405.872641509434,565.25,2115.198113207547
1025,9162.34008097166,5287.943319838057,549.7165991902834,2047.7327935222672
1026,8981.085080147965,5458.551171393342,560.363748458693,2127.8742293464857
1027,9057.954356846472,5393.8008298755185,548.2448132780083,2125.8879668049794
1028,9076.551075268817,5379.048387096775,544.4005376344086,2085.2204301075267
1029,8929.969298245614,5516.271929824561,553.7587719298245,2170.4473684210525
1030,9058.91111111111,5399.817777777777,541.2711111111112,2098.2533333333336
1031,9186.812,5283.984,529.204,2015.36
1032,9003.484035759899,5449.568326947638,546.9476372924648,2085.0166028097065
1033,9030.186046511628,5421.383720930233,548.4302325581396,2057.1279069767443
1034,9163.0546875,5298.5078125,538.4375,1971.66796875
1035,8964.703562340967,5473.385496183206,561.9109414758269,2044.3778625954199
1036,9010.83193277311,5429.415966386555,559.7521008403361,2025.8697478991596
1037,9145.886462882096,5304.0262008733625,550.0873362445415,1946.9781659388645
1038,8923.715404699738,5475.2558746736295,601.0287206266319,2011.8080939947781
1039,8942.272340425532,5440.208510638298,617.5191489361703,1990.1063829787233
1040,9088.766917293233,5309.394736842105,601.8383458646616,1919.5338345864661
1041,8899.346396965866,5473.322376738306,627.3312262958281,1986.3211125158027
1042,8935.091666666667,5424.4,640.5083333333333,1977.7375
1043,8940.555555555555,5404.458994708994,654.9854497354497,1946.3624338624338
1044,8774.10612244898,5541.420408163265,684.4734693877551,2055.730612244898
1045,8915.98353909465,5411.934156378601,672.082304526749,1985.732510288066
1046,9057.377682403434,5279.785407725322,662.8369098712446,1913.6051502145922
1047,8884.23086574655,5440.3864491844415,675.3826850690087,1978.948557089084
1048,8943.105263157895,5383.421052631579,673.4736842105264,1953.701754385965
1049,9072.748898678414,5266.0176211453745,661.2334801762114,1890.5330396475772
1050,8895.235872235873,5431.853808353809,672.9103194103194,1976.2604422604422
1051,8986.639344262296,5354.979508196721,658.3811475409836,1971.110655737705
1052,9124.890829694323,5234.868995633188,640.240174672489,1902.580786026201
1053,8954.63211125158,5396.782553729457,648.5853350189633,1990.204804045512
1054,9009.7903930131,5353.3580786026205,636.8515283842795,1981.8995633187774
1055,9154.76653696498,5221.809338521401,623.4241245136187,1907.6264591439688
1056,8968.28963795256,5388.985018726592,642.725343320849,1983.2409488139824
1057,9036.810699588477,5341.847736625515,621.3415637860082,1968.8724279835392
1058,9032.599483204134,5346.335917312662,621.0645994832041,1943.9780361757105
1059,8858.284518828452,5509.200836820084,632.5146443514644,2057.468619246862
1060,9006.81300813008,5378.955284552845,614.2317073170732,1992.3495934959349
1061,9141.813953488372,5259.818604651163,598.3674418604651,1922.3116279069768
1062,8908.304556354917,5457.901678657075,633.7937649880096,2005.1354916067146
1063,8936.480620155038,5419.054263565891,644.4651162790698,2000.015503875969
1064,9093.01976284585,5281.233201581028,625.7470355731225,1925.0276679841897
1065,8859.094272076372,5461.161097852028,679.7446300715991,2024.2601431980906
1066,8898.568376068377,5420.350427350428,681.0811965811965,2026.025641025641
1067,9040.834677419354,5298.729838709677,660.4354838709677,1956.3387096774193
1068,8843.697044334975,5468.586206896552,687.7167487684729,2035.243842364532
1069,8897.175373134329,5412.205223880597,690.6194029850747,2013.6455223880596
1070,9045.946360153257,5280.406130268199,673.647509578544,1940.9770114942528
1071,8798.353151010702,5484.0975029726515,717.5493460166468,2036.0856123662306
1072,8812.115207373272,5471.460829493088,716.4239631336405,2037.3087557603687
1073,8856.06708074534,5414.124223602485,729.8086956521739,1995.9937888198758
1074,8670.01185770751,5549.97233201581,780.0158102766799,2101.185770750988
1075,8825.653136531366,5410.39852398524,763.9483394833949,2019.4317343173432
1076,8971.75,5283.072033898305,745.1779661016949,1951.1483050847457
1077,8759.69505178366,5473.271576524741,767.0333716915995,2065.344073647871
1078,8801.92531120332,5432.601659751037,765.4730290456431,2054.655601659751
1079,8943.351778656126,5309.225296442688,747.4229249011858,1973.909090909091
1080,8488.940476190477,5703.775132275132,807.2843915343915,2239.615740740741
1081,8302.550200803213,5854.502008032128,842.9477911646586,2410.1726907630523
1082,8463.703571428572,5712.067857142857,824.2285714285714,2331.35
1083,8291.043424317619,5861.965260545906,846.9913151364764,2414.7009925558314
1084,8346.525210084033,5813.058823529412,840.4159663865546,2393.81512605042
1085,8482.0,5693.313725490196,824.6862745098039,2298.423529411765
1086,8321.937329700273,5835.453678474115,842.6089918256131,2356.047683923706
1087,8391.796536796537,5787.424242424242,820.7792207792207,2329.4848484848485
1088,8449.490384615385,5745.2623626373625,805.2472527472528,2293.0233516483518
1089,8336.251937984496,5848.073643410853,815.6744186046511,2388.5426356589146
1090,8484.644351464434,5715.355648535565,800.0,2311.1841004184103
1091,8632.479674796748,5582.59756097561,784.9227642276422,2236.4268292682927
1092,8457.2807486631,5742.92513368984,799.7941176470588,2287.76871657754
1093,8531.373443983402,5669.112033195021,799.5145228215767,2253.6514522821576
1094,8667.745762711864,5542.919491525424,789.3347457627119,2172.771186440678
1095,8497.762028608582,5684.641092327698,817.5968790637191,2234.3146944083223
1096,8571.60924369748,5612.94537815126,815.4453781512605,2187.609243697479
1097,8718.481927710844,5482.441767068273,799.0763052208836,2115.0441767068273
1098,8580.729274611398,5615.14896373057,804.1217616580311,2169.917098445596
1099,8680.606177606178,5530.548262548263,788.8455598455598,2122.6023166023165
1100,8825.914163090129,5412.4635193133045,761.6223175965665,2035.969957081545
1101,8671.641414141413,5567.104797979798,761.2537878787879,2094.001262626263
1102,8755.128755364807,5502.227467811159,742.6437768240344,2049.8841201716737
1103,8875.239543726235,5360.372623574144,764.3878326996198,1979.8821292775665
1104,8531.932784636489,5514.600823045267,953.4663923182442,2042.8449931412895
1105,8617.521126760563,5449.572769953052,932.906103286385,1999.6901408450703
1106,8771.897233201582,5317.067193675889,911.0355731225296,1935.5375494071145
1107,8586.354925775979,5472.515519568151,941.1295546558705,1985.6275303643724
1108,8667.703557312252,5400.529644268775,931.7667984189724,1944.8181818181818
1109,8831.36328125,5257.22265625,911.4140625,1863.91015625
1110,8679.596153846154,5403.917582417583,916.4862637362637,1914.7252747252746
1111,8763.012658227848,5350.691983122363,886.295358649789,1885.1097046413502
1112,8920.396153846154,5220.319230769231,859.2846153846153,1817.05
1113,8770.527152317882,5368.924503311258,860.548344370861,1875.5576158940398
1114,8848.959183673469,5306.804081632653,844.2367346938776,1839.726530612245
1115,8994.669642857143,5179.785714285715,825.5446428571429,1770.5267857142858
1116,8799.374512353706,5343.756827048114,856.8686605981794,1826.631989596879
1117,8883.591439688716,5272.92607003891,843.4824902723735,1796.4163424124513
1118,9050.127906976744,5128.503875968992,821.3682170542636,1721.6511627906978
1119,8910.553250345782,5260.190871369295,829.2558782849239,1778.8672199170123
1120,8999.471544715447,5192.79674796748,807.7317073170732,1755.178861788618
1121,9158.5375,5056.795833333334,784.6666666666666,1691.5458333333333
1122,9008.319502074688,5207.24204702628,784.4384508990319,1739.6044260027663
1123,9092.573839662447,5142.164556962025,765.2616033755274,1712.198312236287
1124,9233.14347826087,5025.726086956522,741.1304347826087,1642.4217391304348
1125,9073.714285714286,5181.501275510204,744.7844387755102,1708.529336734694
1126,9157.618852459016,5117.143442622951,725.2377049180328,1668.622950819672
1127,9301.763713080169,4996.147679324895,702.0886075949367,1588.1181434599157
1128,9125.979452054795,5130.467123287671,743.5534246575343,1644.1082191780822
1129,9252.983333333334,5027.725,719.2916666666666,1613.9083333333333
1130,9417.389121338912,4878.707112970711,703.9037656903765,1547.949790794979
1131,9205.901041666666,5046.022135416667,748.0768229166666,1612.0182291666667
1132,9268.595833333333,4986.8625,744.5416666666666,1595.7541666666666
1133,9433.800766283524,4843.52490421456,722.6743295019157,1526.5478927203064
1134,9296.020661157025,4981.9889807162535,721.9903581267217,1584.4490358126723
1135,9369.514522821577,4919.564315352697,710.9211618257261,1574.0995850622407
1136,9521.756880733945,4788.431192660551,689.8119266055046,1513.7706422018348
1137,9353.876783398184,4955.95719844358,690.166018158236,1593.5097276264592
1138,9460.330434782609,4885.369565217391,654.3,1571.0217391304348
1139,9621.415966386554,4751.90756302521,626.6764705882352,1509.0756302521008
1140,9306.935626102293,5032.014991181658,661.0493827160494,1677.5114638447972
1141,9301.8669527897,5060.3304721030045,637.8025751072961,1770.4763948497855
1142,9443.990654205607,4943.728971962617,612.2803738317757,1706.3504672897195
1143,9326.328358208955,5059.628524046435,614.0431177446103,1746.8391376451077
1144,9430.5,4982.37962962963,587.1203703703703,1687.1851851851852
1145,9561.382882882883,4869.216216216216,569.4009009009009,1610.9864864864865
1146,9392.05037037037,4993.727407407408,614.2222222222222,1654.9777777777779
1147,9494.890688259109,4900.708502024291,604.4008097165992,1604.31983805668
1148,9652.733050847457,4767.580508474576,579.6864406779661,1533.5466101694915
1149,9544.357142857143,4871.073089700997,584.5697674418604,1558.2674418604652
1150,9681.212,4751.52,567.268,1512.792
1151,9829.350961538461,4620.557692307692,550.0913461538462,1449.1778846153845
1152,9695.844135802468,4740.118827160494,564.0370370370371,1486.6358024691358
1153,9801.547511312217,4644.5475113122175,553.9049773755656,1459.656108597285
1154,9952.130434782608,4515.837944664032,532.0316205533596,1397.395256916996
1155,9830.779264214047,4614.5133779264215,554.7073578595317,1407.3896321070233
1156,9915.381818181819,4527.263636363637,557.3545454545455,1352.1090909090908
1157,10065.241666666667,4396.5,538.2583333333333,1293.225
1158,9958.010152284263,4503.079526226735,538.9103214890017,1316.9492385786803
1159,10054.060185185184,4427.962962962963,517.9768518518518,1278.2962962962963
1160,10195.855140186915,4312.2990654205605,491.8457943925234,1220.4672897196263
1161,10054.393548387097,4436.424193548387,509.18225806451613,1248.2645161290322
1162,10158.71052631579,4348.087719298245,493.20175438596493,1212.359649122807
1163,10318.811965811965,4206.427350427351,474.7606837606838,1153.388888888889
1164,10164.034188034188,4302.890598290598,533.0752136752137,1186.3538461538462
1165,10290.958525345623,4204.783410138249,504.258064516129,1154.0184331797236
1166,10430.242857142857,4087.809523809524,481.94761904761907,1104.0238095238096
1167,10300.333865814697,4217.627795527156,482.038338658147,1141.8274760383385
1168,10401.350427350428,4145.478632478633,453.1709401709402,1100.6923076923076
1169,10560.364055299538,4005.78801843318,433.8479262672811,1046.26267281106
1170,10434.756019261637,4131.635634028892,433.6083467094703,1079.7608346709471
1171,10535.469387755102,4043.4938775510204,421.0367346938776,1049.6612244897958
1172,10701.975510204082,3894.408163265306,403.61632653061224,995.0693877551021
1173,10583.040849673203,3995.4150326797385,421.54411764705884,1022.5800653594771
1174,10704.580487804878,3887.4926829268293,407.9268292682927,999.4243902439024
1175,10842.502617801047,3766.780104712042,390.717277486911,952.937172774869
1176,10708.333333333334,3893.7628524046436,397.9038142620232,990.4676616915423
1177,10782.837438423645,3831.4285714285716,385.73399014778323,959.4630541871921
1178,10930.481981981982,3702.837837837838,366.6801801801802,905.7702702702703
1179,10837.884283246978,3800.566493955095,361.5492227979275,925.8756476683938
1180,10975.587962962964,3688.2546296296296,336.1574074074074,890.7731481481482
1181,11133.912280701754,3547.0701754385964,319.0175438596491,843.780701754386
1182,10983.97976391231,3656.612141652614,359.4080944350759,876.5345699831366
1183,11067.165829145728,3585.281407035176,347.5527638190955,843.9698492462312
1184,11222.948837209302,3449.460465116279,327.5906976744186,806.6558139534884
1185,11121.107260726072,3545.1551155115512,333.73762376237624,853.6204620462046
1186,11247.20465116279,3434.906976744186,317.88837209302324,846.2
1187,11399.460396039603,3301.559405940594,298.980198019802,799.4356435643564
1188,11263.196994991653,3420.1803005008346,316.62270450751254,837.9465776293823
1189,11340.156565656565,3351.378787878788,308.4646464646465,820.4090909090909
1190,11459.824858757062,3245.0225988700563,295.1525423728813,775.090395480226
1191,11309.521818181818,3368.0054545454545,322.4727272727273,808.6109090909091
1192,11379.704663212435,3291.585492227979,328.7098445595855,797.2279792746114
1193,11518.43169398907,3174.0601092896177,307.5081967213115,757.2349726775956
1194,11300.653211009174,3283.1339449541283,416.2128440366972,806.3100917431193
1195,11320.803191489362,3217.3936170212764,461.8031914893617,798.2074468085107
1196,11449.375796178343,3100.9872611464966,449.6369426751592,767.5732484076433
1197,11311.33088235294,3226.7591911764707,461.90992647058823,812.6286764705883
1198,11368.037037037036,3174.973544973545,456.989417989418,798.2328042328043
1199,11502.076923076924,3052.491124260355,445.43195266272187,760.491124260355
1200,11228.352163461539,3263.3173076923076,508.33052884615387,855.5877403846154
1201,11238.591160220994,3263.1436464088397,498.2651933701657,887.3204419889503
1202,11367.1,3153.4823529411765,479.41764705882355,850.1529411764706
1203,11308.289855072464,3204.340579710145,487.3695652173913,851.5072463768116
1204,11406.451219512195,3105.243902439024,488.3048780487805,809.9817073170732
1205,11537.01030927835,3006.3092783505153,456.680412371134,775.9020618556701
1206,11470.102189781022,3057.9537712895376,471.9440389294404,776.3284671532847
1207,11572.803370786516,2972.0280898876404,455.1685393258427,740.5449438202247
1208,11700.923976608186,2865.12865497076,433.94736842105266,703.3157894736842
1209,11633.434679334918,2923.144893111639,443.4204275534442,713.6935866983373
1210,11753.983516483517,2813.1043956043954,432.9120879120879,685.532967032967
1211,11868.91616766467,2717.2155688622756,413.8682634730539,637.4730538922156
1212,11761.768844221106,2780.977386934673,457.2537688442211,645.4949748743719
1213,11839.9,2699.85,460.25,619.025
1214,11944.307692307691,2608.13986013986,447.5524475524476,583.1118881118881
1215,11869.706043956045,2685.6236263736264,444.6703296703297,587.0164835164835
1216,11951.097402597403,2625.0064935064934,423.8961038961039,566.2207792207793
1217,12062.71724137931,2529.8896551724138,407.39310344827584,539.2275862068966
1218,11966.055825242718,2609.856796116505,424.0873786407767,560.2038834951456
1219,12050.632530120482,2530.2710843373493,419.09638554216866,545.6746987951807
1220,12178.357142857143,2422.590909090909,399.05194805194805,518.5064935064935
1221,12096.882653061224,2501.2602040816328,401.85714285714283,535.4030612244898
1222,12172.68345323741,2441.431654676259,385.8848920863309,523.4964028776978
1223,12286.298136645963,2346.8509316770187,366.85093167701865,497.1304347826087
1224,12228.768392370572,2403.6158038147137,367.6158038147139,510.38692098092645
1225,12314.522388059702,2353.820895522388,331.65671641791045,502.1119402985075
1226,12411.217105263158,2271.5526315789475,317.23026315789474,468.2828947368421
1227,12337.692307692309,2347.3897435897434,314.9179487179487,480.70512820512823
1228,12422.301470588236,2286.389705882353,291.30882352941177,470.7132352941176
1229,12518.289256198346,2200.3388429752067,281.3719008264463,449.1900826446281
1230,12426.92875989446,2283.802110817942,289.26912928759896,465.5065963060686
1231,12499.546052631578,2221.0723684210525,279.38157894736844,452.13157894736844
1232,12610.014492753624,2128.4927536231885,261.4927536231884,431.0144927536232
1233,12477.271393643032,2220.8704156479216,301.8581907090465,452.2836185819071
1234,12535.204225352112,2162.788732394366,302.00704225352115,441.7042253521127
1235,12632.766423357663,2080.4744525547444,286.75912408759126,407.6131386861314
1236,12523.295977011494,2154.2758620689656,322.42816091954023,426.9568965517241
1237,12544.81512605042,2130.344537815126,324.84033613445376,410.5882352941176
1238,12625.818181818182,2062.151515151515,312.030303030303,387.6666666666667
1239,12534.659400544959,2147.2697547683924,318.0708446866485,413.2970027247956
1240,12608.272727272728,2088.810606060606,302.9166666666667,410.5151515151515
1241,12705.541666666666,2009.9375,284.5208333333333,383.2986111111111
1242,12637.540462427745,2068.4190751445085,294.04046242774564,393.36416184971097
1243,12692.083333333334,2016.9666666666667,290.95,383.15833333333336
1244,12774.811965811965,1941.6239316239316,283.56410256410254,361.8974358974359
1245,12682.75147928994,2026.2130177514794,291.03550295857985,373.8816568047337
1246,12719.225,1995.075,285.7,365.98333333333335
1247,12797.34375,1929.6770833333333,272.9791666666667,350.53125
1248,12719.427272727273,1996.8575757575757,283.7151515151515,374.74242424242425
1249,12771.88679245283,1947.311320754717,280.8018867924528,374.97169811320754
1250,12855.964285714286,1870.0,274.0357142857143,353.0357142857143
1251,12727.482954545454,1950.5994318181818,321.9176136363636,380.3948863636364
1252,12710.451923076924,1924.8557692307693,364.6923076923077,383.3173076923077
1253,12787.801801801801,1854.945945945946,357.2522522522523,365.22522522522524
1254,12664.417445482866,1937.6448598130842,397.9376947040498,392.8660436137072
1255,12657.91304347826,1910.2434782608696,431.8434782608696,406.1478260869565
1256,12738.47191011236,1839.6404494382023,421.8876404494382,393.86516853932585
1257,12641.481081081081,1924.8432432432433,433.6756756756757,423.8135135135135
1258,12690.3,1887.4,422.3,415.6
1259,12771.520408163266,1812.5816326530612,415.8979591836735,399.55102040816325
1260,12625.058690744921,1932.58690744921,442.3544018058691,452.6636568848758
1261,12600.754716981131,1945.566037735849,453.6792452830189,472.4339622641509
1262,12674.233644859813,1877.8130841121495,447.95327102803736,453.9065420560748
1263,12621.686507936507,1928.5674603174602,449.74603174603175,459.0079365079365
1264,12678.169642857143,1879.9375,441.89285714285717,441.91964285714283
1265,12751.943820224718,1815.056179775281,433.0,424.80898876404495
1266,12678.182170542636,1872.7093023255813,449.1085271317829,432.20542635658916
1267,12727.91150442478,1833.6106194690265,438.4778761061947,425.646017699115
1268,12823.098484848484,1760.9242424242425,415.97727272727275,409.67424242424244
1269,12785.75,1792.5169491525423,421.7330508474576,417.83898305084745
1270,12840.268041237114,1746.6701030927834,413.0618556701031,407.5670103092784
1271,12911.161904761904,1684.095238095238,404.74285714285713,385.32380952380953
1272,12869.02575107296,1720.6008583690987,410.3733905579399,394.17596566523605
1273,12909.58,1683.63,406.79,382.41
1274,12985.475247524753,1615.8613861386139,398.66336633663366,363.84158415841586
1275,12941.883495145632,1635.8203883495146,422.29611650485435,363.70388349514565
1276,12991.865979381444,1586.2577319587629,421.87628865979383,345.91752577319585
1277,13062.87356321839,1529.7241379310344,407.4022988505747,330.3333333333333
1278,12998.041666666666,1586.0541666666666,415.90416666666664,337.93333333333334
1279,13044.656862745098,1556.8823529411766,398.46078431372547,334.94117647058823
1280,13119.01052631579,1499.4,381.58947368421053,320.94736842105266
1281,13020.549356223177,1547.9055793991417,431.5450643776824,330.73390557939916
1282,13062.176470588236,1504.4789915966387,433.34453781512605,315.6218487394958
1283,13151.533333333333,1439.6666666666667,408.8,300.0952380952381
1284,13110.497907949792,1482.8744769874477,406.6276150627615,303.78661087866107
1285,13168.76923076923,1442.010989010989,389.2197802197802,290.7692307692308
1286,13252.08849557522,1381.796460176991,366.11504424778764,278.12389380530976
1287,13202.148936170213,1426.5829787234043,371.26808510638296,277.4127659574468
1288,13256.084337349397,1398.1686746987953,345.7469879518072,263.9879518072289
1289,13319.532710280373,1352.5233644859813,327.94392523364485,245.09345794392524
1290,13268.22077922078,1399.891774891775,331.8874458874459,255.1861471861472
1291,13303.865853658537,1366.5975609756097,329.5365853658537,255.58536585365854
1292,13357.555555555555,1328.2539682539682,314.1904761904762,244.9047619047619
1293,13294.765550239234,1377.8516746411483,327.38277511961724,250.3732057416268
1294,13349.303370786516,1334.8202247191011,315.87640449438203,246.56179775280899
1295,13417.04411764706,1282.4705882352941,300.4852941176471,237.39705882352942
1296,13342.643518518518,1346.736111111111,310.6203703703704,238.87962962962962
1297,13354.850746268658,1343.7313432835822,301.4179104477612,233.37313432835822
1298,13412.779069767443,1298.2209302325582,289.0,222.13953488372093
1299,13357.452488687783,1342.841628959276,299.70588235294116,228.8552036199095
1300,13400.64935064935,1312.2857142857142,287.06493506493507,222.37662337662337
1301,13463.33695652174,1260.75,275.9130434782609,213.67391304347825
1302,13417.987012987012,1306.8181818181818,275.1948051948052,231.5194805194805
1303,13477.010638297872,1268.340425531915,254.64893617021278,231.04255319148936
1304,13528.552631578947,1221.1842105263158,250.26315789473685,219.92105263157896
1305,13442.536480686695,1282.587982832618,274.8755364806867,233.00858369098714
1306,13462.5375,1262.1,275.3625,224.5875
1307,13518.92,1218.88,262.2,213.61333333333334
1308,13443.858921161825,1286.8755186721992,269.2655601659751,222.28215767634856
1309,13467.925,1273.925,258.15,219.5
1310,13524.5,1227.030303030303,248.46969696969697,210.33333333333334
1311,13432.892523364486,1275.303738317757,291.803738317757,219.2336448598131
1312,13457.646341463415,1239.7317073170732,302.6219512195122,205.14634146341464
1313,13521.939024390244,1192.8536585365853,285.2073170731707,191.4878048780488
1314,13460.80975609756,1237.1609756097562,302.0292682926829,201.38536585365853
1315,13478.452054794521,1219.8219178082193,301.7260273972603,202.84931506849315
1316,13530.140845070422,1175.112676056338,294.7464788732394,195.95774647887325
1317,13475.772093023255,1224.0790697674418,300.1488372093023,208.86046511627907
1318,13513.772151898735,1190.2025316455697,296.0253164556962,212.0253164556962
1319,13570.76923076923,1140.4615384615386,288.7692307692308,203.57692307692307
1320,13462.895765472313,1231.5114006514657,305.5928338762215,229.57654723127035
1321,13441.862745098038,1256.8235294117646,301.3137254901961,239.2941176470588
1322,13485.258064516129,1218.8548387096773,295.88709677419354,230.1451612903226
1323,13455.971830985916,1247.3028169014085,296.72535211267603,231.51408450704224
1324,13488.458333333334,1226.3194444444443,285.22222222222223,221.15277777777777
1325,13544.026666666667,1181.7333333333333,274.24,209.72
1326,13517.47619047619,1200.7891156462586,281.734693877551,206.60544217687075
1327,13555.69642857143,1169.5892857142858,274.7142857142857,200.55357142857142
1328,13601.91935483871,1131.7096774193549,266.3709677419355,194.38709677419354
1329,13569.431034482759,1161.287356321839,269.2816091954023,198.14367816091954
1330,13615.630136986301,1126.3835616438357,257.986301369863,187.013698630137
1331,13673.63768115942,1079.5072463768115,246.85507246376812,177.6086956521739
1332,13642.791139240506,1105.386075949367,251.8227848101266,180.0
1333,13672.5,1079.4107142857142,248.08928571428572,172.25
