minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
515,1629.3076923076924,4429.071794871795,1441.6205128205129,1756.5384615384614
516,1546.369300911854,4500.670212765957,1452.9604863221884,1776.1352583586627
517,1653.2994011976048,4417.946107784431,1428.754491017964,1732.2994011976048
518,1782.9909502262444,4311.89592760181,1405.1131221719456,1667.9909502262444
519,1724.5751937984496,4388.263565891473,1387.1612403100776,1697.4682170542635
520,1817.2571428571428,4320.022857142857,1362.72,1674.2514285714285
521,1757.8580152671755,4281.780152671756,1460.3618320610688,1623.2167938931298
522,1703.9325842696628,4352.095505617977,1443.9719101123596,1664.4325842696628
523,1789.775,4247.88,1462.345,1602.245
524,1716.1363636363637,4143.482954545455,1640.3806818181818,1540.6363636363637
525,1646.539393939394,4228.819696969697,1624.6409090909092,1578.1833333333334
526,1779.1287128712872,4135.202970297029,1585.6683168316831,1547.6287128712872
527,1732.27868852459,4021.775956284153,1745.9453551912568,1495.9945355191257
528,1627.1386748844377,4111.115562403698,1761.7457627118645,1543.0539291217258
529,1736.9329268292684,4046.231707317073,1716.8353658536585,1533.7987804878048
530,1794.4494382022472,3951.35393258427,1754.1966292134832,1487.4775280898875
531,1630.0016103059581,4061.291465378422,1808.70692431562,1531.9645732689212
532,1737.608938547486,4011.5977653631285,1750.7932960893854,1516.608938547486
533,1823.8529411764705,3914.076470588235,1762.070588235294,1468.1176470588234
534,1695.9742424242424,4024.4257575757574,1779.6,1519.6318181818183
535,1807.8157894736842,3946.6315789473683,1745.5526315789473,1504.5157894736842
536,1764.3181818181818,3920.3279220779223,1815.3538961038962,1496.1574675324675
537,1704.5229885057472,4000.080459770115,1795.396551724138,1561.0229885057472
538,1822.051724137931,3905.793103448276,1772.155172413793,1514.3850574712644
539,1894.6610169491526,3817.101694915254,1788.2372881355932,1469.0903954802259
540,1733.2406976744187,3994.905813953488,1771.8534883720931,1554.8593023255814
541,1795.1746987951808,3994.578313253012,1710.2469879518073,1591.6746987951808
542,1848.6529411764707,3919.241176470588,1732.105882352941,1541.7764705882353
543,1798.7344110854503,3985.9399538106236,1715.325635103926,1555.3602771362587
544,1900.1666666666667,3916.0833333333335,1683.75,1516.3095238095239
545,2031.108695652174,3820.217391304348,1648.6739130434783,1475.608695652174
546,1976.0558139534883,3884.786046511628,1639.1581395348837,1503.346511627907
547,2105.0095238095237,3811.309523809524,1583.6809523809525,1465.1666666666667
548,2239.190476190476,3720.6369047619046,1540.172619047619,1411.6904761904761
549,2179.4666666666667,3792.6436781609195,1527.8896551724138,1423.6689655172413
550,2319.1229946524063,3708.224598930481,1472.6524064171124,1400.1229946524063
551,2462.9187817258885,3611.710659898477,1425.3705583756346,1353.8477157360405
552,2415.9483568075116,3674.4647887323945,1409.586854460094,1358.2910798122066
553,2535.139037433155,3608.3208556149734,1356.5401069518716,1318.855614973262
554,2676.256038647343,3519.1159420289855,1304.6280193236714,1267.415458937198
555,2631.6117647058823,3589.263529411765,1279.1247058823528,1280.7388235294118
556,2745.588888888889,3526.1444444444446,1228.2666666666667,1250.088888888889
557,2882.325842696629,3429.7134831460676,1187.9606741573034,1207.8258426966293
558,2840.8357843137255,3491.2156862745096,1167.9485294117646,1222.2524509803923
559,2958.827027027027,3418.8432432432433,1122.3297297297297,1188.7513513513513
560,3102.3897435897434,3316.871794871795,1080.7384615384615,1142.3897435897436
561,3050.630530973451,3379.670353982301,1069.6991150442477,1152.4446902654868
562,3168.4210526315787,3305.6315789473683,1025.9473684210527,1111.1842105263158
563,3304.572864321608,3202.929648241206,992.4974874371859,1055.572864321608
564,3261.1294117647058,3261.110588235294,977.76,1058.884705882353
565,3383.4505494505493,3192.043956043956,924.5054945054945,1024.9505494505495
566,3531.2083333333335,3087.203125,881.5885416666666,985.7083333333334
567,3472.5855421686747,3156.033734939759,871.3807228915663,991.0722891566265
568,3575.369696969697,3095.278787878788,829.3515151515152,960.9333333333333
569,3698.9473684210525,3002.5497076023394,798.5029239766081,921.578947368421
570,3652.6593137254904,3057.473039215686,789.8676470588235,929.5955882352941
571,3769.88125,2970.9,759.21875,903.16875
572,3888.843930635838,2882.7976878612717,728.3583815028902,857.9653179190751
573,3816.324825986079,2958.9907192575406,724.6844547563805,867.3085846867749
574,3907.7672955974845,2899.301886792453,692.930817610063,840.7169811320755
575,4032.5287356321837,2801.4712643678163,666.0,801.028735632184
576,3951.268656716418,2876.042288557214,672.6890547263681,803.5771144278607
577,4034.421768707483,2830.1292517006805,635.4489795918367,788.5442176870748
578,4145.868055555556,2752.25,601.8819444444445,759.0763888888889
579,4077.133333333333,2831.7793103448275,591.087356321839,776.3931034482758
580,4177.482758620689,2768.751724137931,553.7655172413793,746.0
581,4293.398692810458,2679.777777777778,526.8235294117648,716.4444444444445
582,4210.3373493975905,2758.332530120482,531.3301204819277,730.5084337349398
583,4286.069230769231,2692.723076923077,521.2076923076924,712.8153846153846
584,4393.466666666666,2603.16,503.37333333333333,680.9666666666667
585,4314.459595959596,2682.1742424242425,503.3661616161616,687.8232323232323
586,4390.170212765957,2629.723404255319,480.1063829787234,678.0425531914893
587,4506.299363057325,2535.3821656050955,458.31847133757964,650.3566878980891
588,4447.064864864865,2596.4540540540543,456.4810810810811,659.4405405405405
589,4528.422535211268,2537.56338028169,434.01408450704224,645.3591549295775
590,4639.292307692308,2448.476923076923,412.2307692307692,625.5153846153846
591,4556.715492957746,2528.991549295775,414.29295774647886,637.312676056338
592,4607.580952380952,2492.5714285714284,399.84761904761905,626.5809523809523
593,4695.7441860465115,2418.5891472868216,385.6666666666667,600.7054263565891
594,4608.41052631579,2499.8973684210528,391.6921052631579,614.6105263157895
595,4673.965811965812,2450.162393162393,375.87179487179486,597.2564102564103
596,4754.137614678899,2385.798165137615,360.0642201834862,568.8532110091743
597,4667.044444444445,2463.9694444444444,368.9861111111111,580.6
598,4734.448529411765,2411.0661764705883,354.4852941176471,560.1544117647059
599,4824.596638655462,2333.924369747899,341.47899159663865,529.5126050420168
600,4620.698027314113,2526.7875569044004,352.5144157814871,593.1502276176025
601,4571.10101010101,2577.939393939394,350.95959595959596,629.10101010101
602,4655.256198347108,2506.0826446280994,338.6611570247934,605.8842975206611
603,4562.011933174224,2592.8377088305488,345.1503579952267,626.8424821002386
604,4640.041666666667,2524.625,335.3333333333333,611.7361111111111
605,4735.139130434783,2440.2260869565216,324.6347826086957,581.295652173913
606,4632.0,2540.0400943396226,327.95990566037733,603.1509433962265
607,4689.295081967213,2491.9180327868853,318.78688524590166,589.6311475409836
608,4778.792792792793,2406.900900900901,314.3063063063063,565.8378378378378
609,4676.824096385542,2501.7710843373493,321.40481927710846,582.7566265060241
610,4730.78813559322,2454.169491525424,315.04237288135596,575.1355932203389
611,4830.738805970149,2367.60447761194,301.65671641791045,553.6119402985074
612,4742.330166270784,2456.5106888361047,301.15914489311166,577.7885985748219
613,4803.933823529412,2406.5,289.56617647058823,571.4338235294117
614,4905.865671641791,2312.3582089552237,281.7761194029851,542.0671641791045
615,4831.1925,2385.6975,283.11,561.6425
616,4896.766666666666,2331.983333333333,271.25,554.4
617,4997.421052631579,2239.9172932330825,262.6616541353383,530.421052631579
618,4906.265446224256,2331.913043478261,261.82151029748286,559.4691075514875
619,4969.574074074074,2277.3796296296296,253.0462962962963,561.4444444444445
620,5056.638655462185,2198.3865546218485,244.9747899159664,538.4621848739496
621,4955.503722084367,2295.4739454094292,249.02233250620347,554.2481389578164
622,4999.623076923077,2257.0923076923077,243.2846153846154,535.6461538461539
623,5111.993902439024,2154.5853658536585,233.42073170731706,502.8475609756098
624,5042.390697674418,2223.3767441860464,234.2325581395349,521.9279069767442
625,5116.772727272727,2157.5454545454545,225.6818181818182,511.6060606060606
626,5204.2,2078.509090909091,217.29090909090908,480.6818181818182
627,5102.992788461538,2173.3966346153848,223.61057692307693,499.94711538461536
628,5146.626984126984,2127.5476190476193,225.82539682539684,482.5238095238095
629,5245.7163120567375,2037.1560283687943,217.12765957446808,457.97872340425533
630,5150.553191489362,2130.9858156028367,218.46099290780143,468.6666666666667
631,5208.217741935484,2083.201612903226,208.58064516129033,455.7016129032258
632,5304.3442622950815,1993.704918032787,201.95081967213116,433.58196721311475
633,5222.641558441558,2074.664935064935,202.6935064935065,448.57142857142856
634,5288.294117647059,2015.873949579832,195.83193277310923,442.8655462184874
635,5382.024193548387,1929.3709677419354,188.6048387096774,423.2016129032258
636,5283.816371681416,2025.1902654867256,190.9933628318584,440.4446902654867
637,5373.0298507462685,1943.9776119402984,182.99253731343285,431.0074626865672
638,5481.455882352941,1843.0367647058824,175.50735294117646,408.88235294117646
639,5383.885922330097,1937.1917475728155,178.92233009708738,420.2621359223301
640,5444.154929577465,1884.7323943661972,171.11267605633802,413.38732394366195
641,5542.412213740458,1795.0381679389313,162.54961832061068,384.4732824427481
642,5462.915384615385,1878.746153846154,158.33846153846153,402.46153846153845
643,5516.40157480315,1833.6456692913387,149.95275590551182,393.7244094488189
644,5598.094339622641,1761.0377358490566,140.8679245283019,368.6132075471698
645,5502.02729528536,1857.1339950372208,140.83870967741936,384.3722084367246
646,5560.618181818182,1803.5545454545454,135.8272727272727,374.8636363636364
647,5652.152542372882,1718.4661016949153,129.38135593220338,358.9406779661017
648,5528.469162995595,1836.3303964757708,135.20044052863437,384.11233480176213
649,5556.542056074766,1812.943925233645,130.51401869158877,384.8785046728972
650,5642.783783783784,1729.2882882882882,127.92792792792793,368.93693693693695
651,5538.219387755102,1823.7704081632653,138.01020408163265,387.8137755102041
652,5567.072,1792.888,140.04,374.984
653,5654.884955752213,1709.345132743363,135.76991150442478,352.86725663716817
654,5544.761421319797,1813.982233502538,141.25634517766497,375.7741116751269
655,5563.140350877193,1794.377192982456,142.48245614035088,381.20175438596493
656,5659.451612903225,1706.233870967742,134.31451612903226,363.1290322580645
657,5554.06940874036,1803.3778920308482,142.55269922879177,382.95372750642673
658,5580.932692307692,1782.423076923077,136.64423076923077,381.3557692307692
659,5662.793103448276,1704.7758620689656,132.43103448275863,362.37931034482756
660,5425.1562064156205,1930.4811715481171,144.3626220362622,432.6792189679219
661,5363.115702479339,1992.4793388429753,144.40495867768595,488.44628099173553
662,5456.081081081081,1904.7117117117118,139.2072072072072,472.7927927927928
663,5331.9503105590065,2025.0848861283644,142.9648033126294,506.36853002070393
664,5357.771653543307,2004.244094488189,137.98425196850394,494.6062992125984
665,5457.026845637584,1909.4026845637584,133.5704697986577,468.3557046979866
666,5355.7080610021785,2006.7037037037037,137.58823529411765,483.05882352941177
667,5410.481132075472,1953.933962264151,135.58490566037736,479.6981132075472
668,5490.019047619047,1876.3142857142857,133.66666666666666,460.74285714285713
669,5366.603813559322,1998.8538135593221,134.54237288135593,486.48728813559325
670,5392.231481481482,1976.9444444444443,130.82407407407408,479.23148148148147
671,5466.8317757009345,1904.056074766355,129.11214953271028,459.7570093457944
672,5338.554852320675,2029.8839662447258,131.56118143459915,482.5590717299578
673,5373.594594594595,1995.1824324324325,131.22297297297297,485.25
674,5476.358778625954,1894.442748091603,129.19847328244273,460.3435114503817
675,5336.723076923077,2031.2653846153846,132.01153846153846,478.1673076923077
676,5372.733333333334,2000.8592592592593,126.4074074074074,465.63703703703703
677,5473.027972027972,1902.8531468531469,124.11888111888112,436.013986013986
678,5357.225382932166,2012.9606126914662,129.81400437636762,455.65207877461705
679,5402.021582733813,1966.546762589928,131.431654676259,451.41007194244605
680,5503.34074074074,1869.0,127.65925925925926,425.1925925925926
681,5387.791208791209,1979.389010989011,132.81978021978023,447.4637362637363
682,5408.566176470588,1960.9264705882354,130.50735294117646,446.84558823529414
683,5497.464566929134,1875.4015748031495,127.13385826771653,419.48818897637796
684,5370.476482617587,1996.9468302658486,132.57668711656441,438.2249488752556
685,5408.8538461538465,1959.6307692307691,131.51538461538462,425.7692307692308
686,5503.213793103449,1868.3103448275863,128.4758620689655,398.951724137931
687,5396.321428571428,1975.5580357142858,128.12053571428572,413.14285714285717
688,5421.551470588235,1956.1544117647059,122.29411764705883,406.24264705882354
689,5515.165354330708,1868.3700787401574,116.46456692913385,379.92913385826773
690,5414.885106382979,1968.731914893617,116.38297872340425,414.65106382978723
691,5470.88275862069,1918.2689655172414,110.84827586206896,411.5931034482759
692,5563.330578512397,1828.7851239669421,107.88429752066116,390.6528925619835
693,5415.618367346939,1972.234693877551,112.14693877551021,408.6714285714286
694,5419.875,1968.203125,111.921875,411.5
695,5508.795620437956,1880.948905109489,110.25547445255475,386.77372262773724
696,5397.959488272921,1991.5437100213219,110.49680170575692,411.6268656716418
697,5442.962686567164,1948.5298507462687,108.50746268656717,414.2985074626866
698,5525.5,1868.3365384615386,106.16346153846153,387.8076923076923
699,5398.457399103139,1990.9349775784754,110.60762331838565,411.67040358744396
700,5446.615384615385,1946.3146853146852,107.06993006993007,411.1748251748252
701,5551.120567375887,1844.5886524822695,104.29078014184397,387.20567375886526
702,5439.7863070539415,1956.655601659751,103.55809128630706,415.15145228215766
703,5459.657407407408,1940.1851851851852,100.1574074074074,405.27777777777777
704,5539.140495867769,1863.9421487603306,96.91735537190083,380.5206611570248
705,5435.279661016949,1968.3411016949153,96.3792372881356,420.9300847457627
706,5474.108333333334,1931.1583333333333,94.73333333333333,423.075
707,5557.25,1849.3984375,93.3515625,400.34375
708,5431.847389558233,1972.2369477911648,95.91566265060241,429.41767068273094
709,5474.84,1933.952,91.208,429.432
710,5555.51304347826,1858.286956521739,86.2,409.9304347826087
711,5443.5600907029475,1966.2789115646258,90.16099773242631,433.031746031746
712,5481.912408759124,1928.6934306569342,89.39416058394161,424.59124087591243
713,5576.528985507246,1836.8623188405797,86.6086956521739,394.6521739130435
714,5457.242888402626,1951.5054704595186,91.25164113785559,412.24507658643324
715,5483.020689655173,1926.2137931034483,90.76551724137931,409.70344827586206
716,5558.298245614035,1853.877192982456,87.82456140350877,381.5877192982456
717,5440.811235955056,1969.8808988764044,89.30786516853932,412.42921348314604
718,5452.719008264463,1956.280991735537,91.0,413.3388429752066
719,5530.692913385827,1880.1338582677165,89.1732283464567,390.496062992126
720,5216.605421686747,2186.368473895582,97.02610441767068,503.56626506024094
721,5129.44375,2272.38125,98.175,576.40625
722,5223.774647887324,2182.3521126760565,93.87323943661971,545.7816901408451
723,5022.794392523365,2362.8971962616824,114.30841121495327,594.2398753894081
724,5004.051851851852,2373.637037037037,122.31111111111112,596.6
725,5097.755102040816,2283.5374149659865,118.70748299319727,566.9591836734694
726,4948.115843270869,2428.7734241908006,123.1107325383305,609.8449744463373
727,4980.0,2396.7256097560976,123.27439024390245,622.079268292683
728,5086.683870967742,2293.974193548387,119.34193548387097,594.3483870967742
729,4926.633757961784,2452.640127388535,120.72611464968153,638.5207006369427
730,4946.904191616766,2433.0958083832334,120.0,632.8443113772455
731,5037.0,2344.35,118.65,593.4
732,4881.540669856459,2496.3030303030305,122.15629984051037,650.859649122807
733,4924.50625,2454.9875,120.50625,661.58125
734,5023.824242424243,2361.4121212121213,114.76363636363637,632.4666666666667
735,4854.303937007874,2526.27874015748,119.41732283464567,692.9464566929133
736,4879.8141025641025,2503.826923076923,116.35897435897436,709.8269230769231
737,4981.164948453608,2405.814432989691,113.02061855670104,667.2525773195877
738,4815.24024024024,2566.8483483483483,117.91141141141141,712.0960960960961
739,4823.333333333333,2559.6374269005846,117.02923976608187,722.8362573099415
740,4922.382857142858,2462.2628571428572,115.35428571428571,682.0971428571429
741,4755.316199376947,2626.5716510903426,118.11214953271028,731.6370716510903
742,4760.0331125827815,2625.0,114.96688741721854,747.5629139072847
743,4858.768786127168,2530.9710982658958,110.26011560693641,707.9075144508671
744,4680.812030075188,2704.0947368421052,115.09323308270676,759.1007518796993
745,4697.605714285714,2687.3771428571426,115.01714285714286,770.5257142857142
746,4808.806282722513,2578.1570680628274,113.03664921465969,723.109947643979
747,4635.9354354354355,2738.481981981982,125.58258258258259,764.5405405405405
748,4659.5526315789475,2708.2105263157896,132.23684210526315,749.9315789473684
749,4764.754098360656,2604.874316939891,130.37158469945356,701.103825136612
750,4562.572661870504,2792.8057553956833,144.62158273381294,758.8575539568345
751,4567.028901734104,2791.4971098265896,141.47398843930637,780.7976878612717
752,4673.157068062827,2694.0,132.84293193717278,738.9005235602094
753,4530.890675241158,2835.6012861736335,133.508038585209,784.9726688102894
754,4575.572413793104,2797.7655172413793,126.66206896551724,794.351724137931
755,4687.458128078818,2689.2413793103447,123.30049261083744,746.3349753694581
756,4525.913303437967,2844.81913303438,129.2675635276532,797.4439461883408
757,4543.7206703910615,2825.541899441341,130.73743016759778,806.6312849162011
758,4655.074418604651,2715.781395348837,129.14418604651163,755.6325581395349
759,4488.047987616099,2859.2600619195046,152.69195046439629,807.0232198142415
760,4530.695652173913,2815.804347826087,153.5,812.9673913043479
761,4637.551546391753,2712.798969072165,149.64948453608247,768.4742268041238
762,4482.506746626686,2857.3583208395803,160.13493253373312,838.0179910044977
763,4504.359550561798,2821.921348314607,173.7191011235955,835.870786516854
764,4585.196531791908,2743.057803468208,171.7456647398844,789.7225433526012
765,4386.856527977045,2916.6083213773313,196.5351506456241,842.0703012912483
766,4411.424242424242,2877.308080808081,211.26767676767676,837.3888888888889
767,4517.761658031088,2775.720207253886,206.5181347150259,796.1036269430052
768,4341.879411764706,2938.0926470588233,220.0279411764706,863.2632352941176
769,4364.004975124378,2919.353233830846,216.6417910447761,873.3532338308457
770,4486.27149321267,2803.4796380090497,210.24886877828055,819.7466063348417
771,4332.329359165425,2939.3606557377047,228.30998509687035,875.1311475409836
772,4375.554347826087,2894.391304347826,230.05434782608697,891.9782608695652
773,4478.822510822511,2796.160173160173,225.017316017316,841.7186147186147
774,4342.409582689335,2931.049459041731,226.54095826893354,888.7063369397218
775,4371.155,2908.175,220.67,875.715
776,4476.555555555556,2808.479797979798,214.96464646464648,824.1212121212121
777,4290.599451303155,2986.8765432098767,222.52400548696846,884.4128943758574
778,4319.763285024154,2962.7487922705313,217.48792270531402,891.1159420289855
779,4414.4974093264245,2879.8497409326424,205.65284974093265,836.3730569948186
780,4070.066606660666,3194.6246624662467,235.3087308730873,992.2124212421243
781,3983.0346534653463,3267.5940594059407,249.37128712871288,1074.7029702970297
782,4082.382513661202,3172.1748633879783,245.44262295081967,1030.6284153005465
783,3941.5638841567293,3303.0017035775127,255.43441226575808,1067.1226575809198
784,4009.412556053812,3238.255605381166,252.33183856502242,1035.914798206278
785,4128.243119266055,3128.3119266055046,243.44495412844037,977.7155963302753
786,4011.2652027027025,3240.5962837837837,248.13851351351352,1016.5540540540541
787,4064.286307053942,3182.825726141079,252.88796680497924,989.298755186722
788,4183.666666666667,3072.239436619718,244.093896713615,935.169014084507
789,4046.643790849673,3202.0228758169933,251.33333333333334,970.874183006536
790,4091.4549763033174,3161.2274881516587,247.3175355450237,943.2843601895735
791,4199.022935779816,3062.412844036697,238.56422018348624,884.0688073394496
792,4060.499234303216,3195.441041347626,244.05972434915773,921.9831546707504
793,4130.376811594203,3127.8067632850243,241.81642512077295,897.1256038647343
794,4233.837104072398,3033.1131221719456,233.0497737556561,846.3122171945702
795,4118.739726027397,3148.753424657534,232.5068493150685,880.8082191780821
796,4191.439393939394,3077.429292929293,231.13131313131314,863.5151515151515
797,4311.654028436019,2970.8056872037914,217.54028436018956,822.1516587677725
798,4193.343362831858,3094.1061946902655,212.55044247787612,858.6973451327434
799,4238.7040816326535,3056.484693877551,204.8112244897959,852.5663265306123
800,4348.265402843602,2956.483412322275,195.25118483412322,810.7677725118483
801,4219.571428571428,3076.4773109243697,203.95126050420168,853.7109243697479
802,4258.489795918367,3038.5051020408164,203.00510204081633,844.0
803,4359.860103626943,2944.7357512953367,195.40414507772022,799.4352331606218
804,4236.519936204147,3054.572567783094,208.90749601275917,848.7527910685806
805,4279.530805687204,3001.781990521327,218.6872037914692,826.7582938388625
806,4382.489898989899,2904.09595959596,213.41414141414143,774.9949494949495
807,4255.130434782609,3029.759197324415,215.1103678929766,809.6454849498327
808,4312.35960591133,2975.7241379310344,211.91625615763547,795.0738916256157
809,4411.812182741117,2882.736040609137,205.4517766497462,743.1065989847716
810,4266.030794165316,3018.0405186385738,215.92868719611022,789.3128038897893
811,4292.488262910798,2993.2347417840374,214.27699530516432,774.2582159624413
812,4398.516853932584,2895.1348314606744,206.34831460674158,728.376404494382
813,4271.108333333334,3013.4533333333334,215.43833333333333,779.9733333333334
814,4326.6373626373625,2952.3516483516482,221.01098901098902,766.3516483516484
815,4417.522167487685,2863.8275862068967,218.65024630541873,721.3004926108374
816,4293.641891891892,2984.072635135135,222.28547297297297,766.981418918919
817,4338.8125,2931.1490384615386,230.03846153846155,747.3413461538462
818,4457.401826484018,2814.4794520547944,228.11872146118722,695.2465753424658
819,4329.3889789303075,2929.42301458671,241.18800648298216,743.0194489465154
820,4374.973958333333,2889.328125,235.69791666666666,733.8802083333334
821,4468.13567839196,2799.904522613065,231.95979899497488,692.4824120603015
822,4336.724489795918,2925.0510204081634,238.22448979591837,732.3792517006802
823,4374.515306122449,2886.1428571428573,239.34183673469389,724.1173469387755
824,4477.668421052632,2787.2315789473682,235.1,687.4894736842106
825,4329.61475409836,2928.0213114754097,242.36393442622952,737.6
826,4357.73544973545,2900.5873015873017,241.67724867724868,744.4444444444445
827,4462.338461538461,2801.0461538461536,236.6153846153846,698.6974358974359
828,4315.381909547738,2929.033500837521,255.58458961474037,742.1239530988274
829,4353.634285714285,2879.9085714285716,266.45714285714286,737.5657142857143
830,4455.0952380952385,2780.0158730158732,264.8888888888889,702.8624338624338
831,4331.21897810219,2890.383211678832,278.3978102189781,750.0894160583941
832,4340.291891891892,2878.772972972973,280.9351351351351,746.6540540540541
833,4451.195979899498,2777.0854271356784,271.7185929648241,707.5075376884422
834,4304.174959871589,2911.682182985554,284.14285714285717,756.3852327447833
835,4326.1373626373625,2888.368131868132,285.4945054945055,752.0274725274726
836,4416.406593406594,2805.9505494505493,277.64285714285717,707.0879120879121
837,4241.661858974359,2948.56891025641,309.7692307692308,778.3509615384615
838,4247.737113402062,2936.979381443299,315.28350515463916,785.9587628865979
839,4346.047368421053,2843.442105263158,310.5105263157895,742.9736842105264
840,3808.5419091967406,3326.7648428405123,364.69324796274736,1101.092549476135
841,3515.4341463414635,3600.5853658536585,383.98048780487807,1420.5463414634146
842,3622.70297029703,3502.69801980198,374.5990099009901,1377.2425742574258
843,3469.0858034321373,3636.411856474259,394.5023400936037,1454.9953198127926
844,3507.233502538071,3591.695431472081,401.07106598984774,1461.751269035533
845,3594.221198156682,3510.147465437788,395.63133640552996,1404.7926267281107
846,3428.0631741140214,3649.2989214175655,422.63790446841296,1471.0585516178737
847,3441.06103286385,3630.042253521127,428.8967136150235,1464.5586854460093
848,3529.7281105990783,3554.5299539170505,415.741935483871,1399.336405529954
849,3377.525222551929,3695.8902077151333,426.58456973293767,1455.686943620178
850,3431.266094420601,3652.0,416.73390557939916,1416.1115879828326
851,3539.2938388625594,3558.4123222748817,402.29383886255926,1350.9289099526065
852,3346.31223628692,3725.8804500703236,427.8073136427567,1425.9620253164558
853,3359.913043478261,3708.7149758454107,431.3719806763285,1418.5458937198068
854,3471.8571428571427,3602.6638655462184,425.47899159663865,1354.264705882353
855,3297.854765506808,3748.7897125567324,453.3555219364599,1407.4810892586988
856,3305.4134615384614,3737.1875,457.39903846153845,1390.3221153846155
857,3409.4555984555986,3640.320463320463,450.2239382239382,1314.1891891891892
858,3238.8214285714284,3780.96,480.2185714285714,1386.6285714285714
859,3299.2350230414745,3726.47465437788,474.2903225806452,1378.299539170507
860,3398.8883720930235,3642.8418604651165,458.26976744186044,1326.7627906976745
861,3208.7313218390805,3801.064655172414,490.20402298850576,1416.1882183908046
862,3247.6695278969955,3766.244635193133,486.08583690987126,1400.7381974248926
863,3354.0421940928272,3669.518987341772,476.4388185654008,1325.8481012658228
864,3191.107290233838,3815.108665749656,493.7840440165062,1393.2214580467676
865,3236.315789473684,3768.2631578947367,495.42105263157896,1374.5350877192982
866,3348.485477178423,3669.174273858921,482.3402489626556,1298.6970954356846
867,3202.2931547619046,3804.1086309523807,493.5982142857143,1345.608630952381
868,3262.9196787148594,3743.987951807229,493.09236947791163,1313.2048192771085
869,3392.021645021645,3631.874458874459,476.1038961038961,1249.142857142857
870,3219.903448275862,3768.4124137931035,511.68413793103446,1340.1696551724137
871,3250.040590405904,3724.8634686346863,525.0959409594096,1328.4833948339483
872,3387.6266094420603,3602.772532188841,509.6008583690987,1264.8369098712446
873,3265.5654135338345,3714.2225563909774,520.212030075188,1331.1037593984963
874,3316.791111111111,3662.5422222222223,520.6666666666666,1309.1866666666667
875,3421.928888888889,3567.1155555555556,510.9555555555556,1238.16
876,3253.252440725244,3719.747559274756,527.0,1293.6694560669457
877,3320.7310606060605,3661.962121212121,517.3068181818181,1264.6742424242425
878,3437.2393162393164,3559.1495726495727,503.6111111111111,1196.2136752136753
879,3269.0013986013987,3709.7734265734266,521.2251748251748,1269.7902097902097
880,3310.089285714286,3663.183035714286,526.7276785714286,1277.1919642857142
881,3435.3811659192825,3548.8071748878924,515.8116591928251,1216.7488789237668
882,3297.0552325581393,3672.0712209302324,530.8735465116279,1288.7674418604652
883,3362.1115537848605,3608.374501992032,529.5139442231076,1281.01593625498
884,3495.5391304347827,3491.8826086956524,512.5782608695653,1217.1608695652174
885,3349.0318559556786,3631.2548476454294,519.713296398892,1275.0997229916898
886,3393.7008196721313,3594.6352459016393,511.6639344262295,1249.172131147541
887,3479.0446428571427,3512.4285714285716,508.5267857142857,1184.8392857142858
888,3290.2496714848885,3683.2115637319316,526.53876478318,1273.8725361366623
889,3329.982905982906,3647.636752136752,522.3803418803419,1260.371794871795
890,3437.186440677966,3554.7754237288136,508.0381355932203,1189.4025423728813
891,3283.321060382916,3697.907216494845,518.7717231222385,1255.9572901325478
892,3344.850393700787,3646.4606299212596,508.68897637795277,1243.3425196850394
893,3468.719298245614,3542.684210526316,488.5964912280702,1179.1622807017543
894,3321.5870786516853,3677.1558988764045,501.2570224719101,1258.112359550562
895,3371.9205020920504,3636.3723849372386,491.7071129707113,1243.050209205021
896,3496.321100917431,3528.766055045872,474.91284403669727,1186.2844036697247
897,3340.554054054054,3669.4864864864867,489.9594594594595,1258.7567567567567
898,3412.285123966942,3608.7603305785124,478.95454545454544,1245.7561983471073
899,3539.1259842519685,3496.8976377952754,463.9763779527559,1183.2283464566929
900,3191.6511805026657,3816.8126428027417,491.53617669459254,1417.3823305407464
901,3080.718875502008,3908.859437751004,510.421686746988,1566.0240963855422
902,3198.7008196721313,3810.090163934426,491.2090163934426,1490.4139344262296
903,2987.222222222222,3995.4118357487923,517.3659420289855,1599.548309178744
904,2989.568093385214,3979.5758754863814,530.8560311284047,1581.7315175097276
905,3105.458823529412,3875.098039215686,519.443137254902,1501.3411764705882
906,2911.861008610086,4053.830258302583,534.3087330873309,1599.0
907,2963.621276595745,4004.276595744681,532.1021276595744,1603.9872340425532
908,3072.344827586207,3905.0387931034484,522.6163793103449,1544.6939655172414
909,2838.7035714285716,4098.215476190476,563.0809523809523,1661.7916666666667
910,2864.268292682927,4062.3252032520327,573.4065040650406,1676.1910569105692
911,2990.40977443609,3950.906015037594,558.6842105263158,1593.3383458646617
912,2715.1580756013745,4142.847651775487,641.9942726231386,1725.249713631157
913,2738.2140077821014,4122.828793774319,638.9571984435797,1741.953307392996
914,2857.3417721518986,4017.7679324894516,624.8902953586498,1666.4177215189873
915,2598.559174809989,4224.733984799132,676.7068403908795,1790.7307274701411
916,2614.577946768061,4194.026615969582,691.3954372623574,1806.8365019011408
917,2734.0717488789237,4081.183856502242,684.7443946188341,1742.3991031390135
918,2486.8306451612902,4279.167050691244,734.0023041474655,1859.9078341013824
919,2484.9450980392157,4269.470588235294,745.5843137254902,1858.2
