minute,type,VMT,origin_walk,dest_walk,total_walk
835,Arrival,70347.96521739128,0,0,0
835,Reallocation,125690.39999999997,0,0,0
835,Ride,95823.66315789476,0,0,0
835,Rideshare,67780.34999999999,0,0,0
836,Arrival,79206.09230769232,0,0,0
836,Reallocation,89443.2,0,0,0
836,Ride,69834.84444444445,0,0,0
836,Rideshare,40313.77777777778,0,0,0
837,Arrival,76350.92903225805,0,0,0
837,Reallocation,123235.2,0,0,0
837,Ride,61791.44258064518,0,0,0
837,Rideshare,52908.80000000001,0,0,0
838,Arrival,71049.39487179488,0,0,0
838,Reallocation,170896.0,0,0,0
838,Ride,62673.59999999999,0,0,0
838,Rideshare,45473.472,0,0,0
839,Arrival,68944.67555555557,0,0,0
839,Reallocation,169347.2,0,0,0
839,Ride,86741.6,0,0,0
839,Rideshare,46693.350000000006,0,0,0
840,Arrival,67500.76666666662,0,0,0
840,Reallocation,156235.19999999998,0,0,0
840,Ride,63531.54890322586,0,0,0
840,Rideshare,51336.4923076923,0,0,0
841,Arrival,62757.297777777756,0,0,0
841,Reallocation,233745.59999999998,0,0,0
841,Ride,74443.05,0,0,0
841,Rideshare,40497.60000000001,0,0,0
842,Arrival,69425.0953846154,0,0,0
842,Reallocation,22862.4,0,0,0
842,Ride,74167.9304347826,0,0,0
842,Rideshare,40362.666666666664,0,0,0
843,Arrival,76057.03111111108,0,0,0
843,Reallocation,44668.799999999996,0,0,0
843,Ride,62945.340919037255,0,0,0
843,Rideshare,27724.281081081084,0,0,0
844,Arrival,60914.41860465115,0,0,0
844,Ride,85399.93846153846,0,0,0
844,Rideshare,25688.666666666664,0,0,0
845,Arrival,80426.27999999998,0,0,0
845,Reallocation,92373.6,0,0,0
845,Ride,74448.0,0,0,0
845,Rideshare,33880.748936170225,0,0,0
846,Arrival,73202.07761194029,0,0,0
846,Reallocation,91404.34285714284,0,0,0
846,Ride,64862.182758620685,0,0,0
846,Rideshare,34386.30697674419,0,0,0
847,Arrival,71558.96692913387,0,0,0
847,Reallocation,20961.6,0,0,0
847,Ride,84433.41176470589,0,0,0
847,Rideshare,24809.113043478264,0,0,0
848,Arrival,73621.68000000001,0,0,0
848,Reallocation,55651.2,0,0,0
848,Ride,90793.66153846154,0,0,0
848,Rideshare,36335.02040816325,0,0,0
849,Arrival,69656.82580645161,0,0,0
849,Reallocation,40075.2,0,0,0
849,Ride,65076.45913043481,0,0,0
849,Rideshare,34220.37735849057,0,0,0
850,Arrival,82033.46564885495,0,0,0
850,Reallocation,63227.999999999985,0,0,0
850,Ride,63132.96000000001,0,0,0
850,Rideshare,34083.618461538455,0,0,0
851,Arrival,73096.61886792451,0,0,0
851,Reallocation,104570.39999999997,0,0,0
851,Ride,62265.984000000026,0,0,0
851,Rideshare,34979.59384615386,0,0,0
852,Arrival,60897.987096774195,0,0,0
852,Reallocation,231369.59999999998,0,0,0
852,Ride,64694.821052631545,0,0,0
852,Rideshare,43711.80000000001,0,0,0
853,Arrival,63622.458394160574,0,0,0
853,Reallocation,103699.20000000001,0,0,0
853,Ride,80940.10434782608,0,0,0
853,Rideshare,34875.78947368423,0,0,0
854,Arrival,68090.71627906978,0,0,0
854,Reallocation,85659.2,0,0,0
854,Ride,67267.19999999998,0,0,0
854,Rideshare,46570.6775510204,0,0,0
855,Arrival,66472.3569230769,0,0,0
855,Reallocation,68023.99999999999,0,0,0
855,Ride,62901.58484210521,0,0,0
855,Rideshare,46201.76000000001,0,0,0
856,Arrival,68592.70956521736,0,0,0
856,Reallocation,104095.20000000001,0,0,0
856,Ride,96534.64615384614,0,0,0
856,Rideshare,41818.656,0,0,0
857,Arrival,76749.6888888889,0,0,0
857,Reallocation,94876.31999999998,0,0,0
857,Ride,87837.35172413793,0,0,0
857,Rideshare,36345.40800000001,0,0,0
858,Arrival,68643.56756756757,0,0,0
858,Reallocation,104280.0,0,0,0
858,Ride,62146.37000000002,0,0,0
858,Rideshare,47579.77358490564,0,0,0
859,Arrival,71013.9212598425,0,0,0
859,Reallocation,65762.39999999998,0,0,0
859,Ride,67912.98461538462,0,0,0
859,Rideshare,38056.946938775494,0,0,0
860,Arrival,64938.32727272729,0,0,0
860,Reallocation,72975.46666666667,0,0,0
860,Ride,62396.02285714287,0,0,0
860,Rideshare,52013.5,0,0,0
861,Arrival,59756.40000000001,0,0,0
861,Reallocation,223924.80000000002,0,0,0
861,Ride,60486.27918367347,0,0,0
861,Rideshare,52960.69565217391,0,0,0
862,Arrival,79267.64999999995,0,0,0
862,Reallocation,104206.07999999999,0,0,0
862,Ride,88123.2,0,0,0
862,Rideshare,44140.04571428573,0,0,0
863,Arrival,75505.71707317073,0,0,0
863,Reallocation,52726.080000000016,0,0,0
863,Ride,82661.56800000001,0,0,0
863,Rideshare,48124.70943396226,0,0,0
864,Arrival,72682.17218543046,0,0,0
864,Reallocation,93335.31428571428,0,0,0
864,Ride,58566.828571428545,0,0,0
864,Rideshare,45972.77142857143,0,0,0
865,Arrival,79770.59199999999,0,0,0
865,Reallocation,74754.23999999999,0,0,0
865,Ride,61710.62857142857,0,0,0
865,Rideshare,49281.98709677418,0,0,0
866,Arrival,66992.95522388059,0,0,0
866,Reallocation,66224.4,0,0,0
866,Ride,76973.6,0,0,0
866,Rideshare,56729.49333333334,0,0,0
867,Arrival,69128.82580645161,0,0,0
867,Reallocation,125127.20000000001,0,0,0
867,Ride,63130.929230769194,0,0,0
867,Rideshare,48792.15,0,0,0
868,Arrival,70826.06174496643,0,0,0
868,Reallocation,62356.8,0,0,0
868,Ride,72732.91034482759,0,0,0
868,Rideshare,54296.00000000001,0,0,0
869,Arrival,73469.81052631584,0,0,0
869,Reallocation,37012.799999999996,0,0,0
869,Ride,81273.28,0,0,0
869,Rideshare,60007.738775510195,0,0,0
870,Arrival,65645.48571428568,0,0,0
870,Reallocation,110932.79999999999,0,0,0
870,Ride,61639.05000000003,0,0,0
870,Rideshare,53160.496551724136,0,0,0
871,Arrival,71971.68000000001,0,0,0
871,Reallocation,64178.399999999994,0,0,0
871,Ride,72245.8,0,0,0
871,Rideshare,58107.45600000001,0,0,0
872,Arrival,75365.78823529414,0,0,0
872,Reallocation,76703.99999999999,0,0,0
872,Ride,104174.40000000001,0,0,0
872,Rideshare,40449.200000000004,0,0,0
873,Arrival,75709.14098360657,0,0,0
873,Reallocation,110527.99999999999,0,0,0
873,Ride,61228.99200000002,0,0,0
873,Rideshare,61217.28,0,0,0
874,Arrival,62569.68960000001,0,0,0
874,Reallocation,111777.59999999999,0,0,0
874,Ride,81664.79999999999,0,0,0
874,Rideshare,58048.52307692307,0,0,0
875,Arrival,64004.59999999997,0,0,0
875,Reallocation,55316.799999999996,0,0,0
875,Ride,75875.71200000001,0,0,0
875,Rideshare,50003.42068965517,0,0,0
876,Arrival,77127.44470588236,0,0,0
876,Reallocation,69854.4,0,0,0
876,Ride,59045.82716049384,0,0,0
876,Rideshare,51674.57777777779,0,0,0
877,Arrival,72044.40000000001,0,0,0
877,Reallocation,106121.4,0,0,0
877,Ride,80554.65,0,0,0
877,Rideshare,40201.38305084745,0,0,0
878,Arrival,79677.97894736845,0,0,0
878,Reallocation,66311.51999999999,0,0,0
878,Ride,81295.02857142857,0,0,0
878,Rideshare,53594.51428571431,0,0,0
879,Arrival,68380.46197183098,0,0,0
879,Reallocation,127855.2,0,0,0
879,Ride,61340.24591439686,0,0,0
879,Rideshare,44439.64799999999,0,0,0
880,Arrival,72360.78367346937,0,0,0
880,Reallocation,84875.99999999999,0,0,0
880,Ride,103845.6,0,0,0
880,Rideshare,40096.52307692308,0,0,0
881,Arrival,80287.91641791048,0,0,0
881,Reallocation,103271.99999999999,0,0,0
881,Ride,95952.26666666668,0,0,0
881,Rideshare,47492.986046511636,0,0,0
882,Arrival,78614.33684210529,0,0,0
882,Reallocation,94501.43999999997,0,0,0
882,Ride,61079.813793103436,0,0,0
882,Rideshare,55794.240000000005,0,0,0
883,Arrival,76128.73846153848,0,0,0
883,Reallocation,98973.6,0,0,0
883,Ride,68707.36551724136,0,0,0
883,Rideshare,53759.20000000001,0,0,0
884,Arrival,79027.13424657531,0,0,0
884,Reallocation,105098.39999999998,0,0,0
884,Ride,82829.11999999998,0,0,0
884,Rideshare,63396.12631578947,0,0,0
885,Arrival,66988.7428571429,0,0,0
885,Reallocation,113449.59999999998,0,0,0
885,Ride,60226.80730223122,0,0,0
885,Rideshare,52448.71836734693,0,0,0
886,Arrival,74758.24551724135,0,0,0
886,Reallocation,73867.2,0,0,0
886,Ride,75827.84000000001,0,0,0
886,Rideshare,53466.092307692306,0,0,0
887,Arrival,81782.00655737703,0,0,0
887,Reallocation,124203.2,0,0,0
887,Ride,79002.62857142856,0,0,0
887,Rideshare,45035.692307692305,0,0,0
888,Arrival,79700.27050359712,0,0,0
888,Reallocation,107414.99999999999,0,0,0
888,Ride,63820.8179104478,0,0,0
888,Rideshare,51213.88799999999,0,0,0
889,Arrival,90028.09302325576,0,0,0
889,Reallocation,102300.0,0,0,0
889,Ride,80260.06153846154,0,0,0
889,Rideshare,44954.43934426229,0,0,0
890,Arrival,72768.32481203006,0,0,0
890,Reallocation,100961.14285714286,0,0,0
890,Ride,70212.99999999999,0,0,0
890,Rideshare,48115.8857142857,0,0,0
891,Arrival,83440.89599999995,0,0,0
891,Reallocation,105256.8,0,0,0
891,Ride,61260.1070063694,0,0,0
891,Rideshare,43635.28888888889,0,0,0
892,Arrival,72605.09473684207,0,0,0
892,Reallocation,119899.99999999999,0,0,0
892,Ride,68510.03076923078,0,0,0
892,Rideshare,57310.176,0,0,0
893,Arrival,86748.89142857138,0,0,0
893,Reallocation,142269.6,0,0,0
893,Ride,86164.8,0,0,0
893,Rideshare,50983.24897959182,0,0,0
894,Arrival,63946.575,0,0,0
894,Reallocation,137928.68571428573,0,0,0
894,Ride,61988.15421686745,0,0,0
894,Rideshare,49501.68510638299,0,0,0
895,Arrival,72553.38749999998,0,0,0
895,Reallocation,115381.20000000001,0,0,0
895,Ride,73733.94285714287,0,0,0
895,Rideshare,46340.79999999999,0,0,0
896,Arrival,82496.1677419355,0,0,0
896,Reallocation,92135.99999999999,0,0,0
896,Ride,83388.17142857143,0,0,0
896,Rideshare,47227.98367346939,0,0,0
897,Arrival,69659.00145985401,0,0,0
897,Reallocation,81848.8,0,0,0
897,Ride,64746.02926829275,0,0,0
897,Rideshare,42524.604878048776,0,0,0
898,Arrival,84845.19999999995,0,0,0
898,Reallocation,127680.95999999999,0,0,0
898,Ride,76282.79999999999,0,0,0
898,Rideshare,48732.15319148938,0,0,0
899,Arrival,70308.14999999998,0,0,0
899,Reallocation,169241.6,0,0,0
899,Ride,62247.79354838709,0,0,0
899,Rideshare,44915.82857142855,0,0,0
900,Arrival,76283.48444444443,0,0,0
900,Reallocation,119896.61538461539,0,0,0
900,Ride,62921.06714932135,0,0,0
900,Rideshare,49532.99999999999,0,0,0
901,Arrival,83452.875,0,0,0
901,Reallocation,110334.39999999997,0,0,0
901,Ride,82233.96923076922,0,0,0
901,Rideshare,51092.8,0,0,0
902,Arrival,68144.95570469799,0,0,0
902,Reallocation,126104.0,0,0,0
902,Ride,90348.34285714284,0,0,0
902,Rideshare,43408.32,0,0,0
903,Arrival,81379.29411764706,0,0,0
903,Dropped,170121.60000000003,0,0,0
903,Reallocation,124819.19999999997,0,0,0
903,Ride,66806.89682804671,0,0,0
903,Rideshare,41982.600000000006,0,0,0
904,Arrival,72742.5203007519,0,0,0
904,Reallocation,116635.19999999998,0,0,0
904,Ride,77579.58620689654,0,0,0
904,Rideshare,37069.600000000006,0,0,0
905,Arrival,66781.2,0,0,0
905,Reallocation,96509.59999999999,0,0,0
905,Ride,72549.15555555554,0,0,0
905,Rideshare,50552.0,0,0,0
906,Arrival,78766.23333333334,0,0,0
906,Reallocation,133224.96000000002,0,0,0
906,Ride,68835.05154639181,0,0,0
906,Rideshare,58430.012903225805,0,0,0
907,Arrival,81491.83759398498,0,0,0
907,Reallocation,131543.65714285715,0,0,0
907,Ride,95788.38260869567,0,0,0
907,Rideshare,44821.60000000001,0,0,0
908,Arrival,75014.67042253523,0,0,0
908,Reallocation,104274.71999999997,0,0,0
908,Ride,91738.61052631582,0,0,0
908,Rideshare,39724.079999999994,0,0,0
909,Arrival,72229.68648648649,0,0,0
909,Dropped,96433.92000000001,0,0,0
909,Reallocation,90578.4,0,0,0
909,Ride,67071.7714285714,0,0,0
909,Rideshare,43538.57391304346,0,0,0
910,Arrival,77093.90769230766,0,0,0
910,Reallocation,105795.36000000002,0,0,0
910,Ride,72893.04,0,0,0
910,Rideshare,48887.59436619717,0,0,0
911,Arrival,69945.86456692913,0,0,0
911,Reallocation,111402.72,0,0,0
911,Ride,87115.93846153848,0,0,0
911,Rideshare,42308.908474576274,0,0,0
912,Arrival,67517.33999999998,0,0,0
912,Dropped,76894.39999999998,0,0,0
912,Reallocation,116597.4857142857,0,0,0
912,Ride,67716.04183835186,0,0,0
912,Rideshare,46226.4,0,0,0
913,Arrival,77904.42448979591,0,0,0
913,Reallocation,127693.86666666664,0,0,0
913,Ride,80792.44799999999,0,0,0
913,Rideshare,42184.93714285714,0,0,0
914,Arrival,83352.49133858265,0,0,0
914,Reallocation,117471.20000000001,0,0,0
914,Ride,72471.44347826087,0,0,0
914,Rideshare,58524.27428571426,0,0,0
915,Arrival,78095.66197183104,0,0,0
915,Dropped,110510.40000000002,0,0,0
915,Reallocation,98424.48000000001,0,0,0
915,Ride,70344.8108597285,0,0,0
915,Rideshare,35996.77714285715,0,0,0
916,Arrival,73224.85827814564,0,0,0
916,Reallocation,96579.32307692306,0,0,0
916,Ride,73763.30322580645,0,0,0
916,Rideshare,61869.866666666654,0,0,0
917,Arrival,80042.73749999999,0,0,0
917,Dropped,118060.79999999999,0,0,0
917,Reallocation,91968.0,0,0,0
917,Ride,69482.16,0,0,0
917,Rideshare,45408.0,0,0,0
918,Arrival,83113.79999999992,0,0,0
918,Dropped,77080.45714285715,0,0,0
918,Reallocation,108468.79999999999,0,0,0
918,Ride,63842.79052132699,0,0,0
918,Rideshare,46852.038095238095,0,0,0
919,Arrival,81955.78285714285,0,0,0
919,Reallocation,107508.34285714284,0,0,0
919,Ride,61242.719999999994,0,0,0
919,Rideshare,38519.93924050634,0,0,0
920,Arrival,75559.21568627456,0,0,0
920,Reallocation,125042.5846153846,0,0,0
920,Ride,73238.88000000002,0,0,0
920,Rideshare,48933.41538461539,0,0,0
921,Arrival,73556.35488721805,0,0,0
921,Dropped,76781.76000000001,0,0,0
921,Reallocation,64187.20000000001,0,0,0
921,Ride,62041.398130841044,0,0,0
921,Rideshare,41028.70588235294,0,0,0
922,Arrival,70667.27441860463,0,0,0
922,Reallocation,138219.83999999997,0,0,0
922,Ride,103740.0,0,0,0
922,Rideshare,47730.423529411746,0,0,0
923,Arrival,75337.86206896552,0,0,0
923,Reallocation,101708.64,0,0,0
923,Ride,66572.46315789473,0,0,0
923,Rideshare,46392.48607594935,0,0,0
924,Arrival,72178.7234042554,0,0,0
924,Dropped,27677.760000000002,0,0,0
924,Reallocation,89216.15999999999,0,0,0
924,Ride,70436.84999999998,0,0,0
924,Rideshare,53962.27692307693,0,0,0
925,Arrival,81297.28524590164,0,0,0
925,Reallocation,83529.6,0,0,0
925,Ride,89772.18461538461,0,0,0
925,Rideshare,46296.390697674404,0,0,0
926,Arrival,77769.4807453416,0,0,0
926,Reallocation,88538.99999999999,0,0,0
926,Ride,96523.95789473687,0,0,0
926,Rideshare,49072.94117647058,0,0,0
927,Arrival,86286.89142857135,0,0,0
927,Dropped,96430.39999999998,0,0,0
927,Reallocation,89739.69230769231,0,0,0
927,Ride,64969.42222222214,0,0,0
927,Rideshare,45986.05714285715,0,0,0
928,Arrival,80311.9288888889,0,0,0
928,Reallocation,88827.2,0,0,0
928,Ride,88298.40000000001,0,0,0
928,Rideshare,42524.82253521126,0,0,0
929,Arrival,76352.63225806449,0,0,0
929,Reallocation,93931.19999999998,0,0,0
929,Ride,73241.93684210526,0,0,0
929,Rideshare,48164.16,0,0,0
930,Arrival,75671.29263157894,0,0,0
930,Dropped,50242.971428571436,0,0,0
930,Reallocation,86588.48,0,0,0
930,Ride,62780.3460465116,0,0,0
930,Rideshare,47797.64494382024,0,0,0
931,Arrival,79004.25365853665,0,0,0
931,Dropped,37118.399999999994,0,0,0
931,Reallocation,89711.99999999999,0,0,0
931,Ride,59579.51999999999,0,0,0
931,Rideshare,54342.00000000001,0,0,0
932,Arrival,74059.02385321101,0,0,0
932,Reallocation,121143.50769230768,0,0,0
932,Ride,104276.70000000001,0,0,0
932,Rideshare,42110.93333333332,0,0,0
933,Arrival,77642.72195121954,0,0,0
933,Dropped,98232.0,0,0,0
933,Reallocation,96412.8,0,0,0
933,Ride,65293.87636363626,0,0,0
933,Rideshare,47853.046153846146,0,0,0
934,Arrival,74396.08739495797,0,0,0
934,Reallocation,114523.19999999997,0,0,0
934,Ride,88070.40000000001,0,0,0
934,Rideshare,50524.688372093035,0,0,0
935,Arrival,83897.97209302323,0,0,0
935,Dropped,101006.40000000001,0,0,0
935,Reallocation,80567.51999999999,0,0,0
935,Ride,114501.2,0,0,0
935,Rideshare,46147.19999999999,0,0,0
936,Arrival,83053.39746835445,0,0,0
936,Dropped,104693.60000000002,0,0,0
936,Reallocation,105745.2,0,0,0
936,Ride,62086.05784615388,0,0,0
936,Rideshare,50698.55999999999,0,0,0
937,Arrival,74619.05753424662,0,0,0
937,Reallocation,86744.53333333334,0,0,0
937,Ride,82117.20000000001,0,0,0
937,Rideshare,45638.84651162789,0,0,0
938,Arrival,92110.07142857145,0,0,0
938,Reallocation,129422.4,0,0,0
938,Ride,114609.0,0,0,0
938,Rideshare,53000.275862068986,0,0,0
939,Arrival,86538.10000000002,0,0,0
939,Dropped,104807.99999999999,0,0,0
939,Reallocation,109538.0,0,0,0
939,Ride,65704.7293023256,0,0,0
939,Rideshare,52863.46666666666,0,0,0
940,Arrival,85427.83333333331,0,0,0
940,Reallocation,114383.99999999999,0,0,0
940,Ride,92334.62857142858,0,0,0
940,Rideshare,53283.67407407407,0,0,0
941,Arrival,80191.78378378382,0,0,0
941,Reallocation,81797.75999999998,0,0,0
941,Ride,75604.57142857143,0,0,0
941,Rideshare,60656.385542168675,0,0,0
942,Arrival,77928.26503067487,0,0,0
942,Dropped,30835.200000000004,0,0,0
942,Reallocation,104551.54285714282,0,0,0
942,Ride,67174.46369426751,0,0,0
942,Rideshare,47568.45176470589,0,0,0
943,Arrival,79101.74304635762,0,0,0
943,Reallocation,116358.0,0,0,0
943,Ride,96596.2105263158,0,0,0
943,Rideshare,53880.97297297295,0,0,0
944,Arrival,80216.09770992368,0,0,0
944,Reallocation,114558.4,0,0,0
944,Ride,91850.25882352942,0,0,0
944,Rideshare,45743.33617021276,0,0,0
945,Arrival,81803.98139534885,0,0,0
945,Dropped,78026.66666666667,0,0,0
945,Reallocation,101349.59999999999,0,0,0
945,Ride,72123.83841059601,0,0,0
945,Rideshare,57143.8382022472,0,0,0
946,Arrival,79764.58285714287,0,0,0
946,Dropped,162412.8,0,0,0
946,Reallocation,96324.79999999999,0,0,0
946,Ride,72559.87199999999,0,0,0
946,Rideshare,53784.34285714284,0,0,0
947,Arrival,74382.511627907,0,0,0
947,Reallocation,113199.13846153844,0,0,0
947,Ride,75812.67692307691,0,0,0
947,Rideshare,45305.07341772151,0,0,0
948,Arrival,89523.29795918363,0,0,0
948,Dropped,74206.62857142856,0,0,0
948,Reallocation,111427.79999999999,0,0,0
948,Ride,68969.02379421223,0,0,0
948,Rideshare,55856.53333333331,0,0,0
949,Arrival,81671.96496350363,0,0,0
949,Reallocation,102238.40000000001,0,0,0
949,Ride,90599.52000000002,0,0,0
949,Rideshare,58907.828571428545,0,0,0
950,Arrival,91854.04081632651,0,0,0
950,Reallocation,88200.36923076921,0,0,0
950,Ride,122997.59999999999,0,0,0
950,Rideshare,56190.47191011233,0,0,0
951,Arrival,85486.94468085104,0,0,0
951,Dropped,62397.41538461539,0,0,0
951,Reallocation,105520.8,0,0,0
951,Ride,66053.43834196893,0,0,0
951,Rideshare,44529.676190476195,0,0,0
952,Arrival,82164.28936170213,0,0,0
952,Reallocation,92457.59999999999,0,0,0
952,Ride,88792.00000000001,0,0,0
952,Rideshare,61371.2,0,0,0
953,Arrival,74408.8,0,0,0
953,Reallocation,88285.37142857141,0,0,0
953,Ride,90163.392,0,0,0
953,Rideshare,50675.235164835176,0,0,0
954,Arrival,91142.62325581403,0,0,0
954,Dropped,90536.16,0,0,0
954,Reallocation,114197.59999999998,0,0,0
954,Ride,65960.98481012658,0,0,0
954,Rideshare,56506.69367088606,0,0,0
955,Arrival,85267.57161290327,0,0,0
955,Dropped,114496.79999999999,0,0,0
955,Reallocation,102874.70769230768,0,0,0
955,Ride,85760.97391304346,0,0,0
955,Rideshare,68625.92,0,0,0
956,Arrival,84857.36470588238,0,0,0
956,Reallocation,94216.31999999999,0,0,0
956,Ride,89669.8,0,0,0
956,Rideshare,58045.42857142858,0,0,0
957,Arrival,91805.81917808221,0,0,0
957,Dropped,79138.40000000001,0,0,0
957,Reallocation,75898.24,0,0,0
957,Ride,68555.10588235287,0,0,0
957,Rideshare,48412.009411764695,0,0,0
958,Arrival,78809.43529411766,0,0,0
958,Reallocation,119125.60000000002,0,0,0
958,Ride,85648.48695652174,0,0,0
958,Rideshare,49499.33999999998,0,0,0
959,Arrival,84000.16842105263,0,0,0
959,Reallocation,119984.2285714286,0,0,0
959,Ride,94263.64444444444,0,0,0
959,Rideshare,55450.2,0,0,0
960,Arrival,85240.01167883213,0,0,0
960,Dropped,78688.24615384615,0,0,0
960,Reallocation,103746.72,0,0,0
960,Ride,68475.20989399297,0,0,0
960,Rideshare,63856.77419354838,0,0,0
961,Arrival,78862.58630136984,0,0,0
961,Reallocation,90877.6,0,0,0
961,Ride,88646.17142857144,0,0,0
961,Rideshare,59110.98947368422,0,0,0
962,Arrival,77684.04507042254,0,0,0
962,Reallocation,118774.51034482758,0,0,0
962,Ride,64389.60000000001,0,0,0
962,Rideshare,49952.20645161289,0,0,0
963,Arrival,87124.52571428573,0,0,0
963,Dropped,101791.80000000002,0,0,0
963,Reallocation,103996.54736842104,0,0,0
963,Ride,66131.31555555554,0,0,0
963,Rideshare,60818.924137931004,0,0,0
964,Arrival,94087.13600000003,0,0,0
964,Reallocation,128241.14285714281,0,0,0
964,Ride,82953.20000000003,0,0,0
964,Rideshare,52577.58,0,0,0
965,Arrival,82902.98823529409,0,0,0
965,Reallocation,87704.71111111112,0,0,0
965,Ride,84024.00000000001,0,0,0
965,Rideshare,60532.85333333333,0,0,0
966,Arrival,89426.3421686747,0,0,0
966,Dropped,52245.599999999984,0,0,0
966,Reallocation,112516.79999999999,0,0,0
966,Ride,66265.25484460688,0,0,0
966,Rideshare,59136.66835443039,0,0,0
967,Arrival,94126.56000000001,0,0,0
967,Reallocation,124838.05714285713,0,0,0
967,Ride,83877.2,0,0,0
967,Rideshare,56224.799999999996,0,0,0
968,Arrival,92138.23098591549,0,0,0
968,Reallocation,128698.61052631577,0,0,0
968,Ride,67938.18132427844,0,0,0
968,Rideshare,65567.8222222222,0,0,0
969,Arrival,95418.85714285709,0,0,0
969,Reallocation,90579.78947368418,0,0,0
969,Ride,98055.46666666669,0,0,0
969,Rideshare,55257.18000000001,0,0,0
970,Arrival,92731.59999999998,0,0,0
970,Reallocation,117491.73333333331,0,0,0
970,Ride,90789.59999999999,0,0,0
970,Rideshare,53958.25822784813,0,0,0
971,Arrival,83214.0774193548,0,0,0
971,Reallocation,119754.17142857141,0,0,0
971,Ride,81290.87999999999,0,0,0
971,Rideshare,47993.98620689655,0,0,0
972,Arrival,84195.38630136984,0,0,0
972,Dropped,65278.4,0,0,0
972,Reallocation,138483.84,0,0,0
972,Ride,68713.63404255323,0,0,0
972,Rideshare,52839.44827586205,0,0,0
973,Arrival,90280.51653543302,0,0,0
973,Reallocation,121492.8,0,0,0
973,Ride,83117.1,0,0,0
973,Rideshare,65203.54698795181,0,0,0
974,Arrival,85728.80000000002,0,0,0
974,Reallocation,121473.34736842103,0,0,0
974,Ride,82401.34736842106,0,0,0
974,Rideshare,53859.341772151885,0,0,0
975,Arrival,80444.22857142863,0,0,0
975,Dropped,74315.99999999997,0,0,0
975,Reallocation,118688.064,0,0,0
975,Ride,69310.90833333333,0,0,0
975,Rideshare,66605.05945945946,0,0,0
976,Arrival,80822.4384,0,0,0
976,Reallocation,140516.63999999998,0,0,0
976,Ride,88120.42105263157,0,0,0
976,Rideshare,56440.715294117625,0,0,0
977,Arrival,82953.17197452231,0,0,0
977,Reallocation,116548.45714285715,0,0,0
977,Ride,80909.05263157895,0,0,0
977,Rideshare,63004.02580645159,0,0,0
978,Arrival,89197.41971830986,0,0,0
978,Dropped,109566.59999999999,0,0,0
978,Reallocation,120825.6,0,0,0
978,Ride,71312.2828729282,0,0,0
978,Rideshare,66909.4023529412,0,0,0
979,Arrival,93147.12000000001,0,0,0
979,Dropped,66923.99999999999,0,0,0
979,Reallocation,121453.20000000001,0,0,0
979,Ride,87542.40000000001,0,0,0
979,Rideshare,56516.53333333334,0,0,0
980,Arrival,91501.62352941177,0,0,0
980,Reallocation,122741.51999999997,0,0,0
980,Ride,103053.86666666664,0,0,0
980,Rideshare,75922.937704918,0,0,0
981,Arrival,82346.05714285714,0,0,0
981,Dropped,106664.79999999999,0,0,0
981,Reallocation,118978.93333333329,0,0,0
981,Ride,63288.22649727766,0,0,0
981,Rideshare,56119.200000000004,0,0,0
982,Arrival,84525.14198473282,0,0,0
982,Reallocation,120046.08000000002,0,0,0
982,Ride,101326.30588235296,0,0,0
982,Rideshare,62974.382022471924,0,0,0
983,Arrival,74060.93538461534,0,0,0
983,Dropped,40392.00000000001,0,0,0
983,Reallocation,124677.77142857142,0,0,0
983,Ride,69694.583908046,0,0,0
983,Rideshare,65025.71428571425,0,0,0
984,Arrival,79084.60645161296,0,0,0
984,Dropped,83978.4,0,0,0
984,Reallocation,133194.09230769234,0,0,0
984,Ride,75685.86666666667,0,0,0
984,Rideshare,60891.122891566265,0,0,0
985,Arrival,92353.56595744683,0,0,0
985,Reallocation,112377.2571428571,0,0,0
985,Ride,94076.92799999997,0,0,0
985,Rideshare,60512.91428571429,0,0,0
986,Arrival,91550.13120000002,0,0,0
986,Dropped,120120.00000000001,0,0,0
986,Reallocation,125815.36000000002,0,0,0
986,Ride,62695.600000000006,0,0,0
986,Rideshare,58879.351898734174,0,0,0
987,Arrival,87161.25,0,0,0
987,Dropped,137931.2,0,0,0
987,Reallocation,138426.93333333332,0,0,0
987,Ride,66727.03820224723,0,0,0
987,Rideshare,54392.336842105244,0,0,0
988,Arrival,90226.40000000002,0,0,0
988,Reallocation,99204.0,0,0,0
988,Ride,106943.46666666666,0,0,0
988,Rideshare,64531.37777777775,0,0,0
989,Arrival,81118.40000000001,0,0,0
989,Reallocation,118324.8,0,0,0
989,Ride,75524.53333333334,0,0,0
989,Rideshare,59953.371428571445,0,0,0
990,Arrival,88744.6421052631,0,0,0
990,Dropped,108408.96,0,0,0
990,Reallocation,126342.8571428571,0,0,0
990,Ride,69581.75172413792,0,0,0
990,Rideshare,59402.47499999996,0,0,0
991,Arrival,86484.72380952381,0,0,0
991,Reallocation,119378.50434782605,0,0,0
991,Ride,98654.76923076925,0,0,0
991,Rideshare,58560.877419354845,0,0,0
992,Arrival,74559.207079646,0,0,0
992,Reallocation,130208.5714285714,0,0,0
992,Ride,83591.71764705882,0,0,0
992,Rideshare,59900.13333333334,0,0,0
993,Arrival,82006.5230769231,0,0,0
993,Dropped,23390.399999999998,0,0,0
993,Reallocation,131815.20000000004,0,0,0
993,Ride,70058.37781885399,0,0,0
