minute,type,VMT,origin_walk,dest_walk,total_walk
421,Reallocation,70118.4,0.0,0.0,0.0
421,Rideshare,76458.46153846153,0.0,101.53846153846153,101.53846153846153
422,Arrival,93953.71764705885,0.0,126.56470588235294,126.56470588235294
422,Reallocation,135886.08000000002,0.0,0.0,0.0
422,Rideshare,58947.9,72.6,72.6,145.2
423,Arrival,89304.32876712328,22.42191780821918,41.95068493150685,64.37260273972603
423,Dropped,136180.8,0.0,31.2,31.2
423,Reallocation,81470.40000000002,0.0,0.0,0.0
423,Ride,101323.76774193555,3.721863799283154,68.38136200716846,72.10322580645162
423,Rideshare,84738.44210526318,0.0,36.126315789473686,36.126315789473686
424,Arrival,99532.32786885247,16.44590163934426,63.18688524590164,79.6327868852459
424,Reallocation,92228.4,0.0,0.0,0.0
424,Rideshare,85592.86153846154,44.676923076923075,56.861538461538466,101.53846153846153
425,Arrival,97144.84067796612,0.0,156.61016949152545,156.61016949152545
425,Reallocation,87582.0,0.0,0.0,0.0
425,Rideshare,82288.8,0.0,66.0,66.0
426,Arrival,91718.58113207547,14.943396226415095,74.71698113207547,89.66037735849056
426,Dropped,143610.44210526312,0.0,136.1684210526316,136.1684210526316
426,Reallocation,105716.16,0.0,0.0,0.0
426,Ride,100895.26403607655,14.048252536640362,67.50304396843289,81.55129650507328
426,Rideshare,81241.59999999999,26.400000000000002,30.8,57.20000000000001
427,Arrival,99540.24347826086,27.547826086956526,67.3391304347826,94.88695652173912
427,Reallocation,112569.6,0.0,0.0,0.0
427,Rideshare,92631.0,0.0,0.0,0.0
428,Arrival,101687.60655737706,0.0,131.56721311475408,131.56721311475408
428,Reallocation,92056.80000000002,0.0,0.0,0.0
428,Rideshare,93456.00000000001,0.0,156.10434782608695,156.10434782608695
429,Arrival,95086.78481012657,0.0,103.59493670886077,103.59493670886077
429,Dropped,125363.44615384616,0.0,54.83076923076923,54.83076923076923
429,Reallocation,171177.59999999998,0.0,0.0,0.0
429,Ride,101902.36887871845,15.16338672768879,66.09061784897025,81.254004576659
429,Rideshare,85005.4857142857,0.0,80.45714285714286,80.45714285714286
430,Arrival,94335.57073170731,0.0,61.814634146341454,61.814634146341454
430,Reallocation,84585.59999999999,0.0,0.0,0.0
430,Rideshare,73333.92000000001,33.440000000000005,12.32,45.760000000000005
431,Arrival,105726.72,0.0,87.72923076923078,87.72923076923078
431,Reallocation,100440.68571428572,0.0,0.0,0.0
431,Rideshare,97953.77777777777,0.0,29.333333333333332,29.333333333333332
432,Arrival,86078.9925925926,14.34074074074074,81.48148148148148,95.82222222222221
432,Dropped,124419.75652173915,0.0,94.12173913043479,94.12173913043479
432,Reallocation,108436.1142857143,0.0,0.0,0.0
432,Ride,101079.91485148515,9.54059405940594,60.44554455445543,69.98613861386137
432,Rideshare,82360.45714285715,72.91428571428571,0.0,72.91428571428571
433,Arrival,90652.3851851852,18.903703703703705,168.1777777777778,187.08148148148152
433,Reallocation,76084.80000000002,0.0,0.0,0.0
433,Ride,70276.8,0.0,0.0,0.0
433,Rideshare,56460.17142857142,0.0,0.0,0.0
434,Arrival,90322.96216216215,18.55135135135135,52.08648648648648,70.63783783783784
434,Reallocation,82360.45714285715,0.0,0.0,0.0
434,Ride,46886.4,0.0,0.0,0.0
434,Rideshare,74725.68888888888,0.0,129.06666666666666,129.06666666666666
435,Arrival,84332.6,27.133333333333333,46.93333333333333,74.06666666666666
435,Dropped,123791.04,0.0,59.519999999999996,59.519999999999996
435,Reallocation,108369.06666666667,0.0,0.0,0.0
435,Ride,101613.08115606934,7.32485549132948,58.537803468208104,65.86265895953758
435,Rideshare,74832.68571428573,0.0,0.0,0.0
436,Arrival,81172.55384615382,43.99999999999999,46.70769230769232,90.70769230769231
436,Reallocation,87964.8,0.0,0.0,0.0
436,Rideshare,68831.58857142857,33.18857142857143,0.0,33.18857142857143
437,Arrival,89389.63478260871,0.0,105.6,105.6
437,Reallocation,104451.6,0.0,0.0,0.0
437,Rideshare,95645.00000000004,0.0,46.199999999999996,46.199999999999996
438,Arrival,100314.21369863012,0.0,107.04657534246574,107.04657534246574
438,Dropped,128746.48695652178,0.0,86.08695652173913,86.08695652173913
438,Reallocation,132328.53333333335,0.0,0.0,0.0
438,Ride,98570.42716981143,6.243018867924528,53.264905660377345,59.50792452830188
438,Rideshare,86200.06153846154,0.0,0.0,0.0
439,Arrival,86220.99199999998,0.0,99.968,99.968
439,Reallocation,109681.43999999999,0.0,0.0,0.0
439,Rideshare,66560.49230769233,0.0,12.184615384615384,12.184615384615384
440,Arrival,92426.04800000004,10.56,78.144,88.704
440,Reallocation,81297.59999999999,0.0,0.0,0.0
440,Ride,22598.4,0.0,0.0,0.0
440,Rideshare,71403.2,0.0,63.36000000000001,63.36000000000001
441,Arrival,85595.31851851848,41.06666666666667,76.26666666666667,117.33333333333333
441,Dropped,109281.37846153846,0.0,142.15384615384616,142.15384615384616
441,Reallocation,102220.8,0.0,0.0,0.0
441,Ride,100840.74691501746,9.158556461001163,49.726658905704305,58.885215366705474
441,Rideshare,54546.681081081086,0.0,12.843243243243244,12.843243243243244
442,Arrival,85647.08571428573,24.685714285714287,48.6857142857143,73.37142857142857
442,Reallocation,95966.40000000001,0.0,0.0,0.0
442,Rideshare,64555.333333333336,0.0,0.0,0.0
443,Arrival,100046.92499999999,9.075,71.775,80.85000000000001
443,Reallocation,72701.82857142857,0.0,0.0,0.0
443,Rideshare,58108.600000000006,9.9,61.6,71.5
444,Arrival,100035.46666666663,7.333333333333333,42.53333333333333,49.86666666666667
444,Dropped,134105.90769230764,0.0,47.72307692307693,47.72307692307693
444,Reallocation,78290.66666666666,0.0,0.0,0.0
444,Ride,103682.15068836036,8.590738423028785,51.14793491864832,59.7386733416771
444,Rideshare,66965.34339622644,0.0,0.0,0.0
445,Arrival,85667.99999999999,18.48,69.96,88.43999999999998
445,Reallocation,88192.24615384616,0.0,0.0,0.0
445,Rideshare,57575.35384615384,0.0,23.353846153846156,23.353846153846156
446,Arrival,91371.11351351351,17.124324324324323,112.02162162162162,129.14594594594593
446,Reallocation,68534.4,0.0,0.0,0.0
446,Ride,160300.79999999996,0.0,0.0,0.0
446,Rideshare,66560.32653061222,9.697959183673468,43.10204081632653,52.800000000000004
447,Arrival,83502.17142857143,14.399999999999999,95.3142857142857,109.71428571428571
447,Dropped,118227.32307692312,0.0,0.0,0.0
447,Reallocation,83130.66666666667,0.0,0.0,0.0
447,Ride,99420.52122699407,6.802453987730061,54.22527607361964,61.0277300613497
447,Rideshare,78650.10731707318,37.34634146341463,33.482926829268294,70.82926829268293
448,Arrival,90501.13170731706,30.907317073170734,99.16097560975611,130.06829268292682
448,Reallocation,70730.88,0.0,0.0,0.0
448,Rideshare,69678.02553191491,30.331914893617018,0.0,30.331914893617018
449,Arrival,99907.3476923077,0.0,108.84923076923077,108.84923076923077
449,Reallocation,86495.20000000001,0.0,0.0,0.0
449,Ride,80308.79999999999,0.0,0.0,0.0
449,Rideshare,65284.03199999999,42.24,39.071999999999996,81.31200000000001
450,Arrival,88916.97977528091,26.696629213483146,130.51685393258427,157.2134831460674
450,Dropped,130748.23384615386,0.0,63.35999999999999,63.35999999999999
450,Reallocation,61327.19999999999,0.0,0.0,0.0
450,Ride,97150.29677419364,5.806451612903226,65.34193548387097,71.14838709677419
450,Rideshare,48212.01702127661,0.0,86.50212765957446,86.50212765957446
451,Arrival,79977.05660377357,33.37358490566037,68.73962264150943,102.11320754716981
451,Reallocation,73275.08571428571,0.0,0.0,0.0
451,Rideshare,65616.4528301887,28.89056603773585,0.0,28.89056603773585
452,Arrival,79762.77073170728,32.83902439024391,77.91219512195123,110.75121951219512
452,Reallocation,93460.06153846154,0.0,0.0,0.0
452,Rideshare,70010.94736842107,0.0,29.642105263157895,29.642105263157895
453,Arrival,94248.00000000001,13.351724137931033,82.53793103448275,95.88965517241378
453,Dropped,125316.47213114756,0.0,54.09836065573771,54.09836065573771
453,Reallocation,88598.4,0.0,0.0,0.0
453,Ride,101156.6357414448,7.227376425855514,61.63346007604564,68.86083650190116
453,Rideshare,66163.95789473686,0.0,23.157894736842106,23.157894736842106
454,Arrival,88659.38028169012,13.385915492957748,52.05633802816902,65.44225352112677
454,Reallocation,79590.72,0.0,0.0,0.0
454,Ride,117374.40000000001,0.0,0.0,0.0
454,Rideshare,63667.99999999999,0.0,38.72,38.72
455,Arrival,93109.35652173907,1.1478260869565218,63.704347826086966,64.85217391304349
455,Reallocation,95960.22857142858,0.0,0.0,0.0
455,Rideshare,69963.37021276598,0.0,137.05531914893618,137.05531914893618
456,Arrival,81021.59999999998,10.904347826086957,70.5913043478261,81.49565217391306
456,Dropped,118274.96629213485,0.0,56.35955056179774,56.35955056179774
456,Reallocation,83452.8,0.0,0.0,0.0
456,Ride,100841.91262135938,13.52038834951456,56.003883495145615,69.5242718446602
456,Rideshare,62040.92631578946,20.378947368421052,0.0,20.378947368421052
457,Arrival,91954.74626865675,0.0,33.886567164179105,33.886567164179105
457,Reallocation,79977.92,0.0,0.0,0.0
457,Rideshare,69734.40000000002,0.0,44.8,44.8
458,Arrival,84109.81333333334,7.626666666666666,63.36,70.98666666666668
458,Reallocation,76876.80000000002,0.0,0.0,0.0
458,Rideshare,71181.53513513514,0.0,13.556756756756757,13.556756756756757
459,Arrival,80312.06597938144,10.88659793814433,38.103092783505154,48.98969072164948
459,Dropped,128423.89172932332,0.0,55.97593984962407,55.97593984962407
459,Reallocation,92149.20000000001,0.0,0.0,0.0
459,Ride,98041.96363636371,1.3818181818181818,44.50909090909091,45.89090909090908
459,Rideshare,68869.68,0.0,38.94,38.94
460,Arrival,88560.50823529414,0.0,59.01176470588236,59.01176470588236
460,Reallocation,73050.18947368422,0.0,0.0,0.0
460,Ride,100319.99999999999,0.0,0.0,0.0
460,Rideshare,70179.50561797757,25.51011235955056,51.613483146067416,77.12359550561797
461,Arrival,90704.14736842105,0.0,72.94736842105263,72.94736842105263
461,Reallocation,81407.7,0.0,0.0,0.0
461,Ride,21912.0,0.0,0.0,0.0
461,Rideshare,77287.52842105263,0.0,22.787368421052633,22.787368421052633
462,Arrival,96514.33846153844,17.599999999999998,35.2,52.800000000000004
462,Dropped,122447.75172413792,0.0,105.60000000000001,105.60000000000001
462,Reallocation,84229.89473684212,0.0,0.0,0.0
462,Ride,103759.47110582642,8.852318668252082,69.50011890606423,78.3524375743163
462,Rideshare,65513.227397260285,0.0,78.83835616438354,78.83835616438354
463,Arrival,89626.58064516132,0.0,55.63870967741935,55.63870967741935
463,Reallocation,83683.59999999999,0.0,0.0,0.0
463,Rideshare,75408.95999999999,0.0,24.419999999999998,24.419999999999998
464,Arrival,95307.84000000004,22.560000000000002,130.55999999999997,153.12
464,Reallocation,95648.75294117646,0.0,0.0,0.0
464,Rideshare,77587.10943396227,14.445283018867926,34.867924528301884,49.31320754716982
465,Arrival,91494.99813084115,14.80373831775701,45.3981308411215,60.20186915887851
465,Dropped,121117.22264150936,0.0,54.79245283018867,54.79245283018867
465,Reallocation,86750.4,0.0,0.0,0.0
465,Ride,103208.73007712077,7.736760925449871,65.49100257069406,73.22776349614395
465,Rideshare,78264.20425531913,12.357446808510637,48.868085106382985,61.225531914893615
466,Arrival,93734.78400000001,35.4816,67.1616,102.6432
466,Reallocation,96304.42105263159,0.0,0.0,0.0
466,Rideshare,74187.03448275862,0.0,35.80689655172414,35.80689655172414
467,Arrival,79942.92705882352,0.0,104.35764705882353,104.35764705882353
467,Reallocation,88592.84210526316,0.0,0.0,0.0
467,Rideshare,79159.6235294118,0.0,44.0,44.0
468,Arrival,83552.29473684207,22.231578947368423,114.4,136.6315789473684
468,Dropped,129462.1457943925,0.0,86.35514018691588,86.35514018691588
468,Reallocation,84952.6857142857,0.0,0.0,0.0
468,Ride,102737.65259165614,6.4748419721871056,57.00530973451326,63.48015170670038
468,Rideshare,85589.7345132743,13.550442477876107,72.42477876106194,85.97522123893806
469,Arrival,91371.52340425533,29.770212765957442,27.523404255319146,57.2936170212766
469,Reallocation,86808.48000000001,0.0,0.0,0.0
469,Rideshare,75800.38400000002,0.0,58.43200000000001,58.43200000000001
470,Arrival,96209.40521739128,15.151304347826088,34.89391304347826,50.045217391304355
470,Reallocation,79863.77142857143,0.0,0.0,0.0
470,Rideshare,77175.69391304346,34.893913043478264,30.761739130434783,65.65565217391304
471,Arrival,91802.78319327734,14.198319327731092,65.66722689075631,79.8655462184874
471,Dropped,146158.73684210525,0.0,61.69263157894736,61.69263157894736
471,Reallocation,85103.04000000001,0.0,0.0,0.0
471,Ride,100280.04324324313,12.095752895752897,69.92432432432435,82.02007722007723
471,Rideshare,85063.68000000001,5.279999999999999,32.63999999999999,37.92
472,Arrival,88425.45306122453,0.0,44.718367346938784,44.718367346938784
472,Reallocation,94154.72,0.0,0.0,0.0
472,Rideshare,88025.22666666665,0.0,36.373333333333335,36.373333333333335
473,Arrival,92674.76504854368,22.55533980582524,59.46407766990291,82.01941747572818
473,Reallocation,99515.42857142857,0.0,0.0,0.0
473,Rideshare,90817.45321100917,4.844036697247707,35.361467889908255,40.20550458715596
474,Arrival,91580.85981308411,13.323364485981308,24.672897196261683,37.99626168224299
474,Dropped,126546.69176470589,0.0,65.84470588235293,65.84470588235293
474,Reallocation,102163.77600000001,0.0,0.0,0.0
474,Ride,103476.15762081789,2.878810408921933,46.518959107806694,49.397769516728644
474,Rideshare,87109.20000000006,4.2,74.4,78.6
475,Arrival,89887.63826086951,0.0,64.27826086956522,64.27826086956522
475,Reallocation,97950.60000000003,0.0,0.0,0.0
475,Ride,51585.59999999999,0.0,0.0,0.0
475,Rideshare,86077.49333333333,7.04,31.09333333333333,38.13333333333333
476,Arrival,99849.15463917516,0.0,88.72577319587629,88.72577319587629
476,Reallocation,93536.45714285714,0.0,0.0,0.0
476,Rideshare,80924.8,3.623529411764706,18.11764705882353,21.741176470588233
477,Arrival,99941.76000000001,10.08,36.0,46.07999999999999
477,Dropped,126495.51483870966,0.0,42.24,42.24
477,Reallocation,101105.90769230774,0.0,0.0,0.0
477,Ride,99384.10711297073,4.9338912133891215,53.02092050209204,57.954811715481156
477,Rideshare,91282.69830508475,0.0,53.69491525423728,53.69491525423728
478,Arrival,89281.66779661014,0.0,86.80677966101696,86.80677966101696
478,Reallocation,92224.62857142858,0.0,0.0,0.0
478,Ride,20908.800000000003,0.0,0.0,0.0
478,Rideshare,89200.9411764706,10.352941176470589,13.458823529411767,23.811764705882354
479,Arrival,96445.60776699027,34.85825242718447,75.86796116504853,110.72621359223301
479,Reallocation,92035.95789473683,0.0,0.0,0.0
479,Rideshare,86628.44601769914,0.0,52.800000000000004,52.800000000000004
480,Arrival,99240.2782608696,11.478260869565217,99.09565217391304,110.57391304347826
480,Dropped,124851.99157894742,0.0,115.32631578947368,115.32631578947368
480,Reallocation,96013.35652173914,0.0,0.0,0.0
480,Ride,98159.1280276815,8.997923875432527,64.21868512110727,73.21660899653979
480,Rideshare,85703.51999999999,0.0,16.319999999999997,16.319999999999997
481,Arrival,99516.02016806723,10.205042016806724,48.80672268907563,59.01176470588235
481,Reallocation,71123.71200000001,0.0,0.0,0.0
481,Rideshare,85086.54545454544,24.436363636363637,29.672727272727272,54.1090909090909
482,Arrival,91918.74098360658,39.81639344262295,75.73770491803279,115.55409836065574
482,Reallocation,90072.88888888889,0.0,0.0,0.0
482,Rideshare,85247.56363636363,8.290909090909091,37.96363636363637,46.25454545454546
483,Arrival,98754.1333333333,16.53333333333333,84.80000000000001,101.33333333333331
483,Dropped,114634.16949152542,24.162711864406777,58.16949152542373,82.3322033898305
483,Reallocation,102337.5157894737,0.0,0.0,0.0
483,Ride,91134.69538461535,18.412307692307692,67.28615384615384,85.69846153846153
483,Rideshare,92091.56000000006,0.0,43.559999999999995,43.559999999999995
484,Arrival,106672.12213740459,12.897709923664122,66.50381679389314,79.40152671755726
484,Reallocation,87897.33333333333,0.0,0.0,0.0
484,Rideshare,90667.58918918921,7.135135135135135,21.405405405405407,28.54054054054054
485,Arrival,91903.0095238095,5.866666666666667,62.43809523809524,68.3047619047619
485,Reallocation,109564.22400000002,0.0,0.0,0.0
485,Rideshare,90779.7,0.0,41.957142857142856,41.957142857142856
486,Arrival,99415.85840707968,11.68141592920354,73.82654867256635,85.50796460176991
486,Dropped,131843.63076923077,0.0,79.19999999999999,79.19999999999999
486,Reallocation,103736.67096774193,0.0,0.0,0.0
486,Ride,96520.21621621627,18.810810810810814,50.20540540540541,69.01621621621622
486,Rideshare,91293.59999999998,5.279999999999999,32.160000000000004,37.44
487,Arrival,97584.61935483872,28.95483870967742,78.34838709677419,107.30322580645161
487,Reallocation,99798.6,0.0,0.0,0.0
487,Rideshare,96503.99999999999,4.8,39.272727272727266,44.07272727272726
488,Arrival,97576.28571428567,0.0,70.71428571428571,70.71428571428571
488,Reallocation,105242.90526315791,0.0,0.0,0.0
488,Rideshare,95719.30084033616,9.761344537815125,49.25042016806722,59.01176470588235
489,Arrival,98412.9142857143,14.666666666666666,79.2,93.86666666666667
489,Dropped,124931.40000000002,0.0,99.0,99.0
489,Reallocation,91796.57142857143,0.0,0.0,0.0
489,Ride,98104.33761467873,12.715596330275229,71.32844036697247,84.0440366972477
489,Rideshare,107784.93559322035,0.0,50.56271186440678,50.56271186440678
490,Arrival,95685.06046511623,6.1395348837209305,58.530232558139524,64.66976744186046
490,Reallocation,104004.26666666668,0.0,0.0,0.0
490,Rideshare,92530.40000000001,0.0,25.199999999999996,25.199999999999996
491,Arrival,94465.64885496188,12.897709923664122,51.59083969465649,64.4885496183206
491,Dropped,132353.95555555556,0.0,25.42222222222222,25.42222222222222
491,Reallocation,82139.19999999998,0.0,0.0,0.0
491,Ride,97628.42790697677,12.770232558139535,77.97209302325584,90.74232558139535
491,Rideshare,90635.21280000005,5.913600000000001,24.921599999999998,30.835199999999997
492,Arrival,94995.99999999996,22.88,98.20799999999998,121.08800000000001
492,Reallocation,108173.37142857142,0.0,0.0,0.0
492,Rideshare,93031.4,0.0,44.73333333333333,44.73333333333333
493,Arrival,97977.39487179488,6.769230769230769,100.18461538461538,106.95384615384616
493,Reallocation,105774.09729729728,0.0,0.0,0.0
493,Rideshare,89492.53770491802,12.550819672131148,17.311475409836067,29.86229508196721
494,Arrival,95100.9230769231,6.092307692307692,70.67076923076924,76.76307692307692
494,Reallocation,89659.2,0.0,0.0,0.0
494,Rideshare,89451.35294117648,4.658823529411765,46.588235294117645,51.247058823529414
495,Arrival,96876.77480314954,0.0,87.72283464566928,87.72283464566928
495,Dropped,125279.31428571427,0.0,175.37142857142857,175.37142857142857
495,Reallocation,119837.14285714286,0.0,0.0,0.0
495,Ride,99755.22206896557,8.375172413793104,60.81103448275862,69.18620689655171
495,Rideshare,92480.8761904762,13.82857142857143,52.8,66.62857142857142
496,Arrival,108495.66315789471,0.0,86.54436090225563,86.54436090225563
496,Reallocation,112876.62222222223,0.0,0.0,0.0
496,Rideshare,102630.72755905513,4.573228346456693,67.35118110236219,71.92440944881889
497,Arrival,99476.30000000002,14.666666666666666,41.8,56.46666666666667
497,Reallocation,110485.05600000001,0.0,0.0,0.0
497,Rideshare,96653.59999999996,0.0,38.0,38.0
498,Arrival,97356.05413533836,10.718796992481202,51.21203007518796,61.93082706766917
498,Dropped,124908.55384615387,0.0,44.676923076923075,44.676923076923075
498,Reallocation,109713.45000000001,0.0,0.0,0.0
498,Ride,95502.4258064516,10.584331797235023,60.58617511520736,71.17050691244238
498,Rideshare,96927.77600000003,10.207999999999998,63.36,73.568
499,Arrival,100530.84800000001,15.136000000000001,90.46400000000001,105.60000000000002
499,Reallocation,99249.6,0.0,0.0,0.0
499,Rideshare,98599.98719999999,0.0,16.896,16.896
500,Arrival,99939.0857142857,10.182857142857141,54.68571428571428,64.86857142857143
500,Reallocation,96575.11111111111,0.0,0.0,0.0
500,Rideshare,96391.51627906974,11.869767441860466,76.53953488372093,88.40930232558141
501,Arrival,100342.57099236643,3.2244274809160305,89.47786259541985,92.70229007633588
501,Dropped,114897.59999999999,0.0,182.39999999999998,182.39999999999998
501,Reallocation,99372.70588235292,0.0,0.0,0.0
501,Ride,96263.87134020613,8.382680412371133,53.56206185567011,61.944742268041246
501,Rideshare,102875.51999999995,0.0,43.12,43.12
502,Arrival,107175.92866242044,0.0,59.18980891719746,59.18980891719746
502,Reallocation,120624.53333333334,0.0,0.0,0.0
502,Rideshare,112810.90526315784,1.3894736842105264,31.031578947368423,32.421052631578945
503,Arrival,106876.0642335766,8.093430656934306,59.737226277372265,67.83065693430656
503,Reallocation,132126.72000000003,0.0,0.0,0.0
503,Rideshare,104727.22388059695,8.27462686567164,9.850746268656716,18.12537313432836
504,Arrival,103677.45882352938,35.54509803921568,78.33725490196078,113.88235294117646
504,Dropped,152989.25714285707,0.0,0.0,0.0
504,Reallocation,122194.28571428574,0.0,0.0,0.0
504,Ride,98346.39647577095,22.911013215859036,75.12951541850221,98.04052863436122
504,Rideshare,104404.10256410258,0.0,19.405128205128204,19.405128205128204
505,Arrival,104854.86390532544,11.247337278106508,68.73372781065088,79.9810650887574
505,Reallocation,85578.24,0.0,0.0,0.0
505,Rideshare,91888.24615384615,5.415384615384616,47.83589743589743,53.25128205128205
506,Arrival,99477.27058823529,16.909803921568628,102.49411764705881,119.40392156862745
506,Dropped,153970.08000000002,0.0,147.84,147.84
506,Reallocation,115464.0,0.0,0.0,0.0
506,Ride,99148.53900709216,7.9886524822695035,61.038297872340436,69.02695035460994
506,Rideshare,109337.16610169491,0.0,33.11186440677967,33.11186440677967
507,Arrival,103867.12781954891,0.0,61.53383458646616,61.53383458646616
507,Reallocation,113792.00000000003,0.0,0.0,0.0
507,Ride,155601.6,0.0,0.0,0.0
507,Rideshare,103488.97777777776,11.733333333333334,30.311111111111114,42.044444444444444
508,Arrival,105498.8530120482,6.679518072289157,43.893975903614454,50.57349397590361
508,Reallocation,136522.52307692307,0.0,0.0,0.0
508,Rideshare,92427.89433962262,14.445283018867926,44.33207547169811,58.77735849056604
509,Arrival,104562.93517241377,24.397241379310344,49.15862068965518,73.55586206896552
509,Reallocation,115540.02580645165,0.0,0.0,0.0
509,Rideshare,106347.78536585363,0.0,55.80487804878049,55.80487804878049
510,Arrival,101117.71719745219,3.0267515923566877,28.585987261146496,31.612738853503178
510,Dropped,149740.80000000002,0.0,147.84000000000003,147.84000000000003
510,Reallocation,109658.31724137928,0.0,0.0,0.0
510,Ride,92745.73489461359,5.811709601873536,43.03138173302107,48.8430913348946
510,Rideshare,101218.10285714283,11.062857142857142,27.65714285714286,38.72
511,Arrival,102491.0577777777,7.431111111111112,62.968888888888884,70.4
511,Reallocation,111513.6,0.0,0.0,0.0
511,Rideshare,107425.67804878045,0.0,73.4048780487805,73.4048780487805
512,Arrival,96015.06107784431,21.183233532934132,59.755688622754505,80.93892215568863
512,Reallocation,139109.44864864866,0.0,0.0,0.0
512,Rideshare,109761.6,17.018181818181816,25.30909090909091,42.32727272727272
513,Arrival,108436.47346938775,14.726530612244897,100.57142857142858,115.29795918367347
513,Dropped,145196.8,0.0,25.599999999999998,25.599999999999998
513,Reallocation,126440.9142857143,0.0,0.0,0.0
513,Ride,95408.043537415,25.262585034013608,67.64625850340136,92.90884353741497
513,Rideshare,114216.32820512823,0.0,39.71282051282051,39.71282051282051
514,Arrival,107869.17919075149,15.260115606936417,59.51445086705202,74.77456647398844
514,Reallocation,101807.58260869567,0.0,0.0,0.0
514,Rideshare,102093.5384615385,18.05128205128205,41.96923076923077,60.02051282051282
515,Arrival,109499.31428571425,6.514285714285714,42.857142857142854,49.371428571428574
515,Reallocation,125478.44571428573,0.0,0.0,0.0
515,Rideshare,110704.68749999999,0.0,51.150000000000006,51.150000000000006
516,Arrival,103580.04324324323,20.69189189189189,78.48648648648648,99.17837837837837
516,Dropped,141155.1428571428,0.0,47.142857142857146,47.142857142857146
516,Reallocation,144594.83076923076,0.0,0.0,0.0
516,Ride,94120.13640552998,22.3852534562212,56.20645161290323,78.59170506912442
516,Rideshare,111260.44285714289,0.0,25.45714285714286,25.45714285714286
517,Arrival,97017.96923076922,0.0,50.09230769230769,50.09230769230769
517,Reallocation,97508.40000000001,0.0,0.0,0.0
517,Rideshare,101510.69387755102,0.0,70.04081632653062,70.04081632653062
518,Arrival,108401.19735099339,9.441059602649005,58.74437086092715,68.18543046357615
518,Reallocation,132257.4,0.0,0.0,0.0
518,Rideshare,113824.77623762375,9.932673267326733,41.2990099009901,51.231683168316835
519,Arrival,108532.99421965322,0.0,55.54682080924856,55.54682080924856
519,Dropped,140852.8,0.0,0.0,0.0
519,Reallocation,127447.46666666666,0.0,0.0,0.0
519,Ride,99546.57345132748,9.578761061946903,63.89734513274338,73.47610619469029
519,Rideshare,110802.68571428572,7.071428571428571,28.285714285714285,35.357142857142854
520,Arrival,105496.68148148147,1.6296296296296295,47.58518518518519,49.214814814814815
520,Reallocation,121267.38461538461,0.0,0.0,0.0
520,Rideshare,115204.96842105262,2.778947368421053,58.357894736842105,61.13684210526316
521,Arrival,108189.1084337349,2.8626506024096385,51.5277108433735,54.39036144578314
521,Dropped,159520.98461538463,0.0,207.1384615384615,207.1384615384615
521,Reallocation,136014.0,0.0,0.0,0.0
521,Ride,100099.03964365243,23.40133630289532,53.97594654788418,77.3772828507795
521,Rideshare,104314.41428571429,17.914285714285715,34.41428571428571,52.32857142857142
522,Arrival,109813.29729729732,4.6378378378378375,36.38918918918919,41.027027027027025
522,Reallocation,125998.4,0.0,0.0,0.0
522,Rideshare,105743.63870967744,0.0,64.15483870967742,64.15483870967742
523,Arrival,110909.05562130178,9.997633136094674,37.49112426035503,47.4887573964497
523,Reallocation,138686.74285714288,0.0,0.0,0.0
523,Rideshare,115724.11914893622,5.05531914893617,51.67659574468085,56.731914893617024
524,Arrival,113715.77142857148,3.7714285714285714,77.14285714285715,80.91428571428574
524,Reallocation,126660.00000000001,0.0,0.0,0.0
524,Rideshare,106150.35675675675,0.0,24.25945945945946,24.25945945945946
525,Arrival,104985.05599999998,8.448,63.36,71.808
525,Dropped,122481.6,0.0,0.0,0.0
525,Reallocation,143899.19999999998,0.0,0.0,0.0
525,Ride,94833.30876404492,4.390112359550562,53.3932584269663,57.78337078651687
525,Rideshare,109963.15000000001,0.0,21.45,21.45
526,Arrival,127174.68342857141,0.6034285714285714,61.24800000000001,61.851428571428585
526,Reallocation,145022.53333333333,0.0,0.0,0.0
526,Rideshare,120621.29655172418,0.0,4.855172413793104,4.855172413793104
527,Arrival,112842.40000000001,6.0,32.4,38.4
527,Reallocation,123805.44000000002,0.0,0.0,0.0
527,Rideshare,115428.6638297872,17.974468085106384,60.10212765957447,78.07659574468084
528,Arrival,108641.4569832402,19.763128491620115,30.08715083798883,49.850279329608945
528,Dropped,144991.5789473684,0.0,100.04210526315788,100.04210526315788
528,Reallocation,115008.96,0.0,0.0,0.0
528,Ride,101897.23685393257,8.542921348314607,40.934831460674154,49.477752808988754
528,Rideshare,111880.16551724134,37.02068965517242,15.779310344827586,52.8
529,Arrival,106788.93617021275,5.991489361702127,54.672340425531914,60.66382978723404
529,Reallocation,134489.1428571428,0.0,0.0,0.0
529,Ride,114628.79999999999,0.0,0.0,0.0
529,Rideshare,114110.11764705885,24.07058823529412,56.682352941176475,80.7529411764706
530,Arrival,107957.04615384615,3.3846153846153846,34.18461538461539,37.56923076923078
530,Reallocation,132226.8972972973,0.0,0.0,0.0
530,Rideshare,97589.20975609754,0.0,53.443902439024384,53.443902439024384
531,Arrival,113463.05142857143,12.445714285714287,54.68571428571428,67.13142857142857
531,Dropped,153353.8285714286,0.0,86.74285714285715,86.74285714285715
531,Reallocation,158161.4222222222,0.0,0.0,0.0
531,Ride,92871.75652173907,19.1304347826087,69.63478260869564,88.76521739130432
