minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
532,6751.496969696969,12962.387878787878,286.1151515151515,7594.496969696969
533,6827.6741573033705,12887.207865168539,285.1179775280899,7500.443820224719
534,6683.609375,13030.925,285.465625,7549.6953125
535,6710.735849056604,13006.264150943396,283.0,7516.735849056604
536,6716.880184331797,12999.003072196621,284.1167434715822,7449.511520737327
537,6581.954545454545,13124.045454545454,294.0,7510.454545454545
538,6677.429319371728,13028.570680628272,294.0,7422.429319371728
539,6776.468292682926,12929.531707317074,294.0,7323.468292682926
540,6558.8970760233915,13138.852631578948,302.2502923976608,7402.382456140351
541,6530.981132075472,13163.561320754718,305.45754716981133,7401.481132075472
542,6638.3125,13057.973958333334,303.7135416666667,7306.8125
543,6585.917211328976,13108.328976034858,305.7538126361656,7291.06100217865
544,6676.147321428572,13017.85267857143,306.0,7187.647321428572
545,6771.703488372093,12927.023255813954,301.2732558139535,7085.203488372093
546,6716.702306079665,12982.811320754718,300.48637316561843,7067.765199161426
547,6821.015873015873,12877.682539682539,301.3015873015873,6972.756613756614
548,6922.565656565656,12777.717171717171,299.7171717171717,6882.065656565656
549,6852.416856492027,12846.047835990888,301.5353075170843,6842.357630979499
550,6928.662222222222,12770.093333333334,301.24444444444447,6734.662222222222
551,7033.83574879227,12666.164251207729,300.0,6625.661835748792
552,6964.867256637168,12729.91150442478,305.2212389380531,6579.944690265486
553,7040.1220657277,12654.018779342723,305.85915492957747,6471.75117370892
554,7148.608040201005,12548.773869346735,302.6180904522613,6378.572864321608
555,7078.839912280701,12617.546052631578,303.6140350877193,6342.337719298245
556,7158.368421052632,12540.1004784689,301.5311004784689,6238.368421052632
557,7264.613953488372,12436.386046511629,299.0,6132.613953488372
558,7211.027896995708,12489.216738197425,299.75536480686696,6083.377682403433
559,7303.758241758242,12400.467032967033,295.77472527472526,5983.093406593406
560,7407.395939086295,12299.604060913705,293.0,5897.395939086295
561,7345.103718199609,12360.26614481409,294.63013698630135,5865.956947162426
562,7448.753488372093,12259.246511627907,292.0,5747.7302325581395
563,7569.478448275862,12142.64224137931,287.87931034482756,5647.978448275862
564,7502.476293103448,12208.989224137931,288.5344827586207,5588.099137931034
565,7605.041860465116,12106.860465116279,288.09767441860464,5492.041860465116
566,7737.471428571429,11976.238095238095,286.29047619047617,5411.971428571429
567,7682.324093816631,12028.537313432837,289.13859275053306,5378.16631130064
568,7794.511210762332,11918.488789237668,287.0,5283.089686098655
569,7919.174528301887,11796.86320754717,283.9622641509434,5193.155660377359
570,7862.883817427386,11850.997925311203,286.1182572614108,5138.560165975104
571,7976.339366515837,11740.257918552035,283.4027149321267,5025.135746606335
572,8096.647302904565,11621.352697095435,282.0,4916.659751037344
573,8035.068,11679.258,285.674,4875.328
574,8146.725225225226,11567.004504504504,286.27027027027026,4780.324324324324
575,8292.269841269841,11422.753968253968,284.9761904761905,4690.769841269841
576,8239.489626556016,11470.99377593361,289.51659751037346,4640.983402489626
577,8346.076923076924,11364.79326923077,289.1298076923077,4544.740384615385
578,8489.86403508772,11221.82456140351,288.31140350877195,4473.171052631579
579,8441.85864978903,11270.888185654008,287.253164556962,4442.995780590717
580,8544.833333333334,11171.204761904763,283.96190476190475,4348.704761904762
581,8688.441441441442,11030.644144144144,280.9144144144144,4280.0675675675675
582,8632.569138276553,11085.691382765532,281.7394789579158,4242.923847695391
583,8753.846889952154,10967.846889952154,278.3062200956938,4155.004784688996
584,8884.757425742575,10838.242574257425,277.0,4081.2574257425745
585,8819.112224448898,10902.006012024049,278.8817635270541,4038.7835671342687
586,8934.218905472637,10790.412935323384,275.3681592039801,3952.6119402985073
587,9052.448275862069,10679.133004926109,268.41871921182263,3874.3349753694583
588,8999.643153526971,10731.91908713693,268.4377593360996,3830.6265560165975
589,9139.931034482759,10595.676724137931,264.39224137931035,3735.801724137931
590,9293.979591836734,10444.885714285714,261.134693877551,3656.2448979591836
591,9253.902494331065,10481.222222222223,264.87528344671205,3622.62358276644
592,9361.521327014218,10374.014218009479,264.46445497630333,3543.521327014218
593,9498.044554455446,10238.955445544554,263.0,3476.4059405940593
594,9436.704444444444,10301.753333333334,261.5422222222222,3439.3866666666668
595,9546.226130653265,10200.221105527638,253.55276381909547,3365.4472361809044
596,9672.811594202898,10075.183574879227,252.0048309178744,3293.3719806763283
597,9618.378684807256,10126.975056689342,254.64625850340136,3252.3922902494332
598,9735.893023255814,10011.483720930233,252.62325581395348,3175.953488372093
599,9870.128712871287,9880.787128712871,249.08415841584159,3108.440594059406
600,9667.530799475753,10081.023591087811,251.44560943643512,3097.735255570118
601,9675.295,10075.03,249.675,3032.795
602,9804.926108374384,9951.211822660098,243.86206896551724,2963.2906403940888
603,9725.318181818182,10033.851239669422,240.8305785123967,2928.8471074380163
604,9845.967441860465,9916.613953488371,237.41860465116278,2863.2837209302324
605,9990.832487309644,9774.868020304568,234.2994923857868,2805.984771573604
606,9903.945720250522,9859.67223382046,236.3820459290188,2776.6116910229644
607,9995.482608695653,9772.708695652174,231.80869565217392,2694.5304347826086
608,10137.345945945946,9637.070270270271,225.5837837837838,2632.3837837837837
609,10066.508130081302,9709.912601626016,223.57926829268294,2612.481707317073
610,10180.577777777778,9599.537777777778,219.88444444444445,2546.2533333333336
611,10318.80829015544,9463.19170984456,218.0,2480.041450777202
612,10222.114519427403,9558.192229038856,219.69325153374234,2451.5255623721882
613,10310.27894736842,9473.826315789474,215.89473684210526,2381.778947368421
614,10450.216216216217,9336.626126126126,213.15765765765767,2319.445945945946
615,10398.866404715127,9389.634577603143,211.49901768172887,2284.198428290766
616,10533.207729468599,9262.434782608696,204.3574879227053,2213.352657004831
617,10666.234693877552,9137.663265306122,196.10204081632654,2146.734693877551
618,10573.754527162979,9232.171026156942,194.07444668008048,2116.5875251509055
619,10657.08092485549,9150.485549132947,192.4335260115607,2054.2890173410406
620,10779.954802259886,9030.926553672316,189.11864406779662,2005.3446327683616
621,10702.236442516269,9109.50759219089,188.25596529284164,1989.87852494577
622,10803.83908045977,9014.994252873563,181.16666666666666,1953.5689655172414
623,10943.106741573034,8877.32584269663,179.56741573033707,1918.943820224719
624,10878.65130260521,8941.881763527053,179.46693386773546,1903.3527054108217
625,10989.868852459016,8834.22950819672,175.9016393442623,1857.0928961748634
626,11134.349206349207,8693.566137566138,172.08465608465607,1818.2751322751324
627,11063.364406779661,8764.968220338984,171.66737288135593,1799.6694915254238
628,11158.461538461539,8672.441025641026,169.0974358974359,1753.8051282051283
629,11292.868852459016,8540.491803278688,166.63934426229508,1708.8524590163934
630,11214.242299794661,8620.87679671458,164.88090349075975,1692.6899383983573
631,11326.40306122449,8513.137755102041,160.4591836734694,1649.954081632653
632,11471.140625,8373.104166666666,155.75520833333334,1604.984375
633,11401.081818181818,8444.184090909092,154.7340909090909,1579.793181818182
634,11511.59375,8334.598958333334,153.80729166666666,1535.6041666666667
635,11658.010752688173,8190.532258064516,151.45698924731184,1501.0483870967741
636,11580.453648915187,8269.084812623274,150.46153846153845,1479.36291913215
637,11708.732323232323,8143.474747474747,147.7929292929293,1434.6060606060605
638,11860.882978723404,7995.936170212766,143.18085106382978,1398.2340425531916
639,11779.563559322034,8079.495762711865,140.9406779661017,1385.1122881355932
640,11892.836633663366,7970.059405940594,137.1039603960396,1343.7029702970297
641,12028.816455696202,7837.284810126583,133.8987341772152,1309.2911392405063
642,11942.991208791209,7923.178021978022,133.83076923076922,1296.4197802197803
643,12039.034482758621,7829.9655172413795,131.0,1253.7988505747126
644,12185.345,7684.685,129.97,1222.715
645,12120.944071588367,7750.977628635347,128.07829977628634,1202.384787472036
646,12226.42857142857,7646.047619047619,127.52380952380952,1165.1957671957673
647,12372.479041916167,7504.197604790419,123.32335329341318,1139.6706586826347
648,12259.360784313725,7619.841176470588,120.79803921568627,1127.3058823529411
649,12337.91875,7544.54375,117.5375,1101.43125
650,12475.269841269841,7409.460317460317,115.26984126984127,1071.2433862433863
651,12415.5,7469.852272727273,114.64772727272727,1065.6863636363637
652,12498.401234567902,7387.061728395061,114.53703703703704,1046.5432098765432
653,12649.509523809524,7237.642857142857,112.84761904761905,1021.1142857142858
654,12582.49209486166,7309.185770750988,108.32213438735178,1015.5849802371541
655,12695.865168539325,7201.516853932584,102.61797752808988,973.8932584269663
656,12834.75,7063.95625,101.29375,948.625
657,12748.907029478458,7148.34693877551,102.74603174603175,939.546485260771
658,12842.164634146342,7059.786585365854,98.04878048780488,927.2743902439024
659,12983.560975609756,6920.298780487805,96.14024390243902,914.2317073170732
660,12741.582619339046,7160.593635250918,97.82374541003672,923.4039167686658
661,12716.713375796178,7184.286624203822,99.0,893.8789808917197
662,12854.494047619048,7046.583333333333,98.92261904761905,876.5297619047619
663,12742.580037664784,7157.623352165725,99.79661016949153,870.5969868173258
664,12820.83908045977,7080.586206896552,98.57471264367815,848.7183908045977
665,12955.616352201258,6948.421383647798,95.9622641509434,829.7987421383648
666,12869.527162977867,7035.193158953723,95.27967806841046,826.2756539235412
667,12938.875,6966.60294117647,94.5220588235294,805.0367647058823
668,13069.176470588236,6838.182352941177,92.64117647058823,788.864705882353
669,12965.9324055666,6943.3479125248505,90.71968190854871,785.7673956262425
670,13033.63125,6876.36875,90.0,771.33125
671,13171.405555555555,6739.894444444444,88.7,752.0611111111111
672,13059.365949119374,6853.029354207436,87.60469667318982,740.3170254403132
673,13105.774193548386,6809.109677419355,85.11612903225806,720.6903225806452
674,13230.024691358025,6686.969135802469,83.00617283950618,697.5617283950618
675,13101.588571428572,6817.603809523809,80.80761904761904,693.912380952381
676,13157.610062893082,6763.100628930818,79.28930817610063,690.3899371069182
677,13290.45061728395,6634.098765432099,75.45061728395062,670.2222222222222
678,13179.489669421488,6747.642561983471,72.86776859504133,669.6714876033058
679,13232.781690140846,6695.218309859155,72.0,648.1267605633802
680,13356.982142857143,6571.017857142857,72.0,626.7321428571429
681,13251.007858546169,6676.992141453831,72.0,620.9764243614932
682,13322.655844155845,6605.428571428572,71.91558441558442,612.8961038961039
683,13444.04347826087,6484.95652173913,71.0,603.9492753623189
684,13320.580392156862,6608.419607843137,71.0,603.1
685,13383.451388888889,6545.548611111111,71.0,592.3819444444445
686,13510.435582822085,6420.662576687117,68.90184049079754,582.4601226993865
687,13408.537656903765,6522.673640167364,68.7887029288703,581.2740585774059
688,13460.722222222223,6470.951388888889,68.32638888888889,574.3333333333334
689,13573.954545454546,6358.045454545455,68.0,562.2727272727273
690,13454.863095238095,6477.636904761905,67.5,564.5654761904761
691,13531.43661971831,6404.147887323944,64.41549295774648,553.556338028169
692,13636.918518518518,6299.081481481481,64.0,541.1481481481482
693,13488.96834264432,6447.068901303538,63.96275605214153,538.2849162011173
694,13541.21264367816,6396.649425287356,62.13793103448276,522.7586206896551
695,13680.871951219513,6259.493902439024,59.63414634146341,511.9329268292683
696,13566.256916996048,6373.863636363636,59.8794466403162,513.0415019762846
697,13636.172185430463,6305.390728476821,58.437086092715234,497.9072847682119
698,13771.254658385093,6171.428571428572,57.316770186335404,486.62111801242236
699,13662.230607966458,6280.882599580713,56.886792452830186,482.8155136268344
700,13724.839416058394,6220.656934306569,54.503649635036496,471.2335766423358
701,13836.74647887324,6110.204225352113,53.04929577464789,455.7535211267606
702,13711.52749490835,6234.885947046843,53.586558044806516,455.84317718940935
703,13750.191780821919,6197.13698630137,52.67123287671233,445.4178082191781
704,13871.676258992806,6076.438848920863,51.884892086330936,433.89208633093523
705,13755.62893081761,6193.587002096436,50.78406708595388,433.63731656184484
706,13783.611111111111,6167.611111111111,48.77777777777778,422.0833333333333
707,13902.544827586207,6049.455172413793,48.0,414.8689655172414
708,13776.140625,6174.87890625,48.98046875,419.328125
709,13825.992424242424,6125.575757575758,48.43181818181818,414.3863636363636
710,13926.54961832061,6025.4503816793895,48.0,403.1297709923664
711,13819.573913043478,6132.426086956521,48.0,403.8086956521739
712,13883.257668711656,6070.711656441717,46.030674846625764,395.2638036809816
713,14020.045454545454,5937.480519480519,42.47402597402598,386.76623376623377
714,13906.449596774193,6051.010080645161,42.54032258064516,388.5967741935484
715,13957.426470588236,6000.573529411765,42.0,377.75
716,14060.094594594595,5897.905405405405,42.0,365.8918918918919
717,13947.934426229509,6010.065573770492,42.0,366.1311475409836
718,13994.681818181818,5963.560606060606,41.75757575757576,358.45454545454544
719,14107.635135135135,5851.364864864865,41.0,354.9189189189189
720,13758.756513026052,6199.691382765531,41.552104208416836,379.3517034068136
721,13588.929032258064,6369.8387096774195,41.23225806451613,388.8516129032258
722,13707.735099337748,6251.264900662251,41.0,379.72847682119203
723,13508.00462962963,6450.689814814815,41.30555555555556,384.5833333333333
724,13489.623188405798,6470.514492753623,39.86231884057971,375.3985507246377
725,13608.175324675325,6352.824675324675,39.0,364.8831168831169
726,13442.72619047619,6517.831632653061,39.4421768707483,374.73979591836735
727,13447.75352112676,6512.2464788732395,40.0,371.4366197183099
728,13562.37062937063,6398.419580419581,39.20979020979021,367.13986013986016
729,13371.883495145632,6589.521035598706,38.59546925566343,373.3996763754045
730,13370.18064516129,6593.070967741935,36.748387096774195,367.0774193548387
731,13488.308724832215,6476.0,35.691275167785236,357.48322147651004
732,13309.245928338762,6655.804560260586,34.94951140065147,365.3941368078176
733,13310.917808219177,6655.472602739726,33.60958904109589,362.4178082191781
734,13417.826923076924,6549.173076923077,33.0,354.6730769230769
735,13218.098746081505,6748.094043887148,33.807210031347964,363.16457680250784
736,13213.652173913044,6752.905797101449,33.44202898550725,364.7608695652174
737,13323.45569620253,6644.525316455696,32.01898734177215,360.96835443037975
738,13138.378461538461,6830.621538461539,31.0,370.2661538461538
739,13087.246575342466,6882.328767123287,30.424657534246574,367.1575342465753
740,13198.29054054054,6772.540540540541,29.16891891891892,361.89864864864865
741,12995.934848484849,6975.233333333334,28.831818181818182,372.20151515151514
742,12997.081081081082,6975.594594594595,27.324324324324323,375.0
743,13122.354430379746,6850.645569620253,27.0,371.04430379746833
744,12921.801438848921,7051.198561151079,27.0,383.8618705035971
745,12937.609589041096,7035.390410958904,27.0,388.4246575342466
746,13073.967741935483,6899.032258064516,27.0,383.5752688172043
747,12893.692429022081,7079.307570977918,27.0,389.99053627760253
748,12884.767123287671,7088.232876712329,27.0,391.63698630136986
749,13000.917721518987,6972.107594936709,26.974683544303797,387.46835443037975
750,12776.695355191257,7196.348360655737,26.956284153005466,402.57103825136613
751,12783.204379562043,7192.8175182481755,23.978102189781023,409.0
752,12891.576923076924,7085.423076923077,23.0,404.5
753,12712.78476821192,7264.215231788079,23.0,412.817880794702
754,12735.232258064516,7241.767741935484,23.0,416.3677419354839
755,12869.666666666666,7107.333333333333,23.0,410.26797385620915
756,12667.013392857143,7309.986607142857,23.0,421.92410714285717
757,12675.9375,7301.0625,23.0,426.6193181818182
758,12822.257731958764,7155.201030927835,22.54123711340206,421.99484536082474
759,12654.176751592357,7323.823248407643,22.0,426.12261146496814
760,12652.272108843537,7325.727891156463,22.0,422.5442176870748
761,12781.333333333334,7197.246153846154,21.42051282051282,415.6666666666667
762,12604.177004538578,7374.863842662632,20.959152798789713,425.7670196671709
763,12605.677852348994,7374.322147651007,20.0,422.18791946308727
764,12710.329341317365,7270.2874251497005,19.38323353293413,413.5988023952096
765,12500.963358778627,7481.239694656489,17.796946564885495,420.2473282442748
766,12484.325153374233,7498.674846625767,17.0,419.6503067484663
767,12608.863387978143,7374.136612021858,17.0,415.5245901639344
768,12408.331360946746,7574.15976331361,17.50887573964497,428.9526627218935
769,12411.654545454545,7570.345454545454,18.0,437.55757575757576
770,12531.22891566265,7450.77108433735,18.0,426.8734939759036
771,12344.70510948905,7637.6467153284675,17.64817518248175,434.3883211678832
772,12380.22754491018,7603.77245508982,16.0,435.45508982035926
773,12510.990196078432,7473.009803921569,16.0,430.45098039215685
774,12338.64263803681,7645.35736196319,16.0,441.01073619631904
775,12371.16091954023,7613.517241379311,15.32183908045977,441.68390804597703
776,12497.864406779661,7487.135593220339,15.0,432.8305084745763
777,12288.625176803394,7696.374823196606,15.0,438.6039603960396
778,12279.297435897435,7706.379487179487,14.323076923076924,435.8410256410256
779,12409.822222222223,7576.177777777778,14.0,426.6333333333333
780,12012.714155251142,7973.323287671233,13.96255707762557,455.0511415525114
781,11852.40340909091,8134.596590909091,13.0,474.8011363636364
782,11980.074285714285,8007.634285714285,12.291428571428572,469.69714285714286
783,11831.803191489362,8156.372340425532,11.824468085106384,480.2890070921986
784,11888.038461538461,8100.961538461538,11.0,475.7362637362637
785,12018.373626373626,7970.626373626374,11.0,467.9835164835165
786,11880.865724381625,8108.155477031803,10.978798586572438,478.3975265017668
787,11920.693989071038,8069.306010928962,10.0,482.5245901639344
788,12046.677419354839,7944.010752688172,9.311827956989248,477.86559139784947
789,11891.686468646865,8099.313531353136,9.0,487.68811881188117
790,11947.766839378239,8043.233160621761,9.0,488.1554404145078
791,12089.052083333334,7902.630208333333,8.317708333333334,481.1458333333333
792,11925.024193548386,8066.975806451613,8.0,485.86290322580646
793,11983.346368715083,8008.653631284917,8.0,480.98324022346367
794,12099.192513368984,7892.807486631016,8.0,474.7005347593583
795,11951.852575488454,8040.147424511545,8.0,477.8081705150977
796,12005.02840909091,7986.971590909091,8.0,473.59659090909093
797,12136.020942408377,7856.55497382199,7.424083769633508,464.89005235602093
798,11993.36528028933,7999.088607594937,7.5461121157323685,472.877034358047
799,12029.29411764706,7962.705882352941,8.0,471.7486631016043
800,12160.037837837837,7831.962162162162,8.0,466.74594594594595
801,12019.669316375199,7972.330683624801,8.0,475.5739268680445
802,12091.179190751445,7900.820809248555,8.0,476.60693641618496
803,12212.196629213484,7779.803370786517,8.0,467.24719101123594
804,12063.329966329966,7928.670033670033,8.0,470.2037037037037
805,12093.862944162436,7898.137055837564,8.0,467.3045685279188
806,12220.632530120482,7771.3674698795185,8.0,460.69879518072287
807,12060.73220338983,7931.267796610169,8.0,465.2389830508475
808,12099.919540229885,7892.080459770115,8.0,458.4655172413793
809,12214.8,7777.2,8.0,449.3235294117647
810,12048.29411764706,7943.705882352941,8.0,455.60130718954247
811,12063.478527607362,7928.521472392638,8.0,453.6871165644172
812,12183.28813559322,7808.71186440678,8.0,445.3898305084746
813,12030.261022927689,7961.8553791887125,7.883597883597884,449.92239858906527
814,12091.597087378641,7902.320388349514,6.08252427184466,442.5145631067961
815,12233.67857142857,7760.321428571428,6.0,437.5765306122449
816,12098.72757475083,7895.511627906977,5.760797342192691,444.48671096345515
817,12158.27380952381,7836.726190476191,5.0,439.79761904761904
818,12291.543010752688,7703.456989247312,5.0,435.505376344086
819,12147.483979763912,7847.516020236088,5.0,438.6239460370995
820,12178.601123595505,7816.398876404494,5.0,436.24719101123594
821,12297.984126984127,7697.243386243386,4.772486772486772,431.015873015873
822,12151.314720812183,7844.685279187817,4.0,440.4906937394247
823,12213.336683417085,7782.663316582914,4.0,441.96984924623115
824,12358.252427184467,7637.747572815534,4.0,434.50970873786406
825,12207.964912280702,7787.138755980861,4.896331738437001,441.7783094098884
826,12252.264864864865,7742.735135135135,5.0,443.35675675675674
827,12377.023529411765,7617.976470588235,5.0,434.5235294117647
828,12228.251700680272,7766.748299319728,5.0,439.9183673469388
829,12266.847133757961,7728.152866242038,5.0,438.56050955414014
830,12387.455555555556,7607.544444444445,5.0,433.1
831,12247.204188481675,7747.795811518325,5.0,438.8621291448517
832,12293.722826086956,7701.782608695652,4.494565217391305,435.4945652173913
833,12417.251428571428,7578.748571428571,4.0,424.44
834,12253.686688311689,7742.313311688312,4.0,428.5827922077922
835,12281.19540229885,7714.80459770115,4.0,427.4310344827586
836,12412.73544973545,7583.26455026455,4.0,422.9470899470899
837,12227.53957996769,7768.46042003231,4.0,422.72213247172857
838,12226.770588235295,7769.229411764706,4.0,421.52941176470586
839,12344.797687861272,7651.202312138728,4.0,414.9248554913295
840,11692.03659233848,8303.96340766152,4.0,504.28644939965693
841,11286.172839506173,8709.827160493827,4.0,595.7345679012345
842,11396.265536723164,8599.734463276836,4.0,589.8022598870057
843,11227.077544426495,8768.922455573505,4.0,606.5702746365105
844,11259.465968586388,8736.534031413612,4.0,613.4083769633507
845,11381.492063492064,8614.507936507936,4.0,604.7248677248677
846,11205.205741626794,8790.794258373206,4.0,619.8580542264752
847,11209.77380952381,8786.22619047619,4.0,622.2142857142857
848,11318.45,8677.55,4.0,613.45
849,11148.085072231139,8847.914927768861,4.0,634.9775280898876
850,11184.172222222222,8811.827777777778,4.0,641.45
851,11313.890625,8682.109375,4.0,633.0052083333334
852,11131.514164305949,8864.485835694051,4.0,656.5694050991501
853,11169.74863387978,8826.25136612022,4.0,671.655737704918
854,11303.446327683616,8692.553672316384,4.0,666.2994350282486
855,11121.447244094488,8874.552755905512,4.0,675.7385826771654
856,11129.64705882353,8866.35294117647,4.0,680.5823529411765
857,11244.337078651686,8751.662921348314,4.0,673.061797752809
858,11061.80699088146,8934.19300911854,4.0,692.8115501519757
859,11103.160621761657,8893.81347150259,3.0259067357512954,706.2124352331606
860,11213.988826815643,8783.011173184357,3.0,695.8715083798883
861,11017.119155354449,8980.155354449473,2.7254901960784315,709.3212669683257
862,11050.180487804879,8948.819512195121,1.0,708.7658536585366
863,11182.817679558011,8816.182320441989,1.0,699.5966850828729
864,10985.800291545189,9012.300291545189,1.8994169096209912,705.7769679300292
865,10992.61139896373,9005.38860103627,2.0,696.0259067357513
866,11129.691489361701,8868.308510638299,2.0,688.2978723404256
867,10983.685628742514,9013.982035928144,2.3323353293413174,706.4311377245509
868,11065.477386934674,8931.522613065326,3.0,717.5477386934673
869,11197.505681818182,8799.494318181818,3.0,709.4147727272727
870,10998.37,8998.63,3.0,720.0557142857143
871,11035.160621761657,8961.839378238343,3.0,725.6891191709844
872,11168.021276595744,8828.978723404256,3.0,714.9468085106383
873,10999.266561514196,8997.733438485804,3.0,722.7350157728706
874,11038.23076923077,8958.76923076923,3.0,714.6758241758242
875,11173.118811881188,8823.881188118812,3.0,706.7475247524752
876,11005.101644245142,8991.898355754858,3.0,724.0866965620329
877,11044.055837563452,8952.944162436548,3.0,730.4213197969543
878,11160.068062827226,8836.931937172774,3.0,718.9476439790576
879,10969.371592539455,9027.628407460545,3.0,741.4634146341464
880,11001.112745098038,8995.887254901962,3.0,748.4754901960785
881,11165.674641148325,8831.325358851675,3.0,737.5454545454545
882,11013.618380062306,8983.381619937694,3.0,746.4890965732087
883,11041.747422680412,8955.252577319588,3.0,751.2268041237113
884,11175.261111111111,8821.738888888889,3.0,740.9722222222222
885,10997.912071535022,8999.087928464978,3.0,750.5007451564828
886,11021.703349282297,8975.296650717703,3.0,752.5119617224881
887,11157.280542986426,8839.719457013574,3.0,746.5294117647059
888,10957.653171390013,9039.346828609987,3.0,765.3738191632929
889,10993.513812154697,9003.486187845303,3.0,772.7403314917127
890,11113.455026455027,8883.544973544973,3.0,761.1216931216932
891,10953.56906906907,9043.43093093093,3.0,782.2792792792793
892,10983.604938271605,9013.395061728395,3.0,781.9320987654321
893,11091.18857142857,8905.81142857143,3.0,771.3085714285714
894,10916.14121037464,9080.903458213257,2.9553314121037464,799.3616714697406
895,10965.805263157894,9032.194736842106,2.0,809.8315789473684
896,11108.27093596059,8889.72906403941,2.0,800.2807881773399
897,10943.984567901234,9054.015432098766,2.0,805.5030864197531
898,11011.962790697675,8986.037209302325,2.0,802.339534883721
899,11157.528301886792,8840.471698113208,2.0,791.8490566037735
900,10724.906727828746,9273.093272171254,2.0,871.1758409785933
901,10559.054455445545,9438.945544554455,2.0,947.049504950495
902,10710.761261261261,9287.238738738739,2.0,932.8378378378378
903,10497.183486238531,9500.816513761469,2.0,969.7653997378768
904,10496.266666666666,9501.733333333334,2.0,992.9244444444445
905,10642.378640776698,9355.621359223302,2.0,978.9757281553398
906,10435.655172413793,9562.344827586207,2.0,1021.0702917771883
907,10453.412060301507,9544.587939698493,2.0,1047.3819095477386
908,10590.47963800905,9407.52036199095,2.0,1032.6787330316743
909,10361.67661097852,9636.32338902148,2.0,1078.381861575179
910,10399.804469273742,9598.195530726258,2.0,1106.2290502793296
911,10531.79702970297,9466.20297029703,2.0,1092.6930693069307
912,10289.758293838862,9708.241706161138,2.0,1131.2037914691944
913,10318.005076142132,9679.994923857868,2.0,1156.766497461929
914,10460.693779904306,9537.306220095694,2.0,1145.3205741626793
915,10227.04892601432,9770.95107398568,2.0,1184.4821002386634
916,10190.19587628866,9807.80412371134,2.0,1217.2113402061855
917,10319.925742574258,9678.074257425742,2.0,1202.3465346534654
918,10099.218072289157,9898.781927710843,2.0,1254.2
919,10126.009708737864,9871.990291262136,2.0,1303.7815533980583
920,10248.899038461539,9749.100961538461,2.0,1283.2451923076924
921,10006.686732186732,9991.313267813268,2.0,1318.0982800982802
922,9978.48730964467,10019.51269035533,2.0,1340.8324873096446
923,10115.522613065326,9882.477386934674,2.0,1326.2361809045226
924,9902.252720677146,10095.747279322854,2.0,1368.1402660217655
925,9948.129807692309,10049.870192307691,2.0,1396.4663461538462
926,10084.224299065421,9913.775700934579,2.0,1379.9579439252336
927,9849.842723004695,10148.157276995305,2.0,1437.2300469483569
928,9853.860962566845,10144.139037433155,2.0,1467.144385026738
929,9997.196347031964,10000.803652968036,2.0,1445.9406392694063
930,9783.034207525656,10215.068415051312,1.8973774230330673,1495.1858608893956
931,9828.31188118812,10170.68811881188,1.0,1538.8019801980197
932,9984.14423076923,10014.85576923077,1.0,1525.826923076923
933,9778.991606714628,10220.046762589927,0.9616306954436451,1566.1342925659471
934,9812.446236559139,10187.553763440861,0.0,1588.5376344086021
935,9950.686567164179,10049.313432835821,0.0,1570.5671641791046
936,9732.35663507109,10267.64336492891,0.0,1620.399289099526
937,9732.055276381909,10267.944723618091,0.0,1654.6984924623116
938,9864.978494623656,10135.021505376344,0.0,1629.9193548387098
939,9639.70205066345,10360.29794933655,0.0,1687.7430639324486
940,9657.323671497585,10342.676328502415,0.0,1726.9082125603866
941,9795.723958333334,10204.276041666666,0.0,1706.6510416666667
942,9588.443902439025,10411.556097560975,0.0,1776.009756097561
943,9633.004975124379,10366.995024875621,0.0,1832.3880597014925
944,9766.689839572193,10233.310160427807,0.0,1805.951871657754
945,9566.742857142857,10433.257142857143,0.0,1863.2273291925467
946,9594.04608294931,10405.95391705069,0.0,1889.8202764976959
947,9733.90776699029,10266.09223300971,0.0,1865.7864077669904
948,9540.105072463768,10459.894927536232,0.0,1927.979468599034
949,9575.03125,10424.96875,0.0,1955.174107142857
950,9725.115,10274.885,0.0,1922.585
951,9532.164160401002,10467.835839598998,0.0,1978.203007518797
952,9594.976635514018,10405.023364485982,0.0,2002.5233644859813
953,9741.32751091703,10258.67248908297,0.0,1969.1091703056768
954,9534.224759615385,10465.775240384615,0.0,2024.592548076923
955,9541.440758293838,10458.559241706162,0.0,2051.0616113744077
956,9691.932432432432,10308.067567567568,0.0,2028.855855855856
957,9499.094881398252,10500.905118601748,0.0,2099.801498127341
958,9517.148148148148,10482.851851851852,0.0,2132.878306878307
959,9640.235807860263,10359.764192139737,0.0,2098.2008733624452
960,9294.05022156573,10705.94977843427,0.0,2282.8220088626294
961,9225.663594470047,10774.336405529953,0.0,2466.1290322580644
962,9350.591954022988,10649.408045977012,0.0,2435.655172413793
963,9189.766578249337,10810.233421750663,0.0,2506.5424403183024
964,9265.061538461538,10734.938461538462,0.0,2539.2820512820513
965,9383.590673575129,10616.409326424871,0.0,2513.1709844559587
966,9227.061923583662,10772.938076416338,0.0,2593.624505928854
967,9297.70642201835,10702.29357798165,0.0,2620.4816513761466
968,9320.138190954774,10679.861809045226,0.0,2605.9371859296484
969,9157.335,10842.665,0.0,2707.155
970,9286.304347826086,10713.695652173914,0.0,2674.256038647343
971,9425.804347826086,10574.195652173914,0.0,2633.24347826087
