minute,type,VMT,origin_walk,dest_walk,total_walk
580,Rideshare,109674.91764705883,0.0,0.0,0.0
581,Arrival,100903.62857142855,33.94285714285714,82.5,116.44285714285716
581,Reallocation,108374.20000000003,0.0,0.0,0.0
581,Ride,27456.0,1267.2,0.0,1267.2
581,Rideshare,100798.40000000002,19.2,46.4,65.60000000000001
582,Arrival,90309.12000000002,20.56421052631579,48.35368421052631,68.91789473684211
582,Reallocation,108935.20000000007,0.0,0.0,0.0
582,Ride,63623.184555984546,33.229343629343624,55.857915057915044,89.0872586872587
582,Rideshare,111948.31999999999,0.0,24.64,24.64
583,Arrival,92143.75045871559,27.61100917431192,68.30091743119266,95.91192660550459
583,Reallocation,111897.80425531915,0.0,0.0,0.0
583,Ride,47256.0,0.0,0.0,0.0
583,Rideshare,123566.16585365853,0.0,0.0,0.0
584,Arrival,93212.60487804878,0.0,24.468292682926826,24.468292682926826
584,Reallocation,116118.0705882353,0.0,0.0,0.0
584,Rideshare,117260.0,0.0,0.0,0.0
585,Arrival,94675.0725663717,20.092035398230088,35.04424778761062,55.1362831858407
585,Reallocation,121668.09600000005,0.0,0.0,0.0
585,Ride,61703.1441860465,42.36279069767442,47.27441860465116,89.63720930232559
585,Rideshare,125920.45714285714,39.6,0.0,39.6
586,Arrival,85789.44000000002,48.45176470588236,85.10117647058824,133.55294117647057
586,Reallocation,98259.88965517245,0.0,0.0,0.0
586,Ride,87647.99999999999,563.1999999999999,0.0,563.1999999999999
586,Rideshare,116379.44999999998,0.0,0.0,0.0
587,Arrival,111519.07924528302,60.76981132075472,77.20754716981132,137.97735849056605
587,Reallocation,122400.96000000004,0.0,0.0,0.0
587,Ride,43507.2,0.0,0.0,0.0
587,Rideshare,101140.80000000002,32.0,0.0,32.0
588,Arrival,89980.08712871288,54.89108910891089,54.36831683168317,109.25940594059406
588,Reallocation,125856.64864864865,0.0,0.0,0.0
588,Ride,64978.29743589743,25.046153846153846,51.8974358974359,76.94358974358974
588,Rideshare,137436.0,0.0,33.6,33.6
589,Arrival,80787.69600000004,14.784,81.84,96.624
589,Reallocation,111993.35172413793,0.0,0.0,0.0
589,Ride,96412.8,0.0,0.0,0.0
589,Rideshare,98031.99999999999,0.0,30.17142857142857,30.17142857142857
590,Arrival,106286.39999999997,0.0,64.2,64.2
590,Reallocation,113922.17872340423,0.0,0.0,0.0
590,Ride,164964.80000000002,334.4,0.0,334.4
590,Rideshare,93662.60869565215,0.0,6.886956521739131,6.886956521739131
591,Arrival,68522.51999999997,36.3,30.359999999999996,66.66
591,Reallocation,108148.24918032784,0.0,0.0,0.0
591,Ride,68493.75062761508,24.301255230125523,50.81171548117154,75.11297071129707
591,Rideshare,103045.79999999999,105.6,0.0,105.6
592,Arrival,108045.86666666665,29.333333333333332,50.13333333333333,79.46666666666667
592,Reallocation,122591.03999999995,0.0,0.0,0.0
592,Rideshare,82561.6,0.0,0.0,0.0
593,Arrival,102575.5339805825,27.168932038834953,24.605825242718442,51.77475728155339
593,Reallocation,108022.70769230771,0.0,0.0,0.0
593,Ride,61182.00000000001,0.0,0.0,0.0
593,Rideshare,102900.16000000002,42.24,0.0,42.24
594,Arrival,74933.2853932584,29.069662921348314,62.88539325842696,91.95505617977528
594,Reallocation,115484.83404255318,0.0,0.0,0.0
594,Ride,59127.52592592595,38.89382716049383,38.02469135802469,76.91851851851854
594,Rideshare,132230.05714285717,0.0,0.0,0.0
595,Arrival,91172.4,0.0,49.93043478260869,49.93043478260869
595,Reallocation,131309.2,0.0,0.0,0.0
595,Ride,44827.2,0.0,0.0,0.0
595,Rideshare,101939.2,0.0,35.2,35.2
596,Arrival,119557.93548387093,0.0,60.18064516129032,60.18064516129032
596,Reallocation,131983.8367346939,0.0,0.0,0.0
596,Ride,35243.99999999999,0.0,0.0,0.0
596,Rideshare,106406.08,0.0,119.68,119.68
597,Arrival,87498.98666666663,32.85333333333334,69.81333333333335,102.66666666666669
597,Reallocation,124324.32941176475,0.0,0.0,0.0
597,Ride,68195.0043668122,38.043668122270745,29.51266375545852,67.55633187772925
597,Rideshare,95232.56470588235,0.0,152.18823529411765,152.18823529411765
598,Arrival,94689.21379310345,29.737931034482756,24.275862068965516,54.013793103448286
598,Reallocation,114453.12000000001,0.0,0.0,0.0
598,Ride,68041.60000000002,0.0,0.0,0.0
598,Rideshare,104791.75384615386,0.0,0.0,0.0
599,Arrival,85607.61379310345,32.772413793103446,78.89655172413792,111.66896551724136
599,Reallocation,132978.8952380952,0.0,0.0,0.0
599,Ride,87208.0,299.2,0.0,299.2
599,Rideshare,104221.92000000001,0.0,0.0,0.0
600,Arrival,84337.64705882357,21.74117647058824,31.576470588235296,53.317647058823525
600,Reallocation,145256.17021276598,0.0,0.0,0.0
600,Ride,57988.72862453529,48.678066914498146,59.96431226765799,108.64237918215615
600,Rideshare,67084.15999999999,147.84,0.0,147.84
601,Arrival,72200.91428571427,14.399999999999999,30.857142857142858,45.25714285714286
601,Reallocation,124387.41333333333,0.0,0.0,0.0
601,Rideshare,95006.75555555557,0.0,50.84444444444444,50.84444444444444
602,Arrival,72991.74193548388,45.98709677419355,84.59354838709676,130.58064516129033
602,Reallocation,128598.17142857146,0.0,0.0,0.0
602,Ride,83441.60000000002,0.0,0.0,0.0
602,Rideshare,77741.4,95.7,0.0,95.7
603,Arrival,76658.59591836735,47.95102040816327,36.097959183673474,84.04897959183673
603,Reallocation,138740.80000000008,0.0,0.0,0.0
603,Ride,64220.77638376382,43.642804428044286,62.93136531365314,106.57416974169742
603,Rideshare,91310.65263157894,0.0,61.136842105263156,61.136842105263156
604,Arrival,79029.81428571427,39.6,43.84285714285715,83.44285714285715
604,Reallocation,135739.61739130435,0.0,0.0,0.0
604,Ride,84691.20000000001,0.0,0.0,0.0
604,Rideshare,80082.0705882353,43.48235294117647,18.63529411764706,62.11764705882353
605,Arrival,76474.83870967745,43.148387096774194,77.21290322580646,120.36129032258063
605,Reallocation,140199.08571428567,0.0,0.0,0.0
605,Ride,17899.199999999997,0.0,0.0,0.0
605,Rideshare,83326.31999999999,23.759999999999998,0.0,23.759999999999998
606,Arrival,76637.70566037737,62.264150943396224,73.72075471698113,135.98490566037736
606,Reallocation,143894.21538461532,0.0,0.0,0.0
606,Ride,55021.51802120142,63.62120141342755,50.374558303886936,113.99575971731446
606,Rideshare,76665.6,81.93103448275862,94.67586206896551,176.6068965517241
607,Arrival,87978.835443038,52.13164556962025,8.68860759493671,60.820253164556966
607,Reallocation,121468.63728813561,0.0,0.0,0.0
607,Ride,31495.199999999997,211.2,0.0,211.2
607,Rideshare,92133.06666666665,49.86666666666667,29.333333333333332,79.19999999999999
608,Arrival,75876.0672897196,45.39813084112149,56.74766355140187,102.14579439252336
608,Reallocation,138264.8,0.0,0.0,0.0
608,Ride,164260.80000000002,739.2,0.0,739.2
608,Rideshare,78408.0,0.0,0.0,0.0
609,Arrival,81048.52277227723,33.45742574257426,66.3920792079208,99.84950495049505
609,Reallocation,120966.39999999998,0.0,0.0,0.0
609,Ride,53254.53096085412,33.25836298932384,61.44341637010675,94.70177935943059
609,Rideshare,54327.68,0.0,0.0,0.0
610,Arrival,78375.92523364484,25.659813084112148,93.26355140186917,118.9233644859813
610,Reallocation,137339.23902439026,0.0,0.0,0.0
610,Ride,84040.00000000001,176.0,0.0,176.0
610,Rideshare,95388.08888888887,33.24444444444445,62.577777777777776,95.82222222222221
611,Arrival,72803.57333333333,51.040000000000006,31.09333333333333,82.13333333333334
611,Reallocation,139572.8888888889,0.0,0.0,0.0
611,Ride,147787.19999999995,0.0,0.0,0.0
611,Rideshare,84519.60000000002,0.0,0.0,0.0
612,Arrival,78011.76637168144,14.95221238938053,27.56814159292035,42.52035398230089
612,Reallocation,162570.24000000002,0.0,0.0,0.0
612,Ride,53111.0136986301,58.94794520547945,38.153424657534245,97.10136986301372
612,Rideshare,94006.9565217391,0.0,39.02608695652174,39.02608695652174
613,Arrival,85484.22524271846,28.706796116504854,47.161165048543694,75.86796116504856
613,Reallocation,132557.84347826085,0.0,0.0,0.0
613,Rideshare,73330.75200000001,61.248000000000005,35.903999999999996,97.152
614,Arrival,67973.64444444446,9.777777777777779,47.42222222222222,57.2
614,Reallocation,146688.96,0.0,0.0,0.0
614,Ride,57076.799999999996,0.0,0.0,0.0
614,Rideshare,65594.27368421054,0.0,38.90526315789474,38.90526315789474
615,Arrival,58245.358139534874,56.074418604651164,36.83720930232558,92.91162790697675
615,Reallocation,138360.36923076925,0.0,0.0,0.0
615,Ride,57484.256603773545,61.36754716981131,70.1343396226415,131.50188679245284
615,Rideshare,109768.55999999998,0.0,0.0,0.0
616,Arrival,75140.93195876289,16.874226804123712,69.1298969072165,86.00412371134023
616,Reallocation,157758.47999999998,0.0,0.0,0.0
616,Ride,79701.59999999999,0.0,0.0,0.0
616,Rideshare,75710.17142857144,27.657142857142855,57.828571428571436,85.4857142857143
617,Arrival,83355.69908256881,29.548623853211012,57.15963302752293,86.70825688073396
617,Reallocation,147872.2666666667,0.0,0.0,0.0
617,Rideshare,60030.30000000001,0.0,33.0,33.0
618,Arrival,62579.47826086957,31.220869565217395,73.4608695652174,104.68173913043479
618,Reallocation,160416.96000000002,0.0,0.0,0.0
618,Ride,54184.316778523505,42.87785234899329,43.94093959731544,86.8187919463087
618,Rideshare,51193.37142857142,100.57142857142857,30.17142857142857,130.74285714285713
619,Arrival,78903.79200000002,37.488,88.704,126.192
619,Reallocation,142098.69473684215,0.0,0.0,0.0
619,Ride,21489.6,0.0,0.0,0.0
619,Rideshare,61387.764705882364,40.37647058823529,59.01176470588236,99.38823529411764
620,Arrival,85693.81333333331,36.373333333333335,19.36,55.73333333333334
620,Reallocation,160888.36923076925,0.0,0.0,0.0
620,Ride,181816.80000000005,0.0,0.0,0.0
620,Rideshare,76898.54117647058,0.0,0.0,0.0
621,Arrival,69554.22222222222,107.55555555555556,66.0,173.55555555555554
621,Reallocation,91703.42168674704,0.0,0.0,0.0
621,Ride,52987.07913669065,56.21870503597122,58.68776978417266,114.9064748201439
621,Rideshare,54516.0,0.0,52.800000000000004,52.800000000000004
622,Arrival,80491.06153846152,21.323076923076922,52.8,74.12307692307692
622,Reallocation,129030.94285714284,0.0,0.0,0.0
622,Ride,88096.79999999999,0.0,0.0,0.0
622,Rideshare,76531.56923076924,0.0,4.061538461538461,4.061538461538461
623,Arrival,65086.946341463416,49.79512195121951,57.95121951219512,107.74634146341464
623,Reallocation,124735.00540540543,0.0,0.0,0.0
623,Ride,29462.400000000005,0.0,0.0,0.0
623,Rideshare,60030.66666666666,0.0,134.93333333333334,134.93333333333334
624,Arrival,72510.11908396945,31.035114503816796,64.4885496183206,95.5236641221374
624,Reallocation,157231.80000000002,0.0,0.0,0.0
624,Ride,53401.20851063829,31.268085106382973,62.16170212765958,93.42978723404258
624,Rideshare,67381.6,82.13333333333334,217.0666666666667,299.2
625,Arrival,81995.09999999998,24.042857142857144,28.75714285714286,52.800000000000004
625,Reallocation,127584.77837837837,0.0,0.0,0.0
625,Ride,74923.20000000001,0.0,0.0,0.0
625,Rideshare,64665.333333333336,0.0,0.0,0.0
626,Arrival,73904.15999999999,20.533333333333335,42.24,62.77333333333334
626,Reallocation,148060.67692307694,0.0,0.0,0.0
626,Ride,31363.200000000004,0.0,0.0,0.0
626,Rideshare,94964.96842105263,27.789473684210527,100.0421052631579,127.83157894736843
627,Arrival,58631.353846153856,66.5076923076923,68.53846153846155,135.04615384615383
627,Reallocation,137669.27058823532,0.0,0.0,0.0
627,Ride,52655.829787234026,61.4127659574468,43.625531914893614,105.03829787234041
627,Rideshare,69447.08571428571,245.14285714285714,82.97142857142856,328.11428571428576
628,Arrival,62194.75862068965,86.17931034482758,54.01379310344827,140.19310344827588
628,Reallocation,150308.39999999997,0.0,0.0,0.0
628,Ride,90859.99999999999,334.40000000000003,0.0,334.40000000000003
628,Rideshare,65360.5333333333,0.0,67.46666666666667,67.46666666666667
629,Arrival,81701.15555555552,23.955555555555552,56.711111111111116,80.66666666666667
629,Reallocation,187182.33599999998,0.0,0.0,0.0
629,Ride,105089.59999999998,0.0,0.0,0.0
629,Rideshare,78774.95999999999,66.0,29.04,95.03999999999999
630,Arrival,66289.06666666667,22.4,64.0,86.4
630,Reallocation,119620.98823529418,0.0,0.0,0.0
630,Ride,54987.8200692042,37.087889273356396,65.77162629757787,102.85951557093425
630,Rideshare,77616.0,174.64615384615385,44.676923076923075,219.3230769230769
631,Arrival,72660.48932038834,53.31262135922331,15.89126213592233,69.20388349514563
631,Reallocation,169211.5764705882,0.0,0.0,0.0
631,Ride,62436.000000000015,0.0,0.0,0.0
631,Rideshare,56682.830769230764,81.23076923076923,0.0,81.23076923076923
632,Arrival,72991.50638297875,49.99148936170213,37.07234042553192,87.06382978723404
632,Reallocation,181969.91999999993,0.0,0.0,0.0
632,Ride,75996.79999999999,0.0,0.0,0.0
632,Rideshare,77155.584,44.352,40.128,84.48
633,Arrival,73254.21714285713,56.822857142857146,36.205714285714286,93.02857142857144
633,Reallocation,156202.42758620693,0.0,0.0,0.0
633,Ride,50877.422568093374,63.68871595330741,80.74085603112843,144.4295719844358
633,Rideshare,71406.72,153.12,0.0,153.12
634,Arrival,78992.38834951459,83.04466019417477,89.19611650485436,172.2407766990291
634,Reallocation,213705.4451612903,0.0,0.0,0.0
634,Ride,18902.4,79.2,0.0,79.2
634,Rideshare,98003.40000000001,0.0,0.0,0.0
635,Arrival,87759.77872340426,30.331914893617025,62.910638297872346,93.24255319148935
635,Reallocation,181160.57142857142,0.0,0.0,0.0
635,Ride,83652.80000000002,0.0,0.0,0.0
635,Rideshare,74218.32,0.0,39.6,39.6
636,Arrival,69579.98873239434,57.63380281690141,58.3774647887324,116.01126760563382
636,Reallocation,185460.97777777776,0.0,0.0,0.0
636,Ride,47660.130103806216,57.550173010380625,50.424913494809694,107.97508650519029
636,Rideshare,53500.8,26.4,21.599999999999998,48.0
637,Arrival,74418.21538461535,24.369230769230775,83.03589743589744,107.40512820512822
637,Reallocation,220412.452173913,0.0,0.0,0.0
637,Ride,58000.80000000002,0.0,0.0,0.0
637,Rideshare,45674.778947368424,0.0,0.0,0.0
638,Arrival,90943.15999999999,22.88,59.4,82.28
638,Reallocation,186174.68571428573,0.0,0.0,0.0
638,Ride,3009.6,0.0,0.0,0.0
638,Rideshare,111385.99999999999,0.0,158.4,158.4
639,Arrival,78645.87216494847,21.228865979381442,58.78762886597938,80.01649484536082
639,Reallocation,198094.48421052634,0.0,0.0,0.0
639,Ride,54704.67692307697,50.76923076923078,54.46153846153847,105.2307692307692
639,Rideshare,93532.8,0.0,0.0,0.0
640,Arrival,68969.39999999998,36.0,55.2,91.19999999999999
640,Reallocation,181790.40000000002,0.0,0.0,0.0
640,Ride,19261.439999999995,179.52,0.0,179.52
640,Rideshare,66111.81176470588,6.211764705882352,31.058823529411764,37.27058823529412
641,Arrival,64472.57142857145,29.093877551020405,73.2734693877551,102.36734693877553
641,Reallocation,178175.36,0.0,0.0,0.0
641,Ride,63338.87999999999,0.0,0.0,0.0
641,Rideshare,46322.27368421052,0.0,69.47368421052632,69.47368421052632
642,Arrival,72663.72413793104,57.04827586206896,71.00689655172414,128.05517241379314
642,Reallocation,231641.72307692308,0.0,0.0,0.0
642,Ride,59904.53333333331,64.72888888888889,33.24444444444445,97.97333333333331
642,Rideshare,70635.84000000001,7.04,0.0,7.04
643,Arrival,73160.53953488373,77.35813953488372,14.734883720930231,92.09302325581396
643,Reallocation,200542.52307692307,0.0,0.0,0.0
643,Ride,31437.120000000003,253.44,0.0,253.44
643,Rideshare,64495.200000000004,83.60000000000001,19.8,103.39999999999999
644,Arrival,79184.04999999997,7.1499999999999995,41.800000000000004,48.949999999999996
644,Reallocation,200450.4,0.0,0.0,0.0
644,Ride,94577.99999999997,0.0,0.0,0.0
644,Rideshare,73252.45714285715,0.0,0.0,0.0
645,Arrival,61424.3417475728,75.35533980582524,28.194174757281555,103.5495145631068
645,Reallocation,225971.8153846154,0.0,0.0,0.0
645,Ride,56959.92808988757,52.20674157303372,33.815730337078655,86.02247191011236
645,Rideshare,89263.68000000001,0.0,0.0,0.0
646,Arrival,82573.15000000002,40.699999999999996,55.55000000000001,96.25
646,Reallocation,212582.11764705877,0.0,0.0,0.0
646,Ride,94644.0,0.0,0.0,0.0
646,Rideshare,57303.84000000001,63.36,68.64,132.0
647,Arrival,76125.41538461538,33.652747252747254,66.14505494505494,99.79780219780218
647,Reallocation,216410.69999999998,0.0,0.0,0.0
647,Ride,141847.2,0.0,0.0,0.0
647,Rideshare,72049.37142857144,71.65714285714286,0.0,71.65714285714286
648,Arrival,64503.41333333336,15.84,19.36,35.2
648,Reallocation,240145.71428571426,0.0,0.0,0.0
648,Ride,54211.360000000015,49.6,32.160000000000004,81.75999999999999
648,Rideshare,96023.40000000001,36.3,36.3,72.6
649,Arrival,83769.4956521739,49.93043478260869,73.4608695652174,123.3913043478261
649,Reallocation,169059.7333333333,0.0,0.0,0.0
649,Ride,97088.64000000001,147.84,0.0,147.84
649,Rideshare,79422.51428571428,11.314285714285715,0.0,11.314285714285715
650,Arrival,64777.86206896549,25.03448275862069,39.6,64.63448275862069
650,Reallocation,192894.89999999997,0.0,0.0,0.0
650,Ride,167508.0,0.0,0.0,0.0
650,Rideshare,76696.39999999998,96.8,0.0,96.8
651,Arrival,62850.78461538462,40.107692307692304,60.92307692307692,101.03076923076924
651,Reallocation,225588.0,0.0,0.0,0.0
651,Ride,53345.97849462366,55.82795698924731,68.88602150537635,124.71397849462365
651,Rideshare,65541.3,105.6,33.0,138.6
652,Arrival,73288.94457831323,111.96144578313252,6.36144578313253,118.32289156626506
652,Reallocation,288717.0,0.0,0.0,0.0
652,Ride,69238.40000000002,228.79999999999998,0.0,228.79999999999998
652,Rideshare,39807.42857142857,26.400000000000002,0.0,26.400000000000002
653,Arrival,74396.31157894734,56.134736842105255,68.91789473684211,125.05263157894737
653,Reallocation,167903.99999999994,0.0,0.0,0.0
653,Ride,62494.08,84.47999999999999,0.0,84.47999999999999
653,Rideshare,44977.26315789475,75.03157894736842,27.789473684210527,102.82105263157895
654,Arrival,67979.99999999999,30.506666666666664,28.16,58.666666666666664
654,Reallocation,217284.1846153846,0.0,0.0,0.0
654,Ride,52329.2,46.81599999999999,73.92000000000002,120.73600000000003
654,Rideshare,64636.80000000002,110.4,172.8,283.2
655,Arrival,74059.54285714286,38.2530612244898,28.016326530612247,66.26938775510203
655,Reallocation,194877.75999999995,0.0,0.0,0.0
655,Ride,46939.20000000001,0.0,369.6,369.6
655,Rideshare,80074.13333333336,0.0,29.333333333333332,29.333333333333332
656,Arrival,56508.89302325581,50.34418604651163,80.42790697674418,130.77209302325582
656,Reallocation,188350.8,0.0,0.0,0.0
656,Ride,41804.399999999994,264.0,0.0,264.0
656,Rideshare,77278.66666666667,0.0,55.733333333333334,55.733333333333334
657,Arrival,67409.93406593411,54.54065934065934,42.356043956043955,96.89670329670328
657,Reallocation,214496.22857142854,0.0,0.0,0.0
657,Ride,55773.71103202842,28.93665480427046,30.06405693950178,59.00071174377223
657,Rideshare,54773.90769230771,0.0,0.0,0.0
658,Arrival,67170.07407407404,86.04444444444444,107.55555555555556,193.60000000000002
658,Reallocation,206124.59999999995,0.0,0.0,0.0
658,Ride,57855.600000000006,0.0,0.0,0.0
658,Rideshare,74513.99999999999,0.0,57.199999999999996,57.199999999999996
659,Arrival,74765.31262135922,65.10291262135922,31.269902912621358,96.3728155339806
659,Reallocation,209061.6,0.0,0.0,0.0
659,Ride,62691.200000000004,0.0,0.0,0.0
659,Rideshare,45305.178947368426,0.0,0.0,0.0
660,Arrival,66970.87346938772,32.326530612244895,37.714285714285715,70.04081632653062
660,Reallocation,120027.60000000002,0.0,0.0,0.0
660,Ride,51671.45436573306,60.88962108731465,37.66457990115322,98.55420098846787
660,Rideshare,80968.8,44.0,132.0,176.0
661,Arrival,59104.730097087355,28.194174757281555,70.22912621359225,98.42330097087377
661,Reallocation,205405.20000000007,0.0,0.0,0.0
661,Ride,63483.20000000001,35.199999999999996,0.0,35.199999999999996
661,Rideshare,57763.19999999999,0.0,0.0,0.0
662,Arrival,66324.82025316458,17.377215189873418,87.55443037974685,104.93164556962026
662,Reallocation,102558.72,0.0,0.0,0.0
662,Ride,49750.8,145.2,0.0,145.2
662,Rideshare,69746.16,137.28,47.519999999999996,184.8
663,Arrival,58713.600000000006,51.84,48.0,99.84000000000002
663,Reallocation,95884.79999999999,0.0,0.0,0.0
663,Ride,58617.37994269343,50.076790830945555,36.91461318051575,86.99140401146133
663,Rideshare,37790.719999999994,24.64,133.76000000000002,158.4
664,Arrival,53929.107692307705,53.815384615384616,28.93846153846154,82.75384615384615
664,Reallocation,192606.85714285713,0.0,0.0,0.0
664,Ride,43914.514285714286,0.0,0.0,0.0
664,Rideshare,27614.399999999998,99.38823529411764,62.11764705882353,161.50588235294117
665,Arrival,60420.218181818185,57.6,31.854545454545455,89.45454545454545
665,Reallocation,137316.96000000002,0.0,0.0,0.0
665,Ride,34443.2,563.1999999999999,0.0,563.1999999999999
665,Rideshare,52336.11428571428,26.400000000000002,0.0,26.400000000000002
666,Arrival,65172.518399999964,35.059200000000004,58.71360000000001,93.7728
666,Reallocation,181711.20000000004,0.0,0.0,0.0
666,Ride,51737.79809523809,63.69523809523808,67.38285714285715,131.07809523809522
666,Rideshare,41436.26666666667,64.53333333333333,205.33333333333334,269.8666666666667
667,Arrival,58532.06857142858,80.45714285714286,62.35428571428572,142.81142857142856
667,Reallocation,85502.05714285713,0.0,0.0,0.0
667,Ride,84242.4,0.0,0.0,0.0
667,Rideshare,36885.200000000004,105.59999999999998,30.8,136.39999999999998
668,Arrival,64560.53333333333,91.19999999999999,73.06666666666668,164.26666666666668
668,Reallocation,71478.0,0.0,0.0,0.0
668,Ride,59360.4,171.6,0.0,171.6
668,Rideshare,45018.6,0.0,118.80000000000001,118.80000000000001
669,Arrival,59719.76074766358,85.86168224299067,41.94392523364486,127.8056074766355
669,Reallocation,161858.40000000002,0.0,0.0,0.0
669,Ride,53384.38230088493,75.69557522123893,77.5646017699115,153.26017699115047
669,Rideshare,44207.49473684211,30.568421052631578,105.60000000000001,136.16842105263157
670,Arrival,58493.41276595742,51.114893617021266,64.59574468085107,115.71063829787234
670,Reallocation,48213.94285714285,0.0,0.0,0.0
670,Ride,51374.39999999998,116.16,401.28,517.4399999999999
670,Rideshare,26257.84615384616,52.8,121.84615384615384,174.64615384615385
671,Arrival,53817.455999999984,71.28,45.93600000000001,117.21600000000002
671,Reallocation,141105.96923076923,0.0,0.0,0.0
671,Ride,98186.87999999999,0.0,84.47999999999999,84.47999999999999
671,Rideshare,31179.789473684203,55.578947368421055,41.68421052631579,97.26315789473684
672,Arrival,49990.659459459486,41.85945945945946,57.556756756756755,99.41621621621623
672,Reallocation,112980.26666666668,0.0,0.0,0.0
672,Ride,52681.2754285714,41.033142857142856,55.51542857142858,96.54857142857144
672,Rideshare,38687.73333333334,152.53333333333333,55.733333333333334,208.26666666666668
673,Arrival,60516.34285714287,58.92857142857143,79.67142857142858,138.6
673,Reallocation,280526.4000000001,0.0,0.0,0.0
673,Ride,106949.33333333331,88.0,0.0,88.0
673,Rideshare,39501.59999999999,60.0,7.2,67.2
674,Arrival,53654.88,25.919999999999998,63.35999999999999,89.28000000000002
674,Reallocation,92611.20000000001,0.0,0.0,0.0
674,Ride,56997.600000000006,0.0,0.0,0.0
674,Rideshare,43239.899999999994,141.89999999999998,141.9,283.8
675,Arrival,60331.94146341463,33.48292682926829,33.482926829268294,66.96585365853657
675,Reallocation,163695.08571428573,0.0,0.0,0.0
675,Ride,51447.5514824798,82.2598382749326,49.669002695417795,131.92884097035036
675,Rideshare,46492.799999999996,0.0,0.0,0.0
676,Arrival,60562.47999999997,78.76,77.44,156.19999999999996
676,Reallocation,134428.8,0.0,0.0,0.0
676,Ride,95145.60000000002,0.0,0.0,0.0
676,Rideshare,61330.13333333333,205.33333333333334,0.0,205.33333333333334
677,Arrival,57247.137391304335,73.4608695652174,63.36000000000001,136.82086956521738
677,Reallocation,75695.40000000002,0.0,0.0,0.0
677,Ride,59828.26666666667,0.0,0.0,0.0
677,Rideshare,60417.86666666667,32.266666666666666,38.13333333333333,70.39999999999999
678,Arrival,42411.71092436974,78.9781512605042,44.81344537815126,123.79159663865546
678,Reallocation,157645.71428571426,0.0,0.0,0.0
678,Ride,49222.35596330279,44.242201834862385,50.2165137614679,94.45871559633026
678,Rideshare,45893.09999999999,0.0,0.0,0.0
679,Arrival,62397.708108108105,81.34054054054054,58.03243243243243,139.37297297297297
679,Reallocation,137702.4,0.0,0.0,0.0
679,Ride,35508.0,277.2,0.0,277.2
679,Rideshare,63336.899999999994,39.6,56.1,95.70000000000002
680,Arrival,61878.2476190476,83.39047619047619,57.82857142857143,141.21904761904761
680,Reallocation,123265.37142857141,0.0,0.0,0.0
680,Ride,85229.75999999998,0.0,0.0,0.0
680,Rideshare,59852.57142857143,0.0,128.22857142857143,128.22857142857143
681,Arrival,57334.52673267327,70.57425742574257,24.57029702970297,95.14455445544554
681,Reallocation,158268.0,0.0,0.0,0.0
681,Ride,51840.61611940299,61.78388059701492,41.13671641791045,102.92059701492538
681,Rideshare,38530.8,101.2,0.0,101.2
682,Arrival,55388.134513274344,48.59469026548673,38.78230088495575,87.37699115044248
682,Reallocation,186892.2,0.0,0.0,0.0
682,Ride,90422.03076923077,0.0,142.15384615384616,142.15384615384616
682,Rideshare,42144.96000000001,168.95999999999998,0.0,168.95999999999998
683,Arrival,73277.3161290323,41.44516129032259,31.793548387096777,73.23870967741937
683,Reallocation,83952.00000000001,0.0,0.0,0.0
683,Ride,104607.35999999994,242.88000000000002,0.0,242.88000000000002
683,Rideshare,56258.40000000001,42.9,0.0,42.9
684,Arrival,54848.29090909091,39.709090909090904,34.472727272727276,74.18181818181819
684,Reallocation,141636.0,0.0,0.0,0.0
684,Ride,50040.20809248554,41.04971098265896,43.643930635838146,84.69364161849713
684,Rideshare,25084.06153846154,60.92307692307692,129.96923076923076,190.8923076923077
685,Arrival,61724.69433962264,18.92830188679245,15.939622641509434,34.867924528301884
685,Reallocation,110721.6,0.0,0.0,0.0
685,Ride,78988.8,0.0,123.2,123.2
685,Rideshare,43914.51428571429,165.94285714285712,0.0,165.94285714285712
686,Arrival,62373.381818181806,59.78181818181818,34.90909090909091,94.69090909090909
686,Reallocation,17978.4,0.0,0.0,0.0
686,Ride,98434.28571428571,0.0,0.0,0.0
686,Rideshare,71856.73846153845,44.676923076923075,0.0,44.676923076923075
687,Arrival,54565.65137614679,49.4091743119266,91.06788990825687,140.47706422018348
687,Reallocation,100298.87999999998,0.0,0.0,0.0
687,Ride,53429.07889908256,53.28440366972477,46.502752293577984,99.78715596330275
687,Rideshare,47069.439999999995,95.03999999999999,0.0,95.03999999999999
688,Arrival,57116.649056603754,33.37358490566038,60.27169811320755,93.64528301886791
688,Reallocation,95686.80000000002,0.0,0.0,0.0
688,Ride,83244.48000000001,36.96,0.0,36.96
688,Rideshare,66932.8,154.88,109.12000000000002,264.0
689,Arrival,50896.09411764704,38.601680672268905,46.588235294117645,85.18991596638656
689,Reallocation,98651.52,0.0,0.0,0.0
689,Ride,65815.20000000001,0.0,0.0,0.0
689,Rideshare,73365.6,0.0,0.0,0.0
690,Arrival,57830.4,38.4,47.04,85.44
690,Reallocation,68640.0,0.0,0.0,0.0
690,Ride,56095.51999999997,50.56000000000001,49.76000000000001,100.32
690,Rideshare,58030.50000000001,0.0,26.4,26.4
691,Arrival,60367.24137931032,37.32413793103448,61.90344827586207,99.22758620689656
691,Reallocation,149650.28571428574,0.0,0.0,0.0
691,Ride,57868.8,81.60000000000001,0.0,81.60000000000001
