minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
516,1325.5388429752065,3819.523966942149,854.9371900826446,1588.3289256198348
517,1399.0357142857142,3772.375,828.5892857142857,1561.5357142857142
518,1402.357142857143,3685.3809523809523,912.2619047619048,1493.7261904761904
519,1241.29307568438,3781.8566827697264,976.8502415458937,1552.7471819645732
520,1333.1916167664672,3734.682634730539,932.125748502994,1544.1916167664672
521,1390.9042207792209,3701.8522727272725,907.2435064935065,1510.344155844156
522,1326.7,3775.8,897.5,1546.2
523,1425.6423841059602,3698.6490066225165,875.7086092715232,1499.6423841059602
524,1462.7168674698796,3608.4638554216867,928.8192771084338,1446.2650602409637
525,1317.1627543035993,3713.754303599374,969.0829420970266,1505.41627543036
526,1412.3393939393939,3665.3757575757577,922.2848484848485,1476.3393939393939
527,1355.6148148148147,3574.5703703703703,1069.8148148148148,1434.2814814814815
528,1211.144262295082,3670.8327868852457,1118.0229508196721,1481.877049180328
529,1295.4506172839506,3622.3333333333335,1082.216049382716,1477.320987654321
530,1409.107142857143,3534.8035714285716,1056.0892857142858,1427.607142857143
531,1336.1512605042017,3622.546218487395,1041.3025210084033,1463.2974789915966
532,1408.3184713375797,3577.127388535032,1014.5541401273886,1441.3184713375797
533,1377.3098591549297,3493.1901408450703,1129.5,1391.5704225352113
534,1218.2467532467533,3603.063311688312,1178.689935064935,1421.573051948052
535,1306.455782312925,3553.78231292517,1139.7619047619048,1410.455782312925
536,1359.095867768595,3530.7586776859503,1110.1454545454546,1391.904132231405
537,1323.5,3581.2875,1095.2125,1444.0
538,1432.8917197452229,3490.56050955414,1076.5477707006369,1394.8917197452229
539,1449.102189781022,3414.087591240876,1136.8102189781023,1347.3138686131388
540,1302.6809815950921,3562.087116564417,1135.2319018404908,1427.2269938650306
541,1336.5882352941176,3570.02614379085,1093.3856209150326,1460.5882352941176
542,1435.9398496240601,3499.593984962406,1064.4661654135339,1416.9398496240601
543,1387.9803921568628,3561.3529411764707,1050.6666666666667,1422.5294117647059
544,1437.562091503268,3491.954248366013,1070.483660130719,1391.6143790849674
545,1440.6760563380283,3417.042253521127,1142.281690140845,1347.2535211267605
546,1253.1870324189526,3506.940149625935,1239.8728179551122,1405.1122194513716
547,1364.111801242236,3457.5714285714284,1178.3167701863354,1380.9068322981366
548,1435.938775510204,3381.5374149659865,1182.5238095238096,1332.591836734694
549,1263.411192214112,3471.1289537712896,1265.4598540145985,1379.2311435523113
550,1363.7755102040817,3429.3197278911566,1206.904761904762,1342.7755102040817
551,1410.2065217391305,3341.0978260869565,1248.695652173913,1295.0760869565217
552,1270.3235294117646,3411.3799019607845,1318.296568627451,1333.5171568627452
553,1382.8266666666666,3355.3933333333334,1261.78,1312.0866666666666
554,1422.9119496855346,3272.8490566037735,1304.2389937106918,1272.9119496855346
555,1308.937649880096,3332.083932853717,1358.978417266187,1301.5107913669065
556,1412.5827338129495,3279.172661870504,1308.2446043165467,1273.5827338129495
557,1465.969696969697,3199.9151515151516,1334.1151515151514,1228.969696969697
558,1406.9002557544757,3257.519181585678,1335.5805626598465,1242.9156010230179
559,1455.9084967320262,3202.947712418301,1341.1437908496732,1209.1045751633987
560,1499.3459119496856,3132.9937106918237,1367.6603773584907,1160.138364779874
561,1438.6765375854213,3207.1617312072894,1354.1617312072892,1183.5922551252847
562,1525.3863636363637,3133.8295454545455,1340.784090909091,1147.8693181818182
563,1648.7076023391812,3042.4210526315787,1308.8713450292398,1103.7076023391812
564,1588.951388888889,3102.2916666666665,1308.7569444444443,1121.1689814814815
565,1711.9657142857143,3025.097142857143,1262.9371428571428,1090.9657142857143
566,1846.7351351351351,2933.8216216216215,1219.4432432432432,1045.7351351351351
567,1790.4223300970873,2996.6383495145633,1212.9393203883494,1059.2014563106795
568,1874.820143884892,2943.748201438849,1181.431654676259,1027.5179856115108
569,1985.2685714285715,2876.365714285714,1138.3657142857144,985.9542857142857
570,1936.521850899743,2936.6966580976864,1126.7814910025706,1001.146529562982
571,2040.368131868132,2868.1923076923076,1091.4395604395604,969.5604395604396
572,2164.5581395348836,2783.2441860465115,1052.1976744186047,919.1744186046511
573,2083.5011286681715,2862.5079006772007,1053.9909706546275,935.1489841986456
574,2174.89375,2802.94375,1022.1625,901.39375
575,2284.7875,2720.8,994.4125,853.2875
576,2213.8493827160496,2796.2493827160492,989.9012345679013,865.6345679012346
577,2304.688311688312,2737.8636363636365,957.4480519480519,844.2532467532468
578,2422.4698795180725,2666.734939759036,910.7951807228916,804.777108433735
579,2351.7323943661972,2743.8169014084506,904.4507042253521,825.0774647887324
580,2451.195945945946,2683.054054054054,865.75,808.2905405405405
581,2565.524096385542,2607.89156626506,826.5843373493976,769.1084337349398
582,2485.6690307328604,2692.0685579196215,822.2624113475177,778.9645390070922
583,2580.6794871794873,2632.9551282051284,786.3653846153846,758.4358974358975
584,2693.7,2554.125,752.175,714.2
585,2621.997555012225,2627.7775061124694,750.2249388753056,729.320293398533
586,2711.1721854304637,2569.1456953642382,719.682119205298,716.933774834437
587,2808.3779527559054,2500.803149606299,690.8188976377953,680.3543307086615
588,2732.708446866485,2580.193460490463,687.0980926430518,692.716621253406
589,2813.7021276595747,2520.631205673759,665.6666666666666,679.1985815602837
590,2912.325,2442.0416666666665,645.6333333333333,654.2916666666666
591,2834.9057591623036,2521.9083769633507,643.1858638743455,669.5366492146596
592,2929.3819444444443,2461.909722222222,608.7083333333334,655.8819444444445
593,3045.3184713375795,2375.4649681528663,579.2165605095541,624.3248407643312
594,2966.771978021978,2450.736263736264,582.4917582417582,642.4587912087912
595,3031.16,2414.728,554.112,636.432
596,3122.1452991452993,2349.4188034188032,528.4358974358975,610.6923076923077
597,3048.6567164179105,2420.3582089552237,530.9850746268656,630.3164179104477
598,3098.601694915254,2392.4576271186443,508.9406779661017,624.3050847457627
599,3191.742424242424,2322.348484848485,485.90909090909093,599.2878787878788
600,3002.3178410794603,2503.8845577211396,493.7976011994003,675.0494752623688
601,2985.706422018349,2534.4036697247707,479.88990825688074,727.7064220183486
602,3065.983193277311,2467.4285714285716,466.5882352941176,696.5714285714286
603,2975.1882640586796,2554.3887530562347,470.42298288508556,725.760391198044
604,3038.576923076923,2508.3307692307694,453.0923076923077,714.6384615384616
605,3136.1119402985073,2431.5,432.3880597014925,684.7462686567164
606,3050.9080188679245,2515.686320754717,433.4056603773585,712.0070754716982
607,3109.5373134328356,2467.097014925373,423.36567164179104,692.544776119403
608,3206.8947368421054,2383.691729323308,409.4135338345865,659.8571428571429
609,3125.2200488997555,2471.080684596577,403.6992665036675,681.8850855745721
610,3186.2045454545455,2428.3257575757575,385.469696969697,677.5227272727273
611,3296.378205128205,2336.4294871794873,367.1923076923077,648.224358974359
612,3214.5945945945946,2422.2457002457004,363.15970515970514,673.2260442260442
613,3263.0454545454545,2391.6666666666665,345.2878787878788,671.5454545454545
614,3361.2393162393164,2308.3846153846152,330.37606837606836,649.1880341880342
615,3279.8120481927713,2389.5373493975903,330.65060240963857,669.5855421686747
616,3364.388489208633,2325.410071942446,310.2014388489209,655.863309352518
617,3473.503759398496,2229.5488721804513,296.94736842105266,630.5037593984962
618,3376.434679334917,2319.3040380047505,304.26128266033254,659.3562945368171
619,3428.1574803149606,2280.535433070866,291.3070866141732,658.4251968503937
620,3517.6239316239316,2209.5726495726494,272.8034188034188,629.3333333333334
621,3420.2024096385544,2304.2722891566264,275.5253012048193,651.2795180722892
622,3479.211382113821,2255.9430894308944,264.8455284552846,639.5853658536586
623,3575.8985507246375,2169.855072463768,254.2463768115942,607.7463768115942
624,3502.561797752809,2243.8943820224717,253.5438202247191,629.9191011235955
625,3592.92700729927,2164.189781021898,242.8832116788321,615.2408759124088
626,3678.4736842105262,2089.6052631578946,231.92105263157896,577.9736842105264
627,3576.1100702576114,2185.5784543325526,238.31147540983608,597.0655737704918
628,3625.25,2139.5178571428573,235.23214285714286,582.0178571428571
629,3723.346153846154,2049.480769230769,227.17307692307693,556.1410256410256
630,3629.07299270073,2138.8637469586374,232.0632603406326,572.4501216545012
631,3688.5510204081634,2085.986394557823,225.4625850340136,566.5850340136054
632,3790.122950819672,1993.5409836065573,216.3360655737705,538.1475409836065
633,3700.1741424802112,2076.7440633245383,223.08179419525067,552.604221635884
634,3750.384,2034.4,215.216,540.696
635,3842.621212121212,1953.060606060606,204.3181818181818,512.8484848484849
636,3744.4331797235022,2046.3801843317972,209.18663594470047,529.5806451612904
637,3808.1386861313867,1986.5474452554745,205.31386861313868,515.7737226277372
638,3913.6524822695037,1888.985815602837,197.36170212765958,486.5531914893617
639,3815.5853658536585,1981.139024390244,203.27560975609757,503.2268292682927
640,3871.3283582089553,1931.7313432835822,196.9402985074627,500.35074626865674
641,3965.288888888889,1846.4222222222222,188.2888888888889,469.4222222222222
642,3882.7295918367345,1928.594387755102,188.67602040816325,490.08673469387753
643,3931.08547008547,1883.982905982906,184.93162393162393,482.70940170940173
644,4005.365217391304,1815.5217391304348,179.11304347826086,451.6608695652174
645,3909.4123711340208,1907.6030927835052,182.98453608247422,470.6443298969072
646,3969.2720588235293,1851.8088235294117,178.9191176470588,466.50735294117646
647,4073.44,1755.96,170.6,446.904
648,3962.630341880342,1859.7777777777778,177.59188034188034,485.72435897435895
649,4012.1666666666665,1814.4,173.43333333333334,491.65
650,4104.841666666666,1724.6,170.55833333333334,471.425
651,4009.2830687830688,1812.537037037037,178.17989417989418,493.69312169312167
652,4021.02752293578,1798.073394495413,180.89908256880733,483.0550458715596
653,4098.626086956522,1724.0,177.37391304347827,457.90434782608696
654,3990.4609571788415,1823.3879093198993,186.15113350125944,483.00251889168766
655,4009.3063063063064,1804.081081081081,186.61261261261262,485.76576576576576
656,4099.777777777777,1719.854700854701,180.36752136752136,466.84615384615387
657,3985.1845386533664,1822.5536159600997,192.26184538653368,481.3092269326683
658,4012.155172413793,1800.1810344827586,187.66379310344828,464.67241379310343
659,4095.714285714286,1721.1339285714287,183.15178571428572,443.4642857142857
660,3870.18431911967,1935.7537826685007,194.06189821182943,526.9876203576341
661,3818.032967032967,1988.1868131868132,193.78021978021977,598.5164835164835
662,3887.214285714286,1922.4017857142858,190.38392857142858,573.2678571428571
663,3761.4324894514766,2041.590717299578,196.97679324894514,610.5759493670886
664,3786.233870967742,2017.5564516129032,196.20967741935485,618.991935483871
665,3874.6267605633802,1937.9507042253522,187.42253521126761,586.2816901408451
666,3770.77874186551,2036.4013015184382,192.81995661605205,607.7960954446854
667,3810.622641509434,2003.7075471698113,185.66981132075472,590.1037735849056
668,3891.4758064516127,1927.3145161290322,181.20967741935485,563.6048387096774
669,3767.896551724138,2042.5991379310344,189.5043103448276,593.6012931034483
670,3788.4876033057853,2022.6694214876034,188.84297520661158,585.7685950413223
671,3862.679389312977,1955.0076335877864,182.31297709923663,547.0839694656488
672,3746.1078838174276,2070.9232365145226,182.9688796680498,570.6991701244814
673,3788.8333333333335,2030.388888888889,180.77777777777777,574.9027777777778
674,3885.63309352518,1940.8920863309352,173.4748201438849,541.5035971223022
675,3756.0599613152804,2066.659574468085,177.28046421663444,569.4235976789168
676,3788.9772727272725,2037.2954545454545,173.72727272727272,556.3409090909091
677,3892.0128205128203,1941.0128205128206,166.97435897435898,524.2307692307693
678,3779.30989010989,2047.0,173.69010989010988,547.978021978022
679,3818.2,2011.3923076923077,170.40769230769232,547.0384615384615
680,3910.93893129771,1922.7099236641222,166.35114503816794,518.9389312977099
681,3797.9911894273127,2030.420704845815,171.58810572687224,546.2312775330397
682,3823.4518518518516,2012.851851851852,163.6962962962963,549.5851851851852
683,3907.015503875969,1934.5193798449613,158.46511627906978,516.1937984496124
684,3779.412955465587,2053.595141700405,166.9919028340081,540.32995951417
685,3815.2421875,2018.4765625,166.28125,525.3515625
686,3907.8724832214766,1929.7382550335572,162.38926174496643,496.91946308724835
687,3806.4030837004407,2030.2444933920706,163.352422907489,518.2092511013216
688,3842.7659574468084,1993.5602836879432,163.67375886524823,514.4113475177305
689,3937.1463414634145,1905.4308943089432,157.4227642276423,489.0487804878049
690,3828.0559139784946,2009.5720430107526,162.3720430107527,521.6451612903226
691,3866.6875,1977.0625,156.25,511.3125
692,3959.95,1886.6,153.45,482.97857142857146
693,3823.440573770492,2020.8053278688524,155.75409836065575,508.9159836065574
694,3829.384,2022.008,148.608,516.248
695,3913.653333333333,1938.5933333333332,147.75333333333333,482.9
696,3804.430997876858,2043.8301486199575,151.7388535031847,511.8471337579618
697,3843.5857142857144,2008.8857142857144,147.52857142857144,506.87142857142857
698,3935.84,1921.888,142.272,476.552
699,3818.096629213483,2026.3370786516855,155.56629213483146,507.24719101123594
700,3851.7669172932333,1984.436090225564,163.796992481203,510.4135338345865
701,3955.7586206896553,1883.0206896551724,161.2206896551724,487.2689655172414
702,3845.3312629399584,1990.142857142857,164.52587991718426,520.6894409937888
703,3872.157894736842,1971.3070175438597,156.53508771929825,518.8508771929825
704,3956.6666666666665,1894.0,149.33333333333334,495.76666666666665
705,3848.2832980972516,1998.3446088794926,153.37209302325581,536.0084566596195
706,3887.9007633587785,1960.0610687022902,152.0381679389313,534.9083969465648
707,3970.8091603053435,1881.1679389312976,148.0229007633588,505.2671755725191
708,3831.4989858012173,1999.0081135902637,169.49290060851928,543.5557809330629
709,3863.377049180328,1969.3934426229507,167.2295081967213,546.2540983606557
710,3945.5882352941176,1897.2867647058824,157.125,518.6617647058823
711,3850.3868613138684,1992.2895377128955,157.323600973236,549.7396593673966
712,3870.5705128205127,1973.326923076923,156.10256410256412,546.3269230769231
713,3974.9290322580646,1872.4516129032259,152.61935483870968,509.0
714,3865.9954545454543,1977.475,156.52954545454546,531.6204545454545
715,3878.175675675676,1966.1013513513512,155.72297297297297,537.3108108108108
716,3953.9147286821703,1896.124031007752,149.96124031007753,500.2170542635659
717,3839.3555555555554,2001.2933333333333,159.35111111111112,533.9244444444445
718,3856.8823529411766,1983.9411764705883,159.1764705882353,541.7983193277311
719,3933.042253521127,1911.4647887323943,155.49295774647888,511.1901408450704
720,3632.620304568528,2198.072081218274,169.30761421319798,634.4893401015229
721,3529.753424657534,2290.5,179.74657534246575,726.3630136986301
722,3607.3695652173915,2213.449275362319,179.18115942028984,689.4492753623189
723,3429.5584615384614,2380.2753846153846,190.16615384615383,759.3538461538461
724,3446.0214285714287,2364.8142857142857,189.1642857142857,783.7642857142857
725,3536.8741721854303,2284.225165562914,178.90066225165563,747.4370860927153
726,3383.1592039800994,2426.6169154228855,190.22388059701493,795.2023217247098
727,3401.1582278481014,2402.23417721519,196.60759493670886,789.6582278481013
728,3490.811688311688,2317.1688311688313,192.0194805194805,748.0909090909091
729,3335.3790446841294,2465.944530046225,198.67642526964562,809.5192604006163
730,3371.116564417178,2442.1717791411043,186.7116564417178,802.0122699386503
731,3461.092715231788,2359.523178807947,179.3841059602649,759.8940397350993
732,3307.469721767594,2501.37643207856,191.15384615384616,831.8297872340426
733,3335.40522875817,2473.856209150327,190.73856209150327,858.2679738562091
734,3428.57225433526,2383.8034682080925,187.6242774566474,823.543352601156
735,3259.237341772152,2539.2056962025317,201.55696202531647,904.4050632911392
736,3268.958823529412,2526.564705882353,204.4764705882353,916.4
737,3354.721590909091,2444.971590909091,200.3068181818182,861.6875
738,3189.7245508982037,2599.47754491018,210.79790419161677,927.6302395209581
739,3195.2265193370167,2591.6132596685084,213.16022099447514,942.060773480663
740,3293.102409638554,2496.397590361446,210.5,902.1927710843373
741,3123.3014128728414,2655.9717425431713,220.72684458398743,969.2135007849294
742,3108.6867469879517,2659.8373493975905,231.47590361445782,990.7349397590361
743,3218.004784688995,2567.401913875598,214.5933014354067,936.4832535885167
744,3017.7645305514156,2738.649776453055,243.58569299552906,1000.591654247392
745,3009.686567164179,2739.2039800995026,251.10945273631842,993.6666666666666
746,3119.714285714286,2638.3333333333335,241.95238095238096,932.3915343915344
747,2949.280780780781,2797.412912912913,253.3063063063063,991.8303303303303
748,2964.979057591623,2781.1413612565443,253.87958115183247,973.6910994764398
749,3060.710659898477,2694.746192893401,244.54314720812184,910.6497461928934
750,2849.7347517730495,2874.585815602837,275.6794326241135,988.7163120567376
751,2835.4767441860463,2879.9127906976746,284.61046511627904,1013.8139534883721
752,2926.3439153439153,2804.058201058201,269.5978835978836,955.5449735449736
753,2771.3767885532593,2943.0047694753575,285.61844197138316,1015.5484896661367
754,2806.286432160804,2900.9447236180904,292.76884422110555,1006.7035175879397
755,2915.9166666666665,2795.934523809524,288.1488095238095,950.3392857142857
756,2739.878962536023,2953.50288184438,306.61815561959656,1037.4452449567723
757,2775.038095238095,2920.3142857142857,304.64761904761906,1047.2238095238095
758,2885.3333333333335,2817.8260869565215,296.84057971014494,992.4202898550725
759,2704.0348484848487,2955.109090909091,340.8560606060606,1075.668181818182
760,2746.959390862944,2920.304568527919,332.73604060913704,1082.2030456852792
761,2858.7098214285716,2825.15625,316.13392857142856,1022.1517857142857
762,2683.654761904762,2971.714285714286,344.6309523809524,1093.3779761904761
763,2695.6941747572814,2958.6990291262136,345.6067961165049,1083.5825242718447
764,2789.709523809524,2874.7809523809524,335.5095238095238,1018.2666666666667
765,2610.7865168539324,3036.3314606741574,352.8820224719101,1082.438202247191
766,2641.3870967741937,3001.7311827956987,356.8817204301075,1080.241935483871
767,2731.9950248756218,2916.5522388059703,351.452736318408,1022.7661691542288
768,2551.752532561505,3073.2112879884226,375.0361794500724,1095.9652677279305
769,2564.7971014492755,3047.995169082126,387.20772946859904,1111.719806763285
770,2678.0,2948.4495412844035,373.55045871559633,1051.408256880734
771,2501.390625,3093.9289772727275,404.68039772727275,1120.487215909091
772,2543.712121212121,3051.0656565656564,405.22222222222223,1124.828282828283
773,2644.3278008298757,2956.091286307054,399.5809128630705,1064.9585062240665
774,2493.8155197657393,3083.9560761346997,422.22840409956075,1134.6998535871157
775,2536.7004608294933,3048.304147465438,414.9953917050691,1110.2718894009217
776,2648.076923076923,2953.2615384615383,398.66153846153844,1055.3076923076924
777,2475.236220472441,3119.4107611548557,405.3530183727034,1142.4186351706037
778,2529.725225225225,3078.108108108108,392.1666666666667,1145.7342342342342
779,2641.2894736842104,2983.1973684210525,375.5131578947368,1086.578947368421
780,2277.2906976744184,3278.1726296958855,444.5366726296959,1292.8139534883721
781,2152.6282722513088,3368.801047120419,478.57068062827227,1425.6387434554974
782,2243.1469194312795,3291.691943127962,465.1611374407583,1366.739336492891
783,2018.7166666666667,3427.3483333333334,553.935,1425.265
784,2060.8177966101694,3381.2966101694915,557.8855932203389,1391.0169491525423
785,2167.804651162791,3288.2,543.9953488372093,1318.3162790697675
786,2027.0852459016394,3405.8426229508195,567.072131147541,1359.5032786885247
787,2049.433628318584,3372.6017699115046,577.9646017699115,1310.3008849557523
788,2142.0675105485234,3292.0632911392404,565.8691983122363,1224.3037974683543
789,1979.7847328244275,3419.570992366412,600.6442748091603,1287.8824427480915
790,2047.8141592920354,3355.2477876106195,596.9380530973451,1266.2345132743362
791,2160.021459227468,3258.266094420601,581.7124463519314,1197.9442060085837
792,2014.18949044586,3376.7898089171977,609.0207006369427,1253.3057324840765
793,2067.4858299595144,3315.8056680161944,616.7085020242915,1235.0971659919028
794,2161.821100917431,3230.183486238532,607.9954128440367,1161.9587155963302
795,2018.4399323181049,3348.4940778341793,633.0659898477157,1206.4416243654823
796,2080.3490566037735,3289.867924528302,629.7830188679245,1181.0849056603774
797,2196.6622807017543,3184.4605263157896,618.8771929824561,1120.8508771929824
798,2075.0344827586205,3294.386206896552,630.5793103448276,1165.0655172413792
799,2117.629464285714,3261.0178571428573,621.3526785714286,1139.3794642857142
800,2230.7224489795917,3159.004081632653,610.2734693877551,1075.0938775510203
801,2122.3052805280527,3259.292079207921,618.4026402640264,1128.0775577557756
802,2175.7725118483413,3211.2890995260664,612.9383886255924,1126.0189573459716
803,2269.979797979798,3136.2626262626263,593.7575757575758,1067.621212121212
804,2141.2464454976302,3256.932069510269,601.8214849921011,1118.4107424960505
805,2205.2738589211617,3207.7676348547716,586.9585062240664,1096.0746887966804
806,2324.5594713656387,3108.6079295154186,566.8325991189428,1032.3656387665199
807,2170.3631921824103,3223.058631921824,606.5781758957655,1089.5195439739414
808,2226.4315352697095,3162.170124481328,611.3983402489627,1078.8755186721992
809,2338.668316831683,3068.990099009901,592.3415841584158,1021.8217821782179
810,2193.7012578616354,3199.430817610063,606.8679245283018,1089.1713836477988
811,2222.6238095238095,3174.2238095238095,603.152380952381,1077.4
812,2342.3605150214594,3082.8454935622317,574.793991416309,1020.5021459227468
813,2210.3069466882066,3192.827140549273,596.8659127625202,1076.6187399030694
814,2271.936936936937,3125.234234234234,602.8288288288288,1053.054054054054
815,2387.314049586777,3032.623966942149,580.0619834710744,991.2148760330579
816,2260.7664473684213,3148.8207236842104,590.4128289473684,1033.407894736842
817,2311.8333333333335,3108.9824561403507,579.1842105263158,993.3815789473684
818,2423.0940594059407,3003.460396039604,573.4455445544554,935.6683168316831
819,2269.3449367088606,3125.506329113924,605.1487341772151,997.379746835443
820,2326.49173553719,3077.3388429752067,596.1694214876034,977.7561983471074
821,2446.342857142857,2979.004761904762,574.652380952381,932.3333333333334
822,2326.3946932006634,3097.374792703151,576.2305140961857,990.0679933665008
823,2396.2026431718064,3046.088105726872,557.7092511013216,989.6431718061674
824,2511.309090909091,2951.3863636363635,537.3045454545454,935.2409090909091
825,2367.6744548286606,3087.778816199377,544.5467289719626,993.208722741433
826,2417.1630901287554,3048.6824034334763,534.1545064377682,990.9356223175965
827,2532.33971291866,2957.095693779904,510.5645933014354,932.6411483253588
828,2408.652960526316,3078.590460526316,512.7565789473684,992.125
829,2463.0634146341463,3040.6,496.33658536585364,979.4634146341464
830,2567.4075829383887,2953.895734597156,478.69668246445497,923.3696682464455
831,2426.797556719023,3075.3141361256544,497.8883071553229,969.4607329842931
832,2453.3865979381444,3061.118556701031,485.49484536082474,959.5721649484536
833,2581.1150793650795,2957.035714285714,461.8492063492063,908.6746031746031
834,2434.4587869362363,3075.909797822706,489.63141524105754,970.6967340590979
835,2478.2764976958524,3034.147465437788,487.57603686635946,967.9953917050691
836,2588.6,2942.3545454545456,469.04545454545456,911.8227272727273
837,2425.0865533230294,3081.159196290572,493.7542503863988,984.4590417310665
838,2439.5162790697673,3067.1674418604653,493.31627906976746,987.0186046511628
839,2559.1260869565217,2968.108695652174,472.76521739130436,931.6695652173913
840,2001.2976531196337,3438.6210646823124,560.0812821980538,1326.1877504293075
841,1610.5023041474653,3730.2350230414745,659.2626728110599,1655.5115207373271
842,1717.240506329114,3632.73417721519,650.0253164556962,1601.3544303797469
843,1546.7581395348836,3761.9643410852714,691.277519379845,1685.6713178294574
844,1513.71875,3735.2723214285716,751.0089285714286,1688.78125
845,1600.0823045267489,3654.0781893004114,745.8395061728395,1625.0164609053497
846,1473.6789940828403,3777.23224852071,749.0887573964498,1704.8550295857988
847,1489.3899082568807,3749.9587155963304,760.651376146789,1686.0183486238532
848,1554.2614678899083,3667.683486238532,778.0550458715596,1625.2155963302753
849,1412.2572741194488,3802.5604900459416,785.1822358346095,1702.7335375191424
850,1463.1153846153845,3772.7735042735044,764.1111111111111,1669.6709401709402
851,1500.922077922078,3691.095238095238,807.982683982684,1602.3160173160172
852,1353.7513513513513,3838.7864864864864,807.4621621621621,1676.1243243243243
853,1436.7399103139014,3795.6322869955156,767.6278026905829,1657.0807174887893
854,1479.37899543379,3707.1917808219177,813.4292237442922,1586.2328767123288
855,1338.7325581395348,3847.813953488372,813.453488372093,1646.1831395348838
856,1417.3723849372384,3806.489539748954,776.1380753138076,1613.1087866108787
857,1471.78515625,3708.94921875,819.265625,1546.4453125
858,1353.972299168975,3836.7257617728533,809.3019390581718,1621.1108033240998
859,1449.5495495495495,3783.810810810811,766.6396396396397,1585.490990990991
860,1466.9276595744682,3709.791489361702,823.2808510638298,1516.672340425532
861,1322.8457142857144,3855.4114285714286,821.7428571428571,1597.5328571428572
862,1399.5732217573222,3821.774058577406,778.652719665272,1556.2677824267782
863,1479.8423076923077,3730.2038461538464,789.9538461538461,1483.253846153846
864,1339.1915760869565,3872.157608695652,788.6508152173913,1562.2404891304348
865,1432.421052631579,3819.4858299595144,748.0931174089069,1528.6518218623482
866,1474.1810699588477,3728.3703703703704,797.448559670782,1454.1069958847736
867,1356.624269005848,3852.312865497076,791.062865497076,1514.7997076023391
868,1448.892703862661,3786.167381974249,764.9399141630902,1466.3090128755364
869,1485.8432835820895,3670.992537313433,843.1641791044776,1395.0223880597016
870,1342.0893098782137,3798.5642760487144,859.3464140730717,1482.684709066306
871,1438.5186721991702,3751.045643153527,810.4356846473029,1460.2157676348547
872,1486.9312977099237,3656.1335877862593,856.9351145038167,1381.3167938931297
873,1369.2020802377415,3775.9821693907875,854.815750371471,1454.0965824665675
874,1457.3823529411766,3731.844537815126,810.7731092436975,1420.9117647058824
875,1506.148854961832,3625.9007633587785,867.9503816793894,1355.1946564885495
876,1389.7966573816157,3740.33286908078,869.8704735376044,1419.2632311977716
877,1465.6556776556777,3688.5091575091574,845.8351648351648,1372.2857142857142
878,1513.5719298245615,3588.343859649123,898.0842105263158,1298.6456140350876
879,1397.7835325365206,3714.8339973439574,887.3824701195219,1377.332005312085
880,1476.3308550185873,3663.271375464684,860.3977695167287,1351.1449814126395
881,1499.648,3550.608,949.744,1282.068
882,1365.5836909871246,3676.539341917024,957.8769670958512,1345.9256080114449
883,1451.6498054474707,3627.4357976653696,920.9143968871596,1311.443579766537
884,1518.1052631578948,3507.0864661654136,974.8082706766917,1251.4774436090227
885,1400.8277703604806,3622.8357810413886,976.3364485981308,1318.5700934579438
886,1492.6572438162543,3554.7950530035337,952.547703180212,1284.7279151943462
887,1610.8074074074075,3450.8444444444444,938.3481481481482,1225.5925925925926
888,1461.2470277410832,3609.760898282695,928.992073976222,1325.9114927344783
889,1491.3745173745174,3564.4015444015445,944.2239382239383,1323.6177606177607
890,1596.4724137931034,3468.744827586207,934.7827586206896,1247.1379310344828
891,1480.172857142857,3593.6642857142856,926.1628571428571,1317.2414285714285
892,1517.148288973384,3552.813688212928,930.0380228136883,1295.106463878327
893,1639.408906882591,3455.2914979757084,905.2995951417004,1221.931174089069
894,1506.3659180977543,3590.8692206076616,902.7648612945839,1316.3712021136064
895,1573.5384615384614,3547.8076923076924,878.6538461538462,1300.5
896,1705.7356321839081,3444.919540229885,849.3448275862069,1233.3716475095785
897,1533.8371757925072,3586.743515850144,879.4193083573487,1314.7103746397695
898,1569.2063492063492,3547.2261904761904,883.5674603174604,1280.8531746031747
899,1706.68679245283,3440.566037735849,852.7471698113208,1217.0867924528302
900,1416.7515060240964,3736.4743975903616,846.7740963855422,1453.3305722891566
901,1420.3543859649124,3789.8280701754384,789.8175438596492,1557.7684210526315
902,1463.746153846154,3690.7923076923075,845.4615384615385,1475.626923076923
903,1305.064825930372,3860.06362545018,834.8715486194478,1569.481392557023
904,1395.203187250996,3824.171314741036,780.6254980079681,1558.0876494023905
905,1462.470802919708,3719.4525547445255,818.0766423357665,1486.4598540145985
906,1320.8345323741007,3868.6690647482014,810.4964028776978,1591.8177458033574
907,1422.9176954732511,3812.411522633745,764.6707818930041,1566.320987654321
908,1461.00395256917,3722.284584980237,816.7114624505929,1504.0316205533597
909,1316.3466981132076,3879.7417452830186,803.9115566037735,1610.7712264150944
910,1402.7831325301204,3833.755020080321,763.4618473895582,1594.5421686746988
911,1465.3104693140795,3738.7292418772563,795.9602888086642,1505.6642599277977
912,1301.6044864226683,3899.7319952774496,798.663518299882,1602.982290436836
913,1367.7940074906367,3878.205992509363,754.0,1581.0936329588014
914,1449.4338235294117,3772.4301470588234,778.1360294117648,1501.9338235294117
915,1283.0673289183223,3939.881898454746,777.0507726269316,1611.2527593818984
916,1369.4641638225255,3897.508532423208,733.0273037542662,1584.8532423208192
