minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
569,7772.9951219512195,4182.917073170732,544.0878048780488,1150.8829268292684
570,7738.956018518518,4223.37037037037,537.6736111111111,1149.4305555555557
571,7877.200980392156,4104.745098039216,518.0539215686274,1104.5049019607843
572,8030.853211009175,3970.816513761468,498.3302752293578,1049.5275229357799
573,7965.039419087137,4040.740663900415,494.21991701244815,1029.180497925311
574,8101.685279187817,3925.5888324873094,472.7258883248731,984.8883248730964
575,8251.447916666666,3797.6510416666665,450.9010416666667,941.9479166666666
576,8184.273159144893,3872.8028503562946,442.9239904988124,925.3182897862233
577,8283.478260869566,3797.038043478261,419.48369565217394,879.9782608695652
578,8409.458598726114,3687.375796178344,403.1656050955414,838.3184713375796
579,8342.766519823788,3763.5991189427314,393.63436123348015,837.2819383259912
580,8466.644578313253,3656.620481927711,376.73493975903614,802.6987951807229
581,8594.527472527472,3540.28021978022,365.1923076923077,760.1923076923077
582,8525.16210045662,3611.8584474885843,362.97945205479454,752.8538812785388
583,8637.006211180124,3515.888198757764,347.1055900621118,727.1490683229814
584,8763.383647798742,3405.7295597484276,330.8867924528302,694.3836477987421
585,8688.721962616823,3485.4018691588785,325.8761682242991,687.1635514018692
586,8790.853801169591,3398.40350877193,310.7426900584795,657.3976608187135
587,8914.413333333334,3292.1666666666665,293.42,625.9933333333333
588,8860.467005076142,3346.7055837563453,292.8274111675127,633.9289340101523
589,8973.182352941176,3250.3411764705884,276.4764705882353,611.1411764705882
590,9092.666666666666,3147.607407407407,259.72592592592594,583.162962962963
591,9017.9,3222.56,259.54,586.835
592,9118.636363636364,3133.4125874125875,247.95104895104896,563.6363636363636
593,9232.448275862069,3029.5310344827585,238.02068965517242,536.4275862068965
594,9145.569620253165,3108.7316455696205,245.6987341772152,538.6936708860759
595,9228.286821705426,3029.968992248062,241.74418604651163,519.5968992248062
596,9339.342281879195,2926.5838926174497,234.0738255033557,495.8255033557047
597,9264.792243767313,2997.8725761772853,237.33518005540165,488.5180055401662
598,9334.55303030303,2935.969696969697,229.47727272727272,465.32575757575756
599,9440.056,2838.512,221.432,448.992
600,9218.356083086053,3048.946587537092,232.6973293768546,487.89614243323444
601,9177.289719626167,3090.158878504673,232.55140186915887,505.2897196261682
602,9281.627586206896,2989.8206896551724,228.55172413793105,486.26206896551724
603,9201.929061784896,3068.1441647597253,229.92677345537757,496.09610983981696
604,9302.027586206896,2974.8551724137933,223.11724137931034,481.48275862068965
605,9410.322314049587,2873.214876033058,216.46280991735537,460.40495867768595
606,9301.456570155902,2973.3407572383076,225.20267260579064,465.7906458797327
607,9377.096,2895.592,227.312,446.984
608,9490.123188405798,2787.1304347826085,222.7463768115942,431.6666666666667
609,9403.218823529412,2873.741176470588,223.04,437.04470588235296
610,9485.635761589405,2796.0397350993376,218.32450331125827,428.21854304635764
611,9603.066666666668,2685.0666666666666,211.86666666666667,407.2814814814815
612,9504.922727272728,2781.3863636363635,213.6909090909091,415.95
613,9577.633093525179,2716.877697841727,205.4892086330935,398.63309352517985
614,9699.9875,2603.35,196.6625,374.9125
615,9636.650366748167,2672.1442542787286,191.20537897310513,383.479217603912
616,9730.712418300654,2587.1895424836603,182.09803921568627,376.8562091503268
