minute,type,VMT,origin_walk,dest_walk,total_walk
521,Rideshare,104407.79130434783,16.069565217391307,60.452173913043474,76.52173913043477
522,Arrival,100386.44000000002,18.919999999999998,48.4,67.32
522,Rideshare,97480.75471698113,17.932075471698116,79.69811320754717,97.63018867924528
523,Arrival,105031.0208955224,0.0,39.797014925373134,39.797014925373134
523,Rideshare,100828.72380952381,12.571428571428571,34.36190476190477,46.93333333333334
524,Arrival,110032.53781512607,4.880672268907563,35.05210084033613,39.9327731092437
524,Rideshare,92614.90526315788,0.0,27.789473684210527,27.789473684210527
525,Arrival,102564.20787401576,32.84409448818897,58.62047244094488,91.46456692913387
525,Dropped,122974.10642201832,0.0,69.2697247706422,69.2697247706422
525,Ride,84755.10778097986,5.629971181556196,46.7135446685879,52.343515850144094
525,Rideshare,105562.41355932201,0.0,35.79661016949152,35.79661016949152
526,Arrival,114375.28235294124,3.8823529411764706,66.7764705882353,70.65882352941178
526,Rideshare,110604.26666666665,0.0,24.640000000000004,24.640000000000004
527,Arrival,108085.15384615389,0.0,90.36923076923077,90.36923076923077
527,Rideshare,90674.10000000002,50.6,14.299999999999999,64.89999999999999
528,Arrival,104035.57241379308,27.76551724137931,44.60689655172414,72.37241379310345
528,Dropped,132241.0867924528,0.0,39.84905660377358,39.84905660377358
528,Ride,93609.97541899447,10.618994413407822,44.39329608938548,55.01229050279329
528,Rideshare,86369.87586206895,31.862068965517242,61.903448275862075,93.76551724137931
529,Arrival,98609.28,6.257777777777777,92.69333333333336,98.95111111111112
529,Ride,111724.79999999999,0.0,0.0,0.0
529,Rideshare,100891.07368421051,0.0,26.400000000000002,26.400000000000002
530,Arrival,100107.88173913043,12.396521739130433,33.97565217391304,46.37217391304348
530,Rideshare,102067.19999999998,0.0,110.4,110.4
531,Arrival,108630.10485436894,11.790291262135923,28.706796116504854,40.49708737864078
531,Dropped,117792.048,0.0,98.20800000000001,98.20800000000001
531,Ride,89948.04210526308,23.157894736842106,62.680701754385964,85.83859649122807
531,Rideshare,107821.91020408167,0.0,95.90204081632655,95.90204081632655
532,Arrival,109332.7304347826,8.417391304347825,97.94782608695651,106.36521739130434
532,Rideshare,89464.57142857143,0.0,10.057142857142857,10.057142857142857
533,Arrival,110347.28571428575,8.014285714285714,88.15714285714284,96.17142857142858
533,Ride,95884.79999999999,0.0,0.0,0.0
533,Rideshare,100872.74999999999,0.0,40.425,40.425
534,Arrival,97825.32110091747,23.251376146788992,50.862385321100916,74.1137614678899
534,Dropped,129778.82033898307,0.0,77.41016949152542,77.41016949152542
534,Ride,83812.71454005939,20.524629080118697,54.83679525222553,75.36142433234423
534,Rideshare,98699.04,0.0,38.28,38.28
535,Arrival,104746.11147540985,7.7901639344262295,61.455737704918036,69.24590163934427
535,Rideshare,115933.51578947368,0.0,37.51578947368421,37.51578947368421
536,Arrival,104697.55596330274,6.781651376146789,51.34678899082569,58.12844036697248
536,Dropped,122601.16721311476,0.0,86.99016393442622,86.99016393442622
536,Ride,87632.5540298508,26.79402985074627,51.06626865671643,77.86029850746269
536,Rideshare,103370.52000000002,0.0,68.64,68.64
537,Arrival,103315.24210526313,18.989473684210527,97.26315789473684,116.25263157894736
537,Rideshare,112814.53333333334,0.0,10.266666666666667,10.266666666666667
538,Arrival,115543.49714285719,0.0,48.27428571428571,48.27428571428571
538,Rideshare,97369.06666666668,0.0,36.666666666666664,36.666666666666664
539,Arrival,98025.81621621626,39.48108108108108,74.2054054054054,113.68648648648649
539,Rideshare,108011.90400000001,23.232,35.904,59.135999999999996
540,Arrival,110701.67547169817,0.0,44.83018867924528,44.83018867924528
540,Dropped,120649.46666666662,0.0,49.86666666666666,49.86666666666666
540,Ride,73697.47164179107,21.277611940298506,81.36716417910445,102.64477611940298
540,Rideshare,115968.00000000001,0.0,49.6,49.6
541,Arrival,114280.99816513754,33.908256880733944,84.77064220183486,118.6788990825688
541,Rideshare,117560.11034482755,14.56551724137931,41.87586206896552,56.44137931034483
542,Arrival,106892.83106796116,0.0,75.35533980582524,75.35533980582524
542,Rideshare,102504.98823529412,0.0,0.0,0.0
543,Arrival,90725.712,7.392,60.72,68.11200000000001
543,Dropped,117096.86153846153,0.0,60.92307692307692,60.92307692307692
543,Ride,58203.53207547168,43.08679245283019,63.26037735849057,106.34716981132077
543,Rideshare,82624.08,9.24,59.4,68.64
544,Arrival,101031.84,24.96,80.64,105.59999999999998
544,Rideshare,83289.60000000002,0.0,116.4,116.4
545,Arrival,111910.36893203887,21.017475728155343,45.623300970873785,66.64077669902913
545,Rideshare,106375.14893617021,53.92340425531914,21.34468085106383,75.26808510638298
546,Arrival,82424.63225806456,5.535483870967742,33.21290322580645,38.748387096774195
546,Dropped,122146.51428571428,0.0,188.57142857142858,188.57142857142858
546,Ride,61570.245739910315,43.56591928251122,31.0170403587444,74.58295964125563
546,Rideshare,94688.87999999998,0.0,62.04,62.04
547,Arrival,100530.78095238094,25.56190476190476,48.6095238095238,74.17142857142856
547,Ride,157291.20000000004,0.0,0.0,0.0
547,Rideshare,100357.47096774197,0.0,0.0,0.0
548,Arrival,119740.85783132531,19.720481927710843,66.79518072289156,86.5156626506024
548,Rideshare,69903.42857142857,0.0,67.88571428571429,67.88571428571429
549,Arrival,101415.2615384615,64.53333333333333,90.25641025641028,154.7897435897436
549,Dropped,106108.54736842104,0.0,0.0,0.0
549,Ride,57779.787610619474,72.89203539823009,68.68672566371683,141.57876106194692
549,Rideshare,98417.59999999998,0.0,35.199999999999996,35.199999999999996
550,Arrival,97851.03589743588,46.93333333333332,46.93333333333333,93.86666666666666
550,Rideshare,102161.25957446809,19.097872340425532,35.94893617021276,55.04680851063829
551,Arrival,99304.40347826088,41.321739130434786,55.095652173913045,96.41739130434783
551,Ride,3854.4,0.0,0.0,0.0
551,Rideshare,79784.57142857142,0.0,55.31428571428571,55.31428571428571
552,Arrival,99494.35752212389,17.75575221238938,39.71681415929204,57.47256637168143
552,Dropped,135769.33333333328,0.0,111.46666666666667,111.46666666666667
552,Ride,59488.62026431717,38.611453744493396,62.10396475770924,100.71541850220264
552,Rideshare,76427.99999999997,0.0,22.0,22.0
553,Arrival,99163.20000000001,16.0,44.8,60.79999999999999
553,Ride,147523.19999999998,0.0,0.0,0.0
553,Rideshare,79571.2,24.0,9.6,33.6
554,Arrival,96038.84036697248,6.781651376146789,131.27339449541284,138.05504587155963
554,Ride,70329.59999999999,0.0,0.0,0.0
554,Rideshare,88808.21052631579,0.0,31.957894736842107,31.957894736842107
555,Arrival,91026.76721311477,46.74098360655737,84.82622950819672,131.56721311475408
555,Dropped,163763.6,0.0,48.4,48.4
555,Ride,60419.32719665272,34.02175732217574,77.5430962343096,111.56485355648536
555,Rideshare,93662.40000000001,0.0,57.6,57.6
556,Arrival,93390.60550458713,75.56697247706421,63.94128440366973,139.50825688073397
556,Rideshare,78949.82857142857,0.0,89.25714285714287,89.25714285714287
557,Arrival,81153.1243243243,4.281081081081081,47.09189189189189,51.37297297297298
557,Rideshare,77777.50588235294,0.0,0.0,0.0
558,Arrival,86117.74285714285,73.07142857142858,77.78571428571429,150.85714285714283
558,Dropped,116078.4,0.0,43.199999999999996,43.199999999999996
558,Ride,61524.43733333331,33.087999999999994,52.096000000000004,85.18400000000003
558,Rideshare,92139.7714285714,0.0,18.857142857142858,18.857142857142858
559,Arrival,81548.83106796116,16.40388349514563,62.02718446601942,78.43106796116506
559,Ride,39441.59999999999,0.0,0.0,0.0
559,Rideshare,94216.0,0.0,19.2,19.2
560,Arrival,83154.39292035396,23.36283185840708,70.55575221238938,93.91858407079646
560,Rideshare,117763.45263157896,0.0,125.05263157894737,125.05263157894737
561,Arrival,91110.90731707317,50.22439024390244,83.27804878048782,133.50243902439027
561,Dropped,132792.0,0.0,46.2,46.2
561,Ride,57058.8393442623,62.53770491803279,91.53442622950818,154.07213114754103
561,Rideshare,105479.3142857143,18.102857142857143,0.0,18.102857142857143
562,Arrival,101426.30943396225,47.818867924528305,118.55094339622642,166.36981132075474
562,Ride,70303.20000000001,396.0,0.0,396.0
562,Rideshare,74170.8,19.8,0.0,19.8
563,Arrival,95417.21538461543,49.24615384615384,69.04615384615384,118.2923076923077
563,Rideshare,89690.45853658537,7.726829268292684,0.0,7.726829268292684
564,Arrival,89382.43809523807,33.1047619047619,89.25714285714285,122.36190476190478
564,Ride,59429.30938775516,49.351836734693876,67.2391836734694,116.59102040816323
564,Rideshare,79555.03448275862,10.924137931034483,0.0,10.924137931034483
565,Arrival,92811.12808988761,29.069662921348314,80.08988764044945,109.15955056179774
565,Rideshare,113129.28,38.72,45.760000000000005,84.47999999999999
566,Arrival,93765.13548387088,57.05806451612903,46.83870967741935,103.89677419354838
566,Rideshare,120459.03157894735,0.0,19.45263157894737,19.45263157894737
567,Arrival,89114.34782608693,49.93043478260869,25.82608695652174,75.75652173913043
567,Dropped,148088.9142857143,0.0,188.57142857142858,188.57142857142858
567,Reallocation,11246.399999999998,0.0,0.0,0.0
567,Ride,66244.25546218484,47.91932773109244,62.117647058823536,110.03697478991594
567,Rideshare,76353.4588235294,31.058823529411764,222.0705882352941,253.12941176470588
568,Arrival,93157.2888888889,23.466666666666665,112.44444444444444,135.91111111111113
568,Reallocation,11774.4,0.0,0.0,0.0
568,Ride,97178.39999999998,0.0,0.0,0.0
568,Rideshare,88413.59999999999,0.0,0.0,0.0
569,Arrival,87817.32413793103,33.37931034482759,69.18620689655172,102.5655172413793
569,Ride,66528.00000000001,0.0,0.0,0.0
569,Rideshare,86313.59999999999,0.0,84.0,84.0
570,Arrival,91369.25217391305,26.170434782608694,50.50434782608695,76.67478260869565
570,Dropped,147316.06153846154,0.0,0.0,0.0
570,Reallocation,16183.2,0.0,0.0,0.0
570,Ride,60152.52110091743,55.70642201834863,77.26238532110094,132.96880733944957
570,Rideshare,98251.78536585366,0.0,41.20975609756098,41.20975609756098
571,Arrival,93044.26153846152,45.69230769230769,92.39999999999999,138.09230769230768
571,Reallocation,22792.0,0.0,0.0,0.0
571,Ride,157766.40000000002,0.0,0.0,0.0
571,Rideshare,90295.72682926831,0.0,19.317073170731707,19.317073170731707
572,Arrival,96410.2857142857,29.165714285714284,65.8742857142857,95.04
572,Reallocation,20275.2,0.0,0.0,0.0
572,Ride,124185.60000000002,0.0,0.0,0.0
572,Rideshare,100863.08571428576,0.0,90.51428571428572,90.51428571428572
573,Arrival,100865.44695652176,63.36,41.780869565217394,105.14086956521739
573,Dropped,179478.93333333335,0.0,305.06666666666666,305.06666666666666
573,Reallocation,22577.28,0.0,0.0,0.0
573,Ride,60055.41312741316,57.896525096525096,37.714285714285715,95.61081081081082
573,Rideshare,77436.15,16.5,56.099999999999994,72.6
574,Arrival,90141.57525773197,6.531958762886598,66.4082474226804,72.940206185567
574,Reallocation,28208.399999999998,0.0,0.0,0.0
574,Ride,45117.6,0.0,0.0,0.0
574,Rideshare,89286.91199999997,0.0,40.128,40.128
575,Arrival,104914.14999999998,33.00000000000001,75.35,108.35000000000001
575,Reallocation,26848.8,0.0,0.0,0.0
575,Rideshare,92691.1135135135,0.0,29.967567567567567,29.967567567567567
576,Arrival,79890.55280898875,51.020224719101115,103.22696629213482,154.24719101123594
576,Dropped,160538.4,0.0,0.0,0.0
576,Reallocation,32683.2,0.0,0.0,0.0
576,Ride,65242.126829268265,32.19512195121952,54.517073170731706,86.71219512195123
576,Rideshare,93310.80000000002,24.75,0.0,24.75
577,Arrival,92966.10309278348,15.78556701030928,88.72577319587629,104.51134020618555
577,Reallocation,36231.36,0.0,0.0,0.0
577,Ride,54779.99999999999,0.0,0.0,0.0
577,Rideshare,95470.22222222222,0.0,5.866666666666667,5.866666666666667
578,Arrival,85119.77142857148,79.54285714285714,87.77142857142856,167.31428571428572
578,Reallocation,43274.88,0.0,0.0,0.0
578,Ride,64680.00000000001,0.0,0.0,0.0
578,Rideshare,99238.74782608694,0.0,0.0,0.0
579,Arrival,85555.29230769232,55.84615384615385,57.876923076923084,113.72307692307693
579,Dropped,141998.99999999994,0.0,0.0,0.0
579,Reallocation,31553.28,0.0,0.0,0.0
579,Ride,66590.80645161288,41.303225806451614,62.167741935483875,103.47096774193545
579,Rideshare,72138.88000000002,0.0,47.519999999999996,47.519999999999996
580,Arrival,90477.59999999996,31.8,95.4,127.19999999999999
580,Reallocation,31455.600000000002,0.0,0.0,0.0
580,Ride,78513.59999999999,0.0,0.0,0.0
580,Rideshare,82036.53333333333,0.0,0.0,0.0
581,Arrival,83347.73333333332,34.02666666666667,61.6,95.62666666666664
581,Reallocation,42155.520000000004,0.0,0.0,0.0
581,Ride,24287.999999999996,1267.2,0.0,1267.2
581,Rideshare,101076.17142857141,0.0,37.714285714285715,37.714285714285715
582,Arrival,76135.37684210528,20.56421052631579,45.57473684210527,66.13894736842106
582,Dropped,122268.55384615387,0.0,0.0,0.0
582,Reallocation,43454.4,0.0,0.0,0.0
582,Ride,60372.936585365846,34.985365853658536,58.809756097560964,93.79512195121953
582,Rideshare,107999.46666666667,0.0,0.0,0.0
583,Arrival,84304.00000000003,41.65333333333332,85.06666666666666,126.72000000000001
583,Reallocation,50212.799999999996,0.0,0.0,0.0
583,Ride,47256.0,0.0,0.0,0.0
583,Rideshare,76663.56923076922,0.0,26.4,26.4
584,Arrival,96994.78651685391,0.0,71.78426966292135,71.78426966292135
584,Reallocation,43164.0,0.0,0.0,0.0
584,Rideshare,81338.40000000001,0.0,63.800000000000004,63.800000000000004
585,Arrival,82704.48000000001,20.64,49.44,70.08
585,Dropped,106614.51428571428,0.0,0.0,0.0
585,Reallocation,48279.0,0.0,0.0,0.0
585,Ride,59058.96393442621,44.79344262295082,49.98688524590164,94.78032786885247
585,Rideshare,107346.8,46.199999999999996,0.0,46.199999999999996
586,Arrival,77294.79999999999,49.02857142857143,59.08571428571428,108.11428571428571
586,Reallocation,40418.4,0.0,0.0,0.0
586,Ride,86433.59999999999,563.1999999999999,0.0,563.1999999999999
586,Rideshare,86700.37894736843,0.0,0.0,0.0
587,Arrival,87626.2933333333,71.57333333333334,88.58666666666667,160.16
587,Reallocation,50223.36,0.0,0.0,0.0
587,Ride,41791.2,0.0,0.0,0.0
587,Rideshare,86961.60000000002,0.0,0.0,0.0
588,Arrival,87518.81941747571,53.8252427184466,58.95145631067961,112.77669902912623
588,Dropped,112635.59999999998,0.0,0.0,0.0
588,Reallocation,62068.43076923077,0.0,0.0,0.0
588,Ride,63378.31351351354,26.400000000000002,54.7027027027027,81.1027027027027
588,Rideshare,106702.93333333333,0.0,0.0,0.0
589,Arrival,83284.49684210528,23.898947368421055,74.47578947368422,98.37473684210526
589,Reallocation,64130.87999999998,0.0,0.0,0.0
589,Ride,98683.2,0.0,0.0,0.0
589,Rideshare,79629.94285714287,37.714285714285715,26.400000000000002,64.11428571428571
590,Arrival,89014.28148148146,0.0,11.733333333333334,11.733333333333334
590,Reallocation,67161.6,0.0,0.0,0.0
590,Ride,164964.80000000002,334.4,0.0,334.4
590,Rideshare,93679.77142857142,0.0,42.74285714285714,42.74285714285714
591,Arrival,84856.4129032258,31.225806451612904,33.49677419354838,64.72258064516127
591,Dropped,163488.59999999998,0.0,0.0,0.0
591,Reallocation,58836.799999999996,0.0,0.0,0.0
591,Ride,66009.59999999999,25.142857142857142,52.57142857142856,77.71428571428571
591,Rideshare,79016.45714285712,80.45714285714286,0.0,80.45714285714286
592,Arrival,100636.21978021978,38.87472527472528,51.05934065934066,89.93406593406594
592,Reallocation,75486.4,0.0,0.0,0.0
592,Rideshare,102501.8322580645,0.0,10.219354838709679,10.219354838709679
593,Arrival,98199.50344827585,42.48275862068966,39.44827586206897,81.93103448275862
593,Reallocation,64017.6,0.0,0.0,0.0
593,Ride,61182.00000000001,0.0,0.0,0.0
593,Rideshare,80717.12000000004,0.0,0.0,0.0
594,Arrival,83899.20000000003,26.4,47.80540540540541,74.20540540540539
594,Dropped,120516.0,0.0,0.0,0.0
594,Reallocation,70874.27368421054,0.0,0.0,0.0
594,Ride,60344.21422594143,39.54476987447699,38.66108786610879,78.2058577405858
594,Rideshare,104438.4,0.0,0.0,0.0
595,Arrival,103448.53894736838,0.0,43.35157894736842,43.35157894736842
595,Reallocation,64966.231578947365,0.0,0.0,0.0
595,Ride,44827.2,0.0,0.0,0.0
595,Rideshare,90888.00000000001,0.0,72.0,72.0
596,Arrival,97265.82857142854,0.0,123.42857142857146,123.42857142857146
596,Reallocation,62795.04,0.0,0.0,0.0
596,Ride,35481.59999999999,0.0,0.0,0.0
596,Rideshare,79400.64,0.0,0.0,0.0
597,Arrival,82997.19999999997,85.8,52.06666666666666,137.86666666666667
597,Dropped,147100.79999999996,0.0,0.0,0.0
597,Reallocation,67358.13333333335,0.0,0.0,0.0
597,Ride,63706.62222222219,40.333333333333336,31.28888888888889,71.6222222222222
597,Rideshare,83102.79999999999,0.0,0.0,0.0
598,Arrival,88086.81081081081,4.994594594594595,12.12972972972973,17.124324324324327
598,Reallocation,78320.00000000001,0.0,0.0,0.0
598,Ride,68041.60000000002,0.0,0.0,0.0
598,Rideshare,99402.60000000002,26.400000000000002,0.0,26.400000000000002
599,Arrival,79289.5024390244,29.619512195121953,84.35121951219512,113.97073170731706
599,Reallocation,69094.08,0.0,0.0,0.0
599,Ride,86944.0,299.2,0.0,299.2
599,Rideshare,80218.28571428571,0.0,41.48571428571428,41.48571428571428
600,Arrival,74348.92584269664,24.916853932584274,36.188764044943824,61.105617977528084
600,Dropped,137630.14736842102,0.0,100.0421052631579,100.0421052631579
600,Reallocation,74814.49411764706,0.0,0.0,0.0
600,Ride,56027.92138728322,50.46011560693642,58.49710982658959,108.95722543352602
600,Rideshare,76896.0,153.6,0.0,153.6
601,Arrival,73358.00547945205,15.18904109589041,47.013698630136986,62.2027397260274
601,Reallocation,76468.48000000001,0.0,0.0,0.0
601,Rideshare,101796.10434782608,29.843478260869563,22.956521739130434,52.800000000000004
602,Arrival,81775.11325301205,51.5277108433735,56.616867469879516,108.144578313253
602,Reallocation,90177.12000000002,0.0,0.0,0.0
602,Ride,82174.40000000001,0.0,0.0,0.0
602,Rideshare,55938.666666666664,85.06666666666666,0.0,85.06666666666666
603,Arrival,73388.78048780488,57.30731707317073,43.78536585365854,101.09268292682926
603,Dropped,169144.80000000002,0.0,0.0,0.0
603,Reallocation,84889.2,0.0,0.0,0.0
603,Ride,62590.91320754714,44.63094339622642,64.35622641509434,108.98716981132075
603,Rideshare,64699.799999999996,0.0,105.59999999999998,105.59999999999998
604,Arrival,66708.1411764706,44.517647058823535,58.49411764705882,103.01176470588234
604,Reallocation,87716.3294117647,0.0,0.0,0.0
604,Ride,84691.20000000001,0.0,0.0,0.0
604,Rideshare,70470.39999999998,0.0,42.74285714285714,42.74285714285714
605,Arrival,73974.62068965519,72.82758620689656,82.53793103448277,155.36551724137934
605,Reallocation,85978.93333333332,0.0,0.0,0.0
605,Ride,23390.399999999994,0.0,0.0,0.0
605,Rideshare,90211.43999999999,0.0,0.0,0.0
606,Arrival,63882.00000000001,82.8,101.39999999999999,184.20000000000002
606,Dropped,149652.79999999996,0.0,0.0,0.0
606,Reallocation,99213.84000000001,0.0,0.0,0.0
606,Ride,54858.82285714286,64.30285714285712,50.91428571428572,115.21714285714283
606,Rideshare,74887.48235294118,45.035294117647055,31.058823529411764,76.09411764705882
607,Arrival,92370.73734939758,49.61927710843373,24.80963855421687,74.4289156626506
607,Reallocation,92135.99999999999,0.0,0.0,0.0
607,Ride,31495.199999999997,211.2,0.0,211.2
607,Rideshare,110819.27999999998,0.0,0.0,0.0
608,Arrival,81997.87199999999,39.071999999999996,40.128,79.2
608,Reallocation,89892.85161290322,0.0,0.0,0.0
608,Ride,164260.80000000002,739.2,0.0,739.2
608,Rideshare,53791.885714285716,0.0,0.0,0.0
609,Arrival,68355.61188118813,33.45742574257426,62.73267326732673,96.19009900990098
609,Dropped,239870.4000000001,0.0,0.0,0.0
609,Reallocation,83318.4,0.0,0.0,0.0
609,Ride,53556.36000000003,33.37714285714286,61.662857142857135,95.03999999999999
609,Rideshare,75116.8,0.0,0.0,0.0
610,Arrival,67286.92747252747,30.17142857142857,113.72307692307692,143.89450549450552
610,Reallocation,94114.94400000002,0.0,0.0,0.0
610,Ride,84040.00000000001,176.0,0.0,176.0
610,Rideshare,74636.09999999999,0.0,46.2,46.2
611,Arrival,65937.06666666665,48.53333333333334,57.06666666666667,105.6
611,Reallocation,108096.0,0.0,0.0,0.0
611,Ride,147787.19999999995,0.0,0.0,0.0
611,Rideshare,75867.38823529413,55.90588235294118,0.0,55.90588235294118
612,Arrival,60207.66593406595,0.0,29.01098901098901,29.01098901098901
612,Reallocation,105019.20000000001,0.0,0.0,0.0
612,Ride,54462.476712328746,58.94794520547945,38.153424657534245,97.10136986301372
612,Rideshare,78403.20000000001,0.0,0.0,0.0
613,Arrival,79460.51868131867,24.36923076923077,64.4043956043956,88.77362637362637
613,Reallocation,101788.5,0.0,0.0,0.0
613,Rideshare,93834.78260869565,73.4608695652174,78.05217391304348,151.51304347826087
614,Arrival,63576.309677419355,11.35483870967742,27.25161290322581,38.60645161290322
614,Reallocation,119042.25882352941,0.0,0.0,0.0
614,Ride,57076.799999999996,0.0,0.0,0.0
614,Rideshare,38645.00869565218,0.0,0.0,0.0
615,Arrival,57908.40000000001,69.77142857142857,29.7,99.47142857142858
615,Reallocation,103485.36000000002,0.0,0.0,0.0
615,Ride,58052.10566037733,61.36754716981131,70.1343396226415,131.50188679245284
615,Rideshare,48215.58260869565,123.96521739130434,13.773913043478261,137.7391304347826
616,Arrival,73850.45853658539,25.75609756097561,41.853658536585364,67.60975609756098
616,Reallocation,130125.60000000002,0.0,0.0,0.0
616,Ride,79701.59999999999,0.0,0.0,0.0
616,Rideshare,63063.31428571429,0.0,98.05714285714285,98.05714285714285
617,Arrival,69164.89411764705,38.8235294117647,47.10588235294118,85.92941176470588
617,Reallocation,97143.87692307694,0.0,0.0,0.0
617,Rideshare,106648.95999999998,0.0,35.2,35.2
618,Arrival,61229.14285714288,53.87755102040816,81.35510204081633,135.2326530612245
618,Reallocation,125753.35384615386,0.0,0.0,0.0
618,Ride,55763.17852348992,42.87785234899329,43.94093959731544,86.8187919463087
618,Rideshare,61025.06666666668,0.0,41.06666666666667,41.06666666666667
619,Arrival,60675.5707317073,28.331707317073167,50.86829268292683,79.2
619,Reallocation,114525.84000000001,0.0,0.0,0.0
619,Ride,21489.6,0.0,0.0,0.0
619,Rideshare,61045.600000000006,66.0,0.0,66.0
620,Arrival,75611.44186046509,49.730232558139534,27.013953488372092,76.74418604651163
620,Reallocation,108568.53333333331,0.0,0.0,0.0
620,Ride,197472.00000000006,0.0,0.0,0.0
620,Rideshare,91226.66666666666,0.0,0.0,0.0
621,Arrival,69491.18241758241,110.24175824175825,70.2065934065934,180.44835164835163
621,Reallocation,103494.88695652176,0.0,0.0,0.0
621,Ride,53760.84604316545,56.21870503597122,58.68776978417266,114.9064748201439
621,Rideshare,49510.87058823529,0.0,0.0,0.0
622,Arrival,62673.6,58.666666666666664,86.24,144.90666666666667
622,Reallocation,118023.40000000001,0.0,0.0,0.0
622,Ride,88096.79999999999,0.0,0.0,0.0
622,Rideshare,98873.86666666665,67.46666666666667,0.0,67.46666666666667
623,Arrival,58743.63302752293,77.02018348623852,78.95779816513762,155.97798165137615
623,Reallocation,125638.4,0.0,0.0,0.0
623,Ride,29462.400000000005,0.0,0.0,0.0
623,Rideshare,63577.536000000015,29.568,29.568,59.136
624,Arrival,52617.6,50.4,63.35999999999999,113.76
624,Reallocation,108292.80000000002,0.0,0.0,0.0
624,Ride,54492.40851063829,31.268085106382973,62.16170212765958,93.42978723404258
624,Rideshare,122048.7529411765,43.48235294117647,9.31764705882353,52.800000000000004
625,Arrival,69772.45000000001,28.05,68.2,96.25
625,Reallocation,105583.40571428569,0.0,0.0,0.0
625,Ride,74923.20000000001,0.0,0.0,0.0
625,Rideshare,55608.95999999999,0.0,0.0,0.0
626,Arrival,73675.42068965518,21.24137931034483,27.917241379310347,49.15862068965517
626,Reallocation,118922.63225806454,0.0,0.0,0.0
626,Ride,31363.200000000004,0.0,0.0,0.0
626,Rideshare,77319.31428571425,0.0,40.22857142857143,40.22857142857143
627,Arrival,63198.36734693876,75.42857142857143,71.11836734693878,146.5469387755102
627,Reallocation,130347.55555555556,0.0,0.0,0.0
627,Ride,53662.77446808508,61.4127659574468,43.625531914893614,105.03829787234041
627,Rideshare,69558.2608695652,135.44347826086957,25.252173913043475,160.69565217391303
628,Arrival,65117.32173913042,78.62608695652173,78.05217391304348,156.6782608695652
628,Reallocation,114685.66153846151,0.0,0.0,0.0
628,Ride,90578.39999999998,334.40000000000003,0.0,334.40000000000003
628,Rideshare,54793.97647058823,0.0,0.0,0.0
629,Arrival,73508.48659793814,55.521649484536084,52.25567010309278,107.77731958762884
629,Reallocation,125886.12413793105,0.0,0.0,0.0
629,Ride,103804.79999999999,0.0,0.0,0.0
629,Rideshare,61509.485714285736,77.94285714285714,57.828571428571436,135.77142857142857
630,Arrival,65033.39405940596,32.41188118811881,55.41386138613861,87.82574257425742
630,Reallocation,99367.2,0.0,0.0,0.0
630,Ride,56457.26782006925,37.087889273356396,65.77162629757787,102.85951557093425
630,Rideshare,82932.96,0.0,0.0,0.0
631,Arrival,74897.06666666667,17.6,5.866666666666666,23.466666666666665
631,Reallocation,108674.97142857144,0.0,0.0,0.0
631,Ride,62436.000000000015,0.0,0.0,0.0
631,Rideshare,104264.60000000002,0.0,0.0,0.0
632,Arrival,64540.079999999994,56.1,12.540000000000001,68.64
632,Reallocation,124117.4709677419,0.0,0.0,0.0
632,Ride,75996.79999999999,0.0,0.0,0.0
632,Rideshare,68851.20000000001,132.0,0.0,132.0
633,Arrival,77267.4,64.2,41.400000000000006,105.60000000000001
633,Dropped,157132.79999999984,0.0,0.0,0.0
633,Reallocation,107603.20000000001,0.0,0.0,0.0
633,Ride,51115.556249999994,63.937500000000014,81.05625000000002,144.99375
633,Rideshare,117488.12307692309,0.0,0.0,0.0
634,Arrival,65174.39999999998,79.8,99.0,178.79999999999998
634,Reallocation,110868.45000000001,0.0,0.0,0.0
634,Ride,18902.4,79.2,0.0,79.2
634,Rideshare,60048.26666666667,0.0,0.0,0.0
635,Arrival,77551.46666666669,27.377777777777776,58.01481481481481,85.39259259259259
635,Reallocation,116823.38461538461,0.0,0.0,0.0
635,Ride,83899.20000000003,0.0,0.0,0.0
635,Rideshare,95947.20000000001,0.0,0.0,0.0
636,Arrival,63472.91076923074,56.86153846153846,42.24,99.10153846153845
636,Reallocation,130978.32000000002,0.0,0.0,0.0
636,Ride,48846.211764705855,57.550173010380625,50.424913494809694,107.97508650519029
636,Rideshare,70771.20000000001,0.0,0.0,0.0
637,Arrival,78063.78461538462,27.41538461538462,60.92307692307692,88.33846153846153
637,Reallocation,95040.0,0.0,0.0,0.0
637,Ride,59928.000000000015,0.0,0.0,0.0
637,Rideshare,78504.80000000003,0.0,61.6,61.6
638,Arrival,80693.80000000002,28.599999999999998,84.69999999999999,113.30000000000001
638,Reallocation,108618.39999999997,0.0,0.0,0.0
638,Ride,3009.6,0.0,0.0,0.0
638,Rideshare,99114.40000000001,0.0,35.2,35.2
639,Arrival,79073.3935483871,22.141935483870967,51.096774193548384,73.23870967741937
639,Reallocation,118595.84000000001,0.0,0.0,0.0
639,Ride,55887.507692307714,50.76923076923078,54.46153846153847,105.2307692307692
639,Rideshare,100093.71428571429,0.0,0.0,0.0
640,Arrival,66766.18666666669,39.306666666666665,88.00000000000001,127.30666666666669
640,Reallocation,103265.60000000002,0.0,0.0,0.0
640,Ride,19261.439999999995,179.52,0.0,179.52
640,Rideshare,87386.40000000004,0.0,19.2,19.2
641,Arrival,70067.2,25.6,65.06666666666666,90.66666666666667
